Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7670.944,280.1892,0
7619.999,262.8665,0
7668.785,239.6104,0
7571.455,310.7251,0
7815.302,154.021,0
7385.447,330.0459,0
7686.408,248.3955,0
7233.783,237.4148,0
7525.645,238.5071,0
7482.25,173.6421,0
7461.539,273.0327,0
7760.908,207.5044,0
7685.272,279.0649,0
7472.09,231.1101,0
7706.438,127.198,0
7756.373,189.5645,0
7583.411,224.7427,0
7699.792,238.9397,0
7236.735,221.9343,0
7648.016,317.8616,0
7516.922,234.5269,0
7401.122,145.0037,0
7577.419,228.606,0
7658.389,177.7021,0
7465.512,248.5212,0
7556.748,210.7371,0
7837.198,211.6492,0
7753.062,234.6125,0
7539.896,228.085,0
7154.831,325.2285,0
7570.046,273.8574,0
7540.115,153.113,0
7655.903,247.1421,0
7353.161,245.0281,0
7591.896,286.1179,0
7625.175,119.8442,0
7699.451,290.2148,0
7218.478,221.7678,0
7931.335,146.7034,0
7512.159,196.6646,0
7816.797,309.1628,0
7130.592,201.1333,0
7449.8,233.814,0
7511.939,257.8506,0
7704.622,170.5051,0
7595.651,231.3647,0
7794.203,106.3579,0
7497.318,187.1599,0
7546.348,228.3242,0
7970.473,163.146,0
7398.575,219.0854,0
7477.618,231.1912,0
7393.484,317.9312,0
7876.11,223.7827,0
7732.77,317.4019,0
7504.042,300.937,0
7914.34,227.0349,0
7472.835,224.1785,0
7778.808,221.9241,0
7516.325,256.1851,0
7694.063,176.0498,0
7592.421,179.1191,0
7544.531,197.6882,0
7471.188,371.575,0
7340.517,333.9812,0
7594.215,257.9624,0
7741.451,195.1858,0
7355.893,356.3,0
7675.335,413.9929,0
7562.641,266.3372,0
7701.963,151.4058,0
7303.138,354.9814,0
7891.006,128.7817,0
7828.1,192.2329,0
7736.705,190.4297,0
7481.869,352.9497,0
7688.333,234.9993,0
7333.362,260.8916,0
7557.437,278.7219,0
7657.397,329.5186,0
7514.928,131.0891,0
7543.968,244.697,0
7731.354,278.7361,0
7659.655,237.6885,0
7719.497,271.8076,0
7591.449,280.2065,0
7612.506,82.76636,0
7959.092,306.9607,0
7581.792,325.5959,0
7403.298,333.1543,0
7159.572,314.7363,0
7583.444,233.7891,0
7805.789,256.9585,0
7323.99,284.385,0
7322.58,195.2759,0
7667.422,333.4834,0
7836.518,209.0439,0
7696.821,287.3362,0
7250.695,325.2339,0
7671.447,325.0625,0
7294.201,225.4597,0
7608.483,200.8901,0
7573.558,298.0349,0
7251.359,220.7549,0
7610.564,296.6404,0
7573.272,214.8384,0
7279.441,331.9668,0
7488.167,378.8965,0
7708.618,211.1399,0
7938.396,238.9297,0
7536.843,276.3354,0
7449.262,291.8955,0
7500.499,249.4692,0
7652.352,327.397,0
7405.21,236.3284,0
7897.763,184.9346,0
7667.778,285.8191,0
7762.743,209.6155,0
7871.215,322.3967,0
7295.654,306.8135,0
7846.581,229.7209,0
7289.374,181.1643,0
7864.538,296.3445,0
7943.316,228.9697,0
7842.237,199.9397,0
7807.237,425.6357,0
7481.7,177.0662,0
7759.279,190.8726,0
7641.304,280.595,0
7334.52,294.0029,0
7521.632,301.3601,0
7692.536,215.875,0
7609.441,177.0781,0
7439.549,238.042,0
7425.435,299.3115,0
7743.656,260.7305,0
7677.894,266.2329,0
7794.967,176.0708,0
7369.436,209.5938,0
7430.296,201.5042,0
7664.217,276.844,0
7328.601,234.239,0
7892.183,296.9678,0
7823.394,208.5293,0
7668.698,250.3687,0
7486.383,297.7163,0
7349.727,336.7571,0
7464.99,287.8806,0
7497.912,161.197,0
7577.083,310.5474,0
7845.105,277.7725,0
7245.181,368.2407,0
7845.902,250.2815,0
7624.191,218.1504,0
7520.298,369.9407,0
7727.546,330.7651,0
7540.556,157.0232,0
7635.516,322.3684,0
7354.245,151.333,0
7467.921,244.635,0
7253.835,204.6089,0
7125.57,223.104,0
7739.666,138.7593,0
7255.783,368.0608,0
7761.995,248.1521,0
7877.237,247.5796,0
7531.908,158.189,0
7553.625,76.36865,0
7620.465,252.22,0
7697.543,198.0969,0
7809.441,247.3169,0
7529.32,260.8999,0
7240.267,298.3149,0
7723.332,61.7085,0
7477.582,115.7644,0
7777.381,261.1362,0
7526.648,210.3865,0
7323.923,398.2239,0
7829.067,219.0989,0
7329.893,293.0308,0
7473.028,254.3413,0
7613.543,148.1843,0
7474.026,216.6106,0
7277.979,233.4304,0
7409.703,213.9385,0
7653.25,170.6282,0
7762.402,187.5803,0
7476.903,174.9736,0
7764.374,170.4773,0
7470.578,236.5818,0
7466.257,127.9329,0
7377.053,217.4617,0
7694.929,232.6785,0
7654.273,251.4255,0
7660.015,149.2351,0
7796.467,155.4116,0
7367.343,261.918,0
7228.989,252.2737,0
7341.174,279.2273,0
7706.152,189.3142,0
7933.351,183.6509,0
7737.854,225.6333,0
7468.247,279.0586,0
7431.296,291.2776,0
7581.478,128.5432,0
7714.362,264.2046,0
7332.951,292.1233,0
7501.862,311.3921,0
7453.572,212.8003,0
7730.507,306.1428,0
7777.486,219.7253,0
7692.715,174.6243,0
7540.75,320.7288,0
7576.015,223.7354,0
7499.344,282.2554,0
7785.209,294.0803,0
7476.08,318.5916,0
7927.409,228.4136,0
7584.177,193.9128,0
7541.295,186.7383,0
7307.721,311.2603,0
7270.343,215.1057,0
7444.87,322.2378,0
7718.097,177.5251,0
7637.981,185.5461,0
7649.215,250.7227,0
7332.184,222.5776,0
7461.435,403.6165,0
7957.112,283.135,0
7639.256,192.7715,0
7768.343,251.0337,0
7824.324,275.2703,0
7302.729,386.0271,0
7284.481,284.4192,0
7840.384,231.5378,0
7252.815,122.4988,0
7528.938,322.3069,0
7616.726,61.01245,0
7187.479,360.9697,0
7540.983,299.1118,0
7470.7,206.9509,0
7549.563,277.8779,0
7578.64,143.1438,0
7621.332,188.9119,0
7672.731,177.0002,0
7309.366,269.6826,0
7299.813,370.1099,0
7580.64,200.9038,0
7668.827,282.0691,0
7278.889,275.5857,0
7600.14,274.7566,0
7657.94,243.4702,0
7792.755,122.3757,0
7725.712,147.6155,0
7276.043,168.635,0
7356.363,302.1504,0
7634.347,229.2371,0
7111.5,209.5537,0
7517.551,149.675,0
7652.904,297.1091,0
7733.349,176.4155,0
7639.108,65.24829,0
7884.066,266.3657,0
7364.16,253.834,0
7529.602,325.8835,0
7530.102,141.5999,0
7655.317,332.2129,0
7610.189,276.6697,0
7731.754,282.1411,0
7442.923,291.1067,0
7644.993,177.6887,0
7609.583,308.3481,0
7862.177,175.9185,0
7792.606,254.833,0
7689.588,155.1216,0
7336.787,191.4314,0
8017.771,209.7913,0
7702.91,384.356,0
7568.712,295.1023,0
7297.416,222.845,0
7465.746,304.4263,0
7692.583,267.6335,0
7700.62,304.1299,0
7665.282,219.5864,0
7314.532,276.6812,0
7435.877,286.8679,0
7365.701,253.8599,0
7831.569,230.7898,0
7838.979,228.262,0
7927.034,216.4922,0
7673.296,237.0271,0
7326.929,245.9961,0
7510.12,240.3057,0
7712.083,251.2119,0
7669.763,228.6343,0
7427.041,381.1238,0
7457.813,237.667,0
7654.605,338.6863,0
7559.684,248.2239,0
7660.333,222.9465,0
7593.757,272.9055,0
7606.251,199.3818,0
7419.102,260.6536,0
7815.614,159.479,0
7173.095,292.5596,0
7460.469,297.7458,0
7659.753,248.7988,0
7880.409,383.3445,0
7493.946,249.2722,0
7355.975,144.4041,0
7707.588,208.041,0
7489.188,297.6299,0
7596.433,205.4829,0
7566.841,238.1267,0
7505.23,235.6938,0
7629.472,207.5811,0
7650.891,235.7712,0
7406.377,213.2363,0
7151.043,207.031,0
7435.924,261.262,0
7292.258,377.78,0
7705.338,198.6475,0
7356.063,282.2598,0
7529.159,279.1628,0
7745.793,257.9795,0
7493.748,192.1875,0
7380.444,252.3362,0
7682.774,338.0034,0
7920.69,238.2734,0
7572.479,129.6763,0
7702.073,130.0862,0
7408.214,263.1396,0
7464.618,372.8684,0
7726.128,263.5935,0
7676.537,268.5706,0
7594.973,322.0361,0
7439.753,252.3691,0
7570.9,312.3381,0
7479.554,238.3171,0
7379.178,183.1118,0
7549.599,149.2202,0
7712.438,254.8494,0
7511.146,220.4231,0
7518.133,193.9893,0
7294.076,185.0339,0
7582.866,187.1482,0
7337.261,174.0442,0
7481.371,143.2629,0
7552.859,224.448,0
7434.724,298.1555,0
7635.149,206.0898,0
7518.651,245.1602,0
7270.895,232.8623,0
7554.25,227.5159,0
7246.607,235.2786,0
7398.49,305.4417,0
7544.65,173.3496,0
7743.136,275.0107,0
7591.263,280.2271,0
7423.242,204.2983,0
7452.013,151.3325,0
7336.779,290.9165,0
7292.383,217.8303,0
7362.764,418.6538,0
7814.458,204.0315,0
7977.324,178.9199,0
7728.77,211.2271,0
7693.676,210.1416,0
7665.882,276.0283,0
7753.371,195.2791,0
7534.179,274.8257,0
7615.984,193.7832,0
7618.065,306.5562,0
7313.22,312.3196,0
7290.013,258.834,0
7800.444,231.2708,0
7852.432,227.8049,0
7586.732,248.5566,0
7670.593,198.7078,0
7864.73,266.8716,0
7715.477,251.145,0
7248.798,198.2388,0
7814.981,304.0859,0
7837.563,119.5933,0
8144.757,128.1719,0
7685.365,312.7251,0
7490.078,255.261,0
6971.299,275.8652,0
7234.138,255.3972,0
7565.563,236.5981,0
7491.781,284.949,0
7420.88,288.3796,0
7515.15,199.0354,0
7597.737,155.2158,0
7294.133,205.4763,0
7530.554,182.1814,0
7400.503,235.0117,0
7782.646,285.9399,0
7749.739,305.5881,0
7511.271,267.8896,0
7219.425,291.1333,0
7458.429,260.1033,0
7547.948,216.9309,0
7547.832,263.9312,0
7465.268,286.3093,0
7406.273,197.8264,0
7736.928,286.9836,0
7721.55,357.6274,0
7474.671,219.0337,0
7429.578,350.2085,0
7395.243,378.2588,0
7717.972,246.7661,0
8045.855,144.0911,0
7539.664,206.3706,0
7657.499,221.0645,0
7640.498,254.5212,0
7458.431,221.0808,0
7720.078,304.5022,0
7617.171,185.2214,0
7552.156,288.6021,0
7571.328,357.6714,0
7298.22,151.7861,0
7550.588,311.1882,0
7510.551,257.9431,0
7485.819,370.4819,0
7412.465,184.3423,0
7331.77,149.3198,0
7564.106,238.1782,0
7844.709,293.4309,0
7628.199,223.1577,0
7362.724,192.5571,0
6982.69,264.8069,0
7519.932,315.5132,0
7737.376,242.3076,0
7722.268,192.9753,0
7680.96,187.7598,0
7669.587,188.7813,0
7754.486,228.5088,0
7744.049,236.0227,0
7500.813,232.1067,0
7123.732,309.9351,0
7619.889,312.5156,0
7542.915,227.3303,0
7610.271,394.1843,0
7596.525,260.6008,0
7902.446,124.8289,0
7352.439,108.083,0
7473.488,364.311,0
7374.631,290.1958,0
7505.587,325.1357,0
7194.626,170.2312,0
7602.027,243.9854,0
7353.737,221.2864,0
7782.297,144.6274,0
7691.706,364.1812,0
7724.056,264.9487,0
7642.755,251.062,0
7523.066,376.7825,0
7781.193,142.0581,0
7708.432,257.6213,0
7758.006,186.2593,0
7153.717,299.6301,0
7590.225,170.1946,0
7583.069,304.0281,0
7220.708,318.6116,0
7256.294,266.2439,0
7565.453,275.0046,0
7637.803,322.5518,0
7614.617,214.1648,0
7615.499,347.3232,0
7645.218,317.8054,0
7680.822,195.9988,0
7603.693,352.6575,0
7480.563,209.9519,0
7483.871,325.8684,0
7609.125,280.6843,0
7583.379,270.813,0
7506.298,254.5581,0
7486.988,286.4214,0
7618.714,240.1694,0
7553.634,170.2473,0
7453.746,305.9436,0
7199.992,244.8301,0
7651.582,354.4575,0
7016.879,159.915,0
7467.361,312.8667,0
7492.543,337.7546,0
7797.688,286.4148,0
7451.542,309.8899,0
7546.763,235.2363,0
7506.821,239.408,0
7275.078,329.45,0
7573.534,185.9431,0
7772.897,285.731,0
7589.154,255.8879,0
7312.393,323.603,0
7458.34,402.9824,0
7462.399,355.5476,0
7400.693,222.8984,0
7894.140,7458.0,
7991.206,66.46606,0
7218.862,244.2842,0
7492.982,292.2961,0
7944.437,84.30786,0
7575.198,97.9917,0
7204.215,269.7986,0
7543.179,200.8501,0
7446.995,289.4846,0
7269.115,249.3394,0
7491.732,267.4617,0
7466.266,329.9297,0
7509.806,260.8701,0
7461.586,302.168,0
7443.495,221.5347,0
7787.357,161.0713,0
7456.473,249.2732,0
7790.694,180.8191,0
7924.031,273.5579,0
7644.618,294.5586,0
7673.378,295.9268,0
7676.454,350.906,0
7226.543,236.5549,0
7956.849,275.0725,0
7136.428,409.0278,0
7392.469,289.7158,0
7579.032,243.2776,0
7513.03,310.375,0
7643.268,7749.0,
7087.452,320.0771,0
7568.899,270.3811,0
7493.148,335.2505,0
7428.941,353.1038,0
7725.769,238.4006,0
7460.063,226.5757,0
7372.112,273.9717,0
7461.459,145.5876,0
7257.777,158.4355,0
7754.826,281.9492,0
7244.754,289.6965,0
7569.098,251.7678,0
7459.38,231.6289,0
7370.755,306.1223,0
7694.493,338.7334,0
7807.345,193.0247,0
7557.421,248.333,0
7606.868,277.9868,0
7567.412,352.6665,0
7063.137,317.428,0
7476.678,268.8726,0
7527.211,229.9487,0
7714.272,187.8752,0
7728.677,267.6428,0
7291.633,232.9951,0
7797.262,263.3853,0
7514.048,208.1179,0
7814.555,287.033,0
7539.325,285.939,0
7784.633,247.2712,0
7403.984,211.7854,0
7382.075,281.365,0
7520.007,242.4795,0
7718.396,301.9519,0
7599.357,212.7039,0
7699.658,156.0322,0
7631.798,341.1848,0
7584.006,223.2144,0
7431.127,189.7791,0
7825.188,84.85571,0
7412.858,269.1108,0
7202.828,359.1543,0
7451.802,267.3247,0
7646.403,158.7449,0
7633.509,197.1311,0
7321.381,95.11011,0
7556.469,248.5488,0
7517.603,211.6875,0
7522.117,172.9883,0
7642.377,226.769,0
7898.334,140.0977,0
7643.005,298.8923,0
7513.159,236.2268,0
7490.342,270.907,0
7314.207,244.3198,0
7916.56,241.4387,0
7800.174,242.064,0
7674.016,111.062,0
7830.292,239.6641,0
7703.167,147.616,0
7477.167,199.7275,0
7458.34,175.8228,0
7693.142,250.855,0
7497.26,340.0403,0
7554.178,285.7002,0
7484.863,259.2607,0
7816.683,344.4602,0
7492.652,194.9856,0
7067.946,302.1213,0
7605.335,304.1191,0
7730.449,338.3042,0
7584.591,223.8992,0
7503.437,250.189,0
7149.937,320.7676,0
7350.71,383.4551,0
7595.93,311.749,0
7333.022,276.5559,0
7568.621,241.7327,0
8026.933,179.5107,0
7429.977,334.4465,0
7533.563,202.5591,0
7204.282,276.8101,0
7393.269,395.0649,0
7649.086,240.5654,0
7908.725,316.8328,0
7939.399,118.4063,0
7576.251,153.302,0
7873.601,240.4102,0
7425.039,310.6355,0
7381.89,223.4497,0
7813.558,262.8904,0
7350.01,323.1177,0
7890.723,248.8679,0
7614.838,270.416,0
7640.521,275.2161,0
7589.495,169.4917,0
7346.052,234.0317,0
7653.16,231.2844,0
7642.283,328.9131,0
7554.84,168.6868,0
7314.589,328.8958,0
7350.919,173.8372,0
7396.583,342.4939,0
7240.596,261.7981,0
7776.267,335.5322,0
7810.836,197.5596,0
7613.856,262.6501,0
7701.818,334.5608,0
7061.576,225.8743,0
7478.91,246.7085,0
7477.852,294.7793,0
7316.907,212.9758,0
7556.089,282.5444,0
7825.636,254.1252,0
7589.916,129.8352,0
7744.364,259.7195,0
7689.448,210.5088,0
7407.323,219.9534,0
7302.716,335.0996,0
7651.673,278.7314,0
7680.932,341.967,0
7669.921,349.803,0
7488.711,187.8884,0
7535.258,88.11548,0
7121.229,231.0569,0
7365.513,221.2,0
7786.114,163.3677,0
7316.117,191.9907,0
7686.903,236.5527,0
7907.806,300.3069,0
7566.618,242.3162,0
7420.387,378.6655,0
7674.444,287.1284,0
7584.963,301.6951,0
7467.993,368.6025,0
7344.662,290.6519,0
7874.372,267.0698,0
7494.036,374.3171,0
7279.465,317.3279,0
7515.138,308.7119,0
7313.239,256.4758,0
7517.452,370.1455,0
7565.47,331.9924,0
7558.22,350.71,0
7166.934,219.0415,0
7686.826,270.9253,0
7602.074,295.6218,0
7245.691,384.6536,0
7344.539,245.8914,0
7119.389,216.231,0
7304.367,273.7388,0
7423.082,272.9204,0
7402.159,291.8726,0
7371.384,243.8813,0
7743.462,254.8921,0
7491.961,364.5596,0
7473.724,291.3708,0
7662.543,309.627,0
7452.49,330.6292,0
7480.015,312.6938,0
7331.125,370.25,0
7683.343,305.7114,0
7071.998,215.2009,0
7644.831,199.7712,0
7557.976,212.1611,0
7455.229,111.2542,0
7987.904,359.9153,0
7233.801,255.8667,0
7446.351,314.3901,0
7634.943,198.2092,0
7699.188,225.3916,0
7742.575,221.1658,0
7856.912,223.3391,0
7537.759,191.0918,0
7252.321,286.0591,0
7483.347,307.0979,0
7502.519,326.3992,0
7593.885,332.1641,0
7596.785,283.8572,0
7805.949,124.7117,0
7699.122,272.2852,0
7449.984,304.4299,0
7606.102,133.219,0
7811.267,188.2056,0
7172.805,238.2202,0
7728.46,138.6887,0
7793.75,367.6538,0
7593.325,297.3486,0
7623.394,175.2754,0
7874.891,223.8628,0
7361.223,207.9443,0
7431.244,213.3816,0
7165.141,245.5562,0
7639.175,85.95117,0
7904.103,308.9458,0
7434.021,292.2427,0
7450.758,188.7705,0
7607.153,43.16553,0
7410.595,249.0457,0
7642.421,253.5603,0
7596.257,218.0073,0
7806.23,280.3052,0
7571.68,299.3855,0
7493.585,295.0596,0
7779.963,168.3779,0
7210.826,345.4741,0
7644.083,153.9434,0
7504.316,317.7344,0
7798.974,150.604,0
7604.015,260.4932,0
7709.836,216.5422,0
7474.348,267.6108,0
7357.083,302.8416,0
7825.93,279.4316,0
7629.139,135.5535,0
7667.731,214.2598,0
7856.218,197.4795,0
7435.523,264.4177,0
7585.138,273.5969,0
7912.02,230.6541,0
7672.213,260.7339,0
7531.985,359.6848,0
7508.38,260.2927,0
7828.453,210.7725,0
7847.55,182.97,0
7782.815,145.0493,0
7606.253,482.2993,0
7558.867,116.1406,0
7263.754,234.0671,0
7646.941,218.1301,0
7588.495,297.7412,0
7501.058,165.7432,0
7676.212,77.14771,0
7558.533,222.157,0
7771.631,208.3076,0
7646.323,299.4871,0
7542.201,157.8384,0
7891.698,299.3872,0
7589.231,236.2332,0
7279.144,356.0874,0
7922.534,148.0322,0
7414.081,235.1138,0
7560.853,305.3652,0
7495.573,217.8169,0
7402.555,368.0022,0
7486.224,348.9705,0
7113.827,263.3757,0
7417.654,399.7783,0
7532.434,145.0447,0
7060.075,286.2573,0
7388.6,298.1968,0
7360.583,241.8191,0
7710.095,284.3867,0
7697.042,254.1553,0
7531.656,168.1211,0
7939.136,132.4116,0
6937.341,191.4558,0
7579.019,354.656,0
7679.791,216.76,0
7478.873,304.2825,0
7789.833,254.8445,0
7547.977,301.375,0
7249.998,368.8713,0
7577.909,334.8499,0
7300.85,212.7183,0
7457.489,215.7649,0
7318.564,159.4419,0
7816.813,168.7158,0
7972.22,233.6824,0
7681.778,221.0354,0
7418.552,233.3525,0
7568.819,227.8342,0
7408.148,188.4004,0
7399.867,111.3936,0
7592.212,267.0945,0
7765.101,257.4504,0
7703.015,253.322,0
7486.815,133.4734,0
7417.508,357.1145,0
7362.63,240.1631,0
7579.133,242.7769,0
7322.293,196.9436,0
7662.375,222.6311,0
7621.786,152.2437,0
7330.918,300.6787,0
7831.533,290.1628,0
7671.792,253.0564,0
7375.448,250.6924,0
7610.606,399.1135,0
7482.924,183.2,0
7110.287,166.3418,0
7827.444,182.228,0
7254.618,256.6331,0
7507.137,388.5571,0
7736.713,146.9292,0
7452.564,253.8948,0
7361.47,349.6924,0
7394.146,272.8062,0
7663.626,207.7629,0
7881.16,148.4661,0
7939.437,117.6851,0
7483.051,200.2644,0
7542.469,223.9094,0
7401.914,264.4946,0
7614.742,297.5127,0
7435.584,233.9138,0
7582.987,198.7495,0
7345.913,353.8333,0
7495.356,258.7017,0
7547.105,279.6785,0
7217.109,176.2847,0
7743.89,264.2422,0
7467.282,275.7756,0
7595.48,174.4761,0
7900.096,274.979,0
7492.348,236.1663,0
7652.871,189.0701,0
7705.741,291.3311,0
7511.867,225.6545,0
7578.681,438.7097,0
7426.615,278.8516,0
7265.849,228.6736,0
7418.223,240.3931,0
7567.457,159.0518,0
7571.171,289.4363,0
7426.13,350.5137,0
7553.33,288.3169,0
7624.406,213.9067,0
7735.291,168.6921,0
7495.857,302.1899,0
7491.372,70.04565,0
7371.025,224.5728,0
7477.709,313.48,0
7364.91,339.948,0
7548.975,345.4675,0
7268.571,340.3938,0
7589.714,358.7759,0
7711.786,216.012,0
7418.097,193.6321,0
7591.979,338.5271,0
7867.14,228.2129,0
7634.517,230.7405,0
7679.714,245.7888,0
7816.893,216.7378,0
7982.115,274.8403,0
7541.992,207.7075,0
7446.305,351.0063,0
7532.929,266.9963,0
7886.784,210.5476,0
7171.604,306.7131,0
7567.569,170.543,0
7685.656,233.2319,0
7843.779,235.9453,0
7667.735,317.2227,0
7731.246,179.5525,0
7292.124,382.6143,0
7611.455,239.4917,0
7541.699,288.6038,0
7689.055,250.5525,0
7261.084,293.6614,0
7734.886,127.2869,0
7741.404,331.053,0
7617.355,303.446,0
7918.056,75.18481,0
7461.163,309.9609,0
7750.831,239.354,0
7439.973,250.5237,0
7402.79,437.0908,0
7542.492,179.3916,0
7312.636,359.9102,0
7318.31,238.6052,0
7667.04,205.7605,0
7107.857,154.4961,0
7788.706,258.0234,0
7656.438,248.0623,0
7508.275,141.7625,0
7224.515,311.1472,0
7372.11,295.9167,0
7550.778,194.6035,0
7979.279,141.4199,0
7472.599,186.8882,0
7560.381,268.2512,0
7413.862,226.72,0
7827.797,350.2678,0
7665.866,160.478,0
7448.048,428.8293,0
7755.597,188.2686,0
7518.233,208.7078,0
7538.999,166.3008,0
7478.659,384.854,0
7740.409,122.3931,0
7241.938,363.9761,0
7468.764,273.1001,0
7566.164,248.2715,0
7529.623,268.5266,0
7673.183,253.2278,0
7582.838,215.6433,0
7586.69,330.2063,0
7205.441,236.4668,0
7692.13,264.1687,0
7710.083,202.429,0
7657.531,264.416,0
7472.718,187.5354,0
7326.077,152.8577,0
7860.622,174.9431,0
7565.273,178.0298,0
7179.2,146.2007,0
7618.322,217.4341,0
7364.396,230.6523,0
7498.605,262.571,0
7445.708,278.887,0
7579.38,354.6987,0
7164.429,212.166,0
7450.734,363.9414,0
7644.757,193.8083,0
7391.978,332.3743,0
7836.158,226.7773,0
7114.034,289.8269,0
7715.335,158.843,0
7538.421,155.2197,0
7603.918,277.2083,0
7683.908,192.3884,0
7566.717,266.3433,0
7378.88,211.0723,0
7668.269,233.9812,0
7448.29,299.5325,0
7768.391,222.2434,0
7745.224,200.3625,0
7516.925,303.9204,0
7668.991,227.8503,0
7354.496,202.1377,0
7743.165,159.8779,0
8088.131,169.97,0
7271.152,271.875,0
7579.63,213.0437,0
7878.515,217.4448,0
7419.113,296.3296,0
7598.839,272.2258,0
7353.951,293.2686,0
7195.366,340.2886,0
7761.578,198.6833,0
7554.027,187.6331,0
7580.175,275.8176,0
7732.797,267.053,0
7455.698,254.1191,0
7592.925,251.187,0
7308.749,296.106,0
7664.712,318.4268,0
7753.068,214.1558,0
7658.096,281.7905,0
7502.145,291.6323,0
7476.486,290.2683,0
7464.247,202.2393,0
7384.081,331.2722,0
7473.21,295.0422,0
7691.799,366.1235,0
7571.91,193.7664,0
7708.211,170.7332,0
7497.486,198.9119,0
7297.749,250.9819,0
7585.736,314.8018,0
7889.51,358.9951,0
7694.278,186.4319,0
7586.568,354.3147,0
7427.537,243.0532,0
7568.689,203.4363,0
7257.96,333.8296,0
7409.042,257.6553,0
7289.502,192.416,0
7721.328,137.9299,0
7292.682,258.7322,0
