Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7401.496,275.2004,0
7094.129,252.509,0
7209.142,264.9221,0
7534.95,144.502,0
7294.978,286.0981,0
7441.568,201.1436,0
7311.767,333.9775,0
6877.418,299.646,0
7573.373,275.0503,0
7092.079,215.0081,0
7375.441,120.9026,0
7325.202,306.4307,0
7595.449,190.9177,0
7443.526,246.1978,0
7465.094,175.8813,0
7701.415,171.999,0
7522.644,337.6472,0
7520.211,259.405,0
7270.771,289.5647,0
7519.957,269.9202,0
7167.868,408.7681,0
7498.702,143.3794,0
7089.938,258.3394,0
7407.725,344.2446,0
7373.981,186.3879,0
7611.202,299.876,0
7476.535,215.1904,0
7367.254,337.2434,0
7086.634,204.8196,0
7413.478,135.5554,0
7140.142,239.8225,0
7296.48,270.3018,0
7384.004,185.7456,0
7071.25,261.125,0
7230.359,256.2527,0
7636.318,279.9858,0
7216.66,244.5024,0
7313.98,367.6445,0
7493.927,245.8188,0
7265.525,340.491,0
7278.11,228.3533,0
7497.7,218.6228,0
7398.281,178.1433,0
7183.786,339.7539,0
7475.899,188.5798,0
7325.234,187.3616,0
7225.715,211.3638,0
7100.894,219.0488,0
7358.234,303.1084,0
7402.078,206.0508,0
7262.083,232.3704,0
7386.534,336.8052,0
7334.189,298.5901,0
7146.371,268.6528,0
7279.827,324.5828,0
7348.206,309.5415,0
7350.552,220.4106,0
7384.639,224.3542,0
7447.272,260.4548,0
7380.314,265.3953,0
7463.692,308.9985,0
7391.577,339.666,0
7596.402,353.7161,0
7531.133,283.2693,0
7237.417,202.5518,0
7645.186,243.7539,0
7303.64,91.55542,0
7302.942,154.6299,0
6955.408,294.5295,0
7418.778,211.9136,0
7369.181,186.2207,0
7312.265,288.5637,0
7597.228,107.8809,0
7451.74,289.1079,0
7126.804,365.6589,0
7511.127,337.8323,0
7641.278,172.9036,0
7375.45,222.8884,0
7534.5,99.40161,0
7475.514,213.6536,0
7462.841,275.8115,0
7625.513,262.6536,0
7556.025,228.9946,0
7428.909,386.542,0
7788.248,157.8601,0
7400.802,192.7285,0
7431.222,414.2219,0
7275.753,271.1228,0
7620.292,289.0769,0
7710.998,255.0562,0
7335.015,302.5139,0
7445.398,268.407,0
7482.674,370.1841,0
7284.292,310.4229,0
7683.099,315.7524,0
7700.665,220.2617,0
7304.901,367.1682,0
7117.89,381.5281,0
7265.211,168.3987,0
7645.44,121.1702,0
7617.211,168.5503,0
7123.454,287.0879,0
7541.726,232.7661,0
7342.099,273.8086,0
7625.501,208.3604,0
7254.713,193.6257,0
7506.643,409.8574,0
7401.233,234.5374,0
7530.056,290.8909,0
7729.019,235.8882,0
7524.053,173.9365,0
7198.736,279.7715,0
7292.809,239.885,0
7261.349,392.4187,0
7136.288,199.7683,0
7538.265,89.56934,0
7474.131,211.8455,0
7299.305,242.9065,0
7595.191,57.58105,0
7530.699,198.2627,0
7419.079,361.1172,0
7277.615,199.7805,0
7363.781,247.7134,0
7404.138,250.7856,0
7422.118,170.3499,0
7308.643,261.4595,0
7520.289,249.1802,0
7589.1,267.5032,0
7526.792,168.2927,0
7338.998,277.1138,0
7406.347,311.0095,0
7492.793,200.1272,0
7338.623,261.929,0
7242.146,279.3164,0
7300.181,394.2029,0
7370.185,239.0461,0
7635.747,205.2236,0
7602.143,101.4238,0
7508.728,161.3223,0
7493.221,238.0903,0
7580.395,221.4268,0
7522.532,205.3027,0
7527.208,361.9973,0
7444.995,272.6987,0
7398.637,254.5669,0
7528.35,255.8286,0
7397.854,323.6982,0
7223.319,289.9458,0
7207.175,197.3677,0
7372.371,207.5471,0
7328.258,410.0769,0
7386.933,225.5706,0
7387.943,389.2598,0
7639.945,267.8096,0
7237.426,271.9192,0
7364.144,298.1101,0
7401.346,355.7483,0
7553.856,260.1714,0
7458.575,220.8271,0
7273.419,302.4685,0
7511.042,223.5129,0
7486.721,303.3242,0
7398.198,254.0171,0
7391.71,180.4619,0
7512.007,58.98926,0
7225.214,296.512,0
7396.461,126.1028,0
7227.529,308.782,0
7603.931,323.0364,0
7305.915,324.6931,0
7096.5,148.4683,0
7388.061,400.4387,0
7410.779,419.5225,0
7450.692,258.6746,0
7621.316,167.4612,0
7431.356,168.6855,0
7045.949,234.9143,0
7279.467,145.2346,0
7425.527,227.136,0
7398.396,316.5527,0
7315.641,277.0461,0
7384.939,217.4988,0
7338.775,327.3132,0
7350.902,318.2769,0
7221.8,349.3555,0
7326.492,293.2468,0
7507.596,275.1047,0
7500.101,222.3943,0
7531.674,238.4419,0
7048.954,297.2842,0
7240.961,149.6555,0
7199.947,192.4026,0
7459.761,240.9846,0
7404.447,312.0469,0
7426.074,287.5962,0
7095.107,329.0325,0
7499.406,330.1506,0
7479.666,249.7773,0
7052.799,229.4915,0
7527.213,165.5205,0
7276.063,384.4031,0
7620.729,168.6228,0
7567.653,202.917,0
7565.677,358.3225,0
7311.159,136.1663,0
7285.424,119.179,0
7161.211,405.6138,0
6923.241,276.8958,0
7362.136,236.1731,0
7485.384,234.9412,0
7518.475,156.4172,0
7211.225,273.718,0
7351.094,231.4426,0
7224.403,255.1636,0
7354.133,223.4814,0
7450.414,216.7075,0
7450.782,242.9229,0
7363.268,273.3994,0
7403.997,236.0005,0
7465.934,220.6943,0
7282.961,324.3232,0
7466.024,331.0564,0
7161.36,359.3481,0
7580.016,186.2859,0
7286.753,300.2117,0
7120.963,212.2078,0
7500.564,212.2871,0
7365.043,190.917,0
7595.56,244.1008,0
7405.703,305.5344,0
7325.88,170.4568,0
7611.049,194.4336,0
7410.643,96.79907,0
7456.265,320.084,0
7415.474,307.7598,0
7432.559,378.2756,0
7314.896,252.2776,0
7468.565,233.1511,0
7279.491,294.3621,0
7303.037,300.0037,0
7214.995,283.771,0
7330.359,314.2341,0
7319.584,300.6245,0
7220.077,320.675,0
7169.488,211.0938,0
7443.54,305.3831,0
7313.294,183.6167,0
7581.314,233.3428,0
7521.084,120.6304,0
7347.325,306.0012,0
7522.465,232.6106,0
7459.631,234.5205,0
7417.723,249.0808,0
7106.144,207.2617,0
7440.927,227.5408,0
7542.909,277.0132,0
7466.687,136.2771,0
7656.119,245.3372,0
7732.516,129.0569,0
6830.529,109.1582,0
7448.144,184.1272,0
7409.656,189.3726,0
7580.796,267.3853,0
7479.989,123.2327,0
7606.494,343.7058,0
7709.535,265.6626,0
7278.899,265.0002,0
7432.194,178.2869,0
7576.819,309.9343,0
7280.537,293.6318,0
7300.673,211.7937,0
7212.762,326.5889,0
7612.763,282.3037,0
7443.875,214.3984,0
7313.876,192.4949,0
7405.388,225.9563,0
7746.011,187.0198,0
7184.139,401.1589,0
7315.878,188.7041,0
7192.255,382.6599,0
7558.166,239.0486,0
7330.155,245.7063,0
7395.013,356.4946,0
7356.275,260.031,0
7335.164,108.875,0
7641.048,367.9143,0
7446.724,259.1089,0
7637.174,208.8647,0
7352.521,274.3308,0
7474.281,289.7297,0
7267.909,347.7588,0
7504.411,250.1865,0
7688.658,200.4832,0
7168.695,316.6536,0
7252.997,194.9268,0
7708.967,223.8738,0
7776.781,48.71997,0
7424.476,209.3662,0
7344.126,185.333,0
7362.805,224.7034,0
7126.7,212.6599,0
7506.072,289.9688,0
7266.22,384.051,0
7377.053,235.3323,0
7205.397,175.1899,0
7554.526,160.3689,0
7429.046,189.6445,0
7121.528,327.1709,0
7453.177,367.2405,0
7449.721,232.6348,0
7334.322,231.9072,0
7530.372,243.3491,0
7558.714,242.9158,0
7674.189,240.6985,0
7127.913,419.5576,0
7266.32,272.7241,0
7378.035,189.1697,0
7333.363,315.6162,0
7579.86,244.8127,0
7211.764,271.8215,0
7476.925,220.4768,0
7662.867,106.7886,0
7542.758,286.4597,0
7392.606,260.0969,0
7479.953,324.3677,0
7025.823,236.3252,0
6847.924,136.8201,0
7366.935,280.0388,0
7376.784,204.5984,0
7355.524,217.2197,0
7643.579,219.9814,0
7332.728,170.1179,0
7539.666,284.6558,0
7720.992,122.4126,0
7322.35,291.0339,0
7219.358,295.6792,0
7457.907,278.9834,0
7354.347,214.9966,0
7381.968,190.312,0
7352.427,271.6265,0
7573.17,177.4175,0
7373.893,271.1816,0
7684.994,279.4553,0
7563.412,302.7927,0
7373.683,256.8489,0
7533.404,80.72925,0
7520.57,333.8984,0
7660.974,211.0032,0
7399.262,210.9126,0
7320.372,254.7231,0
7521.393,301.999,0
7074.52,286.7498,0
7306.901,223.489,0
7509.027,219.5857,0
7508.883,161.5129,0
7456.364,215.1594,0
7499.86,300.4448,0
7073.663,226.2417,0
7401.62,370.926,0
7162.2,243.2388,0
7547.302,212.7292,0
7448.585,202.3074,0
7210.584,187.8142,0
7712.981,124.2583,0
7273.637,280.105,0
7729.016,117.4487,0
7357.225,317.8501,0
7324.932,213.7488,0
7508.744,338.9907,0
7558.742,187.4973,0
7372.797,239.8484,0
7070.834,349.2358,0
7675.818,277.1812,0
7333.608,319.1138,0
7413.093,176.3708,0
7649.866,264.3418,0
7553.609,184.6477,0
7425.946,288.4063,0
7540.909,258.032,0
7188.649,313.5625,0
7448.376,242.679,0
7479.034,232.9529,0
7422.157,288.4102,0
7084.514,291.2546,0
7472.837,240.7952,0
7553.575,54.39844,0
7563.246,235.1528,0
7441.688,312.2676,0
7413.827,376.0811,0
7255.401,298.4841,0
7383.949,385.3848,0
6853.74,255.8499,0
7373.496,278.5139,0
7261.864,371.4067,0
7193.78,313.6116,0
7277.859,208.0837,0
7574.186,192.3096,0
6933.723,129.7769,0
7556.311,235.5769,0
7302.414,346.0732,0
7482.643,304.801,0
7521.783,230.2822,0
7250.444,231.7368,0
7474.832,153.915,0
7189.938,188.6262,0
7207.191,292.5938,0
7501.123,259.5242,0
7665.309,305.2422,0
7532.563,95.44067,0
7417.134,268.9373,0
7163.003,332.894,0
7263.79,276.092,0
7650.529,347.7124,0
7467.453,247.7949,0
7629.041,224.6677,0
7832.551,189.5439,0
7397.354,158.5742,0
7167.189,92.92285,0
7308.499,288.9604,0
7322.727,384.9028,0
7760.011,150.8765,0
7320.072,260.1555,0
7852.892,188.9888,0
7687.125,169.8979,0
7449.199,226.4907,0
7262.645,244.9214,0
7611.995,24.90869,0
7610.952,189.3042,0
7584.909,363.0359,0
7490.069,196.2229,0
7363.577,249.606,0
7470.833,195.3291,0
7585.967,122.2217,0
7492.79,241.2234,0
7129.319,240.3228,0
7563.63,162.6799,0
7541.71,222.696,0
7153.671,318.7917,0
7539.757,196.5586,0
7172.517,261.1624,0
7413.967,303.9375,0
7468.688,220.4709,0
7370.834,165.8154,0
7240.684,374.0869,0
7659.777,213.96,0
7554.368,261.2173,0
7228.399,148.0327,0
7297.044,241.6328,0
7185.859,211.9846,0
7239.406,96.05127,0
7434.623,282.1345,0
7409.506,208.8459,0
7260.247,257.8284,0
7527.705,226.8005,0
7509.505,182.5474,0
6701.936,169.3157,0
7190.087,280.7422,0
7536.135,161.5698,0
7307.202,207.6436,0
7182.076,319.0593,0
7450.178,231.438,0
7660.824,309.1113,0
7261.793,113.1877,0
7566.192,107.4194,0
7519.822,218.343,0
7330.195,157.1426,0
7361.177,184.5469,0
7543.964,128.7896,0
7128.417,374.509,0
7402.208,349.9727,0
7390.938,236.1038,0
7130.111,189.5142,0
7264.035,208.5679,0
7156.186,245.9536,0
7479.167,309.0088,0
7321.67,289.7905,0
7392.528,253.3457,0
7514.916,197.4617,0
7434.748,282.1069,0
7479.103,176.5437,0
7547.718,345.1523,0
7580.986,115.9895,0
7192.711,276.0833,0
7504.025,284.3108,0
7451.761,196.9827,0
7339.961,197.9165,0
7320.01,307.3384,0
7324.021,217.7083,0
7295.644,205.668,0
7348.544,300.3098,0
7650.031,164.4575,0
7190.804,376.9094,0
7394.216,312.3076,0
7440.406,270.2722,0
7157.333,465.384,0
7474.58,299.8193,0
7459.287,308.8745,0
7318.433,141.6492,0
7230.48,302.478,0
7571.409,179.9604,0
7430.617,254.7888,0
7407.989,226.3193,0
7369.237,170.6658,0
7570.486,195.7925,0
7086.489,207.874,0
7510.738,168.1467,0
7291.434,353.2957,0
7380.628,243.6633,0
7437.564,249.9507,0
7509.479,199.8403,0
7483.474,264.4597,0
7245.121,137.4001,0
7409.203,277.4387,0
7546.434,232.3625,0
7321.077,336.1333,0
7158.758,263.3076,0
7418.709,178.2217,0
7504.939,144.3643,0
7176.373,356.8818,0
7445.313,210.6143,0
7422.707,200.3413,0
7414.669,328.5991,0
7069.896,353.5024,0
7478.301,267.3308,0
7633.196,89.16992,0
7558.291,213.8882,0
7531.793,229.9014,0
7583.765,331.8879,0
7234.506,156.7979,0
7411.505,292.7759,0
7224.38,245.7292,0
7809.293,180.4448,0
7486.983,212.0952,0
7549.848,141.3936,0
7620.082,301.1775,0
7483.948,229.5601,0
7465.867,304.3953,0
7491.4,288.6992,0
7484.52,215.3193,0
7321.004,174.4182,0
7370.1,244.9944,0
7506.91,294.9871,0
7620.406,170.1377,0
7352.39,180.04,0
7555.897,219.5671,0
7266.677,241.6462,0
7434.597,295.1719,0
7247.476,337.3257,0
7311.135,202.8154,0
7503.397,170.1619,0
7711.944,173.4456,0
7475.196,250.4512,0
7651.876,265.3835,0
7442.811,120.8938,0
7570.694,140.8293,0
7575.973,243.405,0
7586.345,281.6792,0
7600.507,200.99,0
7357.528,252.2969,0
7383.367,239.1931,0
7216.979,189.7332,0
7446.383,185.8064,0
7534.858,279.0591,0
7592.837,127.5151,0
7461.849,348.9729,0
7687.857,271.6572,0
7434.825,262.3999,0
7573.307,247.9519,0
7219.995,353.4175,0
7310.06,222.7834,0
7247.958,321.7969,0
7624.334,194.6035,0
7324.146,357.1384,0
7577.482,237.7659,0
7331.141,224.8701,0
7175.596,282.3806,0
7412.805,267.7778,0
7555.634,183.8699,0
6812.543,253.158,0
7597.188,143.0432,0
7333.029,296.4233,0
7693.75,159.1685,0
7092.819,305.7166,0
7384.614,310.5542,0
7416.247,213.0042,0
7334.556,319.009,0
7525.99,346.0559,0
7466.942,146.1736,0
7307.886,229.5037,0
7254.794,201.1877,0
7440.464,248.3088,0
7281.466,291.0898,0
7608.889,249.1091,0
7443.11,273.3408,0
7560.367,349.7788,0
7793.123,328.0049,0
7712.826,200.0859,0
7392.902,239.0554,0
7372.271,187.3494,0
7292.148,160.2124,0
7596.258,257.0393,0
7502.31,235.4707,0
7658.562,109.3708,0
7431.341,323.5466,0
7619.811,221.731,0
7305.022,162.7485,0
7417.758,238.4893,0
7630.594,99.00854,0
7417.345,223.0479,0
7591.205,61.65845,0
7114.238,306.8052,0
7710.96,306.6023,0
7451.918,219.9226,0
7413.963,193.7434,0
7677.892,223.5332,0
7247.775,269.4514,0
7644.077,329.3311,0
7314.922,220.1536,0
7233.399,186.7883,0
7457.289,193.9563,0
7392.252,267.303,0
7383.597,277.3564,0
7394.3,203.1357,0
7375.805,205.6975,0
7345.94,253.4368,0
7636.253,142.9937,0
7621.512,285.4521,0
7506.378,169.3582,0
7395.536,208.1189,0
7431.693,205.3242,0
7430.849,182.9155,0
6936.205,281.8762,0
7453.254,234.0015,0
7574.924,296.8696,0
7399.994,218.8892,0
7388.184,262.1985,0
7278.386,268.6184,0
7383.636,354.6858,0
7443.483,216.5947,0
7646.866,224.7397,0
7125.881,102.4573,0
7563.245,190.6411,0
7530.614,237.9402,0
7620.352,167.7717,0
7557.239,103.3618,0
7545.532,285.4551,0
7526.941,176.1106,0
7661.629,92.82715,0
7428.269,212.5403,0
7448.645,226.033,0
7423.766,267.0249,0
7042.125,219.8459,0
7362.608,271.0959,0
7631.065,238.7986,0
7387.645,162.7708,0
7391.017,238.1392,0
7563.891,159.8889,0
7659.561,127.2412,0
7653.276,136.833,0
7268.584,195.3525,0
7162.364,311.1848,0
7738.581,10.97046,0
7425.84,253.332,0
7513.043,280.0212,0
7576.333,185.0522,0
7142.815,243.645,0
7668.431,353.2966,0
7218.295,226.5066,0
7331.576,188.0813,0
7265.282,256.7798,0
7345.876,246.0491,0
7346.233,230.2104,0
7648.069,305.3579,0
7635.814,225.4075,0
7337.05,289.2798,0
7354.33,335.438,0
7403.154,132.9717,0
7522.244,300.0554,0
7497.12,187.9626,0
7486.713,267.8311,0
7363.441,290.0828,0
7210.338,212.4878,0
7488.911,256.7139,0
7347.159,228.4348,0
7484.266,183.054,0
7438.46,255.4014,0
7354.231,319.7485,0
7487.049,197.8386,0
7251.406,311.1348,0
7537.78,251.4702,0
7491.409,246.3879,0
7614.26,219.1106,0
7303.966,297.4573,0
7412.523,178.9917,0
7657.417,294.7649,0
7377.393,254.9641,0
7525.906,263.23,0
7248.626,241.4595,0
7381.955,285.6873,0
7201.518,304.1174,0
7365.447,369.0078,0
7675.529,160.677,0
7272.687,256.3979,0
7455.383,291.9902,0
7375.698,186.105,0
7123.943,324.25,0
7495.375,297.0391,0
7596.9,228.9719,0
7528.722,213.8521,0
7067.383,272.0217,0
7573.917,299.2642,0
7514.78,207.9519,0
7473.95,325.3228,0
7446.681,281.0242,0
7710.458,198.0745,0
7434.851,139.0146,0
7371.417,158.1621,0
7418.273,85.5166,0
7434.431,288.4475,0
7558.1,217.0967,0
7550.713,317.4795,0
7359.334,197.8372,0
7343.677,203.01,0
7447.944,262.8982,0
7550.789,254.4028,0
7464.543,320.3193,0
7195.835,322.3198,0
7595.249,86.02588,0
7475.682,251.9553,0
7403.525,243.5242,0
7177.863,235.3552,0
7480.507,146.4868,0
7389.68,284.6851,0
7526.295,231.3716,0
7457.803,213.5039,0
7398.126,221.4873,0
7408.93,219.2256,0
7540.433,269.3857,0
7394.643,305.9104,0
7198.404,421.7688,0
7352.507,198.9778,0
7424.403,171.6938,0
7687.365,140.1909,0
7643.514,239.2207,0
7492.175,231.3396,0
7534.877,246.5315,0
7758.919,125.981,0
7567.689,290.9529,0
7300.819,236.8608,0
7461.199,331.3584,0
7529.632,221.4553,0
7438.708,222.146,0
7617.479,184.1143,0
7394.145,267.6616,0
7550.917,289.2131,0
7480.605,180.0081,0
7325.863,213.4819,0
7535.719,207.6443,0
7473.26,192.5566,0
7126.861,208.7341,0
7610.162,123.7695,0
7256.831,377.6506,0
7395.229,232.2612,0
7557.028,212.0686,0
7385.699,227.5613,0
7663.512,116.8323,0
7445.553,287.3049,0
7732.4,151.9417,0
7326.972,189.3562,0
7474.832,202.7324,0
7463.701,253.0474,0
7480.094,198.8816,0
7223.383,161.7588,0
7270.94,349.6965,0
7269.275,251.1882,0
7183.337,347.0237,0
7402.871,296.4907,0
7520.7,117.7715,0
7585.288,151.3303,0
7073.248,247.7859,0
7346.757,180.6296,0
7187.631,363.0276,0
7428.393,212.0664,0
7397.948,145.4126,0
7526.289,245.2874,0
7500.106,285.9209,0
7273.897,210.6936,0
7004.393,398.7771,0
7312.184,426.947,0
7533.142,260.5486,0
7636.512,241.8618,0
7494.332,200.6382,0
7600.397,212.5642,0
7438.95,272.1169,0
7529.202,202.7559,0
7341.798,156.7043,0
7417.504,291.4487,0
7301.382,185.7644,0
7394.644,335.7129,0
7451.507,280.6143,0
7745.798,288.2825,0
7340.743,224.6897,0
7574.657,223.2615,0
7415.723,197.3408,0
7485.628,233.96,0
7208.437,279.5142,0
7450.938,227.4578,0
6997.85,211.8413,0
7146.452,345.7839,0
7415.843,283.9521,0
7462.192,208.2629,0
7488.258,326.3127,0
7441.644,267.0171,0
7607.188,240.282,0
7543.188,248.7629,0
7509.948,194.7395,0
7682.691,204.6555,0
7621.951,189.8123,0
7215.898,121.2302,0
7266.33,369.5979,0
7102.11,326.3967,0
7518.394,146.1602,0
7201.006,349.6101,0
7128.995,285.4995,0
7470.37,137.3809,0
7621.662,314.894,0
7267.96,171.29,0
7606.766,172.7405,0
7391.672,214.7666,0
7092.092,259.6699,0
7563.926,199.7056,0
7482.43,221.116,0
7475.424,295.0615,0
7271.961,162.6096,0
7272.485,224.3,0
7297.799,154.03,0
7421.129,281.7573,0
7473.886,263.5779,0
7509.101,154.886,0
7486.408,200.1057,0
7387.408,169.4395,0
7377.671,257.4019,0
7484.758,278.5435,0
7551.205,313.0806,0
7433.773,215.481,0
7542.206,7512.0,
7813.708,263.9685,0
7379.829,196.574,0
6945.979,300.3162,0
7345.118,153.1716,0
7372.328,192.5461,0
7268.431,314.9226,0
7646.186,116.7712,0
7464.569,177.6785,0
7237.889,147.8477,0
7366.024,225.5649,0
7359.207,192.9763,0
7315.7,307.8813,0
7435.711,193.2402,0
7357.071,240.0608,0
7244.233,197.3162,0
7413.469,185.2271,0
7369.776,208.5303,0
7495.325,295.9114,0
7638.477,134.4248,0
7547.772,175.4473,0
7297.745,149.9067,0
7214.053,174.8599,0
7466.174,313.0671,0
7159.35,288.4961,0
7328.458,342.4001,0
7319.175,300.0681,0
7469.149,141.988,0
7273.597,312.5051,0
7212.807,276.6084,0
7456.975,328.9417,0
7634.834,321.2373,0
7464.119,127.8708,0
7329.857,322.5979,0
7432.865,250.3572,0
7391.951,140.678,0
7212.378,189.8318,0
7727.083,216.5496,0
7577.404,207.981,0
7323.051,185.4709,0
7089.658,192.5452,0
7135.19,294.4895,0
6979.492,226.5327,0
7172.801,143.8335,0
7292.556,259.0974,0
7648.249,179.3315,0
7212.739,254.3418,0
7467.771,237.7131,0
7469.722,185.5579,0
7637.409,163.1118,0
7471.104,205.9121,0
7375.449,275.531,0
7503.816,246.8408,0
7096.341,253.1047,0
7470.064,176.0054,0
7674.879,213.1555,0
7449.187,252.6492,0
7391.056,196.135,0
7357.429,226.9744,0
7406.167,303.1809,0
7341.486,271.9951,0
7427.64,258.8252,0
7446.679,241.9609,0
7418.683,228.0845,0
7186.129,349.2068,0
7266.761,332.4583,0
7293.031,256.5381,0
7262.688,303.272,0
7571.572,196.3955,0
7059.921,302.3943,0
7496.87,181.1482,0
7657.955,238.531,0
7463.645,185.0391,0
7324.448,279.9617,0
7414.367,236.677,0
7445.407,320.2883,0
7560.078,203.6453,0
7472.065,243.6016,0
7625.517,137.6147,0
7760.492,99.99634,0
7509.911,302.2366,0
7076.203,256.187,0
7628.604,190.2593,0
7492.466,187.6541,0
7614.901,203.4434,0
7474.105,212.1443,0
7368.526,327.238,0
7625.018,268.5432,0
7460.906,270.0698,0
7381.527,247.144,0
7234.882,501.7156,0
7528.342,260.5178,0
7673.829,199.9795,0
7521.59,116.4331,0
7302.546,102.7932,0
7443.592,191.469,0
7491.474,203.0679,0
7487.029,202.8513,0
7452.704,188.105,0
7473.55,365.0166,0
7523.296,283.7061,0
7325.072,288.1113,0
7527.438,196.9263,0
7087.16,400.8691,0
7468.765,264.1951,0
7587.144,191.2422,0
7310.745,235.4395,0
7477.433,260.4438,0
7600.815,97.24976,0
7176.888,347.6064,0
7315.166,141.2593,0
7143.602,131.6848,0
7481.548,259.9431,0
7279.363,173.9973,0
7567.145,218.3564,0
6782.857,264.8389,0
7480.771,174.3689,0
7348.552,191.738,0
7183.55,287.3115,0
7447.338,201.4387,0
7540.473,207.6038,0
7417.558,294.0955,0
7362.844,262.0586,0
7473.954,174.0215,0
7619.127,162.6145,0
7691.138,315.0459,0
7516.705,268.2307,0
7327.597,316.3679,0
7252.91,269.416,0
7737.231,242.6536,0
7494.709,268.6221,0
7600.635,280.2004,0
7146.886,238.8789,0
7322.906,221.1453,0
7617.732,236.0986,0
7376.292,222.2891,0
7332.376,285.2402,0
7309.53,201.0613,0
7341.781,232.5913,0
7438.245,180.5991,0
7593.927,207.4746,0
7304.52,178.7869,0
7379.749,355.9561,0
7329.788,203.9119,0
7331.351,229.262,0
7417.345,187.0347,0
7409.279,258.2014,0
7630.96,242.8535,0
7306.89,257.3193,0
7128.114,762.0,
7439.92,289.4063,0
7501.552,245.5115,0
7136.173,244.1221,0
7456.346,347.0815,0
7369.168,138.6726,0
7465.692,235.0366,0
7426.311,220.7375,0
7152.519,338.2649,0
7436.822,307.5649,0
7781.642,161.4573,0
7441.847,294.6401,0
7483.835,203.0088,0
7439.822,169.5386,0
7185.305,389.02,0
7546.309,268.0962,0
7621.767,278.5664,0
7432.822,271.8711,0
7444.732,221.6643,0
7220.071,290.4241,0
7224.914,174.7236,0
7747.322,221.5044,0
7564.841,316.6609,0
7130.172,120.7649,0
7387.018,311.1516,0
7474.451,233.354,0
7379.39,198.7927,0
7538.761,307.7275,0
7411.427,231.9526,0
7426.582,245.563,0
6755.061,202.04,0
7349.816,361.9158,0
7366.667,302.8853,0
7583.586,258.7942,0
