Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7330.825,239.6089,0
7289.569,363.4648,0
7340.517,291.0154,0
7416.185,163.0337,0
7262.291,335.2478,0
7445.768,208.0486,0
6962.622,364.3298,0
7307.775,207.3755,0
7503.255,373.408,0
8257.082,76.77734,0
7307.213,211.1978,0
7855.156,270.9951,0
7564.355,335.5105,0
7593.968,270.6768,0
7873.194,247.1365,0
7283.563,346.7158,0
7710.738,206.8501,0
7787.247,157.843,0
7170.47,413.0652,0
7338.789,347.8823,0
7903.118,360.2439,0
7352.607,231.0,
7164.465,265.1006,0
7206.439,167.4265,0
7049.009,322.2563,0
7525.871,221.3342,0
7165.54,173.4597,0
7988.341,150.3311,0
7094.137,148.4651,0
7699.63,321.2048,0
7915.077,228.5881,0
7120.847,269.6462,0
7131.996,339.6133,0
7123.419,314.5798,0
8144.751,302.1826,0
7243.882,241.4399,0
7832.104,179.1929,0
7152.385,243.7817,0
7118.581,207.6563,0
6975.002,301.6606,0
7503.333,240.1831,0
7190.259,252.563,0
7180.404,225.8481,0
7643.126,255.186,0
7292.91,389.7844,0
8256.59,319.8713,0
8338.188,367.4253,0
7119.042,364.7766,0
7216.54,226.5906,0
7636.748,269.9016,0
7212.585,295.9363,0
8094.518,351.8237,0
6988.265,208.7078,0
7202.166,118.9685,0
7285.034,206.0603,0
7239.262,260.053,0
7423.81,267.8535,0
7330.696,261.3865,0
7401.734,261.3501,0
8196.48,368.9041,0
7095.619,103.1638,0
7930.276,301.1628,0
7093.527,259.3889,0
8382.199,296.8354,0
7425.104,201.821,0
7378.393,219.4377,0
7728.128,154.0649,0
7757.672,146.1682,0
6597.083,230.3484,0
7461.912,220.1548,0
7274.592,175.8845,0
7732.862,190.615,0
7536.003,226.6016,0
7184.244,260.9568,0
6937.891,244.0342,0
7013.255,253.8237,0
7906.189,366.3477,0
7277.161,286.0105,0
7866.545,302.5718,0
7780.53,72.49634,0
7676.473,166.7417,0
7562.097,210.5115,0
7447.896,332.5657,0
7294.724,411.6384,0
7388.283,8154.0,
7896.292,265.4656,0
7506.189,260.5701,0
8207.778,307.6399,0
7331.982,201.3596,0
7138.423,302.3015,0
7562.866,209.218,0
8204.505,202.3376,0
7342.942,287.885,0
6292.678,147.3792,0
7539.091,216.4902,0
8019.064,273.6313,0
7646.248,323.6794,0
7978.172,284.6523,0
7484.237,181.4487,0
7533.117,208.9185,0
7618.736,107.1631,0
8005.024,234.9785,0
7426.86,270.02,0
7940.726,173.1194,0
7360.547,188.7852,0
7705.384,254.3091,0
7401.708,218.261,0
7257.7,243.7122,0
7165.095,214.7808,0
7410.416,127.5386,0
7238.435,284.0212,0
8475.013,229.4937,0
7436.974,276.3806,0
7267.618,257.6733,0
7241.658,205.907,0
7579.848,266.9902,0
7736.159,267.666,0
7318.958,256.3196,0
7714.16,245.6211,0
7605.496,177.8691,0
8475.387,311.3804,0
7436.064,408.3916,0
7481.466,189.0842,0
7377.883,304.8794,0
7311.154,276.8032,0
7594.017,150.9231,0
7124.119,207.1479,0
7129.154,226.0737,0
7610.554,190.1289,0
7423.816,238.7966,0
7296.898,111.4265,0
7131.799,298.4446,0
7570.726,144.821,0
8045.451,333.4958,0
7014.909,302.1199,0
7375.6,356.5681,0
7078.452,293.7441,0
7078.127,117.6587,0
7324.798,73.48218,0
7968.12,296.9783,0
7289.37,211.0132,0
7605.072,178.8396,0
7349.922,302.4407,0
7633.878,229.2175,0
7148.366,318.0259,0
7464.218,304.3044,0
6741.343,198.3433,0
7470.855,369.1826,0
7445.437,139.9177,0
7439.411,256.8955,0
8092.567,324.8245,0
7316.437,289.301,0
7283.976,267.0789,0
7331.32,188.4871,0
7220.064,223.7058,0
7112.985,144.3975,0
7298.713,319.0581,0
7417.097,322.5022,0
7231.648,279.1606,0
7679.024,241.9126,0
7504.911,240.5549,0
7541.479,206.3777,0
7461.345,217.3337,0
7319.943,377.3479,0
7157.764,245.4871,0
7484.791,346.9929,0
7557.46,221.0969,0
8100.209,120.8406,0
8085.292,280.4771,0
7452.967,334.0125,0
8140.374,283.3152,0
7137.951,288.7283,0
7492.041,300.3293,0
7684.56,196.4473,0
7227.711,261.3108,0
7336.076,314.3892,0
7222.572,283.4478,0
8019.946,284.863,0
7589.263,283.6304,0
7522.975,172.2271,0
7875.306,186.9329,0
7558.289,189.0071,0
7473.535,176.8215,0
7217.071,289.4812,0
7119.744,265.6072,0
7742.349,263.9944,0
8242.946,312.0962,0
7430.834,264.3101,0
8052.534,168.8718,0
7175.622,231.9304,0
7522.105,282.5354,0
7285.438,217.2859,0
7624.213,287.5891,0
8150.604,261.6611,0
7518.914,126.322,0
7262.614,232.7546,0
8226.052,294.4688,0
7428.771,101.7493,0
7560.659,207.4912,0
7652.94,303.4819,0
7003.831,306.5391,0
7613.135,256.991,0
7086.871,315.4231,0
7585.73,201.0667,0
6842.257,172.4583,0
8018.785,248.7483,0
7407.148,311.918,0
6780.592,162.3735,0
7236.49,127.2881,0
7941.801,166.2251,0
7199.593,207.2837,0
8154.626,150.3354,0
7459.744,294.3462,0
7262.055,220.3826,0
8173.576,240.9204,0
6370.152,123.0718,0
7616.339,267.9702,0
6737.912,124.8438,0
8349.448,240.6367,0
7990.623,328.9648,0
7434.823,268.7424,0
7617.48,401.1707,0
7897.024,379.5488,0
7496.731,280.5264,0
7785.091,278.3259,0
8066.65,274.9517,0
7368.503,366.9697,0
8084.366,305.6953,0
7222.363,250.0803,0
6930.299,217.1951,0
7257.158,320.293,0
7560.32,190.7627,0
7536.288,244.168,0
7056.997,254.8975,0
7508.04,161.196,0
7242.286,39.54956,0
7466.851,235.8118,0
8026.688,184.0813,0
7365.317,253.9143,0
7539.538,187.5051,0
7473.91,157.4702,0
7152.584,288.1877,0
7788.525,193.8428,0
8409.855,217.7393,0
7174.229,157.5864,0
7730.566,240.9119,0
7091.076,242.9114,0
7672.924,245.0444,0
7141.536,353.0979,0
7425.096,320.4106,0
7431.469,383.2273,0
7085.749,255.9849,0
7424.399,144.8411,0
7262.079,266.3647,0
7550.462,241.6455,0
7225.813,219.6248,0
6984.33,281.9258,0
7455.627,363.1223,0
7150.153,279.8333,0
7906.692,206.0212,0
7423.899,296.4082,0
7261.638,212.6118,0
7773.416,73.17578,0
7300.103,220.1807,0
7624.505,354.0791,0
7581.796,257.499,0
7479.11,340.3257,0
7469.461,264.6743,0
7165.388,216.4443,0
7261.018,210.3799,0
7222.01,227.0071,0
7351.778,205.8103,0
8225.414,177.8376,0
7176.731,222.1003,0
8441.383,365.6533,0
7472.708,321.8403,0
7032.453,149.123,0
7162.228,248.5999,0
6902.041,335.9102,0
8099.271,332.8025,0
8108.276,253.9348,0
7292.369,240.7708,0
7319.303,282.6067,0
6778.818,326.699,0
7666.718,255.3059,0
8278.891,309.0388,0
7090.024,191.6685,0
7028.178,370.9861,0
7432.261,375.4851,0
7136.41,413.0657,0
7015.743,318.707,0
7992.497,402.6355,0
7411.502,139.4053,0
7695.214,336.8884,0
7327.609,235.342,0
8080.485,284.8496,0
7324.058,225.3579,0
7954.402,247.9531,0
7145.084,254.7175,0
7665.141,258.271,0
7341.692,238.4749,0
7773.116,207.199,0
7445.071,157.9351,0
7219.102,201.533,0
7545.811,224.1316,0
7360.913,259.6228,0
7343.272,307.8186,0
7457.217,162.7285,0
7695.256,290.8186,0
7501.389,221.2913,0
7241.442,162.5593,0
7081.085,311.0869,0
7510.214,158.1038,0
7182.766,239.6135,0
6953.698,327.2314,0
7230.156,126.6619,0
7068.434,195.6665,0
7452.657,189.1499,0
7643.009,139.0127,0
8413.988,334.1948,0
8023.905,338.4133,0
7439.033,169.259,0
7731.149,189.793,0
7741.531,157.3428,0
7382.31,277.8901,0
7602.418,110.6157,0
8398.922,232.2271,0
7370.064,262.8132,0
8185.175,341.2693,0
7335.544,264.5344,0
7284.855,474.5769,0
7665.222,207.4944,0
7461.437,285.8435,0
7075.33,334.8591,0
7287.022,200.3633,0
7504.76,167.5398,0
7264.888,289.7822,0
7017.567,364.4209,0
7348.167,213.3928,0
7171.813,235.3665,0
7343.383,241.2917,0
7493.714,217.9243,0
7378.959,304.4788,0
7564.707,86.3916,0
7274.155,356.7791,0
7578.333,143.6875,0
7642.7,127.6858,0
8080.253,306.4194,0
7456.666,210.3428,0
8178.018,358.9814,0
7658.635,202.2339,0
8357.81,429.5117,0
7300.13,251.812,0
7171.643,307.3123,0
7912.637,240.9285,0
7684.133,179.8921,0
7560.994,266.1521,0
7094.448,278.1477,0
7393.614,355.9414,0
7307.93,278.7351,0
7189.165,145.8306,0
7959.265,243.5952,0
7180.89,263.0081,0
7332.272,102.8906,0
7408.368,285.4836,0
8020.074,361.0022,0
7220.974,179.0676,0
7610.453,200.7405,0
7187.324,275.6494,0
7413.363,337.2852,0
7473.994,396.5554,0
7024.42,311.4197,0
6803.627,221.0081,0
7687.347,199.8181,0
7550.661,330.4004,0
7296.415,99.625,0
7345.57,244.2827,0
8071.483,292.5352,0
7125.635,244.6321,0
7000.413,185.1716,0
7211.673,184.541,0
7588.319,196.29,0
7721.082,261.8594,0
7863.262,328.3071,0
8040.581,248.1855,0
7543.232,50.78687,0
6644.969,185.5063,0
7353.765,285.3044,0
7507.649,140.0247,0
8086.594,317.3831,0
7306.656,213.3362,0
7964.324,235.3728,0
7378.008,189.4446,0
7564.497,60.41797,0
7090.41,278.7788,0
8571.561,390.0332,0
7450.176,227.0042,0
7372.122,315.1379,0
7543.673,114.4834,0
7218.567,226.5813,0
7244.55,247.2798,0
8201.632,308.9009,0
7187.066,214.0876,0
7073.749,286.9055,0
7259.907,240.6609,0
7568.88,219.614,0
7374.671,347.1069,0
7928.988,320.5291,0
7324.883,226.6238,0
7477.455,232.8359,0
7242.236,146.845,0
7543.541,183.3774,0
8029.473,348.2517,0
7905.592,310.7642,0
7380.035,163.8362,0
7133.971,226.6748,0
7168.313,281.3442,0
7135.575,265.9443,0
7103.222,213.6045,0
7225.328,167.5562,0
7272.908,235.9905,0
7543.25,93.13257,0
7271.229,140.2295,0
7812.151,218.731,0
7447.589,188.5251,0
7484.202,236.5774,0
7262.311,265.113,0
7361.863,278.7468,0
7392.82,125.8674,0
7890.695,274.0383,0
7729.391,214.1523,0
7999.034,300.7898,0
7276.48,377.5637,0
7212.19,279.8008,0
7202.323,335.0203,0
6913.89,89.30615,0
8108.813,413.1204,0
7134.407,276.6443,0
7521.72,136.3794,0
7084.288,266.8389,0
7406.217,209.4414,0
7490.662,148.8315,0
7397.229,191.7539,0
7913.44,249.3301,0
6963.379,321.6702,0
7075.779,175.8955,0
7530.327,243.3792,0
7246.692,349.7759,0
7162.819,281.7092,0
7679.613,178.7129,0
7208.078,377.2104,0
7330.049,251.4272,0
7510.918,230.3254,0
7341.849,223.4846,0
7370.284,327.6804,0
7301.896,189.5715,0
7711.053,228.4609,0
7120.262,260.1196,0
7268.964,162.4624,0
7240.076,221.2227,0
6987.282,282.1162,0
8091.958,377.509,0
7907.472,275.4875,0
7678.818,184.9541,0
7100.81,363.1543,0
7381.813,223.813,0
7156.65,248.4089,0
8154.247,205.679,0
7116.566,228.3813,0
8527.835,414.979,0
7630.915,283.8313,0
8173.69,400.2595,0
7377.727,239.5188,0
8113.606,206.0737,0
7097.516,285.4258,0
7790.134,219.085,0
7202.804,198.0989,0
7516.313,146.8596,0
7094.012,296.4255,0
7225.615,272.9812,0
7021.021,165.5474,0
7589.99,203.8318,0
7829.199,150.8149,0
7219.6,258.5493,0
7351.006,206.1409,0
7305.045,283.833,0
7244.684,278.0134,0
7120.957,282.9016,0
7018.208,220.3289,0
6618.721,272.7988,0
7427.357,153.6814,0
7332.543,272.3193,0
7184.71,238.4761,0
7147.968,242.0957,0
6867.497,288.5229,0
7151.167,265.6785,0
7414.597,313.1741,0
7021.763,235.0503,0
7260.045,365.6443,0
7351.676,148.1328,0
7389.179,283.031,0
7052.911,221.9192,0
7319.594,158.0325,0
7597.445,185.2139,0
7147.132,174.189,0
7356.265,248.9016,0
8304.472,330.3125,0
7215.362,224.3264,0
7437.327,317.6824,0
6728.167,296.2144,0
7642.001,212.5339,0
8097.292,293.395,0
7224.94,324.9995,0
7129.482,272.8865,0
7215.045,272.2615,0
7506.967,265.4822,0
8368.509,258.063,0
7372.8,343.7715,0
7312.411,316.9839,0
6857.876,19.30908,0
7291.721,416.0383,0
7497.692,383.2195,0
7671.305,200.2424,0
7607.199,226.5886,0
7303.778,197.0706,0
7400.871,191.3901,0
7354.043,191.9092,0
7112.266,356.3506,0
7808.2,377.8525,0
7191.916,106.376,0
7292.524,359.6843,0
7848.598,296.3904,0
7562.083,226.7852,0
7625.266,115.9758,0
7225.263,271.707,0
7377.227,207.5186,0
6405.824,182.8091,0
7631.5,224.207,0
7339.118,384.7903,0
7200.409,289.1418,0
8006.296,206.9224,0
7295.793,270.1797,0
7304.765,243.1321,0
7095.871,244.2278,0
7142.024,429.0933,0
8133.15,275.1382,0
7223.332,265.6433,0
7372.881,184.1353,0
7391.857,232.5232,0
8258.126,241.2495,0
8420.5,267.4995,0
7415.954,173.7839,0
8066.296,340.8953,0
7446.582,209.2085,0
6510.062,202.8914,0
7665.843,224.3958,0
7304.882,254.1316,0
8240.733,120.2244,0
7356.271,252.2546,0
7176.786,197.1553,0
7421.176,227.7024,0
7073.117,191.6785,0
7278.994,174.8438,0
7546.436,306.3064,0
7494.774,276.5508,0
7203.618,304.0186,0
7285.651,286.6443,0
7010.074,283.2737,0
7039.681,87.10571,0
7199.109,76.25415,0
8290.098,478.2422,0
7267.417,120.2209,0
8149.545,298.8281,0
7462.081,272.2283,0
7292.975,219.4268,0
6399.943,131.104,0
8108.225,148.4976,0
7070.105,360.9756,0
7407.929,272.2429,0
8411.033,318.3413,0
8015.774,219.678,0
7266.661,251.6548,0
7227.4,245.6802,0
6940.609,147.8206,0
7490.896,204.9048,0
7573.549,231.7483,0
7268.546,240.9568,0
6956.235,416.9814,0
7193.5,302.4106,0
7109.935,67.12231,0
7136.927,178.437,0
6777.235,244.1523,0
7411.415,252.5479,0
7389.171,198.5339,0
7276.719,166.2278,0
7102.527,300.5308,0
6889.852,322.6296,0
7568.816,148.7512,0
7100.172,156.0603,0
8322.859,240.5024,0
8062.053,180.1824,0
7589.864,285.2097,0
7335.01,357.7837,0
7171.594,220.4954,0
8089.813,213.916,0
7051.828,224.2456,0
7239.561,231.6697,0
7632.962,247.8599,0
7675.895,166.2622,0
7371.83,202.6472,0
7305.557,167.8965,0
7422.529,212.0151,0
8336.371,249.9102,0
7390.359,307.6565,0
7415.081,269.6294,0
7315.371,404.9561,0
7383.988,296.2334,0
7191.46,339.7109,0
8306.419,313.2754,0
7158.264,309.2939,0
7804.4,182.9675,0
7323.184,237.6045,0
7538.89,308.6448,0
7363.841,244.4114,0
7371.42,216.5508,0
7638.28,300.0581,0
7322.204,322.0508,0
7952.022,291.8093,0
8361.7,325.2568,0
8308.216,332.1221,0
8076.309,276.7888,0
7631.823,126.0591,0
7483.896,102.6057,0
8284.94,174.8884,0
7321.422,284.6863,0
7445.682,126.2505,0
8312.477,213.4819,0
7280.501,328.5,0
7153.389,208.3835,0
7849.923,407.0581,0
7568.686,297.3225,0
7468.383,116.8809,0
7292.847,211.0483,0
7057.842,283.6743,0
7472.001,200.1013,0
7127.509,255.9734,0
6088.185,155.4773,0
7300.291,5247.0,
7226.66,144.7793,0
7224.018,408.5852,0
6961.505,386.0693,0
7757.169,238.8335,0
7583.408,211.4004,0
7258.215,278.0381,0
7209.678,149.8828,0
7331.366,258.1333,0
7547.218,256.4893,0
7362.917,143.9614,0
7668.368,191.3875,0
7276.608,127.8643,0
8183.223,110.6018,0
7253.272,113.156,0
7301.51,142.3398,0
7315.263,294.4817,0
7564.948,237.344,0
8342.307,374.4131,0
7014.444,172.5945,0
7140.489,162.0457,0
7038.144,207.2791,0
7250.133,250.4941,0
7179.521,382.1545,0
7194.764,211.8789,0
7419.131,225.7966,0
7274.322,151.5103,0
7690.025,117.7778,0
7125.567,157.6565,0
7444.725,322.2102,0
7127.248,310.8938,0
7550.664,236.3589,0
7590.181,317.6208,0
7456.656,264.2156,0
7232.401,283.6826,0
8345.906,367.1333,0
7101.697,288.332,0
6944.487,208.8521,0
7760.464,276.8843,0
7441.418,188.3848,0
7731.578,121.8313,0
7218.221,212.5339,0
7422.598,101.3154,0
6295.917,129.9885,0
7558.961,234.0801,0
7344.183,212.8567,0
7322.421,157.99,0
8395.662,187.3877,0
7290.241,239.6582,0
7210.783,326.4504,0
7227.709,225.8938,0
7138.437,199.2224,0
6627.14,140.082,0
7448.546,244.1223,0
7626.954,198.1096,0
7439.995,152.7502,0
7418.466,208.7974,0
7900.354,431.0852,0
7019.974,314.7292,0
7264.261,243.3865,0
7590.053,297.2903,0
7396.884,274.8218,0
7462.867,391.1067,0
7556.283,259.3999,0
7301.34,334.001,0
7301.602,284.344,0
7520.13,316.3054,0
7546.839,193.2898,0
7176.09,322.8206,0
7279.622,310.1831,0
7349.798,216.3972,0
7238.326,215.2449,0
7072.909,279.3328,0
7072.692,223.9177,0
7474.871,265.1462,0
7505.692,307.54,0
7373.008,220.1528,0
7263.204,159.5896,0
7524.287,54.01685,0
7107.728,220.886,0
7328.161,272.1604,0
7596.239,260.447,0
7264.029,245.9536,0
7118.276,218.4966,0
7180.941,240.0754,0
7440.252,354.7573,0
6521.107,91.81982,0
7213.907,208.9443,0
7628.405,239.1909,0
7424.843,225.2646,0
7292.816,269.9756,0
7340.784,254.655,0
7143.663,246.0271,0
7368.927,290.8206,0
7207.603,297.1462,0
7098.729,296.0173,0
6995.246,422.7349,0
7527.871,226.1113,0
7124.362,272.0994,0
8549.708,206.8379,0
7726.576,262.5505,0
7327.539,279.4214,0
7497.507,254.7856,0
7459.799,198.3862,0
7583.267,295.7053,0
6899.938,209.2356,0
8215.832,382.3342,0
7180.523,171.9189,0
7528.477,195.4109,0
8077.423,345.4988,0
7290.8,157.8811,0
7495.174,202.6729,0
7500.8,272.9783,0
7646.971,256.4414,0
7134.162,185.4414,0
7605.945,217.3442,0
7384.651,338.5986,0
7397.791,256.3291,0
7288.522,231.8435,0
7147.97,172.687,0
7116.767,224.0601,0
8272.74,226.8057,0
7543.346,174.5371,0
7283.294,258.614,0
7438.796,155.6226,0
7533.634,368.6021,0
7285.425,147.1729,0
7100.282,93.78394,0
8505.894,280.6982,0
7246.161,115.9019,0
7452.212,286.2417,0
7094.954,311.8179,0
7892.119,359.1223,0
7068.682,261.5747,0
7249.234,296.0476,0
7046.513,286.0032,0
7333.073,148.7722,0
6942.481,167.2749,0
7101.905,212.2178,0
8320.298,411.3247,0
8257.803,412.563,0
6252.197,178.5598,0
8133.126,240.3394,0
7013.086,279.8628,0
7094.638,230.7578,0
8041.185,252.0994,0
6469.104,145.9392,0
7019.22,216.3755,0
7286.276,254.0093,0
7138.433,186.575,0
7518.077,289.6067,0
7428.299,355.1533,0
7325.973,163.926,0
7297.856,210.4521,0
8265.342,455.751,0
7410.354,275.8137,0
7303.51,281.5239,0
7067.396,248.9954,0
6980.094,219.5691,0
7350.81,249.6814,0
8073.31,220.9136,0
6984.241,376.064,0
7140.211,221.9121,0
7216.056,321.4377,0
8238.117,391.6321,0
7640.628,292.6584,0
7356.212,352.0876,0
7743.464,192.7756,0
7487.504,173.8489,0
8240.519,316.175,0
7415.998,201.1082,0
7253.521,252.2314,0
7653.85,2.621826,0
7389.985,186.8906,0
7298.822,215.7368,0
7489.755,67.84399,0
7515.54,191.9004,0
7272.533,193.0603,0
8221.391,316.5254,0
8451.673,401.5068,0
7472.426,283.8875,0
6981.831,264.8064,0
7360.049,320.4092,0
7136.547,274.4185,0
7391.152,225.4451,0
7677.795,127.4529,0
7396.029,166.145,0
7260.741,262.1274,0
8380.099,239.8818,0
7386.042,121.1453,0
7451.076,266.395,0
8110.925,360.8962,0
7994.647,261.084,0
7537.124,255.8787,0
7231.824,204.468,0
7947.521,296.3279,0
7654.181,217.7703,0
7551.625,318.4646,0
7479.067,200.76,0
8259.832,230.7029,0
7185.018,293.4658,0
7296.614,149.2737,0
7212.12,198.5305,0
7712.435,340.2393,0
7916.524,185.4666,0
7298.554,229.967,0
7296.33,122.0225,0
7541.264,218.7571,0
7483.166,381.634,0
8195.453,232.772,0
7506.17,233.7759,0
6563.441,158.6338,0
7120.622,219.3918,0
7476.974,202.0325,0
6980.445,254.6541,0
7318.358,358.9763,0
8360.375,412.9966,0
7107.734,335.7229,0
7611.789,226.5339,0
8496.505,399.3687,0
7658.907,254.74,0
7262.182,103.1711,0
8190.21,293.6277,0
8071.219,316.2173,0
6782.218,206.2004,0
6541.871,136.5723,0
7330.017,209.9153,0
7356.346,283.6638,0
7440.462,213.9116,0
7056.677,401.6216,0
7312.119,345.6951,0
7990.033,261.4846,0
7559.764,227.4375,0
7103.424,193.1555,0
7005.455,121.5232,0
7282.688,275.127,0
8177.548,230.3882,0
7616.772,221.6045,0
7342.195,243.3413,0
7395.757,371.1003,0
7405.56,220.4919,0
7293.378,246.8872,0
7391.717,265.9395,0
7065.338,179.9365,0
6941.552,193.4988,0
7290.506,285.8579,0
7599.205,342.6812,0
7029.718,286.7773,0
7636.414,225.9102,0
6891.766,286.0791,0
8084.55,441.4832,0
7558.097,293.2039,0
7403.928,246.0044,0
7262.13,226.2749,0
6885.538,87.7793,0
7311.264,166.51,0
7559.569,186.2466,0
8006.396,299.4751,0
7462.36,166.9514,0
6417.953,73.16797,0
7318.744,171.5149,0
7335.035,333.9387,0
8185.505,291.9006,0
7415.102,152.9329,0
7436.213,242.3411,0
7257.887,262.4307,0
7456.671,320.2124,0
7248.424,223.814,0
8614.327,389.0513,0
7219.002,244.9807,0
7295.749,239.5046,0
7217.839,324.55,0
7908.299,350.3369,0
7330.525,222.1931,0
8025.698,211.7629,0
7576.863,247.1162,0
7184.554,372.9685,0
8294.278,432.9272,0
7770.117,224.4397,0
7583.213,337.0981,0
7502.407,185.2717,0
7605.557,156.6787,0
7379.353,288.9529,0
7258.051,257.467,0
6914.674,306.863,0
7934.802,282.866,0
7376.606,218.9509,0
7346.013,235.2673,0
7415.826,182.9778,0
7189.142,384.1328,0
7369.528,138.2693,0
7279.727,188.2227,0
7245.725,281.9243,0
7667.316,329.9226,0
7151.65,211.4983,0
7051.251,260.3848,0
8060.054,303.177,0
7024.634,299.8538,0
7419.095,417.4592,0
7588.257,241.0024,0
7036.684,292.6013,0
7394.809,234.2917,0
7261.32,202.1372,0
7370.974,258.6606,0
7278.901,240.71,0
7989.483,263.9878,0
8350.772,242.668,0
7208.762,312.948,0
7197.583,182.3577,0
7326.383,279.4526,0
7212.978,319.3147,0
7682.18,262.2151,0
6961.881,214.5361,0
7490.855,260.448,0
7341.25,226.6956,0
7331.961,158.0962,0
7484.793,259.3296,0
8349.29,263.5474,0
7167.614,296.7017,0
7330.193,325.8757,0
7390.204,272.5249,0
7452.04,263.74,0
7374.189,65.56177,0
7461.233,307.2573,0
8350.865,334.0835,0
7281.425,303.8281,0
7673.73,296.1558,0
7523.825,235.0198,0
7639.851,234.0811,0
7587.643,320.9565,0
7270.147,179.8745,0
7193.758,274.6921,0
7479.878,254.8284,0
7327.338,238.8201,0
7516.114,331.4514,0
7165.217,206.9609,0
