Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7010.598,178.8584,0
8639.469,246.6636,0
7475.396,152.4922,0
8065.451,312.041,0
7517.326,308.1699,0
7790.186,405.8066,0
7977.504,124.2874,0
7841.757,202.9729,0
7574.096,258.2949,0
8340.127,218.355,0
7326.362,135.7224,0
7708.718,82.00781,0
7581.557,322.7234,0
7846.04,330.4368,0
7342.334,210.05,0
7683.343,333.4697,0
7550.949,114.3318,0
7493.143,241.0747,0
7115.486,201.9807,0
7345.297,44.02856,0
7128.87,302.74,0
7658.419,306.9324,0
7002.688,225.6887,0
7319.482,133.8379,0
7742.303,224.5046,0
7571.728,336.4229,0
7708.782,277.3533,0
7666.729,251.575,0
7439.726,215.7405,0
7726.605,253.28,0
7219.163,351.2761,0
7769.301,293.866,0
7325.214,244.9851,0
7534.501,239.0864,0
7542.821,222.5144,0
7618.774,413.7793,0
7508.567,259.1204,0
8049.473,215.6252,0
7636.837,177.0105,0
7546.748,175.6045,0
7877.454,312.0527,0
8812.179,251.3267,0
7442.972,335.3804,0
7768.276,107.4653,0
7715.063,185.6345,0
7199.39,328.8755,0
7684.634,216.2573,0
7856.591,360.5767,0
7578.059,241.1462,0
7557.71,148.0308,0
7722.581,153.3125,0
7620.839,201.7561,0
7587.825,243.8892,0
7467.827,204.0562,0
7928.261,307.6497,0
7654.749,270.3345,0
7751.911,272.4856,0
7616.226,234.9692,0
7607.736,384.061,0
7478.454,266.7861,0
7403.614,303.175,0
7937.27,244.1987,0
7208.755,270.1899,0
7724.049,297.2041,0
7665.652,279.8496,0
7393.457,416.1184,0
7637.431,314.3152,0
7949.419,160.4365,0
7594.581,288.5959,0
7351.62,151.5132,0
7725.587,244.6602,0
7938.518,173.1929,0
7677.775,194.4031,0
8507.619,272.4946,0
7575.399,173.7644,0
7886.083,151.7114,0
7593.991,249.3235,0
7559.263,321.1074,0
7683.36,168.1768,0
7569.311,252.5295,0
8438.825,295.5366,0
7721.603,188.6943,0
7759.006,179.2852,0
7934.198,175.5356,0
7878.448,253.3557,0
7641.293,238.6445,0
7722.297,157.698,0
7915.726,224.6909,0
7579.025,315.4602,0
7661.188,199.4106,0
7453.475,235.5769,0
7748.904,224.8948,0
7606.152,204.7791,0
7333.851,216.197,0
7664.877,82.85596,0
7296.038,267.8386,0
7703.879,99.54321,0
7441.397,280.876,0
7315.836,265.373,0
7728.82,296.6609,0
7736.773,195.1768,0
7609.051,169.6106,0
7546.612,167.7498,0
7681.608,152.396,0
7318.263,315.0305,0
8034.696,269.9619,0
7666.979,327.0603,0
7665.569,204.9946,0
7697.382,212.4783,0
7770.124,262.7456,0
7539.753,120.071,0
7581.457,255.2527,0
7537.883,290.5586,0
7712.795,293.6958,0
7605.522,296.7202,0
7637.919,189.2559,0
7687.066,258.3821,0
7762.254,188.3542,0
7362.371,167.8381,0
7638.901,307.9722,0
7700.939,171.3523,0
7938.007,312.4163,0
7561.517,339.0422,0
7325.94,228.4871,0
8278.327,250.1646,0
7763.314,241.7358,0
7137.301,95.13257,0
7531.085,218.0017,0
6980.988,275.2446,0
7809.403,211.6262,0
7618.681,305.5608,0
7903.341,267.9888,0
7191.417,50.92017,0
7535.85,293.5693,0
7819.069,293.99,0
7570.563,186.1506,0
7750.401,229.7766,0
7589.24,206.9731,0
7660.854,121.0813,0
7683.567,202.8347,0
7779.217,173.4851,0
7450.144,293.3684,0
7561.948,289.4734,0
7680.005,215.1299,0
7560.445,291.0374,0
7560.952,341.2842,0
8476.455,192.7856,0
8306.155,205.6741,0
7780.616,134.3372,0
7755.502,218.8506,0
7771.242,209.2195,0
7751.276,242.25,0
7365.5,254.2017,0
7733.396,240.373,0
7557.771,374.2683,0
7461.55,242.1189,0
7769.413,143.8804,0
7690.874,96.62451,0
7709.262,100.5891,0
7781.14,304.7422,0
7345.354,199.8743,0
7905.657,218.4075,0
7741.864,304.5518,0
7759.638,120.2883,0
7575.595,145.4163,0
7670.305,213.7097,0
7745.342,296.0676,0
7734.607,202.582,0
7703.515,328.3076,0
8900.47,328.606,0
7073.449,372.2773,0
7946.717,247.6902,0
8350.896,107.0605,0
7485.4,266.9397,0
7806.732,252.4399,0
7528.146,104.6873,0
7754.093,245.4517,0
7939.493,145.917,0
7596.845,81.03271,0
7277.975,159.959,0
7714.53,261.1736,0
7868.625,115.8064,0
7640.56,175.2112,0
7270.066,317.571,0
7771.104,157.7747,0
7455.352,195.7693,0
8042.695,215.6223,0
7273.406,326.6377,0
7622.384,174.5789,0
7481.042,213.0051,0
8160.852,371.7805,0
7550.079,154.2271,0
8554.927,266.2368,0
7860.24,114.4717,0
7329.678,218.021,0
7505.965,220.0847,0
7178.487,187.6392,0
7635.538,215.7048,0
7917.429,260.2515,0
7260.57,192.0996,0
7469.957,212.5852,0
7243.494,166.2295,0
8463.817,156.8604,0
7499.765,245.0852,0
8233.355,317.7458,0
7519.066,316.2214,0
7455.707,205.3188,0
7591.159,261.1313,0
7366.714,209.5149,0
7432.271,191.022,0
7963.86,112.1204,0
7904.522,216.28,0
7394.586,235.8333,0
8361.443,145.8623,0
7919.242,266.3687,0
7558.578,154.623,0
7643.737,261.814,0
8036.813,249.02,0
8087.236,264.7185,0
8424.608,261.0791,0
7950.049,248.0696,0
7700.639,374.0308,0
8532.333,86.31836,0
7655.846,296.2397,0
7276.5,131.3223,0
7589.139,229.6914,0
7793.229,256.0305,0
7812.975,194.1541,0
7575.213,212.7664,0
7913.551,68.53833,0
7376.846,206.0286,0
8186.63,274.1057,0
7638.141,117.9905,0
7557.649,387.469,0
8271.758,156.8311,0
7920.495,210.5444,0
7544.52,240.6375,0
8127.944,307.5344,0
7578.471,385.7422,0
7428.333,433.3484,0
7853.267,323.2415,0
7469.451,166.0313,0
7387.288,235.387,0
7759.852,125.1084,0
7500.918,161.9495,0
7569.49,396.2432,0
7321.799,234.7346,0
7473.247,142.457,0
7439.755,167.4878,0
8489.391,329.541,0
7769.436,221.0439,0
7277.001,270.2227,0
8302.074,145.0874,0
7600.533,216.5881,0
7820.327,273.0422,0
7746.536,183.1206,0
8582.328,203.96,0
8221.647,212.3606,0
7737.764,194.7563,0
8477.802,270.2822,0
7399.022,206.0896,0
7732.886,165.5532,0
7485.273,197.939,0
7574.726,236.6426,0
7802.764,304.0681,0
7653.796,216.2546,0
7490.447,244.4438,0
7651.491,151.9402,0
7653.052,235.4873,0
8208.429,288.2332,0
7771.237,357.3123,0
7685.389,311.2788,0
7763.664,318.9539,0
7699.053,220.6118,0
7769.039,214.7166,0
7253.378,338.344,0
7803.823,254.7944,0
8019.024,150.0955,0
7822.263,380.9766,0
7566.416,250.4583,0
7380.816,182.6594,0
7336.708,204.4521,0
7712.942,110.3403,0
7597.405,136.4368,0
7823.058,251.3779,0
7822.186,254.7583,0
7785.453,209.3459,0
7089.688,354.3562,0
7313.344,309.9348,0
7499.513,202.0659,0
7944.888,239.2798,0
7848.021,206.8628,0
7541.168,180.6655,0
7573.692,283.9749,0
7921.304,166.4402,0
7584.286,231.2961,0
7825.499,92.77612,0
7577.346,203.4272,0
7456.861,81.59033,0
7717.635,310.6633,0
7409.357,238.1116,0
7468.167,257.323,0
7885.001,226.2134,0
7691.735,187.187,0
7605.007,117.1265,0
7357.164,225.2764,0
7717.346,235.6938,0
7769.257,123.6038,0
7451.803,181.5588,0
7715.411,214.5859,0
7938.704,230.1421,0
8125.988,344.1558,0
7786.07,190.866,0
7718.812,168.2317,0
7388.557,186.134,0
7360.698,160.7935,0
7787.736,394.105,0
7469.57,175.4634,0
7647.618,173.6912,0
7651.591,220.9404,0
7339.025,310.7893,0
7697.083,146.2129,0
7411.54,278.6892,0
7768.519,185.3186,0
7951.258,246.5852,0
7824.831,246.8684,0
7927.291,184.3613,0
7709.104,223.3472,0
7828.816,205.6213,0
7819.03,95.45117,0
7439.563,250.4456,0
7507.371,187.8042,0
7615.747,143.9436,0
7682.951,171.2898,0
7871.255,255.114,0
7406.614,428.7239,0
7333.269,282.9739,0
7493.157,55.05786,0
7297.61,309.582,0
7318.045,230.5942,0
7686.633,336.5349,0
7727.257,201.7859,0
7738.798,194.6541,0
8212.118,160.8152,0
7799.165,189.3911,0
7424.243,370.8875,0
7576.103,276.7354,0
7692.243,86.3689,0
7748.794,223.1775,0
7690.19,210.1746,0
8491.494,377.5796,0
6899.189,300.7532,0
8130.341,324.2036,0
7231.947,118.3223,0
8136.809,165.01,0
7467.32,158.4783,0
7330.716,266.2395,0
7787.202,210.626,0
7992.951,186.2297,0
7666.749,325.4358,0
7679.243,132.0752,0
7922.495,344.6787,0
7771.621,209.0276,0
7534.732,268.3567,0
7475.952,250.2861,0
7728.493,386.3994,0
7504.35,218.344,0
7541.825,277.5129,0
7068.649,194.0623,0
7274.659,223.4622,0
7576.57,240.7183,0
7342.463,240.5183,0
8028.571,284.2839,0
7584.809,300.8745,0
8290.097,202.1833,0
7674.407,137.0686,0
7343.397,72.17529,0
7783.204,117.696,0
7603.863,209.1504,0
8657.416,205.291,0
7679.997,203.0195,0
7904.672,147.6221,0
7857.793,191.6292,0
8303.1,327.9419,0
7769.112,347.9463,0
7854.201,293.0325,0
7186.207,216.8525,0
7997.701,343.1611,0
7309.145,109.8811,0
7343.915,303.533,0
7834.181,311.8735,0
7671.558,368.8823,0
7496.015,193.4243,0
7769.075,287.9309,0
7798.657,283.0703,0
7608.664,248.3091,0
7694.046,208.0288,0
7459.954,326.9805,0
7816.119,196.4404,0
7100.017,207.8386,0
7381.395,288.7913,0
7537.484,268.4761,0
8002.265,172.3606,0
7562.75,364.2312,0
7686.301,203.8997,0
7948.227,265.1863,0
8713.111,358.1924,0
7413.25,317.6455,0
7419.838,243.1775,0
7398.234,178.77,0
7639.902,145.6006,0
7587.332,185.1448,0
7348.055,185.5957,0
7905.833,297.4995,0
7564.275,202.7412,0
7690.122,216.0227,0
7368.776,273.7131,0
8027.067,268.5625,0
7750.479,255.1328,0
7775.331,233.595,0
8387.765,269.3735,0
7625.599,304.1206,0
6933.534,172.0784,0
7942.997,282.0432,0
7866.869,160.4775,0
7963.306,168.6963,0
7786.092,192.1926,0
7859.307,223.2566,0
8033.259,258.6719,0
7319.16,256.6758,0
7773.442,300.937,0
8607.889,313.9653,0
7264.535,301.1882,0
7610.438,239.9868,0
8069.49,138.7043,0
7819.479,125.9368,0
7867.982,207.4067,0
7869.847,175.4133,0
8238.198,206.7893,0
7615.244,252.6094,0
7495.745,202.5251,0
7263.842,278.6936,0
7334.457,235.0049,0
8335.17,213.2524,0
7561.452,255.5425,0
8286.166,223.3892,0
7200.542,326.3318,0
7670.875,190.9294,0
7889.476,153.3289,0
8442.283,223.5933,0
7854.045,172.0439,0
7795.163,227.6218,0
7669.768,280.468,0
7578.065,328.657,0
7347.088,362.644,0
7345.595,211.9949,0
7550.483,242.585,0
7788.725,278.1138,0
8055.996,183.7007,0
7978.188,180.6982,0
7159.54,258.158,0
7922.047,175.6379,0
7487.949,211.7666,0
8070.932,281.6335,0
7681.925,201.3796,0
7698.209,262.7671,0
7801.495,390.2029,0
7493.702,322.2698,0
7680.164,257.3098,0
7157.037,206.1372,0
7640.737,159.3743,0
7232.493,286.2698,0
7625.743,273.8755,0
7449.556,184.5156,0
7108.84,339.427,0
7555.085,223.1509,0
7567.951,85.11157,0
8317.074,342.0786,0
7870.684,132.5928,0
7846.477,246.1638,0
8245.772,387.6943,0
7788.931,351.5659,0
8649.751,404.5527,0
7341.438,287.0847,0
7411.117,325.0244,0
7931.191,188.1968,0
7810.31,258.6023,0
7861.526,144.624,0
7634.799,219.5273,0
7281.663,334.9121,0
7754.621,254.3171,0
7281.117,236.458,0
8485.385,215.3633,0
7775.806,161.8835,0
7822.845,271.9355,0
7938.949,264.0222,0
8034.319,239.5864,0
7501.658,317.5264,0
7664.158,184.8032,0
8499.097,218.0229,0
7502.76,333.8401,0
7406.053,186.8423,0
7453.103,184.7468,0
7492.714,239.2351,0
8260.25,267.2085,0
7615.608,255.4824,0
7939.303,222.998,0
7815.747,238.8931,0
7493.348,156.3181,0
7654.857,218.9658,0
8365.64,181.8096,0
7472.992,169.6633,0
7474.717,328.6189,0
7700.712,318.2451,0
8007.65,196.9429,0
7639.009,299.4031,0
7518.163,160.3743,0
7949.476,273.8352,0
7815.369,269.5771,0
7737.155,316.6782,0
7691.061,241.3931,0
7468.945,295.7383,0
7777.17,287.6892,0
7499.259,272.7493,0
7586.834,286.0842,0
7659.078,238.7576,0
8255.332,329.689,0
7205.896,179.2749,0
7717.852,280.6797,0
7864.619,194.8635,0
7120.023,289.4021,0
7862.417,102.1899,0
8210.879,268.1313,0
7776.816,344.4922,0
7597.347,271.7795,0
7701.646,350.1968,0
7370.04,364.4724,0
7471.423,276.9299,0
7485.249,278.8765,0
7598.474,244.3518,0
7757.466,190.7178,0
7609.354,228.5786,0
7551.301,189.7249,0
7923.457,193.4719,0
7387.091,94.27759,0
8057.705,242.2275,0
7616.763,267.4185,0
7279.765,259.8328,0
7914.678,241.3752,0
7074.868,238.4014,0
7803.746,207.062,0
7984.997,153.1523,0
7501.034,253.5317,0
7224.607,176.6821,0
7830.041,226.123,0
7149.126,244.25,0
7684.721,172.1235,0
7847.631,340.7419,0
7830.011,203.8718,0
7545.938,380.9282,0
8125.698,405.9138,0
7714.223,210.3599,0
7805.65,176.3345,0
8233.59,202.2395,0
7454.087,304.8728,0
7881.858,362.7395,0
7087.679,233.4038,0
7653.406,266.8743,0
7757.637,289.8096,0
7634.747,392.5588,0
8091.882,176.0637,0
7643.162,281.9163,0
7865.594,232.5352,0
7647.623,280.7891,0
7786.574,265.4265,0
7789.317,200.1699,0
8327.802,422.3052,0
7181.821,220.0671,0
7829.008,157.9236,0
7684.602,286.0376,0
7938.477,205.6453,0
7293.418,270.3508,0
7272.131,210.8752,0
7906.984,302.7051,0
7452.026,313.3813,0
7820.941,184.3093,0
7761.069,353.0527,0
7693.252,133.3582,0
8323.172,275.9033,0
7825.57,299.4282,0
7874.367,312.4487,0
7008.463,188.1877,0
7472.847,296.9067,0
7738.185,213.1511,0
7853.927,240.3767,0
7721.062,400.2119,0
7715.248,170.3188,0
7483.633,233.8828,0
7642.375,256.0798,0
7670.896,316.8589,0
7313.239,213.1216,0
7801.392,228.3994,0
7825.802,244.146,0
7969.951,164.0662,0
7816.407,240.4617,0
7785.83,280.1851,0
6952.093,177.7764,0
7864.378,190.9001,0
7340.03,211.7085,0
7858.163,200.7966,0
7786.24,282.7136,0
7717.125,196.4136,0
7294.11,303.0989,0
7453.875,173.9478,0
7568.953,219.4673,0
7489.484,246.7805,0
7886.12,246.7864,0
7820.081,303.6963,0
7683.201,273.9446,0
8146.879,323.873,0
7858.154,292.0417,0
7577.503,135.0662,0
7347.034,233.4041,0
8499.234,207.0732,0
7593.448,257.125,0
7452.637,303.9446,0
8071.828,225.5015,0
7438.752,196.3845,0
7947.483,207.7727,0
7473.361,234.9189,0
8036.219,354.2227,0
7132.034,407.9824,0
7779.585,223.082,0
7718.646,322.1338,0
7872.925,195.4849,0
7518.358,133.9595,0
7692.183,204.9932,0
7836.959,218.7766,0
7774.621,290.2102,0
7648.073,267.6221,0
7580.126,243.2705,0
7299.963,178.4434,0
7880.561,307.4478,0
8610.048,299.1235,0
7671.999,261.2573,0
7646.613,327.4016,0
7474.171,198.2046,0
7615.623,218.1726,0
7564.361,267.616,0
7538.316,293.5576,0
7697.309,285.3625,0
7665.966,224.2539,0
8275.366,195.5435,0
7801.32,167.2588,0
7695.585,275.2234,0
7752.541,289.7947,0
7926.428,323.0808,0
7342.151,280.4951,0
7695.781,109.3911,0
7038.262,241.9841,0
7456.095,119.6553,0
7894.693,312.8032,0
7763.558,225.5313,0
7488.827,283.5137,0
7138.627,232.9741,0
7690.128,343.7954,0
7751.529,301.9939,0
7750.957,241.0955,0
7591.863,169.239,0
7821.105,254.3733,0
7858.138,334.4321,0
7588.757,256.4353,0
7268.009,217.0242,0
8067.013,306.0889,0
7414.691,199.999,0
7397.237,277.728,0
7806.275,296.8542,0
7560.923,226.5125,0
7825.222,210.2332,0
7198.838,278.3672,0
7536.067,188.6794,0
7915.98,117.3628,0
7511.888,252.2825,0
7731.005,281.8723,0
7595.777,101.2588,0
7702.646,107.2378,0
7210.125,278.9526,0
7542.761,238.5083,0
7622.916,303.9573,0
7923.275,211.9514,0
7814.547,196.1033,0
7711.376,304.4707,0
8177.019,164.9653,0
7267.813,257.7805,0
7532.19,324.9954,0
7746.185,492.614,0
7720.647,245.2126,0
7745.579,219.0178,0
7187.974,329.5071,0
7761.706,161.375,0
7429.831,212.7126,0
7674.064,224.2439,0
7302.646,187.2446,0
8442.558,283.6519,0
7861.118,177.8687,0
7773.4,142.3394,0
7295.964,156.5596,0
7392.354,256.7805,0
7631.224,257.7129,0
8108.354,293.0938,0
7552.278,222.144,0
7345.024,135.6514,0
7746.021,169.4585,0
7504.344,180.2832,0
7633.942,326.5007,0
7919.307,203.2937,0
7778.899,216.6978,0
7589.921,197.3394,0
7406.177,313.4292,0
7190.741,266.6841,0
7496.979,198.5989,0
8059.424,269.4175,0
7532.978,123.731,0
7856.382,329.0581,0
8031.404,178.9368,0
7739.187,303.0271,0
7877.682,340.303,0
8380.052,254.0337,0
7689.591,281.3914,0
7803.807,207.947,0
7316.868,272.9014,0
7658.654,93.43384,0
7856.593,163.9072,0
7873.819,98.15063,0
7411.063,194.2798,0
7531.935,223.802,0
7749.602,307.0002,0
7727.81,281.9182,0
7724.457,221.8022,0
7057.535,195.7195,0
7669.701,328.4629,0
7913.718,157.552,0
7887.042,361.8203,0
7285.975,272.4836,0
7771.281,212.124,0
7720.45,199.6392,0
7309.431,263.1748,0
7531.269,209.3928,0
7820.916,214.1655,0
7820.396,311.7681,0
7276.035,330.9734,0
7669.28,19.55322,0
7499.033,358.0818,0
7771.132,171.8628,0
7868.422,198.7671,0
7980.817,158.9868,0
7209.839,226.6179,0
7472.087,299.4453,0
7309.099,373.8059,0
7578.784,228.7368,0
7707.58,198.1641,0
7573.548,344.0957,0
7718.066,78.39331,0
7563.93,330.1445,0
8211.101,257.583,0
7868.835,192.6624,0
7469.013,263.2188,0
7999.533,246.209,0
7580.184,356.9136,0
7590.529,255.9229,0
7575.559,280.4189,0
7466.248,229.0825,0
7372.61,338.1973,0
7475.583,288.8,0
7522.267,382.1406,0
7414.459,268.9868,0
7385.414,261.1003,0
7884.913,232.54,0
7510.558,286.7039,0
7455.353,226.4583,0
8160.199,209.8083,0
7399.224,319.6807,0
7757.587,153.0674,0
7737.219,169.1465,0
7969.758,175.7339,0
7781.373,154.3521,0
7221.961,248.8596,0
7866.194,310.217,0
7446.545,241.8433,0
7731.61,245.9265,0
7617.807,215.7551,0
7664.008,332.9998,0
7682.966,232.8218,0
7503.465,315.4238,0
7627.822,225.9976,0
7747.996,270.7922,0
7836.679,301.5583,0
7799.563,222.2131,0
8197.476,372.2932,0
8300.57,350.6616,0
7731.726,299.2007,0
7573.08,346.645,0
7819.364,133.2339,0
7797.092,291.3167,0
7087.824,193.6553,0
7777.033,284.1584,0
8388.141,262.0493,0
7569.831,257.9287,0
7752.749,355.6123,0
8002.789,310.8718,0
7262.293,242.9988,0
7846.286,257.9807,0
7934.406,157.0146,0
7606.426,204.791,0
7339.588,90.1377,0
7734.924,162.8496,0
7887.896,201.8315,0
7717.108,335.8091,0
7520.305,106.7754,0
7705.997,260.4761,0
7489.724,422.6099,0
7407.594,229.9329,0
7820.17,234.4795,0
7448.132,237.7268,0
7497.668,366.4744,0
7437.641,212.7502,0
7537.751,172.2522,0
7751.14,357.3398,0
7253.7,247.9092,0
7742.711,283.5566,0
7261.222,274.843,0
8455.211,307.6348,0
7519.97,276.0066,0
7418.545,230.7097,0
7180.744,334.481,0
7304.157,238.5051,0
7866.478,266.1152,0
7534.613,254.1909,0
7821.265,163.5662,0
7540.586,303.7131,0
7522.4,320.2173,0
7780.063,213.2075,0
7363.612,388.8672,0
7825.604,226.7336,0
8372.346,200.0918,0
7738.102,286.9595,0
7341.301,271.4902,0
7500.182,231.3479,0
7697.698,162.3159,0
6789.739,270.8904,0
7512.972,304.3079,0
7833.135,328.6443,0
7591.005,325.2251,0
7435.862,230.1138,0
7346.046,296.9402,0
7326.858,342.0266,0
7126.742,250.8003,0
7710.013,222.8289,0
7587.31,209.7549,0
7669.769,215.8848,0
7734.978,258.9844,0
7622.274,144.7935,0
7993.565,274.937,0
7478.537,372.0981,0
7818.583,268.4287,0
7699.117,296.8191,0
7540.546,444.0229,0
7826.761,386.7329,0
7855.613,161.9167,0
7751.997,323.1272,0
7701.333,241.0701,0
7257.45,403.8645,0
7711.747,267.5989,0
7761.868,218.6707,0
7414.532,265.2932,0
7682.632,230.8181,0
7203.634,313.8279,0
7443.427,277.2041,0
7767.804,175.8765,0
7661.184,315.7161,0
7394.1,267.6304,0
