Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7674.128,143.4092,0
7560.596,293.6245,0
7207.554,212.3259,0
7497.576,271.9443,0
7200.94,182.6023,0
7527.591,211.0898,0
7614.411,218.731,0
7515.983,442.8091,0
7457.254,150.4819,0
7164.854,213.5254,0
7536.322,187.3938,0
7633.801,229.5068,0
7330.192,308.7175,0
7161.119,196.0757,0
7444.029,271.7097,0
7320.467,276.1401,0
6859.277,220.0166,0
7354.945,265.7559,0
7097.883,197.168,0
7649.263,187.2437,0
7394.307,259.2729,0
7566.251,223.0601,0
7051.713,107.7163,0
7354.446,146.5178,0
7535.35,279.4255,0
7673.562,213.8103,0
7512.101,299.958,0
6766.82,157.7524,0
7467.064,113.3093,0
7568.099,203.1616,0
7199.646,131.0847,0
7197.871,358.6577,0
7753.071,160.9275,0
7461.541,235.9143,0
7045.911,44.07886,0
7501.224,208.1868,0
7445.757,333.7678,0
6898.993,186.9734,0
7724.101,203.0293,0
7678.339,181.6458,0
7547.212,214.688,0
7537.022,304.8496,0
7546.903,164.1436,0
7590.702,264.6897,0
7672.337,233.9084,0
7463.586,229.8291,0
7478.456,375.0825,0
7558.588,340.6589,0
7422.128,230.5605,0
7478.126,358.2788,0
6910.569,187.8625,0
6895.729,234.6069,0
7334.16,206.5537,0
7400.748,194.7556,0
7561.147,307.8003,0
6765.137,179.2612,0
7497.265,232.4302,0
7323.143,176.7336,0
7115.041,220.4023,0
7476.503,169.283,0
7572.093,253.7014,0
7183.027,272.7258,0
6882.599,135.7776,0
7686.363,286.2275,0
7503.326,317.1655,0
7812.439,102.2598,0
7524.389,296.7417,0
7524.713,347.2949,0
7385.293,192.6128,0
6633.054,94.49414,0
7771.694,137.2856,0
7650.935,269.9856,0
7572.873,311.25,0
7620.682,289.2087,0
7366.363,175.5215,0
7922.171,136.2048,0
7507.789,242.0786,0
7503.327,120.5505,0
6871.929,210.5313,0
7779.125,154.6697,0
6786.332,226.4492,0
7739.872,224.7822,0
7422.737,392.53,0
7605.401,259.1943,0
7663.558,271.1421,0
6661.445,164.6042,0
7858.909,194.7524,0
7401.92,250.4512,0
7363.483,245.5117,0
7406.156,174.125,0
7446.646,279.7466,0
7490.507,248.3398,0
7382.12,184.2498,0
7532.654,237.0659,0
7622.857,182.6331,0
7619.827,128.2009,0
7667.681,285.8975,0
7766.657,161.6755,0
7783.892,161.1204,0
7554.709,162.1816,0
7931.828,161.4734,0
7530.716,325.3076,0
7795.072,105.3528,0
7571.238,127.6277,0
7484.219,114.3933,0
7524.73,249.4971,0
7749.056,225.2209,0
7476.42,346.2156,0
7754.112,220.3433,0
7724.937,256.0603,0
7528.358,239.095,0
7482.381,357.5278,0
7539.752,68.4126,0
7773.799,171.947,0
7534.062,226.1018,0
7426.468,248.009,0
7683.841,169.1348,0
7653.212,127.5593,0
6648.606,112.2354,0
7498.527,274.5872,0
7283.607,214.5945,0
7456.44,207.1543,0
7752.362,199.741,0
7533.75,182.9866,0
7884.715,209.3701,0
7652.423,161.7119,0
7164.354,237.9841,0
7292.966,239.1079,0
7585.787,314.9629,0
7193.042,292.5288,0
7297.757,280.8523,0
7538.371,285.2053,0
7365.344,212.2542,0
7470.643,344.4268,0
7675.449,203.6418,0
7443.129,224.6589,0
7481.604,297.335,0
7385.84,259.0242,0
7235.927,214.7639,0
7085.877,310.4751,0
7264.604,193.8279,0
7094.266,177.2466,0
7278.748,144.3647,0
7741.49,207.1177,0
6538.403,151.2466,0
7634.481,231.5249,0
7724.554,353.8459,0
7076.691,195.4617,0
7634.55,214.5454,0
7493.247,122.1711,0
7575.49,286.354,0
7278.852,356.6797,0
7597.784,322.9854,0
7508.394,195.5283,0
7326.444,280.4524,0
7339.642,267.0947,0
7751.097,232.4761,0
7801.06,243.0591,0
7718.148,193.0359,0
7602.105,241.781,0
7571.624,252.4319,0
7376.643,164.9934,0
6668.973,151.4392,0
7370.735,216.3069,0
6773.406,158.2131,0
7097.124,282.6851,0
7292.606,230.4741,0
7990.386,85.23267,0
7310.703,192.2095,0
7788.587,110.1831,0
7657.604,305.4717,0
6910.908,181.906,0
7573.373,222.345,0
6908.608,271.054,0
7708.449,233.8291,0
7767.392,171.29,0
7301.206,343.0781,0
7588.071,321.1721,0
7434.881,165.6987,0
6955.926,212.3394,0
7540.763,274.4536,0
7114.788,336.6919,0
7519.199,366.6633,0
7767.368,287.1711,0
7243.125,70.75171,0
7389.906,182.8774,0
7310.786,286.7893,0
7420.098,364.562,0
7512.02,214.938,0
7384.027,340.064,0
7418.008,202.6621,0
7570.122,253.3445,0
7564.645,236.1079,0
7675.375,275.8733,0
7383.652,167.491,0
6974.806,264.9031,0
7293.647,296.978,0
7494.08,270.967,0
7165.177,326.7009,0
7510.434,223.0557,0
7765.198,291.1353,0
7694.588,203.9734,0
7192.637,155.0505,0
7578.604,187.6396,0
7791.35,214.708,0
7100.791,138.6343,0
7033.878,208.175,0
7446.569,247.6648,0
7856.23,229.7551,0
6857.307,152.6953,0
7709.278,243.5122,0
7585.54,100.6414,0
7504.853,139.7761,0
7178.524,183.2651,0
7616.432,201.1304,0
7536.48,276.1428,0
7672.527,225.4614,0
7996.811,207.5566,0
7528.534,51.75977,0
7702.554,221.0894,0
7509.661,367.3926,0
7829.523,151.6982,0
7480.606,162.1025,0
7866.031,160.802,0
7672.124,186.6694,0
7587.963,176.0266,0
7574.91,164.5557,0
7182.955,157.5527,0
7343.145,221.7109,0
7675.628,232.5647,0
7543.021,184.1274,0
7088.58,229.8674,0
8264.104,352.251,0
7703.428,264.6484,0
7690.61,174.3826,0
7473.876,436.0652,0
7786.267,295.6731,0
7172.227,259.7563,0
7627.222,399.1125,0
7466.595,180.4736,0
7582.843,193.2681,0
7612.948,243.1614,0
7448.667,228.0049,0
7854.635,373.3979,0
7470.933,236.0054,0
6953.115,226.188,0
7397.407,260.8652,0
7505.172,210.3967,0
7661.991,168.7593,0
7448.407,302.9844,0
7414.534,159.4683,0
7465.019,258.293,0
7576.593,234.1609,0
7139.545,211.9631,0
7454.914,256.5874,0
7250.49,133.6982,0
7688.327,92.19409,0
7396.755,203.9929,0
7142.198,172.6797,0
7515.876,226.6833,0
7620.249,229.1814,0
7496.729,223.7537,0
7477.805,404.8628,0
6749.432,233.6956,0
7714.088,157.6802,0
7606.774,191.3987,0
7632.574,308.5334,0
7637.218,260.9048,0
7515.807,362.5676,0
7572.429,248.3416,0
7403.325,121.5454,0
7561.651,321.2393,0
7397.136,102.1099,0
7719.986,132.6011,0
7692.508,312.7061,0
7591.543,370.5134,0
7013.409,107.1877,0
7112.92,234.8328,0
7685.801,251.2124,0
7731.161,265.9573,0
7453.254,150.0754,0
7605.216,224.2117,0
7689.602,127.6917,0
7569.887,319.8052,0
7157.362,176.5828,0
6701.028,149.9861,0
7686.231,281.2939,0
7637.556,211.3596,0
7519.854,104.2104,0
7445.821,159.5862,0
7505.521,233.2163,0
7349.214,240.6458,0
6380.788,322.8025,0
7381.554,194.6292,0
7031.951,205.437,0
7421.715,254.376,0
7728.984,368.0046,0
7246.665,324.3076,0
7598.119,224.2185,0
7403.824,367.9634,0
7526.207,379.5017,0
6840.927,178.1255,0
7713.758,239.8335,0
7243.656,261.5144,0
7458.636,260.3105,0
7728.389,157.8833,0
6776.98,274.0308,0
7678.53,269.8838,0
7366.506,212.738,0
7474.607,282.8618,0
7699.37,295.3333,0
7330.512,369.6868,0
7817.325,193.4976,0
7148.196,287.8804,0
7673.892,192.0547,0
6380.989,214.4851,0
6557.681,183.5063,0
7686.201,305.75,0
7656.719,213.6741,0
7707.281,253.3523,0
7467.816,274.5012,0
7475.639,334.0183,0
7096.803,145.2715,0
7397.327,161.2065,0
7548.667,259.2253,0
7702.783,187.6655,0
6837.266,204.3936,0
7325.812,182.8115,0
7509.042,92.07959,0
7649.008,318.7068,0
7014.979,185.1694,0
7700.556,253.4902,0
7471.75,228.9197,0
7715.671,218.7305,0
7824.138,140.6138,0
7415.511,202.104,0
7879.086,35.93896,0
7511.555,56.06323,0
7890.584,72.61841,0
7458.873,258.033,0
7559.445,204.1704,0
7432.066,396.1985,0
7512.511,201.3423,0
6723.45,138.3242,0
7735.564,136.625,0
7453.807,151.6472,0
6949.36,171.874,0
7293.021,381.2539,0
7620.181,363.26,0
7601.078,288.4204,0
7477.655,109.647,0
7660.859,214.8464,0
7579.43,111.8218,0
7037.927,236.4878,0
7592.509,176.4004,0
7190.992,281.3792,0
7596.767,158.3833,0
7610.711,39.56787,0
7597.353,233.8799,0
7125.685,114.4258,0
7100.721,168.9421,0
7785.677,259.3052,0
7636.874,136.8557,0
7497.332,191.9851,0
7312.691,186.144,0
7126.242,280.4873,0
7619.198,238.3232,0
7739.241,184.5391,0
7509.46,145.6541,0
7733.573,307.3589,0
7753.757,202.2031,0
7635.513,222.4736,0
7590.435,258.7727,0
7604.852,162.3896,0
6848.564,228.9172,0
7386.765,286.3376,0
7023.149,198.1594,0
7708.858,124.1377,0
7167.494,301.7236,0
7205.057,225.9592,0
7387.808,177.9448,0
7577.715,380.4712,0
7599.246,206.0205,0
6913.283,165.1326,0
7378.265,418.6572,0
6783.33,283.1284,0
7433.495,187.7192,0
7690.368,444.156,0
7501.52,257.3423,0
7647.51,225.3887,0
7451.297,377.9563,0
7513.387,303.3479,0
7486.114,188.2378,0
7211.394,325.4619,0
7724.022,190.9731,0
7693.844,208.0657,0
7193.638,248.4248,0
7502.371,198.4597,0
7710.557,181.1292,0
7354.034,203.886,0
7412.374,141.2087,0
7785.689,136.2856,0
7560.222,103.8882,0
7541.267,286.2749,0
7522.417,344.2632,0
7664.607,87.50513,0
7476.742,300.3647,0
7233.725,298.1812,0
7530.314,212.0923,0
7656.491,315.0466,0
6947.263,220.5115,0
7483.985,312.2134,0
7961.54,229.0432,0
7148.905,233.7312,0
7856.897,106.9438,0
7656.484,249.2161,0
7550.027,163.5322,0
7365.57,221.1833,0
7131.252,302.5701,0
6940.125,44.71606,0
7322.811,216.6331,0
7210.839,215.5618,0
7600.052,211.2485,0
7210.908,241.3601,0
7559.054,193.6577,0
7406.544,271.4778,0
7250.537,243.1724,0
7463.968,248.051,0
7487.125,91.2915,0
7611.339,147.5972,0
7173.857,270.4836,0
7552.338,291.3999,0
6512.018,245.5645,0
7137.286,158.4417,0
7655.999,190.5886,0
7595.979,244.7795,0
7574.029,266.2278,0
7471.655,257.5371,0
6528.335,183.8052,0
6835.766,182.7607,0
7524.579,165.093,0
7559.35,309.261,0
7610.036,136.0867,0
7665.708,253.8372,0
7481.346,208.0989,0
7511.031,209.1267,0
7559.532,228.4612,0
7606.993,238.5964,0
7244.57,198.6584,0
7686.491,231.9783,0
7557.789,142.8169,0
7569.555,251.1211,0
7182.474,217.6904,0
7394.862,261.762,0
6997.962,284.1067,0
7438.016,273.4766,0
7708.475,181.7029,0
7441.76,324.4204,0
6714.472,197.2559,0
6860.563,161.9893,0
7599.449,315.3767,0
6875.364,276.1714,0
6845.387,195.7908,0
7708.437,196.2566,0
7386.371,337.8181,0
7522.997,106.1836,0
7357.64,318.5994,0
7340.932,363.1567,0
7490.734,371.6521,0
7686.602,146.1931,0
7306.146,264.8413,0
7628.381,219.2368,0
7260.731,96.104,0
7243.2,403.5208,0
7674.467,358.5974,0
7348.407,257.9465,0
7320.463,329.9736,0
7913.46,160.5276,0
7669.972,306.1448,0
6774.526,70.9519,0
7298.23,267.2881,0
7314.589,243.9053,0
7575.361,348.7292,0
6841.012,208.8545,0
7492.984,246.219,0
7377.238,221.6343,0
7767.019,245.1826,0
7731.359,5264.0,
7604.588,212.6421,0
6750.833,207.9814,0
6912.749,169.4355,0
6844.689,260.9019,0
6676.317,142.9202,0
6689.163,112.6638,0
7567.545,281.5125,0
7638.897,137.1543,0
7451.666,297.0022,0
7341.201,347.2087,0
7560.612,211.7422,0
6952.905,240.5208,0
7361.336,229.9614,0
7654.095,258.5173,0
7115.949,236.7571,0
7798.562,204.8992,0
7670.369,484.8333,0
7320.189,206.8652,0
7647.67,228.5842,0
6583.137,125.0144,0
6741.527,246.0305,0
7554.366,188.988,0
7679.308,218.7007,0
7369.251,261.7808,0
7649.394,230.0974,0
7344.796,213.0674,0
7659.818,280.1343,0
7039.685,181.3989,0
6630.735,290.2842,0
7385.868,363.7898,0
7589.042,247.5564,0
7236.995,162.3042,0
7445.043,295.1582,0
7701.237,292.8052,0
7302.914,232.8706,0
7566.867,322.0386,0
7095.621,255.5171,0
7693.882,175.0332,0
7856.467,193.957,0
7355.899,328.302,0
7403.517,222.4434,0
7475.107,157.6023,0
7267.371,223.7356,0
7649.17,279.9126,0
7381.595,303.094,0
7546.689,303.3228,0
7243.984,199.8328,0
7428.616,325.2107,0
7802.874,232.9932,0
7430.551,280.9119,0
7821.542,169.342,0
7528.337,297.6694,0
7665.938,245.8677,0
7574.629,168.1609,0
7793.006,210.6592,0
7283.22,321.4988,0
7357.793,273.384,0
7010.493,222.0762,0
7236.669,242.5676,0
7618.399,179.408,0
7578.956,195.4971,0
7428.827,117.2603,0
7565.686,312.2029,0
7613.348,336.1235,0
7102.17,287.1494,0
7683.818,301.0784,0
7311.899,334.366,0
7734.984,167.2878,0
7714.729,103.1033,0
7285.139,358.2729,0
7454.655,306.7183,0
7377.08,371.3877,0
7082.224,167.4241,0
7512.107,201.1667,0
7579.567,114.9509,0
7312.332,341.0083,0
7576.633,244.7681,0
7490.723,235.3247,0
7170.42,126.3523,0
7620.636,211.5435,0
7149.434,233.238,0
7487.129,329.1309,0
7558.239,385.4927,0
7216.829,195.3877,0
7045.044,229.9705,0
7637.753,201.2683,0
6889.218,168.0532,0
6939.27,101.3574,0
7152.487,206.4773,0
7482.338,315.6426,0
7668.557,220.8708,0
7405.742,397.2427,0
7347.971,236.5559,0
7528.362,193.0486,0
7032.662,133.3252,0
6987.303,182.7102,0
7676.599,197.1509,0
7399.185,200.9392,0
6994.242,261.5085,0
7716.633,237.5837,0
7606.884,201.8638,0
7690.052,202.6089,0
7729.441,250.6047,0
7224.304,290.1509,0
7476.908,296.7227,0
7654.642,301.8787,0
7348.835,204.3403,0
7766.843,167.4001,0
7216.094,251.8179,0
6998.68,209.4597,0
7573.692,214.2988,0
7284.137,176.1506,0
7430.673,262.5574,0
7299.879,312.3005,0
7324.628,375.9788,0
7638.805,134.8691,0
6815.981,267.0642,0
7479.657,222.771,0
7588.93,295.4478,0
7682.207,237.1409,0
6558.671,293.0393,0
7599.075,224.1506,0
7528.255,208.2236,0
7706.101,214.8308,0
7592.124,244.3848,0
7336.484,326.2178,0
7416.515,142.916,0
7649.392,229.0415,0
7191.899,259.9294,0
7476.26,329.5669,0
7020.448,335.1396,0
7451.284,237.5044,0
7490.099,322.0073,0
7605.934,301.6824,0
7778.28,254.8083,0
7331.859,228.5837,0
7588.924,261.9468,0
7529.894,191.1108,0
7478.28,278.5798,0
7470.729,322.8638,0
7647.534,200.7283,0
7745.108,261.1702,0
7700.421,140.4167,0
6892.875,169.5273,0
7557.628,336.3081,0
7496.04,371.0806,0
7703.082,185.3044,0
7523.464,297.3984,0
7551.099,255.7261,0
7699.029,256.2651,0
7523.677,326.3538,0
7521.034,337.6609,0
7428.105,258.0947,0
6734.347,105.9702,0
7427.564,309.6606,0
7430.371,300.6704,0
7937.811,126.0962,0
7552.202,254.6355,0
7625.25,312.2424,0
7458.192,231.9412,0
7472.144,264.8286,0
7584.115,228.6133,0
7307.013,183.4358,0
7756.05,226.8877,0
7616.21,251.0977,0
7402.89,254.9307,0
7441.288,336.6428,0
7446.925,294.0945,0
7534.58,317.4712,0
7289.251,325.3262,0
7616.517,266.8958,0
7004.422,251.1946,0
7057.046,181.427,0
7442.992,307.438,0
7649.444,149.1091,0
7448.883,301.5979,0
7294.062,375.8506,0
7120.076,237.6836,0
7648.736,229.4651,0
7347.913,215.7773,0
7832.445,169.2346,0
7682.194,88.30786,0
7023.403,194.7341,0
7194.564,294.0266,0
7731.203,107.9602,0
7605.777,271.6719,0
7468.05,200.0825,0
7778.444,99.91821,0
7217.135,345.3704,0
7132.301,231.8105,0
7520.667,294.2188,0
7343.375,158.0,
7640.714,205.53,0
7568.572,377.3425,0
7798.573,293.9517,0
7705.156,166.0925,0
7535.813,225.2471,0
7678.932,192.2014,0
7342.567,268.6372,0
6908.013,297.5659,0
7437.738,226.2009,0
7503.255,157.1099,0
7593.072,361.7825,0
7212.79,323.8579,0
7782.003,223.8728,0
7091.44,179.2695,0
7175.655,195.0762,0
7711.129,255.1143,0
7309.937,202.9219,0
7336.096,211.1833,0
7213.627,444.1082,0
7634.208,214.0574,0
7598.346,198.6699,0
7439.321,205.6548,0
7065.582,258.6924,0
7795.805,262.9338,0
7518.653,307.7139,0
6843.54,169.0837,0
7509.308,215.864,0
7640.705,329.7405,0
7824.885,236.5513,0
7702.833,238.4893,0
7359.84,150.1914,0
7588.028,300.1306,0
7448.198,187.406,0
7277.922,268.1677,0
7487.596,337.2927,0
7435.496,372.8743,0
7535.4,283.4214,0
7597.883,321.9595,0
7340.89,169.0994,0
6496.071,226.6653,0
6875.453,153.2424,0
7448.275,9304.0,
7294.372,299.6226,0
7660.705,288.2258,0
7472.122,228.9595,0
7562.619,247.0393,0
7452.268,252.5742,0
7405.828,381.4253,0
7349.095,244.4492,0
7590.23,215.8997,0
6922.739,233.6665,0
7808.567,171.4836,0
7692.267,24.75269,0
7370.912,320.2939,0
7699.963,256.6589,0
7514.645,196.2441,0
7645.47,153.1968,0
7591.523,293.7593,0
7675.032,97.30151,0
7565.316,213.7898,0
7576.476,273.2678,0
7574.597,322.6545,0
7871.681,212.8196,0
7117.948,134.6633,0
7486.216,171.5679,0
7890.96,290.6423,0
7562.036,207.8721,0
6627.937,217.8977,0
7702.163,247.7666,0
7270.091,285.5652,0
7409.793,184.8542,0
7349.729,181.5369,0
7659.125,297.9868,0
7588.58,239.845,0
7599.311,296.7969,0
7237.42,301.1494,0
7397.79,365.3586,0
7058.775,204.7893,0
7204.53,276.9241,0
7615.753,252.999,0
6949.289,249.6597,0
7748.877,241.0393,0
7515.984,344.1052,0
7566.323,199.5823,0
7169.711,260.6218,0
7978.001,253.0237,0
7454.763,234.6943,0
7694.675,303.4512,0
7824.091,235.5374,0
6655.549,170.7039,0
7086.727,242.4131,0
6804.32,225.6731,0
7812.124,252.657,0
7409.625,318.8489,0
7741.686,198.7964,0
7272.5,196.6963,0
7387.445,161.1147,0
7425.613,58.43335,0
7360.862,217.0322,0
7626.677,232.0762,0
7516.024,233.4434,0
7614.622,172.8357,0
7658.576,275.6514,0
7277.397,322.1067,0
7520.083,140.5078,0
7660.564,124.5706,0
7688.788,188.1101,0
7355.303,199.0452,0
7721.265,267.2732,0
7444.698,259.5669,0
6934.503,163.842,0
7436.579,252.8701,0
7481.958,293.3352,0
7884.689,227.1484,0
7650.271,218.0593,0
7536.091,268.7737,0
6894.381,222.9883,0
7502.121,212.9949,0
7530.81,176.5105,0
7463.271,221.6331,0
7747.781,171.7002,0
7009.237,157.79,0
7712.924,229.8655,0
7448.215,230.6057,0
7197.659,253.9453,0
7660.357,201.3328,0
7451.847,328.5303,0
7206.091,237.2014,0
7397.326,375.1191,0
7635.647,311.4424,0
7642.463,179.1367,0
7551.388,220.7837,0
7872.867,293.9592,0
7485.19,240.2991,0
7449.596,136.7683,0
7011.879,124.2104,0
7566.425,222.0303,0
7509.455,238.8093,0
6725.794,165.907,0
7742.529,199.5535,0
7748.699,135.7041,0
7357.237,277.1663,0
7305.811,322.6768,0
7524.118,243.0959,0
7567.617,92.78784,0
7566.95,53662.0,
7099.772,284.2449,0
7604.449,372.8115,0
7396.405,324.2175,0
7547.083,72.21094,0
6873.757,187.1348,0
7800.014,273.5986,0
6885.103,181.1611,0
7098.759,162.9905,0
7239.995,288.4146,0
7536.758,169.9624,0
7554.074,311.3083,0
7565.922,287.0325,0
7587.926,221.228,0
7573.946,297.1055,0
7500.112,272.4827,0
7596.83,221.3032,0
7190.184,261.4395,0
7490.657,271.7781,0
7508.433,86.19409,0
7218.395,188.8281,0
7636.505,177.2109,0
6672.692,209.7788,0
7627.445,275.3142,0
7454.494,271.8218,0
7140.317,148.1582,0
7592.698,265.2683,0
7515.473,231.8862,0
7681.205,203.9797,0
7461.745,254.3596,0
7547.126,148.8372,0
7296.981,315.1519,0
7239.247,133.9255,0
7336.284,225.4019,0
7683.571,147.0176,0
7506.295,187.8958,0
7711.207,185.3445,0
7450.525,203.9138,0
7240.952,247.7,0
7074.396,149.9456,0
7730.794,144.8979,0
7667.653,277.9797,0
7321.875,301.3921,0
7533.284,157.8894,0
7716.578,180.9648,0
7530.074,332.2825,0
7380.417,272.6699,0
7613.269,385.8503,0
7660.598,194.0974,0
7597.323,254.4009,0
7677.318,242.47,0
7459.804,208.2659,0
7770.451,191.7983,0
7651.446,297.4424,0
7476.51,179.8386,0
6988.18,177.0352,0
7502.533,274.5095,0
7537.869,344.7634,0
7656.682,340.6528,0
7786.595,184.8474,0
7323.604,180.6294,0
7559.652,375.3296,0
7831.336,111.8542,0
7637.086,220.2461,0
7754.321,299.6873,0
6755.897,152.3506,0
7218.769,419.5833,0
6562.739,145.1462,0
7583.64,215.051,0
7651.985,172.5396,0
7374.645,207.2104,0
7456.793,331.8643,0
7496.523,161.7668,0
6890.752,107.2117,0
7688.746,219.0828,0
7609.783,248.0837,0
7308.116,220.1841,0
7373.901,302.5005,0
7474.119,247.9739,0
7460.717,365.6379,0
7565.344,287.1694,0
7665.061,287.7124,0
7168.533,264.3608,0
7703.697,137.0911,0
7772.761,193.1311,0
7719.706,174.0586,0
