Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4172.776,349.3723,0
4276.614,261.1685,0
4013.884,286.838,0
4129.465,320.887,0
4062.824,280.7506,0
3997.009,248.942,0
4219.708,317.7559,0
4098.105,302.0518,0
4145.122,275.9016,0
4072.398,335.1016,0
4195.363,360.9851,0
4218.656,325.5029,0
4138.067,301.4089,0
4108.526,293.5092,0
4103.897,310.3107,0
4049.686,359.3553,0
4196.981,175.7429,0
4017.796,303.691,0
4021.156,349.3215,0
4205.048,213.9312,0
4064.229,268.0101,0
4101.35,356.6105,0
4064.927,375.1582,0
3924.635,272.0466,0
4109.4,338.9569,0
4070.298,279.4639,0
4136.07,347.8289,0
4004.193,375.5549,0
3991.711,416.7317,0
4192.477,329.3318,0
4083.674,370.937,0
4169.479,257.3762,0
4098.925,311.71,0
4173.184,209.3,0
4098.135,317.9891,0
4100.784,343.9503,0
4022.81,351.1593,0
3999.451,341.0576,0
4006.782,327.4531,0
4028.901,389.7749,0
4133.067,330.7603,0
4047.75,356.5378,0
3959.418,346.4635,0
4200.204,252.7146,0
3992.635,395.9667,0
4166.81,296.3325,0
3909.581,285.5784,0
4121.933,323.6018,0
4090.088,341.2039,0
4023.251,311.9436,0
4113.075,277.3162,0
4014.27,405.5414,0
4078.996,426.0653,0
4207.603,313.2883,0
4101.293,362.5046,0
3965.381,351.5656,0
4067.088,377.9697,0
4236.112,347.2927,0
3953.173,276.2417,0
4166.372,330.126,0
4041.803,480.3278,0
4045.955,279.0571,0
4163.531,343.3062,0
4223.889,239.8765,0
4071.616,216.687,0
4157.35,351.23,0
4088.732,293.599,0
4006.268,246.7217,0
4064.833,375.1926,0
4202.414,321.0168,0
4360.658,373.9287,0
4099.899,291.2131,0
4161.134,319.0583,0
4031.688,379.8318,0
3960.098,342.5261,0
4076.353,384.8346,0
4035.932,278.1897,0
4046.848,405.7089,0
4119.908,268.5626,0
4163.555,369.709,0
4081.161,323.4529,0
4135.78,380.7439,0
3978.414,377.6996,0
4179.267,368.866,0
4163.425,183.5825,0
3987.795,388.1808,0
4048.525,331.843,0
4050.607,313.8258,0
4100.87,391.7367,0
4017.987,256.1823,0
4051.697,249.6241,0
4006.496,358.1511,0
4138.656,340.3542,0
4139.781,314.9146,0
3856.9,304.3301,0
4159.82,352.7932,0
4118.9,282.6223,0
4056.034,310.3544,0
4060.762,397.3842,0
4035.963,196.3019,0
4202.348,291.7109,0
4060.458,413.4683,0
4251.162,265.5498,0
4030.839,365.0614,0
4148.8,324.5457,0
4143.758,378.5901,0
4126.402,321.3684,0
4251.858,221.9143,0
4004.436,344.3732,0
4198.29,341.0679,0
4133.153,309.655,0
4145.487,285.0303,0
4252.125,211.0261,0
4029.625,311.8655,0
4019.726,375.8252,0
4003.528,317.8232,0
4128.38,310.2681,0
4203.358,284.4075,0
4069.521,304.3127,0
4280.127,276.6082,0
4212.875,288.0693,0
4002.24,353.146,0
4255.459,328.8333,0
4007.57,338.1206,0
4266.304,282.5029,0
4093.198,337.1796,0
4194.489,321.8755,0
4486.135,371.2646,0
4209.186,369.6323,0
4070.593,178.0713,0
4132.584,367.9312,0
3902.131,290.1398,0
4097.676,228.131,0
4123.306,324.0491,0
4155.155,290.2903,0
4243.46,220.614,0
4138.293,305.2041,0
4007.167,374.0413,0
4033.737,318.5183,0
3935.152,271.2485,0
3959.373,291.6953,0
4135.017,225.1591,0
4257.005,216.9465,0
4102.949,289.1506,0
4277.672,262.0271,0
3936.27,337.4502,0
4112.907,321.9553,0
4052.924,281.5135,0
4175.612,370.3994,0
4159.403,300.8452,0
4075.928,356.0212,0
4030.633,297.4034,0
4161.758,190.5725,0
4129.008,389.1445,0
4189.376,305.4204,0
4079.028,308.115,0
3910.206,324.8621,0
4127.692,284.3833,0
4042.78,317.5586,0
4169.109,274.9358,0
4130.885,256.0406,0
3946.951,362.4763,0
4069.359,315.9706,0
4123.493,315.3796,0
3977.924,224.5695,0
4068.887,363.4036,0
4022.03,216.395,0
4090.368,308.4808,0
3976.013,316.4091,0
4200.467,301.6089,0
3948.957,343.1552,0
4097.335,227.8224,0
4199.745,306.7363,0
4027.779,342.1298,0
4160.487,307.552,0
4210.103,264.1011,0
4079.982,335.4054,0
4132.095,321.8669,0
4155.62,259.9119,0
3997.147,298.5685,0
3911.536,263.5405,0
4103.937,346.2633,0
3939.547,318.322,0
4183.738,341.3015,0
4064.832,437.6965,0
4026.68,243.7783,0
4107.272,302.776,0
3844.903,357.4598,0
3976.281,407.047,0
4238.558,292.0283,0
4008.376,364.7031,0
4019.356,296.3868,0
4224.82,270.511,0
3955.073,332.4252,0
3955.768,285.9088,0
4197.371,279.1782,0
4080.116,240.4489,0
4250.914,327.8806,0
4027.587,257.1545,0
4100.632,203.4722,0
4139.926,274.1521,0
4131.251,307.5496,0
4204.38,287.9905,0
4052.835,305.5907,0
4118.043,396.1636,0
4033.104,347.3309,0
4162.124,335.7168,0
4210.529,327.9458,0
4115.703,266.3175,0
4085.817,332.0874,0
4130.421,236.4093,0
4190.345,249.6038,0
4060.782,382.7128,0
4077.14,381.3733,0
4143.863,400.8904,0
3962.186,269.8359,0
4060.555,420.9009,0
3965.875,352.0847,0
4039.92,294.4235,0
4173.735,284.823,0
4285.53,222.8298,0
4090.249,326.2872,0
4111.346,319.3218,0
4077.49,396.5009,0
4014.225,417.4783,0
4006.032,392.2917,0
4031.235,435.2771,0
3998.329,295.3447,0
4039.993,311.8392,0
4101.352,355.8972,0
4190.26,380.3743,0
4222.241,238.7991,0
4162.918,298.2964,0
4221.875,267.5415,0
3978.238,407.6718,0
4054.471,302.4252,0
4235.241,274.7771,0
4200.308,370.9363,0
3991.604,319.6741,0
3901.831,361.9719,0
3981.127,224.4788,0
4043.351,290.9692,0
4207.549,249.6565,0
4108.445,322.2567,0
4075.56,265.9756,0
4148.548,403.7017,0
3967.981,372.2908,0
4151.871,326.8333,0
4037.303,329.6343,0
4153.25,303.1045,0
4130.989,331.5771,0
4133.264,334.5662,0
4126.577,319.355,0
4078.074,310.6649,0
3906.478,226.0693,0
4001.844,347.1058,0
4060.061,331.9757,0
4001.081,235.564,0
3909.665,349.6304,0
4115.539,334.5825,0
3991.968,367.5,0
4246.878,280.0823,0
4079.586,381.9506,0
3926.423,299.7659,0
4369.127,395.6658,0
4140.444,349.1863,0
4015.159,275.3888,0
4200.867,346.5327,0
4164.711,219.4224,0
3977.115,316.2332,0
4108.384,401.7617,0
4005.404,274.2802,0
4108.079,287.7939,0
4053.131,405.6395,0
4066.304,360.5027,0
4063.659,395.9971,0
4102.385,397.9163,0
3993.371,332.4431,0
3934.271,295.3622,0
4049.524,420.6128,0
4150.478,292.3794,0
4147.484,407.3391,0
3976.22,354.0919,0
4077.821,285.1959,0
4234.541,210.0286,0
4258.013,319.0747,0
4089.646,364.1063,0
3986.248,341.0112,0
3912.786,309.4138,0
4096.18,279.4429,0
4149.988,349.9314,0
3959.523,322.5895,0
3979.251,328.5317,0
4234.222,335.0715,0
4177.191,192.0808,0
4164.075,277.9102,0
4050.905,289.3884,0
4105.892,325.137,0
3992.857,286.354,0
4053.476,358.4941,0
4047.54,292.3701,0
4117.835,400.7756,0
4113.055,344.5403,0
4145.382,300.4053,0
4176.26,363.4106,0
4039.612,332.5927,0
4155.604,364.9937,0
4009.84,315.9037,0
4059.543,267.7974,0
3991.365,341.1467,0
4099.102,296.2155,0
3986.833,311.3579,0
4138.232,310.7227,0
4132.898,364.4058,0
4200.203,175.9583,0
4300.816,288.5886,0
3880.647,451.7983,0
4078.623,335.9141,0
4005.807,351.9424,0
3970.526,300.4661,0
4220.336,307.5037,0
4045.467,325.163,0
3890.36,289.5137,0
4137.445,269.9358,0
4091.41,275.3279,0
4041.488,330.4712,0
4141.489,256.8333,0
3979.989,265.1152,0
3937.83,442.9761,0
4154.632,316.8035,0
4140.159,264.4888,0
4577.826,381.0864,0
4006.61,238.1809,0
3958.747,270.9299,0
4217.891,311.981,0
4047.297,298.2009,0
4088.925,388.1946,0
4189.099,295.7605,0
3957.526,291.2751,0
4071.566,361.3148,0
3972.45,340.3331,0
4199.539,289.3572,0
3970.031,334.0259,0
3920.964,367.1364,0
4100.418,380.8171,0
4290.783,267.3552,0
4051.367,317.3354,0
4110.528,318.5876,0
4062.804,292.9081,0
4116.25,326.8831,0
4011.076,288.4874,0
4049.006,347.2101,0
4028.334,359.8611,0
4076.51,385.9021,0
3934.126,379.4137,0
4213.905,259.3477,0
4155.492,336.886,0
4119.177,387.1897,0
4032.826,293.6006,0
4088.563,320.326,0
3986.984,386.6631,0
4280.064,258.1458,0
4110.464,327.0337,0
3958.352,290.7977,0
4261.396,304.4639,0
4041.552,284.9745,0
4069.372,302.897,0
4211.844,323.408,0
4134.644,351.6243,0
4066.864,294.0673,0
4081.568,317.5771,0
4291.42,267.9192,0
3953.078,324.9044,0
4174.681,227.6648,0
3897.7,334.3143,0
4192.513,227.0322,0
4207.071,299.7849,0
4187.003,231.8811,0
4080.759,361.6063,0
3872.304,299.562,0
4130.718,266.3079,0
4115.373,416.356,0
4142.75,321.7107,0
3925.96,352.929,0
4024.762,294.3722,0
4030.15,267.6042,0
3964.176,409.9703,0
3977.369,288.0193,0
3992.072,278.807,0
4200.631,265.0505,0
4136.607,309.8582,0
4141.207,292.1587,0
4032.488,345.1677,0
4125.212,216.2645,0
3808.643,345.364,0
4031.951,311.6633,0
4148.812,314.7334,0
4188.215,377.1951,0
4073.209,272.0151,0
4220.667,276.3203,0
4034.101,344.4485,0
4096.483,291.3467,0
4164.44,322.8525,0
4195.171,313.7549,0
4250.251,309.0303,0
4454.255,327.6084,0
4088.291,363.2307,0
3789.497,272.9779,0
4021.442,250.9362,0
4196.866,224.6311,0
4163.225,286.6257,0
4040.034,313.4424,0
4069.53,264.356,0
4173.883,353.0325,0
4016.441,372.9324,0
4138.137,250.843,0
4015.069,327.661,0
4011.971,246.2155,0
4020.721,316.6146,0
4302.096,187.3457,0
4159.794,218.085,0
3978.198,318.6035,0
4163.735,285.4197,0
4217.774,331.4819,0
3971.673,342.6129,0
4130.667,180.1184,0
4251.869,272.3845,0
4193.814,326.2295,0
4115.322,319.4048,0
3994.494,348.2531,0
4127.689,288.7722,0
3859.077,296.3739,0
4139.061,373.6938,0
4107.094,408.8022,0
3938.198,297.803,0
4072.277,333.2131,0
4091.723,329.2827,0
4106.935,362.4365,0
3822.003,307.7963,0
3919.496,367.2081,0
3839.867,299.4072,0
3959.174,321.8645,0
4046.322,341.5142,0
4125.161,220.3444,0
3950.806,316.0016,0
3932.769,254.4344,0
4116.543,382.1792,0
4121.449,372.3608,0
3969.546,262.266,0
4083.13,335.3253,0
4187.832,305.1692,0
3944.281,316.6429,0
4072.978,248.1921,0
4020.914,378.9924,0
4162.75,312.813,0
4164.793,300.2139,0
4139.775,244.6729,0
3981.374,267.965,0
4099.289,259.3879,0
4119.461,398.2522,0
4175.478,313.8552,0
4084.318,248.3555,0
4376.448,190.4744,0
4103.119,288.4081,0
4191.833,337.0317,0
4234.531,252.1833,0
4221.361,273.3621,0
4088.9,368.5865,0
3997.918,319.4835,0
3991.613,327.4204,0
4014.924,200.9888,0
4220.598,260.4319,0
4128.072,318.3794,0
4082.471,340.6398,0
4057.517,286.1,0
3915.236,379.285,0
4067.664,291.9592,0
3884.448,420.2506,0
4054.02,281.7217,0
4058.098,319.6792,0
4110.011,249.5632,0
4107.915,305.3779,0
3920.962,325.757,0
4069.457,380.4712,0
4012.457,279.7643,0
4043.453,382.7385,0
4010.48,318.3311,0
4200.271,278.8235,0
4055.138,290.8208,0
3936.707,245.2134,0
3991.014,306.5801,0
4074.828,305.9512,0
4047.359,322.3495,0
4027.942,308.7822,0
3969.938,331.6759,0
4023.205,423.5342,0
4105.507,340.8129,0
3987.576,355.9003,0
4466.262,386.5713,0
4132.058,366.7673,0
4126.456,301.7439,0
4173.949,274.2334,0
4513.486,292.6404,0
3975.076,305.7834,0
4056.303,331.3547,0
4179.262,276.6326,0
4033.19,439.8014,0
4078.085,336.4941,0
4184.554,355.8608,0
4133.686,340.864,0
4060.114,314.4064,0
4065.277,395.9905,0
4036.97,375.0569,0
4282.8,286.8794,0
3909.268,302.8973,0
4479.393,269.5076,0
4030.143,356.4329,0
4010.543,257.5638,0
4060.979,258.7804,0
4043.524,325.5759,0
4134.32,263.8005,0
3963.039,369.156,0
3982.66,235.0907,0
4445.499,414.3425,0
4073.498,349.9015,0
3958.699,325.9963,0
4052.171,314.2318,0
4273.313,204.7437,0
4047.07,286.7571,0
3990.644,302.6056,0
4194.85,266.2124,0
4044.67,315.6925,0
4191.177,224.0056,0
4230.482,334.9868,0
3982.05,252.7373,0
3851.889,271.8257,0
3934.648,346.9429,0
4171.896,309.2212,0
3871.584,309.3981,0
3997.342,347.272,0
4147.317,343.4077,0
4171.065,275.0046,0
4471.897,348.8962,0
4115.78,302.5873,0
4096.737,216.6023,0
4238.66,253.2949,0
4110.611,244.0085,0
3938.864,399.2268,0
4091.163,370.0093,0
4198.718,374.6777,0
4122.799,360.3733,0
4099.984,319.6227,0
4211.113,254.1838,0
3951.045,364.2892,0
3956.694,266.7396,0
4014.764,273.6514,0
4126.311,294.0947,0
4050.535,253.0023,0
4073.521,292.8939,0
4016.95,373.0254,0
4245.993,393.9475,0
4038.362,294.2864,0
3976.144,367.3662,0
4035.264,248.4213,0
4135.824,359.1675,0
4107.508,223.8534,0
3861.053,412.9601,0
4082.195,366.8333,0
4000.532,361.1927,0
4243.143,334.719,0
4293.065,283.6392,0
4105.239,384.1096,0
4060.116,294.5962,0
4128.977,337.6287,0
4086.466,271.2817,0
4046.75,354.8857,0
4170.995,250.0581,0
3968.16,291.8977,0
4083.507,230.757,0
4050.013,284.7504,0
4069.651,216.5503,0
4030.256,335.3933,0
3983.195,331.3622,0
4098.122,275.8762,0
4149.058,370.6956,0
3998.753,270.0681,0
3950.55,302.4749,0
4111.381,386.4453,0
3972.585,327.0255,0
4090.748,353.7487,0
4062.792,356.6071,0
4246.169,329.0703,0
4160.784,274.8618,0
4022.982,331.1112,0
4080.483,376.3229,0
4071.802,364.6865,0
3932.11,354.0015,0
4169.581,231.8953,0
4117.879,319.9329,0
4264.67,284.9365,0
4061.087,359.348,0
4242.61,248.5806,0
4081.502,380.8064,0
4101.735,295.988,0
4141.789,293.6145,0
3868.972,276.4783,0
4044.916,362.7114,0
4162.997,249.5242,0
3961.082,348.6621,0
4232.021,367.4167,0
4077.304,357.8317,0
4120.601,369.5354,0
4036.808,355.2957,0
4416.219,360.3213,0
4014.696,243.1664,0
4056.207,226.2213,0
4003.35,329.3201,0
4073.647,308.7732,0
4001.126,353.3743,0
4001.407,264.9114,0
3888.449,327.5504,0
3916.893,291.952,0
4073.417,269.6023,0
4165.481,284.9624,0
4013.137,286.1084,0
4028.018,341.3706,0
4082.823,364.2683,0
3994.827,409.3547,0
3916.082,295.2799,0
4070.338,332.6846,0
3945.385,318.121,0
4178.482,294.2927,0
4017.608,374.7496,0
4029.967,329.0645,0
4571.273,349.0039,0
4099.29,353.1423,0
4090.329,362.9308,0
4152.115,360.0496,0
4116.637,311.665,0
4093.385,239.8071,0
3981.971,336.8308,0
4090.381,310.4614,0
4034.844,305.4386,0
4094.367,336.5712,0
4066.512,321.2347,0
4001.364,381.1073,0
4146.473,214.5798,0
4249.487,303.2588,0
4115.965,315.5356,0
4061.766,298.4438,0
4168.025,265.7656,0
4017.109,341.9929,0
4189.212,290.1057,0
4099.794,339.6031,0
4071.222,331.2272,0
4223.882,298.9011,0
4030.164,373.4834,0
3989.705,265.2499,0
4191.715,298.8262,0
4033.973,366.1595,0
3978.286,292.243,0
4128.562,244.687,0
4099.795,334.8867,0
3875.996,335.9406,0
4109.891,277.0702,0
4108.895,308.7255,0
4113.34,288.7374,0
3983.04,347.3181,0
4238.759,277.3042,0
4295.765,381.1135,0
4109.2,326.0667,0
4100.75,298.6718,0
4131.496,249.8804,0
4075.312,320.524,0
4067.713,370.3649,0
3936.243,326.3357,0
3926.621,381.9408,0
3997.605,343.9473,0
4073.199,290.5778,0
4186.735,305.917,0
4017.284,336.9995,0
4094.247,280.0305,0
4168.681,257.3542,0
4125.497,236.064,0
4233.594,271.457,0
4205.196,288.1628,0
4144.192,360.9006,0
4083.547,289.5439,0
4078.103,256.7813,0
4132.304,317.4475,0
4001.008,283.2474,0
4020.348,277.2109,0
4109.684,326.6953,0
4009.618,263.2302,0
4119.319,355.5061,0
3950.922,256.0031,0
4067.213,330.6858,0
4090.282,398.8566,0
4207.224,238.1892,0
4146.137,365.0256,0
4124.944,317.366,0
4026.617,351.723,0
4014.751,309.2299,0
4145.364,319.3357,0
4076.258,313.3293,0
4086.986,404.4626,0
4239.619,200.8967,0
4102.489,263.5179,0
4015.355,329.1862,0
4031.527,242.3599,0
4135.374,244.7136,0
4113.836,323.4109,0
4282.674,257.4604,0
3823.164,381.8547,0
4071.488,337.074,0
4078.625,410.8799,0
3945.627,356.4296,0
4431.349,438.3762,0
4134.739,296.0281,0
4092.565,198.4698,0
4204.918,312.4861,0
3989.128,249.921,0
4045.498,302.5426,0
4013.019,381.5796,0
3995.416,355.744,0
4259.659,319.0454,0
4182.667,247.1162,0
4219.289,337.8164,0
4074.104,338.887,0
4107.272,336.8086,0
4048.044,331.1017,0
3999.534,218.078,0
4165.936,286.5198,0
3933.482,375.303,0
3962.787,365.4083,0
4162.529,245.2927,0
4078.604,284.1948,0
4017.586,312.4154,0
4035.935,284.6841,0
4016.984,323.2144,0
4043.872,381.7156,0
4154.953,286.5986,0
4086.517,269.2792,0
4166.958,381.0859,0
3939.85,368.4755,0
3975.672,312.3937,0
4130.017,281.417,0
4020.638,280.2231,0
3841.819,344.974,0
4034.929,264.9814,0
4223.535,201.8909,0
4160.584,274.437,0
4181.805,328.834,0
3982.235,349.1614,0
3928.036,300.139,0
3962.103,260.4285,0
4222.477,213.7505,0
4102.717,364.7958,0
3874.273,273.3212,0
4157.436,326.5088,0
3954.563,309.1575,0
4123.62,269.9795,0
4193.218,324.9844,0
4144.47,288.5164,0
4054.232,288.0916,0
4007.827,269.3279,0
4218.254,329.9846,0
4172.514,388.5383,0
4021.125,344.9457,0
3990.228,352.7756,0
4135.451,168.8434,0
4103.615,216.5701,0
4187.979,318.9492,0
4070.521,284.9543,0
4161.845,287.7007,0
3963.509,393.1473,0
4111.755,266.7078,0
4180.184,256.7524,0
4127.196,277.8882,0
4122.987,381.1455,0
4276.039,307.1064,0
3885.183,390.9065,0
4137.518,275.0518,0
4081.344,265.4974,0
4188.919,226.5676,0
3996.006,277.8689,0
4175.855,283.6799,0
3981.159,283.7543,0
4146.14,297.6719,0
4110.943,376.582,0
4189.939,296.5049,0
4107.413,314.4446,0
4062.529,243.1952,0
4072.725,292.8041,0
4157.525,314.324,0
4204.842,330.5876,0
4046.029,392.5394,0
4010.564,285.6528,0
4072.038,337.6768,0
4034.555,377.0463,0
4137.855,346.1309,0
3928.764,314.9742,0
4058.791,254.8434,0
3990.469,356.5706,0
4158.321,273.061,0
4007.536,363.9427,0
4269.948,294.4851,0
4156.468,274.5552,0
3928.154,384.7386,0
3909.022,327.6028,0
3963.541,353.8812,0
4038.389,348.9614,0
4227.479,293.3794,0
4091.029,253.4885,0
4051.343,408.4801,0
4354.055,297.8921,0
4201.595,341.7273,0
4117.173,260.619,0
4134.498,315.5862,0
4050.265,383.0502,0
4074.792,293.1576,0
3972.359,358.728,0
4155.061,309.832,0
4011.464,350.5197,0
4010.037,356.3704,0
4193.926,311.9414,0
3993.8,311.082,0
4052.26,276.9534,0
4138.669,304.106,0
4231.596,335.7761,0
4313.367,322.0945,0
4116.095,238.8992,0
4074.79,379.9956,0
4156.217,350.439,0
3942.713,295.9456,0
4157.934,296.9609,0
4036.371,303.7738,0
4161.205,255.4844,0
3975.678,265.5768,0
4180.943,295.9551,0
4134.003,219.2998,0
4155.849,269.3901,0
4126.654,230.741,0
4016.318,278.0485,0
4081.688,365.7909,0
4114.799,370.2986,0
4016.433,361.0159,0
4123.974,286.205,0
4019.357,387.5248,0
4113.765,298.6328,0
4070.89,268.2936,0
4155.548,215.6121,0
4111.155,347.4869,0
4111.805,304.807,0
4031.893,318.1605,0
3959.469,355.3926,0
4046.262,375.8411,0
4007.03,280.9252,0
4168.163,279.9663,0
4036.456,341.4764,0
4120.047,251.9766,0
4206.605,277.0178,0
4057.354,267.9802,0
4154.207,219.031,0
4031.538,324.2391,0
4032.51,333.7494,0
4080.318,325.7628,0
4115.013,426.4778,0
4074.249,348.4109,0
4039.478,331.1448,0
4238.39,437.2542,0
3881.751,313.9215,0
4145.908,284.6958,0
3946.7,305.447,0
4284.835,223.2117,0
4324.702,278.2278,0
3896.08,319.1337,0
4190.967,287.7126,0
4119.952,294.7677,0
3881.586,313.9465,0
3990.278,180.2046,0
4005.025,335.2316,0
3958.481,214.901,0
4185.33,267.821,0
3777.014,368.2686,0
4067.009,377.3705,0
4366.51,260.6201,0
4128.288,267.8228,0
4170.041,235.1221,0
3910.244,335.4678,0
4096.52,243.8361,0
3997.695,360.6787,0
4375.161,380.354,0
3931.391,275.1274,0
4125.74,283.8284,0
4104.606,427.9724,0
4090.777,327.5923,0
4188.042,281.2092,0
4131.277,382.7644,0
4193.715,248.6252,0
4024.822,324.7115,0
4060.969,322.9839,0
4254.43,332.6191,0
4172.001,319.0168,0
4099.452,287.5901,0
4075.861,308.4453,0
4236.565,315.6475,0
4267.435,252.179,0
4212.796,288.8069,0
4032.878,367.9517,0
4124.832,257.7557,0
4020.909,239.0546,0
4031.726,383.2495,0
3917.817,327.7117,0
4080.507,341.3185,0
3941.932,319.2854,0
3794.325,338.7102,0
4129.072,315.2539,0
4066.233,301.2332,0
4054.748,367.6327,0
3859.677,427.2059,0
4219.115,281.03,0
4039.493,288.8372,0
4043.467,334.4084,0
3901.647,330.256,0
3924.016,264.238,0
3895.565,327.9697,0
4016.447,289.5225,0
4066.809,375.7336,0
4033.003,325.9324,0
4019.6,221.9659,0
4159.523,321.8562,0
3869.444,357.95,0
4073.149,330.0129,0
4033.605,303.2565,0
4127.67,280.8066,0
4087.133,279.609,0
3931.471,308.197,0
4049.198,295.6671,0
4070.737,333.6879,0
4035.89,297.9923,0
4025.956,299.103,0
4127.416,288.5264,0
3969.89,250.8478,0
4156.129,228.2527,0
4090.005,289.1401,0
4236.572,352.6377,0
3746.783,345.7635,0
4089.09,316.5474,0
4268.658,239.7197,0
4034.994,305.6462,0
4093.13,239.8365,0
4006.097,310.3463,0
4119.302,321.1082,0
4080.35,397.3645,0
4133.397,238.4136,0
4125.36,217.6952,0
3846.917,382.8511,0
4157.913,369.9719,0
4113.694,329.0776,0
4142.03,292.728,0
4023.743,383.4148,0
4074.778,240.2189,0
4244.663,278.8782,0
4206.694,279.4773,0
4033.186,193.6307,0
4175.001,297.0532,0
4150.572,308.302,0
4107.701,372.3887,0
4055.073,280.0895,0
3909.176,332.5433,0
3894.266,376.4561,0
4236.798,243.8174,0
4001.47,370.6116,0
3888.433,351.2118,0
4064.931,309.91,0
4192.97,275.4568,0
4204.281,345.4919,0
4036.466,312.6134,0
4021.203,227.0723,0
3952.447,271.0052,0
4098.618,311.0255,0
4244.25,188.2366,0
3985.671,271.8821,0
4003.004,339.7959,0
4205.014,260.7454,0
3951.255,296.0648,0
4010.786,343.7512,0
4133.489,283.7949,0
4091.953,190.9019,0
4311.369,279.3193,0
4241.583,287.0876,0
4377.923,324.9514,0
3953.33,315.4698,0
4186.815,269.2554,0
4107.8,256.8875,0
4117.516,247.9984,0
4107.681,319.3932,0
4078.95,237.8313,0
3977.431,365.2399,0
4055.074,247.9846,0
4127.023,305.8762,0
4074.456,312.0118,0
4068.467,354.8385,0
4043.622,210.1106,0
4089.859,406.6976,0
4012.081,347.8702,0
3910.183,288.0941,0
3979.537,356.0466,0
4149.409,343.085,0
3868.071,328.0645,0
4003.849,331.5695,0
3959.931,268.7085,0
4192.382,299.7744,0
4146.86,236.0374,0
4088.307,264.8778,0
4099.703,294.486,0
4099.849,316.4902,0
4054.68,242.0416,0
4203.554,294.363,0
4069.444,290.5435,0
4115.178,280.4365,0
4120.137,296.1676,0
3989.025,291.8567,0
3998.078,345.2162,0
4048.36,308.6095,0
4053.698,300.2028,0
4084.497,312.7678,0
3785.931,334.0198,0
4287.117,293.8611,0
4103.361,311.3175,0
4195.008,323.7395,0
4304.228,301.1414,0
4062.968,295.9152,0
4169.646,278.8037,0
4067.479,269.6582,0
4064.677,309.4854,0
3948.303,212.3566,0
4032.667,245.9409,0
3838.237,256.3997,0
3967.315,270.8297,0
4080.771,340.1542,0
4073.286,247.7032,0
4138.154,283.7317,0
4039.929,294.944,0
4143.922,350.7039,0
4263.949,182.5007,0
4228.808,279.9797,0
4042.484,313.9717,0
3967.013,310.223,0
3901.835,435.5637,0
4104.925,252.2726,0
4183.715,276.4429,0
4053.27,291.6483,0
4083.822,390.2037,0
3984.519,386.9196,0
3947.903,290.4376,0
4116.344,312.7937,0
4144.073,286.4944,0
4071.969,318.9672,0
4106.991,366.6627,0
4069.373,332.5392,0
4236.183,294.6064,0
4025.793,353.1016,0
