Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4286.483,313.7542,0
4230.451,298.6179,0
4296.113,359.8845,0
4167.064,350.1941,0
4107.893,348.3604,0
4341.036,308.4229,0
4237.75,323.8066,0
4150.955,326.1653,0
4231.131,381.2119,0
3851.48,332.962,0
4307.219,259.7415,0
4292.48,247.7549,0
3999.026,341.5404,0
3997.71,364.2642,0
4338.662,365.4548,0
3797.006,268.2979,0
4218.616,300.4348,0
4039.666,295.0919,0
4056.846,242.5718,0
3992.176,347.134,0
4182.781,277.147,0
4348.175,307.8059,0
4199.807,335.429,0
4201.53,405.9819,0
4096.429,291.2367,0
3950.653,216.5383,0
4182.322,326.6211,0
4042.999,394.0016,0
4294.264,267.4414,0
4054.816,291.3362,0
4265.544,275.6311,0
3983.491,340.4121,0
4206.88,291.0662,0
4148.333,240.7339,0
3793.052,337.5734,0
4185.759,380.3716,0
3850.304,342.1533,0
4301.502,305.1545,0
4107.343,302.4111,0
4391.448,252.918,0
4190.356,352.3611,0
3954.008,275.0626,0
4079.501,294.144,0
4375.675,255.4895,0
4210.681,346.6436,0
3860.822,252.6909,0
4185.46,233.1199,0
4095.877,244.6047,0
4271.574,284.2141,0
4245.256,303.3655,0
4021.833,343.5763,0
4325.63,408.2861,0
3733.134,322.8108,0
3805.169,180.8427,0
4185.393,269.4067,0
4184.031,342.1904,0
3894.503,272.9745,0
4188.101,399.25,0
4087.63,223.1206,0
4337.492,209.0388,0
4009.69,294.8484,0
4186.422,324.6035,0
4042.249,399.848,0
3724.724,232.2046,0
4219.648,297.1528,0
4340.785,279.0894,0
4088.912,322.4568,0
3624.436,266.1667,0
4233.375,248.2446,0
4282.964,288.8806,0
4169.39,311.8618,0
4063.887,297.0353,0
4195.238,360.0916,0
3964.862,284.7986,0
4135.512,317.2847,0
4164.699,393.1094,0
4197.26,372.54,0
3817.992,325.9584,0
4246.593,199.1306,0
4081.381,303.2412,0
4069.284,356.1646,0
4213.848,317.9246,0
4245.741,279.7837,0
4135.967,261.7029,0
4271.279,307.4485,0
4210.501,371.3098,0
4345.803,297.9878,0
4331.989,356.3242,0
4319.063,355.4614,0
3985.821,304.9274,0
4099.131,371.2369,0
3779.183,260.9596,0
4123.099,358.636,0
4057.003,394.3086,0
4104.521,331.3109,0
4171.674,250.9207,0
4266.376,256.7312,0
3924.039,289.0299,0
4018.537,326.981,0
4192.076,201.7905,0
4199.044,308.5049,0
4124.424,361.6431,0
4255.701,319.2881,0
4029.856,330.6794,0
4312.527,329.7402,0
4402.362,243.0105,0
3922.586,259.9027,0
4209.438,195.5059,0
4296.736,331.7971,0
4329.881,263.6206,0
3971.906,341.1064,0
3820.384,296.5126,0
4014.79,200.4578,0
3880.028,269.5402,0
4131.345,410.6067,0
3943.811,227.302,0
4254.354,334.8911,0
4225.772,355.626,0
3938.511,335.7456,0
3837.269,377.0714,0
3976.781,293.5259,0
4203.719,387.3938,0
4047.695,240.3214,0
4064.524,320.4297,0
4075.453,402.6195,0
4235.659,201.1614,0
4190.122,343.9534,0
4059.956,269.8809,0
4145.313,268.0547,0
4130.619,420.9031,0
4302.139,248.0771,0
4193.237,287.1565,0
4140.028,355.926,0
4325.256,299.2871,0
4115.195,434.2786,0
4270.959,381.1687,0
4136.656,271.0247,0
3839.266,171.9792,0
3837.973,238.2549,0
3730.799,326.3456,0
4046.996,353.2677,0
4052.429,315.8879,0
4049.266,330.0,
4070.04,272.6344,0
3972.595,364.8442,0
4176.3,300.5117,0
4141.136,321.3552,0
4158.928,265.9973,0
4346.269,305.7532,0
4310.095,352.5833,0
3865.311,322.5842,0
3940.184,257.9125,0
4078.583,289.9191,0
4080.707,318.8907,0
4258.44,383.5032,0
3956.993,311.7113,0
4078.01,325.4614,0
4080.069,267.6241,0
4136.484,381.7168,0
3705.566,303.2605,0
4192.877,297.5244,0
3769.111,225.958,0
4222.731,214.8376,0
4155.3,345.3013,0
3717.742,329.0651,0
4373.531,271.6853,0
4054.193,320.4845,0
4005.718,224.3516,0
4174.56,312.3015,0
4182.146,355.6409,0
4348.689,309.502,0
4027.91,261.9026,0
4140.548,344.5435,0
4172.6,375.0713,0
4241.195,336.4043,0
4161.651,324.8674,0
3690.085,268.011,0
4176.875,256.7605,0
4137.876,271.7917,0
4114.373,279.8707,0
4287.175,325.636,0
4496.797,292.8245,0
4294.003,328.3833,0
4394.841,289.2617,0
4208.354,258.0984,0
3961.893,250.0272,0
4274.357,290.2043,0
4086.183,304.89,0
4182.01,335.0022,0
3879.321,341.6689,0
4295.896,277.8977,0
4117.716,356.5898,0
4209.124,296.7461,0
3955.496,388.8098,0
4147.949,194.3425,0
4164.002,482.2104,0
4106.235,393.709,0
4326.262,322.6997,0
4229.955,310.4661,0
4110.3,296.0662,0
4089.062,322.6638,0
4186.837,233.71,0
4242.876,318.8987,0
3697.081,305.8936,0
4111.466,258.2341,0
3838.657,275.2592,0
4039.265,323.1923,0
4294.56,235.9929,0
4074.52,411.6702,0
4054.464,235.3806,0
4196.538,267.1448,0
4396.909,247.0005,0
4020.823,261.6749,0
4182.847,246.6526,0
4269.575,273.2544,0
4212.514,352.4397,0
4246.921,350.6299,0
4212.129,331.8059,0
4266.432,324.74,0
4198.845,345.5229,0
4055.168,306.8529,0
4238.635,339.769,0
4041.715,334.955,0
4194.616,251.3472,0
4121.469,373.5315,0
3719.532,270.1584,0
4064.977,297.8898,0
4247.657,308.7407,0
3637.127,282.676,0
4083.672,340.7079,0
4272.983,429.8289,0
4245.069,322.5908,0
4121.305,233.5472,0
4209.188,291.6924,0
4201.058,400.2168,0
4196.037,326.0061,0
4013.99,310.9727,0
4270.217,231.7153,0
4349.241,285.3311,0
4224.639,235.2585,0
4098.345,167.429,0
3877.116,237.5289,0
3772.371,359.5148,0
3962.629,245.6292,0
4260.112,306.0884,0
4188.893,303.8882,0
4336.002,372.0757,0
4206.609,360.595,0
4115.258,263.7202,0
3996.232,311.6384,0
4115.282,263.5503,0
4291.459,225.9854,0
3671.918,244.2065,0
3828.985,285.4502,0
4223.004,386.5945,0
4158.011,389.0803,0
4307.458,348.7073,0
4092.395,214.4183,0
4104.022,246.1105,0
4188.453,290.6316,0
4176.355,303.5427,0
4263.133,304.0603,0
4071.732,288.6902,0
4167.181,308.5,0
4154.788,366.0215,0
4231.86,312.5928,0
4116.436,381.2732,0
3514.781,318.8047,0
4285.864,330.2126,0
4267.67,322.9502,0
4272.167,318.7942,0
3911.095,240.7201,0
4169.779,304.7488,0
3656.056,264.3351,0
4264.13,309.896,0
3917.966,248.8596,0
4253.069,337.2131,0
3936.781,296.3428,0
3853.055,254.4205,0
3816.92,230.0282,0
4087.632,344.5365,0
3886.859,330.278,0
4297.854,318.9944,0
4223.723,259.3645,0
4029.343,392.4856,0
4068.174,427.5682,0
3902.29,314.2992,0
4286.139,267.8508,0
4152.188,376.6323,0
4737.507,238.8428,0
4133.851,281.9534,0
3915.918,323.8738,0
4359.529,372.335,0
4122.309,279.0409,0
4146.368,258.1343,0
4113.259,292.075,0
4243.164,296.0029,0
4294.572,251.8132,0
4221.238,306.563,0
4226.602,318.9226,0
3992.749,312.8331,0
4165.182,398.5491,0
4171.98,333.7695,0
4155.753,331.623,0
4070.961,236.8861,0
4239.227,307.0488,0
4314.452,312.2207,0
4167.345,231.5627,0
4090.71,288.0441,0
3853.703,247.8247,0
4237.91,321.0215,0
3940.527,166.317,0
4226.428,304.092,0
4454.827,291.74,0
4300.398,267.9216,0
4231.917,342.8882,0
3979.471,216.7594,0
4285.479,411.1868,0
4136.734,477.9163,0
4037.882,216.848,0
4159.403,336.6943,0
4085.886,381.7299,0
3872.423,278.9469,0
4198.97,203.2993,0
4092.236,430.4567,0
4255.158,363.1196,0
4154.485,265.4048,0
4293.458,248.2766,0
4264.07,316.229,0
4282.771,314.6658,0
4229.999,324.5959,0
4141.361,272.6094,0
4342.199,332.7507,0
4209.583,241.0447,0
4286.245,282.7156,0
3747.787,266.9799,0
4145.415,331.3306,0
3974.274,336.9724,0
4073.303,389.0386,0
4188.012,233.6138,0
4083.026,339.1383,0
3601.839,265.0389,0
4733.011,358.0198,0
4058.597,221.2106,0
4083.329,465.0974,0
3916.513,240.6885,0
4128.433,287.7102,0
4275.876,288.2295,0
4122.335,251.5406,0
4319.858,229.9563,0
3790.859,227.6074,0
3762.202,263.959,0
4080.883,369.5323,0
3668.228,256.9402,0
4227.457,246.2988,0
4124.855,292.1106,0
4243.743,365.0205,0
4160.113,292.6687,0
4212.344,353.8206,0
4196.385,336.5872,0
4215.767,353.8462,0
4242.327,416.2366,0
4073.73,299.7224,0
3652.468,280.6859,0
4164.979,277.6689,0
3546.852,291.6289,0
4171.199,378.6702,0
3926.416,294.9574,0
4166.214,366.2944,0
4062.388,232.4076,0
4289.921,246.1672,0
4110.429,249.4396,0
4224.741,277.1982,0
3973.264,330.973,0
4134.896,291.9175,0
4185.973,393.8918,0
4193.123,250.8757,0
4302.013,288.281,0
4131.031,311.604,0
4178.04,372.6233,0
3829.141,257.9365,0
4111.752,445.7759,0
4295.855,328.1248,0
4032.916,244.2274,0
4182.871,322.9666,0
4062.881,464.8407,0
4179.704,406.7102,0
3782.554,251.4017,0
3729.877,230.6748,0
4425.161,333.7649,0
4135.011,293.8003,0
4180.251,321.2327,0
4352.938,283.2024,0
4088.671,360.0109,0
4198.13,324.5022,0
4210.661,310.9536,0
4243.978,300.0337,0
4251.913,379.2498,0
4224.587,384.6282,0
3885.324,284.9381,0
4358.726,300.9541,0
4176.583,363.3464,0
4216.613,380.5669,0
4288.761,322.1045,0
4077.68,207.1091,0
4179.194,256.2048,0
4020.195,257.067,0
4047.902,329.7528,0
4075.433,260.455,0
4148.946,324.7957,0
4104.23,409.3469,0
4145.737,314.5408,0
4147.485,256.5884,0
4170.613,341.0383,0
4167.778,372.9531,0
4458.193,232.8154,0
4208.63,369.0315,0
3675.363,363.111,0
3917.636,309.4039,0
3984.512,304.3026,0
4265.761,344.355,0
4339.719,300.0037,0
4168.466,321.7034,0
4087.28,326.7579,0
3895.904,227.5364,0
4140.809,276.2253,0
3991.085,262.4877,0
4264.254,308.4077,0
3663.666,307.3479,0
4140.613,324.1455,0
4232.737,205.4729,0
4313.38,336.5681,0
3933.185,400.5032,0
4205.818,304.0518,0
4293.223,254.8428,0
4173.954,250.2991,0
3981.825,381.8198,0
4185.645,449.8269,0
4395.675,245.2183,0
4056.332,272.8374,0
4361.491,293.7852,0
4162.544,338.7866,0
4075.057,298.3688,0
4202.547,357.4824,0
4414.702,261.9824,0
4186.624,340.1838,0
4136.146,324.3264,0
4092.270,8281.0,
4325.431,203.0369,0
3966.432,363.3315,0
4210.912,362.6882,0
4174.604,370.4092,0
4202.222,326.1907,0
4180.487,289.0977,0
4268.278,299.3008,0
4122.727,277.0177,0
4239.433,319.9568,0
4485.418,302.9492,0
3930.147,244.939,0
4148.35,315.8708,0
4295.159,408.3992,0
4335.345,324.3831,0
3807.877,363.8938,0
4248.319,290.6833,0
4011.827,234.51,0
3949.42,333.8018,0
3860.227,334.1948,0
3896.042,361.337,0
4235.761,326.8308,0
3959.992,359.907,0
3972.111,242.292,0
4213.066,338.3684,0
4271.354,310.3721,0
3946.686,378.5784,0
4077.888,365.8324,0
4258.263,360.3499,0
4171.239,370.998,0
3934.476,323.3927,0
4131.607,243.577,0
4260.014,280.262,0
3815.419,314.0685,0
3977.088,223.2092,0
4070.643,364.741,0
4113.019,190.1895,0
4099.997,240.4753,0
4357.208,279.3318,0
4180.219,323.791,0
4138.146,287.7854,0
4231.11,347.6577,0
3885.917,385.6102,0
4187.169,321.6995,0
4181.523,297.4336,0
4363.291,317.9751,0
3942.953,213.7626,0
3855.189,259.5344,0
4259.886,334.9456,0
3980.221,255.9574,0
4058.678,418.8774,0
3965.858,242.401,0
3632.723,222.6451,0
4232.919,316.6858,0
3844.879,242.5056,0
4233.977,327.6753,0
4206.504,330.564,0
3803.478,247.6661,0
4172.471,350.3328,0
4167.785,243.9944,0
4165.963,334.0295,0
3855.295,221.9454,0
4202.905,336.2908,0
4228.447,309.4048,0
4084.882,308.7065,0
3611.45,233.0221,0
3821.639,342.7659,0
4181.439,342.884,0
4199.979,341.5554,0
4105.106,406.9861,0
4070.49,306.4885,0
4525.737,284.4282,0
4261.187,368.656,0
4359.423,262.7642,0
4048.995,296.5397,0
4253.901,184.4531,0
4028.74,392.2471,0
4116.369,342.4998,0
4112.863,280.3374,0
4084.963,324.3336,0
4136.395,268.8293,0
3772.663,271.1707,0
3975.368,249.063,0
4322.861,327.6299,0
4215.288,247.98,0
4063.361,273.7994,0
3788.411,324.0997,0
4353.343,283.1287,0
3962.978,303.4967,0
3872.017,327.8746,0
4216.014,315.613,0
4208.792,285.887,0
4227.955,242.1667,0
4111.732,417.7009,0
3552.667,283.2203,0
4374.321,333.2847,0
3992.288,411.0469,0
4251.837,289.9851,0
4531.696,351.0571,0
4056.703,204.3407,0
4986.498,362.9253,0
4189.507,331.1863,0
3936.054,235.8046,0
4324.75,271.0842,0
4266.608,289.2734,0
4056.637,386.1642,0
4251.07,329.7122,0
4269.347,165.03,0
4320.9,326.9233,0
4179.551,311.9629,0
4152.731,274.0986,0
4097.038,348.3064,0
4057.787,206.705,0
3979.784,297.9314,0
4157.714,369.448,0
4388.469,248.1001,0
4023.509,384.1094,0
4168.073,283.1606,0
4085.75,268.594,0
4209.989,229.2632,0
4061.308,286.6337,0
4084.306,378.2174,0
3712.744,258.0724,0
4154.796,323.447,0
3707.376,250.3577,0
4060.281,236.3339,0
4141.323,278.8557,0
4190.812,379.5054,0
4157.66,249.0356,0
4036.432,299.6875,0
3882.763,290.9572,0
4076.667,260.7778,0
4302.55,257.0891,0
3975.908,307.2335,0
4080.656,243.4945,0
4079.672,393.4043,0
3962.22,217.9996,0
3825.702,238.2037,0
3968.771,379.1174,0
4357.812,320.1758,0
4245.941,282.7283,0
4172.748,343.7102,0
4013.177,306.4083,0
3998.189,290.2693,0
4302.898,424.3623,0
4216.047,433.1277,0
3813.438,265.4155,0
4199.029,327.5049,0
4136.209,341.7021,0
4190.823,406.9202,0
4110.95,312.3838,0
3960.137,323.7705,0
3850.969,277.9514,0
4247.138,320.8574,0
4286.105,214.488,0
4294.068,357.6448,0
4199.604,309.7014,0
4221.651,345.9705,0
3988.577,309.7651,0
3955.237,224.4546,0
4192.467,220.1392,0
4301.116,311.231,0
4197.354,390.7932,0
4294.609,258.2253,0
4195.349,350.0046,0
4138.909,265.1331,0
3842.965,214.1527,0
4187.743,344.8633,0
4148.412,318.95,0
3745.884,423.8701,0
4334.479,320.2813,0
4003.96,228.4868,0
4217.271,295.2644,0
4274.16,261.8552,0
4218.613,345.8835,0
4029.341,331.5127,0
4141.777,397.5503,0
4239.292,306.5471,0
4101.378,296.2408,0
4254.225,278.9863,0
4216.889,311.8203,0
3999.87,263.6111,0
4370.765,360.468,0
4189.552,260.2063,0
4083.96,200.0374,0
4176.934,330.6921,0
4198.726,366.5508,0
4017.129,280.8491,0
4271.624,242.6079,0
4180.913,313.4392,0
3854.465,286.9316,0
4224.541,263.2866,0
4243.395,392.5693,0
4058.511,315.043,0
3954.743,312.3634,0
4253.789,373.2661,0
3880.829,316.4465,0
4146.627,326.5132,0
3787.931,315.8052,0
4136.135,282.532,0
4037.867,314.3055,0
4226.757,282.4053,0
4159.724,388.5061,0
3730.161,242.0657,0
4167.593,337.4917,0
4163.189,287.1147,0
4142.999,360.5193,0
4287.689,351.5334,0
4232.802,305.8142,0
4036.341,391.4261,0
4080.044,339.8184,0
3951.687,335.0404,0
4099.803,230.1613,0
4220.306,259.9634,0
3659.043,233.1411,0
3938.767,325.3441,0
4255.957,293.718,0
4272.633,313.5891,0
4372.658,254.575,0
4322.026,370.061,0
3972.128,186.0773,0
4017.55,321.3694,0
4262.069,212.6855,0
4206.745,214.166,0
4327.492,361.4307,0
3986.014,298.0352,0
4179.273,284.2354,0
4566.091,409.1445,0
4139.585,318.4175,0
3465.7,334.7004,0
3881.038,303.1804,0
3969.2,253.2706,0
3855.717,315.7622,0
3876.125,290.6195,0
4239.894,348.668,0
4460.456,337.0996,0
3989.277,167.996,0
3856.389,344.8188,0
4229.002,392.2134,0
4166.282,348.1934,0
3889.37,252.9629,0
3837.232,186.6543,0
3965.36,246.2634,0
4247.535,356.0967,0
3949.683,251.3683,0
4182.055,296.8867,0
4254.339,274.8167,0
3925.629,291.5394,0
4119.636,352.0032,0
4111.727,222.8883,0
3931.62,181.2384,0
3624.172,356.236,0
4179.688,266.9531,0
4335.381,337.8733,0
4062.125,194.0452,0
4205.625,310.1726,0
4365.682,309.075,0
4141.357,294.5586,0
4258.791,274.1772,0
4120.32,336.5242,0
4252.433,331.1079,0
4275.674,329.1733,0
3978.198,228.9382,0
4115.036,330.0487,0
3569.44,232.4419,0
4209.581,270.2349,0
3853.08,286.7635,0
4233.471,328.0986,0
3995.345,304.5704,0
4263.235,307.2834,0
4154.553,321.7197,0
4099.467,271.8274,0
4113.563,248.8293,0
4117.207,365.5576,0
4113.584,376.8167,0
4336.503,338.1846,0
3861.759,326.5408,0
3845.597,303.3567,0
4149.139,284.8337,0
3797.58,329.0197,0
4000.142,262.4595,0
4242.196,329.3311,0
4451.616,270.0891,0
3925.044,331.3624,0
4273.908,293.5613,0
3779.321,259.416,0
4075.319,332.6556,0
3712.951,287.3658,0
3954.344,374.6818,0
4101.27,297.1195,0
4367.202,295.6782,0
3785.268,196.5361,0
4333.331,322.8354,0
4470.213,229.2454,0
4264.328,334.7883,0
4119.142,328.6113,0
3739.094,309.4805,0
4088.458,353.4344,0
4259.667,317.9604,0
3979.661,348.8933,0
4211.199,372.0913,0
3967.957,303.188,0
4008.857,311.3617,0
4257.255,356.7422,0
4153.104,274.6956,0
4184.499,277.022,0
4214.726,335.9231,0
4249.686,325.2385,0
4113.311,266.6429,0
4168.669,199.8816,0
4028.514,262.9353,0
4184.094,303.6895,0
4065.174,248.3234,0
3945.997,300.703,0
3900.235,276.0713,0
4270.52,315.5469,0
3858.863,294.1967,0
4139.937,401.0955,0
4079.986,193.2456,0
4249.007,223.7263,0
4056.588,304.4364,0
4063.989,270.6293,0
3830.617,245.5583,0
4041.83,445.6401,0
3943.498,231.1052,0
4269.885,225.7939,0
4261.373,196.5781,0
4061.119,317.1936,0
4033.216,421.6238,0
4217.709,341.2625,0
4263.512,307.2451,0
4078.743,302.5762,0
4083.092,359.4919,0
4026.96,352.2544,0
4269.797,246.7625,0
4213.001,316.4771,0
4083.489,319.7235,0
4327.565,355.2859,0
4252.804,221.8391,0
4175.548,342.0798,0
4175.981,295.2766,0
3577.268,259.3151,0
3794.923,246.9067,0
4257.782,310.5605,0
3905.365,343.9736,0
4312.643,251.4441,0
4075.263,289.9287,0
4278.171,390.0803,0
4166.935,330.4141,0
4060.697,425.3168,0
4355.601,276.7927,0
4198.669,303.1829,0
4324.123,243.0251,0
4096.259,301.7654,0
3946.742,201.0717,0
4221.865,191.4878,0
4323.504,373.4956,0
4172.941,345.1167,0
4078.295,251.6866,0
4132.887,287.5879,0
4307.687,269.3213,0
4203.752,283.2642,0
4177.767,322.6301,0
4309.708,276.8877,0
4185.423,282.7239,0
4206.555,336.1753,0
4159.484,262.3965,0
4358.615,392.4338,0
4137.209,313.2383,0
4150.382,282.2468,0
4077.996,219.7631,0
4196.306,342.2688,0
4115.859,326.5793,0
4103.716,358.2898,0
3645.292,293.1533,0
4129.953,280.6941,0
4113.168,307.0172,0
3917.8,265.4807,0
4292.01,318.9878,0
4145.732,374.4438,0
4025.439,275.6974,0
4152.359,313.3088,0
4135.861,254.53,0
4191.599,453.8655,0
4148.314,327.0706,0
3817.626,305.7268,0
4273.703,322.2439,0
4035.274,220.1049,0
4169.95,338.3015,0
4268.777,230.4631,0
3554.278,305.6053,0
3922.287,284.4642,0
4149.05,400.2786,0
4251.859,365.6975,0
4292.979,348.4753,0
4133.239,258.3967,0
4290.229,271.3938,0
4565.316,363.9934,0
4291.903,346.6147,0
3828.85,250.2637,0
4202.851,309.7495,0
4190.907,242.5437,0
4085.506,240.8407,0
4160.429,316.0293,0
4307.906,259.5215,0
4154.661,399.8625,0
4257.806,298.0869,0
4010.363,246.7909,0
3994.302,251.933,0
4120.09,300.3531,0
4027.515,350.9543,0
3945.958,265.5125,0
4217.879,342.4888,0
4138.879,333.9153,0
4117.494,414.793,0
4173.197,327.2612,0
3795.479,314.217,0
3821.498,243.4651,0
4438.051,172.4258,0
3908.817,312.5112,0
4048.244,350.7018,0
4377.188,259.7224,0
3943.224,223.3619,0
4385.778,362.9983,0
4218.307,257.1538,0
4029.321,216.8451,0
4244.511,197.262,0
4151.507,344.0388,0
4288.706,276.3599,0
4371.553,284.842,0
4113.356,244.7607,0
4360.865,289.5872,0
4250.357,288.4875,0
3835.04,238.0995,0
4232.515,315.8853,0
4100.637,406.7146,0
4066.106,262.9836,0
4135.835,365.9946,0
4027.887,185.4873,0
3863.29,353.9087,0
4157.989,353.5034,0
4834.819,383.708,0
4042.978,381.2385,0
3924.246,307.7543,0
4515.719,240.7043,0
4260.808,328.1702,0
3908.141,332.5447,0
4173.41,235.3403,0
4143.933,260.1951,0
4143.755,295.4875,0
4180.405,377.3672,0
4230.214,305.6899,0
4265.825,261.0811,0
3966.655,311.5704,0
4128.733,371.377,0
4180.424,356.749,0
4048.501,216.8491,0
4161.836,337.7476,0
4315.63,352.9565,0
4043.49,344.2058,0
4069.423,326.224,0
4217.963,270.7009,0
4061.34,293.9459,0
3832.729,278.0135,0
4223.654,339.0962,0
3989.612,287.959,0
3983.274,346.8723,0
4658.419,398.8745,0
4020.178,300.0503,0
4190.565,318.6802,0
4007.565,235.3818,0
4135.782,332.9392,0
3948.748,367.1855,0
4213.899,330.385,0
4248.378,343.1545,0
4079.511,326.5782,0
4341.006,421.6519,0
4165.021,263.4773,0
4101.408,384.1025,0
3659.469,297.1958,0
3652.883,258.1544,0
4150.584,242.1084,0
4197.612,320.082,0
4060.237,331.2864,0
4172.208,341.543,0
4371.262,288.2444,0
3827.019,324.5853,0
3848.512,308.9594,0
3925.494,194.7401,0
4179.191,427.4695,0
4267.246,358.3286,0
3925.682,197.5328,0
4251.51,324.1162,0
3929.16,338.8685,0
4025.836,352.1014,0
4213.07,296.9673,0
4056.886,330.1324,0
4689.939,305.7354,0
3792.684,376.3438,0
3963.997,230.7206,0
4213.305,291.3691,0
4389.46,316.5417,0
4123.934,213.8866,0
4145.439,301.4822,0
4244.741,365.6196,0
4089.765,312.2098,0
4248.048,346.9814,0
4334.057,351.708,0
4084.848,399.8492,0
3858.486,295.4738,0
4395.744,267.9631,0
4106.221,303.2109,0
4046.797,310.3098,0
4006.696,281.0748,0
4271.058,302.6021,0
4220.224,343.3035,0
3892.91,245.3165,0
4210.878,313.3044,0
4104.991,295.3412,0
4017.189,413.4617,0
4049.485,269.7787,0
4228.355,256.1624,0
4060.515,262.8629,0
4258.886,302.0315,0
4037.566,286.9126,0
4193.288,333.3022,0
3892.233,319.1152,0
4183.213,293.6262,0
4132.094,267.9834,0
4211.53,304.1667,0
4170.389,296.2568,0
3718.725,249.4478,0
4182.264,298.1484,0
3965.465,312.6359,0
4255.25,374.0588,0
4319.921,286.0574,0
4182.221,393.4097,0
3743.945,325.1472,0
3985.18,286.1287,0
4000.156,238.4846,0
4213.336,7151.0,
4151.049,226.1536,0
4186.323,356.4458,0
4080.269,336.955,0
3970.767,398.012,0
3630.713,287.3156,0
4230.385,329.1553,0
4066.178,312.4675,0
4111.524,305.177,0
4218.222,387.7773,0
4355.346,328.281,0
4326.009,248.1501,0
4175.535,397.6541,0
4246.342,353.2375,0
4028.618,424.3837,0
4176.925,369.8748,0
4224.053,409.3574,0
4106.457,386.668,0
4058.58,327.4574,0
4054.768,316.0217,0
4089.987,258.4625,0
4173.016,239.5325,0
4284.054,263.6584,0
4129.87,271.1001,0
4159.18,295.5461,0
4409.301,275.1575,0
4181.627,351.5461,0
4090.852,322.741,0
3822.729,247.9692,0
4223.429,387.2856,0
4354.901,291.4456,0
3844.93,301.8875,0
4218.664,358.678,0
4164.643,277.8962,0
4086.201,210.2972,0
