Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
3584.348,293.0005,0
3754.828,299.3672,0
4084.956,375.6556,0
3810.895,312.6565,0
3506.967,207.175,0
3977.153,345.2568,0
3529.892,280.8403,0
3744.755,253.1166,0
3392.408,304.7131,0
3142.446,281.6318,0
4104.923,446.7542,0
3598.461,229.3527,0
4145.088,302.2368,0
4065.09,356.0527,0
3701.149,260.7823,0
4030.894,212.7423,0
3485.062,411.1968,0
3656.382,259.4471,0
3618.192,291.2853,0
3660.286,177.1891,0
3784.596,248.3466,0
3749.657,202.0884,0
3568.985,337.6965,0
3517.282,334.1587,0
3562.885,272.4259,0
3581.856,261.6012,0
3519.155,183.359,0
3713.377,326.9083,0
4259.002,338.396,0
3607.281,295.5262,0
3257.236,251.91,0
3590.652,312.6143,0
3694.021,266.6001,0
3982.383,357.8148,0
3889.147,380.3324,0
3780.141,242.6334,0
3255.685,265.7069,0
3852.121,395.9873,0
3867.306,201.7242,0
3353.066,272.443,0
3264.505,284.7843,0
3836.541,214.7314,0
3430.899,231.3263,0
3848.525,364.2369,0
3693.951,232.973,0
3514.468,277.4838,0
3232.12,219.9738,0
3720.128,227.6398,0
3573.222,203.8683,0
3554.999,174.1487,0
3699.533,222.4498,0
4180.848,277.5159,0
3510.047,201.5677,0
3925.963,285.973,0
3587.397,236.0289,0
3613.391,321.8177,0
4183.049,301.8845,0
3360.349,222.8516,0
3838.045,248.3031,0
3328.943,294.8486,0
3448.103,276.8866,0
2546.45,157.3002,0
3565.822,297.7719,0
3694.732,281.766,0
3568.666,241.298,0
4052.132,313.4163,0
4152.163,229.687,0
3575.905,152.8317,0
3616.65,239.3026,0
3520.606,312.9374,0
3590.898,269.6215,0
3610.733,271.3722,0
4182.083,249.6594,0
3573.378,214.3723,0
3765.299,291.5463,0
3641.618,245.7004,0
3600.05,351.9733,0
3964.511,299.0974,0
3756.578,187.0719,0
3324.823,194.9155,0
3517.261,261.2723,0
3542.558,301.8864,0
3539.969,284.7969,0
3599.898,245.1456,0
3530.639,232.1559,0
3489.522,318.3987,0
3787.886,228.8928,0
3968.472,258.7687,0
3554.667,185.9832,0
4296.379,259.9846,0
3346.303,272.809,0
3836.504,268.1807,0
4286.79,246.7549,0
3984.072,230.8962,0
3432.3,277.2094,0
3713.468,236.8781,0
3553.763,307.4297,0
3518.898,254.6326,0
4030.941,252.3142,0
3644.214,335.4846,0
4076.002,214.047,0
3498.353,275.1189,0
3531.941,291.6577,0
3458.212,318.8445,0
3503.256,344.9191,0
3611.539,237.4966,0
3530.937,367.9165,0
3331.382,277.0913,0
3773.55,294.0121,0
4026.738,302.7789,0
3466.64,300.0532,0
3463.418,347.0541,0
3500.346,274.2015,0
3464.425,338.8855,0
3468.285,292.959,0
3625.814,284.5576,0
3592.567,224.1222,0
3748.532,306.6169,0
3514.727,223.1547,0
3522.005,287.6041,0
3904.064,257.8657,0
3306.391,260.8073,0
3669.421,240.6351,0
3704.198,255.0394,0
4160.41,330.6614,0
3535.892,304.2086,0
3719.782,255.7383,0
3720.087,189.5568,0
3560.276,292.6526,0
3454.494,303.5575,0
3687.615,216.384,0
3543.792,267.093,0
4068.361,220.0961,0
3350.532,281.2394,0
4151.582,344.2913,0
3394.636,285.4594,0
3961.897,302.5616,0
3775.928,238.4183,0
3582.54,236.402,0
4048.983,370.2501,0
3631.015,318.6666,0
3497.567,305.0209,0
4006.646,246.0497,0
3519.07,245.1808,0
3745.59,249.8118,0
3856.714,248.3503,0
3546.539,230.9425,0
3669.815,256.7384,0
3637.293,250.8008,0
3523.387,149.3207,0
4122.341,244.5273,0
3595.648,247.6539,0
3653.551,244.2313,0
3518.289,237.6129,0
3890.487,269.3971,0
3407.966,290.3687,0
3400.665,185.0383,0
3590.841,302.7216,0
3912.556,334.9789,0
3633.334,236.0249,0
3704.002,317.8505,0
3673.126,234.02,0
3345.433,232.8022,0
3705.125,198.9966,0
3916.854,211.4088,0
3824.435,290.2734,0
3488.898,244.3767,0
3980.974,293.7909,0
3989.948,372.4828,0
3322.157,207.557,0
3745.703,273.6267,0
3815.579,376.2042,0
4194.822,367.4419,0
3521.807,333.8009,0
3754.64,239.1719,0
3802.859,307.8859,0
3637.188,244.7078,0
3445.361,269.0647,0
4045.598,272.6227,0
3995.132,327.2235,0
3767.871,291.8325,0
3628.706,272.8669,0
3772.52,232.2843,0
3647.524,221.3898,0
3380.894,213.0432,0
3526.522,279.387,0
4071.57,273.7416,0
3408.644,279.2716,0
4049.627,416.2208,0
3352.67,260.5327,0
3456.614,250.3473,0
3796.416,358.4532,0
3701.847,249.3169,0
4030.351,304.3729,0
4194.385,353.0671,0
3920.102,360.3663,0
3570.883,319.3013,0
3739.912,331.0009,0
3688.854,227.8428,0
3460.821,314.3313,0
3433.158,247.1238,0
3657.927,211.8767,0
3904.969,347.2827,0
4100.154,217.8983,0
3734.679,287.2096,0
3478.355,198.1683,0
4004.494,302.5021,0
3629.594,304.0497,0
4053.088,274.0229,0
3632.723,258.1783,0
3874.367,385.8623,0
3750.307,258.1324,0
3667.498,322.587,0
4008.074,372.2805,0
3544.73,325.8412,0
3594.469,163.981,0
4047.832,225.924,0
3566.615,273.4891,0
3570.302,160.6937,0
3789.959,210.3499,0
3764.954,329.3452,0
3517.645,333.4225,0
3440.652,132.9705,0
3505.365,227.0568,0
3998.548,385.8599,0
3422.259,200.4331,0
4222.026,259.8474,0
3928.517,253.1669,0
3449.516,300.0822,0
3838.688,256.7999,0
3269.767,352.1578,0
3977.189,339.9586,0
3435.479,351.8971,0
3726.065,202.0796,0
3636.521,235.9855,0
4283.912,252.3545,0
3253.175,185.429,0
3907.286,336.759,0
4097.623,272.8264,0
4008.711,330.8759,0
3596.444,185.9199,0
3679.791,197.6881,0
3642.736,201.9188,0
3561.58,188.8036,0
3686.458,258.2255,0
4238.493,289.8818,0
3855.618,176.6974,0
4054.034,356.1792,0
3643.178,240.8752,0
3567.084,251.9902,0
4025.666,324.976,0
3718.344,319.6049,0
3545.495,333.448,0
3912.407,347.1782,0
3114.249,256.6412,0
4012.779,337.6403,0
3790.669,224.9908,0
3493.567,223.5659,0
3236.768,235.332,0
4074.456,239.5809,0
4215.875,319.6304,0
3818.375,336.6268,0
3660.582,247.4844,0
3804.521,292.7736,0
3185.072,159.3624,0
3500.672,321.5679,0
3493.517,243.6407,0
3747.155,285.1913,0
4039.467,316.1655,0
3969.352,364.4937,0
3691.949,337.3049,0
4003.565,293.1294,0
3619.911,240.7538,0
3869.417,346.8087,0
3499.541,235.8544,0
3705.88,206.7225,0
3141.492,278.9308,0
3642.575,239.9117,0
3994.052,348.3282,0
3830.814,205.0874,0
3535.861,211.1196,0
3756.665,186.5078,0
3307.664,194.3223,0
3600.372,277.8885,0
3795.624,247.1198,0
3379.303,310.2043,0
3491.868,291.9404,0
3502.186,158.4966,0
3107.87,135.225,0
3580.406,258.2371,0
4085.208,310.9009,0
3626.417,287.1388,0
4224.116,337.667,0
4047.497,391.9758,0
3913.086,433.7646,0
3611.077,262.6735,0
3460.146,281.8236,0
3629.612,239.5671,0
3973.558,343.9374,0
4153.922,285.6855,0
3409.991,248.2722,0
3668.755,290.6525,0
3795.905,298.1897,0
3750.292,196.2285,0
3843.2,306.526,0
3643.418,243.5468,0
3368.038,266.9457,0
3536.785,260.7347,0
3675.24,159.8673,0
3446.391,285.818,0
3627.478,187.158,0
4264.24,246.6875,0
3815.053,395.6517,0
3401.006,182.1692,0
3569.953,246.8649,0
3539.766,262.035,0
3723.606,301.8761,0
3554.867,277.3365,0
3690.001,343.3644,0
4100.73,341.4392,0
3467.338,369.4098,0
3617.326,228.4347,0
3675.057,202.8219,0
3655.051,320.2056,0
3536.934,272.7113,0
3769.405,199.3055,0
3621.615,235.8002,0
3627.376,293.9523,0
3562.96,303.7511,0
3378.24,245.2556,0
3408.74,322.2463,0
3529.058,288.5405,0
3499.552,214.3193,0
3610.883,313.3198,0
3901.506,313.9152,0
3493.323,229.5288,0
3569.838,227.7944,0
3229.873,315.4874,0
3749.704,293.7826,0
3533.699,260.1184,0
3619.298,300.0175,0
3807.299,366.4172,0
4029.922,334.5404,0
3644.157,293.9617,0
3435.781,324.006,0
3359.918,352.554,0
3576.37,325.519,0
3988.538,374.4794,0
3959.721,293.6012,0
3581.211,265.0808,0
3520.353,227.9032,0
3817.522,232.7811,0
2142.594,222.7999,0
3522.614,257.5349,0
3622.917,261.7932,0
3522.445,373.2955,0
3457.884,269.9946,0
3831.666,209.5432,0
3833.078,288.7316,0
3743.847,260.5099,0
3959.627,320.5927,0
3411.365,300.7269,0
3990.045,248.8745,0
3575.714,332.1624,0
3648.062,253.5378,0
3692.266,343.5499,0
3615.383,308.222,0
4178.711,315.4204,0
3931.491,290.6689,0
4212.18,269.6301,0
3367.232,362.2825,0
4069.558,325.9335,0
3649.021,291.4717,0
3642.719,284.4996,0
3459.939,276.422,0
3971.785,338.6565,0
3965.611,357.0203,0
4033.221,312.5166,0
3762.684,244.6957,0
3492.735,313.4332,0
3496.873,246.6953,0
3706.044,435.9817,0
3621.141,276.4553,0
4003.095,305.0938,0
3632.786,267.6145,0
4095.62,334.5839,0
3586.166,222.6655,0
4143.455,255.1462,0
3706.93,225.9014,0
3719.347,139.2675,0
3334.395,249.9509,0
3623.946,250.1503,0
3676.916,245.0542,0
3593.514,330.0427,0
3276.017,287.5076,0
4071.953,284.0425,0
4078.034,268.1422,0
4001.402,325.9442,0
3734.46,202.3165,0
3490.811,246.1672,0
4015.359,358.0103,0
4102.963,316.4381,0
3616.604,255.7478,0
3517.846,180.8633,0
4079.293,331.2729,0
3661.162,260.0056,0
3437.47,239.5969,0
3994.751,245.7175,0
3526.738,191.7817,0
3599.828,191.491,0
3599.216,172.7681,0
3758.929,252.0704,0
3556.739,251.6029,0
3789.011,274.1396,0
3589.022,308.876,0
3681.269,187.5493,0
3466.176,255.0603,0
3926.805,294.8187,0
4039.927,280.2606,0
3609.67,215.9624,0
3277.96,171.8447,0
3647.286,339.0786,0
3688.9,277.8768,0
3287.816,277.0248,0
3523.974,329.231,0
3544.163,294.7404,0
4100.211,311.8579,0
3497.326,198.385,0
3555.22,324.7505,0
3763.386,210.0986,0
3514.437,303.0328,0
3752.798,301.0867,0
3619.477,306.468,0
3797.529,254.2949,0
3629.099,222.1708,0
3440.522,212.8701,0
3584.468,247.9409,0
3676.345,244.2118,0
4045.487,323.6791,0
3798.305,373.9376,0
3309.609,190.7008,0
3765.19,218.9546,0
4209.6,224.1245,0
4136.694,242.4944,0
4080.352,273.6539,0
4271.676,305.7009,0
3496.583,273.1421,0
3423.539,325.4526,0
3641.272,163.2483,0
3492.696,258.5865,0
3808.026,314.7856,0
3875.716,277.1345,0
3412.499,279.7565,0
4236.337,221.5674,0
4127.942,305.6135,0
3782.488,295.983,0
3913.049,357.3745,0
3787.574,188.887,0
3251.237,262.0734,0
3547.966,157.5742,0
3655.042,314.6106,0
3474.86,263.9619,0
4096.016,250.7476,0
3651.687,259.9331,0
3283.525,246.3427,0
3839.149,286.5746,0
3478.861,229.8553,0
3949.869,311.8849,0
3253.945,367.5875,0
3612.013,262.3925,0
3782.716,220.1359,0
3506.91,258.2926,0
3623.65,309.6768,0
4203.543,340.3604,0
3374.261,258.1571,0
4112.258,321.4222,0
3704.593,317.7676,0
3763.939,285.7327,0
3573.925,254.7896,0
3634.757,308.4742,0
3488.45,261.249,0
3572.983,258.8977,0
3718.684,177.3381,0
3687.156,346.6707,0
3445.805,332.6648,0
4017.883,290.3196,0
3542.439,260.5813,0
3610.537,307.9335,0
3768.873,324.2612,0
3585.456,251.0056,0
4033.879,191.2615,0
3707.707,245.5566,0
3585.626,266.1996,0
3286.386,155.1963,0
3665.643,229.6271,0
3526.088,291.2993,0
3649.807,322.9215,0
3265.176,180.9121,0
3664.661,363.519,0
3725.421,198.1455,0
3623.401,322.9492,0
3648.821,242.38,0
4144.982,307.8293,0
3530.831,207.5718,0
3550.18,303.257,0
3653.831,293.7273,0
3055.551,276.8906,0
3457.261,255.6692,0
4059.054,430.621,0
3523.485,280.0208,0
3522.594,227.7064,0
3535.908,227.4176,0
3473.906,219.6667,0
3627.5,231.6346,0
3451.561,307.4258,0
3576.253,256.9532,0
3818.199,283.5164,0
3894.271,144.9635,0
3418.988,308.9252,0
3750.428,157.9668,0
3843.899,212.7847,0
3608.213,272.4006,0
3588.032,302.8153,0
3786.986,316.3928,0
4278.548,316.7451,0
4005.47,353.1945,0
3545.884,287.8699,0
3517.241,300.0884,0
4158.405,298.9736,0
3197.059,294.9274,0
3652.846,384.8134,0
3618.442,329.2701,0
3701.618,258.9236,0
3598.094,271.3013,0
3492.969,231.9257,0
3666.447,262.5106,0
3565.417,268.4532,0
3766.104,255.5758,0
3487.459,277.155,0
4102.088,377.6991,0
3810.167,171.1963,0
3685.605,294.1445,0
3677.517,252.6978,0
3525.839,250.5668,0
3299.963,319.5577,0
3431.646,335.1462,0
3912.104,329.4351,0
3774.026,331.807,0
4023.525,368.0176,0
3621.019,258.9591,0
3811.012,268.2853,0
3649.384,319.6685,0
3530.983,312.0054,0
3360.631,201.2592,0
3573.727,302.5273,0
3654.359,293.2888,0
4136.272,239.9661,0
3567.722,302.1851,0
3972.099,268.8381,0
3306.871,354.1652,0
4166.616,358.572,0
4220.768,334.8972,0
3717.903,175.8053,0
3522.193,232.2632,0
3402.911,217.9525,0
3588.071,264.6533,0
3428.275,287.5463,0
3591.525,266.4769,0
3494.224,323.0348,0
3259.448,262.6305,0
3507.214,213.2238,0
3604.231,270.1659,0
3504.721,253.2031,0
3541.788,276.1937,0
3766.334,342.4269,0
3538.579,231.583,0
4059.585,256.4949,0
3504.303,219.2023,0
4058.308,398.6782,0
3670.369,228.1381,0
3353.209,220.5649,0
3491.361,255.0198,0
3752.469,253.235,0
3630.962,244.64,0
3462.198,195.8596,0
3651.061,226.3624,0
3847.035,321.04,0
3706.32,201.1251,0
3610.417,304.0063,0
3648.949,256.735,0
3605.547,223.1001,0
3673.431,231.4962,0
3711.063,228.4403,0
3264.15,281.2445,0
3899.289,330.6447,0
4208.257,140.6116,0
3369.329,323.9728,0
3343.123,261.4968,0
3632.583,292.0298,0
4080.693,239.3353,0
3443.453,188.1958,0
3976.823,265.7748,0
3732.142,259.3059,0
4021.752,391.001,0
4014.178,241.938,0
3738.366,314.8693,0
3513.622,222.1122,0
3708.948,270.1343,0
3555.775,251.0529,0
3623.91,273.0941,0
3559.081,254.0823,0
3374.338,281.7081,0
3640.31,218.6399,0
3489.512,342.0824,0
3600.91,284.1587,0
3450.054,154.0793,0
3556.173,310.8187,0
3590.121,251.1077,0
4224.202,285.3574,0
3636.82,207.0425,0
3505.614,221.6758,0
3369.754,294.5065,0
4111.616,310.1769,0
3671.854,218.9163,0
3549.54,284.1566,0
3980.1,316.0905,0
4039.226,253.8174,0
4058.658,288.7306,0
4142.135,340.592,0
4169.296,230.6646,0
3867.076,313.8566,0
3556.795,291.6685,0
3950.312,346.74,0
3440.113,266.038,0
3514.455,324.7267,0
3455.292,267.359,0
3446.327,377.2227,0
3748.645,230.2877,0
3669.021,216.0598,0
3553.571,262.3976,0
4038.196,312.2957,0
3417.042,205.4868,0
3491.297,319.8553,0
3959.034,353.2795,0
3912.439,278.7128,0
3249.227,340.3647,0
3995.39,349.7579,0
3627.142,263.8899,0
3615.368,269.5004,0
3653.651,326.5074,0
4155.964,200.2109,0
3866.149,375.6713,0
3428.662,243.4462,0
4331.207,328.8259,0
3696.031,220.9189,0
3830.37,201.1692,0
3933.622,227.6687,0
4092.169,212.613,0
4004.526,284.0396,0
3665.115,255.6868,0
3429.419,261.0291,0
3468.761,247.0537,0
4047.57,357.595,0
4126.012,251.2786,0
3602.55,259.1836,0
4240.003,240.3809,0
3542.649,304.2213,0
3677.886,275.947,0
3652.948,227.7911,0
4216.27,244.4675,0
3780.623,227.9388,0
3562.726,175.1978,0
3621.226,304.1824,0
3822.257,293.429,0
3800.823,257.3108,0
3559.986,199.5057,0
4088.509,368.6991,0
3589.163,220.3419,0
3617.486,306.1705,0
3973.073,223.2733,0
3638.58,301.8623,0
3625.467,254.1478,0
4006.623,302.5444,0
3706.628,237.8539,0
3919.738,304.9698,0
3894.347,291.8009,0
3471.236,304.7572,0
3594.619,222.8478,0
3711.157,188.3439,0
4101.822,297.9758,0
3537.846,307.4385,0
3526.746,330.047,0
3547.09,284.9089,0
3472.169,177.4569,0
3551.251,227.1232,0
3930.864,324.9767,0
3761.775,418.9443,0
3730.406,400.9714,0
3580.576,262.0258,0
3557.626,253.047,0
4053.13,311.4304,0
3495.463,240.7334,0
4113.961,303.7885,0
3559.033,269.0558,0
3420.677,260.1989,0
3615.753,270.8258,0
3788.502,284.462,0
3562.535,300.5868,0
3608.713,201.1656,0
3426.29,165.0995,0
4070.96,256.8054,0
3941.525,283.5109,0
3871.151,252.853,0
3656.573,295.4031,0
3510.232,282.8914,0
3467.161,264.3181,0
3588.221,250.1134,0
3518.522,295.8203,0
4083.628,389.6792,0
3613.07,228.1351,0
3812.471,217.996,0
3540.26,156.2681,0
3753.93,243.7961,0
3736.789,225.8583,0
4192.446,245.6399,0
3675.847,277.8728,0
3323.619,237.0564,0
4072.443,289.4011,0
3982.296,194.0464,0
3431.28,335.5155,0
3743.853,219.7562,0
3730.142,239.3396,0
3980.58,336.0001,0
3675.703,342.8817,0
3305.238,352.689,0
3517.397,326.8706,0
3747.386,278.4188,0
3550.76,311.6752,0
4133.635,280.8257,0
4115.627,277.5533,0
4242.674,246.9243,0
3718.741,329.88,0
3936.892,274.7206,0
3728.558,280.3088,0
3572.817,222.6439,0
3625.315,307.6085,0
3541.302,306.8055,0
4085.695,280.7563,0
3510.856,234.0834,0
3549.611,301.7218,0
4273.609,310.3318,0
3963.936,295.7029,0
3481.902,352.2744,0
3304.771,367.7632,0
3581.485,219.9932,0
3467.126,304.9597,0
3631.009,223.0703,0
3648.788,358.4626,0
4154.52,387.9285,0
3670.225,211.7753,0
3997.873,177.8905,0
3232.834,228.5699,0
3642.58,209.7491,0
3607.27,231.5183,0
3661.068,246.9338,0
3867.357,214.4978,0
3515.994,290.7976,0
3840.338,249.7755,0
3140.659,251.5677,0
3531.221,343.4403,0
4024.636,298.0868,0
3557.789,290.3182,0
3308.016,333.5463,0
3513.908,218.1617,0
3558.313,241.2998,0
3610.968,211.1924,0
3655.332,238.8236,0
3664.148,267.2488,0
3975.407,245.6288,0
3508.65,239.9673,0
3837.283,330.2449,0
3974.119,291.538,0
3601.892,190.9629,0
3432.912,232.0071,0
3311.054,306.3235,0
3731.888,203.1027,0
3566.501,357.0858,0
3495.14,271.2391,0
3498.198,309.6569,0
4003.844,345.6038,0
3652.809,211.4136,0
3679.5,351.8668,0
3594.99,210.7476,0
3675.243,308.8219,0
4010.143,310.3063,0
3600.384,254.7693,0
3468.675,310.7197,0
3960.004,212.485,0
3435.962,296.8323,0
3577.382,267.0852,0
3593.733,308.9758,0
3364.901,284.7446,0
3728.327,221.2684,0
3877.75,331.0801,0
3701.722,272.1454,0
3555.45,253.0859,0
3575.085,336.6429,0
3661.799,302.3665,0
3425.908,336.0587,0
4061.115,356.4916,0
3439.415,346.6382,0
3961.039,347.0491,0
3458.258,348.0084,0
4039.646,348.9174,0
3828.356,292.2926,0
3599.694,243.5347,0
4005.672,266.6006,0
3724.939,260.5729,0
3600.369,226.4846,0
4173.545,352.1555,0
3496.666,282.1664,0
2750.045,171.5984,0
3507.485,292.3003,0
3877.013,382.1864,0
3613.843,357.391,0
3697.345,325.6196,0
3481.284,258.1581,0
3315.221,323.5533,0
3799.178,366.4861,0
3729.21,303.3301,0
3833.961,388.8557,0
3647.403,284.7729,0
3383.324,294.2151,0
3519.83,343.6099,0
3856.316,339.1298,0
3433.423,344.2443,0
3619.659,297.0996,0
3617.105,180.5081,0
3629.37,217.1497,0
3586.198,291.3777,0
3763.394,280.4767,0
3836.714,312.0455,0
3978.19,336.1354,0
3620.7,304.178,0
3359.624,321.3037,0
3827.445,362.9513,0
4057.018,343.7598,0
3526.508,331.7552,0
3741.432,209.1429,0
4013.251,348.3773,0
4271.818,224.106,0
3724.332,240.5121,0
3975.555,277.1119,0
3562.073,249.3494,0
3689.991,204.8451,0
4184.655,316.4092,0
3462.094,325.9219,0
3600.239,261.1747,0
4158.52,243.2227,0
3782.201,202.0295,0
3605.205,255.4355,0
3138.203,239.2173,0
4210.063,232.7322,0
1765.608,177.8466,0
4230.903,387.613,0
3661.299,255.3754,0
3790.121,279.0521,0
3689.453,224.1254,0
3634.549,237.1997,0
4008.293,262.9471,0
3474.264,225.8699,0
3555.327,241.5674,0
4110.338,262.8231,0
3687.531,266.1957,0
3568.286,266.8298,0
3623.88,255.2775,0
3750.385,298.3948,0
3932.6,384.1063,0
3609.023,208.3237,0
3806.25,132.74,0
