Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4157.816,330.9373,0
4150.616,316.0469,0
4050.718,341.3348,0
4056.655,365.7787,0
3992.155,323.3401,0
4225.651,365.908,0
4133.259,259.2373,0
4326.14,338.3459,0
4224.933,293.9778,0
4220.818,339.7603,0
4176.744,267.0037,0
4167.895,206.8928,0
4064.581,235.1409,0
3872.495,302.4663,0
4063.043,277.5491,0
4141.349,304.8438,0
3940.861,284.4968,0
4194.041,409.9641,0
3984.554,386.6523,0
3996.186,253.1088,0
4106.455,294.2683,0
4016.75,317.1256,0
4608.974,254.1367,0
4196.382,271.9248,0
3985.46,283.3589,0
4181.094,302.2805,0
4079.86,216.9535,0
4030.117,319.1597,0
3964.79,335.3043,0
4202.602,253.123,0
4050.046,313.9869,0
3983.396,362.5154,0
3771.922,341.4795,0
4046.757,279.7123,0
4003.926,368.6124,0
3921.14,293.7878,0
3985.393,349.1377,0
3986.547,211.7183,0
4167.801,320.4524,0
3879.114,328.5715,0
4033.992,340.978,0
3951.283,284.5927,0
4071.252,424.0378,0
4066.259,362.4303,0
4157.89,364.4639,0
4022.332,308.9325,0
4091.131,180.0397,0
3891.407,221.9471,0
4072.401,344.5353,0
3985.973,324.827,0
4333.886,283.6326,0
4161.562,320.1643,0
4127.193,412.8955,0
3859.385,346.3177,0
4301.474,324.2939,0
4110.493,407.0432,0
4088.764,263.2725,0
4042.677,337.7063,0
4277.426,345.9832,0
3910.699,301.61,0
4120.598,352.949,0
4027.539,383.9176,0
4242.06,312.9045,0
3865.11,256.4187,0
3923.332,282.8553,0
4115.402,336.5037,0
4079.816,272.6442,0
4252.869,489.4458,0
3833.999,256.6506,0
4091.225,337.4799,0
4329.073,287.9702,0
4284.492,334.6843,0
3831.94,307.8903,0
3980.118,292.318,0
4150.635,333.8376,0
4125.539,309.3701,0
4166.1,227.98,0
3896.565,350.6741,0
3880.119,381.3831,0
4066.811,261.8372,0
4191.004,326.5327,0
3941.018,321.6619,0
4130.362,264.7927,0
4064.03,370.3323,0
3996.359,401.6936,0
4053.527,249.759,0
3975.739,363.6349,0
4135.682,302.8335,0
3836.723,352.0355,0
4153.506,235.2703,0
4188.136,372.7085,0
4413.137,311.9343,0
3946.257,381.1078,0
4177.498,397.0544,0
4038.298,287.7238,0
4093.146,257.1934,0
3757.829,328.7526,0
4113.425,281.0238,0
4212.092,286.4634,0
4143.344,435.9106,0
4240.057,241.4795,0
4126.589,377.3787,0
3904.869,408.0797,0
4063.103,323.1813,0
4070.017,318.1501,0
3888.16,345.3088,0
3780.838,338.5889,0
4192.867,411.5024,0
4068.82,263.9548,0
4229.23,304.6316,0
4057.771,354.7732,0
4158.118,308.9771,0
4222.247,381.55,0
4155.802,269.9053,0
3877.89,335.3591,0
4170.388,299.6472,0
4102.473,273.179,0
3829.968,268.1163,0
4059.702,313.6276,0
4161.017,373.5232,0
3976.001,396.7664,0
4152.559,280.8855,0
4093.354,321.3286,0
4064.534,335.9797,0
3747.312,316.9745,0
4128.566,355.1716,0
3962.126,198.2742,0
4133.549,288.1704,0
4159.896,304.6309,0
4176.042,403.3132,0
4009.563,335.6196,0
3853.027,284.0072,0
4191.737,341.262,0
4000.716,319.0483,0
4184.454,373.2458,0
4082.103,315.3701,0
4227.323,291.3616,0
3827.234,288.271,0
4174.183,374.6951,0
3802.63,243.7437,0
4006.072,433.1757,0
4115.147,287.645,0
3969.337,287.2571,0
4204.225,185.6824,0
4342.588,267.3289,0
4217.414,291.7573,0
3955.518,366.5482,0
3989.79,375.332,0
4029.815,414.8058,0
4163.144,307.9509,0
4513.016,395.1804,0
4017.53,300.756,0
4175.397,303.501,0
4116.973,330.0356,0
3911.931,329.6289,0
4235.741,328.2043,0
4129.619,385.7102,0
3863.08,361.7819,0
4107.717,313.9587,0
4004.227,317.531,0
4046.781,309.6354,0
4111.413,391.8281,0
3866.166,407.75,0
3899.758,320.5266,0
4142.095,357.0374,0
4042.087,316.3416,0
4104.547,385.6621,0
4195.702,324.7976,0
4153.125,351.2664,0
4126.785,334.9941,0
4102.985,260.764,0
3988.837,391.0481,0
3958.849,284.1752,0
4106.341,323.2623,0
3849.728,234.1631,0
4135.488,361.8003,0
4077.718,315.2084,0
3878.464,327.3198,0
4056.971,275.4856,0
4159.482,363.1438,0
4300.932,287.8035,0
4164.669,358.7708,0
4018.307,290.6981,0
4004.886,317.5266,0
4314.557,363.6089,0
4107.672,267.9529,0
3931.15,296.4196,0
3824.571,316.9462,0
4082.879,294.3428,0
4138.718,334.2173,0
4018.014,278.2273,0
3986.426,311.502,0
4138.044,275.2109,0
4106.809,307.2618,0
4074.308,272.0931,0
3841.623,305.6342,0
4022.239,305.9968,0
4108.219,194.5372,0
4129.305,249.8568,0
3979.618,446.9941,0
4141.541,284.0903,0
4353.315,241.6746,0
4204.185,323.8208,0
3877.419,300.9097,0
4124.917,330.5515,0
3870.141,342.531,0
3892.786,363.5604,0
4149.97,406.259,0
3900.303,292.4209,0
4246.286,367.4446,0
3953.576,355.1469,0
4211.08,229.6106,0
4141.467,248.1851,0
4173.083,222.335,0
4081.306,265.8718,0
4172.143,285.8391,0
4067.683,334.2389,0
4334.148,321.5498,0
4337.874,272.0229,0
4277.236,346.9199,0
4482.195,428.082,0
4430.383,271.0215,0
3891.962,303.2471,0
4140.589,285.0964,0
4104.743,311.4552,0
4160.38,317.1072,0
4217.206,352.7454,0
4115.221,356.6194,0
4167.125,327.2925,0
4082.131,333.5913,0
4054.932,263.9769,0
4035.55,319.9755,0
4052.602,295.584,0
4245.629,270.6475,0
3854.822,227.1555,0
4193.818,286.2021,0
4224.216,295.5876,0
4106.953,429.3425,0
4072.759,356.8917,0
4154.196,398.9238,0
4094.568,332.2804,0
3999.366,267.3539,0
4352.205,331.7451,0
3882.376,352.5994,0
4196.108,384.4309,0
4097.136,375.7543,0
4046.242,341.2552,0
4195.798,322.2786,0
4130.813,227.1228,0
4148.707,377.491,0
4058.724,328.2209,0
4302.807,273.3054,0
3896.937,269.0342,0
4138.106,287.908,0
4336.275,292.6399,0
4243.5,321.9475,0
4177.746,319.4294,0
4355.85,313.6082,0
4238.759,248.4617,0
4174.53,293.1509,0
4053.552,340.0828,0
3924.048,419.694,0
4012.53,236.7776,0
3918.585,321.4137,0
4009.724,291.4418,0
4252.385,349.3684,0
4324.216,216.4189,0
4145.935,313.9128,0
3927.398,246.4917,0
4061.114,319.6366,0
4097.221,322.3375,0
3824.955,238.89,0
4270.223,332.1409,0
3719.333,335.5388,0
4178.675,252.4441,0
4078.044,298.1833,0
3826.701,389.1138,0
4177.879,276.4958,0
4153.58,387.7671,0
3905.051,285.2233,0
4024.088,401.0087,0
4375.33,228.345,0
4119.327,298.2572,0
4058.529,341.9739,0
4326.727,268.7681,0
4207.889,283.3328,0
3779.344,365.9623,0
3957.948,286.4543,0
4158.584,296.679,0
3957.432,359.2993,0
3956.165,354.9751,0
4203.472,308.991,0
4073.878,426.5737,0
4078.924,380.9218,0
3844.501,351.5767,0
3990.726,278.8335,0
4096.956,222.0347,0
3833.301,232.8157,0
4098.194,259.0343,0
4164.993,375.7524,0
4011.729,356.0472,0
3954.438,405.7703,0
4248.639,335.6541,0
4101.967,286.1235,0
3786.494,344.9257,0
3968.598,341.8895,0
4121.17,375.7717,0
3824.588,336.0199,0
4121.803,329.6514,0
4239.073,342.0334,0
4045.733,276.0634,0
4159.698,367.1213,0
4116.625,378.3457,0
4245.547,344.7634,0
3963.521,406.2712,0
3931.466,315.1484,0
3996.541,320.2821,0
4254.946,290.8333,0
4141.2,210.2559,0
3990.194,360.4404,0
4275.593,298.6348,0
4342.567,354.8455,0
4109.681,245.6448,0
4144.494,347.425,0
4064.193,343.5554,0
4281.835,313.0515,0
4114.943,364.5137,0
4112.666,287.7838,0
4135.46,398.5271,0
4107.049,225.926,0
4150.814,279.8408,0
4078.103,287.5742,0
4163.104,191.7361,0
4112.353,361.3206,0
4128.138,356.2217,0
4383.885,335.9702,0
3924.522,322.8457,0
4196.606,350.1877,0
4126.312,262.1313,0
4061.138,314.7068,0
4317.62,218.5352,0
3765.079,361.9181,0
4058.084,337.5682,0
3834.83,315.4391,0
4154.912,311.5,0
4199.504,282.8618,0
4309.197,250.1475,0
4328.916,383.8516,0
4254.201,194.4321,0
4244.985,289.0679,0
4121.516,234.2339,0
3937.398,346.1527,0
4022.066,391.0674,0
4061.047,225.1136,0
4026.137,313.5673,0
4173.234,305.1282,0
4111.398,313.1572,0
3997.162,438.6198,0
3937.56,276.6273,0
4421.549,363.4514,0
4151.642,306.9709,0
4038.736,327.3507,0
3809.832,391.2623,0
4154.346,302.6443,0
4134.799,280.6858,0
4615.643,393.3059,0
3978.011,275.3169,0
4307.047,324.7207,0
4138.311,337.4541,0
4056.235,301.3451,0
3797.304,184.5967,0
4223.198,323.4377,0
4004.678,336.7517,0
3876.466,362.9916,0
3925.206,265.381,0
3959.503,277.3545,0
4070.648,276.4099,0
4358.007,331.0059,0
4234.064,295.751,0
4139.553,250.5439,0
4012.386,338.3834,0
4121.75,236.5035,0
4339.043,271.7241,0
4288.156,345.6658,0
4196.32,183.8489,0
3937.813,388.8236,0
4126.875,227.8004,0
3948.438,405.0641,0
4228.578,298.7036,0
4059.015,239.9272,0
3884.17,257.5687,0
3910.758,270.8673,0
4102.604,347.8582,0
4094.491,298.8031,0
4078.156,277.6787,0
4296.17,418.4207,0
4087.173,294.5858,0
4233.16,344.6692,0
3969.973,369.2004,0
3987.445,285.5334,0
4176.818,326.718,0
3890.813,258.1191,0
4074.563,306.0236,0
4306.528,376.3752,0
3888.145,315.6302,0
4096.107,270.5585,0
4260.122,350.8499,0
4379.451,361.9771,0
3993.906,339.7515,0
3747.274,375.5114,0
4100.651,238.3864,0
4080.994,277.9756,0
4060.267,323.0105,0
4168.462,327.6956,0
4167.527,363.1501,0
4012.946,283.8645,0
4126.452,246.7837,0
3958.675,298.42,0
4164.338,263.1079,0
3949.188,321.8601,0
4173.364,417.45,0
4141.6,307.9465,0
3943.338,366.2565,0
4122.553,259.4399,0
4074.47,314.2219,0
4015.199,337.1626,0
4209.675,346.7234,0
4224.796,392.4531,0
3797.229,300.3979,0
3998.709,334.8418,0
4325.198,229.1851,0
4140.352,291.0022,0
4171.386,313.5793,0
4172.874,313.7727,0
3870.814,357.4857,0
4023.292,347.1104,0
4236.017,216.5481,0
4145.332,293.3967,0
4186.696,317.7412,0
4352.673,249.9851,0
4047.762,300.9382,0
4018.94,264.7139,0
4088.254,292.3307,0
3800.257,346.2723,0
4002.168,360.8295,0
4228.153,242.8694,0
4099.776,339.8835,0
4099.328,134.7969,0
3804.338,302.6962,0
3976.837,330.2323,0
3903.351,350.1451,0
4073.313,344.1292,0
4057.029,339.8583,0
4055.382,381.0669,0
3872.744,227.2524,0
4300.202,223.0078,0
4186.705,360.8948,0
3895.246,270.6442,0
3924.986,270.8069,0
4124.739,278.1031,0
3846.337,349.5764,0
3897.427,254.1213,0
3999.444,303.7378,0
3832.626,362.1694,0
4137.2,259.811,0
4098.987,336.4969,0
4005.257,329.6483,0
3968.145,301.502,0
3786.572,238.1576,0
4163.185,249.9946,0
4281.121,355.9888,0
3844.842,305.6154,0
4026.015,378.1942,0
4258.914,414.4995,0
4239.58,380.7798,0
4026.611,416.2063,0
4154.179,288.9683,0
4027.011,327.9703,0
4288.13,319.8318,0
4162.375,397.7288,0
4107.426,281.6508,0
3779.593,293.6335,0
4260.579,413.323,0
3988.486,318.6748,0
4249.237,303.9719,0
4108.646,308.3025,0
4147.328,328.8975,0
4343.19,233.458,0
4221.677,334.3738,0
4351.312,284.7637,0
3863.877,361.0802,0
4006.551,414.0066,0
4121.051,322.7319,0
4056.352,285.8768,0
4365.348,351.6011,0
4163.657,316.127,0
4317.463,338.4968,0
4213.844,310.6079,0
4201.365,320.8381,0
4167.393,274.4563,0
4005.689,401.2139,0
4186.738,256.5269,0
3907.612,362.8098,0
3967.472,375.8785,0
3898.795,234.8336,0
4148.814,297.6824,0
4080.929,380.76,0
3852.418,238.9857,0
4152.506,299.1021,0
3836.922,274.8009,0
3924.029,312.2344,0
4067.97,298.1731,0
4238.36,255.937,0
4211.754,361.2683,0
4048.883,279.7688,0
4088.648,302.2719,0
3972.46,322.5276,0
4121.196,398.5132,0
4197.226,333.582,0
4263.982,308.304,0
4174.068,350.6462,0
4148.398,330.4138,0
4181.176,301.3313,0
4156.525,343.4011,0
4121.669,361.3379,0
4040.349,358.2584,0
4174.246,326.6177,0
3929.743,393.087,0
4224.567,248.5276,0
4220.293,255.9849,0
4155.905,310.8049,0
4048.611,378.7074,0
4161.288,373.4204,0
4113.022,401.6912,0
4242.198,421.7878,0
4265.289,309.5244,0
3818.474,175.3901,0
4141.114,315.6729,0
4021.42,286.5746,0
4068.823,301.8756,0
4281.14,277.3662,0
3950.241,262.2498,0
3962.316,240.0142,0
4072.432,336.8263,0
4040.694,304.7385,0
3944.75,256.2808,0
4140.474,308.3508,0
4230.411,294.6216,0
4561.928,347.9719,0
3684.248,364.2604,0
3928.728,336.7378,0
4225.261,433.9524,0
4261.983,300.6096,0
4071.868,136.5818,0
4247.927,307.9622,0
4089.105,417.5963,0
4275.898,224.3591,0
4100.35,394.6401,0
4332.054,326.4451,0
4118.064,337.9717,0
4102.959,388.0886,0
4105.429,332.3612,0
3959.334,348.9349,0
4097.233,310.9039,0
3876.16,308.1563,0
4181.584,305.8433,0
4041.719,309.1947,0
4278.24,405.5608,0
3917.41,309.0938,0
3903.04,299.7522,0
4038.952,288.3215,0
4267.707,380.6536,0
4208.616,258.9563,0
4237.435,263.6641,0
3903.268,361.5767,0
4139.384,198.4669,0
4247.653,183.6033,0
4106.363,336.3928,0
4184.06,286.8179,0
4083.446,331.8846,0
3940.134,218.254,0
3951.855,212.9343,0
4081.666,267.9594,0
4107.356,306.5269,0
3890.829,335.8646,0
4198.652,252.7568,0
4257.876,262.2556,0
4667.041,422.229,0
4150.316,8171.0,
3773.984,271.2443,0
4295.484,296.2607,0
4060.573,346.8043,0
4132.006,316.8918,0
4025.869,355.9662,0
4168.435,339.8474,0
4227.148,324.2273,0
4096.872,368.9308,0
3837.313,319.864,0
3858.695,189.6342,0
3940.507,302.3971,0
4134.792,249.5591,0
4111.651,302.1735,0
4263.487,230.4783,0
3812.246,306.6348,0
4063.883,293.1144,0
4118.978,324.6169,0
4144.408,366.6279,0
3994.207,225.2937,0
4068.934,370.8755,0
4120.702,318.1206,0
4069.458,351.1563,0
4204.108,340.2817,0
4163.903,262.1016,0
4146.371,390.7473,0
3812.628,270.4142,0
4026.222,263.0326,0
4296.94,239.2578,0
4025.716,346.3831,0
3876.545,322.3669,0
4070.251,334.1184,0
4289.443,313.3921,0
3928.578,270.1082,0
4097.956,266.2787,0
3973.87,426.4741,0
3886.843,253.8645,0
4081.189,395.1622,0
4256.251,372.0344,0
4193.868,317.3005,0
3738.088,304.8887,0
3938.615,256.2816,0
4184.869,421.1597,0
4125.614,394.4619,0
4111.311,292.2537,0
4211.326,150.7373,0
4290.528,266.7097,0
4024.153,257.598,0
3922.687,328.0392,0
4111.896,364.1189,0
4000.982,345.9995,0
4021.594,238.5073,0
3854.151,242.5803,0
3974.434,325.3551,0
4219.287,366.4111,0
4250.428,282.7029,0
4128.319,327.1108,0
4093.765,283.014,0
3986.681,389.7979,0
3991.434,302.6755,0
4220.788,221.3792,0
4094.403,333.8854,0
4311.616,324.4358,0
3825.174,269.2996,0
4149.754,321.8147,0
4212.911,307.6543,0
4203.595,297.2363,0
4184.321,297.6565,0
4115.748,360.2446,0
4054.305,321.0408,0
4088.157,267.1786,0
4159.827,252.0811,0
3840.825,309.1422,0
4144.271,227.186,0
3701.64,252.0386,0
4601.011,353.5881,0
4115.469,339.1206,0
4190.231,266.8054,0
3924.758,342.7058,0
4002.093,325.2041,0
4157.301,256.4426,0
3806.907,296.5426,0
4115.117,271.9645,0
3989.85,382.4874,0
4098.124,266.269,0
3927.008,286.8032,0
4053.266,323.0374,0
4119.263,388.231,0
4152.929,334.7427,0
4909.691,423.5352,0
3963.841,354.295,0
4253.627,331.1606,0
4223.806,337.3562,0
4161.32,353.2759,0
4252.979,271.9668,0
4083.264,331.8042,0
4132.268,235.1218,0
4218.15,294.8394,0
4142.311,360.3252,0
4125.84,302.9814,0
4107.298,303.5989,0
3857.68,298.2134,0
3895.989,232.6705,0
4246.857,274.1536,0
4193.333,385.0015,0
3989.582,398.7502,0
3952.244,361.3076,0
3871.927,325.0345,0
4022.914,447.0981,0
3983.29,256.3125,0
4065.063,262.6056,0
4135.638,310.3979,0
4069.801,332.9645,0
4249.101,313.5005,0
3886.256,277.882,0
4054.078,319.4769,0
3940.335,325.8994,0
4058.348,317.9911,0
4136.252,353.5269,0
4252.933,242.1455,0
4057.625,382.9351,0
4307.906,351.4241,0
4278.476,297.1831,0
3995.405,359.5739,0
4041.693,313.5133,0
4202.185,340.3718,0
4212.624,290.1958,0
4118.118,311.2704,0
3876.441,207.7167,0
4216.128,227.47,0
4174.192,349.8271,0
3991.225,311.8435,0
4217.402,297.0229,0
4125.605,354.2236,0
4138.048,346.7368,0
3864.508,327.399,0
4058.676,353.9495,0
4269.304,251.0188,0
4123.012,366.8274,0
3985.7,371.2562,0
4094.839,371.0726,0
4174.114,462.4282,0
3969.721,322.6912,0
4119.442,328.0476,0
4084.155,338.2699,0
4194.405,251.9417,0
3964.76,207.6377,0
4156.122,367.6982,0
4119.92,271.2596,0
4260.271,342.9695,0
4316.05,220.0259,0
4063.861,316.0825,0
4140.341,325.8706,0
4203.001,255.7527,0
4137.211,373.7021,0
4230.621,304.437,0
4103.744,337.2084,0
4146.538,290.7729,0
4124.99,342.3203,0
4122.323,327.0269,0
4162.985,313.9236,0
4247.196,294.3674,0
4408.888,276.2922,0
4177.218,317.6228,0
3870.792,384.558,0
4122.542,339.1011,0
4114.223,285.2688,0
4201.963,242.9553,0
3733.45,366.1323,0
3944.844,366.5526,0
4064.217,231.1212,0
4151.652,323.4729,0
3983.939,445.4329,0
4160.245,381.4131,0
4214.479,309.5227,0
4294.146,264.499,0
4302.773,338.585,0
4190.142,201.3733,0
4189.309,322.4229,0
4286.7,245.0542,0
4022.633,332.0906,0
3847.606,252.3636,0
3982.045,310.2051,0
4114.972,364.4365,0
3996.055,306.0276,0
4060.515,254.4102,0
4290.359,336.5381,0
3991.503,316.1226,0
3992.486,268.0753,0
4227.244,191.2922,0
3982.275,392.6593,0
4021.844,339.324,0
4001.773,328.9664,0
4293.402,310.3413,0
4215.608,347.7483,0
4027.519,347.9709,0
3890.57,385.868,0
4154.139,335.8943,0
3938.265,292.8699,0
4240.339,284.7468,0
4193.563,352.717,0
4336.045,385.2776,0
4241.856,275.459,0
4213.332,312.2664,0
4001.93,250.0857,0
3975.213,405.2887,0
4115.902,305.6212,0
3826.057,370.7981,0
3907.483,396.6765,0
4244.558,326.9446,0
4111.229,358.9343,0
3856.264,266.3003,0
4125.094,233.8542,0
3871.241,384.517,0
4284.661,338.1191,0
4162.58,415.2178,0
4167.957,314.1743,0
3886.969,382.2505,0
3947.603,351.6198,0
4133.014,368.3438,0
4136.992,181.0406,0
4047.411,352.3893,0
3754.051,305.6611,0
3773.897,342.4047,0
4378.631,283.7617,0
4357.662,275.4958,0
4122.243,444.4558,0
4129.099,278.9253,0
4131.452,305.4346,0
4302.186,320.0898,0
4131.467,324.2922,0
4079.884,274.4518,0
4448.552,365.353,0
4168.173,345.1846,0
4230.428,233.5513,0
4110.499,284.1235,0
4038.154,278.8085,0
4137.357,247.9797,0
3797.958,250.5972,0
4041.585,351.0746,0
4078.349,381.678,0
3855.8,263.4832,0
4116.405,281.1732,0
4296.292,244.072,0
4072.186,444.8016,0
4236.218,228.8281,0
4106.033,328.991,0
3859.517,281.1803,0
4180.309,248.2944,0
4172.934,338.9451,0
3824.302,254.8848,0
4103.957,294.4427,0
4178.524,325.1797,0
3895.53,279.6626,0
4031.116,404.826,0
3950.853,297.621,0
3944.252,357.6472,0
4026.502,365.0051,0
4133.414,344.7668,0
4141.113,358.4519,0
3844.847,338.8656,0
4184.789,273.8777,0
4155.097,321.4106,0
4155.867,291.188,0
3874.78,265.0834,0
4010.129,286.9142,0
3958.73,277.2627,0
3788.081,256.3188,0
4084.045,186.4083,0
3838.526,311.9014,0
3990.232,352.0792,0
3911.431,360.1254,0
4037.845,262.8702,0
4142.733,354.5222,0
4143.263,277.9136,0
4238.553,219.2891,0
4188.766,354.426,0
4220.819,383.7649,0
4168.457,272.532,0
4159.395,316.1746,0
4073.313,370.2764,0
4051.724,413.6859,0
4153.109,346.8262,0
4265.325,272.7212,0
4202.838,254.2947,0
4136.058,416.9216,0
3917.165,352.4592,0
4193.31,293.9736,0
4265.6,431.344,0
3841.244,359.926,0
4129.206,297.6213,0
4163.132,231.197,0
4093.897,350.1019,0
4256.39,313.0466,0
4135.928,388.7754,0
4034.346,268.7268,0
4153.072,318.103,0
4068.722,368.4771,0
4398.915,242.8486,0
4191.706,285.7405,0
4317.332,355.3853,0
4098.135,354.504,0
3860.041,303.0135,0
3915.363,332.3853,0
4059.034,362.6609,0
3998.738,364.7491,0
4210.289,281.2356,0
4035.648,308.1146,0
4060.513,314.1907,0
3990.007,314.3816,0
4077.682,286.6844,0
4017.979,373.3811,0
4163.753,364.3928,0
4235.482,280.0605,0
3994.874,415.5667,0
4116.002,426.4644,0
4255.542,283.769,0
4268.343,342.6045,0
3883.61,210.0487,0
4181.7,287.9937,0
3981.125,218.1915,0
4274.157,390.032,0
4025.598,275.615,0
4329.394,290.3733,0
3832.153,287.7443,0
4097.705,354.7601,0
3980.804,211.8917,0
4043.832,286.5055,0
4101.2,267.9003,0
3903.947,258.1083,0
4090.83,384.8495,0
4106.546,284.7819,0
3962.976,247.677,0
4163.608,406.6978,0
4045.109,223.7354,0
4230.607,359.6389,0
4245.932,401.7188,0
4000.856,373.3329,0
4140.973,236.3301,0
4104.405,248.2341,0
4044.53,336.208,0
3923.186,302.8392,0
4063.558,326.6398,0
4415.088,254.6194,0
3916.972,332.4088,0
4168.613,262.219,0
3857.326,277.6333,0
3663.987,222.3688,0
4183.354,253.8828,0
4152.82,350.2722,0
4110.852,391.3909,0
3866.405,254.2263,0
3749.102,246.2279,0
4130.22,268.0002,0
4014.311,371.6819,0
3884.585,293.9581,0
4307.963,300.1096,0
4250.238,390.8052,0
4191.073,360.5879,0
4137.52,260.1074,0
4301.575,275.7759,0
3977.368,373.6512,0
4004.32,364.3507,0
4052.314,431.2635,0
4021.081,383.6597,0
4101.15,284.5178,0
4143.617,376.3552,0
4242.807,315.9895,0
3959.338,302.3547,0
3925.321,394.6892,0
4205.63,355.5212,0
4094.337,367.1495,0
3863.946,316.3711,0
3852.473,323.04,0
4008.691,276.9219,0
4125.004,236.5751,0
4266.532,273.1406,0
4070.301,265.9749,0
4045.679,248.4589,0
4109.766,271.5854,0
3941.117,275.8395,0
4163.986,301.6455,0
3902.779,264.5427,0
4128.354,337.5637,0
4043.65,296.1201,0
4136.517,288.1931,0
4122.571,476.2993,0
4016.328,239.4347,0
3921.155,284.5013,0
3809.68,221.8728,0
4040.471,339.5923,0
4239.083,319.0786,0
4163.193,250.6311,0
4068.705,360.3013,0
4147.057,383.0134,0
3905.045,290.8746,0
4159.984,386.9246,0
4002.816,316.613,0
4137.529,264.6321,0
4015.017,324.2428,0
4079.246,319.8363,0
3925.367,384.0338,0
4039.951,362.8177,0
4107.692,365.4653,0
4083.125,325.7156,0
4019.378,334.1364,0
4172.627,272.1357,0
4069.627,338.9187,0
4111.317,348.6426,0
4180.515,287.5532,0
4112.753,456.7742,0
4214.769,263.1985,0
4102.708,379.5529,0
4110.277,320.4537,0
4048.302,320.9541,0
3910.647,346.6666,0
4160.053,333.6709,0
4081.464,301.787,0
4114.429,410.7578,0
4094.042,329.96,0
4097.496,328.6433,0
4159.612,283.8313,0
3960.794,401.7681,0
4165.228,273.4175,0
4009.676,295.7006,0
4143.977,388.5918,0
4016.185,347.8485,0
4249.494,322.6316,0
3819.815,250.7736,0
4150.484,263.8638,0
4159.08,303.345,0
4051.998,293.3284,0
4295.854,357.3923,0
4308.376,269.5818,0
3901.509,365.34,0
4031.979,289.1731,0
4049.361,330.561,0
3951.289,270.6263,0
4063.497,390.0012,0
4078.314,383.0321,0
4155.653,249.0847,0
4047.112,370.9972,0
4287.2,376.5315,0
3975.516,389.1874,0
4042.373,326.4958,0
4002.277,350.8413,0
3794.316,363.8936,0
4101.199,309.1866,0
4069.587,292.3857,0
4177.561,282.8867,0
4345.487,323.0203,0
4096.188,359.7174,0
3961.021,412.6393,0
3830.591,277.4061,0
4071.355,298.181,0
4285.823,368.0698,0
4202.487,290.1272,0
3831.573,354.4153,0
3884.19,334.293,0
3896.549,297.3463,0
4061.398,270.7858,0
4159.391,289.8301,0
4141.062,250.6094,0
4154.92,409.0359,0
4325.351,336.4578,0
4145.593,292.9077,0
4468.173,298.5437,0
4362.935,386.3606,0
3843.486,229.4362,0
4219.514,193.9944,0
3773.531,334.2338,0
4058.571,299.7448,0
3780.719,350.9326,0
3957.964,343.8262,0
4144.996,338.3125,0
4241.085,309.3445,0
3853.456,281.7195,0
3935.493,257.1547,0
4180.985,314.9792,0
4209.758,404.189,0
4049.516,460.3481,0
4142.744,406.8254,0
4079.387,259.9449,0
3867.549,314.2944,0
4061.413,323.9399,0
3897.754,357.7582,0
3904.552,347.0131,0
4011.128,279.8225,0
4257.458,289.8362,0
4078.722,291.8511,0
4164.906,276.2219,0
4362.617,351.3896,0
4092.631,288.0714,0
4178.047,261.8101,0
4103.666,333.48,0
4044.242,282.3453,0
4196.003,344.0173,0
3956.248,274.0781,0
4341.284,309.5476,0
4092.165,282.9954,0
3895.914,342.3762,0
3937.41,330.3817,0
3846.378,345.8297,0
4182.905,285.8267,0
3868.394,286.8248,0
4074.907,282.2053,0
4009.016,338.8828,0
4237.05,281.1943,0
4064.545,279.1575,0
4189.774,274.8042,0
3912.083,333.6257,0
4230.064,315.7378,0
4027.117,295.6359,0
3777.774,346.3433,0
4149.735,293.3008,0
4016.938,315.5048,0
4073.095,266.6033,0
4248.673,338.7712,0
4096.352,320.5343,0
4096.443,344.2087,0
4270.496,361.6621,0
4179.047,412.439,0
4190.569,384.4043,0
4125.405,369.8364,0
4113.132,348.7124,0
4272.451,334.4944,0
4218.175,347.9871,0
4034.752,308.4617,0
4110.908,316.5488,0
3958.05,262.4421,0
4053.584,242.7554,0
3984.442,294.0391,0
4091.774,387.0801,0
4210.792,298.3179,0
4073.667,307.3754,0
4219.131,393.7305,0
4214.337,249.78,0
4183.627,274.9707,0
4234.138,195.0564,0
4350.601,260.2219,0
4132.823,265.979,0
3900.767,355.3832,0
3905.991,246.129,0
3909.204,509.8763,0
3942.869,331.0762,0
4061.761,301.688,0
3844.526,265.4362,0
4050.823,275.1465,0
4022.905,301.347,0
3800.443,298.9937,0
4313.636,327.2913,0
3999.362,295.0529,0
3866.244,280.7119,0
4145.244,333.6257,0
4086.669,330.7128,0
4091.094,337.7286,0
4053.701,405.7954,0
3898.92,214.3812,0
3830.062,349.2533,0
4017.947,387.9457,0
3982.362,260.9006,0
4246.652,292.4272,0
3908.798,312.0692,0
4214.482,271.6541,0
4117.339,343.321,0
4093.814,296.077,0
3994.335,340.4543,0
3851.054,336.1542,0
4140.794,281.1597,0
4170.514,334.4075,0
4266.326,413.0281,0
4037.685,438.8218,0
4073.073,301.2546,0
4090.315,369.8599,0
4091.547,286.8059,0
4006.976,216.3763,0
3947.285,287.699,0
4060.969,347.561,0
4096.725,317.448,0
4037.304,333.4569,0
4068.442,314.7874,0
4032.795,305.932,0
