Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4010.473,332.3848,0
4050.921,308.6221,0
4205.252,370.1682,0
3801.733,321.6494,0
3886.373,229.26,0
4037.417,261.8795,0
3778.972,221.8159,0
3871.979,273.2153,0
4138.986,172.371,0
4220.258,261.501,0
3975.067,267.4059,0
3887.897,326.2267,0
3912.042,371.7998,0
3866.701,310.1317,0
3915.797,338.95,0
3835.285,344.748,0
3695.225,336.1323,0
4044.713,216.0725,0
3948.721,309.1578,0
3911.488,286.781,0
4112.197,252.2762,0
3603.336,336.1381,0
4002.346,281.5293,0
4007.448,218.7156,0
3728.055,279.2505,0
3868.667,242.5659,0
4141.354,382.2031,0
4065.956,344.4387,0
3927.213,344.0134,0
4130.649,301.3567,0
4108.497,331.6809,0
3883.614,240.6782,0
4011.289,390.4259,0
3871.524,255.2026,0
3877.89,240.1721,0
3706.063,287.1813,0
3994.307,284.2303,0
3907.416,339.1973,0
4111.505,351.6348,0
4045.473,314.9266,0
4107.152,320.8141,0
3894.353,308.7279,0
3928.765,328.913,0
3856.777,256.8842,0
3967.598,313.6731,0
3967.326,292.4816,0
4039.819,192.9038,0
4343.128,290.0107,0
4292.473,378.0227,0
3942.288,282.6489,0
3850.682,335.4658,0
3932.13,297.5558,0
4028.443,294.3203,0
3956.303,285.4016,0
4009.924,358.9348,0
4339.408,307.905,0
3813.069,390.5151,0
3919.39,343.5605,0
4056.163,273.4886,0
4109.166,293.6246,0
3910.395,222.7555,0
3937.055,355.3824,0
3947.175,312.7665,0
3937.023,288.2814,0
4113.753,271.9586,0
3637.92,369.7764,0
4117.837,271.0752,0
3845.358,333.5161,0
3854.635,302.0199,0
4023.435,292.1465,0
3949.59,339.9061,0
3925.298,313.8571,0
3920.784,315.575,0
3987.924,347.9309,0
4060.752,343.6426,0
4014.003,256.1598,0
3893.389,343.027,0
3875.639,388.7255,0
4106.595,250.9047,0
3961.19,217.3021,0
4149.195,235.1731,0
4076.933,323.5313,0
3626.686,272.4121,0
4039.236,221.547,0
4023.105,360.691,0
4144.218,182.593,0
4274.52,344.5825,0
3950.026,362.8917,0
4043.903,245.293,0
3888.131,273.4169,0
3829.917,334.5126,0
4471.376,380.7734,0
4005.45,223.8536,0
4004.98,262.2604,0
4014.944,286.7854,0
4167.739,190.0271,0
3882.666,356.9575,0
4042.764,297.1428,0
3714.616,349.0565,0
4398.103,327.9924,0
4009.598,324.5378,0
4107.699,338.8302,0
3911.868,286.9325,0
4054.172,316.5748,0
4128.028,335.6021,0
3902.889,360.9188,0
4156.097,341.6074,0
4023.549,298.7074,0
4075.095,314.7285,0
3897.097,353.3632,0
3823.366,259.4532,0
3964.397,289.3989,0
3990.594,306.3322,0
3966.773,339.7069,0
4002.895,250.0913,0
3919.295,285.7793,0
3791.833,259.4629,0
3773.374,360.0189,0
3816.287,399.089,0
4110.133,340.6915,0
4007.237,326.9958,0
4051.313,284.0583,0
3981.143,396.7898,0
3939.173,258.9512,0
3988.74,326.7559,0
3840.809,369.7567,0
3985.432,336.6265,0
3802.027,378.006,0
4067.422,262.3864,0
4057.135,350.39,0
3936.498,287.298,0
3922.51,277.5765,0
4057.577,276.9991,0
4154.916,384.7969,0
3990.816,322.9878,0
4042.475,326.8546,0
3887.705,379.0131,0
4026.412,291.9851,0
4093.559,317.0602,0
3988.881,388.4982,0
3956.515,308.6216,0
4029.172,377.4905,0
4027.165,274.9038,0
3990.992,296.0046,0
3832.329,387.9265,0
3875.208,245.1431,0
4244.167,215.1262,0
4052.633,297.3062,0
3822.631,308.3325,0
3997.048,344.0536,0
3771.588,279.8846,0
4034.516,347.041,0
3968.82,256.8451,0
4079.448,317.0874,0
4129.638,306.481,0
4067.239,375.8199,0
4107.091,351.939,0
4061.28,301.1831,0
3793.014,317.5347,0
4126.5,340.2717,0
3961.25,235.725,0
3981.415,275.4731,0
4019.151,276.3905,0
3874.277,442.8092,0
3919.034,293.5834,0
3883.686,335.1068,0
4181.964,188.7756,0
3890.465,226.7365,0
3974.424,288.3237,0
3931.374,257.8684,0
4050.969,299.1708,0
3799.558,227.3182,0
3929.749,326.7146,0
4099.988,301.059,0
4017.638,309.9667,0
3753.083,358.7533,0
4007.606,191.9929,0
3778.941,213.7631,0
3767.095,319.9075,0
3614.291,4956.0,
3883.672,384.3484,0
3935.5,321.3923,0
4007.706,297.1193,0
3842.456,227.4454,0
4102.826,255.2239,0
3926.688,302.3524,0
4042.742,278.8248,0
3904.195,358.9163,0
3809.17,311.7819,0
4050.562,377.4359,0
3988.791,216.6917,0
3777.958,262.9948,0
4075.93,389.5892,0
4014.081,359.5603,0
4104.744,261.9784,0
3972.414,0717.0,
3974.323,328.2472,0
3878.52,261.6527,0
4460.357,426.0759,0
3964.471,381.0184,0
3956.521,296.4349,0
4172.999,272.8923,0
4035.15,254.3014,0
3939.112,332.0454,0
3869.871,296.2725,0
3965.001,400.2358,0
3820.479,419.5707,0
3892.036,317.286,0
3786.509,368.8346,0
3790.954,291.4158,0
4097.664,323.9218,0
3875.374,334.5507,0
3851.175,251.3126,0
3797.814,359.0649,0
3943.878,277.4545,0
3785.531,372.5133,0
3916.969,221.1887,0
3930.331,259.9436,0
3828.099,411.2936,0
3873.51,271.6952,0
4032.69,425.6855,0
3879.132,306.4675,0
4012.61,321.4985,0
4027.578,298.7217,0
3973.839,314.4875,0
3919.644,376.8242,0
4153.914,324.2578,0
3919.793,345.9152,0
3897.051,337.366,0
3863.642,311.5167,0
3803.085,277.1387,0
3909.628,277.0626,0
3852.579,253.0642,0
3965.237,314.0994,0
4008.618,256.0991,0
3936.144,265.9633,0
4192.31,281.9641,0
4002.049,415.4521,0
3988.594,313.736,0
3964.473,332.9125,0
3929.633,244.0472,0
4042.33,263.0582,0
3852.414,261.8834,0
4006.326,318.061,0
3876.622,317.5679,0
3915.829,316.7904,0
4140.863,239.2168,0
4089.256,251.1744,0
3951.664,254.556,0
4168.009,284.4001,0
4176.189,245.5015,0
3916.259,283.1182,0
3738.51,269.6422,0
3719.578,313.531,0
3906.717,369.7689,0
3916.746,331.778,0
3780.296,339.422,0
3874.943,320.8491,0
3930.732,279.9894,0
3749.585,295.5673,0
3796.982,240.5922,0
3938.37,340.7432,0
3846.422,334.4459,0
3953.753,309.0765,0
4062.32,353.8076,0
3867.426,281.9763,0
3899.702,270.261,0
3970.88,344.3392,0
4080.095,294.066,0
4057.345,268.6924,0
3952.863,262.9368,0
3812.289,302.8392,0
3679.107,235.8881,0
3827.492,292.9427,0
3981.741,264.38,0
3961.852,241.0494,0
4054.48,229.6982,0
3977.087,327.4447,0
3868.199,422.5365,0
3840.183,252.6761,0
3887.696,325.0598,0
3747.474,359.7667,0
4412.793,277.4744,0
3841.716,311.0522,0
3935.245,359.6851,0
4013.295,292.2281,0
3901.141,257.8186,0
3851.376,260.8796,0
4008.061,255.0624,0
3864.035,243.1989,0
3955.845,235.6332,0
3816.3,233.3146,0
3997.441,323.9664,0
4003.868,362.2627,0
4132.101,306.509,0
4064.095,297.5704,0
3834.688,268.7507,0
4038.945,271.4537,0
3827.338,281.2506,0
3942.328,351.8246,0
3680.296,339.7377,0
3712.951,320.0729,0
4031.042,276.7986,0
4026.318,276.6465,0
3816.181,330.9866,0
3931.78,297.658,0
3935.21,395.4935,0
3972.763,257.5139,0
3916.065,247.0829,0
3963.87,325.6665,0
3943.133,381.3811,0
3413.411,254.864,0
4079.91,284.9745,0
3985.025,318.4824,0
3686.158,259.546,0
3810.66,189.6323,0
3852.439,243.8811,0
3971.688,357.8892,0
3969.806,267.4666,0
3909.157,319.5342,0
4027.601,392.5709,0
3887.753,279.303,0
3755.101,335.8811,0
4269.017,311.0852,0
3984.842,317.0776,0
4086.623,209.2318,0
4054.167,234.697,0
3839.76,267.327,0
3732.429,283.5409,0
3788.36,336.9943,0
3819.78,347.9348,0
4083.329,306.5228,0
3834.619,351.7218,0
3977.866,294.2167,0
3906.448,309.6338,0
3935.345,324.8499,0
3957.633,309.6921,0
3720.476,371.4767,0
3798.67,274.8059,0
4094.554,283.7858,0
4033.259,249.9011,0
3955.809,383.9921,0
3856.088,341.5903,0
3954.483,236.2368,0
3899.864,374.5265,0
3805.817,287.3531,0
4013.914,397.0237,0
4174.758,297.7051,0
3872.888,363.2198,0
3893.783,241.4113,0
3898.628,238.1426,0
3978.915,306.5902,0
3997.848,325.213,0
3650.04,305.2545,0
3947.144,320.2716,0
3930.587,323.9226,0
3924.147,225.9551,0
4148.433,234.9077,0
3938.39,259.5623,0
3907.379,204.1621,0
4027.676,406.328,0
3975.515,308.5247,0
4082.534,285.1654,0
3951.351,229.9728,0
3889.771,241.286,0
3876.215,285.7261,0
3735.208,284.1326,0
4022.794,307.6014,0
3943.264,389.3718,0
3835.399,347.2992,0
3899.421,310.8071,0
4001.813,259.2299,0
3913.425,261.5416,0
4072.428,346.3131,0
3890.741,279.4518,0
3991.559,227.5637,0
3813.376,271.8328,0
3915.118,379.9084,0
3645.22,325.7443,0
3871.316,337.3037,0
3936.874,344.0958,0
3799.133,284.2549,0
3861.496,223.2679,0
4125.565,311.5791,0
3905.735,224.95,0
4092.637,320.396,0
4205.773,315.8647,0
4427.131,314.4363,0
3917.619,347.8295,0
3800.527,344.6897,0
3981.948,187.5193,0
3909.799,336.3469,0
4045.378,294.6328,0
3863.938,419.4205,0
4096.977,257.386,0
3840.801,352.4716,0
4028.884,309.667,0
3850.091,223.9136,0
3746.22,306.7394,0
3928.401,285.3785,0
4101.372,239.2646,0
3904.33,303.5469,0
3977.998,264.5302,0
3855.217,374.2161,0
3930.158,219.8904,0
3662.125,329.6196,0
4046.327,262.4163,0
4085.438,252.8951,0
3943.031,340.5177,0
3789.981,299.1477,0
4109.341,319.6924,0
4062.565,329.3623,0
4041.57,347.7355,0
3921.47,348.5271,0
3886.095,387.2244,0
3849.394,278.0566,0
3828.373,212.0839,0
4119.859,291.4176,0
4062.043,300.1897,0
3995.97,392.0233,0
3978.393,311.7623,0
4465.972,428.6025,0
4134.943,279.3884,0
4207.229,389.9014,0
4040.404,333.9033,0
4160.178,259.4653,0
4002.189,285.2439,0
3898.027,226.7439,0
3989.149,279.5183,0
4348.847,303.6553,0
4049.527,269.8746,0
3912.018,332.1105,0
3754.778,323.8918,0
3825.451,295.7111,0
4015.664,309.4006,0
3821.812,389.337,0
3919.145,395.4089,0
4041.081,352.7695,0
3884.856,312.4529,0
3735.565,363.1575,0
3893.512,308.6953,0
3878.322,287.7142,0
3894.119,388.9998,0
3877.339,201.2263,0
3948.716,312.8569,0
3931.904,323.3527,0
3882.502,319.8795,0
3954.959,371.2921,0
4386.73,376.2754,0
4351.166,416.6985,0
3657.398,382.1503,0
3923.37,366.4869,0
4346.299,357.2507,0
4063.396,271.8816,0
3971.583,351.0574,0
3838.913,329.2721,0
3863.444,400.0608,0
4039.552,254.297,0
3990.958,308.8644,0
3830.059,268.9407,0
4086.583,288.6448,0
3848.731,340.0497,0
3832.177,342.5562,0
3835.434,292.2347,0
4323.029,355.9011,0
3953.567,313.9508,0
3976.367,349.3893,0
4151.959,201.7578,0
3957.469,357.9313,0
3857.604,352.1632,0
4343.727,305.5474,0
4580.065,343.22,0
3945.049,287.0763,0
3877.174,255.0941,0
4117.66,256.644,0
4100.288,360.7411,0
4127.11,292.7351,0
4006.512,296.4948,0
4050.191,319.9945,0
3805.394,341.2477,0
3910.397,304.5771,0
3918.082,240.1432,0
3928.517,368.0753,0
4232.252,383.8074,0
4019.736,225.5582,0
4062.535,269.4042,0
3978.613,364.4711,0
4032.517,295.1278,0
3862.097,238.7976,0
3898.934,338.4539,0
3900.222,330.2587,0
3674.058,368.8191,0
3932.032,255.0885,0
4397.422,394.4971,0
4099.435,298.7609,0
3945.385,346.8262,0
3967.128,319.814,0
4092.103,363.3153,0
4185.782,288.7214,0
4085.597,280.1615,0
4047.322,275.4327,0
4470.757,340.9626,0
4162.642,303.8074,0
3941.459,293.3698,0
3868.164,204.8788,0
4107.145,282.9098,0
4091.143,282.8022,0
3969.192,193.556,0
4306.833,382.2883,0
4119.847,247.812,0
4151.837,245.9695,0
4015.288,287.4899,0
4041.072,341.0846,0
4025.069,269.4111,0
4037.654,245.9403,0
4083.207,376.2468,0
3977.279,346.1768,0
4012.358,204.2334,0
3950.747,267.936,0
4114.636,413.6509,0
3990.315,365.1271,0
3952.964,257.2648,0
3898.679,287.1333,0
4092.384,209.99,0
3804.218,427.7281,0
3920.116,306.3976,0
3964.531,265.3564,0
3504.854,327.7982,0
3706.375,352.4889,0
3971.129,186.3058,0
3717.274,251.2621,0
4085.471,301.7975,0
3698.779,351.3694,0
4109.589,260.6832,0
3863.29,330.1533,0
3884.802,259.4556,0
4008.212,294.7157,0
4140.853,297.5093,0
4094.521,267.9215,0
4171.89,275.9041,0
3694.231,287.2858,0
3987.062,319.3694,0
4003.674,396.2605,0
3768.711,270.9023,0
3964.777,299.3597,0
4167.711,324.5703,0
4039.928,330.8204,0
4006.295,337.3956,0
4017.208,283.7761,0
3903.778,263.074,0
4058.762,358.2559,0
3949.164,289.9666,0
3868.524,303.0353,0
4051.214,277.7279,0
4084.297,371.9941,0
3702.539,311.3713,0
4120.047,214.6656,0
4071.834,287.5408,0
3846.202,275.7362,0
4049.819,269.5438,0
3930.382,262.4832,0
3978.313,253.7308,0
4015.451,228.0259,0
4002.168,311.52,0
3945.844,280.2278,0
4015.919,259.9624,0
3990.382,307.9662,0
3867.324,256.7593,0
3926.606,325.7646,0
4186.467,302.5789,0
4143.551,251.23,0
3989.66,267.0201,0
3952.462,228.7546,0
3946.375,286.7758,0
3873.512,315.6561,0
3750.952,338.3542,0
3935.368,311.2406,0
4011.413,330.7316,0
4229.771,318.8186,0
3948.947,322.7017,0
4097.523,387.662,0
4021.155,238.9773,0
3828.96,315.9181,0
4065.475,284.5901,0
4127.889,272.769,0
3745.422,242.3079,0
4027.009,309.5427,0
4082.744,313.0983,0
4035.499,277.4825,0
4000.058,300.8816,0
3724.443,284.103,0
3973.375,341.1649,0
3955.264,476.0236,0
3910.778,248.7568,0
3809.171,299.8628,0
4083.763,273.0516,0
3812.521,277.5912,0
3913.604,306.4219,0
4070.23,311.2445,0
3979.786,329.8707,0
3940.022,341.929,0
4089.142,280.1461,0
3931.926,343.3883,0
4206.215,280.2751,0
3995.389,332.6433,0
3918.474,325.734,0
3584.89,287.9978,0
4061.35,351.8767,0
4135.508,235.8107,0
3786.221,296.2056,0
3825.162,390.9226,0
4504.424,272.2341,0
3934.538,384.4713,0
3974.067,329.595,0
3890.634,353.1783,0
3894.947,318.5096,0
3759.598,277.6187,0
3938.261,402.8087,0
3984.085,317.9855,0
4040.961,333.9265,0
3781.94,255.751,0
3966.354,346.7544,0
3880.473,384.1089,0
3796.909,257.2864,0
3799.413,334.342,0
3871.414,324.1783,0
4030.721,294.7637,0
3900.355,311.9448,0
4112.866,325.6136,0
4018.228,264.7866,0
3886.133,280.1632,0
3901.226,311.9532,0
4021.479,319.5764,0
3808.911,290.9464,0
4130.829,199.3768,0
3871.317,324.438,0
4258.573,226.0283,0
3868.051,221.8408,0
3770.189,294.7698,0
4139.389,197.6536,0
4119.788,426.8538,0
3972.091,185.0282,0
3868.517,331.7598,0
3729.335,348.2274,0
4219.283,234.7935,0
4045.458,421.225,0
3840.264,362.9,0
3783.485,236.557,0
4041.201,343.2311,0
3824.297,181.959,0
3780.887,342.9662,0
3906.702,359.8959,0
4077.222,297.5247,0
3819.815,310.4823,0
3833.961,301.0646,0
3936.655,321.8146,0
3974.866,313.1689,0
3873.571,420.4401,0
3851.914,334.132,0
3986.19,249.3335,0
3874.676,226.1664,0
3943.194,355.2111,0
4069.47,265.5542,0
3828.99,268.0685,0
3632.438,293.5992,0
3861.002,351.8689,0
4022.605,289.6677,0
3959.595,337.946,0
3905.952,340.7266,0
3983.176,279.0361,0
3902.863,376.793,0
3768.805,284.9144,0
3952.935,380.6682,0
3723.766,360.6371,0
3833.586,304.7891,0
3911.905,273.356,0
4018.294,375.1556,0
4152.187,405.7004,0
4018.962,192.8278,0
4040.467,393.3054,0
3900.979,231.209,0
4094.048,287.6516,0
4077.402,258.1356,0
4010.936,262.6871,0
3880.133,292.0077,0
3996.106,286.5212,0
3747.573,273.0094,0
4112.428,341.8376,0
3714.708,309.6124,0
3880.522,290.9459,0
3849.006,284.9352,0
3755.354,271.8438,0
3806.605,338.4938,0
3804.839,380.8009,0
3937.521,352.9379,0
4064.106,276.0579,0
4083.655,242.7262,0
4127.959,312.2324,0
3743.109,279.78,0
4022.214,296.4858,0
3751.656,355.2048,0
3833.648,361.3542,0
3713.468,316.1024,0
4162.056,273.1636,0
4187.447,251.6172,0
3854.564,287.1068,0
4020.292,262.8503,0
3976.658,346.9126,0
3971.641,318.3887,0
3753.906,353.3302,0
3965.48,299.129,0
4009.705,252.418,0
3917.997,274.2332,0
3743.238,263.3651,0
4351.342,297.0896,0
4116.808,291.5699,0
4017.841,231.0088,0
3806.948,281.2527,0
4029.726,377.219,0
3906.06,329.7301,0
4016.783,245.4484,0
4200.508,280.9832,0
3806.467,285.6299,0
3960.77,411.6244,0
4022.622,350.4907,0
3994.324,267.6248,0
3984.74,264.6025,0
3967.814,306.6233,0
4069.864,304.8917,0
3864.283,245.2827,0
3965.289,315.0795,0
4003.5,382.7321,0
3945.208,231.0647,0
3954.523,357.8567,0
3983.75,334.8678,0
4075.366,279.4873,0
3938.921,335.9343,0
4046.637,213.1848,0
3754.292,286.1633,0
4170.501,356.6453,0
3950.214,362.5768,0
4116.607,199.4889,0
3849.629,261.9716,0
3832.536,263.4349,0
3836.813,343.0349,0
3944.293,342.7147,0
3825.207,294.085,0
4005.097,198.9025,0
4059.018,327.3071,0
4001.907,362.1962,0
4035.205,288.9608,0
3711.619,277.3386,0
3858.816,283.5864,0
3921.737,444.9187,0
3926.462,278.2285,0
3756.748,289.8834,0
3728.074,272.8409,0
3788.928,319.7723,0
4033.518,317.959,0
3941.723,225.257,0
4057.716,430.7676,0
4036.674,277.7598,0
4059.249,261.6597,0
4050.907,299.8444,0
4132.139,185.7831,0
4076.872,250.3289,0
3987.212,317.7704,0
3975.935,374.4718,0
3927.589,293.3989,0
3860.164,296.188,0
4021.93,404.7012,0
4025.908,272.5889,0
4033.134,337.0292,0
3895.64,385.7864,0
3759.148,327.5027,0
3932.022,308.796,0
4049.535,237.4946,0
3954.803,322.6586,0
3893.775,374.9127,0
3790.161,291.7428,0
4045.744,361.54,0
3927.771,281.207,0
3970.594,413.4211,0
4135.096,332.5181,0
4143.998,293.1091,0
3847.851,335.5006,0
3996.525,303.3909,0
3972.77,321.3934,0
3931.425,292.8187,0
3988.117,298.4355,0
4067.733,226.4329,0
3958.072,269.4907,0
3823.5,259.6442,0
3873.616,327.1735,0
3754.273,319.9364,0
3918.517,231.5455,0
3901.135,345.0134,0
4039.007,337.3177,0
3806.712,387.127,0
3939.152,327.0825,0
3977.331,303.1824,0
3875.284,365.1437,0
4040.208,239.5106,0
4060.577,231.0609,0
3843.336,357.4342,0
3708.837,483.395,0
4058.372,336.4187,0
3969.576,405.2883,0
3908.308,323.3779,0
4392.979,189.0693,0
3967.837,312.058,0
3927.804,274.142,0
4063.781,356.0967,0
3922.633,249.8135,0
3928.024,377.6337,0
3849.917,411.6266,0
3775.537,307.5568,0
3603.703,310.0001,0
4012.895,350.8806,0
3987.926,284.9373,0
4035.311,281.2561,0
4004.695,297.9659,0
3863.874,366.4952,0
3778.313,267.7173,0
3955.061,328.6014,0
4362.754,340.2017,0
3874.04,313.2294,0
3964.187,291.957,0
3914.957,318.5419,0
4044.268,259.8186,0
4186.657,293.1545,0
4035.704,342.3167,0
4088.078,321.4258,0
3621.336,285.8652,0
3914.087,372.1155,0
4469.696,370.1162,0
4246.592,200.1604,0
4120.551,299.986,0
4004.856,333.6149,0
3815.147,357.0284,0
4151.8,332.4124,0
4404.597,405.8286,0
4045.01,305.7523,0
3969.457,288.9927,0
4068.177,303.8762,0
3942.023,264.4706,0
4141.306,218.9302,0
4042.286,347.3677,0
3592.258,371.4575,0
4018.611,281.8792,0
3611.737,236.9514,0
4069.596,285.8688,0
3896.271,256.0177,0
3754.226,348.1697,0
4002.937,310.0571,0
3990.318,359.3497,0
3975.423,297.9684,0
3680.536,356.1837,0
3909.603,247.0231,0
3812.42,310.1204,0
4006.736,339.9496,0
3953.971,221.5449,0
4071.3,291.6066,0
3899.564,330.4985,0
3823.011,316.8784,0
3848.872,215.8337,0
3883.166,280.7053,0
4111.215,314.7208,0
4044.712,301.6776,0
3855.805,273.1924,0
3786.957,347.9995,0
3998.496,327.2864,0
3745.076,284.859,0
4150.444,339.0974,0
4171.797,320.5972,0
3673.394,347.2809,0
3962.771,248.6836,0
3850.74,349.4016,0
3924.03,260.298,0
3896.921,307.7252,0
3715.365,347.1948,0
4125.637,249.6777,0
4014.316,299.8751,0
3897.572,267.6699,0
4033.63,281.8497,0
4029.246,277.476,0
4004.724,339.0049,0
4059.616,355.5472,0
3970.733,364.3984,0
4050.597,332.2968,0
4022.631,283.2299,0
3812.24,292.5912,0
3909.827,237.7173,0
3917.526,281.1304,0
4042.733,358.2838,0
3780.351,210.2568,0
3901.217,289.7615,0
3780.65,328.6726,0
3958.983,243.2028,0
3802.675,264.2252,0
3978.679,294.7701,0
4087.858,281.9716,0
3848.267,248.3341,0
4019.689,378.4092,0
3990.439,303.4073,0
3801.134,281.8743,0
3781.032,273.9441,0
3936.831,292.4921,0
3957.861,278.7365,0
4154.248,217.7205,0
3909.331,356.042,0
3895.824,263.5531,0
3912.695,278.0515,0
4312.788,387.2568,0
3872.9,302.9375,0
3929.491,219.4167,0
4006.566,260.278,0
4079.256,329.3983,0
3992.429,252.6571,0
4051.569,263.35,0
4049.368,325.0507,0
3883.594,286.3948,0
3784.16,287.1267,0
3701.359,306.0492,0
4045.583,264.8687,0
4167.784,243.4177,0
3868.686,341.3041,0
3857.174,212.2018,0
3931.317,256.2506,0
4013.779,339.4365,0
3781.475,266.4381,0
3960.119,318.5291,0
3737.895,356.3126,0
3923.013,346.9307,0
3871.43,261.9215,0
4287.664,296.1853,0
3916.966,216.5103,0
3976.72,280.481,0
4012.527,318.6613,0
3893.091,283.912,0
3879.776,296.332,0
3878.061,390.7473,0
3992.403,261.4263,0
3932.595,278.8719,0
4178.813,293.9231,0
4102.668,186.9963,0
3840.903,279.6776,0
4026.615,300.2173,0
3864.825,259.887,0
3657.593,367.1704,0
3966.776,275.0671,0
3769.355,268.3973,0
3992.672,286.395,0
3882.925,358.0873,0
3884.164,328.8511,0
3878.861,241.8909,0
4103.955,240.3767,0
4062.958,299.963,0
3825.267,393.1455,0
3880.07,271.5852,0
4183.468,225.4819,0
4052.284,265.4279,0
4080.106,317.8667,0
3863.486,308.4265,0
4420.894,361.7454,0
3954.415,231.9626,0
4226.894,278.0581,0
4040.865,265.7848,0
3779.026,364.8214,0
3800.679,308.2927,0
3788.528,246.8856,0
3796.118,371.4146,0
3929.497,316.5433,0
3991.959,362.7242,0
3908.297,247.5416,0
3941.101,233.9294,0
4207.729,389.4866,0
3811.462,280.0835,0
3868.949,344.6742,0
3865.962,279.115,0
3825.599,274.6615,0
3968.372,391.8298,0
3963.965,262.0028,0
4413.82,332.9678,0
3787.797,309.8983,0
3849.7,313.5704,0
4026.861,234.317,0
3761.571,348.2448,0
4065.331,285.1,0
4005.761,246.7346,0
3783.878,230.5323,0
4099.572,354.0856,0
3998.461,177.5081,0
4028.104,249.0176,0
4120.823,277.0715,0
3752.314,298.9619,0
4042.989,369.4652,0
3868.292,282.922,0
4110.841,237.7159,0
3913.787,361.2007,0
3739.088,306.1881,0
3992.405,309.2435,0
3873.828,318.2744,0
4248.116,267.4016,0
4223.125,397.208,0
3982.167,396.714,0
3851.144,378.0909,0
3882.694,276.0096,0
3988.319,214.1163,0
3897.167,336.4019,0
3823.52,274.527,0
3897.456,353.7505,0
4021.535,324.9791,0
3918.676,225.1714,0
3820.728,316.0675,0
3902.052,389.2465,0
3861.354,312.5007,0
3781.129,263.1049,0
4030.2,370.9465,0
4041.847,272.4285,0
3990.694,323.0747,0
3949.772,274.2606,0
3963.632,244.3899,0
3800.567,236.1508,0
3927.538,383.3131,0
3777.977,266.2661,0
4118.142,329.2585,0
3792.838,334.6434,0
4022.691,309.8645,0
4400.221,360.3901,0
4036.523,293.3398,0
4044.188,349.8667,0
4051.97,348.0576,0
3958.913,271.3804,0
3843.854,295.4478,0
4149.415,374.7539,0
3700.811,245.9092,0
3955.379,347.2125,0
3934.292,381.1411,0
3876.956,348.6782,0
3887.037,237.5051,0
3881.827,284.2448,0
3980.431,320.363,0
4022.696,284.7544,0
4021.867,290.7897,0
3959.823,353.9625,0
3919.205,328.9589,0
4108.402,259.8535,0
3881.517,251.3435,0
3886.313,347.0844,0
3987.798,319.2516,0
4025.147,310.5566,0
3984.723,269.5649,0
3644.195,364.7339,0
3952.362,333.9052,0
3882.621,261.7903,0
4120.646,338.3479,0
3899.776,333.6052,0
4001.47,324.5472,0
3889.697,261.8137,0
4022.076,208.2522,0
3897.852,269.2546,0
3845.882,356.7834,0
3796.418,428.3934,0
4019.983,382.397,0
4108.595,174.1093,0
4116.222,309.3075,0
4152.017,306.4131,0
3911.693,309.222,0
4036.269,370.1052,0
4022.855,398.089,0
3972.75,380.8906,0
4298.813,490.9216,0
4071.97,268.8535,0
4120.872,278.6865,0
3884.776,321.7744,0
4038.418,304.8655,0
4009.897,201.2664,0
4019.484,359.967,0
4033.582,321.9891,0
4142.305,354.2678,0
4009.393,240.4099,0
3812.487,294.9662,0
3832.872,335.9497,0
3862.813,342.634,0
4159.632,361.5564,0
3935.227,348.651,0
3938.085,375.6343,0
3797.572,278.4067,0
4109.216,257.0275,0
3957.908,229.3395,0
4336.869,329.9099,0
4098.467,300.6803,0
3853.317,350.6038,0
4023.367,247.3057,0
3947.525,257.1226,0
3922.432,388.344,0
4481.881,359.0332,0
3987.487,248.7355,0
4037.289,246.3359,0
4006.211,270.2552,0
3769.42,342.1134,0
4000.802,400.0728,0
3989.771,290.0784,0
4066.098,274.8495,0
3840.636,392.2933,0
4106.288,334.2872,0
4013.695,319.9659,0
3937.444,255.5708,0
3966.659,234.6592,0
3930.711,344.9609,0
3938.29,311.2443,0
3821.923,364.2042,0
3858.53,278.2676,0
3946.049,280.5287,0
4076.281,296.8135,0
3997.403,350.7007,0
3759.498,257.756,0
4023.437,212.9766,0
3989.504,345.6893,0
4182.426,297.208,0
3790.108,382.9484,0
4033.223,303.9769,0
3986.314,332.6149,0
3805.901,261.5233,0
3784.036,306.8807,0
3952.145,300.9034,0
4079.516,234.6836,0
4062.786,293.6462,0
3994.631,419.5352,0
4126.153,237.4347,0
3873.834,333.004,0
3885.076,333.2311,0
3903.212,287.9468,0
4090.023,343.1951,0
3991.536,326.179,0
4023.802,361.0476,0
3952.093,321.1323,0
3898.748,253.3008,0
3993.381,277.6323,0
3784.347,321.1713,0
3798.076,280.2421,0
3780.269,352.7424,0
3988.44,335.1439,0
3717.388,383.7227,0
3808.734,402.3733,0
3875.41,311.4778,0
3963.389,344.474,0
3749.891,316.5569,0
3914.672,393.2423,0
3876.515,287.885,0
3898.489,402.0233,0
3673.837,382.2748,0
4094.647,414.6962,0
4065.538,226.1697,0
3995.679,315.4795,0
3740.57,315.9309,0
3903.502,279.1298,0
3824.164,299.7916,0
4039.638,444.0785,0
3848.127,329.4851,0
3997.555,246.926,0
3786.827,391.6891,0
3757.707,399.9573,0
4005.919,266.0103,0
3816.012,376.9414,0
3703.648,318.1747,0
4039.448,276.2878,0
3831.808,290.0453,0
3681.25,290.1687,0
3908.313,390.2272,0
