Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4194.854,362.9468,0
4443.148,404.3621,0
4396.662,351.4749,0
4311.111,393.8882,0
4278.306,232.6858,0
4478.271,268.4043,0
4335.992,294.7385,0
4132.193,268.4131,0
4407.878,385.5525,0
4272.042,291.1443,0
4484.368,252.5024,0
4315.409,333.1897,0
4447.865,216.5269,0
4324.1,226.0942,0
4435.264,276.5488,0
4387.134,239.3801,0
4360.441,299.6306,0
4403.422,310.2654,0
4369.577,334.8582,0
4035.306,314.4596,0
4308.839,356.9241,0
4334.896,217.9167,0
4479.559,320.3696,0
4400.82,372.5981,0
4350.765,363.9553,0
4454.116,330.3584,0
4441.881,301.813,0
4020.8,263.3304,0
4395.173,344.4917,0
4597.246,348.6509,0
4478.112,378.9436,0
4461.165,400.4917,0
4448.23,320.9927,0
4170.812,266.1914,0
4354.488,365.1089,0
4243.037,353.2246,0
4625.912,238.3997,0
4318.625,290.5017,0
4500.938,208.8381,0
4241.222,351.5706,0
4381.919,398.8398,0
3958.722,318.5477,0
4380.196,281.533,0
4440.078,387.0376,0
4555.901,282.75,0
4271.494,387.1433,0
3876.038,325.6693,0
4093.928,316.0242,0
3996.118,262.4597,0
4198.456,264.6082,0
4387.582,331.7754,0
4153.569,350.6685,0
4413.481,343.5693,0
4103.035,315.4131,0
4116.127,267.7255,0
4248.75,226.5452,0
4427.668,333.7563,0
3913.427,271.8702,0
4261.149,369.6257,0
4259.411,312.7761,0
4451.546,302.7422,0
4306.957,290.5554,0
4156.207,357.5691,0
4207.783,299.8975,0
4316.463,231.9915,0
4178.213,296.8633,0
4427.728,334.0383,0
4030.051,386.3038,0
4399.589,360.4319,0
4425.421,352.7471,0
4402.845,327.8267,0
4375.76,370.3879,0
4375.276,229.4988,0
4556.106,271.0764,0
4367.454,264.8901,0
4391.051,303.9829,0
4219.551,395.0652,0
4361.585,288.8606,0
4344.697,271.323,0
4296.066,333.311,0
4387.05,367.5959,0
4375.869,398.1213,0
4201.788,359.6597,0
4380.587,349.7849,0
4108.408,315.8192,0
4334.892,388.4832,0
4218.106,268.8762,0
4259.271,315.7537,0
4565.75,277.0154,0
4395.334,358.4988,0
4131.064,264.6475,0
4347.376,332.7866,0
4460.393,366.0522,0
4433.945,308.1091,0
4237.79,324.4355,0
4207.462,330.9385,0
4126.309,275.9844,0
4242.273,283.9602,0
4446.621,417.9121,0
4486.806,317.614,0
3982.721,304.2404,0
4360.399,263.7991,0
4140.988,363.1897,0
4366.496,347.7537,0
4312.877,387.2278,0
4272.326,400.0359,0
4300.161,340.7678,0
4380.304,280.6257,0
4389.808,308.7251,0
4149.124,284.2661,0
4271.946,355.1855,0
4282.272,347.3054,0
4341.893,297.729,0
4270.368,264.0256,0
3965.157,269.9559,0
4040.305,328.0081,0
4023.217,280.5793,0
4624.215,300.5771,0
4062.19,282.7976,0
4287.208,331.9307,0
4301.129,255.5454,0
4283.168,307.187,0
4393.053,287.8081,0
3899.277,312.8257,0
4501.04,354.7979,0
4049.087,347.3647,0
4126.286,437.8713,0
4204.022,371.3125,0
4242.582,378.5195,0
4620.916,282.2842,0
4351.84,347.1758,0
4306.22,302.002,0
4315.965,326.6465,0
4080.056,270.4624,0
4297.337,408.2566,0
4405.333,347.3,0
4440.208,354.5605,0
4008.778,289.4111,0
4035.699,315.0392,0
4292.831,158.6404,0
4268.674,317.3757,0
4400.098,370.7751,0
4233.714,386.6946,0
4264.036,322.9443,0
4236.063,318.2322,0
4187.823,326.417,0
4288.597,419.8948,0
4125.987,284.4683,0
4350.422,285.0376,0
4263.918,346.2273,0
4427.631,284.4041,0
4194.068,282.6814,0
4358.086,284.5759,0
4493.941,270.5454,0
4264.274,329.7129,0
4281.255,338.5886,0
4416.741,330.7683,0
4157.892,297.9688,0
4403.352,349.2727,0
4339.35,274.2395,0
4166.999,321.5286,0
4468.013,290.5974,0
4450.192,347.269,0
4257.475,246.3984,0
4496.412,323.0261,0
4229.532,379.1472,0
4330.334,339.4077,0
4266.338,455.7905,0
4027.238,287.4171,0
4515.728,376.498,0
4368.969,356.125,0
4305.762,390.4412,0
4138.749,304.23,0
4426.105,295.7488,0
4233.267,305.6882,0
4192.021,333.7036,0
4029.617,301.4415,0
4421.749,327.6968,0
3814.134,323.2759,0
4338.177,325.4355,0
4482.653,375.0046,0
4335.716,365.4622,0
4329.671,240.5967,0
4394.331,376.4561,0
4335.18,323.3718,0
4233.825,246.5662,0
4369.613,431.1687,0
4226.065,349.2344,0
4304.153,388.6594,0
4254.958,303.3904,0
4353.225,344.9868,0
4270.656,331.7649,0
3797.285,282.9652,0
5105.768,401.6006,0
4381.085,216.7163,0
4615.687,254.7173,0
4332.853,344.1177,0
4268.63,344.8865,0
4358.007,276.3213,0
4232.756,346.332,0
4102.444,368.8204,0
4377.389,303.3831,0
4423.495,253.084,0
4234.374,282.8984,0
4250.212,323.9324,0
4277.732,269.637,0
4365.071,329.4744,0
4029.487,324.4426,0
4444.436,378.207,0
4287.771,279.4458,0
4454.939,405.1746,0
4471.323,315.0684,0
4377.997,248.5842,0
4503.467,253.9114,0
4270.374,340.4307,0
4182.318,325.3845,0
4492.482,400.4722,0
4407.252,291.0994,0
4596.751,300.002,0
4398.371,351.197,0
4071.751,289.4263,0
4169.118,338.4165,0
4404.138,279.9871,0
4374.505,369.4766,0
4243.793,269.7764,0
4461.698,249.6489,0
4951.329,394.1843,0
4368.775,302.6943,0
4268.023,334.2793,0
4245.171,314.0483,0
4195.906,258.5012,0
4216.659,357.666,0
4455.66,395.8452,0
4362.222,399.3142,0
4366.216,382.9126,0
4333.271,374.7952,0
4050.89,322.6744,0
4286.301,335.1003,0
4255.213,412.6399,0
4208.632,418.6196,0
4348.663,315.334,0
4360.06,266.1382,0
4189.655,453.2302,0
4387.134,336.1438,0
4517.349,321.2754,0
4350.682,280.0964,0
4310.664,286.3152,0
4577.959,319.0491,0
4347.359,400.4055,0
3980.441,378.1761,0
3985.33,351.5713,0
4116.368,372.8845,0
4311.304,332.5386,0
4596.142,335.9138,0
4305.632,391.1208,0
4304.922,386.887,0
4123.548,317.8755,0
4260.216,417.1887,0
4145.014,283.332,0
4363.211,368.7454,0
4233.345,328.7693,0
4524.916,310.5518,0
4560.143,321.866,0
4330.587,347.197,0
4480.806,323.7861,0
4322.943,229.793,0
4517.271,328.0208,0
4300.494,410.3567,0
4327.932,349.3735,0
4347.607,398.6187,0
4334.486,401.5867,0
4346.328,361.5449,0
4227.727,429.6694,0
3903.703,296.5488,0
4412.43,289.7437,0
4376.474,297.126,0
4326.197,328.0801,0
4800.213,442.6941,0
4354.063,350.9133,0
4275.67,285.6919,0
4349.1,312.5518,0
4224.869,394.5894,0
4126.216,315.8269,0
4355.771,357.5554,0
4252.396,401.7185,0
4090.64,364.5601,0
4408.922,340.3118,0
4213.613,262.0625,0
4281.115,381.4507,0
4166.174,395.7163,0
4063.432,259.7601,0
4405.14,286.8772,0
4540.946,375.272,0
4510.743,333.2786,0
4306.943,339.6523,0
4382.506,352.7866,0
4115.601,303.9766,0
4417.558,391.4866,0
4158.877,333.3401,0
4242.276,346.0144,0
4356.402,381.6953,0
4576.307,264.2124,0
4142.77,303.5505,0
3949.198,292.032,0
4480.298,303.7441,0
4003.069,331.1542,0
4454.195,269.3257,0
4580.186,321.0984,0
4435.263,345.4614,0
4518.744,416.2463,0
4562.886,249.4656,0
4439.761,358.8545,0
4910.75,340.1277,0
4257.008,367.1418,0
4216.908,272.9026,0
4270.377,300.071,0
4411.731,430.7903,0
4344.445,344.4541,0
4280.436,349.8879,0
4242.312,372.2292,0
4293.268,309.7905,0
4397.381,286.0681,0
4229.382,250.6787,0
4138.58,288.3892,0
4369.735,281.3569,0
4204.205,285.9497,0
4634.798,344.0447,0
4359.757,414.9146,0
4169.889,334.9087,0
4350.678,321.6331,0
4300.42,338.2576,0
4278.128,283.7502,0
4265.56,322.3369,0
4336.16,394.6516,0
4300.004,409.761,0
4331.698,313.2747,0
4511.666,378.4592,0
4448.172,319.7651,0
4360.644,274.7483,0
3979.84,363.4565,0
4296.39,323.8464,0
4230.76,282.4028,0
4363.795,358.1113,0
4478.95,306.094,0
4340.092,267.7568,0
4604.211,313.5732,0
4367.855,300.1589,0
3989.786,264.6401,0
4439.126,314.6309,0
3938.738,281.6736,0
4422.381,303.303,0
4451.013,315.3997,0
4267.310,4883.0,
4405.787,275.2087,0
4504.313,245.0701,0
4332.395,396.072,0
3966.4,361.0703,0
4393.913,318.2129,0
4484.725,408.2422,0
4036.934,365.8466,0
4120.626,339.3274,0
4376.63,295.3755,0
4262.655,395.7688,0
4356.456,355.9685,0
4101.783,323.6285,0
4447.571,266.4404,0
4166.777,340.7671,0
4345.117,311.4851,0
4402.242,359.9114,0
4414.169,304.9199,0
4581.889,346.4966,0
4125.631,366.5808,0
4346.39,237.8035,0
4263.569,395.8047,0
4462.357,387.7534,0
4497.854,325.5085,0
4153.172,365.5281,0
4450.789,348.1387,0
4339.757,319.0337,0
4420.984,321.7051,0
4464.628,469.5886,0
4122.228,353.8472,0
4436.034,388.8606,0
4377.704,341.7683,0
4394.038,341.6438,0
4109.737,261.7706,0
4530.76,374.9744,0
4373.366,304.4565,0
4371.653,324.8008,0
4385.93,335.3076,0
4337.977,329.9214,0
4120.221,359.7925,0
3856.81,359.3545,0
4486.541,284.1311,0
4276.249,338.0085,0
4292.177,358.1819,0
4214.788,340.4216,0
3772.615,286.9774,0
4176.604,345.302,0
4436.364,331.0977,0
4348.676,309.4456,0
4231.873,392.6179,0
4091.858,365.705,0
4207.321,400.9836,0
4352.896,224.6731,0
4458.681,390.0237,0
4700.136,229.7688,0
4392.459,366.7668,0
4094.765,241.7701,0
4608.366,315.7566,0
4579.859,347.2471,0
4267.788,290.7227,0
4441.375,364.5959,0
4258.098,351.6807,0
4354.702,302.5813,0
4245.623,377.5352,0
4485.932,281.4973,0
4479.86,346.7993,0
4244.541,337.4226,0
4358.755,303.1772,0
4139.142,406.6594,0
4434.482,260.6001,0
4439.637,273.916,0
4372.663,338.915,0
4141.94,467.4944,0
4156.919,386.3176,0
4229.364,366.908,0
4449.614,412.4766,0
4331.035,339.3845,0
4427.401,287.6372,0
4270.658,285.302,0
4632.705,291.3074,0
4527.695,271.1897,0
4532.358,317.3103,0
4104.613,358.1326,0
4392.606,342.3147,0
4454.325,276.1519,0
4326.018,216.5215,0
4258.887,306.9817,0
4388.92,379.9038,0
4466.958,280.03,0
4315.013,382.1892,0
4931.896,385.2959,0
4434.462,288.7607,0
4385.488,306.5967,0
4115.897,285.1946,0
4094.037,311.641,0
4299.358,257.8252,0
4264.789,343.3945,0
3995.412,302.0173,0
4142.738,337.7173,0
4315.959,303.6604,0
4368.457,412.2466,0
4411.523,287.3315,0
4592.495,371.9875,0
4285.367,313.0466,0
4411.563,289.947,0
4153.198,292.5547,0
4279.363,287.8013,0
4348.619,341.7515,0
4598.706,315.9961,0
4189.609,379.4736,0
4216.638,357.9351,0
4076.748,384.3434,0
4112.629,338.9374,0
4337.808,328.2642,0
4438.329,227.3291,0
4199.318,366.0605,0
4244.467,316.3167,0
4324.368,265.4209,0
4207.721,491.2373,0
4473.486,383.2422,0
4395.231,313.8948,0
4245.289,319.6248,0
4517.524,314.0967,0
4338.634,390.1003,0
4168.098,268.1599,0
4478.033,339.5544,0
4364.504,360.6121,0
4264.183,260.1738,0
4475.9,402.4541,0
4564.327,234.8726,0
4227.32,355.3445,0
4394.06,400.6682,0
4449.361,213.8132,0
4044.05,281.5322,0
4362.786,357.2534,0
4355.147,306.6433,0
4221.903,308.863,0
4350.514,345.3779,0
4397.653,469.832,0
4246.114,383.041,0
4238.437,271.7727,0
3979.644,260.2758,0
4486.175,284.427,0
4370.083,354.1914,0
4479.203,353.3914,0
4159.484,362.5039,0
4231.384,277.4382,0
4209.942,421.5264,0
4186.414,355.7578,0
4364.959,266.4014,0
3830.367,341.0996,0
4542.171,422.8037,0
4505.158,336.7092,0
4253.667,398.437,0
4270.354,334.7373,0
4339.888,352.2913,0
4424.967,308.4834,0
4361.57,343.2129,0
4310.093,321.7263,0
4115.048,333.1196,0
4113.382,441.2195,0
4133.854,344.7461,0
4042.944,453.6376,0
4187.887,312.0347,0
4487.962,309.134,0
4985.98,288.0315,0
4296.078,259.9827,0
4266.69,369.2974,0
4514.023,358.3347,0
4473.343,390.417,0
4559.806,378.1069,0
4570.793,203.4707,0
4387.772,280.9631,0
4262.871,263.3818,0
4376.683,347.4688,0
4297.584,307.3701,0
4009.936,338.519,0
4168.862,284.8254,0
4188.967,396.0757,0
4241.696,323.2495,0
4554.23,168.3699,0
4272.416,286.8503,0
4266.476,251.2607,0
4409.412,310.5068,0
4380.25,342.415,0
4340.978,324.4033,0
4300.396,336.6965,0
4199.607,311.5669,0
4272.851,394.6355,0
4345.789,440.0193,0
4407.009,309.4053,0
4549.375,338.7207,0
4236.084,303.0796,0
4356.024,360.4683,0
4382.586,305.8599,0
3843.383,214.922,0
4229.423,397.925,0
4387.321,291.1892,0
4484.371,268.1948,0
4147.908,233.6196,0
4282.577,406.2358,0
4157.618,273.2361,0
4363.748,368.2986,0
4076.862,316.3701,0
4355.586,297.9302,0
4097.391,357.8911,0
4505.224,382.2256,0
4171.026,369.7681,0
4170.059,382.0383,0
4267.105,383.8225,0
4112.027,354.947,0
4191.363,256.3955,0
4346.301,405.3826,0
3999.328,277.2266,0
4338.52,378.583,0
4297.505,321.6829,0
4324.533,325.6277,0
4523.655,385.6299,0
4389.539,399.8054,0
4150.769,362.4351,0
4304.38,285.0784,0
4173.003,350.0771,0
4203.224,294.4094,0
4362.474,303.8958,0
4473.184,315.9016,0
3833.881,308.5192,0
4319.264,403.3635,0
4541.769,317.4248,0
4216.967,329.7363,0
4383.973,316.0842,0
4310.939,285.5847,0
4404.492,336.5474,0
4352.008,276.9753,0
4404.737,375.1682,0
4247.319,402.2131,0
4217.122,338.1855,0
4469.757,279.7019,0
4250.971,380.4045,0
4350.865,355.4482,0
4117.803,209.9478,0
4224.804,286.4124,0
3912.914,214.8193,0
4739.271,337.7078,0
4497.266,314.8525,0
4351.257,363.7185,0
4506.631,291.5054,0
4410.776,410.2983,0
4249.303,344.812,0
4122.504,299.2456,0
4232.649,278.9792,0
4109.844,336.7146,0
4454.314,402.6169,0
4343.233,305.4109,0
4367.15,355.4333,0
4066.46,379.0835,0
4045.451,352.7638,0
4232.087,297.0945,0
3899.765,323.4601,0
4224.182,282.9153,0
4364.35,373.6067,0
4628.732,233.4768,0
4155.159,332.8733,0
4284.438,328.3914,0
4019.929,311.9141,0
4032.491,262.0792,0
4320.334,273.8447,0
4126.242,281.6853,0
4342.688,338.1658,0
4227.781,248.2139,0
4338.092,347.4543,0
4556.729,284.3403,0
4239.328,295.354,0
4352.345,286.1895,0
4370.307,229.2888,0
4092.766,342.2643,0
4308.126,417.3711,0
4275.593,364.6516,0
4389.565,388.041,0
4414.43,331.3894,0
4390.211,285.7576,0
4431.619,303.1438,0
4212.605,336.9282,0
4173.898,298.2983,0
4433.269,345.4355,0
4270.415,293.4558,0
4358.648,413.7495,0
4356.996,351.908,0
4201.064,305.3408,0
4261.87,215.3752,0
4134.408,364.6567,0
4405.08,335.53,0
4135.815,280.011,0
4281.594,319.4329,0
4290.563,241.9255,0
4573.751,360.4729,0
4381.176,328.3748,0
4343.042,293.0466,0
4263.14,310.4019,0
4495.497,259.6367,0
4482.448,351.3628,0
4295.807,302.178,0
4207.563,211.9646,0
4371.262,271.2039,0
4325.536,378.896,0
4301.94,374.106,0
3840.551,275.3816,0
4358.493,393.0381,0
4406.45,298.3945,0
4418.84,388.7004,0
4324.254,296.4941,0
4204.321,444.9597,0
4437.574,310.752,0
4355.275,285.9661,0
4426.93,299.6226,0
4484.516,367.6672,0
4081.487,220.6947,0
4192.993,225.4934,0
4003.284,342.4379,0
4531.435,254.9446,0
4190.504,237.9827,0
4097.028,279.4304,0
4579.682,304.2817,0
4212.731,329.7124,0
4385.039,387.7456,0
4169.377,418.8022,0
4432.196,395.2629,0
4014.046,333.666,0
4339.58,320.3853,0
4315.899,322.4487,0
4219.702,352.5474,0
4956.92,392.3118,0
4511.699,308.0808,0
4395.844,382.5007,0
4278.056,324.4482,0
4324.979,292.5476,0
4256.643,435.2722,0
4362.486,374.9541,0
4515.626,349.2671,0
4372.096,327.0615,0
4287.809,438.1594,0
4296.834,306.8853,0
4369.038,320.1816,0
4502.208,339.1243,0
4426.307,337.3684,0
4340.358,380.3594,0
4310.185,344.0488,0
4188.444,317.4089,0
4175.495,334.5127,0
4381.907,349.0425,0
4226.8,369.3796,0
3821.045,371.3683,0
4505.887,361.8206,0
4205.524,340.0515,0
4309.782,405.9929,0
4290.584,403.5381,0
4651.491,290.9302,0
4473.986,376.6929,0
4328.123,306.1531,0
4563.813,344.6533,0
4189.618,352.6348,0
4081.195,352.5188,0
4237.415,395.2905,0
4266.415,338.0176,0
4226.784,285.658,0
4643.774,257.5725,0
4376.057,354.0986,0
4200.648,367.7209,0
4135.063,322.6497,0
4163.645,254.6958,0
4411.322,328.5066,0
4303.526,365.7034,0
4208.055,344.9534,0
4400.732,430.0886,0
4225.293,335.1042,0
4050.211,288.5828,0
4513.185,355.0864,0
4153.503,335.7344,0
4456.695,380.1992,0
4686.695,331.2866,0
4610.625,315.7688,0
4429.545,257.8535,0
4466.558,238.2493,0
4353.189,307.7131,0
4032.155,297.7889,0
4686.357,376.6479,0
4308.898,313.8359,0
4393.391,304.0339,0
4291.039,335.2363,0
4302.032,416.239,0
4417.617,446.9802,0
3807.116,262.0315,0
4507.105,323.6641,0
4052.632,348.2185,0
4469.779,307.6736,0
4376.683,329.5432,0
3979.39,307.6554,0
4254.454,303.4536,0
4267.751,372.7297,0
4300.489,261.062,0
4435.865,284.01,0
4318.128,357.0151,0
4161.156,258.8677,0
4017.282,272.152,0
4206.204,331.8779,0
4465.919,281.3811,0
4180.886,350.3904,0
4272.471,377.1052,0
4368.653,292.3203,0
4296.719,297.9111,0
4411.107,286.9558,0
4266.549,417.5295,0
4002.193,306.3607,0
4424.806,352.7451,0
4439.91,371.6792,0
4661.611,327.0188,0
4249.813,472.6064,0
4437.721,203.8594,0
4075.692,327.7562,0
4121.996,278.1088,0
4433.469,319.158,0
4510.633,325.0613,0
4020.269,291.0487,0
4343.791,252.6875,0
4412.104,329.3879,0
4232.358,312.6824,0
4047.857,301.6633,0
4278.829,292.062,0
4282.901,313.7561,0
4196.692,360.1182,0
4119.503,504.6606,0
4320.429,300.9971,0
4131.628,333.5168,0
4280.267,303.7769,0
4438.93,189.3438,0
4606.111,363.9944,0
4337.402,320.0208,0
4190.22,287.0928,0
4462.492,356.6941,0
4442.669,281.9734,0
4011.587,343.5839,0
4655.771,353.936,0
4403.849,218.3699,0
4110.358,314.7062,0
4088.418,272.505,0
4387.351,284.8733,0
4160.411,341.1121,0
4354.433,355.5171,0
4292.38,298.9565,0
4273.491,257.0291,0
4513.031,375.3245,0
4275.128,284.0518,0
4439.249,322.2334,0
4282.353,294.7769,0
4331.84,350.1934,0
4317.451,231.9915,0
4432.455,294.2334,0
4438.479,415.4646,0
4080.852,381.5494,0
4447.135,299.1033,0
4391.044,335.4089,0
4280.858,418.563,0
4385.952,322.4617,0
4394.517,332.041,0
3991.34,232.7386,0
4324.071,328.2686,0
4261.269,359.6279,0
4161.337,238.5911,0
4207.465,377.1116,0
4262.863,360.6563,0
4417.068,325.3037,0
4572.785,211.8711,0
4048.075,277.0929,0
4514.546,357.405,0
4389.923,325.9529,0
4367.596,351.6204,0
4338.576,338.9446,0
3891.75,272.7184,0
4207.074,296.894,0
4328.899,291.6653,0
4244.648,269.626,0
4190.182,431.8167,0
4611.921,332.6118,0
4134.38,267.9749,0
4184.703,427.9089,0
4815.72,353.2607,0
4322.805,296.9343,0
4591.535,277.0552,0
4267.934,307.2405,0
4136.183,282.7031,0
4457.664,369.2949,0
4444.379,346.8206,0
4296.254,394.6274,0
4323.606,385.9141,0
4212.812,370.3574,0
4385.634,266.8879,0
4438.417,375.5791,0
4330.866,386.7847,0
4355.818,439.3328,0
4191.2,302.1501,0
4437.023,367.7935,0
3945.305,273.2377,0
4520.033,383.1902,0
4127.793,370.6831,0
4351.188,296.3359,0
4101.996,324.797,0
4408.159,303.3843,0
4426.249,315.3159,0
4189.749,230.9441,0
4129.446,258.5214,0
4378.466,335.7803,0
4299.958,394.05,0
4488.405,291.4553,0
4176.662,316.2017,0
4373.664,372.4546,0
4435.951,218.5295,0
4398.445,347.2673,0
4116.971,355.802,0
4429.706,448.2683,0
4232.329,300.3459,0
4377.714,341.8928,0
4456.471,355.0518,0
4263.171,232.144,0
4276.97,315.8545,0
3875.53,326.1578,0
4274.507,445.1372,0
4301.636,404.522,0
3764.697,353.4944,0
4314.938,245.0935,0
4276.852,379.3652,0
4372.224,310.1821,0
4087.346,375.4623,0
4439.673,318.3115,0
4250.275,381.1121,0
4351.466,346.9958,0
4304.397,337.6416,0
4169.703,292.1162,0
4234.747,319.8699,0
4279.168,345.9258,0
4209.605,369.1631,0
4081.475,340.8304,0
4404.884,388.9043,0
4214.515,282.1858,0
4309.823,347.9331,0
4213.861,323.3262,0
4288.862,347.2671,0
4409.227,386.2961,0
4498.849,280.9072,0
4276.595,394.644,0
4424.869,275.3865,0
4288.74,278.4446,0
4455.859,282.1082,0
4377.366,415.1282,0
4165.004,417.7175,0
4283.861,332.6292,0
4506.656,349.5977,0
4514.018,339.8813,0
4396.748,299.6101,0
4266.916,324.0171,0
4472.727,375.1172,0
3987.403,342.5594,0
4286.352,380.75,0
4505.666,405.1709,0
4639.837,316.4387,0
4224.985,345.6799,0
4327.024,385.7317,0
4255.392,313.4121,0
4310.03,319.0139,0
4109.24,332.5912,0
3925.857,365.9718,0
4480.073,281.6345,0
3854.975,279.5929,0
4237.767,312.4092,0
4273.185,234.5022,0
4057.035,210.1304,0
4282.272,442.8899,0
3930.833,276.0723,0
3915.159,245.6565,0
4161.183,313.4802,0
4336.807,274.3398,0
4367.072,355.7424,0
4333.301,334.8284,0
4427.717,292.2515,0
4253.26,350.4685,0
4510.636,314.2629,0
4345.142,257.8613,0
4156.364,208.4194,0
4451.366,343.0698,0
4392.946,294.7041,0
4380.059,345.1946,0
4326.52,330.7314,0
3892.853,306.1814,0
4347.072,240.9363,0
4409.53,343.5251,0
4451.365,270.0691,0
4425.593,375.1909,0
3883.891,320.6729,0
4123.892,274.9674,0
4606.156,351.1221,0
4301.487,333.0042,0
4465.964,376.7297,0
4201.205,329.0417,0
4410.151,372.4707,0
4264.146,348.8,0
4120.8,339.4387,0
4294.317,420.9624,0
4335.923,223.1638,0
4490.907,355.0396,0
4269.741,302.4404,0
4200.298,279.2607,0
3863.879,264.4878,0
4346.764,379.7581,0
4628.905,276.5181,0
4339.042,384.1702,0
4394.43,316.134,0
4383.685,377.9565,0
4224.045,296.7773,0
4291.596,400.8267,0
4305.965,295.2524,0
4358.821,335.135,0
4084.924,385.254,0
4514.809,269.0369,0
4403.011,314.5908,0
4276.76,354.1614,0
4360.391,426.2378,0
4329.897,364.9023,0
4435.823,311.063,0
4268.974,330.7573,0
4023.616,337.4336,0
4253.474,314.1167,0
3861.044,241.2319,0
4406.141,273.1367,0
4226.548,499.8586,0
4435.714,341.9512,0
4018.229,378.9747,0
4332.737,250.4915,0
4079.938,235.0366,0
4376.185,374.4629,0
4387.743,336.55,0
4294.999,243.2439,0
4170.232,278.2183,0
4378.401,394.5898,0
4130.219,268.1228,0
4376.002,352.3999,0
4476.801,389.6162,0
4377.801,405.3948,0
4618.079,294.3167,0
4470.37,261.2847,0
4281.644,308.3989,0
4079.036,347.6396,0
4341.127,392.7803,0
4334.927,467.7476,0
4308.706,310.8149,0
4442.848,231.6912,0
4352.06,383.4292,0
4378.573,246.5959,0
4363.63,393.5698,0
4512.778,280.2456,0
4277.876,345.9778,0
4581.388,267.4573,0
4376.766,186.5649,0
4527.325,285.9702,0
4634.052,345.4985,0
4329.53,497.4275,0
3854.568,286.8462,0
4217.663,347.2273,0
4360.666,368.1624,0
4431.563,358.3123,0
4428.792,293.1577,0
4114.17,333.3271,0
4396.945,360.1084,0
4478.709,362.1592,0
4127.039,318.9858,0
4430.812,361.1609,0
4416.143,369.6331,0
4481.18,183.4861,0
4176.973,275.2705,0
4162.233,232.1294,0
3939.306,362.6365,0
4380.142,313.4661,0
4479.792,212.8689,0
