Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
3863.938,345.0415,0
3873.764,315.2965,0
4161.73,381.9897,0
3969.997,312.4183,0
4085.041,288.4299,0
4100.523,352.817,0
3828.082,366.4829,0
3937.506,311.4711,0
3905.732,296.615,0
4060.232,265.4268,0
3915.662,300.0748,0
4045.144,351.687,0
3966.811,332.6267,0
3988.889,292.1324,0
3869.547,299.0554,0
4161.741,259.1216,0
4048.243,331.5306,0
4068.224,253.5979,0
3920.802,318.2167,0
3899.661,283.6262,0
4091.745,243.7939,0
4063.877,329.7526,0
4022.228,339.8315,0
4025.208,374.1306,0
4025.321,272.3469,0
4089.632,248.5717,0
3885.287,276.5133,0
4174.924,226.4502,0
4184.149,251.8899,0
3980.597,300.851,0
3979.83,282.6232,0
3906.701,324.1809,0
3837.773,281.6852,0
3952.262,435.1672,0
4013.636,287.3619,0
4072.156,237.4055,0
4435.219,286.71,0
4057.173,318.6583,0
4091.06,356.8032,0
4074.641,343.9583,0
4047.363,211.2196,0
4012.158,274.9871,0
3876.694,343.2428,0
3927.255,273.5695,0
3986.769,316.7408,0
4151.773,330.1782,0
4032.052,265.429,0
3849.495,348.6307,0
4064.192,269.8635,0
4008.271,293.8684,0
3877.042,281.4008,0
4037.85,257.2357,0
4094.292,255.1138,0
4142.573,296.3059,0
4039.352,290.7683,0
4080.696,291.7537,0
3970.74,289.1221,0
4256.687,290.0081,0
3744.188,278.8522,0
4110.501,337.0396,0
4190.13,278.0884,0
3929.621,243.7987,0
3850.289,257.3148,0
4115.657,403.48,0
3999.245,329.2244,0
3853.152,396.7583,0
4121.609,287.2899,0
4014.753,361.1625,0
3998.508,404.1238,0
4164.071,286.8555,0
4035.406,405.3804,0
3686.538,295.4229,0
4033.737,245.8474,0
4057.917,273.733,0
3868.125,312.0983,0
4121.001,333.9155,0
3943.444,256.7545,0
4082.154,352.8113,0
3974.625,493.8419,0
4144.791,326.5938,0
3980.891,323.5334,0
3888.472,336.731,0
3909.119,314.7465,0
3999.195,370.5701,0
4127.764,279.1565,0
4024.843,386.9656,0
3948.775,270.2975,0
3900.906,360.1532,0
3980.187,409.9277,0
4041.98,338.5519,0
4032.776,280.8905,0
4229.466,316.4414,0
4051.266,231.7896,0
3876.764,352.1669,0
4045.004,275.3545,0
3900.365,268.0249,0
4129.972,248.0178,0
3966.819,262.1049,0
3769.345,280.1622,0
3855.22,258.5247,0
4131.155,354.6021,0
4017.339,199.631,0
4018.817,275.6179,0
3936.782,290.3839,0
3992.408,275.3669,0
3887.931,333.1285,0
3877.265,260.5289,0
3938.9,304.3746,0
3949.167,316.24,0
4037.682,289.5781,0
3983.566,343.3082,0
3895.808,232.819,0
3981.202,375.338,0
4107.954,275.4639,0
4027.046,282.7676,0
3988.911,206.2699,0
4030.884,302.8141,0
4024.488,372.1584,0
4254.277,336.9402,0
4161.77,301.4871,0
3834.516,346.4017,0
3972.554,271.9011,0
3980.832,237.5438,0
3997.347,340.879,0
4130.446,321.6433,0
4032.137,275.965,0
3980.222,294.5682,0
3998.116,365.7417,0
3751.837,281.8467,0
3758.053,372.9426,0
4006.826,269.7627,0
4650.408,286.0652,0
3940.834,249.837,0
3889.301,245.9412,0
4005.54,226.9788,0
3940.003,225.1993,0
3906.784,274.5931,0
4079.801,274.9139,0
4076.296,297.3323,0
3831.874,199.6678,0
3614.888,336.8759,0
3836.747,350.7317,0
3720.512,356.7975,0
3889.878,325.1367,0
4042.854,290.4417,0
3886.597,334.0702,0
3804.34,310.7207,0
3996.052,302.1794,0
4123.764,256.876,0
3863.822,204.2096,0
4112.941,306.4515,0
4020.9,369.14,0
3991.077,316.8359,0
3970.354,285.423,0
4027.022,357.5521,0
3991.885,313.6635,0
4102.112,295.0707,0
4154.95,278.8906,0
3884.682,303.3158,0
3906.264,267.9406,0
4068.204,265.3485,0
4009.382,298.0813,0
4029.125,325.2651,0
4323.425,355.594,0
4091.664,214.5112,0
3897.596,392.215,0
4138.111,322.7422,0
3791.836,368.0212,0
3996.91,278.308,0
3974.701,375.8721,0
3866.387,222.2578,0
3913.724,332.9778,0
3983.05,256.1794,0
3956.338,445.5095,0
4165.997,314.8352,0
3993.943,256.5625,0
3880.068,305.51,0
4204.523,221.0803,0
4025.997,253.2594,0
4017.333,333.7161,0
4213.037,260.387,0
3913.749,343.9092,0
4003.236,293.1023,0
4069.617,243.9259,0
3941.702,431.3728,0
3773.387,211.8147,0
4006.711,286.4153,0
3990.429,262.1713,0
3951.092,307.0763,0
3926.956,323.5327,0
4042.864,315.0778,0
3899.792,353.8851,0
3923.183,341.2645,0
3905.945,274.3784,0
3783.699,229.2383,0
3917.088,311.1686,0
4050.848,211.0857,0
3897.716,293.4307,0
4033.941,379.241,0
3956.47,250.4014,0
4107.906,315.1475,0
3813.536,370.0415,0
4053.946,322.7566,0
4066.726,267.3516,0
4153.636,247.2195,0
4079.822,336.5004,0
3985.937,313.8861,0
3991.663,442.5922,0
3918.79,361.8702,0
4089.594,262.6653,0
4090.117,233.4346,0
4022.751,223.9547,0
3969.618,434.0439,0
4008.262,243.7451,0
4066.574,310.609,0
3985.583,197.2954,0
4120.806,433.5771,0
3839.685,321.2017,0
3988.882,268.4426,0
3948.823,243.7231,0
3945.826,387.4298,0
4108.536,257.4502,0
3991.378,311.358,0
4018.592,297.6555,0
3743.089,377.2213,0
4062.645,267.7062,0
4152.167,267.9971,0
3863.71,228.0757,0
4077.831,370.7169,0
3945.536,293.4861,0
3931.59,270.7581,0
3948.597,286.0742,0
3853.525,371.8862,0
3894.561,334.0533,0
3972.083,319.4978,0
4183.35,301.1792,0
3908.281,207.3037,0
3789.226,303.6169,0
3861.895,298.1799,0
4136.852,310.2251,0
3868.605,315.8861,0
3900.052,363.0625,0
4025.411,258.9733,0
4065.209,239.3002,0
4134.465,304.3203,0
3899.403,382.7322,0
3807.101,321.9957,0
3876.119,260.7671,0
4115.566,304.6219,0
4219.515,281.6443,0
3888.575,340.777,0
4006.318,297.6558,0
3880.411,252.3639,0
3837.562,377.5341,0
3800.208,248.1624,0
3985.031,300.8248,0
3866.833,343.7567,0
3913.338,239.2186,0
3914.202,305.1935,0
3956.089,290.2085,0
3981.307,264.03,0
3920.829,306.3574,0
3968.456,290.3114,0
3945.141,236.4214,0
4081.592,263.6089,0
3920.669,405.6537,0
3985.376,224.9939,0
3958.122,224.145,0
4056.512,303.3849,0
4003.078,292.1055,0
4045.614,253.5057,0
3891.18,305.293,0
3986.865,264.2445,0
3956.736,347.5784,0
3962.207,281.5413,0
3975.667,270.4597,0
4054.385,360.6003,0
4061.905,291.2786,0
4067.24,208.3694,0
3866.865,260.8276,0
3995.225,288.6573,0
4193.24,314.5508,0
3859.738,410.8336,0
4182.699,180.4961,0
3952.258,417.8473,0
3914.454,260.6959,0
4145.422,236.7585,0
4022.166,204.8522,0
4045.803,248.3351,0
4107.752,313.0895,0
4132.087,197.3313,0
4098.459,261.7467,0
4187.56,291.0557,0
4189.815,349.0381,0
4073.486,263.2947,0
3903.809,310.7715,0
3988.616,235.3104,0
3953.899,178.3547,0
4048.769,336.3463,0
3810.618,333.6239,0
4119.033,249.1318,0
3798.867,269.4796,0
3920.787,312.2404,0
4163.954,250.0876,0
4079.257,239.0402,0
4122.07,388.5784,0
3880.488,352.9297,0
4007.324,296.885,0
3968.77,343.0626,0
3860.514,409.3282,0
4061.856,269.0651,0
4063.968,264.2059,0
3962.508,326.4591,0
4051.582,320.7963,0
4071.603,325.2655,0
3868.875,340.5533,0
3956.325,394.2379,0
3931.957,390.5607,0
4010.939,246.9457,0
3975.568,259.8774,0
3834.321,382.1396,0
4032.936,323.627,0
4119.142,311.8726,0
3947.012,308.3302,0
4077.67,333.4655,0
4044.641,323.6931,0
4116.941,250.1692,0
3928.657,243.8982,0
3677.414,236.9457,0
4052.923,258.191,0
4067.774,284.9534,0
4159.56,259.594,0
3940.041,316.642,0
4057.494,223.1686,0
3953.819,318.5975,0
4150.265,330.4785,0
4167.822,216.3064,0
3988.293,303.9105,0
4389.283,294.8948,0
3754.563,349.2509,0
3872.281,307.5638,0
3939.819,256.9119,0
4044.272,215.4888,0
3878.287,277.8834,0
3938.133,277.6674,0
4059.602,325.8168,0
3923.061,315.8175,0
4170.68,268.5806,0
4065.631,296.9249,0
3831.174,236.6111,0
3952.107,271.2328,0
3854.814,377.6653,0
4013.388,176.1689,0
3961.991,301.0303,0
4040.232,276.9581,0
3944.181,313.7369,0
4020.568,210.7473,0
3710.309,223.3108,0
3851.158,345.4998,0
4014.714,267.2258,0
4005.32,315.6113,0
3903.172,273.9401,0
4082.216,286.9559,0
4101.24,283.9772,0
3941.694,185.5366,0
4082.468,250.9132,0
4055.242,182.5194,0
4003.573,201.7493,0
4059.824,236.0542,0
3985.632,357.8102,0
3854.26,360.5249,0
3589.666,277.379,0
3784.184,390.3905,0
4070.284,319.533,0
4015.313,276.5475,0
3830.957,320.0527,0
4008.51,405.051,0
3965.431,254.334,0
4004.624,261.6394,0
3869.441,254.2198,0
4136.697,271.8071,0
3980.139,309.9375,0
3843.058,259.1216,0
4021.359,258.2474,0
3782.565,306.2167,0
4161.007,277.3623,0
4129.534,330.2095,0
4089.783,180.1194,0
4056.464,310.8514,0
4028.738,353.8739,0
4101.1,224.8741,0
3822.725,320.6302,0
3948.563,311.5183,0
4021.426,320.8325,0
4103.514,295.9346,0
4025.114,221.4442,0
3962.518,343.2358,0
3946.484,335.8154,0
3960.629,221.5077,0
4204.488,243.5986,0
4103.327,240.5607,0
3937.26,284.6498,0
3836.884,448.5959,0
3925.731,322.8326,0
4126.976,265.9061,0
4017.055,349.3625,0
3933.358,286.2666,0
4050.422,236.5258,0
4179.585,359.3926,0
3894.902,413.286,0
3877.314,317.3174,0
4205.56,249.0898,0
4099.667,304.6692,0
3959.393,225.0546,0
4080.903,284.037,0
3959.266,313.598,0
4015.667,278.7427,0
3914.127,331.5649,0
4037.795,246.8408,0
3967.882,383.1656,0
4022.27,217.0256,0
3985.896,305.4703,0
3954.913,300.9647,0
4065.774,324.3157,0
4011.732,288.8976,0
3945.704,350.9447,0
3833.652,349.1359,0
3789.11,338.6473,0
3849.327,290.7714,0
4020.155,339.6191,0
3904.709,318.2412,0
4158.397,243.5891,0
4045.012,304.1082,0
4083.155,276.7067,0
3998.769,290.4126,0
4152.300,4783.0,
3980.403,286.6677,0
4018.84,264.1884,0
4045.671,346.3066,0
4046.785,301.2194,0
4046.802,244.6892,0
4027.162,301.4985,0
3771.028,317.3972,0
3915.235,384.6675,0
4171.398,236.6536,0
3681.676,329.1134,0
4160.286,275.2512,0
3990.444,283.7692,0
3921.176,311.9158,0
4153.248,382.8608,0
3888.952,287.4395,0
3986.71,379.1969,0
3734.447,266.6582,0
4034.823,286.2111,0
3861.74,207.4266,0
3866.23,295.3846,0
3934.207,300.8223,0
3943.903,257.9231,0
4054.364,263.8141,0
3974.143,356.2979,0
3938.046,290.6555,0
3910.709,320.0114,0
4291.158,232.9224,0
3884.827,320.1154,0
3990.366,349.9376,0
3936.397,391.1853,0
3864.619,284.2471,0
3917.584,337.6051,0
3992.698,286.917,0
3987.714,226.9333,0
3714.08,283.1136,0
4079.235,313.3267,0
3994.932,328.8087,0
3989.638,271.4875,0
4014.088,359.9943,0
3863.598,370.5237,0
3927.975,279.321,0
4091.806,357.6531,0
4042.897,246.1561,0
3772.687,292.2059,0
3979.486,315.8118,0
3944.355,259.0861,0
3909.077,290.771,0
3874.459,294.1971,0
3899.797,329.925,0
3969.502,365.2786,0
4056.748,364.7715,0
3945.949,361.8815,0
3954.106,244.5525,0
4047.536,247.8737,0
4011.659,330.4133,0
4050.188,261.0348,0
3843.555,279.9547,0
3962.142,296.7892,0
3976.755,276.5574,0
3986.588,253.1266,0
4042.189,337.5223,0
3925.045,313.1089,0
3972.825,286.3124,0
3870.726,314.5521,0
3703.607,321.7839,0
4132.672,304.0715,0
3861.321,245.7465,0
3996.66,357.7748,0
3986.132,412.578,0
4194.786,281.1558,0
3787.864,330.2899,0
4174.016,368.9387,0
3940.481,266.7216,0
4127.5,217.0538,0
4002.465,246.3259,0
4059.808,288.5747,0
3883.595,330.85,0
3976.334,277.3184,0
4138.211,255.3562,0
3902.672,355.3911,0
3845.363,260.3361,0
3965.639,269.9573,0
4026.754,308.7786,0
4032.594,290.4845,0
4087.218,190.5612,0
4068.943,315.0243,0
3971.191,275.5195,0
4060.685,311.1152,0
4045.511,361.8401,0
4037.133,274.432,0
3953.813,223.9021,0
4010.815,253.5452,0
4024.27,356.7883,0
4001.561,314.0208,0
3989.77,299.229,0
4049.553,383.1672,0
3920.506,291.0839,0
3819.68,239.9063,0
4043.128,348.6385,0
4149.406,314.4832,0
3865.895,306.8619,0
4440.353,311.8296,0
4046.446,285.4893,0
4088.149,290.9194,0
3992.747,249.9172,0
4148.203,288.6035,0
3955.873,302.1332,0
3972.094,338.931,0
3944.14,248.9579,0
3896.737,348.2725,0
3772.35,323.5792,0
3977.1,303.3651,0
3883.474,326.4253,0
3902.014,304.8875,0
3947.157,259.7646,0
3856.293,302.4387,0
3876.783,257.8151,0
3818.694,240.7686,0
4097.351,299.5334,0
3937.636,220.3396,0
4194.258,256.3315,0
4004.27,354.0037,0
4038.964,284.296,0
4161.85,404.6086,0
4115.95,358.0854,0
4140.478,221.9163,0
3886.121,394.5839,0
4105.507,378.9165,0
4110.045,272.1243,0
4076.671,273.5118,0
3887.121,379.1581,0
3904.602,280.8805,0
4010.459,293.2878,0
4013.311,358.7931,0
4014.445,378.3218,0
3992.154,316.4573,0
4031.275,313.1279,0
4104.777,348.9298,0
3955.343,406.7256,0
3992.02,331.3425,0
3932.055,255.8073,0
3930.721,399.0635,0
4082.822,370.642,0
3788.659,356.2545,0
3951.427,278.9497,0
3971.527,276.0557,0
3985.608,259.2654,0
3852.74,301.6334,0
3912.583,280.9364,0
3875.597,400.8447,0
4091.382,356.4142,0
3919.062,336.3134,0
4002.676,305.8917,0
4053.358,340.2527,0
4009.247,310.6506,0
4110.292,349.702,0
3871.493,294.0421,0
3726.983,400.6766,0
3969.813,327.2854,0
3875.625,306.4783,0
3806.058,354.2588,0
3932.767,348.1285,0
3920.828,210.2091,0
4029.412,298.3302,0
3907.273,295.8339,0
3963.547,339.9033,0
3880.062,276.2407,0
3836.889,329.561,0
3957.775,259.9996,0
3886.813,255.2815,0
3835.344,269.1312,0
4062.931,205.5551,0
4116.852,268.059,0
4161.7,237.291,0
3756.551,378.5537,0
3927.854,307.4706,0
4241.919,315.4724,0
3902.959,329.8524,0
3941.615,324.0226,0
4102.023,222.078,0
4150.811,309.6248,0
3987.025,306.2113,0
3984.27,379.1289,0
4045.274,256.2133,0
3947.509,271.0669,0
3539.276,263.4814,0
4106.211,336.1229,0
4060.476,337.905,0
4070.578,303.5134,0
3926.999,258.838,0
4020.433,338.0884,0
3794.881,298.7747,0
4190.722,295.8552,0
3972.723,269.3387,0
3703.334,354.9872,0
3846.001,443.978,0
4025.998,279.9805,0
4106.645,253.9026,0
4020.708,315.4579,0
3888.384,364.5648,0
3865.247,254.3152,0
3725.021,340.9532,0
3985.101,398.3989,0
3948.26,362.4512,0
3907.816,306.6727,0
4039.986,361.0634,0
4153.795,191.0588,0
3986.772,274.3607,0
4034.042,331.8116,0
3863.431,242.8757,0
4006.236,239.9221,0
3975.384,336.7417,0
3967.782,243.4464,0
4045.178,203.5787,0
3984.572,233.6055,0
3588.048,233.1259,0
3898.591,298.6858,0
4014.599,320.9424,0
4027.571,338.8916,0
4022.276,243.8351,0
3840.81,267.0082,0
3982.425,290.4064,0
4163.059,170.4487,0
4131.212,262.1931,0
3975.943,397.0909,0
4091.484,334.4504,0
3860.494,466.7058,0
4026.159,329.0043,0
3975.987,353.8451,0
3925.302,224.7131,0
4178.387,237.9207,0
3952.06,230.3429,0
3966.813,313.2806,0
4063.83,296.1044,0
4005.054,287.1959,0
4105.536,319.4761,0
3836.279,225.4631,0
4374.786,379.4973,0
4000.65,206.9536,0
4074.445,279.6937,0
3964.082,274.2114,0
3841.442,301.887,0
4138.51,194.7765,0
4118.931,220.6187,0
3949.166,164.1731,0
4211.13,276.8364,0
3870.352,266.8755,0
4089.16,297.7944,0
4062.071,266.0779,0
3920.092,311.5118,0
3929.52,374.5891,0
3820.017,300.7898,0
3989.715,344.4285,0
3905.475,269.0358,0
3931.255,310.9194,0
3869.584,287.1265,0
4081.696,318.4385,0
3989.204,215.149,0
4017.646,277.7509,0
4012.5,235.3577,0
3854.035,270.5492,0
4104.462,356.9854,0
3928.602,278.8452,0
4012.317,322.4325,0
3873.574,291.3776,0
3922.532,263.0046,0
3875.902,260.0952,0
3889.184,320.9117,0
4134.227,199.5677,0
4000.67,322.2612,0
4036.282,316.2136,0
4053.048,272.8905,0
4162.676,310.1113,0
4139.361,281.3357,0
4052.592,246.9629,0
4137.609,232.1484,0
4001.905,273.3804,0
3986.292,292.254,0
4027.932,338.9639,0
4080.492,343.5909,0
3956.091,304.4521,0
4026.622,340.9003,0
3867.55,357.6749,0
3918.755,309.1608,0
3859.705,364.4805,0
3894.826,393.2738,0
3995.473,277.1313,0
3955.007,247.8408,0
3864.596,316.9395,0
3757.732,304.5463,0
4165.763,263.0579,0
4091.578,310.652,0
4033.04,282.0045,0
4130.98,261.6187,0
3893.027,255.2803,0
3875.42,171.4178,0
4052.597,186.8494,0
4104.998,291.9612,0
4212.964,341.6323,0
3974.667,268.1837,0
4092.215,260.9565,0
3891.606,285.4821,0
4007.091,300.1844,0
4149.735,244.8472,0
4037.583,294.0494,0
4044.072,419.0562,0
4054.406,322.9486,0
4098.25,314.5135,0
3863.549,372.9971,0
4175.205,275.6067,0
4232.314,279.6636,0
4034.056,282.4092,0
3851.702,298.3942,0
3776.617,265.8575,0
4000.473,368.6371,0
4364.534,302.8179,0
3790.169,300.8076,0
4010.069,298.4144,0
3772.262,373.2063,0
3664.104,264.7327,0
4055.149,391.0414,0
4040.251,301.062,0
3978.222,329.109,0
3823.08,290.9178,0
3935.816,286.4856,0
3931.74,292.3776,0
4064.33,258.2177,0
3966.566,229.1219,0
4056.622,262.1373,0
3887.911,272.2231,0
4107.841,351.0609,0
3861.098,243.5809,0
3881.775,383.09,0
3958.975,255.4869,0
4151.3,263.3604,0
3925.492,304.6182,0
3848.893,342.3944,0
3951.196,335.1648,0
3976.174,268.1179,0
3759.184,314.9141,0
3903.674,325.421,0
3898.451,298.1456,0
3904.782,325.5221,0
3848.174,300.1235,0
3966.337,222.8187,0
4116.687,171.2156,0
4116.998,356.1409,0
4095.049,349.558,0
3873.831,276.9115,0
3828.103,242.5265,0
4043.921,184.629,0
4161.554,301.917,0
4107.212,285.641,0
3992.104,242.1089,0
3950.156,324.3116,0
4167.472,356.1116,0
4045.392,260.4746,0
3967.635,294.5574,0
3968.01,235.3204,0
4042.843,310.5188,0
3925.63,344.6105,0
3896.53,265.9095,0
3971.424,286.5375,0
4107.276,348.816,0
4032.148,283.1058,0
4004.289,382.6396,0
3994.379,285.146,0
3722.61,327.0162,0
4060.509,265.2051,0
3932.071,276.056,0
3875.663,229.0223,0
4078.825,197.2386,0
3879.402,320.2583,0
3934.773,276.6967,0
3889.945,377.1317,0
3969.222,357.8625,0
3879.611,291.1472,0
4062.328,399.3879,0
4041.297,279.2928,0
3871.684,318.8119,0
3945.469,289.139,0
3693.945,236.0748,0
3982.764,389.5599,0
3819.095,362.0923,0
4118.764,160.8633,0
3969.761,373.4485,0
4078.824,220.8584,0
4105.529,371.651,0
4106.722,281.9194,0
3948.978,291.6068,0
3981.053,191.6641,0
3977.878,415.9851,0
4124.99,282.8525,0
4062.971,183.7139,0
3971.783,252.1196,0
3929.923,257.0745,0
4003.043,231.8073,0
3961.415,321.5354,0
3916.094,336.151,0
4004.179,280.6178,0
3866.694,322.2198,0
3741.634,285.731,0
4101.523,267.6378,0
4086.533,280.6718,0
4012.243,370.8243,0
4022.369,346.8739,0
3975.075,290.1167,0
3857.203,325.2914,0
4106.014,373.7654,0
3978.942,208.9966,0
3829.625,272.1332,0
4018.517,228.3906,0
4052.652,257.2869,0
3934.93,185.7119,0
3979.309,326.7158,0
3878.616,272.1104,0
3885.876,340.1349,0
4132.499,231.4177,0
3795.626,271.2332,0
4038.284,300.136,0
4006.681,357.9163,0
4011.939,369.582,0
3877.756,341.7755,0
4136.964,355.5164,0
3866.87,327.8173,0
3937.483,281.3014,0
3841.129,326.2646,0
4330.267,348.5322,0
4056.113,333.042,0
3970.302,336.8718,0
4151.4,248.0544,0
3984.39,417.262,0
4027.136,251.9259,0
3957.1,347.4308,0
3830.306,278.8418,0
4079.861,278.7739,0
3790.651,317.8531,0
4158.795,263.2112,0
4046.445,246.0377,0
3885.254,393.5659,0
3800.206,303.7417,0
3970.56,356.6401,0
3995.519,336.1917,0
3936.26,338.0577,0
4055.442,301.7083,0
3903.431,259.6067,0
4069.374,187.0,
4101.82,310.0898,0
3925.779,323.4473,0
3824.405,296.3468,0
4006.443,313.7891,0
3799.572,333.6499,0
4008.685,259.2592,0
3642.345,366.2183,0
3922.504,253.9835,0
4087.756,285.8641,0
4005.682,265.8702,0
3992.148,300.2772,0
3998.496,313.4253,0
3886.979,247.0693,0
3782.867,332.5118,0
4027.111,282.8344,0
4099.7,296.6842,0
4089.476,233.9183,0
4031.187,257.3019,0
3897.628,357.576,0
4040.206,319.5533,0
4088.544,239.0214,0
3944.963,333.921,0
4147.258,313.8342,0
3812.849,374.8516,0
4003.837,299.6677,0
3928.882,344.1534,0
3734.74,260.7007,0
4024.865,310.5515,0
3919.101,323.8657,0
4084.432,315.8967,0
4078.607,274.9248,0
3932.164,179.467,0
4130.431,267.9094,0
3959.984,220.8362,0
3875.58,430.8811,0
3893.178,275.8164,0
3943.996,261.7511,0
4102.356,261.7083,0
4064.819,181.7275,0
3972.841,325.8699,0
4089.281,351.6362,0
3822.639,358.8281,0
4019.867,339.0936,0
3894.749,289.5596,0
4036.534,325.7528,0
4106.909,301.2443,0
3783.56,347.3245,0
4123.453,241.0273,0
3989.34,276.1311,0
4084.195,247.8704,0
4041.166,332.2744,0
4027.429,352.585,0
4053.44,320.593,0
3972.183,310.5713,0
3950.401,205.8883,0
4215.851,339.126,0
3912.252,317.4014,0
4096.495,276.9656,0
3869.576,320.6067,0
3893.003,348.1254,0
3871.883,303.2003,0
3806.401,281.5951,0
4062.387,287.2739,0
4030.847,184.2266,0
3838.942,333.6243,0
3961.74,343.2822,0
4059.124,311.4263,0
3876.76,256.2137,0
4281.182,287.5938,0
3885.625,223.3324,0
4120.413,346.6646,0
3851.119,388.3855,0
3913.084,285.7472,0
4005.938,351.879,0
4137.112,305.1936,0
4065.734,259.2024,0
4199.288,301.5508,0
4218.938,352.3513,0
4114.881,264.8823,0
3974.844,338.3411,0
3934.893,342.5807,0
3928.985,276.8386,0
3936.7,354.6804,0
4033.141,280.0944,0
3949.011,376.1196,0
3955.954,219.1022,0
