Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2394.118,354.0251,0
2191.004,372.6605,0
2249.95,358.7058,0
2282.005,291.0498,0
2219.426,337.0482,0
2429.187,405.4114,0
2215.427,314.2046,0
2190.189,346.891,0
2235.183,249.4095,0
2345.149,359.5096,0
2188.647,410.0565,0
2265.837,391.6898,0
2225.095,415.7552,0
2310.221,431.8274,0
2320.863,321.1578,0
2273.784,350.8894,0
2247.024,357.1411,0
2270.579,357.6146,0
2380.376,291.7136,0
2192.616,362.3502,0
2135.401,282.3486,0
2434.279,315.0254,0
2381.39,313.3109,0
2237.48,391.319,0
2366.79,230.7719,0
2327.361,336.3989,0
2353.891,351.7013,0
2348.072,382.981,0
2220.822,352.8701,0
2239.551,386.6257,0
2183.367,368.731,0
2267.47,255.5021,0
2429.478,332.8357,0
2246.537,305.8682,0
2285.974,318.4435,0
2144.904,318.5604,0
2283.119,308.8893,0
2202.015,379.1128,0
2256.698,347.6714,0
2392.067,346.7594,0
2292.604,254.0839,0
2492.385,334.8866,0
2167.958,387.532,0
2281.191,340.3578,0
2306.62,313.9125,0
2312.025,385.8834,0
2282.592,323.8005,0
2222.13,310.3359,0
2139.777,299.9158,0
2287.681,326.1935,0
2219.007,348.517,0
2353.918,321.1283,0
2226.633,288.421,0
2440.337,261.1116,0
2381.567,343.0121,0
2309.465,334.9991,0
2259.753,294.4733,0
2320.295,310.1707,0
2269.402,340.4172,0
2176.204,404.1387,0
2290.733,242.9116,0
2272.833,371.9628,0
2460.334,331.7195,0
2398.24,292.4794,0
2248.562,314.7468,0
2308.744,384.4375,0
2235.965,355.297,0
2160.188,342.8888,0
2226.652,363.5682,0
2362.419,417.2726,0
2286.998,336.0304,0
2231.954,374.1896,0
2220.078,413.2985,0
2305.507,337.0116,0
2258.892,279.7317,0
2274.055,384.0756,0
2310.344,317.6989,0
2259.133,362.0011,0
2266.424,352.9021,0
2227.758,362.4971,0
2325.995,298.3361,0
2288.48,324.494,0
2442.275,289.7112,0
2379.416,273.0499,0
2267.503,411.129,0
2302.894,257.9021,0
2400.074,291.3981,0
2235.565,302.812,0
2237.402,331.7639,0
2353.325,298.5551,0
2352.39,322.2899,0
2288.359,296.2618,0
2355.029,367.472,0
2297.165,277.6833,0
2350.138,308.6863,0
2288.888,309.0985,0
2276.879,301.8027,0
2248.042,301.1433,0
2252.807,271.0071,0
2237.063,351.145,0
2552.873,196.3584,0
2316.098,408.2882,0
2282.094,295.938,0
2235.792,312.7332,0
2453.985,335.5717,0
2244.963,331.7109,0
2310.826,362.1263,0
2368.018,288.4353,0
2296.723,320.116,0
2402.473,305.7062,0
2372.215,346.4781,0
2321.015,288.6228,0
2225.87,391.6816,0
2400.335,286.972,0
2274.312,404.3745,0
2351.264,312.3835,0
2267.423,327.3441,0
2194.281,392.4462,0
2177.175,346.8712,0
2249.085,327.2297,0
2325.009,329.3473,0
2114.269,312.4988,0
2117.793,304.5232,0
2235.766,318.1683,0
2268.29,408.8436,0
2283.386,300.3652,0
2287.037,336.7783,0
2206.498,271.1631,0
2240.404,327.8485,0
2339.444,357.8748,0
2231.466,351.1851,0
2215.104,302.7943,0
2129.398,324.052,0
2247.039,340.3951,0
2495.92,309.6716,0
2253.458,288.2836,0
2314.788,327.0856,0
2351.312,290.3571,0
2199.975,295.5145,0
2242.613,364.6888,0
2138.335,415.7158,0
2442.745,308.5206,0
2258.041,319.4177,0
2375.478,306.4396,0
2187.708,280.2207,0
2483.483,302.2648,0
2439.442,221.4645,0
2406.339,334.4738,0
2298.795,203.8766,0
2293.842,350.5972,0
2257.411,291.4441,0
2422.281,270.4685,0
2370.98,345.9352,0
2223.166,417.3911,0
2261.792,302.0371,0
2341.747,316.9248,0
2234.344,362.7502,0
2286.767,279.556,0
2385.336,272.0084,0
2190.67,371.4479,0
2299.078,351.3556,0
2246.537,295.4169,0
2337.246,358.9175,0
2268.217,294.281,0
2356.956,307.9814,0
2386.277,376.0839,0
2348.539,291.6455,0
2190.855,336.4246,0
2130.734,276.3763,0
2244.767,321.8195,0
2217.673,267.0063,0
2174.362,392.7397,0
2441.083,204.9475,0
2293.846,348.5457,0
2367.487,275.9773,0
2318.447,341.6099,0
2256.1,323.4153,0
2499.739,282.5825,0
2251.08,362.8712,0
2248.646,291.8379,0
2239.446,368.1335,0
2358.242,370.2778,0
2262.775,351.1378,0
2230.16,392.2324,0
2247.739,310.3391,0
2310.83,342.2467,0
2328.052,282.3741,0
2480.144,227.3102,0
2366.485,249.4238,0
2241.347,311.5851,0
2272.02,413.0728,0
2274.363,298.0717,0
2275.487,359.606,0
2257.935,270.0322,0
2329.921,287.814,0
2334.093,260.9932,0
2547.104,264.0712,0
2271.518,315.8861,0
2322.112,334.2715,0
2384.225,326.9875,0
2317.555,472.4188,0
2230.526,306.1306,0
2143.585,383.1705,0
2350.624,316.1686,0
2250.571,287.6995,0
2318.573,322.1797,0
2211.892,304.1168,0
2289.796,315.8934,0
2290.993,323.4014,0
2325.494,344.2202,0
2324.009,320.1239,0
2383.367,372.5968,0
2269.022,320.1067,0
2302.014,344.3804,0
2297.872,323.7081,0
2307.633,303.2108,0
2392.94,360.8842,0
2217.082,329.254,0
2268.864,354.9945,0
2311.839,421.8689,0
2252.088,385.2887,0
2324.533,299.6886,0
2314.253,381.8838,0
2356.514,332.5767,0
2387.724,327.9799,0
2195.585,414.1632,0
2190.51,346.9282,0
2271.555,382.2769,0
2285.792,285.7349,0
2404.34,354.1331,0
2350.357,238.5079,0
2212.451,290.2074,0
2248.975,315.2874,0
2261.497,298.4557,0
2305.388,327.9127,0
2288.457,326.0771,0
2285.874,361.111,0
2279.64,297.2036,0
2382.639,304.8156,0
2289.617,370.8799,0
2329.512,330.1554,0
2245.212,402.3486,0
2402.992,244.8188,0
2240.235,364.8533,0
2370.185,338.1061,0
2352.366,289.079,0
2203.965,313.8574,0
2281.879,441.589,0
2204.471,290.7596,0
2480.954,275.6504,0
2336.829,284.9467,0
2363.944,294.981,0
2389.084,296.8861,0
2260.366,287.9164,0
2275.289,311.5853,0
2275.934,275.7568,0
2282.698,410.5679,0
2362.445,322.7948,0
2289.191,291.7025,0
2249.538,294.4907,0
2286.276,289.6294,0
2177.058,370.9263,0
2389.549,318.7513,0
2276.473,375.7124,0
2124.897,348.6387,0
2231.287,351.4147,0
2303.245,434.6761,0
2517.76,246.0762,0
2419.254,286.8774,0
2233.508,374.3818,0
2315.521,357.0424,0
2302.182,341.4838,0
2276.185,314.0664,0
2162.542,360.4082,0
2260.174,343.1447,0
2322.447,319.7971,0
2210.32,312.3563,0
2281.418,376.6354,0
2271.124,333.5865,0
2462.956,274.5886,0
2336.207,277.6859,0
2285.059,354.1877,0
2237.476,296.4926,0
2125.686,415.1985,0
2416.506,337.9332,0
2363.701,373.0502,0
2333.491,357.5345,0
2338.898,384.0857,0
2225.262,344.5837,0
2383.622,343.6909,0
2348.94,250.8448,0
2171.046,344.3539,0
2351.337,288.3186,0
2372.7,305.4457,0
2336.748,353.7368,0
2297.825,367.1438,0
2444.206,267.4427,0
2359.671,310.7721,0
2404.583,319.1111,0
2310.77,391.8085,0
2274.443,273.5607,0
2239.969,294.0138,0
2319.444,351.7933,0
2212.024,328.1547,0
2137.837,394.5374,0
2165.167,362.7933,0
2361.394,309.0481,0
2283.667,358.2025,0
2147.515,351.6158,0
2339.567,275.6157,0
2306.245,291.3046,0
2196.292,347.5574,0
2357.266,294.572,0
2326.229,264.9691,0
2397.872,309.3832,0
2307.482,368.249,0
2228.497,358.7841,0
2410.653,364.9038,0
2249.738,353.1353,0
2311.329,269.4521,0
2294.631,361.1689,0
2394.828,304.1333,0
2279.785,326.6022,0
2297.505,272.4287,0
2363.026,292.2021,0
2336.485,314.988,0
2291.011,362.135,0
2195.848,406.3092,0
2350.062,367.3737,0
2281.915,314.5024,0
2278.432,355.7931,0
2225.407,317.4631,0
2311.787,249.8102,0
2436.617,248.6079,0
2247.547,366.5729,0
2271.096,307.1205,0
2110.47,368.0653,0
2272.905,334.6873,0
2395.023,290.2761,0
2182.622,398.4019,0
2248.458,355.4413,0
2413.27,309.114,0
2251.942,350.314,0
2375.896,345.2711,0
2208.743,350.8842,0
2229.255,314.9049,0
2306.97,338.6888,0
2221.552,339.3846,0
2247.904,309.0725,0
2352.533,392.9558,0
2364.074,348.3228,0
2398.037,258.4728,0
2212.01,375.3535,0
2286.051,347.1116,0
2301.551,395.2579,0
2327.263,320.1002,0
2403.515,312.349,0
2135.166,428.891,0
2313.639,233.1342,0
2331.267,384.0957,0
2140.633,310.9329,0
2195.49,285.64,0
2282.848,265.8577,0
2355.301,385.5787,0
2328.321,351.7037,0
2149.475,302.1327,0
2179.438,293.8746,0
2246.559,331.0431,0
2321.87,342.1564,0
2432.181,327.2987,0
2352.401,322.0996,0
2238.355,344.8981,0
2355.223,350.2887,0
2369.605,411.9365,0
2223.913,311.4105,0
2103.565,339.1075,0
2340.824,364.7345,0
2223.437,414.0332,0
2222.339,392.8877,0
2217.424,279.5267,0
2321.284,325.1082,0
2273.285,341.7384,0
2325.628,359.9729,0
2333.49,357.7424,0
2318.097,317.1285,0
2509.914,294.3669,0
2232.748,343.8805,0
2243.484,349.0447,0
2168.065,337.5179,0
2289.483,354.7372,0
2269.452,318.3658,0
2368.614,341.4264,0
2363.182,360.7465,0
2143.762,303.9718,0
2227.177,306.3156,0
2263.951,354.1962,0
2374.775,342.7598,0
2142.294,363.5222,0
2263.061,321.1143,0
2243.76,299.276,0
2417.032,391.6359,0
2363.712,314.5243,0
2315.472,347.017,0
2171.951,371.9504,0
2210.766,331.6924,0
2411.161,221.3702,0
2291.732,315.4498,0
2355.954,320.0497,0
2114.052,357.7058,0
2219.833,387.2782,0
2307.068,296.6332,0
2277.559,315.0833,0
2340.783,351.0021,0
2458.492,314.9767,0
2336.456,308.5343,0
2121.102,364.4701,0
2470.057,296.8859,0
2209.208,317.3566,0
2303.824,352.8939,0
2255.042,358.3409,0
2210.268,304.2233,0
2292.952,284.5316,0
2209.646,333.7943,0
2233.591,261.8892,0
2332.417,307.5397,0
2318.757,340.5096,0
2226.082,340.2949,0
2250.838,338.7552,0
2268.385,316.2212,0
2268.438,283.8683,0
2321.974,318.8464,0
2240.909,327.5123,0
2366.721,325.1097,0
2364.18,335.7848,0
2286.085,384.085,0
2242.797,233.3246,0
2182.917,332.3361,0
2364.9,253.095,0
2252.284,340.5046,0
2137.533,329.5963,0
2328.645,312.7246,0
2451.161,348.3975,0
2218.542,290.9904,0
2111.692,416.9005,0
2315.33,403.2375,0
2305.971,364.3365,0
2203.98,321.7308,0
2245.396,333.4434,0
2211.56,236.848,0
2352.919,372.7566,0
2232.107,318.5012,0
2263.83,303.9237,0
2214.842,437.0089,0
2362.975,341.5109,0
2430.274,323.9094,0
2268.848,284.9658,0
2391.361,303.0084,0
2282.438,344.9628,0
2280.09,358.3329,0
2308.334,319.0052,0
2280.937,350.2002,0
2238.348,409.5551,0
2280.684,356.8733,0
2243.287,280.3312,0
2248.337,292.2784,0
2356.714,338.9275,0
2476.544,279.4861,0
2290.261,340.1904,0
2279.301,413.0035,0
2165.604,411.4539,0
2212.229,322.691,0
2159.42,359.8593,0
2186.564,415.0229,0
2297.251,342.9364,0
2262.151,310.26,0
2170.586,278.3284,0
2280.406,351.387,0
2307.268,399.9844,0
2167.055,292.549,0
2383.312,318.0282,0
2362.553,302.4696,0
2384.618,258.1003,0
2241.558,275.8007,0
2300.655,399.4031,0
2264.237,335.0878,0
2350.274,280.9714,0
2311.48,363.2256,0
2148.596,353.5454,0
2277.805,312.6914,0
2402.851,313.2883,0
2340.569,318.0834,0
2269.907,318.108,0
2338.388,266.9396,0
2432.448,279.4939,0
2327.375,351.0121,0
2256.82,296.423,0
2259.115,253.9865,0
2371.528,329.9449,0
2287.703,348.5948,0
2299.152,380.2498,0
2365.4,334.0985,0
2406.713,283.3253,0
2506.394,288.1931,0
2267.087,349.5817,0
2284.166,396.8043,0
2281.155,340.0321,0
2421.554,337.7268,0
2187.497,317.889,0
2203.529,329.2383,0
2289.708,355.8032,0
2276.416,352.3022,0
2305.539,404.7155,0
2328.183,334.1415,0
2172.941,356.1259,0
2209.695,355.8639,0
2451.792,274.5851,0
2389.913,317.5426,0
2330.597,332.0781,0
2315.807,239.0508,0
2323.118,297.5054,0
2221.136,379.8021,0
2320.04,279.4657,0
2229.443,323.4218,0
2240.399,366.1658,0
2136.348,294.1848,0
2389.424,338.6284,0
2279.932,354.2737,0
2373.475,281.2719,0
2292.139,376.9414,0
2215.236,310.5128,0
2303.454,348.4271,0
2243.447,316.0073,0
2181.913,352.7157,0
2325.281,294.0365,0
2175.738,352.9954,0
2205.785,354.5367,0
2270.892,326.4614,0
2245.987,342.7131,0
2245.785,320.5117,0
2179.288,370.173,0
2246.232,296.4423,0
2285.171,342.6375,0
2355.908,338.1854,0
2271.19,338.6566,0
2221.124,361.87,0
2205.668,360.2113,0
2343.748,352.2245,0
2386.458,372.3037,0
2322.807,334.5574,0
2224.259,357.744,0
2248.875,344.1278,0
2230.636,370.1555,0
2367.716,260.9207,0
2379.5,365.6771,0
2218.598,283.4281,0
2220.363,388.7256,0
2284.605,333.4395,0
2410.869,291.7958,0
2311.342,273.4641,0
2228.315,326.8491,0
2355.441,268.6027,0
2277.445,367.1394,0
2297.865,273.7858,0
2357.984,353.6781,0
2319.61,346.02,0
2536.515,404.8407,0
2270.244,304.0914,0
2327.33,395.8629,0
2287.271,314.176,0
2370.7,369.1107,0
2234.819,263.9451,0
2183.379,359.0615,0
2245.048,323.0002,0
2357.177,327.0874,0
2435.232,292.9873,0
2253.181,347.6512,0
2350.716,301.2476,0
2195.324,330.8079,0
2291.587,325.3286,0
2269.093,376.262,0
2351.349,296.802,0
2421.263,338.5896,0
2181.779,404.7635,0
2425.723,405.2599,0
2271.681,315.3254,0
2163.441,341.1173,0
2384.368,6016.0,
2180.865,296.7032,0
2215.62,317.283,0
2260.952,332.2964,0
2160.035,355.3199,0
2149.128,303.373,0
2302.316,387.0011,0
2278.987,411.5483,0
2258.249,354.2778,0
2375.602,295.1415,0
2225.866,285.5269,0
2220.079,276.3879,0
2249.758,359.7747,0
2397.823,254.6279,0
2262.749,344.9413,0
2345.61,338.9121,0
2278.642,363.9854,0
2291.568,344.0865,0
2182.863,379.5536,0
2406.128,354.7207,0
2277.015,341.6534,0
2322.948,319.5692,0
2268.581,397.795,0
2268.025,332.9479,0
2330.15,319.6042,0
2196.025,336.7274,0
2196.475,398.0636,0
2273.793,296.329,0
2383.019,244.8585,0
2320.518,280.3464,0
2336.708,397.9485,0
2178.504,348.1643,0
2313.573,277.6606,0
2374.049,312.8875,0
2477.024,282.6924,0
2252.11,306.5481,0
2398.244,272.4893,0
2258.791,235.2786,0
2265.882,368.5986,0
2238.885,432.5236,0
2308.353,286.9583,0
2279.561,399.3816,0
2172.692,399.3452,0
2368.089,339.4061,0
2358.5,429.0087,0
2220.979,264.6486,0
2246.933,273.0255,0
2367.832,324.277,0
2262.276,351.7035,0
2371.748,352.2588,0
2344.221,347.114,0
2254.758,399.8242,0
2295.559,320.8408,0
2285.998,298.3055,0
2256.385,393.1772,0
2315.285,365.9094,0
2187.931,298.9373,0
2297.758,380.9846,0
2390.755,368.5472,0
2257.561,320.2933,0
2234.905,372.726,0
2343.455,371.8197,0
2319.181,319.8615,0
2425.954,292.3485,0
2330.061,402.4888,0
2270.105,333.2399,0
2434.518,337.9139,0
2129.871,321.1577,0
2397.185,319.8087,0
2200.343,278.0608,0
2281.376,267.1885,0
2339.432,414.4971,0
2247.396,435.75,0
2398.398,361.3383,0
2247.393,335.3687,0
2189.752,422.8615,0
2479.088,328.761,0
2253.254,341.8893,0
2518.904,371.7185,0
2184.782,372.6453,0
2346.1,406.9106,0
2328.065,358.3085,0
2273.677,344.3391,0
2248.139,362.2712,0
2310.37,423.8206,0
2290.35,277.5613,0
2315.37,341.527,0
2314.158,359.5201,0
2162.723,414.1647,0
2338.887,376.0643,0
2304.476,352.3359,0
2284.333,337.1042,0
2283.396,322.4901,0
2289.317,400.7021,0
2280.906,299.236,0
2259.73,348.3088,0
2169.313,411.3948,0
2300.756,414.1678,0
2287.071,322.5287,0
2219.211,340.4789,0
2234.335,402.962,0
2236.083,296.6942,0
2248.618,284.9927,0
2248.971,359.7008,0
2378.375,384.4352,0
2259.019,347.5355,0
2253.233,358.0192,0
2167.286,417.1801,0
2154.096,347.1644,0
2272.652,310.2372,0
2293.135,320.1694,0
2192.94,306.8544,0
2368.609,294.8771,0
2246.414,435.4197,0
2306.977,315.3051,0
2341.997,322.9104,0
2208.072,341.5955,0
2230.416,292.8102,0
2205.715,345.6772,0
2247.225,342.2775,0
2309.657,264.0101,0
2397.097,307.1166,0
2408.112,381.1304,0
2246.307,295.3751,0
2362.818,303.3505,0
2394.988,298.796,0
2366.146,243.6945,0
2287.047,379.6855,0
2393.409,347.9014,0
2392.448,308.6005,0
2238.301,283.0969,0
2239.877,321.8843,0
2419.739,229.9978,0
2227.393,333.5525,0
2377.523,268.0377,0
2452.956,289.719,0
2186.869,239.3855,0
2285.635,298.6428,0
2288.367,253.1108,0
2364.166,320.6108,0
2330.242,368.876,0
2281.116,311.2478,0
2415.302,306.22,0
2295.969,370.3518,0
2314.733,399.9351,0
2393.08,276.1334,0
2344.489,320.8967,0
2381.474,250.3643,0
2264.385,290.1042,0
2368.72,313.7253,0
2184.531,313.8619,0
2294.683,302.4888,0
2321.236,385.4224,0
2433.362,269.1418,0
2188.343,384.738,0
2323.637,291.8429,0
2247.841,272.0857,0
2219.049,349.0323,0
2298.93,328.7388,0
2300.782,291.9617,0
2235.014,304.2086,0
2211.242,347.0665,0
2256.128,315.7202,0
2139.517,325.252,0
2226.251,405.8829,0
2228.8,354.3877,0
2193.377,352.8862,0
2359.013,323.7402,0
2320.917,318.0341,0
2341.253,295.3617,0
2507.662,278.6233,0
2169.639,373.6836,0
2319.024,298.6147,0
2264.167,288.4836,0
2345.812,318.3466,0
2253.156,364.8031,0
2439.414,280.4774,0
2182.49,335.4988,0
2287.196,331.2709,0
2287.627,315.5814,0
2322.035,350.1685,0
2420.662,292.5935,0
2119.147,382.7845,0
2252.499,282.3197,0
2255.428,300.4564,0
2178.059,312.2373,0
2164.181,369.6246,0
2310.449,390.2573,0
2294.984,351.9988,0
2361.554,270.3616,0
2454.174,281.678,0
2228.595,315.6359,0
2344.881,324.6195,0
2422.47,344.155,0
2430.736,254.8599,0
2328.504,436.2709,0
2227.144,265.8846,0
2365.339,291.0426,0
2255.072,418.4629,0
2243.98,357.8319,0
2278.845,359.722,0
2296.789,321.1365,0
2463.278,241.5686,0
2137.772,309.4755,0
2376.542,248.9529,0
2374.663,285.0549,0
2357.761,367.0808,0
2439.217,287.3224,0
2421.574,298.8427,0
2158.943,431.7523,0
2405.833,296.329,0
2340.854,311.8733,0
2284.25,283.7538,0
2296.022,333.5477,0
2272.072,291.0854,0
2246.023,330.6924,0
2302.935,334.4858,0
2224.673,320.6443,0
2258.113,319.8967,0
2233.089,368.1345,0
2256.448,310.458,0
2301.343,332.2164,0
2336.777,307.8462,0
2314.893,288.0281,0
2331.226,415.2419,0
2249.423,315.7943,0
2258.49,328.3258,0
2338.698,378.6643,0
2324.263,324.7893,0
2207.85,323.3104,0
2184.819,399.8391,0
2352.574,317.0106,0
2384.718,304.761,0
2299.236,323.76,0
2181.784,295.9054,0
2351.241,386.1864,0
2212.711,448.5449,0
2289.99,366.3512,0
2218.475,346.1376,0
2399.733,300.931,0
2388.397,351.6254,0
2516.418,266.3383,0
2210.447,321.0026,0
2386.821,310.7206,0
2229.417,385.2112,0
2327.397,353.8292,0
2358.312,337.5745,0
2361.889,318.3361,0
2268.288,358.8947,0
2364.108,344.3914,0
2243.517,360.6681,0
2402.143,324.7505,0
2312.073,342.0319,0
2261.907,428.7039,0
2293.915,374.8888,0
2366.509,393.0769,0
2234.822,379.0969,0
2324.171,379.7524,0
2118.846,386.1833,0
2201.971,383.734,0
2265.313,363.785,0
2344.46,365.3392,0
2134.112,437.3228,0
2232.483,308.1561,0
2240.002,371.7494,0
2355.629,332.1045,0
2291.889,388.2854,0
2354.597,399.8751,0
2292.214,374.072,0
2288.632,264.6096,0
2343.334,317.8228,0
2353.657,371.1212,0
2267.8,342.8646,0
2334.524,248.6985,0
2267.342,394.2526,0
2228.531,315.8778,0
2417.394,316.9626,0
2344.235,389.21,0
2324.08,353.1501,0
2224.371,295.1467,0
2388.284,334.1761,0
2223.468,334.4609,0
2207.202,366.7207,0
2288.771,319.7974,0
2352.909,319.537,0
2338.512,256.6833,0
2354.163,386.4353,0
2208.214,308.7375,0
2391.52,278.9635,0
2422.649,332.1248,0
2179.834,338.0238,0
2350.68,430.7327,0
2201.893,292.9187,0
2384.649,307.7305,0
2444.848,353.3817,0
2371.217,347.9705,0
2235.791,344.6271,0
2327.067,397.7599,0
2226.584,346.2435,0
2302.824,273.3693,0
2290.601,378.7742,0
2340.284,313.3127,0
2390.192,383.7963,0
2340.157,329.5548,0
2268.246,330.0894,0
2358.769,419.3085,0
2202.742,367.0297,0
2342.503,366.826,0
2400.063,349.5338,0
2278.665,363.8947,0
2247.056,362.8992,0
2254.021,369.536,0
2146.026,464.9385,0
2409.408,290.7345,0
2323.555,302.0499,0
2463.895,297.201,0
2254.842,318.4994,0
2472.217,382.064,0
2293.889,376.4526,0
2291.454,338.5077,0
2191.944,333.4717,0
2323.398,348.8118,0
2181.508,383.0569,0
2262.997,333.9458,0
2276.167,278.7778,0
2350.638,344.4,0
2238.24,402.1586,0
2066.219,371.1719,0
2377.693,404.8025,0
2279.413,351.7826,0
2339.957,339.0327,0
2283.876,283.2566,0
2154.384,342.7922,0
2303.278,352.6577,0
2311.578,383.1514,0
2307.253,373.7804,0
2321.703,355.8713,0
2244.491,350.5437,0
2318.132,347.2922,0
2198.206,353.665,0
2244.05,291.1923,0
2236.238,318.2018,0
2187.755,322.2325,0
2262.439,374.3,0
2271.048,315.7733,0
2316.37,294.5819,0
2318.013,333.6489,0
2223.511,295.413,0
2293.184,366.2244,0
2135.751,387.4922,0
2301.947,370.0315,0
2183.888,327.9854,0
2330.13,289.51,0
2117.231,233.4843,0
2409.026,290.7358,0
2182.832,324.8947,0
2278.107,390.6415,0
2279.456,409.0386,0
2224.876,366.9619,0
2326.767,309.4,0
2291.918,328.6638,0
2341.419,381.709,0
2127.581,360.0657,0
2244.831,304.2921,0
2528.629,350.9653,0
2235.356,412.4159,0
2242.234,339.4243,0
2262.43,350.2357,0
2256.407,332.7587,0
2203.885,374.2345,0
2305.538,335.9923,0
2312.494,365.4205,0
2286.72,401.6859,0
2131.833,328.9414,0
2222.613,338.7874,0
2333.454,362.6066,0
2273.384,387.0601,0
2343.288,390.8656,0
2213.425,301.9694,0
2244.529,246.7625,0
2339.265,399.964,0
2308.199,288.7068,0
2370.581,292.6003,0
2218.585,287.8287,0
2383.325,344.9985,0
2217.542,322.955,0
2283.03,343.022,0
2350.427,328.7687,0
2250.644,340.2924,0
2395.478,357.95,0
2442.085,372.059,0
2366.116,322.3713,0
2167.693,333.0146,0
2280.966,340.298,0
2322.363,336.7482,0
2365.73,290.6552,0
2288.308,312.3132,0
2344.607,309.684,0
2229.843,316.1404,0
2251.142,410.0737,0
2129.466,296.4286,0
2253.231,317.1665,0
2220.697,337.1628,0
2292.063,356.2679,0
2147.725,323.9775,0
2309.672,445.3446,0
2274.605,321.7574,0
2258.611,344.5013,0
2290.512,339.9353,0
2199.313,315.4438,0
2321.718,430.9091,0
2283.029,388.8794,0
2278.848,404.1429,0
2302.508,361.3025,0
2343.009,297.421,0
2189.714,391.2698,0
2244.191,413.942,0
2339.202,373.1102,0
2329.2,350.249,0
2292.221,308.0283,0
2192.147,275.979,0
2199.343,334.7198,0
2357.245,332.8776,0
2226.282,296.5161,0
2184.49,464.7076,0
2411.632,360.7578,0
2195.171,442.4369,0
2261.047,336.7478,0
2345.87,388.5386,0
2203.691,333.207,0
2257.121,304.4893,0
2189.769,430.4739,0
2322.614,356.9319,0
2207.186,310.2408,0
2377.121,342.3826,0
2285.339,417.5255,0
2203.259,370.365,0
2284.589,387.7073,0
2326.441,336.507,0
2317.549,384.3176,0
2258.008,332.04,0
2205.93,270.2384,0
2304.339,382.3368,0
2246.668,349.8975,0
2301.182,309.0905,0
2206.239,354.7767,0
2262.033,339.7383,0
2351.577,335.8361,0
2246.706,309.5015,0
2220.314,343.1494,0
2236.44,359.5298,0
2338.107,272.6746,0
2186.476,297.8021,0
2373.067,328.3035,0
2362.833,294.0276,0
2475.48,343.311,0
2405.381,313.9038,0
2280.151,335.7471,0
2209.933,349.7213,0
2145.811,334.309,0
2375.412,381.2008,0
2348.241,388.9761,0
2378.901,371.5602,0
2471.11,274.5396,0
2322.151,299.6108,0
2293.083,456.874,0
2415.302,299.7589,0
2337.455,282.4064,0
2071.993,424.0641,0
2303.514,308.2573,0
2228.181,309.0541,0
2289.952,305.7183,0
2381.167,303.9292,0
2353.956,312.3793,0
2379.958,336.5735,0
2292.35,344.6901,0
2191.62,287.2736,0
2300.763,317.3948,0
2249.884,335.613,0
2332.366,299.0327,0
2351.425,315.3167,0
2243.379,442.6329,0
2281.256,244.9371,0
2203.277,257.2523,0
2304.03,331.2572,0
2340.526,302.2775,0
2355.479,320.0695,0
2296.32,354.059,0
2257.649,349.4974,0
2333.754,407.1167,0
2367.204,319.5433,0
2256.352,287.442,0
2366.179,266.0316,0
2303.121,390.7228,0
2307.144,356.5114,0
2224.764,338.4948,0
2195.267,369.2997,0
2364.013,353.6864,0
2298.668,341.5601,0
2236.634,269.5824,0
2319.642,311.5033,0
2208.906,304.9314,0
2266.607,284.609,0
2216.618,289.2367,0
2414.177,285.4011,0
2320.81,372.3336,0
2060.876,389.1132,0
2367.235,339.9553,0
2348.426,368.5868,0
2307.956,343.5283,0
2382.413,274.2897,0
2264.232,395.8224,0
2265.187,374.7775,0
2269.359,296.0808,0
2307.648,379.2322,0
2153.005,347.2241,0
2201.627,381.8323,0
2289.54,388.5702,0
2246.62,361.7394,0
2170.857,347.7825,0
2306.106,281.1569,0
2197.007,325.5514,0
2345.073,369.6621,0
2260.597,278.5031,0
2296.543,265.5381,0
2376.294,370.1082,0
2222.474,347.6544,0
2298.39,347.8685,0
2321.392,396.5894,0
2324.466,282.3636,0
2231.333,326.3203,0
2331.905,299.5278,0
2270.006,324.2656,0
2245.587,276.5167,0
2101.837,331.7173,0
2198.001,373.1348,0
2301.691,330.5852,0
2368.965,376.1384,0
2171.056,436.5878,0
2189.262,434.6533,0
2188.52,275.871,0
2343.431,335.0991,0
2259.496,332.5996,0
2188.698,258.5452,0
2385.305,324.3296,0
2208.975,346.1155,0
2358.728,352.6333,0
2215.233,362.4332,0
2288.056,347.1534,0
2216.222,321.0032,0
2460.374,322.7467,0
2210.322,344.4152,0
2291.538,292.0872,0
2274.615,348.6343,0
2289.811,382.7681,0
2290.404,417.9845,0
2181.555,290.7106,0
2186.952,308.9478,0
2232.375,355.723,0
2303.885,370.2205,0
2341.969,313.2053,0
2312.577,273.4771,0
2346.156,312.6808,0
2149.279,360.9377,0
2185.193,312.9382,0
2465.108,281.3979,0
2327.979,254.6342,0
2376.369,330.4828,0
2337.065,340.7476,0
2423.398,324.6685,0
2269.419,351.1055,0
2211.515,343.3134,0
2181.462,343.7257,0
2316.817,381.1512,0
2383.208,347.0574,0
2286.361,391.6245,0
2135.126,308.5629,0
2376.209,322.0459,0
2108.411,312.6549,0
2268.426,342.4987,0
2299.351,406.183,0
2284.231,321.9785,0
2098.892,271.0277,0
2224.487,290.5677,0
