Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
1998.402,324.8594,0
2239.847,325.8567,0
2165.23,314.8744,0
2208.332,225.2264,0
2117.103,342.3462,0
2050.188,387.9485,0
2082.612,348.6158,0
2126.108,314.8457,0
1940.598,345.1786,0
2157.377,317.7197,0
2063.214,379.7614,0
2000.973,388.9189,0
2055.081,347.566,0
2089.892,410.7893,0
2242.716,344.4576,0
2037.779,336.8665,0
2040.224,359.7606,0
2202.991,304.3805,0
2075.522,376.6515,0
2068.879,338.4321,0
1978.103,308.8097,0
2254.883,344.0858,0
2058.038,323.7994,0
2146.014,308.5585,0
2164.698,341.578,0
2134.252,307.4028,0
2146.125,342.2921,0
2023.319,376.6536,0
2119.502,297.5057,0
2212.613,296.3489,0
2215.682,277.7726,0
2133.432,397.8579,0
2151.701,296.5259,0
2014.964,421.6713,0
2202.662,271.2247,0
2043.137,302.3237,0
2202.412,313.1544,0
2203.724,285.1252,0
2249.54,348.2772,0
2209.36,270.9744,0
2181.928,254.3945,0
2067.368,421.3525,0
2063.528,378.0863,0
2058.812,366.3022,0
2011.583,410.0472,0
2090.201,355.2937,0
2238.237,274.1663,0
2057.379,340.4276,0
1993.549,268.7541,0
2123.336,374.7362,0
2341.906,306.6105,0
2053.741,390.6575,0
2131.65,326.1415,0
2236.065,297.6567,0
2316.684,288.9982,0
2098.135,316.5311,0
2055.129,322.6918,0
2063.764,341.7563,0
2051.677,347.0333,0
2247.681,306.6849,0
2052.246,371.0696,0
2212.976,300.1002,0
2184.085,311.3805,0
2073.502,251.8473,0
2147.097,278.6224,0
2137.076,338.7749,0
2156.758,324.1162,0
2008.308,329.8195,0
2038.538,309.7549,0
2068.931,376.981,0
2112.273,315.5551,0
1994.715,412.6096,0
2084.523,386.2136,0
1987.448,404.5167,0
2241.924,298.2726,0
2261.262,290.9567,0
1999.74,326.6389,0
2162.823,333.6658,0
2007.467,344.6649,0
2117.812,296.1993,0
2068.84,388.203,0
2107.747,354.9315,0
2120.796,331.9924,0
2093.979,299.9019,0
2147.918,350.2224,0
2078.634,331.0615,0
2052.198,332.5214,0
2018.442,300.4023,0
2079.691,307.4346,0
2165.493,340.8585,0
2242.203,311.3302,0
2182.458,265.8396,0
2157.683,354.3425,0
2048.468,383.5398,0
2055.065,305.0354,0
2027.262,359.7386,0
2233.426,340.1552,0
2139.022,376.4562,0
2251.344,305.5558,0
2083.098,341.4309,0
2131.58,266.1986,0
2200.666,333.4536,0
2013.522,336.1566,0
2198.199,289.6573,0
2078.931,264.3201,0
2021.049,342.2341,0
2146.085,355.1829,0
2055.24,383.3125,0
2052.351,334.3462,0
2049.392,319.4714,0
2021.06,314.2362,0
2195.074,301.8606,0
2141.021,303.6388,0
2126.331,318.3225,0
2066.609,325.2875,0
2067.252,388.7594,0
2125.717,248.576,0
2054.689,360.1788,0
2211.095,330.9224,0
2312.633,291.6682,0
2008.764,330.9968,0
2203.1,326.3643,0
2172.952,357.0934,0
2066.653,448.6,0
2035.95,380.6843,0
2172.433,282.6531,0
1990.224,333.6868,0
2151.126,360.2155,0
2148.446,317.8875,0
2078.354,336.4022,0
2114.97,285.0355,0
2082.877,367.7485,0
2047.906,326.8199,0
2074.271,346.4913,0
2114.345,334.9111,0
2228.532,291.9358,0
2130.052,359.1184,0
2097.385,328.6713,0
2145.931,275.493,0
2171.185,312.5361,0
2209.534,306.2806,0
2074.68,301.7296,0
1992.435,410.3519,0
2063.316,336.8961,0
2105.938,352.9824,0
2157.402,343.1688,0
2035.755,335.543,0
2127.258,312.6361,0
2212.024,309.8835,0
2131.61,351.7666,0
2231.81,301.5857,0
2256.492,259.0084,0
2064.395,280.5908,0
2068.436,305.7429,0
2054.427,357.7711,0
2007.32,436.3867,0
2100.701,325.0316,0
2175.977,319.1353,0
2156.965,339.1309,0
2027.279,384.788,0
2048.953,346.3915,0
2035.282,342.4874,0
2071.592,374.2557,0
2157.322,308.1434,0
2126.781,330.5168,0
2196.458,346.8918,0
2191.932,350.7474,0
2143.03,345.7693,0
2192.187,281.2354,0
2130.145,306.5116,0
2059.634,344.5253,0
2004.415,352.1614,0
1981.969,372.6138,0
2121.947,326.2078,0
2049.56,359.6981,0
2139.329,381.5027,0
2161.208,302.2235,0
2249.363,306.6304,0
2116.419,357.2542,0
2075.139,323.6714,0
2041.882,388.2892,0
2061.493,402.8551,0
2195.76,278.4822,0
2071.431,356.6155,0
2160.822,286.4132,0
2116.279,412.3602,0
2077.5,325.5972,0
2249.236,255.8442,0
2212.753,325.1498,0
2050.759,332.8225,0
1940.242,344.5888,0
2160.786,326.1724,0
2076.501,309.8793,0
2032.054,415.1401,0
2045.687,369.1344,0
2075.25,311.8134,0
2052.484,364.3041,0
2253.829,245.0353,0
2200.114,315.0121,0
2085.478,382.1979,0
2142.597,278.8474,0
2109.552,257.525,0
2127.262,272.2872,0
2078.414,376.7651,0
2094.698,383.2057,0
2137.595,292.8716,0
2172.551,274.4675,0
2062.502,291.4185,0
2176.966,335.2729,0
2141.066,293.1682,0
2218.606,346.4065,0
2118.361,319.1106,0
2031.719,396.1749,0
2077.831,348.0161,0
2073.95,304.8616,0
2203.767,317.6205,0
2046.006,327.9601,0
2188.774,315.5801,0
2101.322,424.5959,0
2202.921,306.0343,0
2104.93,363.0165,0
1990.975,377.9492,0
2062.437,268.1852,0
1958.454,394.2146,0
2151.98,393.2367,0
2077.573,340.2478,0
1999.525,421.4268,0
2124.263,328.1229,0
2263.135,326.1493,0
2074.972,281.7036,0
2026.363,347.2175,0
2158.332,294.3889,0
2046.67,349.4395,0
2173.178,382.7595,0
2082.664,387.1573,0
2157.075,337.8801,0
2036.303,383.8999,0
2040.035,307.6943,0
2164.071,306.6663,0
2125.045,286.0946,0
2087.399,314.8936,0
2055.619,264.7113,0
1945.714,360.0306,0
2241.756,231.8307,0
2025.589,373.8383,0
2095.867,405.5405,0
2183.033,332.9005,0
2038.104,338.7555,0
2102.777,302.6376,0
2207.185,270.3198,0
2173.709,301.8187,0
1905.986,392.481,0
2053.288,314.0721,0
2097.927,352.469,0
2180.224,365.3925,0
2167.009,372.0746,0
2211.724,346.4479,0
2184.234,342.2445,0
2008.827,337.8774,0
2160.88,270.5822,0
1964.27,388.3779,0
2072.817,368.582,0
2222.288,294.0575,0
2180.538,373.1135,0
2068.8,283.1045,0
2073.576,337.6077,0
2030.341,342.4012,0
2285.008,319.2249,0
2084.104,296.2262,0
2008.802,334.8367,0
2131.213,313.7886,0
2169.156,407.5214,0
2095.765,374.6332,0
2105.21,275.2739,0
2051.386,337.3207,0
2061.072,354.1844,0
2132.145,315.811,0
1987.953,340.2579,0
2181.966,319.5068,0
2029.752,327.0668,0
2143.914,321.7762,0
2000.52,289.377,0
2019.369,338.562,0
2112.834,293.1068,0
2110.046,227.9258,0
2110.471,356.3282,0
2051.992,355.3301,0
2166.691,270.9624,0
2156.151,332.4539,0
1981.703,286.7828,0
2032.217,375.5812,0
2087.953,347.141,0
2133.929,325.5195,0
2241.077,301.8204,0
2020.733,336.5458,0
2151.377,377.3071,0
2024.059,399.2673,0
2261.767,302.6377,0
2135.51,336.1261,0
2086.3,252.3232,0
2113.61,343.6913,0
2147.907,323.8212,0
2014.783,426.766,0
2144.29,286.5494,0
2043.691,417.4514,0
2077.544,324.4904,0
2082.386,383.8059,0
2041.342,338.0746,0
2094.541,309.6124,0
2129.607,360.6096,0
2135.333,340.5138,0
2169.073,396.7592,0
2096.672,383.8341,0
2171.992,338.9438,0
2130.407,357.6477,0
2027.245,354.7034,0
2139.274,420.9331,0
2058.952,336.1094,0
2087.31,305.0298,0
2028.543,392.5024,0
2074.434,344.0222,0
2177.624,343.8441,0
1935.155,323.6495,0
2198.504,254.8507,0
2064.28,368.9117,0
1995.597,348.6088,0
2157.156,308.0001,0
1960.509,404.8698,0
2152.462,377.8666,0
2043.105,378.4708,0
1946.594,363.1041,0
2050.739,329.9199,0
2036.513,364.8181,0
2184.519,330.6978,0
2124.661,324.3228,0
2119.354,289.5392,0
2081.067,408.3746,0
2116.599,404.7195,0
1882.51,421.6522,0
2191.758,337.7529,0
2136.181,306.7421,0
2049.708,396.5911,0
2102.939,327.5742,0
2051.856,343.6947,0
2123.532,307.453,0
2008.826,430.7834,0
2099.53,328.8352,0
2069.854,367.4713,0
2065.552,353.45,0
2117.188,302.0389,0
2243.134,327.5156,0
2172.602,375.0085,0
2151.338,362.932,0
2032.063,319.223,0
2075.806,380.08,0
2027.876,292.4423,0
2234.722,292.0287,0
2153.091,333.6132,0
2089.496,302.5065,0
2070.363,303.5216,0
2138.083,330.2643,0
2075.348,400.4385,0
2137.121,316.0662,0
2034.492,360.6475,0
2099.978,341.6189,0
2143.318,320.1881,0
2041.71,387.3864,0
2060.02,379.3448,0
2156.607,315.0676,0
2063.533,333.0201,0
2190.692,275.4384,0
2066.998,365.967,0
2080.979,326.6055,0
2134.673,276.3671,0
2026.347,368.7401,0
1902.786,384.5872,0
2065.121,320.8615,0
2208.359,276.0669,0
2055.689,326.1216,0
2061.677,340.2516,0
2113.896,355.1678,0
2111.988,372.5399,0
2161.095,392.1262,0
2232.667,297.9995,0
2145.626,370.8737,0
2065.28,311.4034,0
2190.149,344.8712,0
2178.961,377.7618,0
2242.084,394.9657,0
2215.963,343.8352,0
2096.772,329.8759,0
2178.921,270.7906,0
2164.433,337.113,0
2100.085,311.8413,0
2161.815,362.4227,0
2122.282,324.9503,0
2094.816,393.3491,0
2018.208,359.2859,0
2015.129,451.7494,0
2153.346,340.0598,0
2170.382,206.0834,0
2038.255,405.656,0
2099.439,379.2842,0
2154.955,321.5066,0
2169.805,299.2797,0
1867.836,375.4733,0
2093.605,427.7865,0
1964.466,420.9751,0
2128.564,374.79,0
1995.395,306.4675,0
2156.449,328.2284,0
2098.032,301.3199,0
2074.098,369.8949,0
2069.016,338.6359,0
2138.169,351.3425,0
2078.909,397.3544,0
2255.23,321.7563,0
2118.137,374.949,0
2071.865,370.5692,0
2108.549,338.8179,0
2087.842,307.3975,0
2046.453,334.1637,0
2126.178,413.5476,0
2028.049,370.3623,0
2178.629,392.9885,0
2207.32,311.752,0
2108.481,316.2231,0
2021.668,393.2004,0
2122.897,315.2339,0
2095.694,339.8867,0
2129.89,335.7717,0
2063.325,328.996,0
2206.129,299.4536,0
2187.777,277.4778,0
2051.781,356.2422,0
2057.491,381.2579,0
2064.748,365.2369,0
2092.559,321.6628,0
2068.427,305.0939,0
2060.348,342.3345,0
2060.644,281.9957,0
2011.815,384.514,0
2137.978,366.6969,0
2254.163,370.2761,0
2037.245,318.2316,0
2083.786,359.9307,0
2168.834,372.6401,0
2017.336,346.342,0
1982.918,330.8691,0
2007.542,321.3,0
2105.345,310.1537,0
2065.879,349.8467,0
2142.037,346.0042,0
2085.86,351.9349,0
2026.895,331.1195,0
2134.797,312.9719,0
2103.223,325.4657,0
2190.382,341.0011,0
2042.101,358.7385,0
2122.094,351.1572,0
2240.071,334.4363,0
2072.206,330.6769,0
1985.262,404.8568,0
2196.843,337.1044,0
2105.762,352.7198,0
1970.755,385.8033,0
2101.704,346.479,0
2191.948,333.0214,0
2070.479,356.6771,0
2104.749,294.4951,0
1999.529,328.8973,0
2057.395,389.5167,0
2144.571,353.1371,0
2138.41,303.9928,0
2152.189,367.1383,0
2118.842,365.1339,0
2052.006,403.3499,0
2049.953,324.9854,0
2041.954,361.213,0
2194.256,304.5327,0
2035.743,330.938,0
2068.561,254.23,0
2090.493,319.3086,0
2107.593,355.6906,0
2021.52,357.4319,0
2186.662,357.9093,0
2102.157,320.9965,0
2178.259,312.1802,0
2244.297,336.1439,0
2047.999,350.6997,0
2205.294,286.8639,0
2085.412,319.9196,0
2001.825,346.7512,0
2017.22,397.1653,0
1982.539,402.7876,0
2085.326,345.6975,0
2154.102,299.7346,0
2061.509,361.7247,0
2021.013,397.5668,0
2013.6,350.4435,0
2037.432,335.5514,0
2057.497,321.4158,0
2092.355,324.121,0
2078.544,357.3046,0
2114.611,348.2534,0
2242.087,354.255,0
1997.572,373.3601,0
2014.84,314.4347,0
2047.419,281.6851,0
2077.582,373.3812,0
2068.131,359.5417,0
1981.085,374.1279,0
2026.653,340.0704,0
2076.426,437.7245,0
2104.314,335.3539,0
2052.213,359.8503,0
2358.043,311.4658,0
2030.52,347.9003,0
2067.224,376.0386,0
2152.5,328.7036,0
1961.539,366.5556,0
2128.792,302.7549,0
2105.534,292.7292,0
2086.47,291.9581,0
2163.957,321.8262,0
2073.62,346.1335,0
2135.128,363.2882,0
2041.856,336.7814,0
2051.525,340.1666,0
2041.057,322.5129,0
2178.979,332.1897,0
2107.383,336.9232,0
2001.321,384.7103,0
2078.963,332.1421,0
2149.897,371.155,0
2020.809,320.6146,0
2117.854,312.6659,0
2077.84,326.9869,0
2089.091,330.6943,0
2217.605,303.9233,0
2051.149,353.6605,0
2136.177,383.1917,0
2193.344,358.3445,0
2113.066,293.3214,0
2047.043,364.2283,0
2180.123,301.8615,0
2182.431,272.6381,0
2151.584,370.4088,0
2138.308,292.9352,0
2012.195,384.2102,0
2068.181,408.5365,0
1938.372,390.5817,0
2242.205,277.5719,0
1947.115,369.7962,0
2042.05,313.0897,0
2118.249,288.4059,0
2158.464,337.1653,0
2097.915,317.813,0
2103.467,375.2462,0
2162.954,334.9717,0
2241.582,356.4633,0
2055.979,326.4135,0
2030.821,362.983,0
2061.663,343.7572,0
2133.117,378.2279,0
2195.058,356.2019,0
2049.623,312.1946,0
2075.122,374.795,0
2121.464,314.179,0
2108.711,360.7703,0
2291.119,240.189,0
2120.511,339.8691,0
2029.741,395.1823,0
2013.829,351.1041,0
1981.11,371.9634,0
2168.667,379.4991,0
2206.204,339.274,0
2383.494,225.6998,0
2065.321,283.4103,0
2012.002,364.2104,0
2073.128,340.4971,0
2114.299,345.4845,0
2169.273,280.834,0
2052.183,357.9139,0
1941.334,403.4986,0
2116.777,306.4142,0
2145.482,282.9432,0
2114.426,401.4065,0
2080.222,338.6733,0
2134.256,358.1664,0
2076.591,301.4009,0
2090.729,320.177,0
2041.688,351.4357,0
2092.705,316.9176,0
2024.149,320.1542,0
2208.873,326.6741,0
2087.295,369.8469,0
2058.17,339.0785,0
2070.787,320.6404,0
2177.643,359.5785,0
2174.562,362.9135,0
1976.972,399.886,0
2055.819,351.1495,0
2035.427,329.9064,0
2007.035,342.0586,0
2259.388,346.7178,0
2074.594,264.4677,0
2166.765,262.3168,0
2163.65,293.5101,0
2099.538,313.6442,0
2120.601,324.2672,0
2152.131,303.0293,0
2108.162,351.4347,0
2048.174,365.468,0
2096.912,295.0751,0
2011.342,323.8633,0
2221.612,318.2651,0
1971.886,245.5812,0
2215.237,290.2223,0
2046.974,348.0504,0
2007.974,398.265,0
2205.661,247.6377,0
2088.417,344.7615,0
2011.097,387.6602,0
2158.211,319.2106,0
2285.369,290.6586,0
2103.87,290.7166,0
2050.018,377.9694,0
2049.96,368.9957,0
2169.315,306.3115,0
2144.803,368.2687,0
2120.497,329.0519,0
2044.568,450.205,0
2246.594,331.8612,0
2044.129,370.7158,0
2130.332,327.8975,0
2249.874,268.8545,0
2062.863,307.8127,0
2150.04,305.3163,0
2091.749,358.6779,0
2102.117,320.6873,0
2085.92,321.7206,0
2184.061,271.1864,0
2185.829,352.3015,0
2068.195,287.1555,0
2129.072,343.4265,0
2150.23,342.1003,0
2095.32,282.571,0
2072.194,374.1487,0
2239.275,270.8759,0
2150.023,264.5869,0
2073.718,297.4716,0
2156.116,313.9066,0
2187.387,343.2678,0
2170.977,357.9183,0
2135.986,287.9014,0
2112.541,288.671,0
2077.652,265.655,0
2112.144,238.115,0
2132.223,337.7433,0
2045.057,369.0559,0
2121.138,343.4927,0
2175.586,302.2401,0
2083.295,409.953,0
2140.698,354.4001,0
2076.214,366.2949,0
2213.732,268.682,0
2064.282,324.8221,0
2092.405,271.3523,0
2121.25,251.4807,0
2028.719,305.0781,0
2139.855,333.5156,0
2051.135,320.5607,0
2034.38,403.4526,0
2143.286,357.594,0
2043.807,281.972,0
2059.036,304.0303,0
2122.638,352.1611,0
2160.87,399.0503,0
2033.189,303.4625,0
2126.563,374.1151,0
2037.112,302.783,0
1984.249,341.8943,0
2099.368,337.2827,0
2023.142,363.4912,0
2003.468,339.0551,0
2116.899,363.2029,0
2053.629,352.4254,0
2018.059,333.6639,0
2195.671,259.1101,0
2193.659,349.2029,0
2191.562,285.0668,0
2126.963,317.2184,0
2101.781,385.0171,0
2049.383,358.3903,0
2007.199,394.6733,0
2169.655,315.1125,0
2086.102,348.8994,0
2041.563,300.0786,0
2030.064,376.7997,0
2111.326,390.1934,0
2078.07,394.0601,0
2084.841,381.0609,0
2059.764,304.986,0
2025.577,359.9845,0
2168.926,291.2177,0
2109.404,310.4565,0
2133.478,288.4329,0
2082.801,309.825,0
1985.806,458.5583,0
1972.766,328.1456,0
2093.233,263.6169,0
2101.278,305.8644,0
2111.629,424.3254,0
2266.828,269.1792,0
2216.879,346.3817,0
2118.93,301.0292,0
1987.647,441.6951,0
2012.37,362.4196,0
2019.518,320.3697,0
2182.807,337.0696,0
1930.768,434.8868,0
2069.426,343.9454,0
2226.413,232.7759,0
2146.852,299.1576,0
2154.719,355.6442,0
2137.573,336.1232,0
2046.972,382.6459,0
2085.556,357.1779,0
1975.631,414.3476,0
2055.596,372.1788,0
2132.537,250.1388,0
2071.685,363.7457,0
2081.157,365.3528,0
2235.208,327.3457,0
2183.532,316.647,0
2154.346,363.8531,0
2076.185,340.4912,0
2171.865,386.9327,0
2148.225,325.428,0
2230.645,263.774,0
1977.503,357.0138,0
2286.279,303.7747,0
2163.991,329.5953,0
2041.281,394.5709,0
2122.633,311.1433,0
2072.604,376.3171,0
2103.765,352.9381,0
2200.009,290.3635,0
2001.306,461.6431,0
2144.84,285.8135,0
2166.302,317.1517,0
2088.923,364.8811,0
2232.516,292.3792,0
2132.649,381.5601,0
2202.044,316.9199,0
2189.21,361.2802,0
2135.83,337.8259,0
2061.478,311.9988,0
1989.517,386.1214,0
2088.248,322.4615,0
2089.28,302.8213,0
2118.646,318.6194,0
2046.295,357.8739,0
2200.093,293.251,0
2032.943,410.4811,0
2189.099,260.8314,0
2058.405,349.4265,0
2054.296,341.6473,0
2043.327,291.3376,0
2062.248,298.0723,0
2288.059,273.3796,0
2145.805,351.5483,0
1954.125,375.1677,0
2257.937,300.4454,0
2170.589,360.3162,0
2040.038,336.1528,0
2285.15,285.204,0
2088.795,338.1417,0
2077.244,340.9047,0
2019.921,334.0045,0
2143.329,338.2303,0
2133.162,328.2072,0
2054.87,325.3856,0
2160.306,396.7949,0
2001.46,405.6207,0
2140.317,345.2145,0
2035.405,336.9081,0
2082.671,386.5491,0
2178.999,274.8315,0
2139.8,349.7595,0
2112.597,333.4684,0
2118.643,301.7416,0
2085.935,326.5083,0
2149.6,380.718,0
2037.901,319.7087,0
2026.821,378.8011,0
2096.204,306.4644,0
2141.829,311.2805,0
2177.075,346.7814,0
2086.161,301.2357,0
2081.438,347.4131,0
2077.313,331.9147,0
2112.019,286.6671,0
2081.695,345.0167,0
2118.129,260.9135,0
2075.288,294.1971,0
2173.104,302.0254,0
2071.68,427.7126,0
2121.246,406.3118,0
2144.555,393.6887,0
2037.848,346.8282,0
1928.833,369.4855,0
2219.36,306.3945,0
1951.588,328.3572,0
2108.346,378.2517,0
2064.955,318.7145,0
2127.717,323.1265,0
2217.247,278.6112,0
2112.33,358.2856,0
2261.069,356.4182,0
2077.114,379.5581,0
2144.032,370.5411,0
2217.359,239.9014,0
2129.959,300.8844,0
2112.802,351.2053,0
2072.921,318.2693,0
2132.111,296.5741,0
2169.005,276.4094,0
2112.76,370.4001,0
2025.891,393.1272,0
2098.319,272.2451,0
2236.059,295.4517,0
1966.999,389.3769,0
2072.127,370.1354,0
2066.821,317.1735,0
2122.82,273.9661,0
2107.756,349.9871,0
2112.344,317.8066,0
1972.733,394.8501,0
2108.014,307.8593,0
2016.641,300.3212,0
2074.535,403.1732,0
2253.339,373.6157,0
2119.693,262.8276,0
2012.653,347.9578,0
1978.276,403.6267,0
2098.422,277.881,0
2099.223,380.6958,0
2008.419,337.1309,0
2200.162,288.3324,0
2071.253,356.2854,0
2202.077,333.5674,0
2207.892,358.608,0
2109.699,363.3535,0
2110.114,292.0941,0
2117.074,422.4366,0
2094.304,325.287,0
2047.601,397.3994,0
2215.652,332.6005,0
2086.194,387.8594,0
2152.75,410.0392,0
2080.808,291.2615,0
2062.514,371.7345,0
2041.233,385.5782,0
2075.926,336.0455,0
2116.703,356.8008,0
2085.309,329.1002,0
2215.411,346.5934,0
2046.3,282.2013,0
2166.854,359.7123,0
2149.021,293.4188,0
2036.688,451.3733,0
2118.382,356.0223,0
2128.034,308.4054,0
2123.45,354.1682,0
2119.339,353.6293,0
2018.305,416.9473,0
2129.695,433.8046,0
2151.707,376.2162,0
2074.712,267.5989,0
2099.269,360.041,0
2054.938,334.7759,0
2106.037,351.0396,0
2055.901,289.0498,0
2212.566,368.4768,0
2033.875,316.3002,0
2071.008,393.8607,0
2121.524,352.7202,0
2132.94,357.1631,0
2098.393,360.2665,0
2114.823,321.9877,0
2257.964,277.0111,0
2070.37,390.1041,0
2264.078,368.1719,0
2222.726,347.7148,0
1913.931,182.126,0
2132.664,323.9694,0
2190.229,302.9279,0
2097.427,331.4816,0
2019.44,391.9807,0
2108.824,360.7473,0
2178.035,295.7712,0
2125.88,289.7991,0
2062.984,302.4258,0
2327.693,290.0818,0
2124.883,292.1748,0
2294.347,251.7833,0
2078.521,309.8224,0
2034.813,348.8463,0
2213.264,354.8491,0
2255.721,342.0499,0
2039.487,357.8545,0
2163.381,390.4802,0
2219.464,307.4327,0
2061.979,322.511,0
2077.564,326.834,0
2086.561,357.9438,0
2041.206,327.681,0
2229.938,326.2761,0
2144.688,319.4575,0
2052.923,285.3291,0
2022.143,362.2285,0
2201.621,282.4232,0
2111.585,322.3422,0
2143.456,291.3571,0
2074.668,372.0577,0
2308.979,269.2631,0
2103.076,294.8706,0
2080.375,264.7018,0
2038.572,288.5977,0
2161.911,353.2794,0
2054.493,314.5356,0
2127.143,304.8192,0
2076.011,286.9742,0
2158.26,326.0177,0
2052.647,370.8291,0
2267.032,253.3003,0
1967.634,426.1315,0
2149.103,275.067,0
2239.906,326.3927,0
2053.048,376.8481,0
2095.962,358.3412,0
2220.977,221.2579,0
2098.955,334.6888,0
2093.271,261.2147,0
2064.853,325.1606,0
2073.553,361.1034,0
2074.665,350.0234,0
2346.287,289.5291,0
2095.377,281.9988,0
2011.349,416.2083,0
2087.637,288.9298,0
2120.113,372.0177,0
1973.289,407.6891,0
2111.244,326.0428,0
2110.748,302.5085,0
2108.375,344.6282,0
2039.662,239.4991,0
2136.114,378.9023,0
2013.016,398.6366,0
2147.656,290.83,0
2040.685,297.4163,0
2074.846,318.7642,0
2060.108,380.1951,0
2103.484,361.6403,0
2205.843,370.8918,0
2150.069,361.5889,0
2150.429,343.7727,0
2177.231,373.1044,0
2095.822,327.3018,0
2144.49,359.9093,0
2078.827,300.1473,0
2170.551,221.2208,0
2081.05,372.5447,0
2036.591,369.0779,0
2129.665,348.9717,0
1968.669,325.5472,0
2060.018,363.5156,0
2065.727,326.9836,0
2151.405,238.4086,0
2100.796,350.2969,0
2030.304,361.7008,0
2089.933,367.6794,0
2116.1,267.426,0
2140.411,385.3252,0
2087.059,301.2089,0
2071.764,330.6183,0
2023.758,348.5604,0
2121.398,360.1055,0
2149.703,293.1929,0
2115.665,349.2015,0
2078.368,344.4054,0
2081.135,334.3618,0
2039.535,285.2682,0
2049.405,366.8845,0
2109.156,419.1779,0
2135.986,352.8955,0
2021.743,378.0045,0
2062.569,354.9762,0
2197.388,341.7891,0
1982.231,384.6596,0
1992.989,417.7146,0
2181.304,343.7015,0
2150.352,352.5129,0
2224.528,317.7147,0
2025.116,392.9723,0
2077.568,271.4913,0
2087.859,380.1316,0
2169.77,286.4449,0
2071.359,329.2371,0
2114.001,402.8486,0
1987.354,7203.0,
2195.091,301.9448,0
2217.72,332.9264,0
2086.995,332.7379,0
2064.144,348.9916,0
2128.877,290.5305,0
2240.979,343.9524,0
2185.587,402.6503,0
2300.535,243.9514,0
2073.817,295.0905,0
2268.728,280.4105,0
2087.064,293.1255,0
2152.224,344.859,0
2058.713,364.814,0
2145.961,307.9332,0
2228.24,369.6119,0
2144.379,298.4121,0
2076.468,336.9249,0
2149.376,322.5618,0
2078.209,390.5629,0
2055.539,295.1216,0
2140.861,347.5443,0
2186.5,309.3873,0
2156.481,278.9124,0
2093.591,356.4388,0
2108.232,332.5067,0
2094.717,324.4354,0
2127.113,331.1965,0
1998.646,397.5057,0
2004.883,381.907,0
2230.135,282.6017,0
2095.646,335.0825,0
2086.311,374.5922,0
2145.376,322.9651,0
2146.754,321.891,0
2257.445,276.1548,0
2056.977,397.3904,0
2079.378,295.9332,0
2045.669,343.2009,0
2209.71,349.5839,0
2018.252,389.0021,0
2045.292,302.8831,0
2152.843,290.2219,0
1997.896,402.511,0
2159.161,313.9584,0
2163.355,344.6993,0
2226.793,279.3994,0
2097.177,338.4923,0
2080.926,344.9657,0
2082.559,362.155,0
2018.466,337.8561,0
2134.329,293.1865,0
2145.781,214.0758,0
2047.791,309.1364,0
2097.78,390.7528,0
2233.013,341.9501,0
2029.149,275.9483,0
2106.728,347.1086,0
2227.281,257.9946,0
2088.617,346.3796,0
2123.72,309.4648,0
2066.361,294.9454,0
2010.337,322.4319,0
2175.746,327.1887,0
2075.56,324.4495,0
2150.868,272.2432,0
2074.486,419.5474,0
2204.364,323.4232,0
2138.32,367.4025,0
2060.332,356.0244,0
2071.875,346.6947,0
2192.531,276.8379,0
2180.501,289.8303,0
2097.74,398.4023,0
2023.361,368.8146,0
2233.893,300.986,0
2205.818,327.9425,0
2230.323,316.1266,0
2143.705,376.7699,0
2034.484,282.9246,0
2090.58,266.9327,0
2170.369,310.9132,0
2116.398,269.9795,0
2173.047,338.1144,0
2058.914,322.6317,0
2154.513,371.3516,0
2021.439,406.2677,0
2196.833,307.925,0
2108.85,300.4965,0
2111.992,299.8513,0
2169.919,339.9285,0
2054.942,398.698,0
2191.384,368.3829,0
2114.755,329.2365,0
2115.235,398.647,0
2128.122,366.4214,0
2199.815,345.7438,0
2179.188,362.0161,0
2088.313,355.6229,0
2268.718,342.209,0
2035.978,286.3965,0
2007.728,443.0443,0
2259.4,310.064,0
2033.79,367.1368,0
2098.571,391.64,0
2227.821,252.7406,0
2071.313,324.3044,0
2057.324,284.3698,0
2066.636,222.9524,0
2036.731,345.0273,0
2131.829,308.0814,0
2213.534,267.4019,0
1967.922,391.1738,0
2142.346,322.9646,0
2098.024,333.0181,0
2143.795,360.3442,0
2100.766,279.5948,0
2000.665,322.6675,0
2204.693,320.9751,0
2138.148,335.6558,0
2088.149,306.2158,0
2139.309,319.215,0
2090.967,281.9897,0
2058.224,329.0878,0
2107.656,268.9965,0
2099.917,307.1228,0
2100.979,272.5254,0
2119.44,307.5687,0
1974.074,357.322,0
2092.979,326.0852,0
1994.534,392.4785,0
2165.096,346.3118,0
2193.801,282.9454,0
2070.228,290.9922,0
2048.347,376.8042,0
1976.71,323.6819,0
2017.659,338.6088,0
2045.732,351.6166,0
2313.815,308.9386,0
2084.806,299.5306,0
2221.803,327.3694,0
1932.773,424.0987,0
2112.917,324.7853,0
2158.623,344.3733,0
1902.559,419.3942,0
2144.807,337.8948,0
2081.787,306.7941,0
2054.273,243.8446,0
2180.469,360.6665,0
2101.825,349.7471,0
2350.962,311.3694,0
2161.451,319.8564,0
2103.298,329.0616,0
2094.359,302.2958,0
2044.087,335.7383,0
2153.077,360.8948,0
