Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5259.784,301.929,0
5452.555,283.5684,0
5497.035,258.0369,0
5186.239,258.0037,0
5361.921,367.9485,0
5312.176,211.0757,0
5382.426,328.9937,0
5389.365,0559.0,
5120.428,304.0159,0
5252.694,432.3879,0
5494.571,383.6121,0
5620.226,324.762,0
5391.211,251.9744,0
4945.161,296.6182,0
4695.798,269.5835,0
5358.766,388.7134,0
5587.867,413.0322,0
4729.096,268.9001,0
5543.637,388.9373,0
5488.96,345.1423,0
5667.907,284.9653,0
5606.192,290.8352,0
5474.267,245.7832,0
5203.929,378.7195,0
5082.327,305.8235,0
5426.786,365.6885,0
4800.742,219.4304,0
4947.002,288.6296,0
5257.977,192.7751,0
5153.773,273.2427,0
5170.174,310.4041,0
4702.402,224.395,0
4830.703,327.4919,0
5466.373,354.1128,0
5336.353,406.7576,0
5611.36,260.991,0
5187.806,348.1575,0
5247.237,322.3926,0
5019.196,291.3257,0
4946.089,192.0024,0
5149.606,134.4431,0
5382.916,243.9993,0
5505.597,326.2983,0
5007.347,323.3083,0
5145.946,303.001,0
5221.368,310.7241,0
5349.674,244.6008,0
5376.792,210.4583,0
4916.879,271.4248,0
5003.824,225.0703,0
5423.634,292.9973,0
5715.821,365.8892,0
5454.875,346.7778,0
4975.465,363.269,0
5465.637,294.0811,0
5284.661,344.843,0
5111.598,343.4502,0
5200.158,305.8384,0
5255.257,221.1575,0
5498.718,246.9893,0
4715.229,269.5962,0
5131.97,320.4727,0
5510.228,247.5798,0
5409.909,290.6882,0
5621.721,296.2661,0
5410.395,356.8521,0
5694.854,294.207,0
5319.314,260.1924,0
5568.344,292.4126,0
5325.35,358.6497,0
5454.097,356.5356,0
5564.155,410.9802,0
5530.344,270.3589,0
4678.08,319.1719,0
5419.469,312.7915,0
4837.885,234.5996,0
5016.822,266.072,0
4900.702,312.8303,0
5258.98,268.4783,0
5332.561,319.7405,0
4627.312,234.679,0
5518.141,340.9231,0
5557.22,272.7231,0
5655.949,213.4307,0
5148.655,275.8979,0
5303.932,278.9299,0
5526.711,238.3813,0
4712.224,255.1318,0
5584.099,308.7302,0
5512.502,321.4692,0
5258.159,225.0447,0
5231.196,282.4221,0
5088.575,339.5769,0
5186.278,294.1016,0
4848.639,305.8528,0
5235.252,244.2163,0
5019.431,285.3979,0
5584.348,194.3579,0
5207.921,320.3066,0
5303.104,411.0752,0
5367.042,240.0815,0
5423.088,337.8198,0
5229.398,275.061,0
4831.479,309.3271,0
4802.399,128.6895,0
5165.203,297.0417,0
5569.87,307.6301,0
5080.84,337.6418,0
5563.037,305.0645,0
5476.272,507.2544,0
5495.523,278.9248,0
5602.584,273.5742,0
5573.324,405.8867,0
5136.371,349.6455,0
5431.505,403.4653,0
5399.296,296.6675,0
5251.379,186.7644,0
5344.511,348.2058,0
5408.702,264.8281,0
5322.313,269.8325,0
5430.47,303.2202,0
5490.771,233.0027,0
5372.663,347.2759,0
5502.097,299.6199,0
5127.324,345.7063,0
5537.42,276.9155,0
5126.067,209.8,0
5362.646,292.8809,0
5682.946,339.53,0
5664.395,354.7947,0
5294.93,324.0703,0
5248.233,322.1511,0
5725.084,268.2964,0
5568.257,218.2986,0
5571.201,359.9851,0
4909.673,217.2227,0
4970.042,312.1162,0
5565.336,301.7188,0
5030.935,254.1816,0
5450.419,287.4648,0
5291.672,196.6069,0
5414.343,222.4727,0
4842.708,321.0293,0
5293.4,267.0737,0
5682.762,309.5735,0
4745.077,221.3772,0
5302.86,351.7852,0
5257.867,324.2654,0
5228.763,265.7495,0
5348.888,214.7615,0
5351.012,221.5801,0
5797.088,313.6206,0
5407.394,300.2756,0
4699.772,190.7004,0
5248.515,303.1233,0
5579.913,272.376,0
5458.374,172.3086,0
5317.617,351.9802,0
5266.101,332.3533,0
4917.111,275.9465,0
5273.534,303.7612,0
5423.69,386.521,0
5439.652,307.1477,0
5495.326,192.634,0
5727.897,235.3916,0
5268.987,253.5251,0
5578.487,354.4226,0
5050.614,331.9202,0
5243.69,258.8872,0
5142.986,278.4382,0
5320.794,329.571,0
5379.096,393.6624,0
5279.114,368.1614,0
5595.936,320.2102,0
5548.024,341.9297,0
5515.675,448.3347,0
5418.042,337.9365,0
5293.614,218.4841,0
5605.234,235.6895,0
5424.937,279.647,0
5018.924,182.3862,0
5426.654,386.0483,0
4930.512,197.8552,0
5414.185,338.4985,0
5749.262,342.74,0
5526.471,211.3833,0
5583.52,246.4961,0
5507.759,252.6365,0
5454.412,320.8779,0
5080.338,186.1096,0
4881.888,326.1501,0
5198.88,172.8296,0
5365.826,162.4875,0
5592.293,302.5244,0
5164.836,218.1223,0
5057.711,154.2798,0
5250.661,364.1875,0
5004.899,378.6809,0
5242.479,333.1978,0
5264.994,380.864,0
5030.898,320.5383,0
5469.563,354.2192,0
4836.283,156.3765,0
5603.185,268.8982,0
5213.978,347.0911,0
5336.972,356.2302,0
5625.449,316.761,0
5410.427,306.3813,0
5542.415,244.1384,0
5370.378,290.1904,0
5345.855,320.9863,0
5743.678,312.1321,0
4773.737,333.8259,0
5208.515,300.6636,0
5577.281,407.7712,0
5532.848,380.7266,0
5171.258,339.0754,0
5517.365,367.9409,0
5175.009,363.4063,0
5025.144,315.9404,0
5451.032,312.7212,0
5453.906,295.8306,0
5486.329,205.6799,0
5581.95,247.4397,0
5649.389,278.4487,0
5035.464,191.8301,0
5059.945,332.0417,0
5747.361,226.5256,0
5048.981,336.0793,0
5237.062,214.5977,0
5194.251,382.5288,0
5429.493,402.3694,0
5069.631,286.5361,0
5109.984,283.7502,0
5400.944,442.1338,0
5202.919,234.9856,0
5359.769,233.0059,0
5001.229,240.1541,0
5522.945,325.9895,0
5500.249,443.6396,0
5712.835,381.9385,0
5168.278,213.9849,0
5495.676,388.8213,0
5520.269,281.5557,0
5053.788,323.6265,0
5495.95,285.7307,0
5505.986,345.2671,0
5140.641,414.0681,0
4742.385,273.6787,0
4635.912,193.7383,0
5395.17,272.7156,0
5235.805,305.9089,0
4810.463,153.2947,0
5644.716,234.6599,0
5683.661,373.207,0
5066.426,222.6318,0
5313.416,400.4282,0
5544.991,333.1279,0
4981.731,355.5781,0
5180.202,210.5894,0
4725.569,258.2507,0
4896.8,279.0811,0
4828.569,271.2703,0
5452.964,474.0164,0
4564.281,279.2959,0
5011.977,346.3611,0
4768.928,297.2231,0
5358.696,294.7488,0
5089.278,389.7712,0
4942.648,297.0325,0
5664.689,295.7424,0
5595.513,243.4165,0
4938.364,215.9438,0
5255.844,318.1179,0
5302.479,223.4089,0
5224.607,269.333,0
5062.712,293.4348,0
5497.078,170.3928,0
4808.605,207.175,0
5855.104,269.1892,0
5388.373,333.3179,0
5517.806,260.0215,0
5521.491,409.637,0
5451.968,343.9609,0
5134.647,350.1958,0
4981.771,248.4966,0
5193.866,245.8943,0
5439.431,328.2131,0
5320.209,341.2061,0
5298.372,342.5078,0
4911.549,154.542,0
5637.554,317.272,0
5245.906,259.8538,0
5342.376,254.7744,0
5480.828,295.1235,0
5623.12,270.1658,0
4740.751,273.4675,0
5195.403,151.2131,0
4787.325,246.5481,0
4678.837,342.2185,0
5602.793,253.2915,0
5082.346,382.6077,0
5213.857,344.4177,0
5434.547,358.0635,0
5458.619,301.4167,0
5202.103,353.8882,0
5321.258,337.2085,0
5161.011,253.9014,0
5756.369,305.7065,0
5273.663,272.7383,0
5161.953,300.4663,0
5448.32,316.0979,0
5119.834,280.0322,0
5181.548,289.4744,0
5322.465,300.8108,0
5159.201,250.094,0
5260.735,336.7981,0
5759.002,265.5869,0
5074.27,230.8672,0
5194.867,244.9692,0
5552.783,417.4177,0
5593.333,260.79,0
5450.736,244.6841,0
5223.85,252.9893,0
5379.496,269.292,0
5220.535,278.8875,0
5661.628,267.1863,0
4949.588,179.5974,0
5458.91,394.0581,0
5521.102,289.801,0
5439.264,274.0029,0
4932.985,243.5449,0
5101.711,256.908,0
5646.173,322.5452,0
5300.176,251.0352,0
4699.205,242.6499,0
5356.188,367.1641,0
5281.952,136.2109,0
5072.232,339.2063,0
5071.52,358.5491,0
5210.26,357.9697,0
5089.6,221.0869,0
5138.877,436.9219,0
5249.711,279.5354,0
5216.061,203.5823,0
5224.568,312.5061,0
4956.384,336.5806,0
5187.188,355.0945,0
5203.307,297.9973,0
5228.34,226.0056,0
5173.228,338.7134,0
5201.997,180.4504,0
5523.101,444.0815,0
4931.813,244.3833,0
5370.846,240.6206,0
5461.938,227.6865,0
5563.265,392.1282,0
5547.073,340.1865,0
5322.318,3889.0,
5573.709,370.4861,0
5502.533,230.0935,0
5681.428,349.4534,0
5428.875,255.7935,0
5362.957,264.356,0
4591.319,212.3599,0
4883.713,309.9304,0
5299.314,238.343,0
5291.073,285.8787,0
5445.608,238.803,0
5693.426,234.9724,0
5360.172,363.4417,0
5188.317,161.4604,0
5605.199,214.8293,0
5444.009,227.7546,0
5630.013,263.1946,0
5576.432,388.175,0
4811.602,259.7507,0
4885.377,241.5007,0
5530.417,312.7415,0
5160.238,222.2517,0
5464.596,379.0015,0
5316.497,268.4844,0
4759.265,204.7214,0
5452.75,367.636,0
5456.455,322.0361,0
5112.273,281.5229,0
4861.856,380.0908,0
5181.833,290.6082,0
5169.422,274.9443,0
5329.291,398.2207,0
5176.951,336.6785,0
5497.572,244.7029,0
5671.572,310.9707,0
5586.832,221.6592,0
5688.192,183.7278,0
5399.004,246.0073,0
5146.801,335.3696,0
5362.379,333.606,0
5406.544,293.5352,0
5212.264,322.2664,0
5285.605,304.3687,0
4629.603,293.7268,0
5751.015,282.4631,0
4762.357,200.9702,0
5392.317,247.0171,0
4889.256,157.9919,0
5387.158,272.8811,0
5436.014,404.114,0
4752.755,221.3428,0
5119.58,292.8521,0
5718.687,361.3127,0
5527.169,261.1528,0
5625.854,169.5374,0
5205.275,337.3857,0
5466.076,359.8103,0
5322.098,276.8113,0
5658.9,302.4106,0
5125.361,194.668,0
5511.62,163.0842,0
5039.476,262.9231,0
5442.978,310.9766,0
5402.642,281.4243,0
5490.228,235.0891,0
5236.492,239.802,0
5334.407,299.4741,0
5451.63,315.21,0
5560.697,214.7922,0
5159.41,286.9885,0
5530.963,353.1008,0
5445.192,284.8789,0
5276.963,197.6433,0
5578.963,257.6399,0
5572.805,344.3882,0
5362.664,280.3708,0
5096.606,335.6418,0
4893.895,208.1599,0
5534.967,252.2866,0
5847.435,336.7227,0
5409.758,245.7092,0
5423.822,193.5808,0
5575.737,235.749,0
5318.09,275.5823,0
5456.728,288.1743,0
5667.169,232.0117,0
4854.673,269.4368,0
4984.285,279.9084,0
5659.524,254.4058,0
5316.335,301.9866,0
5271.711,220.5938,0
5328.661,358.6836,0
5582.38,317.5557,0
5067.299,253.7134,0
4832.86,209.0535,0
5427.565,315.2744,0
5020.848,246.9282,0
4932.498,197.3586,0
5042.701,206.8335,0
5369.256,283.8352,0
5503.009,289.6631,0
5427.205,342.8342,0
5592.095,287.416,0
5175.047,318.1582,0
5138.339,310.9888,0
5584.651,315.8547,0
4915.104,304.2009,0
4723.469,313.8328,0
5564.919,305.9199,0
5387.264,186.4373,0
5415.647,343.1558,0
5443.611,324.1697,0
5509.749,319.1482,0
5692.024,315.6548,0
5398.517,348.6052,0
5510.083,357.3782,0
5195.859,325.6252,0
5445.957,196.1851,0
5807.028,335.3032,0
5373.793,334.1611,0
5501.848,298.2856,0
5377.225,311.5928,0
5043.098,344.2412,0
5307.933,242.3015,0
5444.763,315.9585,0
5417.497,299.6885,0
5581.065,305.4944,0
5161.521,315.7886,0
5268.583,323.1799,0
5395.15,271.7554,0
5157.425,359.9165,0
5284.726,263.802,0
5080.193,285.0417,0
5451.467,295.1057,0
5548.845,214.7864,0
5431.918,245.6204,0
4939.242,298.5073,0
5137.625,229.804,0
5452.512,230.1216,0
5563.071,346.3479,0
5059.62,238.2849,0
4980.499,334.8015,0
5445.462,370.7695,0
5672.877,342.0854,0
5243.727,252.2712,0
5059.715,281.8237,0
5261.34,189.709,0
5385.302,379.0486,0
5439.717,217.0603,0
5077.67,271.8916,0
4912.261,232.3271,0
4754.502,175.7393,0
5685.916,253.4934,0
5122.612,406.7632,0
5356.147,383.3958,0
5718.031,218.6047,0
5538.285,292.7253,0
5589.653,237.481,0
5348.286,282.3286,0
5104.019,348.6484,0
5144.604,235.0806,0
5255.883,345.3911,0
5315.266,260.2502,0
4837.357,232.0339,0
5529.707,355.7422,0
5680.11,214.9714,0
4995.862,268.2983,0
5426.42,231.2263,0
5315.688,339.3494,0
5642.905,329.6016,0
5350.018,308.7744,0
5370.442,346.3401,0
4903.751,247.45,0
5506.452,271.6262,0
5500.613,314.6956,0
5334.414,260.2676,0
5229.002,309.5562,0
4983.667,262.2231,0
5004.091,216.5884,0
5133.878,312.9602,0
5044.459,335.9524,0
5546.978,302.9944,0
5191.543,377.769,0
5410.07,311.3799,0
5402.089,356.9631,0
4905.087,175.7361,0
5297.941,367.5112,0
4744.202,174.0911,0
5528.181,341.179,0
5004.262,359.4875,0
5352.97,370.5039,0
5471.827,265.0388,0
5126.565,346.2886,0
5215.426,350.2085,0
5527.928,289.656,0
5259.013,294.624,0
5438.72,338.6069,0
5107.548,298.0808,0
5499.063,250.8264,0
5179.066,254.3586,0
5353.976,431.9519,0
5166.751,181.2241,0
5706.853,288.2087,0
5599.554,221.3347,0
5276.127,327.439,0
5831.435,264.3625,0
5247.691,278.1445,0
5471.356,309.9753,0
5544.766,244.6877,0
5125.312,243.1521,0
5370.748,258.2681,0
5315.031,321.8726,0
5315.993,233.4529,0
5329.598,449.4189,0
5213.875,312.1897,0
4986.91,247.6382,0
5586.886,337.3496,0
4978.973,381.7029,0
5595.166,245.0784,0
5569.719,286.8733,0
5691.405,269.7122,0
5096.738,205.8491,0
4753.373,270.3149,0
5625.761,383.1448,0
5454.076,234.8066,0
5420.383,292.2114,0
5349.661,249.9861,0
4829.773,297.0383,0
5396.297,372.469,0
5077.723,152.3713,0
5302.963,276.9028,0
5598.216,342.062,0
5124.792,300.6101,0
5210.437,348.3105,0
5195.068,185.0916,0
4902.412,193.6008,0
5378.561,348.2668,0
5460.591,334.8706,0
5822.829,375.3928,0
5160.821,347.8154,0
5398.938,338.3975,0
5132.024,363.3545,0
5403.364,317.7051,0
5554.372,440.1758,0
5438.789,346.3979,0
5155.816,292.5056,0
5405.938,461.3123,0
5111.213,308.0576,0
4679.335,215.915,0
5586.638,206.4077,0
4953.467,352.1064,0
5227.041,320.2305,0
4796.916,307.5881,0
4791.972,243.5652,0
5043.919,309.5154,0
5648.589,312.259,0
5297.729,333.1074,0
5117.692,274.4878,0
4898.337,142.8179,0
5332.059,279.7205,0
5250.654,260.5264,0
5582.963,338.9897,0
5532.864,410.4214,0
4961.339,257.4624,0
5473.635,368.8394,0
5357.373,231.1951,0
5198.413,353.0281,0
5451.161,260.436,0
5627.973,298.2593,0
5121.903,273.3577,0
5573.951,337.9363,0
5546.462,387.1033,0
5567.737,356.9299,0
4911.012,312.2651,0
4774.72,280.2344,0
5160.783,243.4587,0
5664.173,324.5991,0
5339.156,376.4568,0
5631.571,356.8201,0
5519.777,276.0149,0
5089.457,310.4658,0
5217.941,224.7109,0
5557.664,370.1743,0
4639.529,324.9124,0
5376.882,261.1301,0
5483.039,239.0818,0
5261.533,320.8845,0
5616.061,267.1567,0
5457.384,355.5859,0
5724.654,276.2905,0
5531.534,401.7112,0
5071.16,231.7808,0
5422.771,296.4258,0
5623.985,265.3894,0
5153.287,280.4199,0
5416.916,330.9119,0
5717.863,288.8069,0
5360.223,343.4902,0
5601.558,332.1958,0
5428.528,266.5188,0
5359.347,254.75,0
5469.758,297.4773,0
5301.57,230.1118,0
5189.094,154.9529,0
5294.607,313.9539,0
5673.819,221.3757,0
5548.232,336.1853,0
5520.551,249.825,0
5455.746,237.8406,0
5340.294,429.3303,0
4983.477,243.2341,0
5125.008,319.0847,0
5421.361,409.4568,0
5485.772,266.8479,0
5437.627,330.8489,0
5820.085,325.4976,0
5197.798,328.3154,0
5635.712,260.3679,0
5513.011,334.1584,0
5362.9,306.4106,0
5365.225,321.7595,0
5416.773,339.0833,0
5187.308,371.7688,0
5103.434,257.3743,0
5383.921,322.8062,0
5496.367,390.0034,0
5182.158,382.7839,0
5327.527,224.4541,0
5657.081,257.396,0
5413.805,401.6611,0
5446.184,427.6431,0
5424.491,263.365,0
5472.522,416.5115,0
5695.784,217.4148,0
5605.129,330.5195,0
5379.122,319.3989,0
5495.758,247.5974,0
4995.768,314.9475,0
5291.638,301.3376,0
5005.414,352.2163,0
4810.393,219.9185,0
5491.051,293.2195,0
4962.39,235.1836,0
4844.982,278.2073,0
5062.45,164.2651,0
5193.924,202.396,0
5295.381,248.6814,0
5082.612,237.5105,0
5666.2,327.8594,0
5623.089,343.0225,0
5397.1,298.6399,0
5257.766,325.3394,0
5709.393,244.4607,0
5702.58,251.2971,0
5290.976,259.4375,0
5360.78,266.5173,0
5029.285,353.9211,0
5121.7,264.1089,0
5637.168,326.0798,0
5173.743,440.1426,0
5193.214,297.6948,0
5667.98,466.6323,0
4990.128,171.2756,0
5290.107,259.9214,0
5256.95,355.1475,0
5183.248,275.9585,0
5146.934,392.8198,0
5511.485,279.9844,0
5570.508,207.6929,0
5547.574,306.5935,0
5088.763,261.3813,0
5667.278,279.7983,0
5714.249,262.4126,0
5032.11,329.1025,0
5359.584,261.9534,0
5339.717,279.3142,0
5555.937,303.3008,0
5387.301,217.833,0
5349.962,237.9329,0
5341.69,448.979,0
5561.239,347.9065,0
5074.532,278.042,0
5635.548,221.6748,0
5489.438,277.2437,0
5287.765,265.6511,0
5348.755,250.4148,0
5313.565,227.2119,0
4983.988,181.5632,0
5347.479,439.8584,0
5423.337,313.3088,0
5273.373,227.146,0
5590.576,251.8774,0
5304.615,307.627,0
5519.376,332.9185,0
5643.848,340.9277,0
5620.197,389.7156,0
5524.088,180.5547,0
4869.504,200.6707,0
5546.194,294.1509,0
5800.654,423.2852,0
5503.351,359.6931,0
5626.898,416.5605,0
4972.128,299.8953,0
5423.388,419.2485,0
5231.604,335.7756,0
5337.039,342.271,0
5566.806,333.3853,0
5625.959,346.1169,0
5554.31,341.9248,0
5538.221,345.5806,0
5519.122,281.115,0
5521.362,204.8154,0
5451.47,349.875,0
5350.603,291.624,0
5581.629,323.7246,0
5487.853,247.1333,0
5398.79,230.1006,0
4815.379,212.0205,0
5521.314,305.0588,0
5325.469,325.6431,0
4893.264,169.7576,0
5227.679,214.3569,0
5561.443,358.0713,0
5083.16,367.3752,0
5611.336,220.6304,0
5720.558,235.8198,0
5409.056,247.9102,0
4797.351,293.6003,0
5476.958,411.5007,0
5432.457,248.1138,0
4666.045,268.4795,0
4998.235,301.9014,0
5728.654,318.8809,0
5072.032,210.6577,0
5206.86,291.584,0
5663.434,423.0044,0
5110.475,180.8774,0
5769.129,369.5105,0
5663.439,346.4163,0
5132.25,219.095,0
5446.171,343.5215,0
5220.296,235.6729,0
5170.82,271.5181,0
5250.184,378.5991,0
5399.415,266.5188,0
5398.397,337.6392,0
5355.547,243.241,0
5241.635,362.3442,0
5424.804,258.2983,0
4798.104,270.4219,0
5474.649,298.292,0
5299.217,230.562,0
5562.912,237.9333,0
5042.148,328.3752,0
5426.86,338.9604,0
5402.827,153.9526,0
5301.333,395.0403,0
5471.231,365.8877,0
5265.29,212.864,0
5197.729,243.0515,0
5183.361,292.3604,0
5490.537,413.5488,0
5389.855,367.4265,0
5541.918,262.5256,0
5609.359,379.031,0
5546.042,267.5938,0
4678.745,213.0415,0
5515.267,9404.0,
4729.765,205.9666,0
5155.07,355.4795,0
5214.312,262.2471,0
5191.148,320.0767,0
4803.691,305.5581,0
5516.598,205.4021,0
5407.418,296.1943,0
5040.125,220.6316,0
5470.734,372.2231,0
5856.626,344.8235,0
5142.177,200.3264,0
5265.792,405.4385,0
5747.079,316.3865,0
5061.575,246.0886,0
5097.431,251.3635,0
5559.757,327.0137,0
5309.122,356.7778,0
4725.335,215.4673,0
5145.996,361.6165,0
5758.311,293.4634,0
5272.15,410.2083,0
4939.993,324.0789,0
5437.832,168.6572,0
5243.308,433.752,0
5293.146,317.8162,0
5513.388,255.4175,0
5625.028,339.4412,0
5486.862,383.5854,0
5339.258,307.033,0
5350.937,365.6843,0
5604.164,271.6831,0
5656.477,353.2419,0
5233.443,311.6572,0
5494.188,380.519,0
5291.13,246.5168,0
5583.644,374.9929,0
5686.274,281.551,0
5315.439,414.4646,0
5042.283,293.5344,0
5012.264,258.3357,0
5256.795,337.4673,0
5431.1,247.3777,0
5529.479,372.5718,0
5417.257,340.8508,0
5347.727,199.7605,0
5046.529,261.199,0
5415.144,311.666,0
5549.626,218.9971,0
5184.762,239.783,0
4877.21,233.6223,0
4637.176,272.8066,0
5646.186,291.772,0
5673.246,279.7732,0
5491.869,272.7673,0
5502.096,252.6472,0
5403.106,289.8423,0
5284.852,315.8298,0
5508.051,190.6875,0
6205.474,375.1289,0
5393.994,299.9675,0
4814.789,241.8813,0
5194.769,319.6138,0
5188.47,324.0842,0
4937.263,213.9043,0
5546.125,379.1929,0
5365.238,420.1707,0
5212.622,399.4465,0
5034.739,237.7661,0
5746.504,334.9714,0
5612.02,284.7834,0
5559.964,314.1794,0
5811.1,261.3479,0
5434.972,437.9478,0
5229.889,290.4482,0
5509.526,319.6836,0
5637.444,264.1992,0
5494.584,385.312,0
4769.083,326.2249,0
4857.193,206.5144,0
5511.351,305.8865,0
5183.776,227.6741,0
5541.374,242.5957,0
5249.788,390.4282,0
5298.145,340.4363,0
5418.609,192.9587,0
5511.875,248.0647,0
5612.764,362.5522,0
5091.688,280.3745,0
5508.264,340.5518,0
5383.775,355.261,0
5063.029,263.1394,0
5523.504,278.5593,0
5475.824,233.6877,0
5488.695,327.5071,0
5619.428,247.7844,0
5458.079,375.1714,0
5074.256,171.7651,0
5077.376,221.2629,0
5222.843,250.4324,0
5490.098,334.5493,0
5603.745,240.2783,0
5377.376,332.8264,0
5421.962,373.6997,0
5812.005,372.1599,0
5499.177,302.0457,0
5187.225,303.6409,0
4844.45,271.5464,0
5295.457,362.5095,0
5041.474,225.1775,0
5269.396,276.9868,0
5067.747,267.7683,0
5541.498,230.9153,0
5020.234,401.8181,0
5429.995,231.3787,0
5589.173,286.7253,0
5277.144,181.1431,0
5080.872,341.6406,0
5069.568,258.3442,0
5413.487,370.1606,0
5634.966,279.6692,0
5098.416,409.9863,0
5410.693,355.9197,0
5196.094,230.9312,0
4953.975,289.0957,0
5349.747,171.1926,0
5544.415,338.7202,0
5694.88,327.0435,0
5345.247,353.1228,0
5762.313,325.9575,0
5247.303,203.927,0
5495.658,404.6167,0
5490.649,383.6206,0
5492.427,366.6282,0
5086.432,363.4219,0
5698.18,186.4424,0
5599.698,355.7466,0
5339.724,367.4548,0
5550.511,435.8696,0
5567.986,354.9626,0
5647.811,308.0161,0
4886.822,254.5154,0
5258.772,210.8782,0
4925.916,189.7512,0
5190.986,258.3655,0
5107.658,297.2388,0
5718.474,295.6589,0
5637.465,372.1311,0
5495.073,297.1582,0
5600.831,463.9995,0
5057.359,209.0305,0
5527.443,476.7141,0
5268.328,351.5037,0
5440.264,345.2061,0
5436.56,425.8733,0
5472.969,277.2512,0
5408.725,227.8464,0
5402.121,299.426,0
5520.881,213.3901,0
5684.978,272.457,0
5638.503,357.0056,0
5545.799,240.175,0
5706.728,383.1216,0
5601.119,225.9043,0
5695.662,419.8582,0
5531.804,375.3081,0
5429.357,418.585,0
4821.958,236.5442,0
5144.279,315.4043,0
5266.574,334.2788,0
5288.17,318.623,0
5641.253,303.7854,0
5340.542,324.7837,0
5023.067,235.2134,0
5506.995,269.9944,0
5064.977,239.6492,0
4899.78,340.782,0
5385.155,296.6064,0
5580.624,242.9983,0
5177.598,396.1531,0
4929.709,335.3611,0
5547.271,337.5251,0
5277.688,416.5823,0
5404.728,329.2859,0
5153.871,203.4587,0
5522.692,310.9683,0
5314.154,304.3711,0
5286.848,206.3059,0
5492.026,394.8823,0
5382.2,219.8821,0
5209.758,263.0486,0
5063.776,220.4568,0
5085.064,361.5564,0
5069.641,298.9949,0
5216.876,248.0972,0
5302.488,334.478,0
5700.202,335.6763,0
5525.019,259.6443,0
5729.372,340.584,0
5032.648,359.6934,0
5174.275,284.2542,0
5455.871,303.5063,0
5436.419,280.3464,0
5196.057,361.4373,0
5823.007,354.9563,0
5456.41,309.4329,0
5705.881,347.7805,0
5760.423,313.9854,0
5417.501,276.3093,0
5266.153,386.616,0
5346.015,301.238,0
5539.153,322.7776,0
5508.905,324.9727,0
5344.884,385.9036,0
5583.868,372.4333,0
5549.385,297.2493,0
5439.673,362.4861,0
4954.203,272.2795,0
5378.507,297.4829,0
5313.763,335.1704,0
5566.017,533.7451,0
5468.187,440.5554,0
5144.522,241.552,0
5422.224,348.2219,0
5616.59,265.1912,0
5335.588,262.8521,0
5192.896,241.97,0
5695.8,400.0793,0
5055.253,266.3484,0
4660.539,256.5737,0
5384.628,246.3845,0
5210.672,295.9453,0
5453.654,232.2539,0
5636.658,285.063,0
5619.283,351.6155,0
5569.278,259.6333,0
5601.262,264.1836,0
5547.141,282.7996,0
5282.836,243.0005,0
5718.246,411.0725,0
5105.769,335.0645,0
5520.205,324.5681,0
5482.519,243.667,0
5013.772,351.0405,0
4892.963,290.239,0
5354.256,336.5083,0
5210.677,353.4902,0
5746.018,249.9834,0
