Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5349.608,329.2244,0
5261.302,337.7773,0
5464.792,387.7412,0
5900.146,391.9387,0
5465.185,343.2043,0
5545.796,288.0579,0
5817.423,371.5039,0
5643.404,284.0684,0
5266.722,258.5107,0
5113.766,251.5078,0
5594.39,339.9609,0
5494.004,442.051,0
5466.491,280.6658,0
5574.459,299.7852,0
5434.186,345.1802,0
5503.722,360.0125,0
5285.005,319.8313,0
5375.229,406.7791,0
5842.493,223.0068,0
5384.968,266.2705,0
5395.406,389.4944,0
5601.331,339.1677,0
5068.488,293.0967,0
5628.615,373.5579,0
5577.163,298.0952,0
5687.934,333.1521,0
5677.076,280.0442,0
5532.583,271.9792,0
5419.508,319.9954,0
5559.708,272.2251,0
5531.029,334.8887,0
5478.929,232.0398,0
5704.597,382.2976,0
5478.179,334.3667,0
5579.042,408.8879,0
5488.438,405.2795,0
5690.378,287.8933,0
5589.589,347.6245,0
5264.419,341.7583,0
5095.317,301.9556,0
5541.581,350.0444,0
5920.595,262.3374,0
5375.24,226.4702,0
5626.524,363.5649,0
5627.722,398.3416,0
5275.658,328.1724,0
5542.333,301.262,0
5685.483,384.2573,0
5211.566,262.6892,0
5524.313,315.2783,0
5376.912,354.3235,0
5550.873,363.3125,0
5290.282,364.1243,0
5636.487,231.3252,0
5894.033,233.9646,0
5371.842,256.8276,0
5652.641,343.3423,0
5819.455,319.7263,0
5595.995,476.0991,0
5513.466,250.1128,0
5449.33,405.614,0
5386.321,276.0801,0
5423.243,253.4153,0
5644.958,296.2852,0
5160.614,359.3945,0
5617.027,223.9407,0
5500.491,275.3245,0
5847.672,327.219,0
5653.905,324.9009,0
5556.45,395.7363,0
5427.657,234.9607,0
5729.033,327.0952,0
5494.45,230.697,0
5054.208,257.8015,0
5545.218,331.4863,0
5831.786,272.4329,0
5591.756,233.0286,0
5343.67,350.9082,0
5605.981,375.1917,0
5405.578,385.9495,0
5150.151,140.083,0
5508.182,334.3164,0
5631.139,215.4297,0
5686.616,334.1516,0
5433.35,374.8164,0
5835.784,176.7817,0
5570.181,278.885,0
5410.528,288.5857,0
5252.297,392.2554,0
5775.657,281.8062,0
5596.986,291.0608,0
5601.125,384.3049,0
5496.711,298.2461,0
5623.946,377.6484,0
5643.099,281.7195,0
5035.698,314.3931,0
5370.184,255.9529,0
5452.304,280.0273,0
5180.76,276.6392,0
5568.866,293.7395,0
5714.329,386.3271,0
5429.935,342.9585,0
5226.317,342.0168,0
5472.362,362.9333,0
5340.297,413.4097,0
5600.88,441.4121,0
5135.479,340.3308,0
5611.289,296.2256,0
5611.173,376.9844,0
5621.332,307.0295,0
5429.907,419.593,0
5278.174,333.769,0
5822.28,347.4072,0
5506.224,289.2205,0
5756.661,328.0371,0
5600.893,224.7288,0
5530.718,348.7937,0
5546.284,315.0117,0
5526.228,366.7881,0
5639.848,421.4836,0
5629.869,341.8728,0
5298.1,283.1487,0
5662.905,276.4006,0
5557.841,278.7314,0
5595.088,374.7771,0
5312.936,332.6475,0
5507.287,288.3677,0
5279.809,375.0974,0
5452.405,260.3953,0
5302.102,338.7686,0
5736.875,292.4531,0
5338.451,354.7803,0
5510.182,329.6111,0
5346.129,282.6091,0
5527.014,327.5559,0
5059.069,295.2832,0
5726.028,365.5095,0
5720.588,365.738,0
5492.996,258.3303,0
5078.38,299.0906,0
5793.986,387.4456,0
5525.746,479.5942,0
5150.166,244.0874,0
5514.146,340.5046,0
5429.545,228.6924,0
5278.46,334.2595,0
5614.325,288.9495,0
5436.234,508.8328,0
5568.433,440.8486,0
5597.986,360.0381,0
5359.811,292.9597,0
5224.216,368.2043,0
5600.837,368.2166,0
5364.146,300.8613,0
5331.651,261.3997,0
5443.347,382.2307,0
5694.369,376.0942,0
5607.332,386.5874,0
5498.048,305.322,0
5571.147,227.6794,0
5623.72,277.2485,0
5757.843,230.7219,0
5592.598,359.0854,0
5478.019,271.7527,0
5481.892,269.5408,0
5300.703,368.23,0
5530.298,377.6118,0
5586.59,274.5627,0
5411.804,286.8401,0
5430.976,370.9958,0
5509.011,317.1824,0
5557.348,335.0415,0
5356.822,417.043,0
5334.01,219.885,0
5480.439,296.1396,0
5300.626,276.4336,0
5479.4,262.9771,0
5456.09,392.5457,0
5397.255,332.5513,0
5202.348,394.3425,0
5491.008,413.9321,0
5571.971,435.2395,0
5605.969,325.2417,0
5403.154,366.0557,0
5248.039,401.2065,0
5395.542,384.1211,0
5396.473,334.3799,0
5073.174,298.0676,0
5207.538,293.6387,0
5716.071,361.6499,0
5352.085,283.1899,0
5712.011,300.6577,0
5395.778,303.814,0
5602.208,273.5212,0
5622.798,367.3589,0
5129.705,252.2642,0
5362.392,365.8889,0
5671.385,277.6016,0
5546.807,352.4744,0
5783.154,231.6306,0
5361.346,322.7664,0
5626.41,361.3374,0
5399.328,377.8147,0
5494.31,367.1775,0
5061.728,329.2405,0
5516.856,186.9495,0
5518.443,219.6462,0
5686.304,339.7273,0
5543.104,341.1426,0
5306.984,340.6794,0
5502.139,438.4067,0
6539.191,474.6021,0
5699.078,286.9199,0
5587.219,304.8767,0
5633.939,218.802,0
5482.398,284.8574,0
5796.944,353.6331,0
5485.308,305.4348,0
5715.632,265.5374,0
5536.851,412.3862,0
5316.484,382.1714,0
5317.21,248.5735,0
5339.454,295.7766,0
5267.85,266.9312,0
5691.088,246.8816,0
5709.518,350.1438,0
5507.411,278.7012,0
5430.822,462.4365,0
5472.702,334.4927,0
5114.634,221.3066,0
5618.745,350.4414,0
5586.701,304.0012,0
5426.01,325.2048,0
5667.638,326.9688,0
5360.451,305.1846,0
5511.453,322.1575,0
5392.261,345.0645,0
5411.726,247.7375,0
5219.128,241.3774,0
5654.119,305.1162,0
5076.08,322.7407,0
5609.318,400.9734,0
5492.681,376.4036,0
5649.942,397.2612,0
5211.866,306.9961,0
5614.199,300.9756,0
5186.115,257.3279,0
5400.82,350.8655,0
5735.779,260.7939,0
5547.117,383.1394,0
5463.922,245.0815,0
5647.006,314.5852,0
5501.607,346.082,0
5830.531,193.7266,0
5547.627,346.5786,0
5380.276,339.7288,0
5507.328,339.6064,0
5511.434,236.3303,0
5119.242,225.281,0
5562.75,295.8645,0
5637.331,384.4314,0
5255.814,225.8909,0
5631.198,261.9915,0
5588.391,314.1848,0
5392.527,322.5715,0
5478.244,392.1042,0
5671.419,306.5271,0
5477.605,255.4189,0
5463.729,361.6213,0
5591.471,368.8875,0
5597.993,288.5574,0
5447.012,295.8499,0
5536.143,273.2905,0
5750.93,165.6179,0
5463.683,259.0249,0
5434.965,339.5923,0
5663.455,374.9963,0
5464.073,330.2412,0
5758.97,324.304,0
5637.752,350.0957,0
5477.963,219.9529,0
5569.156,393.4465,0
5982.988,383.7063,0
5250.984,333.5876,0
5764.722,391.6741,0
5472.39,342.3489,0
5418.582,384.926,0
5592.178,334.9824,0
5482.644,393.3794,0
5857.523,309.8655,0
5756.672,240.6409,0
5290.95,213.4258,0
5752.543,304.7612,0
5488.957,317.572,0
5366.077,252.3945,0
5602.187,307.4451,0
5466.304,322.7969,0
5532.643,391.7107,0
5813.601,387.8738,0
5447.785,191.2642,0
5491.537,427.238,0
5462.545,295.5779,0
5644.053,232.4697,0
5563.382,293.7061,0
5305.654,361.9492,0
5143.543,244.0256,0
5338.013,179.0879,0
5404.459,249.8469,0
5356.009,356.6104,0
5481.36,302.4026,0
5513.438,354.3306,0
5537.246,212.571,0
5687.347,311.4441,0
5522.8,290.8269,0
5274.205,334.1877,0
5725.158,257.4475,0
5506.558,271.5762,0
5360.527,292.9351,0
5138.597,362.4812,0
5695.005,402.1147,0
5619.76,292.6143,0
5321.715,328.6304,0
5260.371,420.5935,0
5239.437,318.5632,0
5719.28,443.407,0
5425.162,331.7668,0
5231.435,332.7229,0
5376.209,305.8887,0
5683.468,271.0742,0
5516.976,278.5159,0
5573.913,432.8398,0
5611.558,380.4485,0
5567.278,386.3965,0
5551.222,286.0649,0
5469.466,217.6191,0
5447.398,271.5767,0
5627.331,266.7637,0
5400.041,324.0205,0
5481.642,306.3396,0
5726.129,221.52,0
5511.509,296.1443,0
5585.288,277.6086,0
5458.719,149.4441,0
5355.8,296.5083,0
5352.95,339.5127,0
5092.648,289.96,0
5594.266,263.335,0
5474.312,327.3711,0
5621.446,322.9392,0
5627.481,313.2073,0
5637.617,259.49,0
5461.517,235.2786,0
5466.829,389.8892,0
5212.914,231.5945,0
5409.149,371.5251,0
5586.372,345.2607,0
5282.884,199.6221,0
5484.219,439.4619,0
5388.829,291.5664,0
5496.868,394.1079,0
5071.509,419.8997,0
5761.184,380.3701,0
5346.425,348.3826,0
5556.758,328.572,0
5312.636,483.1396,0
5647.314,319.9326,0
5506.785,340.8862,0
5450.508,332.6155,0
5527.042,285.4788,0
5405.28,304.9651,0
5612.983,299.0791,0
5497.048,224.8171,0
5520.457,255.3943,0
5525.847,371.2927,0
5354.858,350.1057,0
5553.344,290.1091,0
5556.574,378.9771,0
5447.984,358.8191,0
5442.713,345.2065,0
5499.903,350.0862,0
5438.969,390.946,0
5259.123,315.6831,0
5731.021,351.8018,0
5490.798,391.8062,0
5060.302,374.8367,0
5605.13,372.9829,0
5519.054,363.7717,0
5411.156,246.6833,0
5525.059,386.1147,0
5331.156,282.3386,0
5561.56,408.5488,0
5804.615,454.574,0
5421.841,310.2185,0
5636.708,266.9485,0
5647.985,352.2351,0
5702.876,306.1614,0
5217.046,380.7173,0
5504.322,509.9775,0
5675.259,281.8557,0
5303.416,394.0505,0
5459.129,369.8247,0
5524.68,302.4954,0
5501.873,344.4844,0
5677.431,532.9373,0
5511.966,453.0022,0
5575.125,343.8311,0
5644.128,178.4165,0
5506.709,248.3342,0
5135.664,350.0178,0
5360.644,344.8298,0
5584.05,397.7021,0
5592.271,270.217,0
4981.861,282.0457,0
5291.05,215.9919,0
5562.283,322.6738,0
5280.378,314.7422,0
5498.089,225.3967,0
5442.307,366.0164,0
5745.702,201.4749,0
5427.26,310.9312,0
5486.477,291.6348,0
5385.844,262.5493,0
5607.983,156.9102,0
5877.305,409.4075,0
5167.905,295.5313,0
5393.906,227.8884,0
5389.844,251.7324,0
5766.02,299.7625,0
5521.108,388.2095,0
5403.891,343.6772,0
5165.861,298.3003,0
5300.806,397.5112,0
5511.867,309.8669,0
5377.873,288.72,0
5215.24,229.2236,0
5526.56,384.3103,0
5531.56,424.8772,0
5215.602,426.9546,0
4981.653,271.6235,0
5391.241,313.2231,0
5322.909,259.5845,0
5149.574,132.7595,0
5543.702,206.3896,0
5218.017,303.0623,0
5268.393,309.168,0
5146.292,258.9592,0
5461.102,292.9629,0
5662.838,417.8059,0
5746.85,391.0955,0
5562.797,344.4211,0
5502.968,244.0229,0
5809.287,355.8484,0
5567.326,418.3774,0
5621.529,385.187,0
5470.421,294.3208,0
5311.872,299.4761,0
5577.244,256.8179,0
5482.911,336.095,0
5341.854,244.7415,0
5621.227,304.5027,0
5484.263,343.4197,0
5673.438,235.3552,0
5563.781,435.8369,0
5483.933,509.9219,0
5425.621,467.1846,0
5535.751,342.5884,0
5568.229,355.1606,0
5471.111,326.2783,0
5609.508,329.4597,0
5282.577,256.6858,0
5313.482,315.166,0
5872.101,367.5313,0
5457.683,303.574,0
5277.104,216.043,0
5553.752,255.458,0
5388.968,276.0718,0
5340.41,228.0317,0
5444.442,417.0066,0
5492.443,292.064,0
5553.701,398.6665,0
5337.794,341.2432,0
5345.086,451.646,0
5741.323,536.3264,0
5613.697,358.3943,0
5581.641,331.1907,0
5504.169,291.7004,0
5589.107,360.9453,0
5302.023,294.7817,0
5593.217,403.032,0
5516.435,298.2307,0
5417.729,278.4338,0
5217.41,399.603,0
5131.53,277.469,0
5074.145,253.8506,0
5374.879,306.7454,0
5722.703,376.3513,0
5356.293,314.8169,0
5190.925,412.145,0
5613.986,280.5623,0
5595.19,401.4167,0
5276.31,267.3162,0
5416.446,335.011,0
5661.159,216.4092,0
5344.184,441.6042,0
5530.172,252.1772,0
5611.889,254.2979,0
5439.649,236.6284,0
5541.789,296.6973,0
5415.535,207.157,0
5520.473,355.6201,0
5419.55,372.4458,0
5425.691,384.8481,0
5599.345,330.9004,0
5427.787,326.0981,0
5207.43,330.5608,0
5875.796,141.3987,0
5612.964,383.1177,0
5667.396,336.2517,0
5332.099,333.4265,0
5627.854,352.8943,0
5746.579,351.8291,0
5659.615,336.5564,0
5743.125,236.1724,0
5716.405,421.7502,0
5537.866,383.5107,0
5460.409,354.8445,0
5386.116,324.2791,0
5607.141,360.7334,0
5821.308,241.4873,0
5326.261,343.4172,0
5064.557,312.9866,0
5333.982,299.9727,0
5602.206,347.0376,0
5080.93,276.9873,0
5522.381,267.064,0
5578.306,299.9043,0
5629.488,269.4202,0
5545.449,327.9744,0
5392.815,418.5518,0
5637.433,291.0259,0
5640.6,284.7954,0
5509.854,375.1643,0
5475.462,387.4255,0
5586.777,289.5029,0
5652.438,381.739,0
5604.272,309.6431,0
5704.361,265.4504,0
5865.035,321.7009,0
5780.069,437.8274,0
5596.186,289.4739,0
5682.937,287.874,0
5459.579,331.6267,0
5030.487,228.4758,0
5213.564,328.3926,0
5596.095,353.8176,0
5446.105,369.7646,0
5682.342,273.5315,0
5533.629,247.9214,0
5286.409,376.9678,0
5407.563,300.7417,0
5520.112,223.5125,0
5169.457,315.2979,0
5279.283,324.8435,0
5662.371,310.55,0
5381.325,298.7834,0
5108.324,302.8179,0
5380.123,339.2993,0
5505.724,264.3416,0
5446.04,352.3633,0
5743.339,223.9163,0
4952.67,244.5562,0
5436.021,319.936,0
5594.905,261.7202,0
5528.789,431.3435,0
5411.801,352.3035,0
5178.343,347.761,0
5507.597,329.2043,0
5314.204,314.1753,0
5582.895,345.1045,0
5666.787,391.5305,0
5645.067,381.3586,0
5381.035,290.0151,0
5600.59,309.2961,0
5680.729,327.2451,0
5663.304,296.9995,0
5118.156,187.1062,0
5476.226,351.4661,0
5379.946,261.4666,0
5045.517,225.2402,0
5689.2,406.0708,0
4863.843,251.1375,0
5472.376,363.8501,0
5680.364,420.5083,0
5394.621,260.1033,0
5484.938,280.8147,0
5604.02,387.7134,0
5400.519,389.8855,0
5165.129,264.8701,0
5571.568,341.241,0
5661.744,271.792,0
5691.805,406.2888,0
5368.295,232.0251,0
5412.021,361.8647,0
5363.429,368.9895,0
5321.987,368.1069,0
5232.417,282.0833,0
5099.828,336.6687,0
4947.266,394.9465,0
5622.765,392.4568,0
5679.952,251.8342,0
5700.449,432.1465,0
5798.407,377.5698,0
5505.148,303.97,0
5659.18,269.6304,0
5457.365,290.4409,0
5252.179,202.2715,0
5675.705,204.2983,0
5538.677,295.2976,0
5544.252,283.7231,0
5473.935,451.1797,0
5154.103,170.6011,0
5387.969,309.3943,0
5741.484,208.0649,0
5590.493,241.6121,0
5313.948,390.613,0
5338.699,298.4431,0
5707.761,401.1626,0
5531.436,355.3208,0
5511.294,321.0288,0
5242.422,233.3572,0
5236.29,291.0,
5424.284,373.4824,0
5462.988,250.561,0
5722.687,318.9424,0
5397.693,316.4067,0
5492.571,496.1594,0
5667.757,185.6812,0
5123.565,333.0815,0
5514.595,317.5574,0
5862.876,356.583,0
5189.299,299.301,0
5284.974,288.835,0
5639.271,292.9558,0
5389.278,247.1826,0
5244.9,325.052,0
5271.272,241.4578,0
5498.174,353.1821,0
5652.032,323.3162,0
5523.688,480.7708,0
5502.225,283.7356,0
5651.387,243.1675,0
5603.045,283.5862,0
5678.84,324.7039,0
5621.917,301.6851,0
5506.562,300.1851,0
5560.534,291.936,0
5649.22,213.833,0
5631.283,254.9805,0
5223.945,336.1929,0
5712.57,366.3159,0
5818.717,518.5684,0
5249.849,184.4854,0
5395.739,292.2573,0
5519.552,347.1226,0
5616.814,400.3652,0
5676.699,396.1875,0
5867.747,319.6738,0
5487.136,326.5657,0
5654.968,408.8325,0
5445.237,306.4529,0
5184.563,231.197,0
5410.593,200.0288,0
5480.573,311.4539,0
5591.902,373.8154,0
5415.861,242.1594,0
5506.471,342.3525,0
5338.409,346.3132,0
5419.591,439.0688,0
5190.297,361.4141,0
5441.927,353.2529,0
5361.418,298.8811,0
5352.206,302.4968,0
5641.837,389.6895,0
5626.903,354.8105,0
5405.189,289.9834,0
5145.01,255.8613,0
5104.599,269.4443,0
5125.482,322.2129,0
5596.593,319.7483,0
5637.426,369.2759,0
5447.37,366.7471,0
5494.004,430.7305,0
5169.242,202.1804,0
5359.287,282.0039,0
5234.753,242.8577,0
5058.985,244.9275,0
5615.019,387.2744,0
5581.56,337.6013,0
5442.124,268.9619,0
5646.921,307.0552,0
5373.538,245.6584,0
5438.33,257.3474,0
5460.939,285.8569,0
5471.522,281.4998,0
5316.803,228.9236,0
5567.85,316.0273,0
5498.544,272.6548,0
5707.104,317.0786,0
5630.48,304.6365,0
5323.929,266.135,0
5382.356,251.2168,0
5486.108,325.9231,0
5645.078,270.5703,0
5092.563,291.9219,0
5493.293,199.8406,0
5170.11,451.249,0
5793.254,355.9326,0
5163.214,295.4229,0
5277.863,350.5461,0
5478.896,251.9568,0
5473.502,361.2664,0
5562.038,350.1262,0
5151.902,308.343,0
5567.635,412.9551,0
5382.296,236.9426,0
5865.376,405.1548,0
5108.27,345.6707,0
5258.815,320.1035,0
5506.473,290.9377,0
5659.16,259.9199,0
5892.196,314.4946,0
5480.314,329.1318,0
5726.311,377.3892,0
5756.44,351.2737,0
5555.466,437.4744,0
5570.834,229.4131,0
5619.022,413.8533,0
5733.228,388.491,0
5123.607,341.2861,0
5632.69,325.1819,0
5439.537,375.1096,0
5409.623,424.9004,0
5392.878,342.4705,0
5549.558,313.4963,0
5582.993,362.126,0
5263.395,483.5313,0
5370.251,331.5146,0
5118.292,254.4617,0
5366.208,386.0701,0
5460.22,232.8003,0
5392.154,380.3301,0
5659.096,382.9819,0
5409.002,319.3728,0
5663.623,454.4595,0
5665.276,378.1973,0
5527.214,311.501,0
5611.867,311.3955,0
5320.722,256.7036,0
5460.725,289.0068,0
5279.771,225.0784,0
5933.006,326.3782,0
5279.654,245.7837,0
5576.748,206.3149,0
5243.378,311.8435,0
5735.985,427.6624,0
5526.885,340.915,0
5593.023,411.4639,0
5537.867,311.719,0
5276.746,377.1702,0
5627.767,142.7278,0
5540.134,395.3022,0
5545.764,241.3401,0
5438.031,310.3696,0
5651.343,257.5198,0
5673.028,376.5894,0
5636.92,244.5554,0
5660.373,353.4453,0
5565.151,398.885,0
5481.4,408.9075,0
5585.096,316.7493,0
5703.221,356.3755,0
5311.215,340.8975,0
5404.844,321.5503,0
5372.794,300.2832,0
5591.177,336.8345,0
5731.399,346.1665,0
5523.593,452.731,0
5187.232,315.7251,0
5499.338,293.1943,0
5606.502,450.1758,0
5561.613,316.7163,0
5636.212,328.1597,0
5265.546,415.0403,0
5522.836,326.6936,0
5467.502,323.2251,0
5337.939,274.8528,0
5591.816,334.3435,0
5639.56,322.116,0
5214.084,393.134,0
5391.714,356.6274,0
5508.953,291.605,0
5335.49,282.5518,0
5447.013,384.8743,0
5428.778,248.0149,0
5601.154,260.4941,0
5607.894,390.1719,0
5426.276,270.0542,0
5524.842,378.9656,0
5124.369,281.3228,0
5053.708,230.6873,0
5348.822,196.2791,0
5552.371,339.1968,0
5722.146,359.6895,0
5523.632,363.1509,0
5238.074,321.8928,0
5706.252,298.9351,0
5284.269,449.3914,0
5579.741,445.8589,0
5546.448,263.0508,0
5257.193,320.3494,0
5585.136,260.4216,0
5539.814,229.6904,0
5676.152,308.1426,0
5423.292,237.4988,0
5625.097,389.2939,0
5776.199,262.0857,0
5193.475,391.2471,0
5437.679,424.3442,0
5630.74,323.8047,0
5601.727,360.9841,0
5661.738,395.4294,0
5518.875,277.7761,0
5621.653,325.6975,0
5539.083,292.1199,0
5410.683,340.6389,0
5607.13,265.4607,0
5184.971,453.5042,0
5503.201,444.6853,0
5414.167,362.1428,0
5246.758,240.7874,0
5224.548,315.3362,0
5591.218,334.2537,0
5602.931,302.8997,0
5353.721,376.5359,0
5493.356,304.6614,0
5709.905,454.0588,0
5648.222,282.0891,0
5645.573,350.3879,0
5530.376,358.7083,0
5531.671,405.5408,0
5368.963,343.3325,0
5481.917,347.7017,0
5555.097,328.5396,0
5246.369,253.7666,0
5771.431,276.9341,0
5544.247,331.8259,0
5870.163,229.6492,0
5483.93,323.5913,0
5166.682,316.6321,0
5619.45,293.0806,0
5184.964,279.8582,0
5486.687,198.8152,0
5766.709,342.896,0
5482.696,257.5225,0
5563.087,321.6174,0
5587.191,273.5093,0
5591.459,244.7073,0
5621.553,324.926,0
5588.811,400.769,0
5209.084,286.5728,0
5063.5,233.6487,0
5287.11,211.6243,0
5431.016,260.7251,0
5714.587,289.603,0
5617.265,323.9958,0
5225.058,231.1934,0
5448.585,403.5874,0
5333.839,277.5957,0
5119.753,354.481,0
5459.325,244.2791,0
5623.974,401.8201,0
5559.92,260.2227,0
5322.395,406.0317,0
5315.416,424.2234,0
5420.013,320.9744,0
5399.863,327.4294,0
5466.933,372.4556,0
5212.538,271.5913,0
5264.138,414.3757,0
5222.035,255.4316,0
5768.702,289.6365,0
5604.633,288.0007,0
5381.759,349.7732,0
5503.258,261.3274,0
5912.29,382.3267,0
5515.929,319.2993,0
5149.337,221.929,0
5526.669,338.8284,0
5413.535,383.1389,0
5728.338,277.9946,0
5425.277,249.9231,0
4355.318,277.377,0
5647.515,213.7078,0
5489.554,322.3445,0
5608.496,310.8674,0
5429.784,226.2739,0
5365.53,381.2983,0
5856.605,286.2708,0
5537.4,441.8364,0
5491.741,256.2766,0
5640.422,320.1855,0
5186.845,247.4939,0
5150.682,225.3723,0
5577.612,301.4583,0
5712.043,245.4543,0
5618.669,307.9858,0
5416.125,378.8621,0
5404.251,272.4006,0
5348.542,332.324,0
5404.419,236.4065,0
5698.46,300.1917,0
5603.931,350.5369,0
5133.25,331.8269,0
5515.132,456.499,0
5683.248,384.3401,0
5623.016,242.3555,0
5668.135,343.6458,0
5176.932,302.7397,0
5303.977,307.8267,0
5141.285,327.0137,0
5406.465,380.8479,0
5302.331,366.3362,0
5768.643,439.3489,0
5645.75,319.1179,0
5540.854,248.6887,0
5280.588,388.0554,0
5469.622,302.9729,0
5339.594,360.415,0
5424.549,455.9001,0
5299.104,302.0818,0
5375.677,308.2029,0
5481.792,222.3252,0
5060.38,257.1094,0
5772.487,371.6697,0
5597.356,314.3843,0
5761.948,352.8862,0
5793.881,334.5369,0
5301.678,405.1221,0
5082.353,255.4897,0
5487.022,348.467,0
5351.512,314.4131,0
5199.914,324.5989,0
5753.957,283.0659,0
5406.329,242.2285,0
5226.284,322.4258,0
5552.045,342.0771,0
5855.843,282.021,0
5788.778,198.4409,0
5635.138,216.593,0
5235.843,279.3713,0
5345.893,399.1633,0
5323.747,184.1685,0
5506.336,224.9287,0
5613.494,325.1069,0
5456.132,280.0117,0
5512.348,307.4922,0
5586.114,243.0754,0
5391.052,282.0688,0
5409.035,423.6768,0
5179.036,327.3765,0
5518.817,463.4897,0
5500.003,373.3594,0
5588.605,425.2153,0
5724.721,333.9153,0
5430.593,330.0603,0
5533.085,332.9966,0
5562.2,181.6086,0
5701.098,226.4109,0
5474.602,292.2034,0
5164.675,224.7585,0
5470.435,416.2122,0
5170.731,287.2109,0
5668.064,343.6858,0
5345.157,228.7134,0
5270.759,473.9009,0
5440.983,404.6313,0
5479.274,378.7083,0
5249.151,297.4985,0
5451.403,394.3386,0
5727.743,301.1111,0
5508.528,409.2063,0
5440.541,253.3486,0
5320.023,303.0166,0
5853.281,373.6643,0
5039.513,319.6487,0
5250.896,332.5044,0
5359.265,282.1479,0
5765.359,371.9377,0
5033.546,313.7083,0
5218.734,350.5313,0
5573.095,347.8601,0
5643.128,325.6182,0
5411.094,245.3906,0
5570.122,437.769,0
5265.64,344.3489,0
5238.376,383.3757,0
5662.188,301.4016,0
5301.729,296.1003,0
5098.328,346.9324,0
5678.51,360.155,0
5374.522,346.5369,0
5529.944,293.354,0
5508.271,2151.0,
5567.317,301.8696,0
5321.555,245.2458,0
5858.931,383.6021,0
5572.999,304.3198,0
5524.149,354.6748,0
5835.144,168.0544,0
5027.307,303.2656,0
5634.722,236.301,0
5294.6,424.4707,0
5640.741,319.9788,0
5142.491,260.2151,0
5722.861,378.9136,0
5694.635,374.5815,0
5342.079,356.6238,0
5402.673,308.3367,0
5672.954,368.9487,0
5862.908,484.0256,0
5747.764,312.1763,0
5358.255,272.5652,0
5867.65,314.5088,0
5524.099,331.2913,0
5431.432,317.7419,0
5247.217,283.1997,0
5488.551,278.25,0
5554.981,355.1675,0
5550.217,316.74,0
5666.925,416.27,0
5453.188,248.3845,0
5558.838,362.178,0
5629.639,309.2249,0
5752.46,323.1145,0
5678.263,320.1719,0
5488.255,243.9973,0
5645.797,283.166,0
5612.169,313.5371,0
5227.217,221.7029,0
5184.801,236.9648,0
5510.051,387.4385,0
5414.595,337.7957,0
5211.287,309.7129,0
5463.451,320.1045,0
5540.017,377.905,0
5496.372,313.0576,0
5169.146,253.8416,0
5540.593,305.7571,0
5394.85,370.1982,0
5378.697,332.6614,0
5575.582,305.3367,0
5560.511,356.9895,0
5419.644,264.2217,0
5823.151,326.1033,0
5567.09,227.7683,0
5757.486,343.7568,0
5735.488,219.5476,0
5469.524,356.4958,0
5823.758,322.4524,0
5775.536,314.801,0
5426.043,348.6304,0
5679.051,195.8081,0
5394.633,270.2727,0
5212.396,322.8621,0
5736.141,397.4429,0
5048.458,259.5718,0
5665.251,275.2156,0
5369.03,314.4617,0
5580.871,340.1252,0
5420.013,328.8225,0
5499.923,267.043,0
5486.197,379.6921,0
5282.445,343.8899,0
5623.548,303.9573,0
5676.236,408.3486,0
5588.213,303.6641,0
5547.675,348.5037,0
5529.859,285.853,0
5465.317,356.4353,0
5192.942,237.1848,0
5506.1,354.0908,0
5521.8,218.051,0
5767.747,395.6558,0
5378.703,238.2466,0
5385.902,271.688,0
5522.79,364.8628,0
5701.134,269.8992,0
5661.646,293.0518,0
5595.618,234.7666,0
5704.898,351.8086,0
5554.378,441.9043,0
5743.385,273.425,0
5494.338,306.1023,0
5345.658,306.6914,0
5396.026,393.3308,0
5335.146,290.5906,0
5475.882,274.9199,0
5534.881,358.6987,0
5649.089,449.6934,0
5344.055,359.9355,0
5804.247,369.1387,0
5619.167,355.4377,0
5618.973,432.0845,0
5623.633,389.1565,0
5393.168,323.8904,0
5372.39,339.1843,0
5671.581,390.3171,0
5405.148,399.9316,0
5238.428,267.3813,0
5444.406,310.6804,0
5782.238,232.0034,0
5575.896,389.1265,0
5428.208,386.0522,0
5656.499,339.9651,0
5239.907,259.1692,0
5162.358,351.0283,0
5815.978,236.6052,0
5432.63,217.3867,0
5176.86,496.6284,0
5427.291,277.3167,0
5252.976,274.4263,0
5547.489,378.8831,0
5649.17,296.1357,0
5493.477,366.8262,0
5233.972,296.9275,0
5432.245,287.9929,0
5689.349,313.2942,0
5256.065,307.6787,0
5364.913,243.7258,0
5314.317,197.8494,0
5369.531,186.1802,0
5520.375,314.0493,0
5346.813,349.2329,0
5444.69,318.7915,0
5492.648,272.1211,0
5495.699,312.9583,0
5692.582,353.9683,0
5355.135,368.3503,0
5332.591,429.6125,0
5258.586,257.9604,0
5626.789,323.1262,0
5434.972,304.3552,0
5372.913,300.907,0
5683.885,318.0435,0
5240.549,376.9114,0
5314.629,295.5015,0
5267.018,364.9465,0
5430.733,390.4348,0
5543.746,443.0288,0
5592.588,299.5471,0
5592.359,311.4014,0
5452.29,245.7175,0
5370.089,276.7825,0
5478.721,234.3923,0
5225.225,366.1172,0
5032.298,237.2859,0
5658.632,384.0796,0
5275.713,325.7063,0
5155.011,306.2585,0
5675.377,188.656,0
