Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4198.029,294.6824,0
4189.452,315.6685,0
4479.296,383.9243,0
4106.262,256.7595,0
4355.055,310.6438,0
4125.34,308.1194,0
4350.212,328.2629,0
4363.755,407.5564,0
4389.006,185.9045,0
4149.968,286.644,0
3918.077,269.5704,0
4311.402,266.3967,0
4462.598,319.8123,0
4330.235,1216.0,
4404.143,347.312,0
4073.524,343.7891,0
4469.959,433.033,0
4063.495,288.3873,0
4437.695,262.5039,0
4322.852,457.7844,0
4365.999,332.8118,0
4259.063,423.105,0
4388.51,276.4302,0
4503.311,352.0737,0
4333.855,329.9778,0
4255.102,401.489,0
4373.075,330.6042,0
4431.874,374.3245,0
4444.049,352.6333,0
4386.115,290.4546,0
4443.595,237.1514,0
4415.69,353.6628,0
4488.869,281.4084,0
4735.039,443.7021,0
4314.312,289.1992,0
3983.89,283.5404,0
3995.311,236.522,0
4383.759,463.4492,0
3960.906,288.9973,0
4251.769,362.238,0
4294.782,342.0225,0
4207.072,345.4878,0
4252.887,388.9263,0
4279.034,274.0776,0
4394.959,432.8948,0
4463.501,339.3596,0
4284.867,349.0239,0
4298.424,220.2354,0
4208.943,380.9729,0
4429.536,425.0745,0
4269.104,361.0852,0
4210.637,367.2671,0
4312.495,310.9604,0
4014.069,352.0356,0
3911.848,284.3119,0
4313.226,295.6079,0
4327.725,349.5366,0
4196.648,359.4712,0
4238.727,461.3916,0
4205.364,424.9626,0
4115.467,247.9762,0
4323.489,378.4167,0
4417.31,384.1355,0
4162.083,349.6997,0
4293.675,257.0022,0
4342.455,309.3704,0
4400.587,296.6057,0
4366.982,255.0315,0
3919.833,422.4456,0
4173.274,376.2136,0
4310.779,328.7969,0
4418.806,300.917,0
4001.415,347.4895,0
4278.876,373.5701,0
4389.013,331.6921,0
3849.729,315.4862,0
4114.809,246.1764,0
4185.075,268.6257,0
4400.791,322.199,0
4274.825,348.0752,0
4812.179,322.7563,0
4261.942,365.8232,0
4345.095,396.8523,0
3903.758,303.6986,0
4156.867,379.2683,0
4262.732,369.1743,0
4289.598,380.1462,0
4435.428,341.7849,0
4390.07,337.4246,0
4166.457,356.7729,0
4252.496,255.7793,0
4303.773,405.4514,0
4453.673,331.9441,0
4199.131,375.8967,0
4479.8,399.7644,0
4208.643,330.1851,0
3898.371,251.1406,0
4011.884,346.547,0
4373.527,270.3867,0
4241.817,445.5344,0
4334.558,375.7703,0
4405.041,351.947,0
4236.214,405.7649,0
4246.437,303.5432,0
4155.046,264.8875,0
4274.515,429.7761,0
4116.011,348.9543,0
4139.868,378.7295,0
4232.288,312.063,0
3859.417,294.3595,0
4236.188,320.6633,0
4072.718,305.1133,0
4447.57,241.2971,0
4256.552,314.189,0
4306.507,332.1711,0
4092.917,295.5822,0
4301.075,418.4558,0
3898.018,366.1158,0
4109.06,404.1699,0
4391.047,349.0051,0
4272.785,381.606,0
4176.982,352.9182,0
4360.332,409.8938,0
4378.294,325.2581,0
4122.192,334.7261,0
4438.135,365.5613,0
4311.234,378.6658,0
4163.043,323.7839,0
4341.789,337.1418,0
4456.125,276.647,0
4231.056,323.1711,0
4202.781,373.5496,0
4390.136,327.9075,0
4238.061,324.1633,0
4229.158,400.6697,0
4132.378,307.7568,0
4223.591,308.1689,0
4240.763,325.4504,0
4235.989,398.7361,0
4346.576,471.0596,0
4205.316,290.6423,0
4157.85,276.873,0
4473.666,307.7791,0
4392.812,432.3455,0
4350.381,305.9771,0
4292.39,463.1816,0
4227.104,389.6838,0
4280.127,430.1287,0
4257.51,249.3154,0
4169.394,382.9644,0
4430.982,301.2593,0
4495.928,311.8191,0
4334.929,392.5654,0
4009.582,411.2733,0
4280.852,348.1235,0
4153.662,257.1079,0
4003.764,271.0525,0
4468.917,326.4729,0
4330.079,369.6746,0
4272.783,369.7791,0
4331.305,344.7205,0
4470.966,329.5886,0
4444.121,278.0198,0
4168.746,371.3298,0
4451.437,324.958,0
3885.162,257.447,0
4379.645,212.7239,0
4213.74,359.3584,0
4074.645,318.4962,0
4354.222,332.7673,0
4344.511,353.1843,0
4407.599,292.3494,0
4431.724,239.7146,0
4253.101,272.9236,0
4207.596,243.469,0
4083.577,260.6067,0
4153.631,381.2869,0
4141.41,447.7527,0
4202.827,483.813,0
4379.599,316.6353,0
4192.709,407.6177,0
4182.839,381.4866,0
4306.054,426.4346,0
3989.609,302.791,0
3988.243,270.5703,0
4305.845,303.6555,0
4374.208,296.2383,0
4292.344,263.9053,0
4400.195,280.7966,0
4342.688,312.5417,0
4264.64,401.5251,0
4316.255,393.5767,0
4060.524,289.8928,0
4306.068,355.0234,0
4240.003,334.8296,0
4001.978,308.5789,0
4064.217,398.2246,0
4126.065,305.0876,0
4394.489,348.9097,0
4260.257,377.5093,0
4255.809,374.2239,0
4334.324,418.387,0
4109.494,332.1764,0
4193.002,237.5586,0
4288.793,298.6575,0
4016.279,314.7527,0
4488.436,462.855,0
4358.391,372.4155,0
4013.21,252.1191,0
3954.782,252.4268,0
4035.062,290.0707,0
4246.383,330.9587,0
4347.023,330.4595,0
4064.576,316.2639,0
4298.098,370.147,0
4177.764,212.7292,0
4198.155,370.3831,0
4389.544,387.6736,0
4369.486,286.5654,0
4206.015,324.5852,0
4072.702,248.8909,0
4427.305,362.9377,0
4346.686,321.7827,0
4332.544,304.426,0
4022.13,323.4159,0
4067.809,340.9229,0
4203.355,385.1826,0
4336.715,311.2673,0
4158.547,315.2834,0
4423.273,409.3494,0
4358.514,327.3193,0
4208.732,340.6074,0
4323.398,310.8457,0
4196.955,346.4402,0
4213.217,284.5376,0
4420.799,308.0366,0
3749.937,329.9039,0
4289.308,268.5193,0
4119.563,350.1489,0
4312.727,406.0786,0
4292.906,337.5056,0
4353.842,330.1162,0
4156.707,371.197,0
3991.748,272.5118,0
4354.44,261.1118,0
4019.987,332.3171,0
4513.238,362.1875,0
3933.64,286.3846,0
4088.393,295.1127,0
4320.247,225.0076,0
4333.123,445.4453,0
4107.419,290.0184,0
4218.861,325.0688,0
4393.277,328.3813,0
4251.984,277.5522,0
4276.052,277.1453,0
3963.221,303.8707,0
4580.459,359.2129,0
3928.224,364.4012,0
4185.499,363.3418,0
4254.975,293.2725,0
3983.464,286.9634,0
4449.085,319.1462,0
4429.426,268.8186,0
4109.366,258.1124,0
3989.082,373.6704,0
4051.548,310.1553,0
4390.862,372.4795,0
4370.525,329.9004,0
4148.991,364.291,0
4224.898,308.709,0
4291.935,306.7793,0
4185.709,352.8347,0
3909.073,293.1724,0
4157.371,339.7585,0
4170.883,384.2432,0
4193.991,326.0195,0
4400.308,337.4766,0
4417.962,356.3574,0
4152.869,355.3545,0
4372.896,357.74,0
4449.515,309.9429,0
4281.394,306.6082,0
4417.781,267.1553,0
4214.44,312.6804,0
4394.01,316.5774,0
4362.883,372.4614,0
4435.108,343.5271,0
4332.222,371.4102,0
4323.751,345.8613,0
4117.909,273.9979,0
4236.357,363.7422,0
4483.311,367.3638,0
4344.543,345.4656,0
4360.915,338.991,0
4495.041,241.9666,0
4473.091,303.5879,0
4357.146,276.9824,0
4231.975,406.1948,0
4441.819,280.5161,0
4413.833,401.6455,0
4387.898,318.9004,0
4367.893,253.2017,0
4255.608,318.6003,0
4223.653,412.4148,0
4513.428,263.3511,0
4415.54,287.8606,0
4192.94,251.4199,0
3849.719,346.2067,0
4450.547,272.1838,0
4371.767,302.366,0
4081.539,356.0861,0
4484.579,274.8335,0
4279.151,390.4595,0
3884.88,319.4773,0
4174.734,235.7412,0
4277.795,378.9243,0
4363.566,374.436,0
4342.042,320.0955,0
4304.232,399.7239,0
4091.871,292.1368,0
4435.171,306.2661,0
4344.616,386.9785,0
4222.927,363.4641,0
4172.915,257.6504,0
4273.326,351.8608,0
4363.726,333.0979,0
4168.904,314.0391,0
3804.797,314.0371,0
4206.968,346.2834,0
4192.19,269.7676,0
4335.065,270.906,0
4329.142,355.418,0
3997.561,312.135,0
4387.425,400.0027,0
4268.861,268.1301,0
4106.893,323.4061,0
4304.885,472.3555,0
4490.557,269.8674,0
4469.142,400.5481,0
4363.916,351.8721,0
4381.573,344.4749,0
4378.786,221.2668,0
4319.182,340.2305,0
4294.608,401.9441,0
4132.203,435.7112,0
4338.011,332.3926,0
4183.586,349.3518,0
4013.972,329.3534,0
4124.529,309.0808,0
4355.63,264.761,0
4234.28,393.6665,0
4419.54,318.978,0
4444.666,297.053,0
4436.799,273.7263,0
4216.804,423.7629,0
4209.637,381.1929,0
4000.104,273.4524,0
4486.905,232.2087,0
4082.645,266.8792,0
4256.223,380.677,0
3947.247,357.4426,0
4243.924,320.6951,0
4405.732,398.594,0
4302.823,376.8303,0
4180.917,352.156,0
4061.664,306.3669,0
4227.869,263.8391,0
4235.648,324.0593,0
4384.959,291.1394,0
4297.917,346.2527,0
4149.069,293.6765,0
4157.757,300.646,0
3873.529,338.3254,0
4219.275,308.4104,0
4186.11,227.7573,0
4369.683,339.8213,0
4254.389,331.4768,0
4230.708,325.7634,0
4355.072,351.762,0
4200.881,306.3303,0
3957.874,363.7871,0
4129.598,387.7466,0
4281.858,234.6726,0
4350.018,330.77,0
4616.499,333.7317,0
4320.291,256.2886,0
4354.732,211.8293,0
4221.252,319.051,0
4313.993,352.8738,0
4194.724,374.6438,0
4250.305,278.4189,0
4435.064,279.7593,0
4342.048,351.6047,0
4438.906,365.9866,0
4196.724,385.4893,0
4271.818,304.1355,0
4407.492,295.677,0
4286.301,224.5869,0
4163.169,326.073,0
4174.234,293.8794,0
4433.685,290.8616,0
4437.01,418.3545,0
4315.269,300.9512,0
4227.694,439.8816,0
4280.604,428.4021,0
4243.598,358.3164,0
4219.75,276.4102,0
4406.21,289.9934,0
4275.446,267.7227,0
4461.718,229.8618,0
4281.619,314.7861,0
4251.681,312.5647,0
4265.227,296.1614,0
4268.593,272.5757,0
4520.146,275.0269,0
4444.024,364.5605,0
4370.79,293.6812,0
4414.271,298.2371,0
4218.489,447.4849,0
4142.988,377.1294,0
4249.366,326.1848,0
4120.591,272.2485,0
4136.891,260.5059,0
4321.937,351.2625,0
4344.357,383.5889,0
3899.284,285.9514,0
4432.267,314.53,0
4302.234,403.3367,0
4329.165,311.8406,0
4377.417,403.9104,0
4301.036,317.0239,0
4180.83,308.3184,0
4330.896,222.4797,0
4175.898,279.0083,0
4340.601,328.5332,0
4398.589,489.605,0
4259.27,350.7202,0
4593.158,354.231,0
4367.888,343.218,0
4205.743,354.3428,0
4561.728,351.8828,0
4476.921,382.0161,0
4487.888,392.9399,0
3899.348,277.3553,0
4376.176,409.8406,0
4338.006,307.469,0
3972.38,308.5457,0
4023.651,303.8217,0
4326.438,308.0732,0
4308.951,292.4382,0
4284.859,312.3606,0
4227.417,462.4561,0
4412.51,369.6521,0
4087.423,285.4115,0
4396.72,268.6003,0
4218.535,316.9177,0
4408.756,316.0022,0
4413.221,305.8081,0
4250.474,372.679,0
4495.166,252.3738,0
4554.174,284.592,0
4107.853,236.0798,0
3996.076,367.9688,0
3938.453,384.2032,0
4344.588,336.187,0
4326.919,403.6116,0
3940.053,324.3451,0
4132.314,244.8965,0
4368.556,306.7905,0
4300.888,288.2905,0
4180.339,296.9341,0
4408.678,331.5889,0
4297.325,256.8916,0
4333.547,429.8232,0
3962.367,215.6128,0
4142.716,319.4243,0
4431.563,332.1731,0
4256.95,316.905,0
4394.911,427.6172,0
4452.919,281.4668,0
4504.394,219.1655,0
4599.123,326.6316,0
4365.871,306.2927,0
4355.188,342.9392,0
4033.366,348.4001,0
4249.313,375.2292,0
4159.69,278.6582,0
4280.234,331.6707,0
4390.514,287.7725,0
4342.421,327.9829,0
4490.139,381.1111,0
4391.042,407.0217,0
4291.685,227.1868,0
4258.207,284.7612,0
4309.878,358.8962,0
4241.313,259.6528,0
4347.987,286.3523,0
4453.63,415.8601,0
4407.827,287.354,0
4181.551,266.2246,0
4321.62,256.011,0
3987.662,295.0071,0
4121.417,292.771,0
4486.898,387.561,0
4152.283,292.968,0
4181.54,319.4407,0
4212.115,273.9404,0
4429.508,269.1233,0
4051.311,307.7596,0
4281.107,356.1592,0
4308.678,367.2798,0
4229.575,428.0764,0
4165.667,456.6501,0
4010.232,235.1221,0
3773.443,285.5432,0
4174.242,271.3931,0
4359.958,374.9033,0
4345.552,427.7043,0
4295.531,410.8396,0
4181.914,485.0815,0
3834.703,340.0286,0
4256.476,305.7905,0
4435.146,339.3423,0
4087.145,268.4565,0
4264.2,193.6682,0
4148.703,388.4414,0
4274.077,364.9983,0
4314.15,333.03,0
4343.023,309.7942,0
3903.425,344.1959,0
4490.819,313.0859,0
4402.523,331.249,0
4352.783,359.229,0
4279.833,371.3975,0
4355.449,230.0728,0
4317.182,294.9849,0
4335.549,251.5713,0
4305.118,312.0942,0
4457.33,303.1704,0
4424.92,452.9822,0
4468.319,189.6182,0
4413.36,318.6248,0
4142.452,389.0474,0
4250.12,379.752,0
4125.958,424.1387,0
4078.323,274.9318,0
4346.334,309.3613,0
4064.526,355.2203,0
3898.389,304.3251,0
4483.195,273.2546,0
4304.568,316.9336,0
4420.023,336.8958,0
4365.938,355.5225,0
4150.221,285.9846,0
4395.476,304.1819,0
3934.298,350.8917,0
4227.367,336.5532,0
4299.56,315.5552,0
4229.762,304.3835,0
4244.653,373.3645,0
4460.993,358.6228,0
4028.262,367.0646,0
4340.518,304.4521,0
4268.094,394.6592,0
4275.91,312.719,0
4057.877,273.3384,0
4251.731,342.9685,0
3872.252,321.3148,0
4295.649,359.8655,0
4431.929,268.4841,0
4434.89,376.1401,0
4410.45,403.9211,0
4081.223,273.2449,0
4462.117,317.0994,0
4253.883,185.5051,0
4165.328,290.0054,0
4468.001,369.3726,0
4290.173,355.0847,0
4267.857,344.5161,0
4239.579,375.7397,0
4325.939,284.6255,0
4292.957,390.114,0
4406.695,305.7227,0
4225.142,288.4604,0
4429.829,297.5789,0
4243.168,383.4949,0
3951.592,361.7673,0
4124.404,339.8105,0
4056.358,420.3158,0
4202.972,342.5396,0
4227.854,357.5649,0
4343.284,373.3464,0
3916.84,327.1211,0
4270.808,421.616,0
4312.642,301.968,0
4367.651,275.6895,0
4079.875,334.097,0
4428.051,337.2261,0
4443.109,323.7998,0
4432.919,340.1138,0
4459.127,367.2815,0
4400.693,301.4866,0
4348.048,327.4041,0
4241.125,358.7527,0
4313.863,431.0933,0
4308.97,336.0254,0
4054.353,157.7478,0
4024.416,277.41,0
4136.054,383.637,0
3800.706,291.4934,0
4194.503,383.4429,0
4305.267,295.5281,0
4326.494,312.5154,0
4275.387,367.9028,0
4460.389,291.729,0
4307.045,352.2424,0
4447.322,9185.0,
4305.494,286.4622,0
4318.417,395.5291,0
3951.354,482.4741,0
4142.27,500.2222,0
3958.555,349.1548,0
4499.301,284.9685,0
4263.188,359.5691,0
4335.729,308.0708,0
4181.253,306.3181,0
4143.913,332.9932,0
4370.029,400.7839,0
4056.957,272.0867,0
4346.867,285.3647,0
4550.769,270.6345,0
4309.34,367.4712,0
4096.708,396.8281,0
4355.177,298.0706,0
4288.156,381.0659,0
4173.364,319.759,0
4030.045,291.3186,0
4328.643,311.5645,0
4136.896,358.8088,0
4355.305,365.8953,0
4034.589,319.4974,0
4327.034,354.0332,0
4186.442,325.5217,0
4366.04,284.7153,0
4296.025,377.6987,0
4365.067,390.5803,0
4471.75,504.3142,0
4355.672,380.2783,0
4206.062,372.4426,0
4487.451,354.6648,0
4544.631,355.3364,0
4251.854,401.7727,0
4345.287,263.4519,0
4236.128,386.7532,0
4234.431,272.1633,0
4344.622,317.7278,0
4322.938,365.8914,0
4407.88,267.0989,0
4223.42,356.3447,0
4260.161,255.1694,0
4319.146,383.8792,0
4357.465,273.3218,0
4260.201,420.7827,0
4175.417,447.137,0
3956.41,342.4109,0
4297.372,375.8757,0
4385.66,310.0547,0
4320.088,326.5078,0
4289.077,314.1458,0
4054.053,314.1476,0
4326.593,320.5632,0
4313.792,285.9709,0
4032.051,309.1318,0
4409.752,349.3455,0
4118.677,286.823,0
4492.512,453.2754,0
4253.501,324.6868,0
4329.931,389.4861,0
4393.428,359.0078,0
4440.018,408.9985,0
4247.746,292.8962,0
4096.255,266.019,0
4250.784,401.282,0
4280.723,284.2012,0
4000.878,370.7484,0
4076.141,383.9489,0
4368.54,306.3167,0
4167.871,335.3467,0
4358.82,392.3481,0
4252.84,473.6875,0
4005.987,293.012,0
4305.320,2563.0,
4494.644,252.9656,0
4363.242,388.5083,0
4400.726,369.884,0
4343.5,415.1438,0
4441.333,256.5862,0
4254.766,245.7434,0
4466.803,304.1196,0
4364.762,283.4236,0
4317.025,382.374,0
4075.58,358.8656,0
4565.874,279.3623,0
4046.933,411.1539,0
4125.156,328.1948,0
4344.525,353.0813,0
4347.835,352.8372,0
4158.266,354.7114,0
3978.341,382.4646,0
4337.999,352.4504,0
4187.442,362.6128,0
4397.027,291.3052,0
4430.552,372.1445,0
3974.524,292.484,0
4284.575,309.9658,0
4185.943,361.499,0
4459.169,243.6692,0
4147.691,258.3359,0
4006.022,368.8079,0
4131.342,265.5457,0
4610.047,260.3352,0
4375.565,356.8794,0
4290.606,309.8921,0
4233.845,340.6868,0
4144.148,304.6067,0
4487.402,406.2292,0
4097.324,390.7709,0
4386.157,329.1265,0
4203.494,296.7432,0
4454.53,312.0149,0
4342.331,301.2856,0
4246.993,294.7827,0
4363.124,324.9915,0
4111.515,312.5908,0
4288.251,280.3958,0
4312.87,286.9609,0
4325.849,379.0903,0
4117.984,279.3717,0
4142.788,382.9802,0
4331.077,237.1025,0
4364.428,237.8188,0
3967.121,380.0356,0
4499.044,378.3782,0
4197.126,408.0417,0
4212.521,463.1721,0
4298.378,430.3389,0
4354.667,303.2258,0
4342.095,325.5676,0
4313.301,355.3013,0
4265.777,389.5745,0
4120.492,356.9353,0
4030.115,270.7642,0
4378.181,340.0979,0
4367.991,240.4314,0
4366.128,432.616,0
4502.425,327.387,0
4452.12,365.5901,0
4501.677,346.3315,0
4218.956,357.843,0
4149.847,434.4402,0
4397.538,346.9333,0
4123.231,337.0349,0
4055.461,329.5513,0
4357.23,273.3032,0
4395.679,289.3098,0
4179.076,346.8872,0
4276.828,327.9231,0
4212.174,311.2114,0
4356.694,248.1792,0
3902.605,381.5669,0
4216.823,373.9211,0
3941.809,307.3435,0
4298.604,359.4788,0
4102.563,356.2795,0
4534.754,406.7517,0
4272.445,396.946,0
4337.581,286.5205,0
4250.027,355.3186,0
4368.525,322.3374,0
4195.31,308.2332,0
4265.681,311.6924,0
4214.514,330.5837,0
4337.149,330.5054,0
4191.373,299.7891,0
4192.435,327.5889,0
4245.662,238.2246,0
4332.288,402.2212,0
4371.141,281.2451,0
4204.414,365.73,0
4230.01,318.1821,0
4316.113,265.6802,0
4032.118,289.6342,0
4338.733,275.6335,0
4395.788,247.5103,0
4440.169,315.6604,0
4661.191,286.0178,0
3910.093,343.1064,0
4353.734,246.3198,0
4256.788,326.2866,0
4164.792,191.918,0
4395.874,322.1819,0
4236.227,240.4077,0
4203.086,389.1487,0
4376.175,236.7241,0
4403.983,311.1228,0
4368.005,367.7043,0
3843.75,319.5059,0
4411.916,362.9929,0
4544.038,366.2292,0
4337.668,429.0012,0
3792.347,351.8854,0
4354.497,333.4119,0
4355.296,337.6338,0
4299.453,391.0923,0
3926.067,343.6862,0
4345.592,333.8008,0
4124.989,300.7571,0
4370.109,347.4077,0
4299.93,286.7173,0
4303.836,307.6016,0
4333.933,284.3262,0
3962.784,223.0181,0
4245.993,352.1462,0
4232.44,310.9434,0
4109.697,316.448,0
3937.909,333.7985,0
4361.727,309.656,0
4308.418,396.8018,0
4449.42,345.6741,0
3936.688,369.9922,0
4248.159,342.4836,0
4430.591,352.531,0
4064.769,332.2391,0
4502.831,334.7253,0
4216.737,215.7358,0
4286.153,289.0881,0
4291.353,323.8337,0
4301.849,350.5806,0
4209.914,479.7856,0
4224.046,384.2329,0
4422.239,463.5674,0
4232.121,378.9224,0
4508.741,366.239,0
4423.966,284.1262,0
4283.489,372.2183,0
4024.176,278.0447,0
4510.769,301.8477,0
4346.354,330.7244,0
4352.064,254.0696,0
3776.454,256.0828,0
4408.223,333.7102,0
4132.166,332.2659,0
4393.44,367.73,0
4261.943,280.1321,0
4347.592,416.8635,0
4437.302,383.6707,0
4129.837,369.7251,0
4278.608,360.8342,0
4187.937,356.8169,0
4240.916,509.3291,0
4365.22,322.8674,0
4188.438,332.1528,0
4335.516,223.7429,0
4528.723,279.8423,0
4119.672,276.2186,0
4513.427,309.0208,0
4488.81,259.9573,0
4487.891,343.9453,0
4262.404,320.5195,0
4212.224,270.0969,0
4258.176,423.8037,0
4292.094,260.9951,0
4428.284,300.9124,0
4505.183,253.364,0
4380.844,369.6414,0
4394.057,284.0774,0
3957.984,295.9872,0
3958.309,256.2218,0
4183.688,286.8918,0
4283.331,354.6509,0
4304.944,324.4028,0
4347.953,316.8308,0
4174.237,259.1191,0
4320.818,293.0588,0
4132.902,285.3943,0
4268.535,355.1814,0
4281.791,290.4397,0
4052.186,243.022,0
4163.396,390.5339,0
4329.266,336.7734,0
4257.156,248.2517,0
4210.145,306.9778,0
4187.079,329.1934,0
4462.11,414.7063,0
4170.187,390.7632,0
4349.521,258.5234,0
3913.013,301.0842,0
4264.822,264.4802,0
4320.086,384.3352,0
4077.856,467.7762,0
4213.324,377.9082,0
4236.139,227.0239,0
4225.496,397.1636,0
4149.49,501.2163,0
4395.197,320.0259,0
4379.979,354.7837,0
4292.232,256.7625,0
4329.744,254.3064,0
4370.622,381.6926,0
4048.233,467.0043,0
4024.346,344.2383,0
4250.98,332.8843,0
4133.599,262.2634,0
4108.832,272.6823,0
4189.864,320.9834,0
4275.281,357.4995,0
4332.191,346.1001,0
4259.595,285.8892,0
4451.146,273.3372,0
4470.536,420.729,0
4421.951,391.1704,0
4530.548,196.4041,0
4193.595,302.8223,0
4104.603,261.736,0
4453.611,324.0793,0
3934.28,278.8975,0
4320.96,281.6255,0
4398.817,262.1074,0
4319.249,394.9954,0
4238.592,302.0425,0
4444.478,383.1394,0
4568.004,328.2808,0
4318.572,460.3606,0
4260.965,346.4026,0
4331.304,422.3533,0
4257.275,315.658,0
4148.158,275.2454,0
4003.29,318.4659,0
4478.814,331.7837,0
4347.351,268.9163,0
4274.952,363.208,0
4212.448,324.2068,0
4093.876,402.6959,0
4439.065,348.4299,0
4272.274,361.4075,0
4047.727,323.4098,0
4227.729,366.635,0
4316.905,331.0708,0
4423.324,287.8672,0
4401.573,345.3823,0
4305.272,305.7883,0
4170.495,375.3477,0
4185.278,376.5142,0
4168.5,336.6892,0
4194.752,348.0784,0
4109.275,312.4351,0
4122.048,343.0779,0
4061.271,400.5303,0
4092.854,285.9768,0
4304.334,294.5403,0
4431.61,291.5117,0
4203.563,332.8279,0
4048.896,352.9454,0
4290.243,375.3682,0
4318.793,323.4873,0
4335.335,387.4587,0
4254.684,366.1216,0
4147.966,393.7439,0
4192.988,243.9395,0
4231.762,331.4553,0
4191.843,400.7183,0
4091.526,355.1246,0
4236.38,268.2883,0
4465.511,305.3467,0
4378.295,291.2134,0
4375.188,357.0173,0
4131.578,310.7954,0
4334.422,289.2373,0
4375.941,315.6858,0
4437.01,396.9922,0
4223.663,367.7307,0
4472.544,280.9417,0
3960.397,308.6049,0
4571.621,359.1321,0
4313.361,348.8701,0
4239.677,317.012,0
4429.648,363.0344,0
4371.876,330.2761,0
4110.632,347.7983,0
4373.796,308.9263,0
4293.3,356.7429,0
4375.33,207.1191,0
4447.058,271.8005,0
3760.096,341.9019,0
4255.154,347.8091,0
4403.089,313.5195,0
4501.401,399.2136,0
4092.759,289.022,0
4071.634,341.2603,0
4210.109,449.6003,0
3927.247,347.4266,0
4120.909,206.5585,0
4318.185,244.8513,0
4460.483,258.2651,0
4073.883,285.1809,0
4434.603,214.3821,0
4401.166,321.8184,0
4329.533,323.2825,0
4514.704,408.6145,0
4281.436,399.3623,0
4329.513,285.5828,0
4146.965,388.5518,0
4105.764,260.7346,0
3855.208,385.2892,0
4361.601,341.4858,0
4047.239,356.2915,0
4255.122,266.2444,0
4267.326,355.2354,0
4417.75,377.6155,0
4174.569,301.3098,0
4306.303,385.8579,0
4597.41,345.939,0
4120.123,410.165,0
4022.156,348.177,0
4372.238,393.3098,0
4402.215,307.4314,0
4365.149,254.6108,0
3936.388,322.9896,0
4374.139,479.6963,0
4311.158,314.4602,0
4229.29,291.6973,0
3746.223,383.7935,0
4243.98,304.5186,0
4192.458,267.561,0
4368.431,367.5657,0
4199.629,470.4041,0
4600.639,312.7175,0
4076.42,305.7152,0
4147.257,391.2122,0
4150.664,367.6758,0
4370.947,367.7134,0
4339.46,366.0437,0
4259.288,382.3625,0
4295.952,299.2192,0
4327.167,336.2773,0
4445.492,283.5647,0
4519.607,277.0686,0
4229.802,291.6443,0
4344.142,258.3889,0
4385.021,359.3726,0
3887.803,293.4493,0
4529.201,285.1218,0
4556.629,231.0022,0
4258.534,406.6704,0
4296.375,328.4031,0
4352.821,389.385,0
4487.899,318.373,0
4302.138,345.3513,0
4325.862,325.855,0
4399.28,348.0652,0
4144.011,358.2156,0
4375.354,369.6228,0
4262.268,343.2122,0
4285.941,389.2769,0
3879.968,333.6785,0
4298.675,339.1245,0
4136.773,374.0088,0
4473.208,423.1538,0
4571.912,308.0554,0
4259.748,431.6992,0
4231.792,329.1958,0
4392.313,381.9666,0
4338.315,308.7219,0
4348.313,355.8396,0
4095.801,417.549,0
4285.775,340.6951,0
4273.714,292.6589,0
4349.995,332.0481,0
4350.162,366.896,0
4403.301,331.8926,0
4102.3,300.97,0
4367.272,393.73,0
4183.883,457.5972,0
4470.212,384.3403,0
4375.831,307.1731,0
4260.428,368.9448,0
4184.107,414.5422,0
4430.513,350.0991,0
4117.768,358.3801,0
4336.307,411.8877,0
4289.438,276.8811,0
4473.001,315.5286,0
4463.069,364.8601,0
4250.188,332.239,0
4331.259,329.5962,0
4289.725,380.8201,0
4383.966,309.0171,0
4459.559,474.2532,0
4452.948,236.6746,0
4279.896,282.1523,0
3972.36,342.2988,0
4074.384,445.2931,0
4349.361,336.1826,0
4304.364,331.748,0
4273.484,291.592,0
4050.142,263.139,0
4279.146,332.7292,0
4292.256,364.2583,0
4279.25,416.2007,0
4419.602,373.5852,0
4428.413,286.8462,0
4252.421,339.908,0
4445.6,277.7209,0
4363.104,345.7788,0
4083.961,332.3423,0
4576.939,297.9268,0
4315.656,380.7661,0
4330.221,438.2783,0
4441.554,394.0676,0
3790.193,348.14,0
3914.121,306.3265,0
4048.08,354.1576,0
4060.801,318.5693,0
4397.507,376.5256,0
4197.014,295.0166,0
4266.37,277.4055,0
4245.031,302.4031,0
4211.214,335.4224,0
4163.26,339.9478,0
4431.021,320.4382,0
4219.605,239.1016,0
4147.391,328.0654,0
4114.703,315.2902,0
4329.343,353.8918,0
4338.677,235.9553,0
4081.629,355.1017,0
4004.334,323.5073,0
4430.403,249.9744,0
4288.001,351.3516,0
4290.247,366.0046,0
4198.791,283.9092,0
4251.553,393.7249,0
4008.732,388.6267,0
4243.932,363.4009,0
4566.588,364.4084,0
4168.289,435.0952,0
4160.817,383.6809,0
4285.292,339.0471,0
4250.624,247.5754,0
4104.531,366.5802,0
4375.381,378.5703,0
4360.704,282.4246,0
4221.275,268.6274,0
4301.295,314.4055,0
4213.889,365.8708,0
4140.683,342.8535,0
4466.43,333.1216,0
4456.279,286.7905,0
4419.741,274.259,0
4236.386,322.0652,0
4374.369,345.3284,0
3961.022,307.1135,0
4025.632,207.6382,0
4180.719,350.679,0
4450.008,255.6523,0
4257.101,298.0935,0
4086.233,297.5349,0
4373.75,303.4087,0
4087.976,340.6946,0
4331.118,392.8113,0
