Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4042.676,437.4778,0
3762.353,304.6257,0
4135.203,321.9746,0
4234.5,348.7593,0
4189.53,204.1843,0
4235.583,288.884,0
3937.732,351.0505,0
3910.429,318.1345,0
4033.87,355.8007,0
4098.631,342.5376,0
4127.033,312.8831,0
3961.426,310.4203,0
3898.015,203.5065,0
4076.591,297.443,0
3718.253,373.9194,0
3975.868,346.5186,0
4171.155,330.8872,0
3743.909,325.2911,0
4000.692,340.9122,0
4042.651,260.7804,0
4097.851,406.3849,0
3979.543,352.8805,0
4004.346,260.0317,0
3984.364,338.3749,0
4175.125,322.5244,0
4230.337,440.7185,0
4305.958,284.7029,0
4014.175,279.2745,0
4128.975,306.3625,0
3998.508,292.83,0
4066.363,362.251,0
4158.916,310.8328,0
4044.639,309.2389,0
3994.408,299.4756,0
4225.199,275.9482,0
4157.672,314.251,0
4076.8,301.2581,0
4146.511,325.3662,0
4035.432,276.4739,0
3940.155,296.6736,0
4022.071,300.2252,0
4284.839,259.0708,0
4007.486,277.5886,0
4050.65,237.4619,0
3980.02,241.6777,0
4149.224,304.3269,0
3732.396,325.6609,0
3884.042,248.5328,0
3911.326,243.3942,0
4159.993,284.0393,0
4106.645,271.0398,0
4052.559,315.2695,0
3933.789,287.3263,0
3976.599,317.2643,0
4025.759,370.3257,0
4271.373,364.3018,0
4072.39,425.3269,0
4041.636,331.9662,0
3860.09,365.6327,0
3871.055,355.1226,0
4109.546,338.7621,0
4123.956,317.8364,0
4028.295,446.6865,0
4087.493,314.0055,0
4239.67,377.5759,0
3851.404,258.7733,0
4105.611,314.2686,0
4101.165,355.7344,0
3856.647,291.3444,0
4006.476,369.6715,0
4011.593,279.5463,0
4100.813,342.6912,0
3968.625,335.2432,0
4089.508,337.2755,0
3947.235,376.0271,0
4079.872,198.2723,0
4041.157,360.2803,0
4008.457,404.6974,0
4063.923,325.5847,0
4085.014,390.8367,0
4136.728,361.8169,0
4193.649,288.0005,0
3954.747,300.2405,0
3984.002,405.9034,0
4083.724,327.5547,0
4205.917,280.519,0
4049.046,297.3358,0
3911.29,302.8187,0
3845.9,309.6765,0
3807.872,404.5626,0
3953.534,308.4044,0
3925.964,315.6362,0
3999.81,380.8083,0
4134.903,297.5674,0
4081.863,371.5486,0
4128.924,378.3184,0
4018.665,409.101,0
3999.572,326.7887,0
4122.918,171.7677,0
4134.877,312.2549,0
3968.767,343.0757,0
3914.723,291.6946,0
4023.269,330.1996,0
4130.242,354.5764,0
3996.583,345.8619,0
3967.746,308.3763,0
4141.421,320.3738,0
3984.492,258.9342,0
4297.085,254.7119,0
3848.242,239.7258,0
3794.135,226.9663,0
4193.503,416.217,0
4137.478,332.199,0
4226.991,370.7188,0
4104.005,342.7866,0
4149.969,321.0417,0
4075.51,267.4408,0
4009.386,347.0839,0
4153.92,356.3682,0
3868.1,279.7012,0
4224.799,269.0823,0
3876.404,337.8801,0
4269.018,368.9043,0
4139.991,216.4807,0
4045.846,267.0475,0
3878.084,295.0518,0
3834.39,330.7164,0
3709.19,361.2217,0
4064.346,288.4127,0
4160.035,280.0232,0
3993.851,330.9216,0
3865.305,350.5354,0
3979.911,388.0895,0
4048.835,325.0555,0
4078.754,403.3989,0
4035.071,343.4705,0
4082.526,332.7692,0
3971.423,302.6479,0
4143.075,296.2249,0
4173.062,283.6838,0
3766.818,344.5686,0
3905.231,278.1987,0
4007.523,300.834,0
4192.913,381.9495,0
3868.417,364.4924,0
4334.771,275.9331,0
4061.619,375.1974,0
4112.887,323.3091,0
3788.09,251.3804,0
3868.93,359.3173,0
4118.096,324.4744,0
3967.959,262.5247,0
4094.614,297.2349,0
4302.067,245.7192,0
3968.14,263.2294,0
3720.86,249.1907,0
3973.904,299.0165,0
3952.128,347.5845,0
4143.899,292.2849,0
4029.856,335.7278,0
4139.766,289.2136,0
3941.459,302.4097,0
3981.001,289.3672,0
4103.965,263.2166,0
3910.878,301.3922,0
3928.292,275.3888,0
3997.74,336.0586,0
3791.308,385.5986,0
4288.219,226.8989,0
4020.536,315.5955,0
4125.946,335.4668,0
4208.118,234.3667,0
4150.795,331.6299,0
4207.988,307.8787,0
3886.866,295.4612,0
4113.154,266.8905,0
4036.439,439.3046,0
3966.937,288.7025,0
4014.487,348.6324,0
4037.013,338.6906,0
4216.988,374.8203,0
3670.815,306.4055,0
3976.151,363.3739,0
3942.331,288.4883,0
4061.85,273.7979,0
4043.398,382.9415,0
3792.454,237.2135,0
4012.481,381.4269,0
3996.282,418.8243,0
4265.814,413.26,0
4030.817,272.8701,0
3991.161,417.3801,0
3943.81,276.9332,0
4031.279,255.3019,0
3836.935,311.0891,0
4152.725,277.9648,0
4094.563,304.8068,0
4189.314,323.9211,0
4123.734,282.9524,0
4065.135,351.4547,0
3974.381,272.7178,0
4082.03,354.0134,0
4131.734,369.5405,0
3815.595,259.3243,0
4169.557,380.8838,0
4027.355,287.0277,0
3951.754,295.7332,0
4090.944,380.4971,0
4058.68,304.8516,0
4300.943,345.5928,0
4168.607,378.5513,0
3899.004,403.048,0
3860.492,318.2568,0
4127.765,361.8413,0
4005.913,371.8939,0
4059.643,270.1475,0
3758.125,371.3877,0
3966.515,350.9343,0
4010.548,340.3975,0
4178.65,378.7617,0
4018.428,303.474,0
3741.819,282.9121,0
4010.542,282.9635,0
4106.222,293.204,0
4178.632,208.8464,0
3864.287,266.1527,0
3696.101,280.4625,0
4106.765,341.8721,0
3987.162,275.6385,0
3898.685,317.6649,0
4198.899,358.9609,0
3957.005,278.4613,0
4084.908,158.0237,0
4115.719,301.6624,0
4041.989,292.1569,0
3936.66,284.6172,0
4055.343,292.3872,0
4169.916,328.8347,0
4181.371,322.196,0
4001.288,336.6967,0
3976.622,264.6425,0
3913.018,326.7119,0
4060.543,279.4498,0
3829.133,302.4888,0
4045.904,346.3699,0
4000.785,389.2869,0
4035.114,338.1346,0
4122.706,266.1627,0
3974.874,315.5236,0
4247.41,302.1804,0
3793.962,349.0632,0
3871.576,298.5934,0
4004.59,289.9882,0
4044.571,362.764,0
4007.545,351.4919,0
4111.986,308.7106,0
4073.727,430.7108,0
4383.854,334.1743,0
4163.864,333.3145,0
3803.138,340.0199,0
3867.758,268.9456,0
4012.718,304.2848,0
4170.542,433.637,0
4208.056,448.8115,0
3822.107,301.4204,0
4014.194,265.5951,0
3910.819,171.6266,0
4200.759,347.9126,0
3817.183,321.4432,0
3794.015,342.6394,0
4025.86,368.825,0
3692.636,393.54,0
3999.646,217.1503,0
3847.301,378.3221,0
4128.454,365.51,0
3902.459,368.1885,0
4070.249,368.2052,0
3889.581,389.693,0
4082.638,312.1077,0
4235.239,356.4094,0
4109.506,355.8123,0
4004.659,352.679,0
4169.259,314.6023,0
4161.526,308.9468,0
3774.908,309.3542,0
4040.937,269.3221,0
4252.028,359.8145,0
4118.638,308.9386,0
4055.05,285.7592,0
4153.746,195.2781,0
4344.25,241.9829,0
3919.518,287.8445,0
4072.396,302.1475,0
4243.652,240.291,0
3827.559,278.5271,0
4189.984,329.54,0
4023.282,280.8005,0
3915.805,285.6077,0
3893.159,375.113,0
3975.86,370.3761,0
4107.531,290.7972,0
4143.827,293.5488,0
4197.837,297.1926,0
4014.887,304.6511,0
4072.404,339.4092,0
3880.487,339.5338,0
4011.819,238.4789,0
4405.59,300.4937,0
3997.888,269.2357,0
3984.073,321.5011,0
4077.496,303.5293,0
4131.623,308.1885,0
4021.78,361.7656,0
4223.587,307.9326,0
3976.73,283.0532,0
4056.701,295.2604,0
4141.604,235.7249,0
4193.496,323.7598,0
4272.533,329.824,0
4009.217,307.1736,0
4370.134,256.0103,0
4094.588,298.2491,0
3948.392,281.3917,0
4253.693,329.324,0
4041.97,282.5815,0
4132.529,333.8784,0
3797.101,287.1469,0
4221.889,291.1294,0
4186.209,278.9248,0
4150.398,258.8586,0
4106.538,332.5715,0
4077.972,264.3782,0
3958.9,200.6273,0
4001.238,314.9592,0
4063.743,356.182,0
3956.246,401.1595,0
4102.856,345.3596,0
4027.491,393.082,0
3952.811,364.1486,0
4147.82,206.2646,0
4205.797,269.7544,0
3912.013,365.5585,0
4070.105,324.2927,0
4101.91,340.2772,0
4053.085,350.1097,0
4168.318,391.4434,0
3865.14,388.3779,0
3921.316,249.7222,0
4089.356,255.6317,0
3998.461,392.0958,0
4144.692,300.6973,0
3952.322,325.308,0
3791.753,290.3088,0
4070.755,294.2529,0
3925.318,312.3324,0
3905.871,318.2034,0
3579.595,409.6034,0
4068.654,331.9886,0
4244.714,232.2622,0
4033.325,460.2295,0
3850.551,278.5894,0
4190.974,214.1235,0
4195.848,362.199,0
4168.801,323.2007,0
4057.858,316.3633,0
3838.759,399.0605,0
3950.389,322.3883,0
4089.181,328.5735,0
4027.855,307.1993,0
4088.08,238.7067,0
4128.258,432.1711,0
4096.516,335.6658,0
4075.941,305.2397,0
3943.242,331.0752,0
4064.824,402.3351,0
4291.057,322.4907,0
3930.421,281.9775,0
4005.785,346.8678,0
4101.602,305.6328,0
4057.455,387.9028,0
3901.965,421.2842,0
3991.325,357.1422,0
4007.847,334.3308,0
3891.012,285.6663,0
4191.314,357.1111,0
4153.254,287.8716,0
4132.724,440.75,0
3805.838,261.5515,0
4191.502,329.4883,0
4151.513,325.4761,0
3984.702,331.4828,0
4073.286,267.6396,0
4051.035,330.3202,0
3926.36,327.0704,0
4009.284,356.8311,0
4014.448,351.981,0
3961.261,373.1587,0
4158.444,429.0593,0
3919.506,334.4939,0
4096.067,484.3708,0
3935.268,234.6843,0
4270.807,201.937,0
3929.607,266.4064,0
3948.468,317.5416,0
3964.915,259.8301,0
4164.228,369.4763,0
4110.029,255.6516,0
4046.092,383.2135,0
4257.119,268.03,0
4046.561,305.8789,0
4089.246,307.2266,0
4142.14,335.8528,0
4121.955,307.6255,0
4003.855,424.8121,0
3833.43,319.0569,0
4068.448,367.3821,0
4088.852,245.7432,0
4046.403,345.7665,0
4032.944,177.3688,0
4006.673,338.7623,0
3984.417,309.3059,0
3951.996,360.8525,0
4184.4,321.5889,0
4004.138,383.3013,0
3902.072,326.342,0
3996.226,356.2889,0
4169.459,307.0815,0
4171.058,242.0303,0
4064.364,350.6697,0
3749.187,293.0581,0
4186.804,326.8025,0
4007.953,373.9049,0
4012.979,308.6859,0
4014.191,341.5612,0
3765.315,331.8965,0
4011.406,310.292,0
4164.849,412.1545,0
4088.199,361.9976,0
4043.785,361.3014,0
3753.629,314.2336,0
4075.124,327.9519,0
4067.082,395.2003,0
3826.445,263.9645,0
4155.515,266.4834,0
4094.563,325.7235,0
4181.339,387.2378,0
4027.896,283.4857,0
4112.023,383.7959,0
4185.048,231.8235,0
3802.718,253.74,0
4014.082,228.4084,0
4136.352,294.4517,0
4045.827,379.7357,0
4289.205,432.5967,0
4372.082,366.8103,0
4134.555,358.8835,0
4045.792,312.2335,0
3888.49,320.9839,0
4242.007,353.7043,0
4103.805,264.0348,0
4032.77,313.2908,0
4166.709,206.0886,0
3919.932,262.3033,0
4295.596,363.2271,0
4078.824,262.7842,0
4063.823,248.3975,0
4042.164,310.2729,0
4406.046,277.0168,0
4010.246,342.1453,0
4245.736,350.8999,0
3952.434,283.0267,0
4135.756,289.8091,0
4196.083,417.7151,0
4080.293,359.2515,0
4053.961,265.9146,0
4406.736,408.5051,0
4224.058,346.3167,0
3662.584,333.3473,0
4189.938,339.7307,0
4072.431,357.2363,0
3847.202,303.04,0
4290.271,257.1123,0
4161.347,394.3997,0
4199.805,285.9265,0
4182.941,309.4819,0
3866.508,329.9594,0
4034.622,404.1853,0
4121.667,421.3562,0
4235.786,268.9341,0
4037.574,341.4961,0
4170.141,348.6313,0
3897.393,361.0201,0
3944.894,284.8206,0
4054.587,256.3827,0
3957.401,384.1832,0
3879.686,287.7247,0
3839.99,332.6703,0
3951.454,471.7716,0
4111.601,333.0898,0
4115.385,240.3292,0
3832.612,278.9967,0
4042.977,336.5745,0
4098.652,244.0386,0
4090.128,278.7979,0
4015.519,345.6578,0
3937.065,429.0583,0
3981.443,364.7706,0
4012.43,347.2676,0
3928.585,333.9032,0
4178.607,381.9216,0
3950.013,414.1765,0
4240.284,269.5112,0
4160.72,219.9634,0
4130.427,288.2966,0
4045.506,276.6428,0
4025.757,348.0875,0
4103.291,382.3383,0
3883.505,251.1836,0
4061.603,318.7219,0
4082.717,367.0675,0
3973.75,414.0059,0
4045.576,298.1743,0
4084.081,311.1471,0
4148.886,297.9131,0
4130.421,247.3781,0
4133.777,330.6165,0
4171.405,358.322,0
4138.991,291.2688,0
4222.661,281.9792,0
3942.977,373.8673,0
4070.375,220.7994,0
3914.619,459.3246,0
4018.974,375.7312,0
3883.227,288.181,0
4231.613,263.741,0
3605.731,406.0359,0
4078.395,337.9882,0
4134.085,322.9922,0
4164.569,327.2527,0
3885.999,303.7479,0
4154.81,377.572,0
3861.188,301.2255,0
4052.353,194.9938,0
4199.898,331.6426,0
4105.737,289.4207,0
4177.006,358.8311,0
4084.077,269.5048,0
4257.526,312.8918,0
4298.522,360.2954,0
3867.877,336.0522,0
4147.254,403.4238,0
4194.335,378.0137,0
4179.011,296.2961,0
4167.767,334.9639,0
4030.062,271.8376,0
3854.708,320.0461,0
4049.252,289.4991,0
4097.847,354.5649,0
4095.193,316.9121,0
4119.222,381.5603,0
4288.404,297.4077,0
3991.672,360.4902,0
4032.102,315.0873,0
4073.287,361.9485,0
4040.61,395.3853,0
4049.097,315.6328,0
3753.781,268.1027,0
4100.227,310.2471,0
3826.781,311.0677,0
3916.152,391.8345,0
4164.033,297.4707,0
4087.306,351.8848,0
4348.095,357.0996,0
3825.596,321.6372,0
4201.398,261.407,0
4242.269,268.9443,0
3661.485,362.469,0
4241.106,281.1707,0
4032.289,235.6284,0
3852.026,331.8833,0
4109.38,338.5331,0
4012.252,354.5249,0
4204.964,269.4258,0
3798.133,273.6129,0
4051.348,289.3505,0
3904.011,338.7211,0
3996.891,258.1221,0
4139.134,394.6611,0
4105.616,364.4585,0
3973.684,365.0604,0
3999.629,226.4073,0
3849.6,321.9749,0
4138.08,332.5083,0
3929.876,339.9318,0
4159.315,383.7661,0
4060.804,307.9932,0
4138.031,320.0403,0
4252.405,254.0796,0
4205.543,345.7249,0
4292.586,363.0378,0
3943.677,300.2115,0
4174.477,401.3289,0
4211.032,359.4302,0
4090.792,398.8507,0
4357.617,304.9539,0
3991.845,321.6498,0
4018.896,295.6057,0
4131.629,333.2532,0
3878.324,424.3872,0
4157.839,270.978,0
4071.746,274.1046,0
4080.272,321.3689,0
3809.542,335.6991,0
3966.356,297.0537,0
3847.913,316.9316,0
4128.447,266.41,0
4136.021,321.4749,0
4091.806,304.6472,0
4134.703,345.4441,0
4039.651,293.6169,0
4201.149,357.3269,0
4038.017,335.887,0
4242.946,293.2764,0
4332.943,330.4497,0
3853.193,309.9401,0
4183.245,285.2317,0
4055.526,327.9252,0
4100.287,374.0079,0
4022.056,281.7968,0
4157.696,266.8464,0
4276.42,192.6338,0
3838.891,266.6169,0
4086.743,320.2504,0
3899.377,246.8484,0
4149.316,277.5293,0
4127.867,278.3633,0
4096.254,258.2277,0
4206.764,350.6411,0
4065.628,254.4921,0
4117.719,307.9554,0
3798.857,311.52,0
3957.833,322.3859,0
4002.769,334.725,0
3879.823,298.1545,0
4398.218,223.6672,0
4106.492,369.3276,0
4262.215,257.3459,0
3983.314,261.1105,0
3977.715,251.9524,0
4163.504,309.7913,0
4050.161,326.2235,0
4092.975,289.6702,0
4191.362,309.9468,0
4153.169,334.1453,0
3961.465,192.056,0
3910.117,225.8702,0
4189.626,324.9561,0
4164.369,305.9707,0
3787.445,298.9408,0
4221.304,480.2808,0
4020.588,313.9277,0
3947.077,384.5516,0
4208.417,330.8057,0
4106.471,231.1632,0
4158.463,338.5234,0
4201.472,248.4553,0
4126.623,374.7407,0
4046.957,360.4724,0
3823.7,297.8317,0
4040.819,380.42,0
3914.586,356.7561,0
4174.429,325.7634,0
3946.607,369.3691,0
4256.22,394.2729,0
4213.114,216.7961,0
4056.478,309.6257,0
4116.628,397.0886,0
3988.598,236.699,0
3945.071,313.6785,0
4357.435,276.3445,0
4398.071,401.6936,0
4217.37,388.6479,0
4138.517,252.4846,0
4156.574,325.6201,0
4071.589,323.0779,0
4188.184,291.3792,0
4234.008,232.7151,0
3878.234,344.6874,0
3991.884,367.967,0
4104.175,312.433,0
4093.88,351.4546,0
4021.244,238.552,0
4175.87,334.8672,0
3911.112,317.7916,0
3895.328,390.0273,0
4192.098,352.1841,0
4121.119,404.0278,0
4200.298,346.1353,0
3885.107,275.8483,0
3831.739,288.8641,0
4130.737,351.49,0
3935.64,294.5887,0
4051.332,298.3746,0
3726.84,340.4381,0
3984.318,395.8971,0
4258.49,256.2036,0
3972.735,441.7181,0
4128.521,350.9744,0
4040.948,280.9558,0
4053.709,365.7288,0
4143.983,291.1694,0
3986.428,278.6851,0
3965.213,209.8727,0
3873.325,379.5056,0
4045.9,252.5178,0
4245.012,242.7278,0
4185.707,235.3608,0
3997.656,365.7472,0
3909.143,314.5881,0
3873.369,334.1674,0
4263.327,334.2209,0
4217.326,321.4998,0
3911.964,200.8325,0
3979.363,378.8607,0
3917.615,364.4746,0
4112.626,432.4302,0
3963.564,407.7708,0
3722.83,282.4788,0
4002.729,357.9622,0
3982.481,415.652,0
4080.603,284.6034,0
4135.679,338.051,0
3780.002,319.594,0
4014.385,373.9198,0
4007.393,230.0829,0
3638.886,329.032,0
3971.093,249.8704,0
3795.436,345.4829,0
3878.762,317.2422,0
4038.333,293.6758,0
4233.659,397.8521,0
4204.314,283.0193,0
4057.875,310.1677,0
3940.289,440.329,0
4138.789,353.6799,0
4080.738,337.9908,0
4234.863,319.4312,0
3983.534,271.3585,0
3797.129,324.264,0
3822.613,310.8113,0
3904.604,275.4586,0
4039.986,295.3313,0
3909.512,279.2542,0
3732.199,339.5492,0
4195.657,307.3369,0
3880.753,216.5287,0
4067.379,298.3823,0
4124.513,330.2498,0
4272.99,384.3254,0
4015.476,328.7343,0
3723.971,351.2694,0
4120.276,431.0186,0
4036.012,296.2845,0
4146.062,359.8721,0
4105.272,291.5933,0
4042.556,308.2083,0
4230.372,256.1875,0
4057.314,265.7081,0
4014.73,426.4913,0
3939.55,402.0021,0
3966.467,333.4944,0
3693.867,371.0005,0
4151.387,239.2251,0
4326.937,431.4282,0
4002.618,323.436,0
4204.055,347.9104,0
4133.317,388.5864,0
3803.626,281.4421,0
3923.471,253.5465,0
4124.33,321.7537,0
4045.117,295.8395,0
4100.979,283.8038,0
3868.94,310.1189,0
3999.442,334.5458,0
4221.887,447.0559,0
3962.938,332.9973,0
3879.522,377.1691,0
4020.393,354.9623,0
3941.758,317.2046,0
4100.931,297.2246,0
4047.838,250.4626,0
3700.889,328.351,0
3914.629,383.8274,0
3933.846,239.1907,0
4039.471,258.7173,0
4028.849,346.0388,0
4061.523,372.0804,0
3849.506,413.0107,0
3930.546,318.7576,0
4064.117,315.623,0
4085.277,324.4056,0
4050.108,285.5314,0
4088.596,277.4985,0
4361.742,375.1482,0
4125.852,179.8082,0
4175.516,315.5149,0
3997.601,329.4622,0
4068.893,349.2739,0
4163.542,285.6157,0
4105.884,366.5555,0
3915.193,277.645,0
4080.699,288.7458,0
4164.143,338.8042,0
4073.689,307.5372,0
4027.8,458.147,0
4031.85,350.9276,0
4135.183,307.7578,0
4092.593,380.3977,0
3890.633,236.7942,0
4149.126,321.1782,0
4198.157,280.5789,0
4150.702,370.1072,0
4176.218,402.3413,0
3895.071,205.6351,0
4100.789,336.42,0
4255.86,320.1167,0
4217.242,392.4849,0
4200.236,356.4412,0
4176.829,348.1526,0
3893.077,325.7782,0
3920.717,314.6509,0
4012.596,363.1194,0
4075.283,355.2365,0
3924.439,264.4054,0
4018.404,261.6151,0
4150.979,299.0845,0
4027.074,289.6379,0
4202.248,365.1316,0
4145.995,302.6965,0
3695.631,229.8989,0
4200.513,293.302,0
3934.525,339.6909,0
3909.24,373.9882,0
4188.7,406.3462,0
3907.187,290.6536,0
4010.335,273.8966,0
4146.314,216.4609,0
3967.788,328.2252,0
4131.455,374.8511,0
3938.739,395.321,0
4171.335,258.8386,0
3902.657,383.8462,0
3954.47,193.009,0
4035.915,265.5294,0
3924.749,303.7803,0
4162.696,302.748,0
4007.876,341.5358,0
3989.135,349.1622,0
4193.026,214.9214,0
4109.674,352.9835,0
3859.962,300.4506,0
3910.161,286.8931,0
4213.359,323.1597,0
4293.368,288.9829,0
3917.77,269.6661,0
3995.247,293.8555,0
3999.06,238.2034,0
4070.103,316.316,0
4209.5,285.5029,0
4173.292,337.592,0
4005.094,265.6497,0
3776.367,328.687,0
4164.524,354.4893,0
4061.85,422.8488,0
4192.018,296.6396,0
4181.109,268.4438,0
4068.207,392.8477,0
4019.042,325.2589,0
4169.124,339.7402,0
4125.402,283.1499,0
4260.537,374.1147,0
4001.603,332.2439,0
4164.605,222.9524,0
3891.549,324.718,0
4018.283,327.4091,0
4115.406,277.3486,0
3837.409,281.4858,0
4056.371,355.9386,0
3867.733,327.6187,0
4205.865,342.498,0
4153.045,340.0095,0
4460.384,373.5107,0
4112.113,337.8456,0
3965.596,334.2737,0
4002.73,321.3158,0
4034.786,326.626,0
4309.54,339.5376,0
3933.096,349.8955,0
4014.102,304.4539,0
3820.563,424.4843,0
3754.03,309.0192,0
4171.023,322.2747,0
4125.75,326.7891,0
4039.611,309.4302,0
3853.079,374.407,0
4075.05,294.2888,0
3996.48,298.798,0
3797.468,211.8667,0
3978.751,467.0958,0
4405.443,331.636,0
4252.096,297.5239,0
3858.959,226.694,0
4389.501,362.6587,0
4155.502,384.3486,0
3907.206,291.715,0
4110.513,269.4998,0
3916.323,255.8936,0
4232.59,277.9414,0
4068.65,326.2383,0
3903.209,319.9164,0
4268.529,284.7957,0
3863.475,390.9202,0
4020.365,194.8479,0
4132.823,362.0408,0
4119.79,280.4282,0
4184.071,254.7947,0
3954.077,281.2312,0
3871.79,180.6735,0
4156.313,293.3086,0
3975.39,360.5928,0
3889.877,296.4919,0
4185.381,308.9829,0
3976.343,300.2288,0
3869.072,300.6277,0
4206.885,317.8118,0
3969.371,389.7451,0
3881.72,262.3085,0
4020.58,388.2115,0
3983.949,364.7911,0
3872.893,442.6716,0
3981.991,263.8687,0
4053.848,359.1639,0
3934.946,331.076,0
3800.716,206.5361,0
4125.091,283.7493,0
3972.106,307.925,0
4036.088,305.7892,0
4200.536,266.573,0
3995.6,346.845,0
4131.168,257.7212,0
4133.252,355.02,0
4048.354,252.9077,0
3927.384,321.5045,0
4030.425,411.9099,0
3920.517,350.5824,0
4208.754,351.5923,0
4213.498,374.5986,0
4074.845,264.7498,0
3998.22,321.7448,0
4279.067,320.2324,0
3935.516,351.5397,0
4056.991,349.0933,0
4020.211,264.0471,0
4007.36,307.2682,0
4111.689,247.243,0
4079.081,357.0597,0
3978.155,262.1171,0
4237.064,434.8369,0
3948.825,371.9648,0
3962.587,378.2406,0
4438.967,278.1838,0
4213.45,404.4348,0
4190.974,218.9187,0
3999.103,316.598,0
3966.361,326.0623,0
4006.12,428.0317,0
4201.609,273.8333,0
4277.359,328.2595,0
3906.018,423.1658,0
4211.41,347.0852,0
4142.215,333.7468,0
4132.501,359.8071,0
4179.517,368.792,0
4061.716,303.3226,0
4300.52,354.7739,0
4073.16,344.5275,0
4157.508,353.6375,0
4079.771,397.4261,0
4219.532,300.4658,0
4249.929,334.2639,0
4172.48,271.2595,0
3906.002,327.1537,0
3988.326,394.0626,0
3941.251,321.4709,0
4116.051,284.601,0
4050.348,355.4573,0
4163.174,303.5095,0
3852.365,406.791,0
4148.159,259.3735,0
3916.059,387.8418,0
3990.879,306.3881,0
4032.322,378.8175,0
3960.595,316.3903,0
4090.722,322.9351,0
3895.97,251.8831,0
4023.801,364.6816,0
3979.497,180.6067,0
3922.974,325.3214,0
4244.682,320.4568,0
4229.261,333.4143,0
4020.305,299.7899,0
3893.459,277.5775,0
3973.995,365.1016,0
3960.856,406.4507,0
3923.469,301.86,0
3914.792,304.7015,0
3998.161,410.8795,0
4255.046,244.7317,0
3869.359,332.7588,0
4163.462,309.9263,0
3869.188,352.2904,0
4289.663,308.0947,0
3872.029,223.9827,0
3875.635,285.1827,0
4276.283,285.417,0
4361.664,390.8452,0
3978.015,300.2947,0
3998.677,312.975,0
4032.05,266.3966,0
4049.425,324.5687,0
4099.856,262.5817,0
4138.937,230.2419,0
4115.789,269.1658,0
3860.454,239.9102,0
3960.894,250.1813,0
3859.636,184.9043,0
4032.928,341.5245,0
4303.722,295.8782,0
4084.143,337.9491,0
4170.281,358.5078,0
4073.063,348.2365,0
3998.732,265.9669,0
4260.832,321.2014,0
4075.048,366.1464,0
4049.54,396.041,0
4143.755,292.7412,0
4110.004,287.1156,0
4028.45,396.8104,0
4236.524,223.0164,0
3976.736,259.8597,0
4042.947,295.4862,0
3985.6,316.3073,0
3876.825,314.4324,0
3961.211,325.0992,0
4108.127,306.9253,0
4092.634,251.5065,0
3979.225,294.2914,0
4103.029,310.0614,0
4073.503,313.4966,0
3975.351,296.3081,0
4054.237,274.3219,0
3969.117,230.7664,0
4329.65,294.7751,0
4134.014,291.7368,0
4021.402,363.437,0
3760.067,370.0369,0
4153.738,344.1987,0
4283.381,365.2512,0
4155.24,284.8979,0
4284.545,319.7051,0
4031.262,299.7499,0
3806.826,236.2496,0
4092.905,298.042,0
4236.419,298.3877,0
4152.286,299.6675,0
4076.094,379.5599,0
4045.61,306.986,0
4086.931,269.8397,0
4165.788,209.6731,0
4076.721,329.8958,0
4002.235,339.7291,0
3988.401,412.2985,0
4162.073,341.4016,0
4146.256,374.2715,0
3968.571,401.4623,0
4148.951,304.2388,0
3964.125,345.0688,0
4024.581,246.6371,0
3867.231,298.1251,0
3950.457,264.2123,0
3979.466,320.965,0
4176.042,412.6353,0
3854.918,340.9091,0
4140.711,280.5334,0
4191.322,350.7224,0
4020.621,342.0033,0
3832.262,267.0588,0
4172.76,385.9971,0
4219.849,227.7219,0
3902.846,290.6506,0
4183.459,345.0334,0
3986.264,295.9473,0
4090.794,282.8912,0
3832.424,306.0258,0
4101.889,287.2483,0
4167.678,389.6157,0
4046.168,217.5128,0
4183.027,293.146,0
3948.875,344.8241,0
3946.344,326.1692,0
3908.283,317.7963,0
3921.238,290.031,0
4073.972,269.6351,0
3967.853,295.5339,0
3916.43,352.3475,0
4071.618,283.2782,0
4066.739,310.1071,0
4174.726,320.1995,0
4095.267,288.4379,0
4025.652,392.4896,0
4067.523,355.2617,0
4007.382,320.6643,0
3938.911,331.0227,0
3931.468,277.1104,0
3962.844,359.4025,0
3828.571,316.9993,0
4165.701,377.3445,0
4085.801,328.6938,0
4245.646,327.2957,0
3982.836,285.5172,0
4157.1,390.9187,0
4170.357,364.6279,0
4034.466,292.6055,0
3838.503,276.8671,0
4088.38,376.8862,0
3915.981,286.2778,0
3987.072,452.6273,0
4210.513,237.4456,0
4033.317,280.4594,0
4013.794,266.8065,0
4084.42,330.6388,0
4104.612,377.7833,0
4041.755,184.6742,0
3983.039,288.4814,0
3950.615,291.8386,0
4325.922,347.2087,0
4158.292,408.6226,0
4089.631,258.8853,0
4158.184,270.7146,0
3723.839,387.6992,0
3803.813,305.2078,0
4223.902,365.907,0
3882.798,295.8275,0
4270.249,490.2773,0
3769.519,296.2592,0
4213.692,427.9924,0
4029.017,237.876,0
4273.898,278.0569,0
4147.799,307.9927,0
4096.638,323.3955,0
3875.243,242.5059,0
3851.388,320.0691,0
4117.33,418.7236,0
4268.535,382.9766,0
4173.338,270.5845,0
4114.939,265.3807,0
3858.303,318.7986,0
3738.242,274.6948,0
4129.862,306.0999,0
