Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4547.424,352.812,0
4532.058,346.479,0
4486.795,415.7302,0
4321.324,266.2649,0
4559.094,320.9114,0
4442.423,359.1802,0
4096.833,340.7391,0
3971.51,359.9799,0
4351.417,357.1951,0
4445.789,391.0867,0
4251.307,377.4958,0
4354.529,212.9673,0
4500.644,269.1104,0
4542.077,319.1951,0
4262.453,404.0459,0
4516.211,311.2583,0
4550.189,340.3538,0
4440.834,316.5925,0
4402.686,386.6589,0
4441.438,477.2734,0
4513.758,368.675,0
4163.512,478.8005,0
4353.152,373.4551,0
4387.786,271.9221,0
4316.538,350.5339,0
4505.67,361.741,0
4501.028,280.5037,0
4659.162,324.5364,0
4554.558,336.5676,0
4820.118,366.0417,0
4382.115,347.3601,0
4321.809,288.1216,0
4538.96,348.0317,0
4113.854,353.1484,0
4536.767,265.6343,0
4253.685,279.5515,0
4316.845,358.3826,0
4060.05,269.2742,0
4552.007,327.0037,0
4044.683,284.5811,0
4279.211,392.5581,0
4273.71,284.0415,0
4253.405,276.4082,0
4540.292,327.0781,0
4448.657,383.5239,0
4557.003,326.3521,0
4377.603,322.6111,0
4844.765,281.7314,0
4487.461,295.6482,0
4406.261,231.0229,0
4063.627,343.2931,0
4532.902,274.7534,0
4411.798,362.8596,0
4566.532,314.2471,0
4406.908,342.9612,0
4621.799,386.8618,0
4362.349,414.2666,0
4292.364,256.7578,0
4437.131,312.9883,0
4467.326,307.1001,0
4164.118,249.7493,0
4104.454,365.0894,0
4303.944,404.2712,0
4316.789,314.9832,0
4525.122,320.6799,0
4451.9,282.8843,0
4284.19,307.5068,0
4468.708,295.9111,0
4346.57,306.0598,0
4475.249,319.199,0
4014.209,324.9386,0
4499.554,303.9468,0
4426.926,424.0725,0
4600.884,397.7148,0
4012.544,322.4414,0
4073.235,369.8219,0
4181.847,330.376,0
4322.525,307.0972,0
4233.633,264.6628,0
4482.687,347.166,0
4422.356,382.3701,0
4412.593,315.0408,0
4524.014,301.2197,0
4541.675,307.7324,0
4414.181,351.6438,0
4384.964,368.4639,0
4247.202,404.582,0
4441.988,348.5496,0
4448.579,342.7378,0
4536.502,339.1309,0
4491.738,471.6626,0
4399.901,276.6472,0
4329.933,410.0242,0
4339.835,326.1204,0
4115.93,364.8672,0
4039.948,271.35,0
4076.36,378.1833,0
4484.452,417.9426,0
4391.268,384.4048,0
4433.689,353.5466,0
4500.4,258.9263,0
4558.93,337.0879,0
4077.598,344.0566,0
4229.325,287.45,0
4387.727,320.4216,0
4310.333,354.9092,0
4543.31,267.4443,0
4476.194,376.1655,0
4316.07,322.8103,0
4526.377,353.554,0
4372.062,298.9351,0
4415.466,364.6433,0
4404.297,336.0564,0
4436.556,365.5681,0
4217.778,356.866,0
4665.898,377.5408,0
4378.901,350.6309,0
4443.847,383.9744,0
4247.847,295.0706,0
4394.694,462.9629,0
4194.283,282.5088,0
4454.195,360.5215,0
4297.026,365.0439,0
4481.685,345.2048,0
4249.357,287.5452,0
4463.419,355.7139,0
4415.946,345.7412,0
4994.466,400.7668,0
4484.277,430.1885,0
4348.961,405.3599,0
4150.181,334.5962,0
4089.026,316.8011,0
4213.816,355.2856,0
4491.133,370.0129,0
4522.797,262.8455,0
4429.351,376.6667,0
4637.11,375.3921,0
4261.98,245.7346,0
3974.823,266.2433,0
4347.114,298.0376,0
4544.623,320.5313,0
4893.42,364.6504,0
4566.562,400.2231,0
4359.541,334.5376,0
4424.571,380.3457,0
4392.457,467.9919,0
4393.214,410.0459,0
4726.054,439.801,0
4026.338,310.8961,0
4173.52,334.4275,0
4614.573,455.1843,0
4195.264,321.5269,0
4457.634,479.0427,0
4238.491,365.7712,0
4301.43,346.5103,0
4100.391,277.6534,0
4146.626,384.3184,0
4387.641,331.8784,0
4292.332,392.8406,0
4512.524,320.3335,0
4519.29,437.0264,0
4362.806,282.5234,0
4425.084,326.1982,0
4384.659,383.6396,0
4405.25,406.8022,0
4406.948,325.0376,0
4545.603,286.6868,0
4227.875,358.9641,0
4428.92,434.6675,0
4101.761,335.8657,0
4370.614,455.2449,0
4362.865,395.2104,0
4338.056,377.084,0
4412.811,317.9065,0
4343.005,288.8989,0
4854.458,456.3167,0
4589.109,262.8447,0
4515.538,362.5083,0
4698.641,486.979,0
4370.319,369.0161,0
4317.892,414.176,0
4466.8,319.9136,0
4482.253,347.4209,0
4191.864,211.3174,0
4229.807,357.3301,0
4345.576,362.843,0
4429.705,308.2139,0
3954.027,397.2015,0
3907.481,325.521,0
4424.208,315.2869,0
4144.64,327.7859,0
4449.717,365.8918,0
4464.503,378.2463,0
4307.227,319.1116,0
4533.65,291.1157,0
4514.036,318.1128,0
4423.813,342.1455,0
4313.832,285.1514,0
4163.956,317.7134,0
4472.771,409.2012,0
4599.134,236.9072,0
4569.591,342.9292,0
4187.51,421.0059,0
4433.603,389.6304,0
4357.822,415.0022,0
4279.333,431.9736,0
4247.099,412.1343,0
4472.615,336.8706,0
4086.724,281.5278,0
4420.918,343.4407,0
4328.146,382.9641,0
4413.339,369.1406,0
4188.505,403.4919,0
4417.762,382.9719,0
4497.597,328.3889,0
4376.145,354.739,0
4003.523,368.2577,0
4387.384,269.1633,0
4378.963,270.1765,0
4385.816,387.6814,0
4356.354,283.0774,0
4438.415,378.5361,0
4464.068,323.5637,0
4376.715,310.8433,0
4411.25,257.0701,0
4407.217,357.218,0
4342.452,360.2891,0
4355.395,396.926,0
4270.671,324.1138,0
4313.692,357.4565,0
4093.35,376.9448,0
4076.857,337.1421,0
4255.515,428.3318,0
4531.264,346.7144,0
4403.694,369.5667,0
4444.697,342.8923,0
4349.438,340.6335,0
4381.77,335.6072,0
4254.63,304.8459,0
4410.704,412.8425,0
4312.895,258.7742,0
4153.45,260.2725,0
4579.975,338.877,0
4347.883,441.0256,0
4291.315,287.4644,0
4083.318,327.595,0
4436.205,283.7222,0
4346.881,419.429,0
4632.697,299.0759,0
4390.137,320.1375,0
4350.791,289.4722,0
4480.615,348.7283,0
4355.347,319.7749,0
4467.573,272.1658,0
4361.844,373.7163,0
4217.545,407.5498,0
4567.027,363.72,0
4415.476,267.24,0
4171.037,301.7671,0
4080.02,312.1075,0
4384.66,334.519,0
4384.39,353.4849,0
4326.659,385.2949,0
4443.099,299.6506,0
3976.872,375.5017,0
4451.84,300.2678,0
4044.219,267.7747,0
4568.998,353.8137,0
4341.689,365.3325,0
4449.098,378.5762,0
4530.843,296.4211,0
4246.292,383.8765,0
4135.224,394.043,0
4372.458,424.45,0
4403.048,428.1582,0
4401.433,242.7339,0
4366.865,330.9773,0
4659.549,307.281,0
4411.242,389.2295,0
4398.426,337.0354,0
4317.506,407.3652,0
4290.311,355.6084,0
4289.65,255.8093,0
4501.43,366.4878,0
4321.688,370.4463,0
4049.493,255.6642,0
4187.037,351.8442,0
4310.911,410.3333,0
4162.74,279.2952,0
4482.372,274.8416,0
4441.923,346.2798,0
4742.095,299.1028,0
4314.474,377.7041,0
4524.999,291.9072,0
4583.038,352.1848,0
4405.461,394.2034,0
4306.038,365.9331,0
4465.87,389.4104,0
4336.625,439.5122,0
4415.871,372.7893,0
4506.852,406.532,0
4494.777,437.2161,0
4401.296,346.4873,0
4202.82,374.5227,0
4305.058,274.5313,0
4415.312,381.2258,0
4183.242,391.5972,0
4397.253,315.2231,0
4483.652,313.9021,0
4215.389,470.2273,0
4291.439,268.98,0
4378.985,330.322,0
4336.674,336.884,0
4120.382,274.1448,0
4191.377,385.0212,0
4364.502,408.6096,0
4261.681,355.7527,0
4217.258,368.3628,0
4187.882,299.3667,0
4102.777,341.3927,0
4384.116,337.4082,0
4308.157,297.5823,0
4513.696,385.115,0
4346.785,318.3958,0
4485.595,346.7026,0
4554.455,304.2546,0
4401.77,431.2058,0
4558.771,240.5234,0
4127.821,355.7571,0
4111.468,282.3043,0
4167.744,324.657,0
4704.369,360.0149,0
4510.659,294.3608,0
4275.234,311.9934,0
4336.417,351.9275,0
4362.317,424.6833,0
4166.033,359.2351,0
4049.573,246.2111,0
4231.843,363.4487,0
4377.886,305.3003,0
4291.944,330.5835,0
4314.338,365.7671,0
4300.953,437.6533,0
4240.305,305.3013,0
4285.529,301.4697,0
4429.359,351.4014,0
4174.032,267.8142,0
4263.411,383.7625,0
4115.579,284.5709,0
4237.186,350.053,0
4210.927,421.7388,0
4276.375,261.207,0
4412.867,342.9207,0
4381.961,384.9888,0
4363.091,330.1455,0
3998.951,242.2908,0
4291.141,241.3542,0
4525.311,274.4211,0
4423.682,305.4846,0
4529.795,280.2932,0
4368.175,308.2351,0
4165.1,359.7271,0
4435.284,334.9348,0
4099.91,438.6436,0
3963.83,353.1244,0
4482.066,403.6096,0
4419.162,374.5527,0
4221.766,334.5149,0
4342.67,295.0356,0
4371.589,387.0374,0
4397.129,383.4722,0
4549.385,342.8093,0
4475.382,353.5288,0
4359.779,374.8582,0
4562.183,335.3386,0
4251.118,341.7463,0
4505.811,353.0481,0
4323.458,328.5593,0
4664.341,363.8496,0
4526.916,345.9702,0
4318.425,402.2522,0
4590.2,273.5645,0
4287.106,356.5496,0
4365.607,354.1611,0
4409.58,339.2776,0
4375.908,379.26,0
4190.265,301.5854,0
4260.458,404.5745,0
4119.867,463.821,0
4288.677,366.8103,0
4472.545,331.595,0
4382.187,368.3694,0
4561.622,274.3723,0
4438.502,353.8889,0
4118.728,350.4607,0
4310.453,328.8718,0
4635.401,407.2959,0
4090.94,360.8309,0
4389.07,450.5579,0
4130.544,338.3359,0
4103.691,316.4542,0
4253.287,307.7878,0
4609.366,408.2515,0
4303.491,338.0408,0
4331.086,398.6873,0
4292.628,345.4731,0
4242.477,344.3662,0
4519.775,348.6667,0
4170.607,236.7273,0
4234.757,394.7991,0
4381.619,421.4177,0
4473.197,319.9844,0
4511.506,325.2224,0
4774.535,337.2629,0
4350.058,288.4172,0
4450.821,330.0022,0
4383.71,328.7168,0
4508.875,387.7456,0
4583.346,269.8132,0
4342.482,355.04,0
4017.216,358.9709,0
4444.072,376.6653,0
4146.362,391.6394,0
4390.741,322.8958,0
4491.528,359.4736,0
4493.692,336.3257,0
4467.194,398.6829,0
3997.679,381.0303,0
4131.429,334.4839,0
4625.293,586.2507,0
4291.019,275.4246,0
4334.223,270.3472,0
4164.044,292.1453,0
4559.11,307.3364,0
4489.413,323.3882,0
4583.67,318.7412,0
4509.49,396.1704,0
4594.197,237.5107,0
4408.481,294.5698,0
4478.212,301.1504,0
4372.003,420.0938,0
4151.264,358.5994,0
4163.364,360.5151,0
4369.275,362.2224,0
4446.581,398.1753,0
4287.243,370.553,0
4384.786,237.3103,0
4273.619,313.2124,0
4056.588,337.2012,0
4362.598,392.718,0
4333.882,327.1499,0
4117.374,297.5541,0
4383.772,386.0579,0
4192.086,333.4915,0
4479.028,412.2295,0
4376.177,338.5967,0
4056.671,360.1472,0
4547.271,351.2827,0
4545.955,366.8606,0
4109.124,352.8608,0
4219.536,383.8647,0
4360.785,358.0771,0
4319.246,429.125,0
4442.186,268.9316,0
4190.205,269.6743,0
4342.884,350.7126,0
4206.503,408.5771,0
4365.969,392.3176,0
4333.116,368.1404,0
4188.565,241.1514,0
4275.18,360.0239,0
4412.303,268.3906,0
4172.526,315.6794,0
4622.304,282.5896,0
4393.91,308.1169,0
4212.641,294.8938,0
4514.228,396.7029,0
4264.937,304.6882,0
4579.188,311.9707,0
4490.596,346.8923,0
4436.121,373.0366,0
4118.741,321.9573,0
4179.437,417.6267,0
4417.736,382.0552,0
4367.19,346.1731,0
4243.761,298.9397,0
4387.981,442.8713,0
4382.647,353.2156,0
4297.718,306.6345,0
4268.492,360.7734,0
4225.438,243.6997,0
4366.137,386.0505,0
4393.316,331.1438,0
4298.286,269.3542,0
4035.462,390.0015,0
4464.412,339.5344,0
4358.147,450.3428,0
4407.43,345.6147,0
4324.128,322.2952,0
4397.386,430.8716,0
4295.044,354.9009,0
4199.46,274.5947,0
4284.206,366.3196,0
4475.268,308.8865,0
4475.715,274.5132,0
4328.426,351.8865,0
4545.404,466.2949,0
4255.556,268.9766,0
4301.558,326.708,0
4297.68,310.8398,0
4339.526,388.9941,0
4282.756,364.5762,0
4286.446,314.2317,0
4364.995,344.99,0
4544.615,316.3779,0
4482.064,378.6367,0
4482.414,286.2903,0
4480.683,396.7944,0
4311.231,330.1702,0
4511.612,302.0857,0
4093.579,312.3025,0
4489.773,364.3313,0
4521.09,310.374,0
4415.631,276.2637,0
4287.905,350.6956,0
4496.657,353.2295,0
4399.324,369.96,0
4351.28,363.4553,0
4473.727,402.9612,0
4520.938,306.7566,0
4099.917,333.797,0
4519.28,287.6101,0
4516.09,324.9971,0
4514.984,379.6072,0
4425.963,253.8284,0
4510.26,347.9312,0
4287.33,307.8806,0
4152.369,241.4351,0
4237.905,301.137,0
4373.173,394.4692,0
4211.954,288.4612,0
4262.055,261.8501,0
4070.031,346.085,0
4478.396,342.9258,0
4361.289,309.3398,0
4170.371,271.9688,0
4557.512,336.2778,0
4218.057,381.6775,0
4497.011,444.7944,0
4246.971,323.0378,0
4572.619,403.0886,0
4495.485,368.1829,0
4360.647,378.1101,0
4227.516,204.7209,0
4369.073,311.5549,0
4404.488,367.1433,0
4572.105,285.7654,0
4353.787,490.957,0
4454.973,293.7852,0
4522.012,211.3167,0
4369.068,260.239,0
4444.509,324.7546,0
4570.176,431.5391,0
4307.902,278.3301,0
4571.15,342.9866,0
4431.067,325.4443,0
4248.103,239.553,0
4246.441,312.248,0
4533.84,333.6072,0
4424.01,305.7361,0
4405.984,347.9351,0
4417.094,307.9397,0
4380.062,304.6116,0
4427.656,335.3313,0
4503.096,313.7551,0
4292.852,301.9224,0
4230.717,378.3928,0
4257.385,419.7944,0
4236.16,325.5811,0
4386.3,356.5498,0
4339.756,411.5925,0
4291.483,288.6882,0
4093.346,313.1949,0
4462.317,417.1299,0
4379.444,343.1602,0
4386.358,369.0425,0
4474.536,411.1077,0
4324.518,318.5962,0
4490.066,311.2971,0
4094.257,372.619,0
4486.093,357.0037,0
4335.17,366.6047,0
4405.846,245.9092,0
4481.469,231.9949,0
4344.702,327.02,0
4435.615,314.0071,0
4367.837,202.0752,0
4209.164,346.3896,0
4500.659,330.5801,0
4424.056,329.6067,0
4394.675,373.0447,0
4178.6,368.7046,0
4118.283,371.0408,0
4135.277,278.6028,0
4093.159,324.095,0
4257.725,327.865,0
4383.753,302.5762,0
4392.214,288.7222,0
4136.944,305.7302,0
4304.307,307.6433,0
4325.977,343.2302,0
4286.61,334.0383,0
4481.643,355.821,0
4386.529,309.4399,0
4199.831,396.4902,0
4516.69,307.147,0
4625.672,326.176,0
4284.667,333.6685,0
4476.941,377.4143,0
4349.082,387.0564,0
4463.414,364.9636,0
4364.745,290.687,0
4249.528,249.7925,0
4147.2,394.4602,0
4570.643,302.5713,0
4552.457,389.4753,0
4390.664,349.4641,0
4474.553,355.4045,0
4390.74,307.7002,0
4386.241,320.4932,0
4179.794,318.5393,0
4407.107,397.1233,0
4207.57,305.6929,0
4299.124,405.5173,0
4207.384,347.2749,0
4480.753,446.4263,0
4419.191,252.7417,0
4213.486,286.4155,0
4460.636,302.3938,0
4210.849,363.9775,0
4131.361,331.5789,0
4234.402,341.5608,0
4199.5,338.0649,0
4319.382,337.5215,0
4376.07,334.3684,0
4744.673,405.9482,0
4393.411,352.2197,0
4443.906,315.1294,0
4379.212,420.905,0
4414.151,407.2998,0
4313.135,435.2178,0
4423.936,435.7021,0
4338.675,304.1235,0
4336.969,350.2434,0
4396.868,329.7712,0
4482.225,327.8555,0
4427.412,332.8892,0
4589.252,350.6755,0
4504.919,352.96,0
4037.789,388.625,0
4301.332,340.0061,0
4069.839,359.4641,0
4299.85,214.498,0
4043.766,294.8219,0
4577.671,355.9336,0
4417.18,426.2463,0
4112.778,296.0455,0
4139.869,355.7913,0
4278.915,439.9055,0
4112.915,302.8658,0
4204.578,431.3594,0
4414.037,280.7981,0
4500.006,350.9966,0
4178.598,360.9797,0
4382.157,286.4329,0
4030.997,325.7584,0
4182.124,337.999,0
4460.943,268.4512,0
4403.858,388.9338,0
4169.604,322.5439,0
4641.902,211.1567,0
4433.383,373.7349,0
4310.792,356.4746,0
4258.513,344.7917,0
4180.379,303.666,0
4268.882,409.6885,0
4642.501,355.2808,0
4168.408,358.8811,0
4303.62,391.5225,0
4117.4,277.9347,0
4477.808,326.6846,0
4335.679,497.5061,0
4117.488,335.3433,0
4394.604,426.47,0
4442.449,284.7556,0
4209.355,356.1799,0
4407.145,360.2141,0
4180.868,361.928,0
4479.148,308.4619,0
4136.911,290.5991,0
4708.117,234.4656,0
4587.983,319.8992,0
4535.214,396.9675,0
4112.435,271.1178,0
4362.527,299.9255,0
4620.808,399.6492,0
4563.913,435.8506,0
4463.534,386.0869,0
4397.313,375.0444,0
4459.948,340.6287,0
4405.542,345.6372,0
4466.968,342.5037,0
4233.43,355.1267,0
4447.794,362.0298,0
4150.157,256.6531,0
4487.626,334.6868,0
4788.534,316.615,0
3943.296,296.4788,0
4253.435,213.6746,0
4378.499,308.7927,0
4388.156,328.1179,0
4542.733,336.5244,0
4303.792,350.637,0
4018.121,353.7982,0
4238.086,414.5269,0
4212.552,259.938,0
4048.528,416.1824,0
4387.954,327.1238,0
4386.691,337.4858,0
4601.76,459.1704,0
4319.844,319.2561,0
4160.26,340.3438,0
4101.778,270.0604,0
4404.078,347.9084,0
4326.195,355.6748,0
4391.948,348.8047,0
4097.893,328.8208,0
4291.483,352.8789,0
4191.512,378.9177,0
4483.703,325.1897,0
4318.426,341.032,0
4388.016,297.2246,0
4321.573,382.5,0
4283.132,309.053,0
4353.572,303.7009,0
4195.739,306.9407,0
4440.531,384.7678,0
4663.275,334.3958,0
4410.216,330.5552,0
4542.205,274.5645,0
4563.112,369.425,0
4191.425,240.1968,0
4597.555,152.2805,0
4352.831,384.4841,0
4501.465,322.3389,0
4202.183,361.2886,0
4321.405,427.8091,0
4306.932,354.5046,0
4403.406,336.6946,0
4380.293,414.2031,0
4480.391,413.0588,0
4370.576,416.356,0
4446.648,352.667,0
4180.743,358.2119,0
4366.448,365.8125,0
4299.732,418.387,0
4453.27,232.0754,0
4231.889,281.5957,0
4413.538,264.1504,0
4410.663,303.5959,0
4357.564,377.6909,0
4430.925,293.9536,0
4219.434,278.8262,0
4219.906,333.0513,0
4368.809,437.0503,0
4255.254,308.5635,0
4600.588,295.0781,0
4564.902,331.4529,0
4273.436,336.8547,0
4469.913,299.3984,0
4140.022,285.8333,0
4491.075,392.7085,0
4422.569,356.8708,0
4435.132,312.5784,0
4287.199,357.376,0
4515.011,261.1526,0
4174.905,350.8828,0
4566.104,290.9824,0
4326.626,403.8232,0
4087.071,366.1946,0
4130.647,329.2791,0
4446.189,242.6177,0
4224.425,333.9365,0
4146.299,281.0417,0
4212.986,300.3894,0
4235.839,285.6121,0
4401.027,361.3911,0
4609.031,253.2183,0
4135.209,299.47,0
4391.841,365.301,0
4409.602,466.0034,0
4454.146,339.1313,0
4516.698,313.5601,0
4180.511,274.0515,0
4227.851,416.8528,0
4547.765,329.3599,0
4383.644,417.1313,0
4228.955,397.7214,0
4030.522,290.1753,0
4422.99,378.8972,0
4254.434,354.4167,0
4215.865,288.7131,0
4431.969,365.2424,0
4443.592,334.0789,0
4505.957,369.1292,0
4427.571,409.1055,0
4373.506,290.9136,0
4258.773,317.8435,0
4137.973,318.6223,0
4365.044,309.7517,0
4366.268,316.0881,0
4139.492,250.1721,0
4144.764,225.8206,0
4328.056,410.8118,0
4345.834,341.4438,0
4384.722,391.1626,0
4292.909,409.4448,0
4531.003,304.1538,0
4399.294,342.1445,0
4083.406,351.733,0
4427.352,425.8188,0
4504.744,346.4529,0
4128.27,324.814,0
4547.366,366.9163,0
4556.114,381.95,0
4216.077,402.1416,0
4614.85,373.9363,0
3926.966,293.6593,0
4524.485,382.6699,0
4129.919,336.353,0
4321.686,358.7437,0
4424.828,375.5925,0
4221.148,267.5259,0
4053.133,300.4183,0
4184.741,332.1035,0
4404.445,373.22,0
4383.042,351.2251,0
4178.526,332.5984,0
4527.092,303.8586,0
4445.004,388.2502,0
4332.853,395.7166,0
4522.677,370.2256,0
4518.252,279.1863,0
4482.479,415.3738,0
4356.897,429.9932,0
4508.053,419.7139,0
4337.755,294.1775,0
4486.89,349.4446,0
4364.344,432.7302,0
4433.227,314.709,0
4270.107,302.4666,0
4523.462,325.9333,0
4378.411,323.6479,0
4325.964,373.3809,0
4417.417,292.3247,0
4436.726,306.3259,0
4433.373,363.7097,0
4190.509,250.6243,0
4084.555,293.0383,0
4138.313,386.5513,0
4417.25,307.7581,0
4372.053,363.3618,0
4290.361,312.2927,0
4493.51,347.8711,0
4443.642,277.988,0
4078.785,366.514,0
4443.323,402.418,0
4428.319,398.0183,0
4318.177,294.9067,0
4255.642,408.6904,0
4069.359,424.7644,0
4473.702,497.2583,0
4092.873,315.0848,0
4074.067,351.9462,0
4427.167,338.0212,0
4330.041,325.9072,0
4360.477,460.4446,0
3970.448,178.6642,0
4378.624,377.7371,0
4497.826,418.2886,0
4446.185,427.2107,0
4328.276,324.0942,0
4365.705,409.3694,0
4165.943,350.1221,0
4394.114,364.6628,0
4339.644,389.4385,0
4112.952,405.2595,0
4361.374,444.853,0
4057.2,331.179,0
4070.409,311.5175,0
4460.896,395.3108,0
4287.21,283.2083,0
4057.737,318.842,0
4524.951,343.7473,0
4241.544,302.6382,0
4495.105,329.0884,0
4530.687,264.1091,0
4086.418,342.1332,0
4618.839,297.948,0
4488.827,346.6133,0
4559.66,303.6311,0
4538.972,490.3494,0
4316.956,341.6404,0
4390.04,335.2798,0
4531.179,437.8184,0
4410.42,267.7793,0
4420.338,336.125,0
4439.358,326.2786,0
4245.578,274.4031,0
4560.981,306.4893,0
4155.516,399.4114,0
4416.98,335.5667,0
4398.813,413.7141,0
4523.037,354.0164,0
4090.07,313.4274,0
4309.61,363.5081,0
4133.11,352.5156,0
4466.819,418.3018,0
4477.419,277.9773,0
4116.158,346.6982,0
3922.794,358.2543,0
4413.784,253.9177,0
4332.692,267.4773,0
4409.562,380.3518,0
4212.463,426.9141,0
4233.386,306.1829,0
4626.589,290.8066,0
4581.014,329.5476,0
4176.482,296.469,0
4213.386,273.885,0
4512.736,307.8887,0
4409.596,395.9058,0
4336.802,321.0757,0
4268.313,359.5693,0
4208.622,382.7256,0
4316.17,359.0559,0
4439.345,366.9397,0
4249.929,315.3389,0
4477.399,368.0422,0
4144.188,282.0354,0
4693.716,369.6543,0
4393.968,260.2432,0
4159.19,376.8147,0
4458.063,326.7432,0
4563.310,2898.0,
3948.619,323.7107,0
4378.108,249.1204,0
4460.038,348.8535,0
4212.613,329.8401,0
4745.179,378.2527,0
4150.595,368.3281,0
4299.61,446.3862,0
4356.447,446.5627,0
4227.455,375.7964,0
4378.56,317.4219,0
4109.908,347.037,0
4015.939,319.8625,0
4388.797,402.1975,0
3995.733,263.0518,0
4528.205,248.3779,0
3955.923,382.3928,0
4807.089,415.7571,0
