Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4344.979,397.8684,0
3533.556,285.8916,0
4303.284,322.4292,0
4077.326,283.649,0
4302.36,351.6179,0
3540.867,287.334,0
4571.098,326.9138,0
3389.829,170.8685,0
4247.527,409.3528,0
4022.281,354.745,0
4256.88,262.7507,0
4546.659,270.7532,0
4344.177,229.7974,0
4019.561,388.7891,0
4208.666,378.2202,0
4130.351,303.2656,0
4310.237,260.9441,0
3760.521,253.9501,0
4285.635,347.0352,0
4345.105,390.3494,0
4426.857,270.7058,0
4121.383,350.9285,0
4410.028,270.9006,0
4359.778,361.5854,0
4081.569,452.1654,0
4249.213,425.3933,0
4209.858,289.5198,0
3963.663,355.4235,0
4540.948,401.6519,0
4023.522,317.2494,0
4445.422,225.918,0
4291.974,335.9443,0
4515.477,374.6182,0
3266.153,252.0511,0
4303.963,366.9832,0
4218.368,389.2732,0
4431.776,374.1338,0
4282.065,373.7388,0
4198.8,239.5886,0
3979.504,229.5018,0
4320.356,331.4419,0
3914.039,263.3196,0
4497.412,349.6262,0
4491.498,405.7966,0
4042.291,350.9126,0
4296.446,325.4736,0
4359.948,304.3938,0
3608.357,217.7136,0
4350.186,293.323,0
4378.969,353.407,0
4478.396,401.6951,0
3450.774,313.8293,0
4302.194,288.9526,0
4167.098,279.4922,0
4376.468,377.0576,0
4384.597,275.9246,0
4299.19,356.5986,0
4336.292,311.1099,0
4366.004,369.958,0
3669.829,235.3162,0
3339.491,172.809,0
4176.387,417.0283,0
4176.575,376.3667,0
4327.542,325.8103,0
4160.175,344.0313,0
4164.906,260.4788,0
3888.869,290.449,0
4381.998,252.9155,0
4032.511,340.7373,0
4373.549,402.8772,0
4531.967,252.2122,0
4518.811,250.3784,0
3921.879,281.5951,0
4102.33,340.6959,0
4414.036,379.0208,0
5045.873,452.7769,0
4176.716,358.3196,0
4228.843,307.1458,0
4274.524,406.7727,0
3665.261,298.3621,0
4292.981,397.2351,0
4471.314,373.7747,0
4404.252,312.686,0
3775.994,263.9646,0
3220.025,236.9915,0
4083.454,310.3479,0
4015.098,323.1313,0
4225.47,347.3896,0
4328.467,272.4722,0
4363.315,395.2407,0
4138.461,337.2529,0
3756.149,266.5424,0
4436.402,354.5286,0
4393.352,353.1458,0
4190.058,380.3516,0
4497.008,410.4585,0
4182.604,318.7627,0
3828.66,255.8597,0
4363.975,326.8235,0
4318.748,350.8489,0
4413.722,282.4226,0
3611.679,173.2323,0
4052.177,277.7345,0
4159.153,339.3577,0
4054.58,391.6654,0
4585.779,373.5269,0
3674.026,274.1416,0
4400.139,360.2051,0
4324.472,381.9016,0
3652.109,234.4551,0
4353.695,379.0908,0
4376.503,252.0667,0
3836.3,313.0758,0
4543.761,356.4048,0
3805.143,296.2917,0
4348.376,337.0159,0
4002.36,311.2765,0
4210.872,330.1487,0
4315.445,342.2595,0
3922.687,332.4667,0
4637.904,313.8418,0
4342.424,369.3672,0
4113.812,382.2356,0
3443.084,251.8492,0
3522.209,229.1993,0
3727.565,266.7396,0
4476.797,480.6338,0
4393.404,339.2473,0
4286.091,346.0371,0
4296.971,485.7686,0
4228.235,295.1221,0
4148.124,377.5288,0
4070.077,298.4762,0
4519.466,402.4512,0
4087.385,325.9058,0
4498.354,362.6768,0
4376.673,339.6882,0
4417.867,344.9055,0
4282.38,350.6992,0
4349.268,359.1743,0
4232.637,335.8931,0
4446.389,350.5564,0
4309.284,280.4504,0
3485.605,312.8969,0
4116.537,386.2739,0
4290.32,182.7205,0
4350.631,324.3967,0
4158.555,395.6887,0
4185.544,234.3442,0
4276.435,381.2832,0
4046.027,422.4282,0
4172.963,321.927,0
4240.752,381.5874,0
4097.864,500.729,0
4202.091,351.7532,0
4135.718,325.1758,0
4260.393,400.7168,0
4215.37,502.896,0
4151.812,383.5654,0
3991.827,344.5009,0
4209.838,324.2908,0
4469.906,425.8789,0
4206.592,397.5242,0
3997.292,331.2787,0
4520.078,294.6848,0
4434.498,375.7278,0
3697.774,284.0385,0
4033.764,418.3885,0
4073.79,376.0967,0
3704.049,425.9286,0
4035.588,347.3458,0
4356.268,358.0342,0
3652.005,297.8595,0
4478.365,415.7012,0
4012.095,255.165,0
4233.949,345.2751,0
4337.534,390.2778,0
4227.36,270.6331,0
3384.663,245.0308,0
3633.569,267.8989,0
4247.329,288.1743,0
4018.192,367.153,0
4295.141,344.2529,0
4302.46,451.2168,0
4368.241,460.7527,0
3770.609,368.7178,0
4022.869,205.3168,0
3940.124,378.8236,0
4208.23,332.1914,0
4145.176,316.7849,0
3834.926,380.6178,0
4242.994,413.4915,0
4129.92,343.1133,0
4445.826,418.7422,0
3469.529,259.7108,0
4073.482,436.1117,0
4223.816,333.3093,0
4275.256,425.1899,0
4326.456,333.4807,0
4050.848,310.6716,0
3960.419,245.9917,0
4336.83,414.1731,0
4171.627,370.2456,0
4262.668,381.7764,0
4345.371,7864.0,
4405.006,358.0725,0
4105.937,296.0344,0
4139.354,404.7358,0
4403.176,443.7642,0
4071.501,412.4642,0
4015.117,331.2075,0
4109.152,294.3229,0
4355.768,383.6248,0
4080.163,300.9602,0
4261.885,316.592,0
4208.255,266.0779,0
3992.897,362.9202,0
4288.898,418.5959,0
4241.702,394.3613,0
3853.542,349.2346,0
4111.1,320.4642,0
4309.442,217.1267,0
4093.599,221.5706,0
4027.672,303.1709,0
4080.587,319.7412,0
4323.529,412.3684,0
4345.719,406.8701,0
4448.647,364.7773,0
4138.12,396.5647,0
4230.7,415.0181,0
4401.648,300.8987,0
3560.435,280.7795,0
4206.39,328.8992,0
4474.555,291.8013,0
4449.109,357.4492,0
4332.829,317.3774,0
4174.688,369.3975,0
3992.005,267.1022,0
4168.74,243.8984,0
3808.327,291.5433,0
4254.11,372.4856,0
3890.648,216.7352,0
4433.927,401.7429,0
3821.377,299.3158,0
4283.151,255.9988,0
4487.708,349.0708,0
4322.702,468.0303,0
3970.663,403.9182,0
4405.917,359.6316,0
4359.477,407.78,0
4328.322,317.5369,0
4460.868,374.656,0
4073.511,318.9241,0
3913.06,351.767,0
4449.224,337.584,0
4522.789,383.0601,0
4389.748,292.6675,0
4403.792,340.105,0
4353.152,385.8208,0
4574.921,422.6396,0
4349.719,339.7947,0
4381.71,329.5591,0
4483.816,378.5801,0
4317.334,316.5264,0
4103.619,354.8584,0
3832.201,248.5126,0
4431.206,339.1506,0
4496.9,313.5129,0
4322.391,458.9204,0
4194.707,303.4822,0
4521.619,306.7385,0
4442.442,213.0977,0
4317.607,438.7244,0
4339.6,391.9302,0
4224.044,395.2759,0
4013.049,254.0056,0
4148.047,263.3987,0
3622.722,307.6071,0
3943.075,324.7078,0
4153.455,341.4055,0
4271.8,448.8738,0
4439.176,404.9011,0
4303.273,396.8462,0
3987.424,315.0502,0
4041.07,424.1163,0
3914.279,284.277,0
4236.493,415.9282,0
4445.647,326.0339,0
4335.549,381.0593,0
4405.421,285.3342,0
4061.45,381.4077,0
4237.272,284.7993,0
4036.995,244.366,0
3518.646,227.1798,0
4465.813,382.8667,0
4347.028,370.7224,0
4535.393,348.135,0
3997.723,316.1425,0
4276.644,374.176,0
4493.919,478.0916,0
4217.303,391.4336,0
4524.271,394.9326,0
4320.404,282.9709,0
4170.716,331.5308,0
4576.28,351.4568,0
3867.488,328.1741,0
4408.536,400.8452,0
4198.333,303.5457,0
3875.55,225.0092,0
4331.101,381.7354,0
4589.168,344.0056,0
4044.518,283.3711,0
4197.532,394.9802,0
3628.186,340.3086,0
3901.512,379.495,0
4108.171,370.7109,0
4194.05,376.1104,0
4181.842,353.9927,0
4157.771,349.3792,0
4088.381,314.3452,0
4343.717,253.78,0
3493.237,273.9851,0
4132.716,309.865,0
4434.534,414.3142,0
3997.575,336.2694,0
4443.575,383.8086,0
4270.901,332.7554,0
4047.722,392.6713,0
4364.368,275.4055,0
4005.052,198.318,0
4260.224,331.637,0
4533.959,236.0598,0
4605.145,362.5022,0
4391.96,422.7979,0
4412.355,369.9961,0
4022.561,263.5377,0
4105.819,304.7069,0
4380.062,332.2854,0
3736.779,234.7256,0
4378.681,340.0103,0
4194.945,359.509,0
4024.334,204.9271,0
3941.918,356.1707,0
4244.428,398.3088,0
3726.433,249.3953,0
4317.535,352.5928,0
4292.266,401.8938,0
4182.844,333.4434,0
4270.846,292.8091,0
4136.603,291.0769,0
3494.194,248.7175,0
4129.191,285.167,0
3594.767,254.9382,0
4194.029,406.3892,0
4021.468,302.6588,0
4018.133,276.4285,0
4389.068,316.8074,0
4340.969,320.7844,0
4497.88,325.8997,0
4229.181,253.7534,0
4384.386,339.8752,0
3898.318,257.0109,0
3902.581,349.3341,0
4487.553,390.3057,0
4231.89,377.3218,0
4577.897,281.6614,0
4439.082,316.708,0
4284.165,282.0195,0
4189.95,301.7744,0
4231.777,409.6304,0
4073.402,332.8711,0
3885.806,170.8201,0
4328.757,366.1628,0
4353.265,391.0959,0
4284.777,310.6157,0
4504.354,358.3882,0
4250.64,346.7107,0
4191.852,164.4658,0
4239.404,345.5386,0
4495.108,301.4387,0
4471.602,320.8535,0
4476.474,324.23,0
4145.202,360.2424,0
4180.551,445.4817,0
3963.156,304.6078,0
3807.827,342.3931,0
4497.948,235.6497,0
4145.163,360.2405,0
4030.021,285.3529,0
4104.569,318.9121,0
4450.279,409.1179,0
4308.05,376.5005,0
4308.798,303.7849,0
4379.298,301.9319,0
4249.142,248.488,0
4327.951,439.0603,0
4369.704,325.8662,0
4450.621,252.5681,0
4191.574,391.9114,0
3413.909,191.2955,0
4382.644,278.3462,0
4356.549,304.6436,0
4137.513,344.2832,0
4301.533,318.9375,0
4043.646,304.323,0
4483.279,406.6978,0
4522.001,280.0107,0
4434.414,328.8098,0
4287.232,320.8057,0
4396.071,428.0957,0
4375.923,255.6902,0
4133.933,304.7729,0
4117.828,379.1638,0
4134.91,290.7988,0
4375.458,401.6133,0
4203.679,366.5403,0
4259.743,334.5234,0
4570.45,318.781,0
4228.709,289.5415,0
4026.938,376.6082,0
3826.904,384.4303,0
4659.308,453.3462,0
4366.427,459.3701,0
3824.41,238.4712,0
4186.231,366.8083,0
4131.824,421.7803,0
4236.299,325.3218,0
4242.501,390.2224,0
4151.311,191.4446,0
3705.343,207.0305,0
4432.076,243.3894,0
4003.005,423.4045,0
3537.253,250.5588,0
4204.337,344.0725,0
4389.96,360.677,0
4344.354,366.3391,0
4171.537,355.6086,0
3551.472,281.2062,0
4120.733,295.2517,0
3864.545,324.6013,0
4126.268,381.6826,0
3854.544,342.6514,0
4191.038,342.6807,0
4435.043,276.3093,0
4274.622,472.6292,0
4097.746,326.6323,0
4442.694,335.5432,0
4115.883,374.1497,0
4430.067,381.1438,0
4233.281,398.3271,0
3846.666,285.9235,0
4106.261,348.6021,0
3882.435,191.1017,0
3878.379,324.3329,0
4332.088,285.3154,0
4541.014,396.1895,0
4260.682,333.8308,0
4169.233,293.7275,0
4333.535,312.2205,0
4293.051,445.5122,0
3830.413,334.9167,0
4145.213,245.8181,0
3678.081,449.1591,0
4448.77,348.897,0
4527.369,306.697,0
4000.061,306.3661,0
4183.85,374.051,0
4258.699,309.8823,0
4274.426,320.4377,0
4252.606,435.2014,0
3984.071,429.5001,0
4319.432,319.6516,0
3934.406,310.0007,0
3861.628,364.9084,0
4524.227,278.0337,0
3439.693,311.5652,0
4123.359,452.0574,0
4213.674,387.2083,0
4057.937,324.1554,0
4481.889,381.8218,0
4606.478,285.0322,0
4191.542,408.9683,0
4034.45,364.1039,0
4512.368,385.7717,0
4261.398,459.3889,0
3687.392,297.5852,0
4151.672,330.9536,0
4096.316,491.012,0
3776.541,274.2791,0
4224.412,306.5127,0
3918.208,303.8702,0
4469.364,393.5938,0
4172.852,330.1753,0
3935.503,252.7244,0
4111.887,432.239,0
4316.578,385.8882,0
4299.682,455.7336,0
4193.563,385.4626,0
4248.368,293.4375,0
4308.126,400.6184,0
4330.722,412.6814,0
4113.156,400.5955,0
4243.967,260.3667,0
4003.834,324.0614,0
4067.224,322.3159,0
4489.251,298.3525,0
4131.915,325.6406,0
4376.316,325.6741,0
3893.176,292.1248,0
4084.301,361.1071,0
4021.384,319.7567,0
4347.375,364.6023,0
4382.132,339.0676,0
3904.593,274.7712,0
3984.131,252.7638,0
4202.342,388.4868,0
4285.415,363.2546,0
4353.79,438.3936,0
4135.414,358.613,0
4270.564,282.2798,0
4141.975,341.2065,0
4214.719,345.2542,0
4310.512,247.3806,0
3987.998,384.219,0
4273.985,322.9143,0
4341.111,365.5017,0
4509.844,277.449,0
4503.981,449.2615,0
4572.754,280.5813,0
4165.037,288.323,0
4308.067,327.3386,0
4246.829,407.2522,0
4388.167,314.8452,0
3265.292,270.3384,0
3539.083,266.8009,0
4311.647,372.1372,0
4304.696,391.387,0
4323.506,376.8064,0
4263.471,386.418,0
4045.099,288.8883,0
4092.559,343.9927,0
4355.427,359.8435,0
4247.563,283.2131,0
4166.813,436.9194,0
3844.89,219.1613,0
4420.671,229.6987,0
4511.637,311.8018,0
4063.15,355.1503,0
3716.689,310.1989,0
4227.486,309.7712,0
4522.965,263.1074,0
4147.354,429.5063,0
3736.411,289.7642,0
3972.204,317.5914,0
4264.031,303.6187,0
4499.057,358.0022,0
4374.951,300.5325,0
4236.395,313.8096,0
4177.273,320.1733,0
4376.073,339.5088,0
3413.603,291.011,0
3957.045,375.8345,0
4403.873,371.146,0
4152.914,263.8447,0
4355.005,310.8235,0
4299.637,252.7458,0
4434.75,386.2498,0
4343.009,350.178,0
4512.186,286.9917,0
4281.809,320.6494,0
4270.845,303.4641,0
4322.064,325.3357,0
4087.568,286.6274,0
4089.635,444.3624,0
4096.248,316.8202,0
3878.69,201.5779,0
4328.512,283.1941,0
4319.005,393.01,0
4303.423,334.8298,0
4285.551,352.9773,0
4364.631,499.3018,0
3951.778,307.5924,0
4186.429,326.1233,0
4302.101,346.2729,0
4229.202,358.4878,0
3720.41,410.8574,0
4854.045,399.1433,0
4216.701,356.9702,0
4318.405,208.8899,0
4110.436,392.0488,0
4110.755,395.511,0
4463.184,313.6858,0
4324.106,260.2131,0
3863.605,292.1852,0
4104.108,271.7548,0
4197.874,301.7898,0
4146.161,329.5659,0
4299.614,347.6191,0
4427.67,314.8083,0
4364.764,382.3884,0
4475.295,298.5259,0
4187.96,241.2542,0
4284.686,387.0637,0
4385.7,402.0669,0
3913.432,356.3271,0
4498.63,291.4185,0
4204.654,305.6587,0
4324.582,319.189,0
4508.672,367.8494,0
4498.075,248.5854,0
3986.343,387.2938,0
4371.267,324.7439,0
4140.628,304.2029,0
4306.841,424.8035,0
4114.766,374.3972,0
3880.956,169.8939,0
4392.691,336.8567,0
4021.625,274.1318,0
4028.855,270.4863,0
4114.487,397.438,0
4296.32,377.374,0
4551.434,268.5134,0
4020.893,240.1786,0
4227.656,329.4907,0
4573.641,464.5015,0
4133.325,404.324,0
4255.663,472.8945,0
4304.507,362.3643,0
4138.485,393.6619,0
4130.593,250.4093,0
4397.596,387.9734,0
4117.963,429.2476,0
4421.763,299.2805,0
4294.213,332.0876,0
3989.853,263.7313,0
4468.425,324.552,0
4262.936,223.0508,0
4485.183,438.5398,0
4231.694,284.9019,0
3621.934,315.015,0
3933.214,266.8669,0
4075.498,355.8861,0
4161.997,388.0547,0
4264.655,289.8425,0
4038.026,335.458,0
4124.424,378.6565,0
4253.137,230.4299,0
4424.5,266.6609,0
4191.417,349.4949,0
4567.225,385.5432,0
4476.13,462.323,0
3564.804,180.5739,0
4358.186,344.7478,0
4333.308,243.8362,0
4106.653,295.0946,0
3940.993,283.9418,0
4039.743,324.8578,0
4185.752,401.2644,0
4249.804,381.679,0
3919.572,296.2777,0
4407.307,344.0601,0
4591.716,378.0664,0
4424.068,406.5818,0
4434.006,375.491,0
3975.69,219.7457,0
3909.067,297.9609,0
4088.554,287.5762,0
4396.292,233.4868,0
4290.34,439.6152,0
4318.222,461.3733,0
3978.512,295.0021,0
4208.811,371.2703,0
4349.162,360.438,0
4211.394,428.8882,0
5157.286,403.2817,0
4295.832,310.7983,0
4208.08,345.4548,0
4236.871,324.749,0
3746.18,318.0824,0
4005.611,326.2219,0
4516.078,391.5247,0
4341.894,225.4382,0
4108.583,350.6383,0
3889.381,333.0712,0
3161.527,245.05,0
4163.133,235.9902,0
4107.902,315.9722,0
4038.345,329.4163,0
3959.183,201.5615,0
3992.707,249.8535,0
4197.525,300.6455,0
4274.307,356.7419,0
4470.243,351.0981,0
4304.014,373.8547,0
3935.876,331.4639,0
4273.169,372.1687,0
4349.665,417.2776,0
3573.735,238.2401,0
4256.648,370.2329,0
4108.895,272.0947,0
4370.677,385.126,0
3728.586,267.0206,0
3997.645,213.3982,0
3432.65,211.7354,0
4539.775,250.8909,0
4395.727,298.4167,0
4258.493,378.7231,0
4057.839,264.6121,0
3620.972,296.9998,0
4133.521,356.9275,0
4297.44,438.2722,0
4080.745,331.3187,0
4435.431,317.2166,0
4278.577,437.2373,0
4101.088,297.0387,0
4196.649,305.5366,0
3701.156,259.3716,0
4471.298,374.498,0
4666.461,478.2207,0
3889.433,193.0353,0
4246.668,350.1272,0
4506.614,331.3008,0
4387.723,398.4556,0
3860.044,310.429,0
3950.562,293.446,0
4063.475,336.835,0
4328.47,340.1689,0
4412.417,398.3477,0
4352.757,244.6106,0
4245.836,423.646,0
4239.588,297.813,0
4218.585,335.9063,0
4261.122,240.8401,0
4186.524,383.302,0
4272.192,319.9695,0
4078.404,269.6356,0
4300.247,353.9272,0
3974.641,293.2813,0
4435.257,397.053,0
4092.045,362.2367,0
3581.095,304.0247,0
4231.292,381.6003,0
4135.109,268.9883,0
4169.063,428.8245,0
4293.446,384.1453,0
4102.409,302.4015,0
4310.175,314.8765,0
4094.911,276.9641,0
4184.995,312.0007,0
4206.123,359.7878,0
4433.433,352.9775,0
3919.577,353.5846,0
4342.433,268.3184,0
4084.614,341.3971,0
4506.632,404.5574,0
4184.634,515.4387,0
4386.336,340.1196,0
4152.161,342.21,0
4082.516,308.3926,0
4369.75,339.8818,0
4363.522,397.0239,0
4595.613,383.4924,0
4203.992,309.907,0
4272.826,382.5049,0
4335.911,348.8862,0
4195.671,456.7908,0
4480.592,326.1746,0
4313.447,354.1577,0
4365.222,332.0945,0
4346.309,420.7805,0
4234.185,334.2153,0
4271.498,247.4111,0
4510.954,343.5178,0
3772.344,254.5486,0
4585.796,383.3904,0
4153.008,477.7014,0
4219.884,352.4265,0
4192.535,331.1128,0
4037.014,415.0387,0
3975.245,353.7223,0
4513.858,331.1262,0
3668.803,248.1963,0
4467.594,280.051,0
4459.308,388.8628,0
4270.398,377.0225,0
4167.997,446.8049,0
4448.305,390.9512,0
4180.488,345.8079,0
4523.538,246.7144,0
3130.412,275.5441,0
4424.798,405.9624,0
3896.667,404.9406,0
4235.439,367.3145,0
4323.148,380.2451,0
4143.224,302.2419,0
4268.749,364.6882,0
4270.881,372.6841,0
4265.507,295.7983,0
4025.688,216.3097,0
4204.162,290.2949,0
4275.487,462.8049,0
4194.614,290.7017,0
4437.997,371.2275,0
4108.263,250.6904,0
4249.031,448.302,0
4298.16,429.3599,0
4250.391,374.2869,0
4465.189,298.9666,0
4364.54,345.6492,0
4219.88,421.3735,0
4557.787,270.3481,0
4542.12,391.3823,0
4457.765,385.1787,0
4241.189,285.6499,0
4462.092,312.313,0
3978.61,297.3829,0
4285.569,312.9333,0
4452.437,398.8462,0
4519.52,387.5386,0
4240.944,294.8398,0
3832.823,246.3938,0
4437.273,422.1563,0
4176.623,303.3103,0
3629.203,285.4899,0
4150.912,319.0803,0
3757.068,312.9783,0
4445.651,291.79,0
4348.982,361.5337,0
4488.436,318.3247,0
4331.064,323.7925,0
4261.024,360.5354,0
4527.268,345.2488,0
3684.17,258.8953,0
4162.148,329.6907,0
4299.911,323.2146,0
3961.236,302.9495,0
4469.724,378.0688,0
4638.079,359.5569,0
3433.584,317.1707,0
3894.174,321.6898,0
4301.523,336.4099,0
3512.161,293.2888,0
4210.138,354.4846,0
4429.016,436.2708,0
4044.604,332.5782,0
4136.619,261.8489,0
4295.147,332.5588,0
4242.6,296.5183,0
4324.415,233.2112,0
4212.433,340.1936,0
4266.183,331.3569,0
4313.707,232.7102,0
4529.602,398.5332,0
3643.366,318.1666,0
3836.522,272.7573,0
4115.48,390.2422,0
3667.26,346.5908,0
4359.316,347.8828,0
4152.543,487.4585,0
4297.91,287.6165,0
4007.512,338.4457,0
4032.306,293.2106,0
4048.51,319.7725,0
4077.099,342.8914,0
4342.552,350.1404,0
4294.712,179.6829,0
4197.736,323.8772,0
4370.572,345.3523,0
4130.172,389.5808,0
4204.364,404.2715,0
4214.945,280.0017,0
3138.53,236.3423,0
4167.739,296.4272,0
3920.374,261.7992,0
4388.762,297.9946,0
4196.772,438.5525,0
4106.183,321.4954,0
4184.5,313.7295,0
4970.886,386.4495,0
3241.752,215.6094,0
3930.604,301.5341,0
3830.513,279.9818,0
4504.488,347.1326,0
4071.897,270.3846,0
4432.813,400.5684,0
4457.992,375.168,0
4267.686,375.8862,0
4080.406,344.8467,0
4232.094,434.355,0
4657.021,280.1077,0
4198.573,332.3103,0
4444.74,308.655,0
4076.93,393.7739,0
4269.912,380.4895,0
4220.285,336.396,0
4128.612,324.5063,0
4472.848,247.6602,0
4334.089,345.9639,0
4229.354,416.0037,0
3563.878,223.2512,0
4485.455,441.283,0
4137.283,381.3047,0
4121.319,351.4287,0
3315.646,257.2227,0
4091.41,338.7236,0
4106.348,285.5955,0
4314.419,323.8889,0
4459.395,413.8772,0
4110.156,277.7504,0
4272.397,320.8716,0
4285.452,401.9934,0
3950.247,278.4685,0
3857.264,300.9159,0
4210.744,381.062,0
4075.069,242.8322,0
4348.476,390.4431,0
3891.914,346.0509,0
4183.891,398.5508,0
4093.2,371.9978,0
4406.386,442.781,0
4259.891,363.4773,0
3898.79,312.8571,0
3648.495,295.4706,0
3199.831,297.4751,0
4308.663,321.9756,0
4385.11,361.2842,0
4521.667,274.4653,0
4297.415,313.6968,0
4144.564,440.6309,0
3524.968,217.4674,0
4323.179,229.6084,0
4561.472,251.0322,0
4088.399,250.9647,0
3718.769,256.4666,0
4316.675,360.978,0
3460.297,166.22,0
3612.557,276.2014,0
4188.249,363.2808,0
4292.504,430.0979,0
4178.14,358.1096,0
4273.5,404.5447,0
3963.536,291.9487,0
4544.729,371.9829,0
4332.146,319.5291,0
4515.914,296.9163,0
4240.021,349.6335,0
4324.371,415.7393,0
4192.075,339.2207,0
3991.302,322.7158,0
4337.807,441.3757,0
4153.88,318.7666,0
4315.467,362.4033,0
4227.965,360.804,0
4329.94,256.8972,0
4186.532,301.7871,0
3938.459,405.1309,0
4417.369,307.5876,0
3305.044,286.5313,0
4278.487,190.5254,0
4382.574,316.2817,0
4366.386,322.656,0
4385.198,317.0205,0
4268.423,360.8428,0
4499.271,345.8206,0
4122.391,420.6345,0
4279.427,285.8064,0
4293.038,305.0151,0
4237.789,374.0757,0
4614.418,226.239,0
4320.769,343.8794,0
3830.431,334.8368,0
4407.108,391.1047,0
4169.654,312.7629,0
3573.609,155.3043,0
4244.212,383.7065,0
4161.424,313.7217,0
4372.141,340.4163,0
3597.576,262.7107,0
4265.666,302.9602,0
4235.812,296.0588,0
4215.201,404.8481,0
4370.975,365.1797,0
4279.631,328.8906,0
3927.337,318.8057,0
3791.996,244.2626,0
4345.438,346.3604,0
4343.849,340.6177,0
4432.737,329.7805,0
4399.151,283.4509,0
4236.707,208.7798,0
4034.291,282.3575,0
4297.375,284.0835,0
4033.678,231.5638,0
4069.746,432.9302,0
4147.167,420.4534,0
4112.986,269.9731,0
4193.543,388.0903,0
4237.001,362.1638,0
3717.931,270.1235,0
4499.226,429.9639,0
4411.945,371.458,0
4137.461,384.2751,0
4340.714,396.3574,0
3990.384,267.7828,0
4422.265,400.4788,0
4402.44,317.5977,0
3939.409,423.589,0
4216.257,390.2227,0
3572.085,268.6638,0
4269.042,372.9114,0
4253.192,281.667,0
3901.945,429.6644,0
3207.105,327.4755,0
3953.645,295.0148,0
4184.605,342.085,0
4411.311,325.9573,0
4425.857,387.3457,0
4431.638,333.9954,0
4468.34,225.8696,0
4450.333,245.8596,0
4205.92,330.8,0
4099.424,235.3463,0
4410.232,337.6956,0
4252.634,445.3433,0
4448.822,282.3521,0
4356.718,338.3201,0
4202.499,279.4368,0
4189.556,315.4824,0
4379.935,297.1709,0
4305.193,414.5317,0
4358.448,440.3257,0
4167.696,333.46,0
3882.883,268.8326,0
4349.618,386.2297,0
4385.429,323.9253,0
4353.689,387.5242,0
4088.276,330.7142,0
3925.65,299.2369,0
4212.994,341.2463,0
4313.594,306.3606,0
3977.348,336.0382,0
4309.945,232.7629,0
4392.737,335.1184,0
4450.104,298.9607,0
3628.827,216.6272,0
4108.85,223.4167,0
4148.03,252.1257,0
4217.397,310.2708,0
4264.042,335.8064,0
3442.588,218.8151,0
4108.763,288.4941,0
4312.386,368.4814,0
4436.701,328.2368,0
3661.571,320.2756,0
4178.911,350.948,0
4449.556,372.7065,0
4453.501,278.7283,0
4452.962,325.762,0
4284.456,215.7642,0
4344.884,374.0579,0
4177.737,302.9456,0
4337.503,376.2158,0
4046.427,314.0643,0
4518.062,303.446,0
4444.005,331.0325,0
4251.666,201.0432,0
4102.483,368.6558,0
4224.975,364.281,0
4277.493,409.3499,0
4132.467,372.0718,0
3470.702,246.2424,0
3909.347,313.2267,0
4258.678,293.9607,0
4462.8,408.1616,0
4263.36,403.2546,0
4298.55,427.2512,0
4442.239,358.3081,0
3908.778,423.6312,0
3943.863,219.1747,0
4341.406,347.9163,0
4317.155,321.0679,0
4232.626,332.9727,0
4424.541,366.0957,0
4446.596,289.8772,0
4390.445,394.479,0
4382.482,272.3486,0
4026.738,371.2831,0
4424.721,385.0488,0
4214.172,461.9138,0
4211.009,293.2043,0
4338.996,276.3887,0
3459.033,259.519,0
4199.708,322.1187,0
3866.377,243.8069,0
4154.973,416.3518,0
4374.444,413.0122,0
4347.043,387.9714,0
3064.191,215.303,0
3964.763,300.3398,0
4110.38,315.7988,0
4185.575,294.8086,0
4172.441,297.3523,0
4185.442,249.1489,0
4318.652,383.4414,0
3828.374,342.7001,0
3862.802,289.7687,0
3854.513,311.14,0
4349.592,400.3657,0
4351.253,337.4812,0
4201.052,416.3994,0
4168.069,404.6709,0
3607.206,381.9341,0
4288.551,324.6106,0
4198.204,293.1199,0
4271.171,392.3145,0
4349.742,440.5823,0
4213.029,406.2058,0
4120.22,286.5641,0
4307.412,297.3059,0
4410.316,358.9927,0
4532.749,292.9182,0
4307.04,438.6101,0
4420.63,410.426,0
3926.956,298.5151,0
3594.298,387.963,0
4055.542,332.501,0
4019.155,245.1129,0
4240.726,372.2202,0
4346.654,353.6211,0
3528.764,258.5027,0
4206.357,447.1536,0
4174.639,334.9744,0
3311.846,312.2596,0
4254.462,397.2319,0
4249.584,317.3328,0
4328.711,482.2593,0
4431.579,328.4753,0
3946.919,302.3971,0
4095.505,311.0371,0
4213.409,315.332,0
4583.103,242.1938,0
4411.633,414.3147,0
4265.563,314.7571,0
3527.99,207.4171,0
4313.784,401.1594,0
3902.208,364.6431,0
4144.997,415.5015,0
4304.62,366.2197,0
4480.136,398.447,0
4524.492,295.8762,0
4392.192,445.5378,0
4424.776,389.8535,0
4281.066,397.4102,0
4056.603,258.9891,0
3981.493,286.8729,0
4299.79,285.4778,0
4432.005,354.9744,0
3944.028,310.7112,0
4044.948,337.5354,0
3851.518,244.0315,0
4405.274,287.2886,0
4397.182,357.2004,0
4276.157,278.7944,0
4337.939,363.7058,0
4456.835,346.8269,0
4094.79,316.7635,0
4172.294,306.7588,0
3850.493,266.4424,0
4105.804,303.4884,0
3881.551,415.379,0
