Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
9205.296,546.6841,0
9345.811,644.8467,0
8527.276,402.7031,0
9367.07,491.2764,0
8939.713,482.0933,0
8904.916,393.2861,0
8451.114,276.9531,0
8615.726,346.5649,0
9208.083,430.9888,0
8946.817,439.5244,0
8645.241,441.7803,0
8932.621,476.4082,0
9100.2,509.6748,0
9104.092,470.0596,0
8643.368,582.1772,0
9464.077,550.4429,0
7867.714,275.0017,0
9341.323,572.5117,0
9064.925,463.4258,0
8985.784,383.6987,0
8698.771,239.5181,0
9153.936,539.5776,0
8959.147,413.1494,0
8378.393,322.0342,0
9765.064,391.4497,0
8822.458,419.5117,0
9347.952,391.8945,0
7990.23,138.2751,0
9173.243,422.4136,0
9061.487,548.6777,0
9214.033,412.1548,0
9398.666,604.9458,0
8805.977,474.5469,0
9347.616,501.3159,0
8929.266,452.0161,0
9380.849,522.146,0
9534.671,354.2222,0
9108.932,477.9492,0
7655.863,273.093,0
8567.842,380.0308,0
10013.09,405.6816,0
8207.34,335.6113,0
8335.338,431.4116,0
8737.264,535.4521,0
9285.721,514.2886,0
8982.713,389.2881,0
8943.616,723.3013,0
9141.615,366.9678,0
9185.726,471.8628,0
8307.486,363.7954,0
10385.68,575.3052,0
8758.553,450.6333,0
9426.376,295.9048,0
9435.795,560.7104,0
9020.827,485.2515,0
9250.686,444.6743,0
8891.68,377.5239,0
9200.775,363.4502,0
8135.547,262.6655,0
8143.806,342.7026,0
7584.372,319.104,0
9587.027,489.7466,0
8971.253,498.0791,0
8783.357,407.6079,0
9000.721,457.0698,0
8847.567,562.5562,0
9325.854,383.481,0
9225.561,454.4629,0
10139.3,651.5913,0
9180.938,487.0967,0
9213.201,234.2339,0
8879.21,515.2036,0
9211.585,441.8955,0
9429.648,386.7949,0
9284.05,507.8057,0
9323.298,375.2583,0
9378.027,368.4326,0
8915.045,539.5181,0
9258.827,550.3896,0
9037.74,323.2695,0
9143.568,396.3755,0
9720.1,505.3213,0
8899.396,509.6553,0
8854.76,414.3745,0
9111.853,437.6265,0
9062.194,398.8091,0
9039.084,536.3521,0
8036.127,336.1799,0
9273.394,537.8184,0
9258.795,575.1138,0
9427.439,294.249,0
7894.289,281.9204,0
8488.777,370.7075,0
8354.729,334.8623,0
8893.654,431.7427,0
8899.632,500.5552,0
9020.329,402.7954,0
9300.528,529.1177,0
9423.047,412.1514,0
9236.335,481.5498,0
9128.62,545.7627,0
9623.025,525.0552,0
9124.952,555.2183,0
7113.9,147.0017,0
9061.233,335.4736,0
8957.337,348.6367,0
8856.532,372.7119,0
9295.136,391.0034,0
9560.682,615.2119,0
8870.744,459.8989,0
9297.388,427.2061,0
9197.664,495.5542,0
9309.146,475.0586,0
9082.626,583.0469,0
8701.492,561.0366,0
9028.328,311.9517,0
9442.042,471.5107,0
9093.526,519.9971,0
9169.401,513.6172,0
7129.238,167.6733,0
7472.877,156.0681,0
10403.48,596.4453,0
8895.508,403.9702,0
7006.003,195.9885,0
8275.168,231.324,0
9136.704,428.7114,0
9457.227,482.2769,0
9744.033,381.5127,0
9279.361,575.9038,0
9079.132,444.4531,0
7118.042,233.6775,0
9092.999,327.7344,0
9326.618,576.7578,0
8559.852,379.0024,0
6867.068,195.2952,0
9005.993,397.8765,0
9236.258,329.8477,0
9469.725,617.8169,0
9302.563,500.2119,0
8943.981,386.4795,0
8916.195,426.6211,0
7290.908,256.4871,0
9059.471,427.1631,0
9005.466,348.2046,0
8069.179,299.8831,0
8086.025,366.6563,0
6930.468,244.3962,0
9644.175,549.9697,0
9146.284,501.2334,0
9105.777,491.3931,0
9249.64,357.3115,0
9421.344,386.7104,0
9132.436,525.4854,0
9089.517,319.4043,0
9299.553,320.8057,0
9535.145,633.2969,0
9102.935,481.3472,0
9599.504,445.7334,0
8140.907,383.1938,0
8947.315,423.6528,0
8916.116,469.6904,0
7711.987,382.178,0
9147.592,230.0454,0
9347.321,389.5,0
8200.3,305.1235,0
9009.383,479.1699,0
9365.106,525.3071,0
6826.921,174.6499,0
9069.265,498.0352,0
8404.113,422.9458,0
9022.471,440.2876,0
9114.274,458.5645,0
9005.982,455.6118,0
9247.978,590.606,0
10261.2,576.1929,0
8723.952,450.4106,0
9004.683,395.8662,0
8533.234,501.2446,0
9080.492,467.2549,0
9018.193,507.4033,0
9129.675,585.6851,0
9412.283,660.5234,0
9306.44,365.5693,0
8704.711,431.6768,0
9255.913,494.4058,0
9062.438,565.1094,0
9190.223,625.9614,0
7039.251,259.4038,0
8633.25,307.5581,0
9180.912,464.2939,0
9006.923,577.291,0
9194.846,534.3418,0
9162.55,408.9502,0
8789.643,533.4395,0
10687.51,505.4468,0
9404.813,458.5327,0
8991.265,350.5996,0
8594.779,463.0303,0
8407.262,361.3804,0
9139.463,418.9678,0
8975.714,539.1025,0
9108.793,343.4063,0
9052.831,635.9146,0
10551.42,584.9321,0
9267.903,310.2148,0
9283.652,502.8032,0
9203.324,388.8296,0
8750.295,406.8843,0
8978.21,526.8843,0
8898.441,432.6206,0
9134.521,504.1392,0
10397.26,712.4438,0
9103.553,683.1904,0
9195.965,524.7251,0
9783.17,515.7583,0
9261.239,436.5615,0
8319.994,448.5107,0
7999.516,300.4385,0
8593.81,320.105,0
9215.43,440.7578,0
9090.163,445.875,0
8988.1,336.3936,0
8954.301,387.9482,0
9109.229,606.6333,0
8693.134,431.9731,0
9578.259,414.6543,0
10399.92,611.1875,0
9069.459,469.1064,0
8446.746,266.1475,0
9247.836,453.3506,0
9155.432,535.2295,0
9085.693,399.3701,0
8661.245,453.8286,0
8952.982,455.5728,0
7738.897,384.7966,0
8874.204,393.7793,0
8726.251,392.5879,0
9039.251,554.3901,0
8358.49,286.3857,0
9136.281,319.3408,0
9337.945,408.2241,0
9176.801,424.8838,0
9286.645,454.5107,0
8889.3,256.4663,0
8623.278,439.6494,0
8836.306,367.2324,0
9458.983,353.2471,0
9072.807,503.7422,0
9081.01,372.8896,0
9069.539,518.3203,0
8512.962,403.8662,0
7740.632,263.4141,0
8985.045,505.3242,0
8938.687,542.2324,0
9206.067,485.0684,0
9432.129,464.6733,0
9014.232,372.4922,0
9521.186,422.6904,0
9152.569,448.9063,0
8591.057,318.3076,0
8910.349,329.2671,0
9294.999,411.8218,0
9440.598,591.4497,0
8658.913,285.1958,0
8361.192,262.4736,0
8892.357,261.252,0
9175.334,534.0488,0
8926.495,435.8413,0
9043.234,516.8267,0
8859.191,256.0098,0
9373.801,588.8242,0
9243.192,333.7275,0
8112.808,342.2227,0
8512.046,401.7051,0
7903.797,287.7114,0
9420.271,389.7178,0
8763.041,510.6099,0
9020.86,437.4731,0
10377.12,700.4106,0
8878.13,269.6953,0
9525.508,503.4487,0
9235.76,513.416,0
9522.354,375.4214,0
7887.794,295.187,0
9291.994,367.8032,0
7408.177,250.4683,0
9354.398,389.7041,0
10692.6,683.5234,0
9142.009,588.1206,0
8688.908,346.8745,0
7736.583,263.7664,0
8959.741,396.48,0
8315.095,373.5215,0
8492.673,395.2422,0
8924.852,362.4351,0
9217.548,392.6064,0
9318.08,423.7129,0
9371.154,553.48,0
8511.621,259.4448,0
9846.938,455.3008,0
9251.519,320.4897,0
8095.61,366.8218,0
9362.399,410.9751,0
8265.637,307.1438,0
9583.521,550.584,0
9452.92,468.1831,0
8307.427,413.731,0
8171.879,330.3381,0
8814.531,451.2261,0
8888.604,291.3438,0
9396.802,418.043,0
8863.252,521.9448,0
9251.163,326.0396,0
8295.956,307.3521,0
8919.792,498.2217,0
9145.628,497.564,0
9177.313,299.769,0
9408.254,477.8335,0
9101.576,422.2563,0
9176.581,481.0396,0
9023.784,400.478,0
9676.879,433.6299,0
9242.15,558.4038,0
8149.245,187.2229,0
7442.785,248.0437,0
9359.764,313.4258,0
8868.149,273.0791,0
9057.343,471.5479,0
8868.447,332.228,0
7914.796,334.5237,0
9010.664,367.6953,0
9525.307,485.2197,0
9241.884,323.1094,0
9164.584,342.2397,0
8759.731,343.0815,0
9111.701,540.3037,0
8545.982,372.7935,0
8724.59,473.3564,0
8931.517,308.2129,0
8994.355,440.1738,0
9006.428,393.5342,0
9407.419,506.9619,0
9256.35,552.0122,0
9502.075,574.6147,0
9034.278,474.8213,0
9619.508,327.144,0
8484.1,428.6108,0
8419.199,343.606,0
7860.583,367.9563,0
9326.751,511.2734,0
9850.189,615.7856,0
9014.932,457.3662,0
8363.728,448.5635,0
7717.905,286.8767,0
9198.629,374.249,0
9132.771,461.0078,0
9084.296,447.6768,0
9753.982,429.3604,0
8828.864,414.3071,0
8404.621,315.4321,0
9117.446,495.3823,0
9074.753,436.894,0
10123.64,610.8511,0
7903.415,286.1934,0
8957.377,300.4072,0
9540.226,428.8633,0
8244.586,401.0249,0
9100.642,543.4355,0
9323.066,400.7725,0
9241.207,582.1235,0
9014.663,388.9487,0
7710.707,303.5967,0
8729.964,285.7871,0
8991.302,460.3823,0
8767.02,449.3521,0
8593.873,440.9551,0
9455.604,441.751,0
10552.51,639.2339,0
9025.58,437.688,0
7435.415,368.7927,0
8756.115,288.1343,0
9268.804,471.0313,0
9400.56,550.8052,0
9207.22,502.0278,0
8940.722,459.5723,0
8488.892,346.6084,0
9059.889,553.0757,0
8981.157,430.8862,0
8340.028,279.6567,0
9315.832,357.6108,0
8603.864,249.0054,0
9621.697,461.4688,0
8840.218,399.5386,0
9175.712,593.1978,0
8568.827,370.147,0
9359.429,522.9604,0
9165.778,574.9766,0
9024.064,494.0273,0
9234.603,458.0552,0
9400.652,607.436,0
9467.743,359.1138,0
9882.554,505.5425,0
9336.279,515.6162,0
7888.004,319.7742,0
8704.076,264.2666,0
8583.695,489.6313,0
8850.577,577.5356,0
9284.738,664.855,0
9048.784,449.6226,0
9139.939,520.0854,0
9361.581,545.9297,0
9034.069,396.7549,0
8842.346,494.0264,0
9071.958,440.8506,0
9044.135,288.0527,0
9562.693,453.208,0
8783.513,330.4199,0
9110.689,521.5479,0
9084.235,500.0649,0
9027.747,511.2603,0
8073.776,170.7883,0
8774.853,414.0029,0
8559.397,230.8984,0
9065.397,341.7944,0
9157.305,329.9502,0
9246.252,412.4395,0
9133.034,361.8799,0
8446.148,278.4951,0
8575.506,487.4893,0
9550.83,535.689,0
9295.709,470.897,0
9056.895,610.4253,0
9082.621,458.7632,0
8709.554,432.9526,0
8834.139,482.2969,0
9003.028,464.9604,0
8874.231,428.8628,0
8939.267,234.4429,0
9053.48,403.019,0
8933.196,401.2969,0
8985.68,398.7539,0
8567.928,335.334,0
9158.499,422.5405,0
9233.355,650.5713,0
9089.856,400.708,0
8722.728,439.1816,0
9250.637,382.9541,0
9316.313,407.9546,0
8978.627,425.4653,0
8199.256,297.3174,0
8244.797,275.4226,0
9266.599,515.7388,0
9486.742,431.7969,0
8916.084,437.6743,0
6927.248,304.3032,0
9382.464,235.478,0
9108.385,447.2769,0
8944.022,294.2764,0
9093.917,418.3257,0
8159.167,238.6069,0
9140.648,401.394,0
6904.104,92.53027,0
16923.71,1194.614,1
8973.315,417.897,0
8581.505,385.9692,0
7273.729,274.3018,0
8363.905,333.3101,0
8831.575,560.8447,0
9363.225,656.894,0
9093.272,408.396,0
9287.605,430.8784,0
7403.432,222.2131,0
8974.666,465.9136,0
9185.918,562.0781,0
9394.581,487.3906,0
9798.232,608.2856,0
9433.298,482.6577,0
9342.708,468.5142,0
9040.254,282.1387,0
9020.638,431.6128,0
8629.261,511.9609,0
8930.635,439.2075,0
9025.57,369.1157,0
8582.284,226.7007,0
9019.084,439.6411,0
9192.665,351.9443,0
9377.592,354.3384,0
8320.365,246.6118,0
8135.646,241.5859,0
9218.854,534.252,0
9090.388,328.6016,0
9380.239,579.5659,0
9033.604,483.6152,0
8835.034,386.2021,0
8725.776,436.7563,0
9076.952,305.9434,0
8745.086,359.2329,0
10530.48,637.9302,0
9166.271,400.0942,0
9551.417,484.3579,0
9112.664,425.7207,0
8212.31,191.4812,0
8925.27,594.7891,0
9015.74,456.4004,0
9177.815,429.0537,0
9198.737,452.6484,0
9817.164,347.5278,0
9119.986,591.6592,0
9234.471,318.2051,0
9635.063,454.5361,0
9382.278,484.4092,0
9042.436,547.8599,0
9026.235,451.4082,0
8004.634,289.5122,0
8634.425,591.9395,0
7287.112,230.8198,0
8879.238,421.749,0
8949.482,536.9795,0
8945.225,471.0254,0
9503.836,690.6499,0
9108.977,469.8706,0
9083.773,251.9727,0
9372.619,626.0913,0
8024.763,327.3901,0
8757.607,350.0137,0
9884.957,521.4766,0
9121.919,445.9512,0
8997.586,415.8179,0
7301.637,292.9524,0
8770.556,436.3862,0
9174.883,492.4521,0
8911.673,476.3599,0
9042.97,594.6924,0
7400.63,207.7539,0
9168.552,351.416,0
8970.697,573.0308,0
9302.063,513.5415,0
8876.819,439.7773,0
8650.484,559.2236,0
9185.472,481.335,0
9007.969,393.1577,0
8932.284,355.647,0
8886.883,532.207,0
9645.085,574.0659,0
8728.906,578.8257,0
8911.53,340.6992,0
7476.864,173.5593,0
6887.85,67.30884,0
8437.818,248.9629,0
8154.359,360.4536,0
9428.051,557.8223,0
9221.387,368.3228,0
9189.484,494.1396,0
9275.375,388.5615,0
9010.581,384.0806,0
9192.978,561.4004,0
9534.745,487.5591,0
8907.903,428.0137,0
8920.803,288.5132,0
9071.471,321.0327,0
9273.448,643.4033,0
8729.687,370.9341,0
8803.821,471.8066,0
8964.871,440.0171,0
9323.26,704.2642,0
8729.119,421.042,0
7062.942,293.1541,0
8619.59,281.54,0
8259.885,285.4697,0
9664.063,583.2158,0
8842.537,475.5469,0
8896.292,492.2441,0
7637.429,276.969,0
8833.25,364.2476,0
8888.358,469.8462,0
8757.359,265.1758,0
9376.152,567.626,0
9159.931,550.1372,0
8891.752,369.3931,0
9230.138,375.501,0
7681.581,256.2791,0
9400.551,354.9731,0
9144.255,474.4604,0
9124.804,423.4854,0
9301.608,449.7529,0
9122.757,353.4082,0
9009.658,425.9478,0
8053.87,219.7937,0
9152.771,284.6968,0
8641.125,395.4463,0
9161.866,373.3486,0
8898.413,570.9482,0
8798.703,303.8452,0
9118.118,359.8584,0
9386.197,528.1792,0
9343.938,438.6914,0
9237.675,532.3076,0
9254.335,313.5195,0
9207.439,582.2026,0
7159.632,155.1423,0
9104.489,363.5078,0
9211.036,423.8086,0
9430.002,470.5337,0
10006.92,548.0508,0
9443.484,438.9209,0
9573.803,418.2358,0
9441.286,610.5142,0
9390.598,499.0762,0
8123.381,213.2666,0
8812.172,410.2988,0
8279.455,307.104,0
8870.059,409.748,0
8867.268,485.3916,0
9206.255,559.6797,0
9378.968,576.7114,0
8943.306,371.666,0
7500.973,242.9556,0
8823.514,403.1343,0
8833.788,379.7329,0
8977.881,399.0918,0
8882.176,503.0244,0
10087.57,430.9341,0
8308.661,172.1633,0
6654.713,143.0574,0
6884.062,196.1892,0
6736.721,260.03,0
9070.677,414.5264,0
9263.083,319.9312,0
9198.151,411.2632,0
8694.288,512.7656,0
8812.705,438.0923,0
10438.14,661.4502,0
8978.576,463.1719,0
9401.712,529.7261,0
9275.112,467.8276,0
9219.911,443.604,0
9183.473,387.4185,0
8409.597,216.2598,0
8902.587,401.0654,0
9186.923,427.1738,0
9827.25,439.2373,0
9070.837,325.8213,0
9704.347,588.0586,0
8912.116,464.6484,0
9132.192,312.4385,0
9184.085,520.9556,0
8914.694,566.9023,0
8489.622,390.5967,0
9328.808,478.4575,0
9633.305,500.8628,0
9350.023,530.5229,0
9449.365,476.6846,0
8791.934,406.9575,0
9706.651,418.3389,0
8793.137,494.772,0
9580.913,506.6992,0
9361.993,425.3828,0
9578.555,478.8638,0
8704.93,506.8052,0
9290.997,390.1953,0
9683.922,538.895,0
9287.045,360.3125,0
8891.469,485.5576,0
8368.975,287.3975,0
8176.905,295.0708,0
9173.633,311.2671,0
7794.573,297.8372,0
9128.896,380.5186,0
9105.431,523.1685,0
9203.252,493.4111,0
9107.131,473.5767,0
10430.363,8232.0,
10385.527,4849.0,
8386.436,281.4116,0
8595.453,316.3926,0
8882.667,436.6191,0
8937.286,402.2734,0
9197.587,367.5054,0
9237.557,600.9199,0
10457.1,781.3984,0
8870.704,460.6597,0
8909.133,523.396,0
8728.009,530.6885,0
9484.535,621.8452,0
9378.914,620.6387,0
9018.682,544.0459,0
9088.274,299.0322,0
9053.918,461.8701,0
7553.349,277.5151,0
9082.477,385.6021,0
8450.729,226.9102,0
9403.024,428.9443,0
9324.018,368.1875,0
9235.396,463.5781,0
9232.319,363.2256,0
8873.218,452.1621,0
9200.454,440.04,0
8306.649,359.2637,0
9384.024,284.8867,0
9378.052,430.4355,0
9355.361,412.5654,0
9530.452,472.2695,0
8633.4,502.6719,0
9208.438,388.9058,0
9104.76,427.0942,0
9472.325,566.7207,0
8886.328,2344.0,
8099.482,275.804,0
8821.099,346.6255,0
7922.192,409.5425,0
8864.827,458.8423,0
9318.432,405.9326,0
8567.771,442.6748,0
9119.223,281.7441,0
8816.521,386.2173,0
9463.881,537.6343,0
8965.359,506.478,0
8971.19,379.3911,0
8994.852,489.5874,0
9201.275,388.6304,0
8665.277,400.5205,0
6990.434,178.4397,0
8804.35,339.0845,0
8949.066,438.1943,0
8863.992,426.0513,0
8923.302,343.3359,0
9289.51,443.124,0
9600.092,442.0039,0
9019.176,389.8491,0
8636.749,211.8135,0
9350.681,309.605,0
9174.271,542.5679,0
8819.05,379.2153,0
9007.859,325.3716,0
9180.2,537.5078,0
9430.725,536.7935,0
8743.03,335.1548,0
10875.34,710.7622,0
9151.23,643.3135,0
8298.102,318.4912,0
9802.498,581.7759,0
8791.395,596.0103,0
9463.715,495.5762,0
8795.477,455.5601,0
9409.574,343.5938,0
8422.341,321.604,0
9129.453,390.1743,0
9049.514,271.1841,0
9055.316,354.6558,0
9353.291,477.8384,0
9324.423,482.3862,0
9436.671,574.4536,0
8678.527,197.4556,0
9457.481,468.2109,0
6676.772,194.2983,0
9563.415,437.6602,0
8323.93,259.6626,0
8982.387,395.7207,0
9895.035,274.9751,0
9035.311,462.7246,0
8974.212,397.7935,0
9073.392,426.7432,0
9595.583,429.8076,0
8421.1,537.4126,0
8875.293,413.7573,0
8588.047,411.1108,0
8925.184,425.4785,0
9614.631,429.8237,0
8946.4,483.1416,0
8999.822,556.4609,0
9085.326,330.73,0
9501.563,440.3521,0
8127.136,341.0498,0
9623.832,418.5562,0
8939.837,329.4419,0
10154.62,613.6226,0
8518.336,381.957,0
10351.67,479.5586,0
9505.588,316.9614,0
8425.967,202.2617,0
8282.741,282.6921,0
7511.926,326.7661,0
7796.181,190.0605,0
9043.125,511.1138,0
9933.354,442.3774,0
8956.148,505.6597,0
9321.733,472.9473,0
9529.386,585.2349,0
9108.725,466.1255,0
8857.971,456.5498,0
9581.68,550.3354,0
10028.26,541.7573,0
9078.467,576.4028,0
9137.681,493.751,0
8983.528,625.186,0
9294.594,347.8281,0
9302.278,650.3374,0
9037.07,573.2754,0
7560.938,318.7039,0
9396.273,240.8486,0
9388.787,520.6519,0
8709.794,348.9033,0
8144.423,353.0903,0
8223.008,181.2031,0
9019.327,379.9771,0
9327.563,619.7671,0
9116.971,469.8364,0
8772.816,431.9399,0
8261.912,290.0964,0
9219.472,383.0083,0
9105.339,451.5532,0
9631.263,504.6172,0
8916.874,681.5674,0
8286.723,370.6528,0
9433.965,575.3979,0
9514.986,517.1646,0
16392.62,1051.58,1
8819.421,426.8154,0
8547.668,310.583,0
9281.152,424.1895,0
8463.278,369.957,0
8720.729,217.8594,0
9840.812,481.7607,0
9265.354,429.9121,0
8162.109,411.3423,0
10383.48,617.3701,0
9276.799,414.1523,0
9098.799,569.7148,0
8998.167,450.978,0
8740.549,545.5264,0
8750.523,452.6294,0
9145.278,632.0347,0
8895.767,509.8452,0
9489.721,286.9819,0
9016.329,428.21,0
8939.76,389.8208,0
9298.407,253.4268,0
9284.208,545.3926,0
9066.564,368.7178,0
8699.305,234.8599,0
9135.449,547.2041,0
8981.331,643.1553,0
8977.532,405.5112,0
9033.944,345.5229,0
7608.084,189.46,0
10285.79,543.5098,0
9100.736,485.8213,0
9132.945,561.9976,0
9100.149,373.2354,0
8529.514,382.3228,0
9122.337,359.0439,0
7575.887,323.7893,0
8487.383,270.3125,0
8460.193,391.9248,0
8894.321,502.8604,0
9407.707,401.5356,0
9113.756,613.0864,0
8763.637,564.0508,0
9086.743,474.7222,0
8944.823,405.4585,0
9130.67,469.0669,0
8923.029,484.5669,0
9358.484,442.0254,0
9161.812,454.8364,0
8386.132,413.3989,0
8861.265,357.8232,0
8924.804,498.6533,0
9164.712,580.6377,0
9163.147,644.5796,0
8809.947,430.5776,0
9150.781,509.0161,0
8933.558,589.2842,0
8899.278,491.3052,0
8910.969,345.2852,0
9068.933,430.4619,0
9432.106,461.3564,0
9058.139,447.7212,0
9558.293,582.4448,0
9258.182,537.1416,0
9146.872,478.3486,0
9009.339,532.5083,0
7027.907,297.4333,0
9016.394,469.7666,0
9363.257,440.3784,0
9497.995,659.167,0
9065.196,490.3521,0
9489.619,405.5029,0
10568.54,563.7617,0
8936.941,324.9668,0
9150.68,456.5923,0
9422.445,550.7808,0
8593.776,384.2422,0
8943.166,227.0806,0
9502.291,462.7539,0
9105.675,532.9004,0
9522.478,451.2148,0
9247.255,490.2456,0
8907.308,323.1597,0
9204.021,327.3184,0
8934.15,478.4097,0
8976.419,402.9121,0
9376.379,398.8438,0
9035.941,453.4014,0
9341.51,443.2236,0
10200.36,733.8862,0
9261.323,504.502,0
9137.118,506.3467,0
9448.056,537.4946,0
8290.771,480.3838,0
8756.951,346.4487,0
8750.781,514.0059,0
9452.323,717.458,0
8837.316,465.4038,0
8140.485,270.8933,0
9896.011,411.4136,0
9001.805,183.4951,0
17450.15,1134.764,1
9528.188,523.9326,0
9340.121,656.6279,0
8902.42,477.5459,0
8982.68,492.4219,0
8911.806,590.0664,0
9139.934,479.0688,0
8986.661,505.6772,0
9209.275,411.8931,0
8898.896,297.731,0
9540.486,609.5303,0
9696.202,562.7632,0
10308.89,464.3481,0
9315.15,531.4565,0
8694.971,416.0737,0
9547.313,506.8442,0
9396.204,575.2666,0
8175.676,422.1877,0
8912.999,450.0488,0
8935.154,376.0322,0
9124.294,404.1045,0
8429.159,431.752,0
8981.84,365.5796,0
9279.375,569.1006,0
8737.578,390.4072,0
8524.649,385.2949,0
8647.827,476.876,0
9371.406,525.6289,0
8841.502,446.7666,0
8973.249,514.689,0
9230.397,604.5405,0
8891.048,568.2666,0
8514.544,386.7163,0
9295.755,487.9346,0
8973.983,416.3267,0
8827.497,478.1787,0
8446.15,317.0952,0
8878.13,497.5171,0
9434.198,524.1646,0
8833.114,326.1782,0
10681.54,740.9688,0
9484.762,431.959,0
9530.8,510.2964,0
9058.504,473.2734,0
6828.626,221.6289,0
10356.52,485.4043,0
8927.844,381.7451,0
8851.066,500.96,0
8969.005,361.4634,0
8754.143,448.7173,0
9107.908,407.856,0
9264.083,638.0342,0
8826.871,333.3062,0
9055.53,618.0786,0
9215.082,556.5986,0
9349.937,586.8711,0
8926.941,534.0981,0
9075.629,310.4375,0
8990.116,364.5342,0
9205.889,459.3203,0
9042.751,544.4028,0
9137.89,363.0767,0
8699.921,363.272,0
8785.596,472.8291,0
10527.17,492.7363,0
9127.826,506.2046,0
10603.15,587.6919,0
9469.384,546.127,0
9170.959,704.626,0
9057.848,430.998,0
9668.912,659.4326,0
7127.849,263.5642,0
8524.668,394.5288,0
7120.003,252.1313,0
9361.67,350.3896,0
9044.682,483.2637,0
9119.231,437.5967,0
8753.36,558.1523,0
9533.949,708.6431,0
9369.694,581.6748,0
8852.503,513.2153,0
8322.169,273.2383,0
7569.447,356.355,0
9410.588,457.0469,0
8770.144,378.0317,0
9143.107,389.0176,0
8752.516,353.5166,0
9148.373,452.7163,0
9338.496,635.2876,0
8908.361,426.439,0
9176.622,563.3359,0
8393.088,296.022,0
9023.797,442.127,0
8883.859,560.6426,0
8300.322,173.1987,0
9418.677,328.1489,0
9013.375,456.9785,0
9268.166,458.1782,0
9364.856,494.4038,0
8820.771,511.4844,0
8721.938,248.6919,0
8808.767,353.77,0
9029.049,461.7881,0
9399.222,353.6157,0
8640.419,397.2241,0
9065.87,415.9185,0
8950.924,333.0151,0
8890.996,418.0684,0
9084.955,347.8901,0
9357.127,546.6885,0
6944.214,295.3909,0
8899.627,456.1748,0
8940.845,388.3052,0
9376.993,622.0869,0
9191.473,6987.0,
8340.184,464.9902,0
8785.835,408.5625,0
10742.88,738.7866,0
9129.505,445.5845,0
9791.825,502.6724,0
9366.333,507.3013,0
9072.492,429.6812,0
9478.414,492.2363,0
8962.173,569.7383,0
9271.385,409.8706,0
9278.416,520.665,0
9193.927,532.8872,0
9196.388,382.5605,0
8557.047,351.9194,0
8806.008,332.3408,0
9092.033,319.5278,0
9225.965,347.9063,0
8887.313,328.7495,0
9086.959,491.5908,0
9536.701,417.3198,0
9291.14,487.6074,0
9370.917,511.6206,0
9171.425,358.4199,0
9011.653,402.4805,0
8897.893,322.3696,0
9583.148,420.1138,0
7514.097,246.1355,0
8684.873,422.292,0
9040.229,448.0503,0
8717.76,538.3032,0
8967.716,564.27,0
8874.866,412.5581,0
9683.84,493.8237,0
9308.039,349.5225,0
8736.642,327.9351,0
8828.936,442.7881,0
7266.266,145.0977,0
8052.931,391.5229,0
9346.227,522.5317,0
9239.891,437.2524,0
9029.574,568.1748,0
8948.184,414.7661,0
8721.092,356.6377,0
7503.777,247.0986,0
10128.72,586.4092,0
9097.631,450.1323,0
8338.117,284.0112,0
9011.178,384.145,0
9337.306,523.1523,0
9709.212,525.2783,0
9441.109,633.6035,0
9071.36,483.4233,0
6907.196,173.6931,0
9569.84,379.7964,0
7868.012,262.1855,0
9342.96,409.5107,0
9499.946,347.0518,0
9898.257,535.3701,0
9627.848,456.6299,0
8860.359,499.9258,0
7108.687,141.9072,0
9037.115,361.9004,0
9138.497,454.8828,0
9267.258,572.8589,0
8842.938,468.709,0
9279.61,404.7646,0
9030.412,362.9497,0
8910.938,326.937,0
9171.735,516.0522,0
9116.742,307.3735,0
8919.306,461.4902,0
9112.216,490.999,0
9525.977,481.3931,0
8313.694,346.877,0
8138.12,315.6865,0
8889.062,341.8979,0
8852.271,467.8682,0
9271.742,533.0742,0
9157.652,503.8789,0
8706.716,490.9814,0
10507.18,595.6274,0
9376.96,367.1362,0
8573.26,380.4121,0
9350.503,403.1226,0
9439.933,431.168,0
8834.53,437.4746,0
9274.275,526.7266,0
9491.755,469.4292,0
8550.335,309.3735,0
9168.68,484.7949,0
9416.679,540.2813,0
8815.469,370.937,0
10768.18,779.4131,0
9032.681,564.8818,0
9076.978,572.9697,0
9312.058,559.3613,0
8969.234,496.0317,0
8749.604,381.5425,0
9121.6,407.3438,0
9043.15,381.7788,0
9116.621,394.7666,0
9556.629,541.9492,0
9226.687,434.4014,0
9644.885,419.7207,0
9307.654,596.5581,0
9231.317,507.4727,0
9437.423,544.3813,0
8046.43,450.7642,0
9454.675,570.3706,0
8923.695,427.1519,0
9271.689,480.3345,0
10033.86,474.373,0
7252.844,237.1055,0
7871.854,153.3789,0
8662.534,248.3237,0
9067.146,406.9971,0
8919.758,440.292,0
9387.841,473.6167,0
9344.665,273.9009,0
9106.136,619.9834,0
7682.195,182.2214,0
8904.388,435.7637,0
8976.586,473.6655,0
8536.454,333.4092,0
8858.119,427.6147,0
8632.277,399.7114,0
8198.836,205.9724,0
7646.203,4473.0,
8578.429,377.0078,0
9375.352,537.1758,0
9997.708,437.73,0
8903.028,381.1074,0
9107.781,589.9233,0
7974.144,413.8579,0
9437.94,526.9683,0
7610.362,214.6619,0
9144.732,494.5869,0
9066.638,551.6567,0
8823.164,438.0381,0
