Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
6960.869,183.2263,0
7609.972,304.2786,0
6134.665,135.1296,0
7359.151,298.7891,0
7737.328,342.2104,0
7193.131,243.2991,0
5869.421,168.3599,0
6328.18,173.3542,0
6417.406,159.1521,0
7774.252,252.1323,0
8161.144,349.48,0
7485.564,453.885,0
7401.366,257.1853,0
8036.216,241.064,0
6853.436,254.0691,0
7553.299,381.9551,0
8438.559,396.0303,0
7747.257,294.9861,0
7560.831,409.9751,0
7707.974,308.3315,0
7244.734,226.7527,0
6597.104,208.6785,0
7400.544,272.0229,0
8155.827,437.3806,0
7737.3,345.3325,0
5885.519,90.28467,0
8283.734,271.3452,0
6888.21,212.5022,0
7094.457,386.8308,0
7156.592,260.8533,0
6979.751,175.0601,0
7609.659,417.5081,0
7464.769,212.1277,0
7620.985,245.8669,0
7601.848,223.8721,0
7585.364,289.812,0
7530.645,384.6062,0
6690.018,181.1118,0
7948.717,282.6646,0
6999.326,323.0811,0
7582.5,274.946,0
6647.053,183.5586,0
7519.129,503.5388,0
5908.176,109.7964,0
7574.02,373.2356,0
7233.196,231.895,0
7736.451,287.6194,0
7283.442,289.8088,0
7709.642,292.1296,0
7196.92,212.2725,0
7650.126,426.2095,0
7419.588,278.7285,0
7681.441,201.7737,0
7931.083,370.3784,0
7102.802,224.4663,0
7470.438,323.0762,0
7848.023,331.6323,0
7764.517,182.2722,0
7755.778,227.0518,0
8399.191,451.2559,0
7916.896,319.9919,0
8239.764,373.1824,0
7764.866,320.4905,0
7721.318,359.0869,0
7974.487,307.7273,0
7717.005,339.1272,0
6926.506,351.439,0
7134.183,256.9707,0
7448.672,152.5378,0
5750.859,201.0215,0
6690.034,165.4858,0
7734.91,316.5017,0
8473.627,320.2007,0
6654.229,146.4883,0
6684.558,278.5852,0
7742.859,224.8745,0
7566.555,315.2644,0
8227.785,352.0181,0
8033.041,95.75073,0
7308.345,293.9697,0
7705.953,314.4761,0
6933.929,314.9089,0
7474.887,119.6675,0
7887.157,418.0356,0
8066.849,302.2004,0
7769.45,330.5381,0
7747.396,337.2915,0
7538.697,247.1104,0
6618.125,189.2661,0
8226.859,278.9048,0
7659.366,282.7524,0
7522.322,228.5376,0
7245.382,176.1638,0
7721.895,68.1189,0
7971.513,361.0281,0
7541.878,251.5303,0
6811.67,167.7478,0
7462.381,190.1492,0
6643.755,200.9116,0
7684.817,333.5149,0
8221.382,272.4465,0
7577.424,164.7456,0
7353.445,274.5435,0
6534.9,138.3013,0
6917.489,262.0781,0
8177.73,343.9363,0
5790.909,142.1335,0
8215.564,354.3628,0
8496.961,257.7017,0
7315.365,301.012,0
7379.917,211.686,0
6867.11,328.3774,0
7374.584,248.5938,0
6296.52,216.793,0
6891.814,257.6169,0
6969.388,214.9131,0
7362.644,200.5867,0
7675.229,365.6597,0
7609.014,367.0288,0
7475.816,253.5867,0
7750.674,341.6042,0
8084.951,380.2725,0
7088.245,290.4441,0
6529.988,139.5906,0
7259.199,135.3306,0
7852.089,258.7517,0
7531.995,243.479,0
7036.519,211.7314,0
7127.611,162.5688,0
7400.533,318.79,0
7746.978,304.354,0
7721.745,275.042,0
7495.589,200.7952,0
6599.081,120.5266,0
6995.072,223.4109,0
7822.096,395.2849,0
6987.072,199.8167,0
7179.056,166.4165,0
6578.047,294.3054,0
5524.629,134.6086,0
6971.858,197.4817,0
7725.882,394.5112,0
7828.926,288.0984,0
7778.265,223.8325,0
6495.704,327.1321,0
7430.801,306.6846,0
7675.106,408.7449,0
7588.84,243.531,0
7846.55,310.3042,0
7731.493,327.0835,0
8113.305,316.0525,0
8350.986,440.6006,0
6756.938,112.4124,0
7219.265,192.4568,0
7825.714,239.3794,0
7801.542,255.229,0
7833.884,301.1453,0
7289.937,170.854,0
5709.399,42.8252,0
7491.099,401.1858,0
7525.693,218.4199,0
7767.766,239.7134,0
7635.424,282.6587,0
8183.542,277.3096,0
7446.27,284.4043,0
8027.753,400.0278,0
8168.577,388.9785,0
8066.739,273.0955,0
6705.719,254.4109,0
7810.754,394.4875,0
8510.798,403.1455,0
7203.608,122.1211,0
7790.938,254.1948,0
7704.101,321.3171,0
7752.143,342.6204,0
8323.857,348.6436,0
7611.474,246.2346,0
7468.81,307.0098,0
5328.093,-23.83813,0
8079.848,310.7729,0
7827.406,201.4612,0
7256.064,123.0977,0
7608.099,215.2915,0
7764.309,191.0728,0
7813.557,143.4304,0
7376.847,180.5276,0
7805.307,389.9446,0
7534.837,162.8494,0
6956.858,80.3396,0
8077.15,452.4641,0
7559.93,383.9336,0
7898.629,534.3542,0
8152.657,257.0422,0
8169.925,435.9226,0
7714.238,263.0012,0
7625.402,283.564,0
8044.155,265.5342,0
7759.593,210.6577,0
6962.087,280.8547,0
7283.913,219.0198,0
6379.366,339.9277,0
7417.254,235.5845,0
7390.209,339.9216,0
7774.361,244.8086,0
7253.981,252.2517,0
7817.248,316.7866,0
7437.995,204.6394,0
7775.814,286.1768,0
7416.531,313.4089,0
8421.941,369.189,0
7962.67,195.928,0
7740.306,271.6938,0
6969.826,138.655,0
7720.375,182.2234,0
7793.877,214.5547,0
6538.198,242.4048,0
7441.7,377.7468,0
7369.411,282.6267,0
7830.917,311.4626,0
6023.581,54.67139,0
7601.536,312.1685,0
7235.629,330.9634,0
7654.115,204.0149,0
7522.91,315.1584,0
6752.006,249.1333,0
7915.384,355.1208,0
5583.627,191.9878,0
6663.409,189.6206,0
7457.045,272.6694,0
7838.678,197.5112,0
8518.471,354.1045,0
7452.736,331.1372,0
7806.504,197.1733,0
7218.078,301.907,0
7960.586,312.0012,0
7357.769,274.9565,0
7802.353,292.9802,0
7665.013,247.9873,0
8052.46,224.541,0
8154.682,452.9009,0
8702.19,458.5371,0
7173.767,277.917,0
7191.747,338.0027,0
7998.753,220.3308,0
7345.625,239.1843,0
7521.41,306.1797,0
7579.222,193.7019,0
7446.635,250.8447,0
8090.086,251.3647,0
5508.957,137.0986,0
7734.752,263.2307,0
7238.77,145.7974,0
6873.182,188.3953,0
8190.009,484.1016,0
7830.204,310.4038,0
7718.329,163.7488,0
8111.404,299.9443,0
7194.702,141.158,0
7663.473,343.5029,0
7476.353,178.7043,0
7621.603,326.9619,0
7895.978,294.5173,0
7977.552,407.125,0
7474.99,257.3203,0
7760.078,316.3828,0
7441.252,183.0835,0
7396.943,322.3308,0
7615.434,163.1001,0
7925.768,409.2163,0
7881.708,357.4417,0
5387.354,32.43823,0
7280.656,222.2124,0
7403.364,354.9373,0
7967.542,338.9648,0
7638.344,228.5244,0
7064.937,269.884,0
7758.186,249.1321,0
7716.865,364.9656,0
7876.07,333.3167,0
7905.558,120.488,0
7877.165,301.335,0
7361.965,267.0952,0
6470.345,138.5544,0
7268.41,111.241,0
7638.993,364.5779,0
8189.416,296.6409,0
7836.087,262.6848,0
6628.941,193.0759,0
7532.942,334.2676,0
7527.325,166.4351,0
7613.78,246.5762,0
7366.396,166.3008,0
7559.239,176.4924,0
7794.85,406.8977,0
7399.68,307.1426,0
7865.646,318.3535,0
7600.376,168.7375,0
6684.715,115.1968,0
7186.939,179.5234,0
7553.335,303.6028,0
7121.57,117.9436,0
7591.315,89.42163,0
7400.842,308.6931,0
7717.498,110.6995,0
7794.887,201.6797,0
7842.932,287.8928,0
8125.123,415.293,0
7307.261,223.4692,0
7526.256,272.8206,0
6950.738,233.8721,0
7121.569,398.8132,0
7572.26,224.325,0
7559.262,292.9663,0
8311.781,432.3052,0
7578.395,187.9255,0
7647.577,322.8132,0
8078.618,445.9592,0
7682.894,342.7712,0
8327.281,459.5107,0
7579.248,278.6812,0
7911.693,260.7092,0
7862.168,271.1665,0
7849.121,301.7805,0
8040.237,335.7378,0
7289.475,240.613,0
7896.059,249.0105,0
6033.086,166.4895,0
7725.433,259.7166,0
6207.262,277.0342,0
7559.135,328.0059,0
7546.254,232.2844,0
7635.383,335.0562,0
6407.664,189.272,0
7615.75,218.5269,0
7936.756,340.176,0
7453.469,293.709,0
7286.432,188.6179,0
7872.514,392.1191,0
7737.423,263.8975,0
7621.628,328.0686,0
8145.157,368.291,0
7713.884,281.5842,0
7623.7,268.999,0
7323.262,236.9475,0
7198.31,283.0007,0
8134.987,289.1953,0
5665.077,101.6416,0
7813.643,256.5845,0
6582.94,194.1523,0
6515.037,209.1587,0
7756.096,295.5337,0
7870.777,305.1575,0
8179.056,330.4272,0
7870.667,364.928,0
7999.481,191.0327,0
7920.674,371.0669,0
7626.583,207.6484,0
8082.229,327.3918,0
7979.463,194.2427,0
7256.485,252.3994,0
7686.194,372.0022,0
7738.26,147.4956,0
7511.599,294.9976,0
7088.193,232.4756,0
7487.591,213.8032,0
7090.336,225.7146,0
7826.092,422.4202,0
7753.498,305.3596,0
6224.145,143.7188,0
7853.971,284.7393,0
7388.676,204.4038,0
7550.614,167.406,0
7435.041,226.2192,0
7795.652,447.4922,0
7854.017,428.9468,0
8285.984,193.9856,0
7648.024,392.2559,0
7543.785,202.1021,0
7371.886,238.1179,0
7832.498,314.959,0
7736.31,347.6528,0
7846.714,391.5959,0
7631.03,220.2786,0
6674.079,208.3755,0
8094.158,406.1428,0
7644.498,427.9045,0
8092.729,350.8726,0
8669.441,259.1309,0
7007.952,252.6777,0
7506.063,274.1331,0
7226.273,248.5398,0
8034.683,429.6941,0
7686.926,376.9724,0
7578.12,478.292,0
8137.486,483.2512,0
6369.896,133.6826,0
8260.221,310.9622,0
8014.75,259.5869,0
7937.409,326.8481,0
7413.217,206.3291,0
7442.898,241.9329,0
8255.95,358.478,0
8276.617,254.3225,0
7223.785,308.6577,0
7744.492,212.3757,0
7307.637,276.395,0
7739.742,351.1733,0
7592.974,328.8774,0
7793.498,392.2058,0
8272.375,401.2295,0
7960.781,241.5784,0
7592.566,239.9534,0
6592.567,133.1829,0
7477.053,194.8923,0
7636.507,360.6104,0
8306.176,363.3608,0
8392.705,277.457,0
8065.281,341.0713,0
7548.469,357.2095,0
7861.825,309.5469,0
7453.31,316.3098,0
8019.661,548.5698,0
7427.107,215.7192,0
8160.883,320.3003,0
7978.609,339.3633,0
8030.962,320.4377,0
7976.322,369.6877,0
7328.93,289.2175,0
7172.493,248.7544,0
7554.712,284.3191,0
7964.746,404.2898,0
7388.243,344.9441,0
7541.047,278.2549,0
7322.563,230.8313,0
7255.503,340.6658,0
7123.458,328.8083,0
8445.768,348.6577,0
7713.415,197.7661,0
7772.997,344.1841,0
8101.268,281.0574,0
7527.633,262.3596,0
7441.375,266.2979,0
7773.202,268.103,0
7575.378,349.3877,0
7824.274,241.3064,0
7560.416,370.5159,0
7826.13,348.7983,0
8211.537,402.5825,0
7954.032,263.7852,0
7619.634,238.9082,0
7792.254,236.6804,0
7663.835,375.0872,0
8544.189,361.0552,0
7305.076,331.9985,0
8070.062,316.458,0
7592.578,227.6477,0
6345.893,266.7991,0
7881.006,211.3496,0
8139.44,383.1746,0
7327.186,192.4387,0
7509.562,259.5681,0
7505.758,329.2734,0
7730.943,255.1353,0
8033.151,267.7783,0
8143.06,326.5339,0
7835.688,207.6367,0
7272.382,199.7664,0
7173.933,193.4165,0
8239.68,402.124,0
7757.703,326.2627,0
8281.609,496.79,0
7724.2,201.1116,0
7889.46,299.5046,0
7542.946,309.9568,0
6826.093,284.8821,0
6409.503,172.7681,0
8455.65,325.1978,0
7363.91,263.5178,0
8038.642,375.6453,0
8311.705,264.1199,0
8444.344,406.0684,0
7963.144,467.8464,0
7796.824,379.6248,0
8310.85,463.4624,0
8056.394,355.856,0
7593.382,253.4792,0
7762.897,449.6821,0
7680.93,328.532,0
7615.38,156.4636,0
8219.627,330.9988,0
7168.77,194.6841,0
8241.811,438.6929,0
8027.776,405.6724,0
7791.493,236.6736,0
8058.482,321.9065,0
7675.132,128.5261,0
8160.864,377.9824,0
7327.815,285.9487,0
7997.991,278.0171,0
7921.766,397.6455,0
7237.042,242.8152,0
7478.02,296.7566,0
7922.911,397.4871,0
5863.397,228.7058,0
6861.466,237.6563,0
8302.152,225.7314,0
7903.31,343.2166,0
7660.865,349.6418,0
7732.833,330.4751,0
7722.47,474.5615,0
7890.162,491.7231,0
7492.239,374.3174,0
7403.807,319.8005,0
8245.926,327.3916,0
7463.258,206.6675,0
7387.989,323.0044,0
7568.614,319.4966,0
7601.595,290.9968,0
8340.989,259.9224,0
8305.376,194.3115,0
8042.372,350.7935,0
8094.974,428.949,0
7930.388,248.1602,0
6781.652,254.0024,0
6546.021,290.3813,0
7392.617,238.1748,0
7243.851,279.8335,0
8112.635,436.5417,0
8109.478,326.553,0
5478.389,180.2402,0
7499.225,347.0955,0
7827.182,299.2197,0
7917.464,329.4771,0
8395.954,503.6753,0
7818.258,198.4285,0
7797.233,110.6511,0
7570.402,174.7314,0
7845.993,280.4778,0
7039.196,322.219,0
8417.93,385.4229,0
5667.804,150.2825,0
7703.394,348.1807,0
6362.696,89.99609,0
6920.825,50.79199,0
7632.296,216.676,0
7305.117,117.4734,0
6232.982,155.6135,0
8254.152,217.4963,0
8152.215,505.3083,0
6792.924,187.6082,0
5510.671,172.7219,0
7538.175,365.8154,0
7594.916,77.4812,0
7341.086,340.29,0
7907.899,265.7556,0
5351.942,69.26709,0
7939.357,266.1038,0
7353.814,402.5349,0
6999.449,331.4338,0
7191.805,232.2966,0
6968.969,287.7007,0
6681.831,274.0281,0
5244.685,74.54199,0
8222.106,305.8428,0
7775.064,205.5862,0
7255.257,284.4705,0
7964.645,419.4324,0
7450.345,235.21,0
7795.975,325.4766,0
7335.761,196.7903,0
7713.748,333.8267,0
7080.104,228.8643,0
7380.173,285.2051,0
5044.139,91.09717,0
7169.112,315.8757,0
7645.468,287.6499,0
7282.842,255.0703,0
8033.695,370.5417,0
5503.746,81.75464,0
6867.952,228.1436,0
7923.239,146.6736,0
5366.553,101.3093,0
5520.089,86.41577,0
6811.214,198.4966,0
7401.666,245.2866,0
7679.724,309.6431,0
7993.374,319.2324,0
8291.555,412.6563,0
7593.215,374.832,0
8176.684,312.5056,0
8429.4,421.3994,0
5294.943,178.3923,0
6823.528,186.0579,0
6910.053,275.9246,0
5331.98,180.8989,0
7668.748,187.6943,0
5210.704,76.66821,0
4989.083,193.9299,0
6362.257,5332.0,
7403.929,223.6184,0
5294.828,159.3411,0
6939.824,222.679,0
6170.108,208.6064,0
6014.399,198.1921,0
7428.746,212.8662,0
8189.69,363.2385,0
7269.806,354.0068,0
5649.558,155.8857,0
6029.322,97.70239,0
6605.435,198.6152,0
5430.52,25.90161,0
6824.645,63.74976,0
7727.867,231.2947,0
8038.698,390.3867,0
7597.41,202.7231,0
5610.015,80.73657,0
5152.998,81.6084,0
7673.909,346.5515,0
6406.625,201.5789,0
7045.806,188.4695,0
6253.288,146.7847,0
7550.378,200.9143,0
7362.627,349.6108,0
7217.33,265.9197,0
5634.08,91.00537,0
5977.026,147.3818,0
5494.671,150.7458,0
8430.078,413.6348,0
7501.804,237.1116,0
8039.833,389.99,0
7672.923,350.1614,0
5845.314,165.3542,0
7568.101,308.1687,0
7871.295,341.938,0
6215.805,132.8684,0
8396.593,328.7793,0
8059.456,338.512,0
5522.687,215.2593,0
7855.788,283.9868,0
5914.742,39.25049,0
5301.714,65.45654,0
7263.408,179.0381,0
7670.335,324.8186,0
7228.381,178.905,0
8023.098,241.2419,0
7288.838,162.2839,0
5243.74,211.5276,0
7529.803,287.2791,0
5079.099,78.4939,0
7732.78,174.3379,0
5323.802,68.7666,0
5692.167,93.69653,0
7261.681,265.7888,0
5358.111,156.186,0
5354.59,114.8274,0
6525.552,131.2324,0
5248.267,68.43335,0
7587.777,388.499,0
5665.69,14.34766,0
5937.566,176.6123,0
5409.944,7.732178,0
8100.155,511.3179,0
7618.322,272.4539,0
7857.438,347.678,0
8525.198,370.9473,0
6047.615,147.0984,0
6871.532,148.1274,0
8190.185,338.689,0
6892.246,186.5444,0
6543.729,269.6274,0
7759.44,265.4453,0
5883.298,95.13135,0
7123.717,238.4768,0
5312.028,186.2146,0
7252.94,329.6531,0
7683.652,298.3572,0
6186.443,190.146,0
7679.362,306.2739,0
5750.2,144.4087,0
7615.514,284.3384,0
7733.512,372.5552,0
6751.377,135.6436,0
7655.961,330.7944,0
7694.989,338.8127,0
5753.867,132.1306,0
7617.814,398.7798,0
6734.405,239.1702,0
5274.454,168.3379,0
5806.841,39.81665,0
7527.936,378.5391,0
8453.235,247.8638,0
8268.481,323.677,0
7446.597,306.6685,0
5203.763,113.0481,0
5760.71,187.7964,0
5557.959,154.405,0
7713.496,222.5979,0
5572.021,25.29541,0
7894.405,155.407,0
8055.173,441.5671,0
7817.644,351.1106,0
5338.285,70.86182,0
6992.188,235.2139,0
5064.272,162.6521,0
7580.258,232.4065,0
7809.242,254.9368,0
7275.819,199.5879,0
7734.992,412.5898,0
5238.671,117.2056,0
5599.602,160.8904,0
7146.742,315.0193,0
6707.801,291.1118,0
5561.254,99.42065,0
7662.04,214.6619,0
7654.44,222.0073,0
7481.389,302.4021,0
5725.375,118.2773,0
6238.556,136.7803,0
5557.292,157.3396,0
6764.154,118.5796,0
7592.178,223.6428,0
7716.678,242.4092,0
7615.147,175.23,0
7529.626,193.1563,0
8136.497,301.1821,0
8366.435,515.75,0
5851.651,222.6516,0
5597.407,78.60889,0
6129.472,111.9883,0
7476.183,140.4326,0
5964.633,211.1328,0
5620.833,180.4287,0
7226.178,271.3015,0
7791.24,264.252,0
7524.588,244.4658,0
8037.603,374.7432,0
7848.597,321.8374,0
5312.486,195.9758,0
5751.725,40.64673,0
7705.249,297.9053,0
6499.462,212.3589,0
7327.451,271.2522,0
6753.422,288.1931,0
7767.22,341.9507,0
6571.569,135.6655,0
7474.812,405.7627,0
5576.617,144.8567,0
7212.677,219.5979,0
8044.502,411.0967,0
7644.661,307.0498,0
6919.62,215.9214,0
5860.583,120.6609,0
7623.976,315.1182,0
5923.034,92.39771,0
5822.966,213.5798,0
7280.606,147.5962,0
7200.414,275.9343,0
5079.079,58.20337,0
7765.448,210.9221,0
7495.609,200.8982,0
7970.269,410.6663,0
5411.593,170.5522,0
6793.69,171.5359,0
7091.073,247.8667,0
5655.741,166.7974,0
7293.665,140.708,0
7506.344,285.3,0
7582.102,157.6389,0
7416.235,159.2395,0
7953.021,315.5681,0
7592.218,218.5586,0
7227.84,196.1328,0
5458.759,92.84058,0
8127.399,341.7314,0
8537.031,447.3823,0
7679.247,204.2319,0
5223.767,74.82813,0
7713.68,359.1167,0
7798.767,313.4031,0
7348.67,250.0339,0
6800.137,308.5388,0
7661.498,214.376,0
7662.409,334.3311,0
6319.872,186.1279,0
8292.464,288.2297,0
7423.669,345.7207,0
6859.207,170.0732,0
7608.492,295.0513,0
7221.994,308.5332,0
5586.408,75.42676,0
7051.986,216.77,0
5498.83,125.1736,0
6228.211,72.36475,0
7510.532,228.9602,0
5501.206,6.260742,0
5627.928,107.2786,0
6233.553,198.2937,0
7892.418,272.8948,0
7971.46,342.7158,0
5280.849,69.14746,0
7399.888,242.5649,0
7859.223,472.2517,0
5827.503,129.49,0
6409.315,169.9534,0
7910.742,218.3413,0
5183.208,97.38892,0
8132.809,101.5098,0
7879.968,204.762,0
7680.609,354.7512,0
7805.979,219.2366,0
7236.285,306.304,0
7107.437,406.8835,0
7723.276,356.5115,0
7705.916,240.9985,0
7313.371,366.2058,0
7695.772,188.9019,0
7375.919,234.9456,0
7647.066,205.8184,0
6107.31,139.5098,0
7428.198,272.8813,0
5609.793,35.47925,0
6143.56,101.8792,0
7710.811,244.0227,0
7772.957,232.3699,0
7664.75,177.8938,0
6005.265,194.8926,0
6570.722,304.377,0
6696.852,167.3093,0
5828.323,152.4319,0
7483.751,177.0657,0
7964.79,285.1184,0
8087.205,457.6577,0
6514.096,124.7629,0
7860.19,386.1174,0
7375.078,237.2217,0
7366.252,378.9294,0
7315.459,372.782,0
6126.549,235.8662,0
6440.572,261.6086,0
7662.74,262.8289,0
6579.174,235.1765,0
7382.61,362.2136,0
7954.927,389.7417,0
5308.825,115.7258,0
7243.083,146.55,0
5584.478,81.77197,0
4921.085,147.7434,0
5834.373,73.2124,0
7417.139,247.2456,0
7381.095,180.2004,0
6624.836,351.9856,0
6870.642,134.7112,0
5427.08,177.6072,0
7739.529,273.3237,0
6252.19,95.41064,0
7825.174,423.9033,0
8026.686,365.4819,0
7891.993,344.2971,0
7646.83,336.3108,0
5844.978,44.76221,0
6049.046,235.7478,0
6318.571,106.0938,0
8311.432,365.3252,0
7634.019,370.1704,0
5427.117,146.0005,0
7843.54,378.5315,0
6292.784,160.7817,0
5495.742,194.4524,0
8207.379,398.9517,0
6185.011,237.6082,0
7816.436,384.9915,0
7655.035,228.9937,0
6604.747,227.4973,0
7538.951,336.5693,0
5406.284,153.7305,0
6694.068,287.0547,0
5331.714,90.13623,0
7058.151,159.355,0
7400.099,284.7356,0
7596.138,229.4951,0
8437.261,423.1855,0
6628.644,132.2322,0
5312.907,130.3796,0
5529.587,56.44165,0
6799.613,272.1379,0
8289.097,297.6323,0
7696.559,395.1553,0
6598.279,256.4202,0
7583.723,242.2898,0
6188.021,65.25024,0
7633.437,198.0735,0
8235.299,423.772,0
6298.792,58.38672,0
7047.184,270.272,0
5956.206,141.3918,0
7179.986,250.6357,0
6689.426,102.4314,0
6281.044,218.6233,0
8157.939,293.363,0
7984.346,465.2507,0
6236.125,269.0981,0
7357.414,315.3538,0
5871.06,132.178,0
7861.051,265.4016,0
7564.535,325.9641,0
7496.864,425.5869,0
5754.242,160.0439,0
7992.318,408.0867,0
7145.677,264.6899,0
7108.624,180.0325,0
6034.27,143.0313,0
7682.771,195.3252,0
7632.742,395.3611,0
7676.461,201.665,0
7643.66,332.7493,0
7693.294,314.179,0
6045.715,201.752,0
6844.839,250.5027,0
5718.781,193.1606,0
6406.445,171.6978,0
7233.725,321.3955,0
5769.826,176.5938,0
6853.379,291.5737,0
7153.019,247.541,0
5358.321,135.0051,0
5105.705,52.8125,0
7253.022,240.9709,0
5806.417,49.92334,0
8181.637,328.1877,0
8016.623,283.6487,0
5669.348,192.9087,0
5340.076,79.24609,0
7393.436,355.6084,0
5786.468,76.8728,0
8028.224,336.3848,0
8290.224,501.2061,0
6240.827,151.8835,0
6630.031,227.3914,0
6095.231,240.2131,0
7298.4,226.8799,0
7437.372,352.5313,0
6437.617,91.01343,0
8081.47,367.874,0
5008.874,89.43164,0
7537.742,297.97,0
7717.005,157.8198,0
6856.792,222.2161,0
7942.853,249.1885,0
7342.673,332.9482,0
5947.87,105.0217,0
7755.8,267.3428,0
5412.112,17.59253,0
7767.906,319.4106,0
7338.846,312.9331,0
5059.71,79.09863,0
7484.533,132.0251,0
7920.376,376.574,0
5332.23,140.2412,0
7315.319,223.3523,0
5152.859,24.69214,0
7175.771,305.7119,0
7244.713,109.9868,0
5632.824,127.2908,0
7330.773,316.1675,0
6432.998,106.0339,0
5208.108,136.7754,0
6615.897,75.52319,0
8253.332,309.8948,0
7503.708,229.3994,0
7014.759,198.4985,0
7947.73,294.2136,0
8063.276,407.041,0
6631.207,107.3438,0
6900.101,327.5852,0
7764.834,262.4097,0
7935.981,444.6816,0
6208.249,108.686,0
7693.48,198.5715,0
8143.888,487.9363,0
7629.329,300.2837,0
5404.369,93.04028,0
5460.173,30.84009,0
6727.295,112.6504,0
8087.201,307.1816,0
8195.267,328.821,0
7845.4,368.7234,0
6861.305,238.1531,0
7459.559,266.1077,0
6851.739,296.0122,0
7514.669,187.5642,0
6159.78,80.20581,0
6178.054,181.9067,0
6368.45,107.4111,0
7419.472,220.6331,0
7383.813,406.8318,0
7788.738,267.894,0
5309.317,80.47583,0
7965.68,220.1646,0
7579.666,252.7346,0
6585.788,246.967,0
7203.612,204.6309,0
6479.395,79.33691,0
5330.966,61.4541,0
7250.146,356.3123,0
8379.994,347.2666,0
6042.742,157.833,0
5374.407,101.0188,0
6891.252,287.7659,0
7163.474,122.3838,0
7889.385,384.6467,0
6931.556,214.9192,0
7337.77,188.3601,0
6890.458,205.1362,0
6188.238,288.9243,0
7832.044,312.1094,0
7659.313,314.2119,0
6169.902,207.0996,0
7001.406,192.8362,0
7873.985,323.8989,0
7279.195,175.8054,0
5881.281,145.9749,0
7830.425,230.0933,0
5183.042,180.1099,0
6161.375,176.4126,0
6160.259,144.3015,0
6651.855,68.10303,0
7682.078,267.9592,0
6933.693,201.9207,0
7256.976,293.4963,0
8088.154,347.1416,0
7361.558,150.4954,0
6492.713,227.5498,0
6945.563,344.4563,0
6793.133,212.3147,0
7107.849,222.0024,0
8090.375,235.9458,0
7079.582,231.2061,0
5245.734,139.4521,0
8257.294,570.3438,0
6635.724,230.9663,0
6742.684,262.3774,0
8357.834,371.1665,0
7473.44,347.303,0
7964.253,409.5608,0
6275.739,121.7634,0
5187.621,65.65332,0
7666.042,297.9795,0
8017.376,190.947,0
7457.805,336.7156,0
7107.77,233.8325,0
5499.113,199.958,0
8037.736,226.1833,0
5601.382,137.917,0
7305.027,311.1616,0
7079.075,357.0334,0
8353.89,306.6309,0
5257.974,135.3208,0
6773.129,210.1409,0
7401.308,373.3135,0
7224.796,274.3801,0
7354.161,336.7056,0
5837.645,174.3782,0
7627.667,282.7236,0
6765.875,131.3743,0
7518.715,304.0676,0
6793.878,197.6802,0
5256.181,75.56909,0
5673.094,59.53369,0
6653.189,164.27,0
5064.874,133.3809,0
6683.283,147.0,
7778.022,333.4219,0
7707.746,269.4358,0
7641.475,281.3718,0
5330.267,81.74316,0
5812.502,122.3401,0
7619.13,190.9355,0
7086.479,256.2681,0
6944.584,165.5469,0
6979.025,87.68457,0
7443.224,404.4639,0
5966.53,166.6003,0
6829.341,88.29639,0
7515.175,336.9739,0
6833.556,215.2476,0
7080.691,214.0859,0
7465.076,223.7361,0
7528.507,302.3147,0
7496.064,321.4265,0
7863.211,275.2058,0
6269.061,223.0789,0
6534.435,281.3079,0
6901.575,174.6094,0
6946.807,191.7886,0
7806.794,161.1133,0
5350.026,54.19922,0
6453.605,190.8838,0
6570.569,111.4119,0
7543.001,323.4639,0
8159.68,337.605,0
5373.302,72.10693,0
7624.596,336.5728,0
7960.374,194.2744,0
7341.148,213.4033,0
7427.989,237.9993,0
7500.713,280.5205,0
6970.878,258.4321,0
6597.324,201.5063,0
8346.658,466.708,0
7868.786,286.7439,0
6107.269,261.9282,0
5808.509,144.9167,0
7788.509,310.9238,0
5536.613,139.9509,0
7430.854,390.2266,0
7753.926,411.5142,0
7840.111,441.2766,0
7534.05,210.0374,0
7510.257,417.7522,0
7632.036,223.6836,0
7596.335,398.417,0
5540.732,218.7119,0
8004.482,363.3052,0
8343.262,408.2788,0
7746.096,234.7036,0
7661.653,287.425,0
6192.789,139.2861,0
6936.772,166.2451,0
5913.104,108.4087,0
7803.38,390.4324,0
7983.738,486.1636,0
7041.28,167.4771,0
6123.939,224.834,0
7796.72,327.0686,0
7832.741,393.1379,0
7117.893,261.1541,0
7070.758,330.1809,0
5477.354,105.5237,0
8445.123,405.1226,0
5340.468,52.15967,0
5228.27,181.1973,0
6531.581,175.3762,0
7183.133,211.5039,0
6054.322,189.3914,0
7567.737,180.0681,0
7628.025,207.4573,0
6757.814,253.7717,0
7534.037,446.9089,0
6885.294,201.7737,0
5737.487,94.75464,0
5724.187,125.4526,0
7706.577,199.6462,0
7265.771,266.5071,0
8014.834,317.8601,0
6377.817,189.3555,0
7718.738,178.6855,0
6072.271,175.7344,0
5146.506,81.28516,0
7294.789,359.1167,0
8433.492,257.6597,0
6951.527,213.6265,0
5909.447,158.6179,0
5548.657,73.69165,0
7399.234,250.6526,0
6182.387,180.7073,0
8230.434,472.7715,0
7080.093,140.1077,0
6349.167,221.8784,0
6537.263,234.5737,0
8142.651,327.4497,0
