Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8248.371,315.8228,0
8826.871,433.6978,0
8678.788,250.1509,0
8524.209,269.7368,0
8994.252,326.7715,0
8970.994,583.9829,0
7274.859,219.8025,0
8213.883,253.4951,0
7922.435,285.8345,0
8189.204,285.1438,0
9112.21,353.5313,0
8993.759,416.4238,0
7185.722,242.1453,0
8965.42,353.2002,0
8620.019,451.5439,0
9177.445,465.2065,0
8225.524,330.8462,0
7280.066,257.7109,0
6880.706,85.30664,0
9010.472,386.5698,0
8972.79,298.7266,0
8683.679,255.8984,0
8172.198,319.6909,0
8877.369,526.4619,0
7464.805,306.6917,0
8543.791,377.373,0
9110.59,510.5469,0
8747.141,402.6011,0
8167.707,192.6387,0
9126.994,379.0947,0
8952.368,474.6475,0
7253.401,200.6323,0
7222.739,269.2314,0
8659.102,269.8101,0
6783.27,183.9973,0
8938.359,372.8374,0
7896.661,343.7126,0
7580.414,371.342,0
9005.826,384.0718,0
8966.775,390.0049,0
8996.051,351.54,0
9045.301,546.1294,0
9215.836,378.5,0
7268.674,255.8047,0
7485.684,194.8359,0
8548.994,357.0859,0
7235.213,285.2253,0
7727.879,247.7205,0
9086.265,429.9102,0
8946.415,290.0728,0
9065.238,467.522,0
8037.742,229.729,0
7441.911,175.1785,0
8815.925,500.7876,0
7194.741,178.6084,0
9034.17,391.9624,0
7111.855,158.5735,0
7268.94,334.5166,0
8381.979,333.8174,0
8875.479,505.6401,0
8667.964,436.7319,0
8712.839,366.2637,0
9402.608,462.3003,0
8676.588,435.8975,0
8199.427,273.5056,0
8747.925,358.438,0
7507.011,289.5144,0
8677.935,334.5938,0
8376.267,297.666,0
8529.644,224.5942,0
8834.83,466.8433,0
8256.459,269.8044,0
9109.27,257.3379,0
7117.818,238.3428,0
8054.958,149.321,0
7977.106,254.126,0
6287.616,110.0627,0
8259.514,412.4326,0
7816.386,207.1975,0
9163.967,364.2827,0
8791.129,394.8442,0
6656.904,145.1082,0
6871.926,155.9275,0
8616.023,348.9233,0
8645.563,429.3506,0
9093.776,525.25,0
8865.272,389.6987,0
7412.549,253.9075,0
8943.731,326.8335,0
9240.961,349.4092,0
8546.934,285.3662,0
7640.276,299.73,0
9169.046,404.6323,0
8992.044,363.981,0
8378.841,363.7241,0
9526.519,612.5859,0
9106.317,413.9624,0
8741.122,457.4463,0
8794.765,610.9243,0
9034.064,521.811,0
8899.318,491.1455,0
8400.688,433.2588,0
8953.635,383.3267,0
7556.104,224.4822,0
7212.458,327.1658,0
9094.641,378.417,0
8815.279,351.752,0
8483.651,284.4819,0
9059.397,399.3521,0
9502.06,376.6738,0
6527.515,35.56812,0
8850.607,332.0181,0
7835.548,345.8665,0
5864.227,98.12939,0
8402.426,456.8599,0
7976.618,383.2783,0
8938.664,343.1587,0
8873.238,367.937,0
8653.998,442.0068,0
7149.116,193.5562,0
8635.669,340.7979,0
8807.525,435.54,0
8951.818,418.2734,0
8699.847,467.8691,0
8846.584,575.001,0
9070.403,528.5532,0
7967.972,516.1638,0
8489.358,249.1392,0
8573.732,340.7876,0
8890.138,417.7778,0
7207.151,241.0469,0
7594.144,313.3745,0
7979.5,297.8743,0
8891.481,369.9512,0
8508.662,433.1055,0
8983.196,309.7202,0
9169.624,289.1494,0
9173.749,438.167,0
7040.439,229.2278,0
7176.315,127.1299,0
9071.069,446.0708,0
8022.48,125.0469,0
6593.752,155.48,0
6913.04,168.332,0
7410.388,335.5959,0
9059.682,381.437,0
7943.2,369.3704,0
9433.527,541.2617,0
9175.187,437.8428,0
8821.904,362.1528,0
8558.905,381.6792,0
7559.384,330.5771,0
8269.073,423.6338,0
9056.22,393.7124,0
8302.922,404.8169,0
7486.547,261.5466,0
8973.446,424.0952,0
8301.644,342.1094,0
7742.096,362.0017,0
8330.249,255.6504,0
8288.761,409.8022,0
8477.66,387.8843,0
6921.299,273.0212,0
8915.574,401.6865,0
7372.643,261.1594,0
8279.819,346.6665,0
8990.643,313.0278,0
8219.885,313.4277,0
7737.231,304.1135,0
8368.087,382.6401,0
8367.304,396.3267,0
7077.237,223.3567,0
8818.279,259.1377,0
9095.533,480.2295,0
6851.205,161.2415,0
10896.69,584.9644,0
8539.868,478.7017,0
7520.208,264.7881,0
8816.422,395.0957,0
9215.103,573.3394,0
8577.862,504.8789,0
8426.724,339.1602,0
9078.437,336.312,0
9278.659,533.6729,0
7237.713,177.1436,0
8402.624,271.0352,0
9005.76,520.7886,0
8353.729,259.7188,0
7720.396,191.0146,0
8487.516,259.9658,0
9021.594,366.6885,0
9768.571,303.1143,0
7377.572,265.6211,0
8540.335,435.2637,0
6894.034,160.8726,0
8245.691,242.3611,0
8759.262,232.1992,0
8919.692,539.8892,0
8588.632,436.2759,0
8188.883,293.689,0
8339.161,430.3276,0
8516.021,331.4307,0
7013.419,251.6943,0
7214.579,246.1636,0
8417.479,288.1333,0
9167.742,319.876,0
9026.57,494.3716,0
8526.782,353.8232,0
8824.016,433.1055,0
7863.961,367.8677,0
8935.791,345.0801,0
7325.241,240.4387,0
8372.519,384.4053,0
8829.754,340.2231,0
7878.312,213.7903,0
8311.883,388.6768,0
9296.209,505.5205,0
9051.808,412.4712,0
7533.845,277.7869,0
8124.333,358.1968,0
8622.854,377.6802,0
7685.855,311.8315,0
7199.765,174.9531,0
6403.3,20.30664,0
9514.397,290.8896,0
8536.636,296.2085,0
8341.731,466.9971,0
7730.148,166.5405,0
7898.106,405.4277,0
8915.209,331.8818,0
6095.312,208.9856,0
9006.106,435.874,0
9347.849,457.1401,0
9054.693,352.2646,0
8986.975,194.3101,0
9202.104,458.7129,0
8178.195,329.1265,0
8212.502,436.2097,0
7906.548,412.093,0
8896.744,439.1621,0
9086.171,378.6978,0
8162.96,444.8743,0
9005.924,480.8931,0
8944.101,353.3379,0
8999.981,505.2051,0
9580.789,392.1304,0
8084.971,298.2458,0
8927.371,468.4536,0
8556.812,236.2412,0
8531.545,420.562,0
9268.929,281.5278,0
8717.493,300.3779,0
8035.041,407.5107,0
8974.076,448.0557,0
6265.964,162.969,0
8474.171,377.1279,0
8762.455,393.9321,0
8290.74,298.7363,0
9082.686,349.2739,0
8558.595,393.2729,0
8920.809,279.9492,0
8885.929,364.7871,0
8983.72,326.6201,0
9174.527,480.4048,0
8996.97,340.271,0
6215.409,130.3044,0
9127.371,516.8945,0
8825.195,323.9141,0
8081.472,416.3826,0
8396.809,325.3623,0
8576.919,288.3101,0
8638.943,440.4575,0
8745.002,520.5806,0
9353.702,407.9297,0
6472.615,79.77808,0
7252.133,207.4875,0
8603.533,397.7358,0
8841.045,393.0278,0
9170.547,474.6841,0
9188.414,441.668,0
8230.446,481.4131,0
8545.72,204.5151,0
7693.815,260.9221,0
8946.498,347.9063,0
8621.978,237.3257,0
9169.701,304.6538,0
9123.373,201.6475,0
8700.984,363.7739,0
7344.168,178.0369,0
8555.471,372.5986,0
7445.432,195.4604,0
8765.213,295.8638,0
9290.165,480.0757,0
9123.281,549.0698,0
8350.52,303.6665,0
9092.153,316.728,0
8917.482,252.9941,0
9088.55,394.6992,0
8751.424,299.0239,0
8710.542,454.3071,0
9150.003,406.0386,0
9519.249,500.5942,0
9036.207,300.6958,0
7410.895,290.7646,0
8524.42,383.4365,0
8895.336,432.9238,0
8981.992,358.5039,0
6460.279,186.4482,0
8697.804,322.6943,0
8561.182,423.0825,0
9442.218,590.4492,0
8620.538,389.5322,0
8365.173,375.2549,0
9134.815,500.8154,0
8660.799,260.1621,0
8098.131,366.3411,0
8162.098,410.2417,0
9190.677,329.9961,0
9137.04,596.8486,0
8417.916,347.6255,0
8773.688,259.939,0
8792.946,316.377,0
6794.073,46.3728,0
8876.663,216.7534,0
7566.519,103.2546,0
8876.847,358.3623,0
8342.614,169.1396,0
9420.165,433.7168,0
9325.608,601.7832,0
9060.024,355.1655,0
8088.753,312.5317,0
6472.601,253.0093,0
8991.831,494.5801,0
9058.929,546.6206,0
9261.229,375.8809,0
8746.041,477.2939,0
8827.656,262.5181,0
7510.992,213.4087,0
8742.607,330.9712,0
8958.713,377.0532,0
8409.527,283.9697,0
7226.411,196.5054,0
6147.208,191.8743,0
8393.604,277.8218,0
7938.248,271.5278,0
8935.018,426.354,0
8911.126,397.917,0
8067.106,351.7266,0
8373.232,507.0957,0
8804.961,421.8022,0
9087.725,620.8179,0
9303.074,599.3745,0
8950.985,453.4473,0
8506.349,360.3672,0
8921.981,359.8408,0
9453.824,447.1787,0
8439.285,560.8569,0
9116.229,664.6563,0
6993.904,326.3157,0
7560.918,146.8918,0
7565.888,235.8506,0
8619.017,539.0308,0
8964.485,460.8848,0
8304.485,321.6123,0
9072.687,248.1953,0
9076.091,350.7153,0
8974.525,464.0757,0
9227.642,317.4902,0
8716.706,453.8857,0
8363.813,387.9604,0
8851.499,479.8477,0
9111.566,288.7236,0
8924.189,475.8491,0
8572.448,342.2842,0
6867.394,329.8735,0
8800.406,567.4082,0
8735.842,502.3784,0
9111.849,318.3501,0
7810.43,260.0798,0
8875.859,394.3403,0
9146.595,368.3296,0
9154.979,325.1323,0
8304.522,320.3257,0
8841.197,402.8325,0
9029.741,385.1821,0
9013.938,606.7681,0
8937.542,373.334,0
8959.436,314.4956,0
8973.756,531.6167,0
9151.744,448.624,0
7272.083,297.8083,0
9118.004,490.0977,0
9051.668,458.8896,0
8760.329,422.3877,0
8773.867,620.7988,0
9374.931,463.791,0
8154.11,340.1887,0
8880.518,489.2393,0
9104.339,315.752,0
9137.692,468.3687,0
8756.742,321.3018,0
8814.391,498.5693,0
9119.435,344.8711,0
8530.046,241.8945,0
7238.085,198.8474,0
8741.787,374.2041,0
8626.546,493.7554,0
8563.37,371.3003,0
8296.593,323.875,0
7578.4,255.6858,0
7493.893,301.6167,0
6981.826,163.9019,0
8857.297,320.6592,0
7838.021,438.7825,0
8589.6,545.7905,0
9506.176,554.2378,0
6436.897,163.1948,0
8799.322,246.2515,0
8504.796,302.5952,0
9101.088,411.144,0
9046.956,498.6431,0
8601.137,421.5498,0
9184.596,563.3828,0
8471.694,422.3228,0
7204.518,236.7764,0
9050.151,521.9727,0
9023.787,378.8423,0
8021.561,162.1982,0
7286.274,150.2329,0
8750.813,281.2285,0
8767.578,386.8359,0
7316.868,141.5432,0
8628.035,363.3784,0
9039.393,402.7573,0
8769.079,561.2275,0
8382.99,360.457,0
8666.051,386.4956,0
7003.313,164.0024,0
9359.106,469.2129,0
9380.92,549.6509,0
7117.519,222.6296,0
8003.53,167.1816,0
9147.899,413.7119,0
8981.247,398.0479,0
9019.865,486.4087,0
9215.549,502.9326,0
8531.396,264.5815,0
8749.617,347.8564,0
6742.634,153.335,0
6341.804,122.3025,0
7098.071,139.0076,0
8921.916,305.332,0
8912.134,571.522,0
7229.161,269.7239,0
8376.6,359.4644,0
9170.952,495.3364,0
8931.979,464.4204,0
7875.395,436.5625,0
9109.604,521.9951,0
7105.099,436.9648,0
7495.292,251.1895,0
9310.402,498.8989,0
8990.958,462.3213,0
8749.132,355.7622,0
6633.483,25.62329,0
8994.756,521.5122,0
8987.844,382.7524,0
8989.543,456.4653,0
9284.581,482.2402,0
9059.021,429.4604,0
8559.48,463.9966,0
9106.833,507.2168,0
8398.188,403.5625,0
8557.002,479.0005,0
8881.181,405.895,0
7703.842,200.9673,0
8650.349,509.5352,0
8021.302,299.5264,0
8703.134,376.5396,0
7757.875,244.3945,0
9014.837,383.2539,0
8196.573,450.5574,0
8006.208,354.4558,0
8220.064,353.0803,0
9018.558,295.8398,0
7513.599,421.2639,0
8484.257,495.499,0
8360.829,426.7671,0
8809.124,454.8906,0
8709.601,325.2212,0
7110.023,237.125,0
8923.505,417.1333,0
8794.088,339.0288,0
9225.007,457.5259,0
8521.936,331.1479,0
9161.938,329.1069,0
9282.718,493.5483,0
7114.96,191.51,0
8554.439,389.5137,0
8676.341,355.9858,0
9089.511,356.9907,0
9131.734,482.6196,0
9113.77,321.6333,0
7098.906,295.2356,0
8969.489,417.5537,0
8212.615,288.9106,0
9082.927,458.5879,0
8369.825,438.6514,0
8751.348,545.8921,0
7949.197,268.3728,0
9080.989,510.5078,0
8621.745,432.0498,0
8960.507,370.5332,0
7344.294,285.3726,0
7656.978,247.6453,0
7773.052,343.4707,0
9309.412,484.6914,0
8334.979,379.3418,0
7054.75,130.7244,0
8979.718,276.707,0
9453.248,543.1714,0
9620.152,568.3428,0
8993.663,539.5127,0
9282.649,416.9238,0
8995.829,430.8789,0
7934.674,323.22,0
8949.328,355.1265,0
9227.719,422.5679,0
7107.663,189.1719,0
7824.234,268.3555,0
8807.871,353.271,0
6476.418,169.0977,0
7315.428,85.63037,0
8712.995,376.3774,0
7562.394,165.8406,0
8877.209,410.3726,0
9134.636,312.7632,0
9125.588,263.1548,0
9070.792,415.7124,0
8070.664,322.0444,0
8968.165,463.7222,0
9152.254,416.8569,0
9273.877,325.2944,0
9350.795,412.7944,0
9239.588,430.8867,0
9261.09,313.3442,0
9038.099,433.3408,0
6638.599,161.688,0
9173.193,406.9912,0
8733.766,390.2915,0
8836.347,400.918,0
9058.676,482.0273,0
8419.103,401.459,0
9171.993,499.1465,0
8718.328,448.5967,0
6459.313,147.1294,0
8089.452,404.4392,0
8347.814,363.979,0
9030.726,374.8857,0
7115.012,167.6157,0
8651.883,288.4834,0
8927.99,484.7139,0
9025.971,417.2983,0
8948.671,451.8071,0
8597.199,331.3569,0
9525.492,341.7817,0
9139.386,438.1606,0
9115.416,452.5342,0
8409.94,257.1802,0
9203.209,276.6821,0
8809.642,319.0161,0
8939.806,339.4561,0
9097.428,498.314,0
8441.649,240.5981,0
8809.899,455.5928,0
8703.371,373.9419,0
8504.234,384.7129,0
7797.84,265.1169,0
9057.915,596.4321,0
9112.59,320.459,0
8748.852,420.5303,0
9318.343,433.4951,0
9394.175,642.1787,0
9177.308,675.0708,0
8883.687,463.54,0
6297.676,149.9822,0
9181.327,352.4146,0
6929.444,147.5515,0
8542.955,436.2803,0
8870.005,381.043,0
8079.299,326.9531,0
9402.914,438.8652,0
8429.865,288.4512,0
8905.584,416.2383,0
9459.682,582.0083,0
8949.156,593.7046,0
6130.124,31.01099,0
8791.082,456.7104,0
8995.246,438.6367,0
8034.812,421.3672,0
8238.924,212.7644,0
8904.962,458.2817,0
8761.941,424.1338,0
8873.481,331.6802,0
9050.604,471.2173,0
8650.362,405.0073,0
8339.455,350.8203,0
8744.451,415.5352,0
8935.08,534.8345,0
9521.063,475.6221,0
6362.021,214.6963,0
9111.372,455.6689,0
7506.329,302.2554,0
8906.395,489.4297,0
8047.666,306.6589,0
6844.719,35.43335,0
7624.551,334.4033,0
9274.758,559.2305,0
8878.134,472.2671,0
9014.468,350.9712,0
8812.588,430.8354,0
6868.545,309.8103,0
9254.233,423.7021,0
8577.688,285.4419,0
9090.753,446.0415,0
7755.984,180.2822,0
9045.512,365.7842,0
8565.572,429.9131,0
8778.443,334.8682,0
9151.877,339.4092,0
8378.533,315.0234,0
6115.126,39.61938,0
8671.512,332.3379,0
8218.235,340.6997,0
8858.502,617.6387,0
8419.188,343.5195,0
8429.908,413.8721,0
7923.341,249.4592,0
8999.291,269.9941,0
8816.121,413.7134,0
8700.757,391.3115,0
9148.643,435.9312,0
8769.918,366.4673,0
8528.044,431.561,0
8294.56,336.1404,0
9128.804,438.3999,0
8414.154,327.0181,0
8351.514,408.48,0
8755.854,441.2036,0
8442.376,306.7441,0
8609.449,326.5015,0
8900.234,453.2891,0
8373.517,257.646,0
6606.978,219.48,0
8758.866,327.8203,0
8784.057,492.5664,0
9160.623,413.7041,0
8859.173,454.2412,0
8970.677,396.0654,0
8047.805,427.7786,0
9068.521,323.1909,0
6560.81,66.61597,0
8859.605,364.7246,0
9479.56,410.0977,0
7782.622,308.1716,0
9058.535,378.186,0
8396.217,349.5859,0
9120.445,350.2075,0
8951.258,235.0181,0
9190.346,408.3955,0
8199.063,539.343,0
8280.441,248.0112,0
6649.033,100.0022,0
8901.88,325.7393,0
9286.995,483.4336,0
8733.42,402.4165,0
8281.081,437.4355,0
7240.147,215.9937,0
8467.606,357.1958,0
8589.34,508.2324,0
8656.063,434.6987,0
8594.672,283.7368,0
9270.252,477.9395,0
7402.75,367.3181,0
8693.574,527.541,0
8456.811,423.5645,0
9463.238,420.2373,0
7365.131,127.45,0
7778.03,182.4756,0
8731.759,281.0693,0
9107.258,454.4146,0
6832.653,181.1926,0
8939.707,443.0762,0
8779.141,372.9785,0
9457.372,389.8457,0
9342.778,569.3306,0
9087.771,473.9087,0
8723.803,284.5786,0
9126.317,450.9106,0
7757.087,228.7424,0
8425.372,316.6152,0
6897.724,176.99,0
7372.121,142.1448,0
8935.308,310.1987,0
8717.985,274.1592,0
8611.315,321.4585,0
9031.078,298.7061,0
8568.472,285.3408,0
9433.932,527.8867,0
8708.534,317.8696,0
8807.342,400.1836,0
9065.889,253.1133,0
8854.039,420.4727,0
7790.938,211.8591,0
8530.146,368.9814,0
8226.713,448.5615,0
8846.254,372.5776,0
7522.212,184.8972,0
9061.303,397.0752,0
7588.186,327.7212,0
7603.774,211.114,0
8668.967,359.2969,0
8892.803,480.4873,0
7017.192,176.3328,0
7005.767,158.2954,0
8865.217,371.4956,0
8894.28,404.7739,0
7109.236,269.0977,0
7888.017,308.5627,0
9241.587,0537.0,
7743.203,157.3926,0
8591.992,405.8145,0
9076.198,601.8735,0
8273.598,403.1614,0
9013.445,329.0752,0
8349.477,325.0264,0
9041.531,319.3789,0
9113.169,424.8755,0
8540.665,378.1348,0
8173.819,337.0532,0
8453.579,256.8252,0
8326.446,419.415,0
9505.401,558.5454,0
8737.569,353.8774,0
7718.595,295.0127,0
8209.929,207.9883,0
9092.632,481.3389,0
9247.275,478.3926,0
8653.283,382.5967,0
7499.554,231.0652,0
7245.335,305.5623,0
7283.663,219.9272,0
8161.958,355.8062,0
8855.564,368.8403,0
8557.32,308.5591,0
9232.369,574.7002,0
9533.74,561.6362,0
8467.347,461.1899,0
8628.298,249.4878,0
8965.017,331.2866,0
8969.711,372.9883,0
6465.188,169.7361,0
8631.522,336.4316,0
8646.829,383.6689,0
9453.113,565.5303,0
9227.34,622.394,0
7803.101,424.197,0
8090.972,311.9927,0
8473.615,485.2734,0
8483.127,458.1348,0
8777.427,363.2417,0
9099.991,475.2212,0
8870.598,464.2231,0
6734.514,200.447,0
8497.128,241.4497,0
8873.416,526.1372,0
9158.29,376.2295,0
9006.988,540.2363,0
8397.848,247.1914,0
8699.78,453.2031,0
8399.316,313.229,0
6402.13,116.9207,0
6956.402,217.8127,0
9043.796,376.8076,0
8816.129,307.4536,0
8144.322,335.7971,0
8648.552,333.2456,0
7186.553,269.8528,0
9156.415,482.627,0
8486.895,394.834,0
8926.426,497.2134,0
8709.649,417.9771,0
9075.408,380.4634,0
6632.705,241.0769,0
8819.441,385.6636,0
6130.677,95.29126,0
8686.649,339.1548,0
8643.666,443.1167,0
8358.426,379.855,0
9395.09,499.5474,0
6119.419,69.51636,0
7269.011,269.3447,0
10351.41,602.5361,0
8294.391,307.5996,0
8763.854,393.2607,0
8727.274,392.6479,0
9087.344,487.0684,0
8707.099,518.4072,0
6521.287,268.8347,0
8783.248,364.7559,0
8855.828,417.1299,0
9400.217,538.2949,0
8931.04,366.3276,0
9183.5,383.9976,0
7915.829,198.1848,0
6872.92,213.1172,0
8926.004,365.7358,0
7885.745,177.4082,0
7247.936,184.5801,0
7734.492,328.3967,0
8535.002,309.0186,0
8987.044,455.0757,0
9044.62,478.1372,0
9397.154,376.0391,0
8760.101,476.2866,0
8990.312,469.7373,0
9207.285,549.9263,0
8473.923,292.9087,0
6190.646,202.1731,0
8757.9,339.3477,0
6809.889,107.2683,0
8523.351,274.7832,0
9041.348,447.188,0
8266.814,338.4075,0
9034.28,404.4771,0
6469.783,168.5815,0
8134.272,268.8872,0
8872.416,435.8809,0
7809.847,156.7686,0
9060.808,453.8491,0
8732.687,270.6563,0
8414.367,302.6406,0
6979.389,249.3706,0
8157.375,404.2244,0
7578.224,257.7112,0
8206.678,243.1873,0
9305.261,447.2305,0
8195.398,298.321,0
8980.243,554.4766,0
9162.952,535.4395,0
8334.532,412.9863,0
7765.836,422.637,0
8675.793,496.2163,0
7089.416,297.1296,0
9070.003,392.6611,0
8854.012,531.0029,0
8119.097,328.5342,0
9452.528,596.7568,0
8802.934,523.1465,0
9052.502,557.8013,0
9419.344,520.7993,0
9231.898,523.8477,0
8857.701,563.2607,0
8841.921,367.7002,0
7096.583,249.2471,0
9064.33,438.2417,0
8870.886,448.3569,0
8016.825,233.873,0
7335.412,222.4841,0
9007.953,450.187,0
8590.757,533.4614,0
8752.711,457.022,0
8082.776,331.0352,0
9117.673,402.6353,0
9041.586,327.6372,0
10226.14,480.2935,0
8450.436,279.8657,0
9080.24,293.6265,0
8750.146,396.9995,0
9167.488,548.2061,0
6511.019,170.4829,0
8461.075,390.7993,0
7956.614,128.5686,0
8689.792,404.0518,0
8253.299,322.7952,0
8912.176,435.8945,0
9057.019,406.7754,0
8800.165,403.6133,0
9136.126,415.8584,0
8725.191,416.9712,0
8944.008,422.8774,0
7237.805,274.4097,0
8260.038,409.0,
9094.212,401.0269,0
9390.677,568.731,0
8335.753,432.8281,0
8370.523,357.2046,0
8870.361,434.7544,0
9366.634,548.2979,0
8632.723,406.2661,0
8674.122,420.2935,0
9121.257,356.7871,0
9296.747,625.0503,0
8719.331,532.9434,0
7761.331,269.4431,0
9368.686,421.9063,0
9167.779,496.5469,0
8492.049,385.2285,0
9145.389,418.1089,0
8908.232,417.0454,0
8472.743,284.2217,0
9324.686,378.3784,0
7474.582,179.2109,0
8253.801,299.4998,0
8243.485,333.124,0
8935.506,419.7559,0
9278.502,405.3857,0
8467.077,403.3496,0
8934.768,364.2871,0
8748.2,348.4121,0
9555.964,612.3418,0
8991.973,496.3931,0
9402.313,732.2095,0
8732.721,527.1763,0
8890.718,296.6675,0
8350.646,262.8223,0
8851.761,565.1807,0
9128.923,487.7529,0
9133.523,346.709,0
8859.569,397.8848,0
8744.123,406.7271,0
9291.499,348.5972,0
8993.887,338.4883,0
8888.777,550.6201,0
8528.676,326.3643,0
8375.005,371.7358,0
8612.415,180.5356,0
8042.875,258.4224,0
8725.968,420.9351,0
8998.853,372.2437,0
6351.009,216.467,0
7549.843,124.8293,0
8045.316,259.3247,0
8800.295,414.771,0
9501.389,487.7988,0
7956.479,390.4568,0
8803.68,420.1948,0
9191.704,690.6055,0
8989.479,421.4966,0
7576.609,192.2056,0
8884.671,392.3833,0
8596.011,497.77,0
9181.616,364.208,0
9057.462,295.3472,0
8902.282,440.4756,0
8344.835,386.2007,0
8268.677,339.5496,0
8912.226,413.3286,0
8806.521,488.6421,0
8821.612,336.2534,0
9617.423,536.291,0
8790.733,474.3965,0
8825.547,428.6616,0
7840.359,320.6675,0
8880.233,594.3711,0
8639.217,362.2197,0
7348.275,275.658,0
8521.459,405.3989,0
8926.563,304.4927,0
8834.728,440.459,0
8596.042,282.5698,0
9302.589,474.2407,0
7273.836,137.9753,0
7074.745,173.6128,0
9222.515,508.1108,0
9507.405,464.6704,0
8463.783,346.7329,0
8833.126,370.6699,0
8354.746,279.5078,0
8964.277,268.106,0
9209.428,307.8521,0
8791.565,433.5771,0
9068.651,395.2104,0
9100.352,518.8271,0
6874.207,234.7102,0
8429.377,341.7783,0
9048.088,436.3413,0
9578.124,429.5483,0
9074.028,285.0615,0
9608.23,378.6782,0
9503.336,448.0918,0
9118.778,444.9443,0
9422.162,514.9834,0
9173.996,462.9912,0
8930.684,338.5874,0
8933.329,445.877,0
7125.525,238.6919,0
8859.758,342.8716,0
9532.869,408.6953,0
9195.406,261.0244,0
8545.477,440.0156,0
9137.094,334.5732,0
8985.817,357.9326,0
8841.84,325.3887,0
6299.103,224.6565,0
8671.619,344.8706,0
9105.572,444.0625,0
9279.302,483.1924,0
8840.104,423.5996,0
8245.124,243.3357,0
9026.958,449.1987,0
8813.378,241.4517,0
8591.36,376.1958,0
8152.285,376.6479,0
8871.269,346.0234,0
8621.882,281.8311,0
8907.459,353.7354,0
7152.605,218.7419,0
8406.208,423.3418,0
8811.28,506.8242,0
8888.793,339.042,0
8486.491,304.1021,0
8334.393,385.8394,0
9188.464,475.2588,0
7564.271,264.1008,0
8677.685,309.3027,0
8141.227,230.1335,0
9039.005,391.8071,0
8949.964,453.3164,0
6263.01,223.9402,0
9595.643,618.8013,0
6866.604,237.6846,0
8083.741,444.6304,0
6898.771,120.6299,0
7804.992,319.6028,0
6214.125,148.2385,0
8752.789,513.2549,0
9346.791,554.6406,0
9092.002,270.272,0
8858.892,452.5986,0
7909.438,202.5251,0
9039.492,357.1055,0
9109.265,448.4927,0
8343.248,367.5415,0
8700.475,413.6802,0
9603.657,511.3413,0
8670.802,374.2671,0
8921.95,377.8086,0
9055.878,527.5029,0
8827.698,457.2495,0
8897.613,478.8315,0
7191.766,286.4082,0
9046.125,390.7197,0
8198.875,364.3721,0
8781.441,367.6206,0
8382.029,407.9082,0
8195.229,274.918,0
8699.141,356.7153,0
9281.194,383.7256,0
8943.083,330.6743,0
8648.24,346.4546,0
9228.316,559.7041,0
7705.421,298.499,0
9010.518,448.9272,0
8659.997,416.6494,0
9322.693,606.3799,0
9548.05,539.6318,0
8506.793,227.6304,0
8407.291,317.9561,0
7364.476,271.5586,0
8233.752,327.8965,0
9104.559,354.8462,0
8852.7,398.3916,0
8921.092,385.8042,0
8792.557,414.6699,0
8985.17,492.4146,0
9325.091,482.6528,0
8526.654,279.8027,0
8865.843,363.0542,0
9109.06,494.5532,0
9094.754,587.1616,0
9071.037,338.7031,0
8801.056,388.9849,0
8596.401,391.2373,0
7365.855,212.0061,0
8998.432,431.8574,0
9020.584,418.354,0
9542.522,353.9937,0
8439.297,238.2173,0
8216.148,313.6133,0
8621.544,403.1387,0
9036.271,356.7275,0
7903.183,302.0212,0
9021.802,450.9194,0
8594.229,337.1641,0
8554.176,457.4087,0
9001.122,488.6899,0
9605.277,463.1577,0
9000.98,454.0161,0
8871.896,526.0,
8068.859,300.4927,0
8608.493,445.9844,0
8117.787,408.7888,0
9314.499,543.4341,0
9294.001,506.896,0
7422.862,276.0986,0
8422.722,415.041,0
8899.613,366.4087,0
9234.19,508.3062,0
9174.469,268.8735,0
7259.98,176.9048,0
6741.69,193.9412,0
9581.67,606.8408,0
9518.6,485.1411,0
7746.974,300.5542,0
8885.494,519.437,0
9003.239,301.8916,0
9412.444,626.605,0
8925.832,411.8154,0
8678.663,432.104,0
5924.091,81.80371,0
8455.188,252.1206,0
9230.534,432.1533,0
8474.616,482.9238,0
9375.396,486.25,0
9059.273,505.5269,0
9673.164,268.3081,0
9175.977,318.1572,0
7359.346,340.4807,0
8798.137,496.7393,0
8618.578,436.2744,0
8046.739,304.2693,0
8747.507,209.9878,0
8509.817,354.6504,0
9008.65,297.5552,0
8968.383,311.8076,0
9383.323,502.771,0
8574.594,484.6245,0
8816.743,512.0186,0
9056.903,399.0889,0
9286.173,389.5122,0
8504.7,467.4512,0
8894.588,455.2295,0
8965.305,381.5239,0
8757.519,343.0435,0
6940.822,210.2756,0
8409.371,342.2646,0
8646.94,312.6299,0
8645.886,445.0249,0
9126.925,501.9375,0
9961.549,463.3081,0
8657.083,394.6772,0
8678.253,413.3608,0
9021.365,423.5044,0
8883.525,360.3716,0
8809.08,414.751,0
9127.367,434.9297,0
8572.783,359.811,0
8761.274,441.9971,0
8624.515,342.3071,0
9487.307,515.2031,0
6968.5,121.6304,0
8852.05,370.96,0
8474.505,365.1196,0
9077.77,305.354,0
9285.658,303.2085,0
9078.684,522.0884,0
9087.92,516.7842,0
8386.813,429.353,0
8511.779,414.0366,0
