Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1564.684,382.9902,0
1340.026,253.587,0
1511.102,338.6208,0
1370.371,307.7972,0
1426.712,334.6984,0
1575.451,361.2379,0
1454.729,330.6369,0
1511.558,353.1326,0
1444.479,362.5127,0
1481.382,365.3239,0
1419.35,363.2112,0
1393.368,350.3607,0
1466.046,304.8779,0
1507.28,487.9659,0
1606.699,451.1357,0
1380.027,349.8842,0
1545.388,474.9423,0
1528.013,384.8752,0
1533.8,437.5858,0
1477.236,341.828,0
1463.206,421.2948,0
1575.169,469.2245,0
1446.926,416.1526,0
1391.235,268.1865,0
1429.783,342.2211,0
1591.408,449.5123,0
1502.213,344.8069,0
1376.638,303.8543,0
1431.615,359.6569,0
1600.074,502.4529,0
1515.829,355.6239,0
1260.24,376.2311,0
1474.705,293.7029,0
1391.767,304.8448,0
1428.229,340.7305,0
1538.031,334.2482,0
1435.462,395.8016,0
1461.386,381.4087,0
1328.922,348.4659,0
1359.646,308.8985,0
1435.056,315.5753,0
1546.104,391.7646,0
1552.867,353.3491,0
1485.594,337.1318,0
1378.444,339.7146,0
1355.124,295.6371,0
1466.441,338.5255,0
1462.093,415.9498,0
1315.039,419.2252,0
1414.931,386.345,0
1466.503,400.3279,0
1435.526,334.1459,0
1369.799,381.5034,0
1401.711,408.0654,0
1683.719,321.3376,0
1608.184,374.1708,0
1553.516,339.2978,0
1547.919,380.7144,0
1478.77,423.8179,0
1408.603,373.9451,0
1600.649,408.3942,0
1379.481,365.4421,0
1481.183,341.1232,0
1528.027,342.059,0
1609.642,411.653,0
1366.311,358.5378,0
1392.366,335.1667,0
1392.429,356.6885,0
1543.91,335.4677,0
1501.15,293.6648,0
1462.245,290.7876,0
1533.349,310.4785,0
1426.569,295.7919,0
1572.004,373.2764,0
1520.587,271.9034,0
1618.67,398.7098,0
1458.875,315.7982,0
1454.531,358.4632,0
1644.21,376.7247,0
1641.306,425.1272,0
1550.83,329.6589,0
1379.283,445.3198,0
1507.964,346.2526,0
1540.425,341.5538,0
1498.823,335.8118,0
1476.256,467.2176,0
1546.596,370.4114,0
1475.852,297.6232,0
1490.875,424.1292,0
1593.266,390.819,0
1377.29,375.1342,0
1629.507,428.6302,0
1452.292,338.8982,0
1341.119,371.3604,0
1612.61,437.0837,0
1409.102,343.3253,0
1526.965,280.4664,0
1477.969,279.741,0
1410.123,293.7703,0
1483.371,333.0054,0
1408.08,341.7131,0
1565.258,408.5512,0
1500.564,386.8785,0
1462.316,342.353,0
1642.712,375.1533,0
1621.653,353.5151,0
1564.278,409.6541,0
1587.131,398.6984,0
1451.217,318.5138,0
1640.16,482.4487,0
1567.644,397.6508,0
1441.98,291.7076,0
1641.447,434.7267,0
1419.942,287.7097,0
1366.616,311.2004,0
1654.131,328.9849,0
1427.021,295.4089,0
1483.226,418.3941,0
1472.717,358.9695,0
1425.656,436.5182,0
1612.106,422.0888,0
1371.811,315.0708,0
1518.265,412.1119,0
1501.239,344.345,0
1489.885,331.6577,0
1403.571,338.7656,0
1499.818,419.2601,0
1434.073,277.8233,0
1520.079,343.6702,0
1532.776,322.9145,0
1554.977,426.9651,0
1515.8,448.4008,0
1604.567,425.827,0
1580.457,471.0483,0
1457.963,335.2938,0
1357.157,345.3049,0
1447.234,349.8894,0
1348.796,377.8812,0
1602.146,362.1633,0
1412.789,323.6312,0
1517.249,337.0458,0
1430.666,436.0814,0
1559.323,403.8318,0
1576.729,453.9594,0
1320.314,305.8317,0
1369.095,337.7852,0
1433.48,361.4667,0
1544.719,372.4773,0
1485.121,417.1027,0
1396.306,319.8466,0
1414.286,416.2345,0
1532.763,384.2877,0
1468.926,365.631,0
1513.777,300.5044,0
1536.616,430.9194,0
1512.625,270.6514,0
1500.602,351.2787,0
1406.08,307.8834,0
1458.572,427.6357,0
1466.791,369.3484,0
1609.094,377.3481,0
1524.297,405.3218,0
1526.46,374.4788,0
1595.149,419.8794,0
1447.849,373.4755,0
1375.093,415.6677,0
1398.538,312.6082,0
1462.054,406.6218,0
1633.824,449.9169,0
1603.108,502.1625,0
1392.229,343.9533,0
1560.112,261.3856,0
1546.813,344.1769,0
1453.218,413.1041,0
1426.552,278.4149,0
1573.237,456.0014,0
1493.443,417.8477,0
1468.267,382.161,0
1540.462,398.377,0
1600.852,331.0416,0
1633.818,417.2345,0
1435.45,291.8846,0
1597.055,401.0695,0
1507.007,385.3304,0
1462.625,422.4661,0
1572.595,397.7811,0
1685.667,498.0232,0
1525.98,374.4338,0
1579.229,365.8735,0
1456.612,383.9288,0
1484.721,432.6906,0
1439.872,325.8546,0
1387.091,308.803,0
1535.308,323.8927,0
1512.752,369.1842,0
1536.768,420.1,0
1411.174,302.0615,0
1484.635,364.6226,0
1470.932,269.4222,0
1453.54,358.1555,0
1589.001,412.7776,0
1528.731,308.2111,0
1477.633,304.0106,0
1659.861,491.9359,0
1516.637,433.2449,0
1520.63,401.5869,0
1390.974,345.2392,0
1449.927,347.4512,0
1446.245,305.0165,0
1355.288,356.8924,0
1443.108,342.1385,0
1431.12,342.6361,0
1418.551,338.8753,0
1385.249,315.9818,0
1413.677,281.6358,0
1399.56,390.874,0
1463.811,445.0901,0
1490.362,418.0629,0
1388.043,323.1929,0
1422.017,324.8561,0
1398.036,346.8755,0
1656.048,466.8877,0
1595.127,390.0435,0
1444.724,451.7638,0
1557.059,400.9547,0
1378.936,320.5732,0
1643.511,473.8631,0
1450.687,340.1023,0
1538.693,396.8669,0
1484.373,267.1392,0
1447.72,393.2402,0
1419.516,375.4927,0
1558.065,367.1008,0
1446.037,303.4249,0
1327.106,321.8512,0
1591.448,381.2735,0
1681.86,436.4079,0
1556.795,400.0069,0
1512.127,434.3687,0
1574.224,385.0706,0
1392.999,361.9019,0
1622.499,395.4028,0
1463.441,417.4542,0
1612.643,395.3535,0
1465.358,328.4126,0
1640.347,390.9938,0
1444.706,289.748,0
1488.793,442.1588,0
1454.123,360.53,0
1458.887,328.1024,0
1508.345,373.4005,0
1394.705,356.1574,0
1540.424,348.9972,0
1492.678,428.5424,0
1575.333,391.8317,0
1398.255,349.2707,0
1567.499,392.8539,0
1409.757,263.9055,0
1503.391,395.7446,0
1461.303,346.1067,0
1440.339,348.928,0
1514.224,364.5974,0
1508.554,390.8186,0
1446.172,313.2466,0
1473.884,368.886,0
1556.339,405.412,0
1395.475,340.1516,0
1626.812,332.4172,0
1586.882,449.3705,0
1457.34,344.7137,0
1525.337,364.8854,0
1417.034,306.3702,0
1376.82,362.299,0
1379.875,346.9406,0
1432.925,397.8323,0
1503.471,441.4546,0
1405.888,317.1965,0
1632.153,408.3024,0
1507.399,349.0808,0
1563.632,383.6624,0
1519.012,404.6392,0
1635.795,467.4944,0
1570.99,370.7332,0
1637.414,378.699,0
1497.854,368.9469,0
1522.62,371.9156,0
1419.451,282.1558,0
1553.052,407.3494,0
1438.591,332.5151,0
1449.906,327.4129,0
1432.912,287.9554,0
1612.584,345.4037,0
1403.322,279.225,0
1427.008,270.1946,0
1512.99,362.6796,0
1442.362,331.1688,0
1356.851,336.5397,0
1486.251,280.0636,0
1367.836,338.2929,0
1467.506,348.5892,0
1482.295,329.5234,0
1509.559,338.9297,0
1591.264,404.9113,0
1594.015,411.0547,0
1493.473,334.0724,0
1387.097,302.6584,0
1485.064,416.4719,0
1576.403,408.2537,0
1406.567,300.7042,0
1448.336,449.3306,0
1473.023,325.7756,0
1610.429,437.3746,0
1397.435,363.3469,0
1508.359,460.5864,0
1467.19,350.1974,0
1536.879,359.6456,0
1671.732,419.9507,0
1346.371,377.2905,0
1413.334,272.4186,0
1584.862,341.8411,0
1397.172,317.101,0
1483.888,267.43,0
1601.825,394.046,0
1413.482,357.0197,0
1481.157,364.2418,0
1515.539,359.9687,0
1458.013,368.4913,0
1350.665,362.626,0
1585.572,413.9934,0
1497.976,354.1993,0
1414.018,326.1545,0
1523.272,352.3632,0
1602.467,442.6406,0
1411.726,363.6351,0
1447.803,329.6558,0
1405.911,393.3864,0
1359.573,341.6274,0
1329.342,332.0687,0
1559.94,447.2426,0
1607.722,394.3086,0
1679.077,365.9186,0
1379.765,351.2944,0
1489.984,332.7756,0
1418.252,9976.0,
1535.924,393.7756,0
1506.523,404.5084,0
1492.288,374.4871,0
1345.378,358.1224,0
1369.936,372.836,0
1629.447,430.4214,0
1604.879,408.5734,0
1471.704,413.5683,0
1437.213,354.0062,0
1444.509,274.3946,0
1379.706,311.5858,0
1458.798,361.3345,0
1419.798,318.4594,0
1551.043,427.3718,0
1471.155,368.9225,0
1602.385,404.0381,0
1463.701,293.0831,0
1526.901,363.1691,0
1337.567,247.5855,0
1582.36,401.08,0
1472.109,334.6712,0
1466.047,315.2257,0
1396.222,349.5847,0
1358.076,362.4819,0
1432.589,315.9711,0
1604.398,403.8143,0
1405.121,359.3632,0
1442.336,393.6712,0
1454.741,349.8528,0
1344.508,354.4883,0
1374.687,364.6287,0
1340.92,353.5269,0
1483.978,374.48,0
1474.974,255.1281,0
1442.741,323.951,0
1406.746,305.3022,0
1397.261,343.5745,0
1511.554,453.1271,0
1706.377,415.3804,0
1559.068,468.7892,0
1513.712,432.0335,0
1437.453,352.2159,0
1325.174,259.2222,0
1358.977,352.6608,0
1632.206,382.2691,0
1500.026,421.4437,0
1588.943,423.5979,0
1669.529,356.3715,0
1556.992,366.6811,0
1433.525,355.4769,0
1432.8,413.9951,0
1431.099,304.9925,0
1675.453,388.6953,0
1749.181,436.2614,0
1612.373,407.5749,0
1470.831,320.3759,0
1440.019,412.4716,0
1543.126,391.7245,0
1414.654,384.4835,0
1457.88,274.2906,0
1443.866,295.7672,0
1441.089,276.6168,0
1433.594,315.9449,0
1389.788,265.5771,0
1574.795,414.2797,0
1345.64,300.7487,0
1646.109,405.9724,0
1312.63,330.4193,0
1545.654,403.7135,0
1451.884,395.0915,0
1486.466,404.377,0
1373.13,295.4767,0
1625.412,328.584,0
1647.887,415.6904,0
1467.637,419.4128,0
1440.788,381.376,0
1608.879,444.194,0
1524.315,419.882,0
1581.203,357.3788,0
1436.767,369.9495,0
1426.022,317.756,0
1399.79,266.2957,0
1413.654,349.043,0
1437.535,314.4838,0
1467.341,383.5903,0
1447.399,274.6046,0
1479.756,455.6893,0
1476.276,324.8758,0
1532.625,310.0449,0
1384.102,306.6302,0
1462.705,300.2919,0
1486.124,357.8912,0
1609.414,379.4135,0
1600.102,461.6979,0
1412.132,324.1192,0
1483.573,271.1166,0
1462.349,311.3232,0
1397.024,335.897,0
1522.673,409.0899,0
1553.563,351.5737,0
1587.1,362.1721,0
1446.013,360.7053,0
1566.005,330.5858,0
1418.141,310.4545,0
1520.099,424.9614,0
1470.864,335.7418,0
1568.908,375.9753,0
1421.351,353.4073,0
1527.145,340.4221,0
1591.19,358.7319,0
1465.698,309.2407,0
1376.912,348.0377,0
1649.008,434.3433,0
1441.131,404.089,0
1373.57,377.8405,0
1542.127,426.141,0
1600.284,348.7442,0
1385.573,303.8053,0
1512.427,378.5584,0
1418.063,388.4511,0
1495.192,362.0615,0
1540.572,433.6102,0
1636.081,326.0033,0
1531.398,327.7453,0
1628.816,368.6498,0
1614.7,406.788,0
1363.174,288.0118,0
1514.754,361.3378,0
1503.454,361.2147,0
1579.29,361.9274,0
1500.712,306.3208,0
1405.188,337.2184,0
1348.771,296.4378,0
1591.706,371.4296,0
1402.718,311.2259,0
1608.087,429.8051,0
1412.833,358.1337,0
1520.588,360.4425,0
1449.912,321.282,0
1481.9,430.2475,0
1458.739,316.5288,0
1463.396,320.5121,0
1568.27,397.192,0
1607.666,370.3923,0
1456.045,285.3136,0
1678.805,418.1247,0
1395.684,297.537,0
1432.438,301.8823,0
1465.095,275.5004,0
1576.402,332.3753,0
1546.814,454.3256,0
1358.543,425.5678,0
1517.236,296.9275,0
1406.415,319.9177,0
1313.076,313.9572,0
1440.952,404.6878,0
1476.305,267.9038,0
1493.241,313.4894,0
1420.792,354.4712,0
1472.329,365.7492,0
1377.649,303.0389,0
1519.169,459.1524,0
1536.142,332.0642,0
1512.016,324.6676,0
1375.526,363.7945,0
1348.844,368.4604,0
1404.148,364.5309,0
1401.845,364.4132,0
1453.612,313.3774,0
1655.25,347.5364,0
1566.908,359.2218,0
1447.059,345.058,0
1446.089,357.9734,0
1478.031,335.8273,0
1479.854,357.4899,0
1573.595,397.0216,0
1565.053,387.9237,0
1388.258,267.3749,0
1396.393,401.1194,0
1561.619,370.2585,0
1603.796,415.6813,0
1410.7,362.4782,0
1401.499,372.2504,0
1375.923,276.2576,0
1359.331,373.7151,0
1556.086,373.1287,0
1535.524,372.8049,0
1503.928,395.5736,0
1404.061,341.9962,0
1468.158,345.4246,0
1323.794,358.2798,0
1446.304,367.7506,0
1567.828,499.3052,0
1598.628,393.4628,0
1527.687,342.0447,0
1467.648,323.5006,0
1640.521,379.7126,0
1635.936,352.4917,0
1546.678,415.4626,0
1447.495,351.7294,0
1442.853,389.8256,0
1383.89,384.8313,0
1614.03,322.691,0
1601.587,462.3367,0
1389.852,468.5349,0
1488.901,321.9194,0
1395.352,333.3778,0
1499.506,335.6863,0
1461.625,429.3077,0
1297.234,291.9275,0
1422.213,399.5141,0
1353.52,338.5421,0
1498.697,387.3396,0
1562.143,413.4933,0
1576.169,364.7378,0
1583.495,375.11,0
1417.527,304.2908,0
1445.181,291.7373,0
1390.908,331.1634,0
1651.199,421.7224,0
1494.046,304.3049,0
1437.648,354.723,0
1493.202,398.6323,0
1452.067,268.2883,0
1361.265,331.9964,0
1362.058,319.293,0
1430.266,306.3006,0
1559.126,371.3986,0
1387.575,306.0899,0
1592.503,345.6478,0
1491.045,380.6845,0
1384.472,313.2093,0
1439.614,349.9306,0
1527.375,365.3089,0
1403.075,317.8119,0
1618.755,336.3433,0
1611.483,408.1064,0
1480.763,413.3372,0
1353.479,335.8002,0
1517.926,288.2407,0
1574.82,354.472,0
1627.555,381.6131,0
1539.914,406.9741,0
1423.968,376.5971,0
1467.338,363.8892,0
1570.022,448.6627,0
1414.972,404.4532,0
1360.901,365.4236,0
1581.912,403.3277,0
1461.23,392.4799,0
1436.458,303.7401,0
1324.765,310.3679,0
1464.285,318.4045,0
1383.025,319.9928,0
1435.078,406.1262,0
1459.348,299.45,0
1427.938,431.2876,0
1642.537,443.5497,0
1296.367,353.1943,0
1438.661,377.0498,0
1331.859,389.3239,0
1530.137,380.3313,0
1462.366,294.9744,0
1365.829,355.2099,0
1466.948,440.153,0
1583.005,408.7398,0
1530.395,267.3369,0
1543.288,385.4722,0
1451.533,305.9003,0
1479.743,359.1565,0
1414.414,299.986,0
1552.499,390.9479,0
1588.961,465.871,0
1603.596,433.0657,0
1526.758,404.7885,0
1482.933,322.9328,0
1554.503,405.3817,0
1467.05,325.1876,0
1389.163,352.6314,0
1371.996,439.9896,0
1608.995,456.9302,0
1326.892,406.1332,0
1580.505,420.7336,0
1487.654,290.3036,0
1531.071,390.2344,0
1496.689,415.8287,0
1555.38,414.476,0
1432.375,329.7609,0
1659.592,458.975,0
1535.523,332.3544,0
1441.508,376.9384,0
1518.695,352.2325,0
1428.86,328.8594,0
1458.305,297.9681,0
1435.11,454.0478,0
1375.335,343.5694,0
1506.704,364.4828,0
1516.36,336.7598,0
1550.03,409.279,0
1529.361,363.9701,0
1485.444,380.517,0
1473.218,360.2405,0
1526.064,387.5158,0
1494.608,359.9356,0
1505.355,331.2079,0
1449.731,335.7307,0
1569.666,373.7679,0
1448.077,364.0563,0
1669.709,440.133,0
1406.695,337.2474,0
1442.647,446.6916,0
1556.755,348.0361,0
1424.743,316.6355,0
1328.195,385.6326,0
1609.106,489.4731,0
1456.436,336.3356,0
1399.458,309.5031,0
1420.602,393.4067,0
1558.79,462.85,0
1496.607,373.6172,0
1474.41,274.6133,0
1507.494,358.5955,0
1538.3,371.2217,0
1579.626,466.1788,0
1643.694,399.7968,0
1392.843,408.021,0
1427.484,359.3984,0
1467.698,327.9756,0
1419.277,382.2795,0
1451.087,267.5485,0
1497.329,329.072,0
1490.836,358.5544,0
1478.936,355.1989,0
1377.408,297.2414,0
1556.087,391.2086,0
1392.999,331.9152,0
1440.43,359.2623,0
1490.143,364.0467,0
1572.324,523.0706,0
1599.135,409.5609,0
1435.941,295.9022,0
1489.835,306.6313,0
1388.649,317.3909,0
1363.526,305.4108,0
1544.595,405.8056,0
1577.308,358.0809,0
1626.356,413.2323,0
1483.905,335.8958,0
1512.38,365.6055,0
1398.925,306.3813,0
1470.204,310.8314,0
1729.122,419.0706,0
1521.698,362.7199,0
1375.872,414.1601,0
1465.663,321.0341,0
1716.883,399.0414,0
1432.374,368.145,0
1473.37,393.9149,0
1425.193,344.4875,0
1394.63,312.1003,0
1447.583,407.9208,0
1601.794,316.0852,0
1584.443,418.9869,0
1382.134,329.3815,0
1460.642,338.3442,0
1456.492,360.889,0
1502.042,310.3298,0
1480.086,345.3961,0
1368.971,325.4908,0
1369.808,357.5814,0
1649.267,441.5222,0
1534.7,423.1216,0
1453.095,496.5655,0
1385.609,368.3882,0
1642.036,416.7703,0
1461.343,273.009,0
1456.617,471.4459,0
1542.33,372.9262,0
1495.758,392.9814,0
1536.2,384.9986,0
1411.102,295.3214,0
1338.858,351.2084,0
1583.209,341.6373,0
1526.049,419.6889,0
1337.052,277.571,0
1453.163,332.8651,0
1598.908,481.8033,0
1418.977,367.8526,0
1658.648,482.0555,0
1643.214,354.0455,0
1503.444,250.9719,0
1451.077,286.5263,0
1459.009,421.831,0
1403.206,382.8539,0
1529.734,460.0341,0
1410.711,385.8579,0
1455.761,386.5543,0
1551.191,318.7853,0
1435.549,333.8373,0
1614.818,350.5829,0
1452.536,374.9445,0
1401.56,272.3164,0
1342.252,378.6715,0
1508.793,390.1255,0
1394.565,256.8393,0
1536.246,431.9036,0
1550.795,389.5604,0
1404.328,364.8138,0
1434.164,327.194,0
1491.075,327.3802,0
1513.078,367.1868,0
1440.838,295.5614,0
1345.051,347.7918,0
1443.753,311.5372,0
1452.786,394.636,0
1358.921,317.8323,0
1485.525,390.0454,0
1504.125,345.4429,0
1594.302,298.1501,0
1432.519,373.3414,0
1534.241,432.6559,0
1350.354,333.8748,0
1415.911,331.6235,0
1568.738,398.9576,0
1432.71,350.3247,0
1674.6,362.7363,0
1402.639,407.2556,0
1441.44,318.0251,0
1441.898,408.4361,0
1567.148,396.286,0
1454.452,343.3835,0
1680.064,431.3893,0
1463.584,267.6833,0
1296.826,352.338,0
1454.298,414.6576,0
1481.625,377.3705,0
1475.508,345.6245,0
1447.201,325.9351,0
1392.333,390.3192,0
1457.531,386.7169,0
1567.483,365.9434,0
1494.557,340.7785,0
1504.882,295.1721,0
1532.465,395.549,0
1473.07,462.1152,0
1511.035,328.1823,0
1411.801,318.4978,0
1428.062,362.0905,0
1401.677,296.0286,0
1428.926,368.8911,0
1586.748,411.936,0
1398.484,348.947,0
1412.379,359.1935,0
1560.463,387.3386,0
1397.681,348.2624,0
1372.139,360.0512,0
1490.094,375.2501,0
1489.03,344.967,0
1508.38,382.1453,0
1635.744,432.0008,0
1564.088,306.4453,0
1640.633,397.9782,0
1490.814,384.338,0
1501.353,339.7043,0
1429.687,307.4767,0
1611.452,402.3397,0
1574.853,422.8,0
1501.419,394.7874,0
1409.002,369.3364,0
1474.66,367.2291,0
1597.039,438.4181,0
1539.326,372.491,0
1476.328,434.6131,0
1570.704,405.7573,0
1512.655,422.6587,0
1598.663,341.4067,0
1597.074,316.5559,0
1669.731,283.1118,0
1483.525,353.9139,0
1453.891,365.671,0
1336.248,349.8879,0
1552.31,452.0008,0
1551.685,377.5408,0
1359.271,307.8896,0
1340.65,361.6793,0
1372.213,363.2142,0
1576.648,387.2225,0
1555.868,471.7881,0
1452.978,277.0955,0
1487.488,412.7835,0
1553.181,403.4975,0
1433.852,334.9207,0
1507.153,380.8855,0
1422.6,306.8548,0
1583.192,425.0267,0
1409.741,334.2691,0
1418.992,279.2667,0
1599.675,349.8741,0
1519.162,464.5317,0
1461.372,263.4567,0
1528.218,444.4,0
1399.839,379.8134,0
1453.431,397.6876,0
1406.624,360.267,0
1515.393,350.2872,0
1381.762,330.6573,0
1540.49,433.7162,0
1473.27,275.5634,0
1373.769,305.2665,0
1497.228,397.199,0
1424.365,335.9636,0
1379.994,321.6758,0
1593.991,377.1378,0
1554.13,431.3396,0
1508.815,402.7115,0
1570.344,381.2757,0
1437.392,367.9178,0
1442.18,378.3607,0
1361.112,371.1487,0
1429.441,312.3951,0
1385.522,347.1716,0
1359.143,298.3824,0
1473.752,345.0337,0
1496.23,420.4,0
1421.537,374.0326,0
1583.341,356.6732,0
1478.787,398.0112,0
1560.037,339.7304,0
1448.632,288.8744,0
1575.438,343.2252,0
1589.687,375.8936,0
1547.947,401.4955,0
1398.746,383.901,0
1417.179,370.1526,0
1541.458,365.5258,0
1441.193,324.3502,0
1374.327,356.2255,0
1455.067,376.8901,0
1586.307,399.36,0
1386.136,365.4366,0
1472.559,385.152,0
1641.673,344.0161,0
1458.884,368.0522,0
1528.11,320.8226,0
1601.716,422.9192,0
1540.122,349.847,0
1440.675,386.0224,0
1616.942,345.0002,0
1444.905,383.1599,0
1381.192,394.1041,0
1408.592,317.8875,0
1439.216,330.8343,0
1518.637,403.3835,0
1589.861,374.3841,0
1496.412,341.8947,0
1647.715,357.47,0
1433.787,413.9892,0
1551.967,429.6824,0
1566.591,379.1464,0
1443.56,341.8932,0
1373.22,319.2134,0
1648.157,372.7321,0
1363.041,239.0764,0
1501.48,370.7062,0
1583.069,438.6224,0
1353.118,373.1992,0
1342.505,336.3239,0
1394.977,380.8132,0
1536.205,360.6569,0
1634.01,438.1569,0
1407.854,342.3788,0
1488.834,440.2061,0
1503.12,369.1604,0
1386.458,357.0754,0
1383.998,276.0417,0
1567.227,405.8396,0
1409.672,355.9861,0
1490.472,276.8257,0
1461.766,296.9464,0
1477.686,345.2735,0
1467.886,365.6443,0
1487.752,346.2463,0
1441.352,382.2044,0
1449.399,334.4854,0
1615.39,374.6329,0
1436.951,323.8986,0
1627.728,394.5393,0
1550.664,465.9627,0
1438.015,335.8354,0
1574.986,377.6343,0
1451.424,299.5308,0
1521.937,427.6293,0
1561.299,422.6776,0
1415.015,412.8644,0
1588.152,433.2716,0
1519.845,330.658,0
1489.181,368.472,0
1654.922,411.6016,0
1582.826,293.1047,0
1466.207,428.7967,0
1449.049,350.8001,0
1588.858,418.7686,0
1562.627,271.1979,0
1386.734,361.916,0
1529.33,383.9836,0
1517.605,325.8748,0
1449.875,272.9244,0
1429.889,428.3607,0
1418.948,383.598,0
1503.887,405.0743,0
1462.685,322.3759,0
1319.586,343.761,0
1469.356,386.3635,0
1418.107,322.6203,0
1444.48,300.1438,0
1450.568,343.3798,0
1387.094,381.8753,0
1623.163,393.8421,0
1507.947,377.5257,0
1453.381,325.567,0
1465.426,355.1557,0
1493.068,328.34,0
1357.086,398.8438,0
1430.177,382.7264,0
1538.09,411.3267,0
1453.263,304.212,0
1403.64,417.0233,0
1497.027,327.84,0
1409.588,347.4535,0
1502.435,415.9124,0
1406.161,402.5605,0
1554.397,397.4444,0
1459.573,331.9294,0
1392.218,325.1493,0
1437.946,402.8707,0
1605.245,500.4766,0
1453.082,391.9171,0
1347.905,448.389,0
1448.214,338.6824,0
1465.05,361.714,0
1385.908,368.5522,0
1568.363,476.5098,0
1701.408,514.8466,0
1423.971,372.2248,0
1394.19,324.9462,0
1586.856,423.1813,0
1525.536,418.7766,0
1503.552,407.5441,0
1392.027,355.7573,0
1539.471,370.724,0
1474.437,348.9126,0
1370.67,347.2846,0
1428.996,298.765,0
1598.004,376.6748,0
1556.007,395.4399,0
1521.039,364.2837,0
1475.345,370.3507,0
1442.596,427.392,0
1457.618,315.5969,0
1593.766,367.691,0
1379.87,338.1681,0
1474.681,292.9011,0
1531.755,397.2101,0
1608.905,424.3168,0
1530.431,392.8347,0
1494.126,359.6852,0
1459.25,369.538,0
1375.3,311.3476,0
1421.53,377.2501,0
1460.965,309.4527,0
1367.633,304.6871,0
1575.068,366.2115,0
1379.552,366.7054,0
1425.648,358.8937,0
1388.012,322.1193,0
1405.14,382.5895,0
1405.721,320.2759,0
1579.807,341.3442,0
1640.423,387.313,0
1632.253,413.9293,0
1594.18,339.6187,0
1678.881,360.7936,0
1368.915,350.499,0
1535.851,338.0834,0
1638.99,430.6255,0
1328.081,357.4526,0
1418.069,353.7146,0
1345.38,381.709,0
1657.876,375.3045,0
1439.594,414.3006,0
1451.64,294.5074,0
1379.736,362.4988,0
1430.12,366.7885,0
1405.684,304.3981,0
1532.376,391.6006,0
1291.424,363.2587,0
1528.376,357.5564,0
1447.933,327.3924,0
1436.596,393.4917,0
1511.936,389.4166,0
1373.508,266.3779,0
1597.824,382.218,0
1430.787,351.0389,0
1477.308,275.5129,0
1367.468,297.6177,0
1461.841,355.0685,0
1527.166,360.6055,0
1529.87,417.2263,0
1608.499,325.3738,0
1391.9,355.6007,0
1637.635,457.1862,0
1402.378,344.9952,0
1382.426,357.2388,0
1548.474,301.4929,0
1526.775,397.8544,0
1552.002,337.9268,0
1548.743,421.6296,0
1593.858,394.2257,0
1512.708,448.9409,0
1462.055,260.7435,0
1419.579,332.4796,0
1473.388,406.081,0
1436.011,256.2738,0
1425.729,331.1952,0
1407.052,305.0935,0
1565.128,406.236,0
1612.759,366.0834,0
1397.597,364.2706,0
1513.126,388.1552,0
1505.076,339.8046,0
1397.703,343.3665,0
1431.246,344.5416,0
1490.523,304.1345,0
1573.719,450.8428,0
1416.962,381.0419,0
1351.167,270.0803,0
1631.873,341.4174,0
1552.376,328.2342,0
1556.533,444.8184,0
1542.573,395.1889,0
1499.683,359.5884,0
1485.279,352.8869,0
1565.979,422.7325,0
1467.597,363.6832,0
1557.753,379.507,0
1394.769,351.6087,0
1598.581,316.6036,0
1482.841,320.3763,0
1449.074,354.5947,0
1569.282,389.6872,0
1418.724,323.9629,0
1451.08,407.5333,0
1596.708,443.6819,0
1526.561,380.2565,0
1365.341,326.4368,0
1593.653,353.2477,0
1487.793,347.6989,0
1406.62,347.3719,0
1613.978,391.707,0
1688.115,451.0779,0
1481.957,301.3161,0
1407.461,327.3674,0
1620.221,364.7238,0
1440.433,364.5037,0
1437.165,372.1587,0
1537.832,352.2158,0
1474.238,289.4487,0
1449.807,366.9807,0
1585.403,397.7015,0
1509.596,326.9755,0
1441.895,378.0396,0
1671.409,448.0903,0
1613.833,371.4527,0
1436.937,323.9244,0
1435.662,336.0455,0
1491.078,293.9086,0
1404.974,341.8778,0
1379.138,327.9099,0
1459.439,386.4431,0
1704.084,418.1275,0
1624.749,341.8948,0
1519.493,318.0236,0
1480.94,351.1545,0
1437.61,271.0505,0
1516.104,435.6433,0
1395.165,307.1945,0
1375.061,334.8833,0
1589.485,416.278,0
1649.399,384.4162,0
1392.631,299.3494,0
1368.072,376.609,0
1380.788,292.1473,0
1472.276,352.3084,0
1352.603,394.8782,0
1400.149,368.2776,0
1514.639,427.4343,0
1614.106,342.7285,0
1650.881,404.4066,0
1628.394,392.8311,0
1387.607,362.0661,0
1351.192,279.9741,0
1500.616,359.9122,0
1483.277,320.3678,0
1514.149,384.1943,0
1425.524,387.4386,0
1672.367,391.3187,0
1399.321,365.4164,0
1659.182,370.3099,0
1498.937,324.4575,0
1464.188,447.1195,0
1409.956,342.5582,0
1383.354,391.9292,0
1513.776,378.9275,0
1953.956,506.7467,0
1510.162,372.8848,0
1451.959,319.4844,0
1506.198,351.6975,0
1527.042,318.9865,0
1381.377,351.2128,0
1543.882,342.6087,0
1483.05,417.072,0
1522.533,251.1296,0
1460.273,415.2266,0
1419.213,248.2239,0
1357.792,395.1697,0
1418.047,373.089,0
