Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5477.971,329.8794,0
5230.435,244.8879,0
5334.877,327.1763,0
5443.396,372.9768,0
5679.074,362.9514,0
5636.327,261.7605,0
5354.916,229.8381,0
5261.307,246.6602,0
5632.797,426.6382,0
5571.797,312.5073,0
5385.671,380.3481,0
5523.418,303.7522,0
5554.656,317.5227,0
5506.279,358.2651,0
5637.145,336.7871,0
5639.9,283.8611,0
5610.613,264.9036,0
5595.542,328.4561,0
5293.669,412.3391,0
5422.467,278.1038,0
5697.441,311.4231,0
5517.795,369.814,0
5549.321,280.6426,0
5236.472,287.8501,0
5338.712,330.7107,0
5473.066,355.6201,0
5503.223,359.936,0
5465.297,186.3389,0
5651.223,334.5486,0
5751.376,298.0679,0
5764.695,289.394,0
5681.02,384.7791,0
5418.953,471.3992,0
5559.39,278.5383,0
5413.186,356.314,0
5535.622,377.408,0
5457.971,334.5962,0
5614.5,350.0881,0
5311.148,365.0754,0
5587.042,383.1885,0
5583.668,344.4578,0
5390.027,251.0566,0
5591.339,325.584,0
5539.167,403.6343,0
5624.762,233.2017,0
5345.849,391.4038,0
5401.878,215.1367,0
5381.729,308.9033,0
5628.843,145.1758,0
5551.034,225.1836,0
5487.21,325.5725,0
5208.171,299.1833,0
5485.638,411.5193,0
5902.384,356.0066,0
5336.06,303.0513,0
5484.946,405.116,0
6087.805,395.0747,0
5733.079,228.6108,0
5286.515,331.5,0
5719.693,346.3093,0
5457.22,268.5352,0
5359.813,274.5125,0
5697.646,380.075,0
6087.156,322.2783,0
5522.486,299.9309,0
5705.587,451.0728,0
5706.322,289.4509,0
5563.343,240.2856,0
5641.093,262.5994,0
5641.819,306.7075,0
5770.837,256.0801,0
5669.164,370.4109,0
5555.812,311.9814,0
5291.652,309.5371,0
5555.127,306.2009,0
5512.705,344.7729,0
5293.658,343.9138,0
5177.938,270.0864,0
5636.282,470.1541,0
5028.995,366.4109,0
5225.781,412.4373,0
5259.988,246.8777,0
5566.236,297.5229,0
5495.054,376.1306,0
5527.521,269.0322,0
5566.216,218.8464,0
5728.597,237.6882,0
5621.057,311.0298,0
5505.285,254.311,0
5365.311,337.7424,0
5911.61,311.2878,0
5557.306,316.5752,0
5517.808,374.9597,0
5835.262,376.0425,0
5387.164,396.8682,0
5383.083,411.313,0
5575.398,427.0791,0
5673.404,364.0786,0
5411.22,261.637,0
5562.408,307.3796,0
5421.236,302.1331,0
5431.722,286.7786,0
5125.38,298.7285,0
5215.752,307.8586,0
5393.883,235.0256,0
5021.948,413.5254,0
5263.854,231.9031,0
5601.757,247.8203,0
5638.775,336.9045,0
5261.518,332.4067,0
5559.92,410.8125,0
5823.357,381.4314,0
5450.763,321.2078,0
5789.45,350.3171,0
5719.197,320.8533,0
5628.77,236.6223,0
5715.017,287.3665,0
5300.27,265.5881,0
5157.558,304.6912,0
5558.316,264.1724,0
5612.014,464.7808,0
5376.576,302.1782,0
5570.945,300.7529,0
5706.312,287.0112,0
5501.14,326.7332,0
5055.865,349.6738,0
6302.637,365.8828,0
5589.09,270.657,0
5515.221,230.0103,0
5360.218,258.8462,0
5724.545,339.8896,0
5671.066,303.3081,0
5665.588,252.8323,0
5456.683,214.0596,0
5655.938,364.8896,0
5590.496,379.9656,0
5472.941,334.1621,0
5589.897,323.0261,0
5592.239,324.23,0
5483.735,300.6714,0
5494.163,409.5962,0
5425.771,352.4958,0
5666.559,309.134,0
5603.363,294.5879,0
5546.489,313.7019,0
5367.735,236.7603,0
5503.772,329.4126,0
5304.376,269.7253,0
5535.845,272.1692,0
5590.974,407.1433,0
5717.096,167.8455,0
5036.498,319.6931,0
5783.091,395.3899,0
5640.533,428.6948,0
5414.77,321.3176,0
5133.444,276.5713,0
5544.554,336.8469,0
5415.16,362.8499,0
5213.395,366.2573,0
5572.006,312.7327,0
5302.499,295.9482,0
5229.604,461.302,0
5759.769,421.7524,0
5325.624,396.9722,0
5123.612,370.1196,0
5775.648,293.1851,0
5471.065,424.3931,0
5535.058,356.8777,0
5816.339,397.0273,0
5473.993,384.6563,0
5269.472,365.3962,0
5691.18,356.4985,0
5457.699,339.801,0
5424.266,345.4639,0
5543.295,394.7078,0
5556.658,339.76,0
5413.183,366.665,0
5447.979,306.2048,0
5505.076,290.8672,0
5275.828,366.9956,0
5387.861,264.0713,0
5734.29,320.4275,0
5423.301,252.1628,0
5674.237,272.0564,0
5440.289,396.9634,0
6242.558,253.5042,0
5461.592,178.2568,0
5612.088,212.3625,0
5588.544,252.9019,0
5703.483,335.4202,0
5728.954,252.9358,0
5462.94,393.2256,0
5755.865,329.1963,0
5623.329,349.2571,0
5259.293,368.2781,0
5215.274,334.8855,0
5365.294,237.1313,0
5027.169,266.2241,0
5444.574,442.188,0
5382.061,287.9475,0
5261.59,297.6667,0
5658.968,329.2654,0
5635.153,382.5586,0
5327.307,251.4666,0
5303.667,229.5864,0
5169.446,286.25,0
5663.581,305.3298,0
5541.17,278.5842,0
5595.441,297.1978,0
5062.288,175.2336,0
5636.355,323.7664,0
5579.48,389.7886,0
5467.104,362.0464,0
5503.38,256.6648,0
5524.126,268.8743,0
5516.941,294.8306,0
5576.184,195.8855,0
5784.125,297.6907,0
6107.777,432.0938,0
5403.857,328.9324,0
5793.314,294.26,0
5556.59,270.8403,0
5512.494,215.4827,0
5579.522,311.6208,0
5441.746,304.9277,0
5767.021,352.9153,0
5328.759,372.97,0
5336.71,363.1787,0
5508.789,274.0569,0
5571.771,378.3171,0
5191.586,292.9163,0
5581.716,311.418,0
5186.817,290.3748,0
5754.779,324.7991,0
5485.999,336.7766,0
5546.675,332.8223,0
5640.053,359.3806,0
5697.163,262.8804,0
5156.341,270.9939,0
5185.771,222.5923,0
5568.91,199.7708,0
5590.934,378.7747,0
5357.586,382.4551,0
5706.219,359.3076,0
6005.563,475.8506,0
5544.218,308.5454,0
5648.541,218.9792,0
5686.002,282.4331,0
5389.422,456.614,0
5645.901,386.1223,0
5587.134,373.1526,0
5542.223,391.5471,0
5663.08,292.8711,0
5319.202,409.7046,0
5155.061,239.5808,0
5636.434,261.7141,0
5171.618,296.3071,0
5251.111,209.0891,0
5080.742,314.9844,0
5421.771,397.7312,0
5561.281,384.7493,0
5474.835,319.3792,0
5575.002,297.2102,0
5061.171,387.3755,0
5143.098,265.5884,0
5592.781,309.1951,0
5401.594,362.2527,0
5622.832,332.1494,0
5379.382,268.9333,0
5275.415,190.9312,0
5078.184,273.4773,0
5301.784,312.3848,0
5596.873,370.5437,0
5571.46,349.9976,0
5152.042,226.0833,0
5420.279,320.6826,0
5281.719,276.2236,0
5469.921,247.8171,0
5177.124,172.3943,0
5391.234,333.8987,0
5662.093,315.2231,0
5553.21,404.2576,0
5476.029,345.4121,0
5581.934,284.3774,0
5152.311,320.894,0
5278.106,288.5574,0
5443.541,332.9836,0
5572.335,282.2876,0
5659.906,289.2004,0
5506.725,350.1902,0
5563.463,350.5369,0
5263.145,419.1814,0
5342.529,289.3608,0
5091.488,284.1868,0
5466.237,272.9946,0
5559.946,279.146,0
5471.475,273.8945,0
5572.877,343.0586,0
5731.053,328.01,0
5643.121,434.6663,0
5407.871,295.0386,0
5706.034,229.4731,0
5570.927,296.8203,0
5545.611,461.3645,0
5446.478,344.5039,0
5632.973,214.6743,0
5475.169,278.5405,0
5469.478,304.3364,0
5249.035,276.428,0
5543.473,365.2029,0
5581.887,374.1951,0
5387.771,200.4048,0
5080.682,332.9656,0
6309.049,284.1899,0
5804.248,263.458,0
5644.602,381.6775,0
5471.308,194.9922,0
5623.789,253.9795,0
5360.598,289.7004,0
5384.7,353.074,0
5175.011,262.084,0
5050.105,150.4712,0
5620.269,351.1702,0
5375.723,434.9604,0
5853.242,313.6675,0
5337.578,341.458,0
5456.955,341.7004,0
5265.577,258.2573,0
5258.021,292.397,0
5439.103,360.082,0
5624.78,254.9146,0
5057.285,248.751,0
5662.074,329.7349,0
5657.005,357.8401,0
5657.188,344.426,0
5587.49,296.575,0
5167.778,319.5244,0
5858.044,291.2317,0
5038.664,270.2866,0
5668.677,320.3032,0
5564.995,278.2324,0
5136.328,254.3608,0
5611.207,229.793,0
5218.021,257.4451,0
5359.011,335.4443,0
5559.62,432.3398,0
5307.383,197.2495,0
5690.023,365.7771,0
5054.533,186.3989,0
5576.434,258.1826,0
5093.385,297.1384,0
5248.653,243.0068,0
5071.003,238.5288,0
5733.757,382.4829,0
5260.585,250.5662,0
5268.708,340.3669,0
5564.396,288.0115,0
5153.602,277.1772,0
5492.715,206.2678,0
5675.7,256.051,0
5686.815,302.9739,0
6090.851,369.2483,0
5704.444,233.7642,0
5432.723,237.842,0
5779.562,391.322,0
5260.625,460.156,0
5447.676,189.8125,0
5120.384,217.1387,0
5297.942,284.5293,0
5538.365,322.4849,0
5450.507,332.6177,0
5406.692,203.3723,0
5377.117,299.1152,0
5485.298,448.0562,0
5463.223,365.1055,0
5528.173,290.0732,0
5893.126,334.9998,0
5033.501,235.1201,0
5657.609,346.4072,0
5729.621,284.6582,0
5131.431,279.1377,0
5508.419,361.0625,0
5607.013,374.1758,0
5831.633,187.2742,0
5646.524,280.1858,0
5376.813,315.7749,0
5364.472,310.7834,0
5621.278,390.2319,0
5703.473,347.2273,0
5668.698,274.7563,0
5590.655,310.5479,0
5313.651,238.5068,0
5153.176,311.1914,0
5519.544,357.1958,0
5241.902,317.7603,0
5560.017,221.8125,0
5760.69,317.1489,0
5709.878,283.1912,0
5309.815,203.9622,0
5732.283,180.0352,0
5795.493,227.0266,0
5506.652,256.5452,0
5591.271,259.293,0
5494.371,281.7708,0
5599.66,273.4036,0
5400.641,333.9363,0
5697.893,341.9023,0
5629.803,324.6079,0
5601.782,380.8857,0
5592.563,403.095,0
5632.85,312.6692,0
5674.013,208.2717,0
5486.754,337.0388,0
5597.902,346.5439,0
5563.011,434.5781,0
5564.983,297.8826,0
6089.173,405.8293,0
5227.745,221.4949,0
5664.071,327.0664,0
5613.967,417.917,0
5619.123,380.0752,0
5534.298,292.8201,0
5530.314,259.6667,0
5360.084,274.8188,0
5808.835,262.9326,0
5531.464,393.467,0
4978.002,342.6743,0
4802.142,297.3213,0
5575.014,329.9395,0
5416.412,393.3247,0
5375.083,449.7034,0
5678.997,364.4004,0
5554.419,316.29,0
5441.644,393.9529,0
5225.438,285.0156,0
5553.442,348.7871,0
5198.684,293.7578,0
5642.55,311.0859,0
5592.328,266.1289,0
5720.63,354.7712,0
5608.615,341.4722,0
5517.906,417.4817,0
5570.249,387.3616,0
5415.303,289.5718,0
5648.709,249.1416,0
5764.517,264.2378,0
5520.763,259.4937,0
5420.581,324.8989,0
5574.759,242.0972,0
5716.844,299.3591,0
5382.8,273.1243,0
5132.502,356.9058,0
5355.647,289.7847,0
5511.216,202.4426,0
5525.761,381.5422,0
5533.38,313.8088,0
5371.276,264.176,0
5538.377,385.165,0
5643.806,267.7488,0
5550.42,208.4766,0
5197.861,362.543,0
5206.563,387.6016,0
5084.273,374.5457,0
5679.984,385.0469,0
5638.156,358.1162,0
5587.848,365.8171,0
5612.269,410.8503,0
5936.235,367.5149,0
5140.081,294.4202,0
5703.274,351.5984,0
5513.304,317.2012,0
5641.458,334.7756,0
5787.132,275.1804,0
5698.728,394.5361,0
5476.188,234.3479,0
5293.326,218.2185,0
5109.499,301.7163,0
5599.047,306.6675,0
5430.494,271.8455,0
5324.883,296.7451,0
5247.481,243.374,0
5609.008,471.5359,0
5682.907,319.0552,0
5159.134,291.1428,0
5455.167,414.1548,0
5374.31,342.4211,0
5482.724,272.4829,0
5707.584,303.0427,0
5238.579,358.562,0
5564.029,343.8191,0
5866.761,364.019,0
5566.265,313.4812,0
5613.42,303.9187,0
5253.467,408.1267,0
5362.244,329.5618,0
5370.291,463.4138,0
5544.164,314.7856,0
5293.031,354.9009,0
5399.989,310.2031,0
5279.223,293.3838,0
5510.188,314.509,0
5675.832,269.709,0
5490.094,271.8657,0
5205.442,233.8916,0
5686.881,231.6404,0
5448.663,307.292,0
5012.208,264.6055,0
5762.789,309.6746,0
4938.143,348.293,0
5221.356,334.7664,0
5447.345,245.033,0
5366.008,235.2976,0
5599.439,308.1663,0
5655.255,304.8157,0
5662.528,260.019,0
5531.37,254.1079,0
5602.387,317.668,0
5811.532,290.5581,0
5678.63,390.9048,0
5111.697,332.8003,0
5584.799,397.8518,0
5658.964,312.387,0
5647.842,382.3928,0
5400.811,185.436,0
5417.833,246.8423,0
5538.365,289.0032,0
5320.045,407.1455,0
5846.346,373.8298,0
5653.063,171.5911,0
5590.233,329.4609,0
5680.878,253.9873,0
5164.613,260.4067,0
5788.416,212.3894,0
5129.949,280.1797,0
4962.49,318.491,0
5517.81,280.2332,0
5552.836,315.3562,0
5549.095,322.8083,0
5214.5,327.0371,0
5126.667,291.3677,0
5483.604,308.0544,0
5521.654,289.439,0
5632.274,229.3416,0
5334.12,220.4368,0
5150.123,391.1169,0
5512.411,244.4006,0
5648.425,305.2122,0
5143.085,288.8809,0
5231.823,353.3694,0
5612.561,397.7739,0
5191.767,275.2329,0
5652.453,262.2383,0
5436.622,343.624,0
4925.547,366.9978,0
5482.243,202.7415,0
5658.647,387.136,0
5769.059,329.9341,0
5548.552,292.8105,0
5600.446,336.8875,0
5228.313,274.407,0
5946.609,280.0068,0
5660.925,250.9604,0
5064.903,233.2654,0
5268.641,207.6809,0
5461.151,316.0251,0
5702.582,355.6274,0
5312.617,280.2512,0
5291.434,253.5938,0
5463.854,234.7283,0
5583.033,343.7922,0
5517.864,457.4858,0
5507.983,386.6147,0
5123.616,366.27,0
5362.225,290.2026,0
5240.161,167.3997,0
5705.417,361.25,0
5606.724,302.4307,0
6044.441,388.9978,0
5737.945,266.7385,0
5596.06,267.8279,0
5428.987,182.3115,0
5741.441,281.3618,0
5734.368,272.9907,0
5724.031,403.9221,0
5345.078,274.8633,0
5698.882,369.0759,0
5147.664,207.614,0
5705.084,207.5322,0
5675.775,292.4917,0
5606.59,285.9683,0
5562.479,286.8386,0
5621.943,300.0154,0
5648.761,395.3232,0
5902.765,401.1682,0
5721.964,284.7332,0
5838.24,429.7595,0
5079.371,287.9128,0
5091.415,343.4263,0
5251.663,362.3027,0
5210.748,282.3589,0
5679.592,420.1768,0
5577.563,385.9038,0
5659.661,368.884,0
5465.007,216.144,0
5700.355,318.8992,0
5677.306,354.6047,0
5309.102,382.9448,0
5387.737,271.6338,0
5692.471,389.5168,0
6157.479,300.5801,0
5452.646,304.1953,0
5297.996,468.6191,0
5616.354,319.3323,0
5353.903,240.8188,0
5511.249,222.2117,0
5518.476,316.6304,0
5698.819,314.3901,0
5542.061,470.3594,0
5558.631,243.9443,0
5559.966,312.783,0
5560.298,296.6213,0
5714.503,261.2896,0
5559.308,208.0928,0
5524.648,382.1885,0
5516.142,265.9189,0
5507.334,306.334,0
5098.288,291.165,0
5179.058,226.7405,0
5404.18,189.874,0
5332.637,290.1287,0
5399.929,368.113,0
5229.302,319.1956,0
5628.207,272.3198,0
5616.957,295.7708,0
5587.811,277.208,0
5310.738,217.9727,0
5528.424,3264.0,
5365.061,319.2747,0
5498.138,347.5022,0
5253.376,341.0933,0
5433.392,306.8838,0
5453.327,324.4246,0
5517.497,381.1704,0
5044.997,258.0933,0
5588.983,311.823,0
5238.261,201.7764,0
5525.879,270.4648,0
5654.607,273.4905,0
6053.158,331.6289,0
5138.568,389.0007,0
5311.492,299.1174,0
5449.119,303.6792,0
5458.408,287.793,0
6195.564,375.6357,0
5837.804,288.4004,0
5663.107,369.0798,0
5527.693,277.0432,0
5652.300,8386.0,
5607.436,359.7776,0
5048.883,339.084,0
5164.748,304.281,0
5578.613,321.7681,0
5544.417,289.573,0
5397.15,378.6855,0
5674.249,298.9033,0
4899.075,220.3828,0
5841.715,240.2581,0
5386.447,355.9817,0
5765.222,366.7737,0
5486.7,421.8257,0
5236.882,273.1912,0
5171.379,249.7139,0
5208.088,228.7949,0
5461.146,193.1914,0
5317.834,181.2432,0
5172.283,201.5222,0
5813.221,430.5896,0
5380.056,262.4172,0
5005.49,224.9084,0
5114.488,304.8105,0
5473.449,274.7422,0
5590.277,171.9617,0
5351.566,299.1184,0
5459.781,325.7971,0
5343.492,192.3213,0
5144.756,216.9211,0
4995.085,253.7842,0
5112.222,331.5452,0
5780.683,315.7126,0
5367.718,165.2349,0
5666.793,320.0435,0
5113.068,235.6262,0
5717.4,259.5408,0
5654.245,306.9021,0
5274.115,343.3469,0
5680.215,225.9109,0
5405.232,210.606,0
5687.438,327.4756,0
5654.936,272.3557,0
5506.122,341.02,0
5398.478,203.6035,0
5091.229,274.6694,0
5310.491,160.0129,0
5385.284,230.0073,0
5752.266,361.127,0
5203.477,278.8875,0
5491.021,279.1968,0
6299.503,313.9993,0
5476.477,277.7102,0
5329.152,338.3867,0
5195.134,344.5417,0
5500.323,351.1555,0
5716.828,364.5537,0
5520.104,408.3694,0
5188.802,288.1589,0
5208.802,313.3164,0
5483.716,204.8162,0
5657.328,284.0164,0
5284.397,187.0398,0
5660.379,280.9734,0
5475.245,356.8442,0
5524.464,303.7212,0
5317.751,223.8562,0
5367.272,406.5706,0
5436.077,336.8154,0
5476.344,394.5286,0
5561.981,366.5042,0
5743.119,263.5334,0
5496.382,312.7529,0
5713.047,348.604,0
5630.375,403.2031,0
5688.683,344.0522,0
5586.328,346.4917,0
5380.892,354.0208,0
5300.296,342.7163,0
5532.047,311.7661,0
5373.145,273.7041,0
5579.607,329.9209,0
5157.304,295.0452,0
4931.66,344.9985,0
5498.943,276.854,0
6006.57,472.5564,0
5399.89,283.8779,0
6186.415,470.8047,0
5400.432,357.7588,0
5438.454,387.7629,0
5230.423,416.5347,0
5332.794,279.4429,0
5110.951,343.8669,0
5476.531,308.2024,0
5455.368,277.9978,0
5732.326,241.5789,0
5634.387,366.2444,0
5310.498,211.9634,0
5377.094,328.6658,0
5440.486,288.8706,0
6181.303,300.9846,0
5659.243,295.7007,0
5605.079,351.9431,0
5530.808,346.3726,0
5616.356,349.863,0
5232.871,296.71,0
5342.094,247.1006,0
5207.587,298.9414,0
6049.967,351.0562,0
5714.524,227.1721,0
5680.585,305.8423,0
5588.834,306.9524,0
5089.369,256.2363,0
5577.992,320.1887,0
5385.724,396.812,0
5644.041,315.0081,0
5216.445,327.1982,0
5196.313,355.6172,0
5448.396,343.1162,0
5880.875,417.5029,0
5609.045,197.4746,0
5420.645,274.4526,0
5763.437,377.1089,0
5593.049,318.9648,0
5784.62,429.1907,0
5583.218,396.5576,0
5604.791,307.2932,0
5757.844,267.9753,0
5344.88,177.8296,0
5522.148,165.5564,0
5649.451,346.2207,0
5768.177,329.1086,0
5365.009,174.499,0
5517.83,122.1604,0
5557.235,229.9631,0
5572.463,335.6133,0
5321.278,461.8828,0
5812.137,357.2249,0
5403.211,350.1062,0
5183.389,293.2451,0
5350.457,331.9419,0
5373.909,257.5237,0
4965.247,362.3669,0
5369.464,239.2134,0
5555.839,280.8875,0
5393.03,349.9336,0
5241.378,246.2385,0
5541.034,275.8608,0
5206.353,183.3191,0
5665.915,213.4583,0
5537.091,271.0916,0
5753.458,182.5183,0
5475.444,344.3081,0
5569.833,284.5408,0
5654.155,350.6997,0
5578.484,251.7761,0
6262.458,336.3176,0
5355.659,363.6301,0
5684.263,265.5833,0
5540.292,127.6719,0
5534.793,327.8079,0
5278.708,288.0361,0
5559.622,281.6082,0
5682.399,283.9001,0
5531.689,309.5542,0
5510.932,240.9512,0
5263.089,381.6575,0
5715.063,246.1953,0
5534.147,300.4878,0
5620.971,473.4312,0
5645.592,291.1248,0
5662.412,338.8105,0
5615.181,366.551,0
5260.254,395.6572,0
5431.923,229.2969,0
5540.165,396.0027,0
5688.107,233.7214,0
5483.06,332.5754,0
5943.009,279.4458,0
5523.628,316.4629,0
5711.907,381.053,0
5449.261,305.1616,0
5284.495,409.3376,0
5511.877,270.6677,0
5435.427,328.4546,0
5151.917,247.1123,0
5498.668,329.1628,0
5575.841,449.1799,0
5660.421,274.0547,0
5762.64,300.1877,0
5432.283,281.1936,0
5182.987,229.6545,0
5231.647,364.1887,0
5692.33,253.1057,0
5205.177,296.6755,0
5520.063,300.606,0
5495.64,355.6296,0
5483.024,349.3101,0
5494.84,335.8682,0
5241.227,276.8879,0
5603.864,248.876,0
5109.801,197.7817,0
5507.305,282.4009,0
5773.93,296.7795,0
5703.269,330.9285,0
5651.784,367.1133,0
5465.45,249.626,0
5862.231,277.2498,0
5550.753,331.6008,0
5694.103,300.6997,0
5278.428,166.176,0
5510.054,296.6323,0
5207.881,346.2671,0
5565.545,311.9966,0
5739.525,334.4348,0
5201.786,333.0898,0
5474.793,246.6375,0
5597.285,391.7742,0
5229.756,271.3323,0
5455.784,252.2156,0
5550.072,234.1318,0
5751.108,354.5532,0
4961.855,339.1685,0
5487.674,362.8606,0
5482.933,284.147,0
5742.327,260.9634,0
5114.337,308.3225,0
5138.843,288.9548,0
5487.55,279.575,0
5225.652,302.1433,0
5526.641,352.4436,0
5512.938,316.5442,0
5545.571,452.3677,0
5582.437,276.6992,0
5377.203,413.4065,0
5340.305,456.4619,0
5613.047,392.551,0
5517.521,297.0569,0
5670.307,310.5808,0
5366.013,307.7341,0
5183.065,271.3489,0
5142.461,277.1191,0
5313.209,234.0522,0
5267.996,300.6653,0
5588.239,349.4268,0
5360.256,384.541,0
5426.023,256.5293,0
5403.722,357.198,0
5644.499,250.3738,0
5469.367,373.23,0
5815.511,309.8589,0
5682.958,305.1353,0
5426.604,349.1152,0
5647.11,219.0056,0
5420.218,389.7517,0
5486.496,270.5869,0
5253.351,268.564,0
5762.025,395.2783,0
5596.556,345.3806,0
5225.538,229.4185,0
5394.466,266.9912,0
5181.47,217.5071,0
5417.607,228.4536,0
6246.365,220.7366,0
5206.256,214.4756,0
5717.209,296.1072,0
5138.143,311.011,0
5251.74,286.2485,0
5313.653,413.2083,0
5748.268,400.4695,0
5788.5,138.8774,0
5402.877,285.134,0
5482.745,288.0137,0
5814.855,352.1353,0
5032.92,245.7097,0
5410.464,396.4348,0
5526.72,364.6814,0
5365.443,224.2004,0
5016.609,253.4194,0
5727.962,313.4336,0
5225.326,387.7488,0
5073.938,316.7578,0
5552.956,309.9629,0
5418.619,335.4292,0
5620.347,339.6555,0
5537.1,349.1646,0
5652.521,290.2869,0
5529.125,297.4553,0
5482.006,372.8906,0
5425.36,290.2351,0
5523.445,366.0671,0
5626.324,296.4978,0
5404.766,423.3032,0
5493.284,375.3384,0
5580.375,262.2229,0
5532.428,294.6304,0
5098.62,233.7441,0
5556.039,353.5801,0
5478.753,292.5261,0
5414.413,260.022,0
5702.584,268.2395,0
5487.45,408.0969,0
5044.647,319.438,0
5688.341,199.2681,0
5381.677,323.0225,0
5593.407,249.668,0
5040.015,327.5989,0
6251.602,365.4329,0
5066.908,232.1785,0
5438.908,206.9209,0
5688.633,314.7822,0
5554.573,349.0383,0
5802.721,332.4653,0
4945.553,294.3003,0
5643.222,343.7559,0
5558.59,176.6448,0
5702.116,213.9956,0
6077.615,429.3545,0
5484.907,294.2971,0
5718.244,308.7612,0
5573.395,402.7634,0
5747.039,269.9143,0
5646.025,211.0339,0
5620.594,298.2043,0
5846.384,327.6145,0
5394.507,344.114,0
5213.946,161.3662,0
5654.727,349.0676,0
5595.496,366.8008,0
5526.241,356.5923,0
5207.053,267.729,0
5482.597,406.0918,0
5308.783,156.3975,0
5316.555,328.4141,0
5439.453,328.1304,0
6082.416,393.0608,0
4992.078,266.6406,0
5517.66,345.8167,0
6794.246,475.7024,0
5320.902,262.0581,0
5500.94,284.9326,0
5528.438,187.3328,0
4949.965,343.374,0
5596.12,361.8538,0
5389.755,271.0635,0
5117.688,201.363,0
5546.438,320.9063,0
5548.792,436.7661,0
5582.638,312.5098,0
5651.015,287.126,0
5487.044,266.6296,0
5227.574,359.2546,0
5766.187,310.3875,0
5081.875,281.0498,0
5633.822,173.5154,0
5351.86,218.1904,0
5474.779,335.9946,0
5161.327,291.0686,0
5510.434,344.5984,0
5590.371,350.7419,0
5448.716,242.6868,0
5509.602,328.5125,0
5684.178,253.3743,0
5056.986,320.9563,0
5120.746,201.8638,0
5726.657,396.1257,0
5156.103,153.8972,0
5563.809,491.8362,0
5509.035,244.4285,0
5650.189,289.1003,0
5709.552,232.3862,0
5388.457,291.3982,0
5470.842,389.6858,0
5517.239,278.8027,0
6170.265,356.3677,0
5393.957,261.0107,0
5721.597,221.9902,0
5696.526,394.9331,0
5722.354,386.5024,0
5567.021,349.5359,0
5030.526,213.3723,0
5131.023,297.7605,0
5543.596,435.072,0
5581.736,159.4756,0
5556.538,361.7747,0
5432.157,426.0913,0
5683.875,350.5549,0
5768.161,302.1743,0
5311.043,254.2771,0
5709.863,310.8826,0
5453.856,288.3931,0
5269.232,187.4412,0
5742.522,249.0466,0
5304.998,281.2249,0
5428.678,319.0854,0
5505.528,173.3208,0
5669.282,384.4736,0
5273.665,226.0981,0
5241.12,212.4551,0
5341.306,260.8772,0
5518.919,390.0403,0
5491.78,302.1406,0
5435.569,312.2537,0
5562.713,345.5205,0
5511.491,411.4045,0
5545.233,477.1519,0
5318.717,430.7944,0
5619.412,304.9229,0
5497.244,389.2002,0
5627.939,325.6917,0
5462.346,425.1416,0
5327.309,306.6279,0
5996.735,351.9822,0
5627.227,304.6289,0
6177.723,362.1709,0
5565.293,362.3445,0
5032.778,227.0283,0
5357.229,283.2332,0
6111.301,428.6563,0
5710.378,436.5227,0
5349.633,300.4878,0
5135.393,344.918,0
5060.32,330.0681,0
5237.449,267.3235,0
5525.472,318.1443,0
5597.188,542.9424,0
5538.053,251.9407,0
5357.668,220.2451,0
5811.231,222.106,0
5259.579,328.1897,0
5529.66,369.2134,0
5613.398,338.635,0
5408.015,325.7214,0
5636.052,409.3784,0
5748.313,292.3254,0
5707.374,282.4729,0
5617.725,321.4646,0
5244.731,288.998,0
5494.079,383.0906,0
5501.897,379.8845,0
5500.771,364.0183,0
5663.927,326.4365,0
5276.375,165.8562,0
5114.173,189.0151,0
5202.07,267.27,0
5308.119,373.0349,0
5240.847,389.9607,0
5241.65,250.8281,0
5506.307,328.4492,0
5375.863,302.2703,0
5156.915,275.5439,0
5493.542,309.6919,0
5618.529,345.2478,0
5814.649,286.6882,0
5680.35,278.1672,0
5454.253,367.9119,0
5499.581,329.1714,0
5644.392,426.9233,0
5699.108,304.7954,0
5677.74,384.5317,0
5373.171,329.7202,0
5553.268,376.0083,0
5501.066,401.1143,0
5701.413,266.2029,0
5369.308,389.0427,0
5695.599,308.0549,0
5431.149,261.604,0
5491.746,364.8401,0
6133.2,254.3252,0
5443.713,263.5046,0
5752.765,370.0605,0
5903.578,282.3782,0
5576.351,376.8896,0
5358.792,329.7166,0
5758.357,250.1145,0
5656.006,322.355,0
5874.386,292.4224,0
5650.862,482.0122,0
5005.365,282.8462,0
5296.62,351.0322,0
5459.527,305.1316,0
5092.075,352.5042,0
5159.915,293.3752,0
5447.39,327.1143,0
5702.196,350.2476,0
5555.763,306.5005,0
5654.522,402.6233,0
5479.718,279.6907,0
6115.81,356.3694,0
5621.061,361.4897,0
5708.662,368.6082,0
5529.487,365.8706,0
5135.085,210.3118,0
5776.233,258.5432,0
5888.977,474.7705,0
5310.288,302.25,0
5724.992,279.8289,0
5564.078,432.3589,0
5367.185,377.2329,0
5555.851,373.3901,0
5190.675,290.5168,0
5049.342,287.688,0
5213.317,297.2134,0
5560.771,262.7029,0
5711.21,317.9075,0
5350.544,360.4922,0
5586.646,410.9155,0
5541.019,472.6646,0
5366.06,252.4341,0
5556.793,227.0771,0
5694.862,350.239,0
5280.017,281.033,0
5596.222,6213.0,
5222.245,293.9546,0
5677.333,294.9705,0
