Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper,
1209,365,422,4955,0,
1228,824,386,0771,0,
1272,287,332,8143,0,
1238,697,449,3649,0,
1255,347,441,2717,0,
1197,102,365,1021,0,
1271,56,429,9377,0,
1101,231,351,4935,0,
1162,048,404,217,0,
1301,567,442,8827,0,
1264,078,376,7905,0,
1252,036,409,4749,0,
1285,966,376,6985,0,
1212,154,388,3604,0,
1293,312,378,7003,0,
1285,628,372,3735,0,
1285,877,370,3709,0,
1230,305,348,3113,0,
1219,756,348,487,0,
1227,864,358,7043,0,
1267,617,288,2197,0,
1337,362,335,7224,0,
1236,34,471,3892,0,
1321,13,392,4366,0,
1308,601,337,2458,0,
1231,683,336,2039,0,
1189,297,375,335,0,
1247,929,398,5768,0,
1260,267,372,1502,0,
1312,028,401,378,0,
1269,723,332,0366,0,
1260,247,414,2188,0,
1250,717,439,6467,0,
1138,621,316,8077,0,
1302,787,441,0812,0,
1342,533,402,1641,0,
1297,42,368,8122,0,
1224,156,443,9274,0,
1281,661,429,5669,0,
1304,04,398,298,0,
1262,793,449,4152,0,
1237,857,412,1487,0,
1336,304,408,3733,0,
1256,029,371,9001,0,
1260,631,398,2758,0,
1316,639,418,9562,0,
1310,137,435,5837,0,
1188,784,371,4521,0,
1318,383,418,5186,0,
1177,949,345,728,0,
1305,602,391,7961,0,
1190,281,292,6155,0,
1254,997,358,3513,0,
1251,972,389,5694,0,
1134,752,327,6083,0,
1190,616,413,8578,0,
1185,638,346,9789,0,
1215,261,443,1008,0,
1318,189,432,6344,0,
1189,549,423,9894,0,
1253,086,360,1819,0,
1325,567,456,6567,0,
1188,478,353,5583,0,
1294,545,376,9122,0,
1306,06,383,0802,0,
1295,225,462,2101,0,
1231,251,380,2595,0,
1138,824,309,686,0,
1283,012,369,7542,0,
1259,215,367,3778,0,
1327,721,385,0404,0,
1203,514,371,2871,0,
1243,707,439,2304,0,
1224,304,464,7225,0,
1147,81,337,5004,0,
1253,081,408,0352,0,
1242,092,378,1967,0,
1121,277,316,2756,0,
1099,178,335,5054,0,
1355,913,372,848,0,
1252,271,363,9388,0,
1408,32,330,2797,0,
1307,22,397,3882,0,
1312,597,396,0981,0,
1364,535,307,4692,0,
1184,947,318,7182,0,
1240,964,362,52,0,
1193,355,349,36,0,
1312,305,343,9715,0,
1241,015,438,9832,0,
1246,452,314,1143,0,
1178,665,291,0656,0,
1169,567,389,8726,0,
1312,909,386,0748,0,
1234,661,364,6779,0,
1151,368,383,5751,0,
1267,407,392,7708,0,
1288,878,441,5168,0,
1326,221,412,041,0,
1279,025,323,6163,0,
1201,218,344,0925,0,
1242,297,387,7745,0,
1253,997,445,7173,0,
1281,951,316,3342,0,
1333,83,402,2977,0,
1223,238,338,3929,0,
1265,844,357,9904,0,
1282,65,405,3725,0,
1225,912,421,1422,0,
1308,579,380,9483,0,
1156,504,338,4133,0,
1302,811,385,5638,0,
1300,161,365,5735,0,
1339,249,345,1357,0,
1323,129,382,6103,0,
1306,012,358,0315,0,
1343,454,357,6458,0,
1272,925,498,4408,0,
1315,233,337,0037,0,
1298,603,358,0895,0,
1206,678,444,9636,0,
1338,865,377,8347,0,
1288,504,455,5106,0,
1226,839,415,8928,0,
1136,298,365,62,0,
1263,267,324,0496,0,
1261,043,364,7628,0,
1218,002,354,1025,0,
1291,91,368,4644,0,
1135,827,287,6334,0,
1334,63,376,1949,0,
1228,889,433,7256,0,
1280,872,392,0347,0,
1211,887,405,0984,0,
1155,218,341,764,0,
1312,525,380,32,0,
1254,636,379,024,0,
1332,106,343,5719,0,
1162,862,402,4531,0,
1393,797,342,7731,0,
1303,091,400,6544,0,
1226,031,420,7426,0,
1286,485,365,2961,0,
1274,047,394,9305,0,
1199,566,488,5331,0,
1233,812,332,4536,0,
1206,84,406,9598,0,
1289,92,376,2081,0,
1318,757,426,5212,0,
1262,842,429,0991,0,
1208,505,407,3415,0,
1241,279,426,0876,0,
1213,591,398,6807,0,
1281,598,389,3221,0,
1185,406,431,5895,0,
1260,313,392,0897,0,
1217,255,320,2361,0,
1168,996,339,6604,0,
1165,377,493,2184,0,
1282,043,344,8303,0,
1251,574,389,4529,0,
1256,197,372,3487,0,
1226,199,334,4799,0,
1288,496,477,6231,0,
1297,316,385,3778,0,
1274,814,400,6368,0,
1302,081,381,1779,0,
1141,364,350,3593,0,
1181,229,359,0964,0,
1256,485,404,2689,0,
1280,485,391,0515,0,
1119,034,331,0878,0,
1264,48,422,9476,0,
1243,696,340,6599,0,
1234,818,423,3585,0,
1258,688,384,79,0,
1204,345,404,772,0,
1260,103,406,6203,0,
1263,618,412,1048,0,
1259,297,475,6071,0,
1299,584,451,5508,0,
1271,595,416,2806,0,
1278,257,441,0263,0,
1276,331,419,8884,0,
1288,656,427,6271,0,
1185,597,290,6819,0,
1255,335,421,9871,0,
1226,794,401,0659,0,
1328,906,371,1791,0,
1113,803,361,516,0,
1287,588,400,7309,0,
1260,889,413,5771,0,
1234,027,452,8759,0,
1290,217,257,5184,0,
1174,704,312,2029,0,
1309,982,442,833,0,
1286,934,383,92,0,
1218,486,418,4072,0,
1322,367,345,4515,0,
1267,125,429,6784,0,
1246,597,389,8547,0,
1198,627,347,4878,0,
1231,538,422,4022,0,
1240,952,459,3163,0,
1299,785,329,7814,0,
1153,995,482,2642,0,
1186,295,395,2348,0,
1240,91,316,8334,0,
1269,17,455,3253,0,
1293,982,365,116,0,
1268,383,382,7053,0,
1314,139,356,9716,0,
1169,803,361,3489,0,
1145,971,350,834,0,
1204,777,353,7386,0,
1236,81,388,066,0,
1270,748,431,8572,0,
1176,818,359,3447,0,
1297,694,425,4638,0,
1273,237,379,6811,0,
1324,754,369,2717,0,
1250,928,391,6617,0,
1245,701,463,9874,0,
1244,48,394,3702,0,
1290,693,374,2558,0,
1258,658,371,4774,0,
1301,706,310,2271,0,
1182,128,363,4586,0,
1304,815,453,7491,0,
1237,757,300,6019,0,
1314,451,420,638,0,
1313,595,360,9152,0,
1283,677,438,6791,0,
1292,231,404,4237,0,
1322,014,356,5024,0,
1273,564,402,7429,0,
1195,879,426,244,0,
1263,77,415,5695,0,
1268,962,416,5966,0,
1308,617,378,1927,0,
1154,562,338,5983,0,
1176,243,380,18,0,
1273,554,427,172,0,
1258,671,358,0322,0,
1309,001,309,0731,0,
1287,264,407,9051,0,
1290,226,408,1835,0,
1231,969,408,2543,0,
1147,76,287,0701,0,
1271,426,402,5049,0,
1280,274,439,8922,0,
1292,657,364,9156,0,
1306,381,359,5355,0,
1163,044,327,9224,0,
1276,477,433,3546,0,
1236,737,336,0505,0,
1284,105,427,1906,0,
1229,323,482,0274,0,
1290,938,369,9973,0,
1267,041,334,0905,0,
1234,793,442,684,0,
1283,233,412,84,0,
1279,763,346,6687,0,
1173,267,392,7371,0,
1275,696,410,2138,0,
1264,995,396,856,0,
1289,287,423,3415,0,
1229,194,278,3099,0,
1330,113,341,7954,0,
1342,738,410,925,0,
1237,375,313,0158,0,
1164,777,441,7628,0,
1216,85,386,8033,0,
1276,431,397,3776,0,
1229,421,391,6072,0,
1294,174,384,8098,0,
1143,998,353,1796,0,
1205,167,418,007,0,
1291,651,412,6388,0,
1130,148,388,1226,0,
1274,132,453,1385,0,
1275,657,416,8132,0,
1290,552,387,8257,0,
1364,206,414,3444,0,
1284,195,355,2474,0,
1148,684,367,5653,0,
1272,395,349,4762,0,
1280,75,433,4484,0,
1257,036,408,2712,0,
1453,28,372,2839,0,
1275,749,365,3337,0,
1306,574,434,6575,0,
1237,241,394,5864,0,
1201,38,402,5001,0,
1232,342,375,2977,0,
1180,91,362,4537,0,
1110,745,411,9489,0,
1273,343,406,1641,0,
1130,727,303,3118,0,
1160,333,362,2778,0,
1315,849,424,8519,0,
1326,38,385,4556,0,
1264,222,416,4735,0,
1251,805,404,6041,0,
1161,381,357,288,0,
1234,123,380,2847,0,
1260,634,352,9418,0,
1294,376,383,0945,0,
1240,147,396,6536,0,
1245,995,405,1653,0,
1262,558,419,8919,0,
1314,777,412,1886,0,
1326,02,369,7156,0,
1180,92,274,0983,0,
1241,453,500,7806,0,
1318,356,388,2623,0,
1326,264,387,3284,0,
1231,114,414,3879,0,
1180,157,313,6736,0,
1272,54,392,3799,0,
1217,42,384,6714,0,
1302,107,427,7138,0,
1319,798,322,4957,0,
