Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar,
12507,94,248,2993,1,
12265,4,269,7495,1,
11611,54,237,8442,1,
13099,99,132,4268,1,
13928,71,24,85645,1,
12496,02,167,1001,1,
11436,12,225,3247,1,
13062,53,166,2334,1,
13338,74,237,3765,1,
13624,39,218,7681,1,
1813,845,283,0626,0,
11891,61,8,35791,1,
1727,653,376,191,0,
1768,436,361,4183,0,
1709,82,352,6642,0,
1649,961,379,325,0,
12483,04,54,28857,1,
1694,686,325,2831,0,
12319,01,206,2656,1,
11417,81,239,4995,1,
12869,89,253,8091,1,
12800,91,-29,79102,1,
11278,39,203,3472,1,
11976,62,122,3979,1,
12825,36,2,055664,1,
1815,998,351,9159,0,
12831,85,43,57422,1,
1738,71,295,7733,0,
1732,47,340,3748,0,
1657,833,454,7338,0,
12545,5,228,2617,1,
1744,957,391,545,0,
12694,94,213,4473,1,
13101,97,182,5498,1,
1755,232,387,6149,0,
1647,472,433,8284,0,
1708,234,350,5651,0,
1697,041,344,6077,0,
1604,93,377,6113,0,
12241,35,180,8335,1,
11877,55,112,1025,1,
11779,65,153,2139,1,
11702,22,164,8267,1,
11744,94,219,7822,1,
12282,97,161,7676,1,
12386,48,189,1372,1,
12166,6,230,1411,1,
12853,46,186,1396,1,
13061,36,247,5005,1,
11401,37,211,4204,1,
12723,69,216,2178,1,
12501,8,85,32227,1,
12601,05,241,0098,1,
13718,66,349,9136,1,
1684,729,362,7608,0,
11961,3,216,2852,1,
11552,09,98,50586,1,
11277,51,243,5684,1,
12225,83,64,45459,1,
1710,647,337,1693,0,
11839,83,203,9092,1,
11984,28,141,4443,1,
12659,133,1396,1,
1672,983,357,6914,0,
11948,42,250,9863,1,
12565,35,-74,41406,1,
9539,434,61,66943,1,
13050,57,-47,80664,1,
12063,45,188,2568,1,
12662,18,134,4497,1,
12730,81,299,5039,1,
13118,83,367,9063,1,
11834,5,81,31982,1,
12202,79,323,9482,1,
12437,7,143,1011,1,
12317,98,138,9414,1,
1689,652,332,6927,0,
12137,07,147,3896,1,
1695,958,291,6995,0,
12176,63,149,4551,1,
1835,391,386,9371,0,
12224,76,221,9092,1,
11995,69,188,5356,1,
1647,413,427,6255,0,
12360,74,167,7441,1,
12317,29,131,7144,1,
12606,17,154,4521,1,
11767,28,331,9385,1,
12386,89,66,76074,1,
11454,09,114,1787,1,
11930,25,138,1846,1,
11751,23,63,06299,1,
1591,311,459,585,0,
1847,86,357,7634,0,
11384,73,160,3623,1,
12116,08,256,1953,1,
12326,91,97,51123,1,
12740,39,304,2275,1,
12131,08,135,5146,1,
12325,28,265,0737,1,
12477,22,197,8862,1,
12512,87,243,314,1,
1685,722,319,2636,0,
1680,764,396,4027,0,
11568,34,194,3501,1,
12691,18,245,7437,1,
