Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7941.022,197.0076,0
6646.871,215.0554,0
7237.286,364.5757,0
6495.242,215.323,0
7137.048,238.47,0
6657.811,154.438,0
7928.88,158.6667,0
6435.32,191.552,0
7802.242,298.5837,0
7164.021,226.9275,0
8296.996,193.7312,0
6706.26,133.5667,0
7967.61,185.0229,0
7671.468,309.3025,0
8113.471,302.0232,0
7809.099,199.4626,0
6765.654,163.0977,0
8121.541,296.9412,0
7565.193,205.563,0
6695.702,258.1094,0
6779.552,63.70459,0
6998.054,290.9614,0
7485.178,219.0144,0
6966.952,251.7446,0
7287.455,180.6626,0
8291.204,212.3223,0
6533.883,261.7927,0
6877.008,302.7227,0
8034.196,228.0325,0
6479.025,251.8037,0
7721.436,391.5876,0
7700.953,226.9834,0
8286.288,449.2495,0
7722.949,329.532,0
7138.521,294.061,0
7693.223,214.4824,0
7615.002,285.5745,0
7932.95,198.3999,0
6953.33,222.9055,0
6912.672,216.7463,0
6633.613,116.3203,0
7989.211,373.8992,0
8098.911,294.1829,0
8103.254,264.3594,0
8390.557,379.0415,0
7379.008,292.907,0
7926.836,227.0747,0
7574.886,351.6489,0
6423.827,134.9253,0
6512.328,357.6113,0
6415.987,186.9075,0
6727.081,267.8091,0
7154.904,200.2449,0
6687.482,117.3848,0
7119.9,294.9749,0
7104.837,288.5933,0
7681.028,340.3413,0
7572.534,265.9031,0
6708.389,196.7407,0
7484.956,270.1963,0
6231.486,264.0837,0
7669.312,277.7881,0
7915.646,142.4478,0
8045.541,338.8428,0
6675.886,207.7632,0
6497.178,105.5151,0
6441.747,156.0393,0
8187.248,289.5979,0
6390.959,99.13892,0
7653.814,330.354,0
8020.801,333.1228,0
7740.925,264.9258,0
6724.769,52.22607,0
7667.37,296.4656,0
7738.594,305.7495,0
7271.691,148.7344,0
6264.239,277.4575,0
6814.799,129.9063,0
8260.987,270.3821,0
7000.59,130.7,0
7169.333,156.3953,0
7019.002,382.533,0
6628.695,273.0088,0
6878.183,322.179,0
6762.477,225.0862,0
7528.664,230.1086,0
7850.62,247.3694,0
6773.761,186.0911,0
8241.855,406.2866,0
8257.836,340.4897,0
6729.967,141.5999,0
7210.895,255.3772,0
7030.783,206.5786,0
7813.51,332.1865,0
6445.339,189.6079,0
7948.221,132.3809,0
7990.443,262.6123,0
7741.788,356.9197,0
7971.862,166.7827,0
7309.63,210.6094,0
6747.133,102.5571,0
8137.198,260.041,0
7590.579,283.6155,0
7532.017,329.0337,0
6773.045,205.53,0
6498.152,188.8496,0
6741.861,77.20752,0
7392.799,380.9504,0
7849.752,350.0122,0
8148.423,328.874,0
7766.153,317.376,0
6663.45,112.2595,0
7694.175,270.3196,0
8053.49,369.875,0
6537.789,360.3359,0
7546.927,169.6101,0
6436.36,198.9045,0
8100.398,338.2891,0
6631.519,243.853,0
7053.306,309.678,0
7558.166,339.3977,0
6609.053,367.5837,0
6787.297,97.93555,0
8027.049,234.0515,0
7771.941,248.3794,0
7487.058,233.7253,0
8022.69,192.8159,0
6433.352,206.7666,0
6516.967,195.0005,0
6453.232,221.4482,0
7354.375,267.4739,0
6660.25,146.022,0
6687.396,225.187,0
7913.868,381.7651,0
8277.51,361.0427,0
7513.065,101.4333,0
7270.242,168.1472,0
7381.26,319.3127,0
7147.992,254.2969,0
6877.819,290.6726,0
7450.413,181.5671,0
7759.93,150.3599,0
7900.83,203.6006,0
6925.159,313.6804,0
7351.195,226.4272,0
7645.193,325.7473,0
6577.432,168.2642,0
6755.931,204.8284,0
8022.595,352.7673,0
7923.253,361.9099,0
6689.559,205.4724,0
7620.199,261.6472,0
7919.74,228.7346,0
6503.62,358.627,0
6678.843,145.8215,0
7937.822,271.4941,0
7656.975,245.4385,0
6654.984,153.7532,0
6927.598,195.3232,0
6530.394,182.0884,0
6303.567,227.1011,0
6912.872,155.8999,0
7879.393,320.7249,0
6687.292,212.9094,0
7295.852,308.895,0
6396.046,168.0039,0
8231.895,292.991,0
8191.443,250.1775,0
7631.551,140.4407,0
7773.712,436.5403,0
6701.79,92.6272,0
6630.015,274.1284,0
6414.399,219.1978,0
7797.209,186.3521,0
6971.224,299.8831,0
7890.383,262.3462,0
6635.334,173.0522,0
7879.082,355.5891,0
7331.007,148.9768,0
6535.707,147.2937,0
8125.301,203.5059,0
7579.928,331.1819,0
6291.654,171.5847,0
6671.395,154.0601,0
6906.024,261.6479,0
6534.837,123.9666,0
6691.947,192.7429,0
7084.76,107.6079,0
6700.275,240.8357,0
7789.014,343.7559,0
7529.384,282.9941,0
6849.953,221.8689,0
7669.771,238.6062,0
6486.32,211.3916,0
7587.24,228.1858,0
7953.088,248.1692,0
6557.086,182.8591,0
7891.271,263.5576,0
8055.211,440.7354,0
8319.152,213.5107,0
6415.247,184.4214,0
6750.505,188.8315,0
6637.922,237.8884,0
6615.782,250.9106,0
6748.597,309.5662,0
6544.416,115.4587,0
8230.098,453.5415,0
7723.673,142.7009,0
6735.35,268.1816,0
8050.148,309.1021,0
6351.043,186.5515,0
7592.968,264.4502,0
7382.888,251.5796,0
7387.156,315.7625,0
7914.563,319.7883,0
7597.669,390.4546,0
6618.704,144.7793,0
6837.954,267.894,0
7696.041,312.4641,0
6927.854,314.3911,0
6917.836,221.2603,0
7948.151,398.3699,0
7550.291,238.584,0
7889.306,326.7007,0
7784.674,222.4944,0
7951.098,229.9106,0
7203.729,115.3079,0
7238.223,164.2761,0
8512.461,363.9502,0
7231.124,214.7891,0
6881.068,259.8904,0
7725.855,287.4761,0
6891.021,158.9243,0
6558.388,240.8411,0
7906.54,255.2673,0
7585.623,344.5437,0
6421.261,5015.0,
7842.762,272.7507,0
6355.313,105.5295,0
6746.992,282.0005,0
6781.578,236.3887,0
7479.1,313.8936,0
6828.429,135.8008,0
6788.423,183.5559,0
6436.682,144.3779,0
7497.354,340.0942,0
8005.542,253.5286,0
6996.88,130.071,0
6750.302,153.9236,0
7626.593,162.8638,0
6610.263,185.6714,0
7893.556,262.4485,0
6296.805,261.6274,0
7769.597,292.3435,0
8282.955,161.4595,0
6860.036,174.2441,0
7626.56,262.3416,0
7733.284,250.2468,0
6589.746,160.4819,0
7244.767,395.6624,0
7954.821,284.6318,0
7742.287,230.228,0
7965.487,236.9976,0
6788.811,297.4275,0
7018.076,184.2915,0
7900.926,385.2449,0
7741.976,447.8579,0
7581.829,147.0896,0
6433.295,295.4277,0
7940.804,308.3181,0
8202.637,381.7041,0
6137.407,283.7913,0
7868.246,358.0081,0
7818.923,239.5298,0
6390.871,232.7983,0
6480.213,253.6318,0
7578.489,323.9482,0
7868.466,162.0542,0
7666.641,344.6926,0
7741.561,327.5242,0
7660.816,348.5425,0
7276.024,286.3787,0
7827.822,209.9036,0
7617.544,270.8772,0
7817.442,286.1189,0
6960.615,165.6045,0
7656.785,336.9565,0
7640.608,273.9058,0
7848.217,287.6455,0
7209.355,220.356,0
6440.023,199.4995,0
7814.304,236.302,0
6611.24,325.2476,0
6678.437,253.4602,0
8342.943,278.6221,0
8143.992,215.2253,0
7000.043,243.0476,0
6869.013,177.3884,0
6317.996,156.5144,0
6270.348,287.8989,0
6568.687,211.667,0
7245.439,241.2151,0
7701.814,397.2769,0
7463.771,378.0461,0
8120.959,374.5962,0
7808.14,264.7493,0
7789.081,299.5884,0
7628.444,234.887,0
6981.664,236.7107,0
7132.947,192.8486,0
7864.245,345.3599,0
7875.937,375.5544,0
6517.284,185.615,0
7791.405,410.1621,0
8052.732,292.043,0
7974.753,214.6506,0
6435.453,284.5632,0
6380.52,274.3831,0
8133.28,379.5911,0
8014.331,241.3438,0
6560.567,168.8242,0
8032.96,237.9097,0
7781.754,382.2039,0
6632.65,164.8577,0
6516.149,185.7742,0
6879.291,260.6768,0
6593.973,162.2305,0
7871.066,293.655,0
7479.771,334.1968,0
6816.986,254.012,0
7916.535,318.8459,0
7797.293,279.7522,0
7378.856,283.1233,0
6492.344,201.0063,0
7192.66,274.9338,0
7014.372,313.2727,0
7675.684,330.7356,0
7893.639,287.7085,0
7723.168,347.4436,0
6504.673,192.3928,0
7948.832,445.4197,0
6740.033,348.9399,0
6532.276,146.0615,0
7815.243,304.4243,0
7146.357,354.5122,0
6867.754,209.469,0
6666.842,125.2839,0
6817.012,237.9409,0
6818.417,145.3005,0
6474.708,263.5339,0
7504.021,306.7415,0
7163.604,174.3359,0
6403.78,182.5967,0
6844.464,274.116,0
7705.637,138.0305,0
6503.428,53.97949,0
7986.939,305.866,0
7383.192,69.30469,0
7913.586,272.9666,0
6655.015,193.9675,0
6277.499,177.176,0
7326.863,228.3699,0
7910.075,182.8286,0
7641.032,295.3176,0
6809.166,161.5129,0
6650.129,207.4385,0
7569.673,263.8386,0
7885.77,140.7639,0
7795.638,386.6333,0
6494.857,138.6768,0
6743.261,182.1309,0
6946.335,204.2405,0
7466.06,194.6055,0
7610.407,199.1855,0
6545.865,157.1169,0
6363.067,189.8792,0
7522.676,288.6697,0
6690.384,264.6401,0
6414.184,179.0835,0
7536.654,289.4751,0
6339.233,223.2214,0
7888.77,163.8669,0
7790.188,408.9685,0
6671.731,155.1816,0
6603.957,185.5408,0
7139.321,340.9373,0
7906.16,395.1582,0
6320.002,258.7324,0
7957.138,357.8286,0
7594.062,291.8337,0
6438.338,207.2898,0
7329.184,216.1228,0
6608.081,241.2539,0
6950.396,316.8208,0
7150.371,318.0571,0
6572.265,203.9036,0
6493.239,229.02,0
7958.755,380.1924,0
7595.808,237.3257,0
7989.412,433.0149,0
6406.692,236.9998,0
7956.58,220.2676,0
7804.187,266.927,0
6287.375,228.2722,0
7538.425,83.69214,0
7581.843,222.8535,0
7415.608,291.7959,0
7225.343,367.1194,0
7858.495,216.7483,0
7795.301,315.3235,0
7878.563,161.6716,0
6427.613,280.6689,0
7434.249,291.9163,0
8025.243,313.6538,0
8091.354,216.6978,0
7646.576,385.4204,0
7597.982,255.8311,0
7580.54,223.0063,0
6607.008,284.1428,0
7741.627,330.6042,0
7601.422,406.7813,0
6518.156,312.1499,0
7486.989,298.417,0
7026.348,234.2224,0
7859.684,364.2278,0
7675.592,212.6865,0
6722.314,216.5398,0
6439.049,255.3247,0
6539.485,147.8076,0
7520.464,239.0308,0
7337.793,220.4678,0
7763.458,303.0256,0
6455.815,141.6428,0
7532.655,249.1694,0
6571.193,221.4326,0
7768.851,350.4485,0
7946.486,222.167,0
6595.442,199.9561,0
6779.552,77.16431,0
6531.816,180.4392,0
7870.407,272.1587,0
7736.332,227.5459,0
6366.519,293.6475,0
6520.934,191.7061,0
8095.871,207.2402,0
7497.938,231.8992,0
7275.458,252.9263,0
8082.811,365.6096,0
6764.919,167.5085,0
8221.844,340.9702,0
7643.447,345.4341,0
6728.875,314.2102,0
6739.221,237.1614,0
8012.534,337.4255,0
7645.804,194.97,0
8242.355,282.4475,0
7734.098,285.3152,0
6461.647,216.1206,0
7609.844,344.323,0
7535.719,296.7058,0
6338.289,131.4053,0
6627.595,182.8931,0
6788.642,155.3899,0
6556.438,180.7249,0
7511.328,168.2507,0
6949.616,60.4375,0
6391.134,226.9185,0
7632.703,361.0051,0
6619.73,108.9778,0
6568.53,210.8066,0
6967.309,324.4058,0
7910.517,179.0439,0
7753.987,290.8943,0
7894.183,305.6941,0
6271.284,100.5439,0
8038.078,309.6404,0
7868.079,231.3494,0
7802.099,353.7747,0
7634.419,383.4255,0
6313.854,209.2136,0
7692.542,346.3801,0
6593.664,212.1484,0
6343.208,216.2476,0
6743.74,128.698,0
7177.46,229.5457,0
6525.937,164.9807,0
7509.472,330.5908,0
8257.509,408.2319,0
6416.131,237.8906,0
6530.872,177.3792,0
6627.005,222.1272,0
6695.71,210.8235,0
7439.616,252.0486,0
7897.145,349.2861,0
7122.717,247.9519,0
7826.667,297.1018,0
7760.729,274.4617,0
7355.256,183.2637,0
7299.382,300.2808,0
7541.587,231.7346,0
7756.378,334.9702,0
6907.706,201.7747,0
8098.196,295.1829,0
8065.144,276.6709,0
7653.543,231.9192,0
6430.453,233.3882,0
6470.931,214.9912,0
6619.771,129.3376,0
6484.952,160.2034,0
8549.191,108.6343,0
6507.069,237.2134,0
7982.656,256.1646,0
7849.391,383.2249,0
7060.666,314.7317,0
6618.552,244.1702,0
8090.419,362.9648,0
6557.26,149.9785,0
6884.119,164.2637,0
7386.095,185.9387,0
6452.398,227.1936,0
6648.247,102.925,0
7266.95,302.3706,0
7748.275,169.5469,0
8064.353,294.2478,0
6706.776,187.687,0
6863.965,285.7122,0
7486.236,313.8301,0
6780.383,286.6592,0
8203.138,204.7051,0
6347.738,277.1606,0
7768.799,188.5225,0
6621.283,328.0674,0
6449.314,224.8508,0
6632.416,263.595,0
7466.154,325.3149,0
6507.866,124.9534,0
8226.46,147.7808,0
6686.694,200.1685,0
8021.287,401.7371,0
7798.516,325.9617,0
6457.836,174.1597,0
7766.051,245.3416,0
6379.263,298.6704,0
7859.892,170.0757,0
7802.501,242.9519,0
6669.74,246.1372,0
7512.994,229.3354,0
7584.818,276.2349,0
6713.516,218.4219,0
6492.802,158.231,0
7765.497,235.4585,0
6934.028,111.4299,0
7669.531,329.1616,0
6936.622,245.3022,0
7495.644,367.436,0
8308.982,311.9004,0
7735.529,321.5742,0
7897.024,358.657,0
7866.127,223.4163,0
7926.378,261.7729,0
6554.603,147.97,0
7761.866,363.1931,0
7466.306,158.6458,0
6606.554,253.6033,0
6533.056,127.0496,0
7620.021,267.8562,0
7130.268,252.1152,0
7762.673,182.0601,0
6400.088,232.5391,0
6267.049,169.7271,0
7910.178,356.8916,0
6943.481,120.2688,0
7948.656,409.8877,0
6494.311,188.2095,0
6742.25,273.7432,0
6514.352,129.8894,0
7992.58,325.7559,0
7384.76,268.5261,0
8341.89,314.9985,0
6795.462,241.4192,0
7874.978,289.9287,0
6295.391,240.5051,0
7463.9,383.5513,0
7193.377,248.7439,0
6565.281,188.4185,0
8071.994,285.748,0
7450.375,375.0742,0
6297.306,178.7327,0
6435.667,163.1184,0
7116.83,79.09082,0
6623.121,206.5842,0
7863.498,174.354,0
6644.481,144.6653,0
6945.881,186.4897,0
6818.334,283.3574,0
8151.663,388.835,0
6717.69,110.78,0
6597.952,227.7427,0
7668.026,270.7815,0
6779.379,222.9885,0
6475.036,194.8572,0
6405.465,110.1765,0
7233.189,215.7786,0
6956.286,345.6877,0
6454.957,297.7185,0
6574.672,198.4705,0
6529.087,196.9858,0
8844.695,416.8848,0
7645.703,213.2749,0
8019.41,260.3005,0
7591.676,389.6658,0
7392.005,378.2751,0
6807.183,219.2129,0
6523.77,201.3735,0
6734.658,262.905,0
6631.588,109.3408,0
8002.368,323.0806,0
7765.343,328.2463,0
6719.174,294.5647,0
7888.778,285.2117,0
7635.228,244.4626,0
6311.358,292.2251,0
7279.854,316.6462,0
7492.299,165.6328,0
7576.203,339.8909,0
6516.875,145.7258,0
7897.597,355.8896,0
6979.475,245.5046,0
7639.909,200.1814,0
6314.914,218.2324,0
7833.299,218.0298,0
7644.42,260.0374,0
7644.415,292.5444,0
6659.492,182.5479,0
7876.018,172.1555,0
7320.375,241.2756,0
7662.209,187.4338,0
6637.058,226.4827,0
6548.818,151.4707,0
7086.734,188.4097,0
6776.104,203.8591,0
7243.567,339.5793,0
7974.564,229.0811,0
6719.398,225.4009,0
7742.475,313.8787,0
6680.09,223.8386,0
7651.585,215.386,0
7573.207,203.0603,0
6308.712,222.1206,0
7720.264,325.9998,0
6583.643,203.6277,0
6540.266,255.6702,0
6583.756,275.4243,0
7455.822,255.593,0
6381.745,241.6255,0
7869.542,369.1797,0
6692.09,14.40112,0
7649.61,163.4055,0
6455.729,65.00049,0
7670.03,377.8733,0
7926.624,435.8416,0
8019.901,341.8135,0
7825.248,420.8013,0
7973.817,268.0686,0
8034.952,334.1187,0
7583.972,291.5369,0
8014.906,156.1091,0
7448.105,296.6628,0
7882.984,383.8638,0
6235.384,231.2649,0
8271.313,205.0779,0
6494.499,198.0237,0
7414.267,5078.0,
7703.904,263.5286,0
7717.036,313.7014,0
7647.935,312.301,0
6351.676,103.0232,0
7839.138,291.7783,0
8276.688,199.3083,0
6818.818,326.8552,0
6697.422,131.1638,0
8109.042,190.4546,0
8213.029,274.4805,0
6565.475,216.022,0
7330.984,194.885,0
8169.308,307.4224,0
8032.369,233.4585,0
8019.521,243.8147,0
6720.452,206.2292,0
6833.542,123.2314,0
7905.264,307.5029,0
7089.029,259.6042,0
7911.348,416.7834,0
6408.115,190.4946,0
8181.599,332.5017,0
7908.736,296.6067,0
6787.613,241.4543,0
7776.772,474.9341,0
8021.742,290.4954,0
8093.549,95.8811,0
7351.158,270.7427,0
6447.947,193.6914,0
7022.492,236.2446,0
6423.988,180.6807,0
7854.065,404.627,0
7637.855,211.582,0
6350.639,286.4951,0
7480.286,361.6218,0
7801.674,305.9731,0
6912.054,313.5613,0
6872.218,209.4683,0
6615.981,194.3152,0
7435.666,474.8357,0
7629.9,188.8298,0
7934.882,309.188,0
7919.173,208.1641,0
6812.353,124.9341,0
7511.272,371.554,0
6363.957,210.9194,0
7850.216,152.5269,0
7366.737,230.3438,0
7532.402,250.741,0
6702.434,238.4451,0
8020.016,231.4883,0
8407.557,322.5518,0
7198.218,250.1956,0
7617.728,235.2698,0
6640.385,199.3083,0
6400.83,230.4702,0
6400.22,319.969,0
6833.19,290.301,0
6613.114,13.21021,0
7829.094,402.8799,0
7617.914,299.9597,0
6504.213,177.1404,0
7391.987,121.2241,0
7969.118,373.7717,0
7945.213,272.1526,0
7131.459,205.281,0
6554.825,216.377,0
7954.445,188.2322,0
7879.695,256.3606,0
7446.536,334.5325,0
7695.374,208.1646,0
6374.352,343.9404,0
7651.43,165.1802,0
7914.667,240.0161,0
6369.097,138.8699,0
6509.65,282.1931,0
7562.024,394.7876,0
7790.847,211.9575,0
7190.745,225.5486,0
8071.64,258.4084,0
7953.768,267.6563,0
7695.233,345.3735,0
7605.193,295.6379,0
7739.527,240.5986,0
7245.915,114.6245,0
8068.665,230.1296,0
6911.846,229.2512,0
7909.498,242.7751,0
7127.266,247.2461,0
6374.902,328.9937,0
7985.867,236.1411,0
6750.293,279.803,0
7934.61,301.6355,0
7835.084,286.9978,0
6458.279,148.3384,0
8130.315,245.8025,0
7703.064,295.959,0
8050.079,135.7649,0
6568.265,154.7739,0
6575.471,231.8398,0
6942.667,167.5928,0
8027.051,367.1431,0
7681.024,284.2749,0
7905.879,290.9758,0
6425.59,237.6399,0
6599.539,229.8655,0
8130.064,370.229,0
6376.308,299.4331,0
7636.493,307.5576,0
7744.869,276.1934,0
7711.051,142.2153,0
8170.813,419.2981,0
6823.426,219.1309,0
6831.417,80.42627,0
7098.862,365.2053,0
8334.34,408.8608,0
7984.906,384.1694,0
6463.566,224.8394,0
7875.125,352.4905,0
7226.436,235.3286,0
8060.393,298.6667,0
6730.923,171.9199,0
6620.609,306.812,0
6543.18,273.9844,0
6866.722,230.4067,0
6395.78,134.8242,0
7779.309,339.9116,0
6646.764,368.6331,0
7549.495,418.6804,0
7256.167,395.2097,0
7638.867,198.8945,0
6477.975,180.6177,0
6364.094,220.7769,0
6834.539,160.7146,0
7640.347,348.4846,0
6617.026,278.2935,0
6742.135,185.2292,0
6589.494,192.3596,0
6662.331,141.5496,0
7876.138,271.855,0
7775.708,255.7463,0
6523.889,296.3787,0
6615.354,219.7468,0
7649.301,232.2188,0
7628.801,336.9512,0
6534.816,259.5906,0
6724.944,281.5913,0
7702.687,286.3257,0
6976.611,228.6919,0
7907.557,182.8667,0
6999.744,188.7002,0
8076.618,292.5254,0
7589.61,219.2454,0
6592.406,215.0359,0
7648.717,277.8958,0
7857.417,285.3171,0
7694.749,202.8391,0
7813.665,258.8813,0
8110.366,366.7288,0
8093.941,274.1772,0
8176.266,365.5479,0
6922.903,302.9766,0
6580.877,155.0991,0
6462.274,201.4678,0
7043.192,247.9636,0
6422.15,241.5598,0
6697.396,148.8423,0
8067.914,223.468,0
7830.714,158.3276,0
6625.855,205.3899,0
7163.494,160.282,0
8040.542,276.3269,0
6377.069,220.52,0
7692.56,336.6543,0
8158.993,257.3787,0
6859.097,199.094,0
7569.551,193.2656,0
7759.417,438.7959,0
7172.946,354.1453,0
6834.543,286.7693,0
7887.388,212.1375,0
7486.942,214.0115,0
7639.765,314.4124,0
6762.677,140.5322,0
6866.232,197.1846,0
6688.391,257.4812,0
7614.238,293.0503,0
6780.261,168.1211,0
7568.121,288.4624,0
7328.46,217.8015,0
6486.186,174.2146,0
7855.557,155.9307,0
7683.399,227.4541,0
8124.286,367.7478,0
7936.751,283.1997,0
7711.264,294.7124,0
6520.094,242.1904,0
6817.756,201.6064,0
6497.252,189.2415,0
6893.172,284.9387,0
7382.54,404.6602,0
6528.261,254.6768,0
6642.088,253.4924,0
6633.761,248.5313,0
6408.186,239.3994,0
8071.088,320.1685,0
6599.021,177.4414,0
6804.451,217.3313,0
6303.795,276.4019,0
7861.264,369.2258,0
8104.971,332.0491,0
6859.879,262.6206,0
7783.977,327.6494,0
7020.291,295.0256,0
7251.853,308.5032,0
6654.238,130.9441,0
6498.138,233.6414,0
6431.166,235.8215,0
6539.413,293.6931,0
7747.215,168.6563,0
6546.86,218.3826,0
8019.863,297.3186,0
6449.39,186.7842,0
7620.884,261.8245,0
7582.562,240.5491,0
6759.484,258.2476,0
8329.152,380.7227,0
6539.661,320.7627,0
7724.412,277.8528,0
6469.848,86.51245,0
7725.008,293.0647,0
7541.338,374.3755,0
7997.743,248.0103,0
6466.951,197.4543,0
6596.583,234.4788,0
6708.313,271.823,0
6339.296,162.1711,0
7084.86,212.209,0
7677.945,243.8242,0
6674.357,234.5364,0
6989.568,245.0505,0
7300.94,432.0315,0
7252.795,343.6282,0
6971.488,171.9697,0
7617.114,314.8843,0
6402.891,305.3223,0
6603.269,348.2153,0
8207.034,268.6045,0
7396.673,403.0085,0
7683.33,266.793,0
7374.934,250.28,0
6396.598,224.7327,0
6798.354,311.9233,0
6559.912,114.2534,0
7778.596,313.386,0
8017.313,300.0994,0
8027.342,384.6719,0
7037.106,203.0139,0
6419.878,228.6541,0
7891.322,194.7283,0
8141.756,191.1553,0
7899.527,276.3796,0
7776.458,325.4197,0
6954.284,185.3596,0
6515.413,172.1985,0
7969.125,392.7029,0
6895.388,275.2761,0
6728.837,213.5044,0
6523.937,169.3455,0
6629.044,216.5833,0
7821.298,300.7781,0
8163.051,217.8313,0
7536.126,128.4104,0
8021.69,396.0361,0
8180.135,443.5769,0
6297.26,189.9905,0
8237.127,371.9905,0
7675.151,349.0205,0
6463.486,160.6204,0
7840.417,236.8706,0
7945.788,184.3218,0
7758.97,218.4348,0
8018.851,269.8071,0
7313.834,319.5234,0
7551.048,272.615,0
6453.818,280.2993,0
8134.442,230.6282,0
7963.472,149.5325,0
7735.855,185.8457,0
6597.593,220.0635,0
6626.571,207.1199,0
7278.397,262.0869,0
7506.722,325.9241,0
6609.049,216.0425,0
7588.733,271.3687,0
7953.659,212.6624,0
8011.096,214.0557,0
6436.731,290.3376,0
7834.291,257.0347,0
7878.69,423.8674,0
6574.853,185.2839,0
6659.003,193.0027,0
7912.95,300.2051,0
7415.611,228.1482,0
6676.064,264.1519,0
6462.362,164.7263,0
7927.248,265.78,0
7280.5,182.9407,0
7493.7,263.53,0
7697.435,313.7258,0
7219.097,236.4072,0
6515.748,314.0002,0
7579.467,335.552,0
6392.949,284.8301,0
7552.32,306.4341,0
7505.095,251.3279,0
6370.413,220.6443,0
6529.877,139.6182,0
7880.097,346.8086,0
7634.458,318.3682,0
7331.41,180.8599,0
7356.587,308.1997,0
6481.489,193.0347,0
7686.674,231.0615,0
7449.124,250.2935,0
6426.643,242.6411,0
7586.129,242.7305,0
6507.443,180.1428,0
6547.537,300.2107,0
7174.802,201.3364,0
6718.356,106.0378,0
7860.966,279.2649,0
6494.708,147.4189,0
7814.528,238.1501,0
7648.168,317.5554,0
6856.505,213.384,0
6444.267,160.8745,0
7562.676,328.6992,0
7501.856,272.2861,0
6333.167,191.8918,0
7572.201,290.593,0
7821.464,246.3389,0
6375.185,196.7253,0
6564.188,266.9631,0
8111.57,232.4182,0
6980.624,220.1321,0
6576.318,292.1428,0
7974.739,296.6177,0
7964.537,269.0266,0
6443.134,125.9612,0
6568.915,185.4602,0
7430.656,247.0505,0
7303.689,183.4648,0
7907.608,154.5659,0
7618.763,276.6316,0
7447.948,334.2544,0
7887.685,348.2583,0
7601.993,215.9214,0
6617.811,246.3372,0
7766.11,364.3975,0
6342.663,237.8855,0
6516.145,201.2925,0
7543.154,167.9421,0
7769.596,214.5352,0
6467.502,140.5083,0
8087.141,280.6877,0
7832.621,193.0129,0
8258.646,232.272,0
6395.803,288.718,0
6961.763,271.6677,0
6355.942,212.9177,0
7439.832,231.3691,0
7215.696,355.7451,0
7944.285,291.1201,0
7573.997,249.9067,0
7771.514,359.8479,0
7980.264,394.1199,0
7640.224,256.6533,0
6765.814,286.9868,0
7890.09,332.137,0
7022.698,161.4089,0
6635.838,171.0122,0
6609.623,330.5796,0
7968.323,316.3203,0
7499.081,254.8855,0
7745.71,462.4014,0
6243.031,310.3794,0
6449.337,260.8655,0
6624.998,233.6748,0
6425.854,250.8608,0
7602.413,293.3333,0
7029.748,165.8164,0
8112.836,265.0806,0
7061.64,221.5342,0
7652.073,241.8188,0
7988.416,339.0398,0
6597.001,267.8582,0
7890.812,306.1223,0
7011.778,225.8481,0
6584.831,258.9998,0
