Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7437.055,235.5132,0
7644.533,308.7954,0
7660.786,238.5598,0
7417.76,268.8555,0
7370.058,259.072,0
7667.892,290.0178,0
8122.273,326.4114,0
7644.781,367.9502,0
8031.417,205.324,0
7526.564,186.3062,0
7943.076,123.252,0
7882.799,285.9617,0
7613.311,213.1355,0
7744.336,321.2578,0
7449.816,314.5959,0
7719.933,293.3813,0
7724.369,84.03613,0
7662.306,137.4082,0
7752.237,227.6025,0
7851.314,252.717,0
8046.232,201.2202,0
7532.243,359.7483,0
7794.521,314.522,0
8030.886,124.0854,0
7532.295,240.9873,0
7409.575,166.958,0
7956.941,142.1782,0
7803.633,228.5647,0
7306.966,93.27515,0
7817.953,230.8813,0
7857.519,157.6353,0
7536.948,240.1365,0
7651.656,317.3818,0
7445.862,287.3306,0
7911.813,273.3286,0
7400.775,335.0356,0
7843.919,205.5137,0
7872.338,167.9985,0
7921.361,215.7915,0
7894.023,147.4214,0
7711.654,356.5303,0
7618.795,299.8899,0
8012.453,235.0447,0
8045.955,225.6655,0
7955.835,265.7209,0
7546.396,175.0767,0
7635.924,224.1899,0
8017.99,352.2849,0
7500.73,193.2832,0
7594.531,265.7104,0
7778.591,303.155,0
7938.282,245.561,0
7754.085,315.7524,0
7597.213,104.3396,0
7447.652,339.6482,0
7607.986,294.0935,0
7880.546,256.78,0
7410.366,328.1289,0
7595.409,338.0815,0
7700.819,171.3489,0
7920.101,181.4656,0
7466.106,249.2388,0
7604.197,214.2832,0
7734.72,390.9565,0
7609.537,314.1616,0
7807.309,178.1724,0
7437.534,192.2056,0
7786.778,274.1565,0
7884.432,162.7925,0
7863.764,141.7732,0
7981.688,113.6658,0
7962.204,302.3596,0
7770.099,97.62134,0
7723.944,207.4932,0
7996.014,202.678,0
7857.301,193.2236,0
7587.505,215.1926,0
7548.331,250.8491,0
8019.487,235.8689,0
8195.302,192.301,0
7682.166,344.0078,0
8042.132,291.4077,0
7643.333,278.0813,0
7502.926,197.5618,0
7640.18,332.3035,0
7936.233,267.4622,0
7994.517,190.394,0
8114.733,184.5747,0
7708.423,327.6279,0
7537.869,207.356,0
7982.927,237.4431,0
7377.646,249.4563,0
8180.778,197.4402,0
7305.112,371.4844,0
7822.687,253.5347,0
7341.5,251.49,0
7871.412,370.9998,0
7812.098,234.916,0
7377.655,354.4827,0
7723.829,317.8459,0
7792.864,296.2563,0
7601.598,146.4941,0
7641.906,235.8501,0
7449.622,345.4714,0
7844.28,229.7756,0
7936.196,195.3618,0
7610.644,275.6904,0
7739.878,139.5945,0
7659.389,230.1506,0
7781.081,438.5999,0
7438.916,266.5315,0
8002.715,188.6313,0
7289.183,368.4402,0
7611.326,246.2786,0
7856.674,275.8459,0
7897.025,244.2883,0
7869.579,327.8521,0
7472.058,287.7351,0
7750.542,368.9175,0
7458.323,297.0994,0
8032.481,263.1733,0
7336.543,358.6887,0
7824.528,246.3469,0
7863.718,212.8271,0
7492.632,405.9958,0
7957.214,180.5786,0
7472.074,149.6284,0
8145.58,229.5032,0
7625.728,380.3679,0
7570.624,255.1272,0
7732.795,256.9604,0
7798.301,300.8706,0
7230.496,257.0479,0
7343.272,289.9233,0
7522.316,274.2607,0
7603.644,262.8223,0
8095.845,110.6848,0
7455.097,238.8826,0
7478.003,323.8718,0
7691.134,238.9695,0
7601.775,336.2778,0
7713.089,200.2729,0
7863.803,242.6946,0
7317.818,159.9688,0
7421.487,326.2681,0
7812.385,279.9685,0
7932.067,339.644,0
7780.54,333.073,0
7597.457,263.7437,0
7504.094,194.2195,0
8217.948,179.7188,0
7717.259,132.9722,0
7733.398,196.1169,0
7918.092,211.8757,0
8098.649,208.3911,0
7774.845,227.6521,0
7846.969,188.7466,0
7687.511,362.1375,0
7918.941,190.1724,0
7950.101,142.8467,0
8143.903,214.082,0
8124.585,211.8557,0
7718.636,250.9629,0
7389.682,186.8284,0
7995.887,309.2458,0
7570.899,186.7437,0
7798.843,299.7385,0
8124.919,253.2542,0
7950.703,227.2483,0
7874.985,320.7363,0
7703.121,311.6982,0
7691.024,197.1086,0
7968.428,268.1829,0
7401.897,376.5991,0
7471.378,210.5435,0
7695.944,221.4138,0
7257.387,233.3716,0
7365.168,316.2651,0
7892.687,198.9897,0
7537.847,220.6162,0
7808.297,306.4766,0
7608.4,140.8311,0
7781.698,230.7483,0
7504.271,217.2532,0
7526.229,303.5278,0
7938.225,155.7266,0
7889.591,164.3301,0
7304.73,259.8772,0
7976.47,321.9438,0
7576.115,264.5332,0
7585.095,236.4707,0
7855.047,227.7012,0
7642.629,220.8069,0
8004.889,356.8674,0
7742.326,214.5376,0
7851.731,96.2876,0
7725.075,173.8999,0
7889.535,213.7705,0
7468.725,268.3804,0
7822.912,400.7595,0
7822.786,262.095,0
7968.719,211.031,0
7652.591,133.1748,0
8033.721,79.05322,0
7650.735,198.4392,0
7781.808,155.4355,0
7854.403,198.4827,0
7900.16,204.4817,0
7372.758,258.2849,0
7409.771,221.3059,0
7810.031,288.2354,0
7724.109,188.6206,0
7762.22,210.9656,0
7531.754,346.7473,0
7645.087,265.2876,0
7573.299,190.7654,0
7223.898,85.14453,0
8088.075,175.4609,0
7777.79,281.2795,0
7811.619,297.1863,0
8216.19,260.9915,0
7688.853,226.5942,0
7835.017,242.9165,0
7968.43,330.6799,0
7421.288,345.1934,0
7884.963,395.3235,0
7895.241,294.4045,0
7922.478,244.0972,0
7768.761,430.2649,0
7897.689,239.0571,0
7587.547,402.4365,0
7531.399,172.6606,0
7517.555,242.4961,0
7924.625,198.51,0
7989.094,178.6296,0
7610.752,299.531,0
7962.769,249.0579,0
7618.886,233.4021,0
7544.831,254.7332,0
8082.707,196.0974,0
7790.343,371.0159,0
7915.816,223.4597,0
8062.164,70.39575,0
7738.248,248.385,0
7298.781,264.9595,0
7489.419,232.3979,0
7605.668,244.5547,0
7949.106,191.5251,0
7432.405,165.3853,0
7580.77,231.0508,0
7722.626,205.1621,0
7746.313,324.8447,0
7576.322,242.6873,0
7612.254,276.2524,0
7960.623,273.2014,0
7484.138,233.1199,0
8056.003,251.1575,0
7578.947,152.4995,0
7747.348,194.9973,0
7868.625,378.3259,0
7769.266,265.6353,0
7847.947,274.2703,0
7522.519,348.1338,0
7370.681,267.1829,0
7644.469,134.1321,0
7602.768,284.728,0
7503.681,214.4768,0
7982.28,115.9094,0
7849.965,222.5938,0
7259.541,316.1833,0
7703.476,314.9421,0
7386.856,303.814,0
7897.163,175.8809,0
7464.501,278.2383,0
7864.756,230.7422,0
7973.153,163.8555,0
7400.693,339.9585,0
7490.525,300.7874,0
7590.304,257.8018,0
7851.907,365.521,0
7536.359,274.5383,0
7890.903,241.8557,0
7972.196,193.1541,0
7916.41,154.6243,0
7880.622,168.3967,0
7992.01,206.3901,0
7603.847,199.9683,0
7832.559,205.7769,0
7932.184,252.1895,0
7724.671,195.582,0
7528.8,140.4688,0
8053.704,312.0085,0
7951.586,178.9268,0
7480.299,232.1777,0
7860.085,361.7241,0
7956.444,305.9836,0
7943.941,273.2644,0
7543.244,261.1941,0
8129.269,221.6755,0
7840.047,313.5986,0
7641.822,248.3462,0
7252.557,229.0132,0
7406.652,383.6919,0
7480.354,238.373,0
7564.208,230.0964,0
7912.113,197.1846,0
7569.471,188.4851,0
7823.237,377.2419,0
7910.504,171.981,0
8004.828,209.7646,0
7812.883,242.4436,0
7298.256,267.1533,0
7395.01,233.675,0
7354.975,170.8123,0
7911.65,265.2688,0
7121.018,184.991,0
7805.324,291.1221,0
7431.386,284.5242,0
7948.274,256.3818,0
8016.766,218.2334,0
7550.482,205.6714,0
7783.158,276.0081,0
7931.19,145.1643,0
8002.004,288.6855,0
8115.274,89.3938,0
7733.391,209.3293,0
7785.624,284.6301,0
7601.594,214.1812,0
7495.153,301.874,0
7439.174,281.7388,0
7391.324,206.1174,0
7377.017,313.5974,0
8188.846,242.3274,0
8073.982,222.7332,0
7363.499,232.1782,0
7606.642,285.1628,0
7857.507,205.011,0
7452.273,305.4075,0
7700.676,230.9216,0
7864.295,346.9316,0
7856.75,350.8127,0
7884.119,173.4504,0
8051.307,201.135,0
7537.929,198.7075,0
7800.543,266.0598,0
7790.878,252.6968,0
7643.022,94.24902,0
7408.43,216.647,0
7576.851,44.04199,0
8167.675,142.7383,0
7494.163,296.9966,0
8010.587,225.7085,0
7960.939,157.8972,0
7603.414,239.3018,0
7853.16,274.1726,0
7771.183,290.0425,0
7539.05,304.9941,0
7523.46,165.4648,0
7388.021,394.0154,0
7500.177,214.7339,0
7772.822,279.3662,0
7449.971,419.2026,0
7526.344,319.8818,0
7416.097,238.1704,0
8024.347,221.0969,0
7805.645,291.345,0
7918.144,356.0139,0
7698.355,208.3079,0
7594.718,268.4697,0
7624.21,161.0874,0
7199.064,294.0667,0
7409.6,318.1379,0
7943.114,174.397,0
8043.54,123.9573,0
7482.75,200.0044,0
7547.315,224.51,0
7388.383,275.4861,0
7653.857,388.8826,0
7790.137,291.0376,0
7531.542,194.3774,0
7321.479,58.23926,0
7505.491,284.3057,0
7396.18,185.7795,0
7455.686,327.2429,0
7431.594,260.7744,0
7326.684,231.0234,0
7621.103,293.2166,0
7634.983,237.5571,0
7892.594,260.8789,0
7762.697,239.2634,0
7916.387,139.1165,0
7650.55,272.9128,0
8081.061,175.2378,0
7873.32,411.1084,0
7757.182,182.2671,0
7797.284,264.0959,0
7836.451,303.3433,0
7829.674,281.9036,0
7714.259,355.5881,0
7780.16,164.9592,0
7866.094,284.8066,0
7422.429,243.0505,0
7548.61,290.9258,0
7657.171,297.0664,0
7975.256,236.9604,0
7689.461,242.9954,0
7825.324,243.7542,0
7702.852,112.3271,0
7751.092,326.7383,0
8117.098,293.4819,0
7786.866,258.4639,0
7769.334,422.7009,0
7658.206,220.9468,0
7784.439,232.8159,0
7892.018,227.8123,0
7705.611,345.6511,0
7847.346,363.6462,0
7894.571,392.8718,0
7815.608,286.8687,0
7588.459,241.8494,0
7480.804,348.1082,0
7759.789,250.4912,0
8122.556,255.8831,0
7921.065,305.8108,0
7434.088,173.05,0
7401.09,305.6084,0
7677.783,260.8293,0
7832.707,286.8994,0
7625.206,291.7334,0
8110.303,256.9019,0
7451.922,233.6497,0
7342.55,363.1067,0
7799.823,222.1133,0
7902.222,155.2324,0
7530.965,363.6868,0
7762.547,252.3735,0
7639.544,306.7317,0
7440.105,190.5078,0
7281.602,231.6785,0
7965.196,176.885,0
7709.104,230.6516,0
7456.662,294.585,0
8151.411,207.8489,0
7714.129,219.4766,0
7989.939,252.448,0
7912.495,332.1265,0
7430.417,231.2813,0
8178.842,190.4211,0
7892.393,159.1667,0
7609.455,235.8147,0
7997.863,152.29,0
7676.106,198.9006,0
7763.573,148.9014,0
8051.819,247.1707,0
7803.877,285.386,0
7608.481,332.3662,0
7251.565,226.0876,0
7366.674,274.3994,0
7591.662,218.1577,0
7844.074,268.2722,0
7811.628,231.104,0
7635.794,251.3955,0
7876.703,262.6941,0
7372.073,190.6045,0
8020.986,214.4216,0
7865.869,167.2854,0
7323.196,277.7002,0
7832.017,238.2756,0
7827.681,245.2393,0
7643.504,341.5784,0
7754.231,386.2964,0
7552.345,165.3279,0
7622.634,304.3611,0
7996.959,218.4993,0
7561.912,242.4678,0
7382.718,247.6819,0
7529.839,273.043,0
7505.425,259.3848,0
7553.611,238.8125,0
7685.833,269.2483,0
7413.38,384.4365,0
7513.352,221.2241,0
7584.938,230.5361,0
7878.295,181.2854,0
7817.909,281.3127,0
7471.576,217.7051,0
7573.866,234.7358,0
7554.322,273.8545,0
7671.291,232.2881,0
7971.847,282.6306,0
7704.527,302.5154,0
7605.642,246.9846,0
7928.179,303.0854,0
7680.634,198.6343,0
7565.75,84.56812,0
7672.359,341.51,0
7760.346,233.7358,0
7715.24,208.9553,0
7801.375,320.5754,0
7389.842,366.9019,0
7179.193,261.4856,0
7764.738,275.0276,0
7411.765,342.0303,0
7733.634,288.4314,0
7208.138,336.3486,0
7877.068,252.4778,0
7907.734,348.4094,0
7407.846,100.468,0
7542.814,272.9976,0
7646.681,169.5313,0
8145.276,129.1357,0
7730.965,155.1699,0
7991.525,244.6787,0
7234.947,397.6133,0
7474.278,233.4915,0
7777.955,286.8125,0
7743.895,264.2825,0
7530.844,341.1045,0
7916.629,351.0322,0
7766.561,191.4902,0
7504.278,300.4878,0
7839.456,256.699,0
7536.653,207.3459,0
7522.29,288.0022,0
8005.364,254.2771,0
7885.934,336.4937,0
7473.21,306.7886,0
7936.236,225.1553,0
8236.797,123.269,0
7994.916,220.5654,0
7660.563,218.2283,0
7607.652,279.271,0
7791.773,303.238,0
7631.905,284.4392,0
8007.129,207.2246,0
7751.627,235.5222,0
7454.756,247.4773,0
7671.488,163.5073,0
7482.117,317.9924,0
7424.307,157.1587,0
7573.39,248.9153,0
7850.228,187.2468,0
7742.063,336.7151,0
7498.179,164.0278,0
7909.388,203.0439,0
7329.962,273.5684,0
7533.327,296.3198,0
7761.763,205.6448,0
7922.424,305.0593,0
8051.653,244.1946,0
7608.402,294.1919,0
7374.638,245.844,0
7577.601,365.9539,0
7786.642,275.6965,0
7471.191,266.4385,0
7851.671,272.8838,0
7854.814,302.063,0
7625.243,372.1606,0
8024.108,234.1609,0
7994.327,258.5559,0
7582.22,122.5645,0
7635.554,251.97,0
7496.047,254.3953,0
7818.113,302.5732,0
7688.678,234.0203,0
7312.489,89.73267,0
7702.349,152.5762,0
7595.947,305.325,0
7463.577,334.3855,0
7358.717,286.5881,0
7293.669,258.6365,0
7246.538,278.4995,0
7376.611,301.4609,0
7381.365,333.574,0
7701.331,367.9766,0
7925.387,183.5593,0
7596.114,206.9895,0
8140.058,263.9373,0
7498.767,223.0825,0
7689.407,442.751,0
7887.931,243.3645,0
7845.905,238.5105,0
8034.283,246.7485,0
7838.345,241.1929,0
7553.557,192.1877,0
8073.101,268.8418,0
7618.313,212.1453,0
7639.592,305.3066,0
7499.899,267.0679,0
7957.636,225.4536,0
7956.861,258.4614,0
7415.802,353.7053,0
7408.159,265.5676,0
7530.97,319.9678,0
7800.16,251.3323,0
7720.775,202.3525,0
7833.328,281.5923,0
7541.841,257.9277,0
7835.622,480.1499,0
7181.929,271.6514,0
7546.043,209.7859,0
7559.61,312.6572,0
7460.647,195.6555,0
7499.854,262.6814,0
7654.145,232.6729,0
7866.395,256.0298,0
7687.919,203.8865,0
7581.814,185.8228,0
7627.257,327.6477,0
7711.403,265.1416,0
7511.268,169.2673,0
7487.836,108.1785,0
7638.412,260.7764,0
7849.872,280.9351,0
7914.875,318.7429,0
7702.257,291.2473,0
7777.763,146.5652,0
7528.396,211.6365,0
7430.184,242.0105,0
7643.598,63.07471,0
7719.385,297.1643,0
7986.234,298.1494,0
7176.601,209.9944,0
7524.248,154.5879,0
7450.933,191.3218,0
7402.844,275.6357,0
7605.167,320.2229,0
7805.587,248.1292,0
7814.585,273.5496,0
7778.321,186.2644,0
7547.824,344.8181,0
7737.521,362.1079,0
7849.719,377.7546,0
7642.097,267.6311,0
7538.318,245.7595,0
7903.028,232.4314,0
7799.389,246.759,0
7798.694,302.7871,0
7436.484,244.2708,0
7616.285,282.2483,0
7457.215,257.9973,0
7609.237,315.6133,0
7484.409,256.9668,0
7814.465,309.5796,0
7505.069,310.7791,0
7991.204,150.0708,0
7697.474,301.6919,0
7873.451,184.2659,0
7927.262,216.3838,0
7995.513,120.5432,0
7220.235,247.8357,0
7512.19,198.1321,0
7397.599,178.2334,0
7912.262,308.4182,0
7504.963,124.1953,0
7966.912,219.0281,0
7218.035,216.0398,0
7664.775,265.4014,0
7969.049,196.7075,0
7415.604,356.3792,0
8071.063,260.1118,0
7378.601,411.9194,0
7603.069,234.624,0
7882.656,222.104,0
7894.89,359.8013,0
7987.313,208.6887,0
7651.965,161.5806,0
7592.918,236.6426,0
7524.024,123.7139,0
7789.216,312.0151,0
7458.287,212.1411,0
7566.681,117.207,0
7333.63,292.1812,0
7511.778,319.0164,0
7635.738,293.4395,0
7951.808,158.0002,0
7209.92,177.5427,0
7943.35,161.1113,0
7466.679,175.6028,0
7354.497,283.332,0
7304.661,284.7222,0
7766.019,153.1113,0
7536.037,297.552,0
7779.972,211.0996,0
7964.215,223.761,0
7579.052,255.7449,0
7964.986,175.8337,0
7514.295,306.0945,0
8070.467,197.6235,0
7853.497,237.2468,0
7976.834,124.5449,0
7363.77,159.552,0
7717.39,339.4746,0
7463.051,187.834,0
7072.787,294.6445,0
7412.122,280.1863,0
7646.814,186.5435,0
7794.45,166.7139,0
7706.637,281.1934,0
7442.442,294.7798,0
7876.568,143.6135,0
7694.252,209.6013,0
7411.763,220.7793,0
7617.069,317.083,0
7353.379,305.6145,0
7258.891,375.7,0
7473.685,332.4744,0
7559.346,217.5005,0
7954.529,233.4648,0
7379.812,308.2627,0
7489.129,237.7661,0
7727.215,265.7786,0
7502.225,214.0852,0
7987.477,224.1868,0
7645.229,228.0669,0
7950.75,211.0327,0
7379.236,171.4929,0
7805.574,255.8428,0
7463.531,244.967,0
7647.495,146.3408,0
7629.479,288.3398,0
7999.755,300.0828,0
7463.915,209.8713,0
7801.626,266.9395,0
7234.981,254.0635,0
7225.652,322.0696,0
7712.046,360.8569,0
7703.179,142.0015,0
7758.288,232.4709,0
7521.587,191.7285,0
7295.999,232.8997,0
7812.439,151.3215,0
8065.11,271.9917,0
7782.608,179.5457,0
7476.882,129.0398,0
7976.736,265.2842,0
7807.071,187.0967,0
7569.37,223.437,0
8121.48,161.563,0
7675.593,212.1133,0
7768.645,247.7659,0
7489.191,141.0432,0
7558.278,275.6279,0
7393.807,269.6848,0
7967.391,163.2161,0
7383.668,275.8328,0
7914.049,159.9272,0
7531.489,261.0029,0
7516.838,148.7795,0
7897.421,120.6797,0
7345.679,73.1958,0
7881.782,279.4072,0
7914.142,205.1235,0
7589.163,235.5256,0
7869.562,371.3601,0
8062.328,211.269,0
7650.329,180.1477,0
8030.075,353.1758,0
7166.124,165.3145,0
7942.471,190.8494,0
7495.373,144.5132,0
7487.614,156.156,0
7267.983,208.1145,0
7762.915,136.8379,0
7759.68,417.0374,0
7955.75,279.5249,0
7385.197,265.5356,0
8396.079,238.6348,0
7535.211,227.0242,0
7359.216,292.0283,0
7360.982,250.5771,0
7594.24,191.334,0
7616.904,310.6528,0
7770.522,330.7937,0
7717.387,308.187,0
7613.121,306.7332,0
7860.535,174.6335,0
7625.422,157.8323,0
7673.647,257.2544,0
7764.664,260.4243,0
7373.227,153.5249,0
7527.162,276.9128,0
7836.725,447.3237,0
7652.01,215.5015,0
7651.077,184.5288,0
7822.973,401.2554,0
7583.667,293.1648,0
7754.677,113.925,0
7538.142,263.4514,0
7459.87,255.4563,0
7669.893,303.011,0
7925.894,238.5618,0
7843.931,271.5474,0
7634.593,268.6565,0
7704.814,356.5659,0
7808.768,331.053,0
7638.566,307.1826,0
7401.062,340.9397,0
7733.859,280.3047,0
7570.368,253.2622,0
7674.193,255.5991,0
7651.298,313.2698,0
7625.128,218.9294,0
7925.404,272.5979,0
7495.65,190.7166,0
7440.787,236.03,0
7300.241,338.8079,0
7602.651,348.946,0
7499.347,198.9048,0
7311.953,269.2363,0
7899.846,99.30884,0
7544.528,211.4121,0
7528.648,224.2458,0
7499.802,278.5266,0
7873.49,135.3296,0
7757.437,175.2932,0
7986.155,247.3105,0
8073.648,298.759,0
7647.998,125.4141,0
7813.869,274.3359,0
7835.229,388.1809,0
7644.566,221.4453,0
7603.425,220.7241,0
7645.772,123.5444,0
7918.817,326.3079,0
7803.915,185.5283,0
7515.375,273.8645,0
7880.737,226.1377,0
7942.39,165.8989,0
7757.966,238.106,0
7468.747,268.8088,0
7554.329,111.7258,0
7832.383,164.4878,0
7705.816,186.6975,0
7607.555,190.8662,0
7817.579,312.5449,0
7651.408,202.4529,0
7372.879,331.3882,0
7671.666,149.3711,0
7612.852,241.5308,0
7178.097,215.6216,0
7708.619,147.4543,0
7623.789,28.24512,0
7758.822,184.145,0
7409.354,222.4426,0
7834.74,139.7922,0
7493.803,169.4978,0
7975.53,211.8413,0
7431.363,310.0906,0
7581.458,434.1211,0
7479.865,183.448,0
8056.362,312.2976,0
7899.267,358.5347,0
7580.289,270.9014,0
7348.188,318.7561,0
8244.445,168.9846,0
7510.998,253.9392,0
7344.439,216.9954,0
7514.252,280.6763,0
7244.145,219.5381,0
7739.348,293.8389,0
7362.55,250.8259,0
7587.488,247.3823,0
7634.313,170.6636,0
7590.265,274.7053,0
7669.751,242.9363,0
7888.723,304.1016,0
7768.229,369.6279,0
7593.964,204.1304,0
7776.928,266.0007,0
7404.881,262.6045,0
7907.444,128.8523,0
7582.847,331.6631,0
7557.328,267.8464,0
7736.194,190.4495,0
7506.508,234.9417,0
7629.939,246.6692,0
7505.694,189.8679,0
7683.376,170.6023,0
7340.136,310.02,0
7891.016,170.4607,0
7412.358,327.5242,0
7826.229,162.6692,0
7506.495,208.0176,0
7333.354,221.6106,0
7750.141,310.9929,0
7898.596,274.8286,0
7281.983,306.8213,0
7646.387,202.0896,0
7627.994,322.4617,0
7630.679,292.593,0
7355.079,263.2559,0
7691.332,389.2874,0
7722.349,233.6775,0
7352.702,228.5212,0
8133.017,228.8127,0
7996.524,179.9075,0
7405.161,136.4741,0
7862.738,265.6929,0
7469.604,314.7798,0
7740.036,322.9587,0
8006.775,200.3564,0
7480.25,282.0754,0
7832.128,117.897,0
7536.361,210.2412,0
8034.436,167.4988,0
7833.447,347.668,0
8135.19,234.6875,0
7778.789,272.6685,0
7770.971,120.1121,0
7527.928,313.0105,0
7775.271,180.1543,0
7911.735,135.6584,0
7190.992,192.5125,0
7570.569,331.2607,0
7140.438,221.8879,0
7779.682,175.6909,0
7649.798,283.9448,0
7400.585,236.356,0
7222.36,217.469,0
7882.93,217.9094,0
7713.693,233.5767,0
7876.66,216.8496,0
7506.453,353.5764,0
7634.671,279.4915,0
7441.684,315.854,0
7789.189,259.2964,0
7861.277,114.1077,0
7638.063,272.2983,0
7797.284,164.9146,0
7767.269,321.6797,0
7946.577,296.095,0
7850.819,297.5142,0
7665.214,194.6189,0
8052.556,218.5369,0
7686.901,190.03,0
7904.845,172.2629,0
7779.677,162.7024,0
7506.462,269.6868,0
7685.975,288.2463,0
8106.859,234.5701,0
7566.112,219.6726,0
7836.868,180.9919,0
7391.633,233.7231,0
7347.228,437.0437,0
7981.659,185.8567,0
7689.595,217.2581,0
7811.029,131.9512,0
7580.708,287.6726,0
8028.745,189.2107,0
7969.016,283.4746,0
7615.066,347.0825,0
7486.491,292.2407,0
7842.011,156.5234,0
7756.033,358.1345,0
7859.854,343.6357,0
7809.643,121.2297,0
7674.254,176.8748,0
7602.787,181.1587,0
