Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7761.901,409.7378,0
7679.851,288.0051,0
8034.665,455.584,0
6568.521,142.7747,0
6660.249,227.2734,0
7942.506,305.4141,0
7791.595,205.1428,0
6336.253,142.3389,0
7955.597,186.5273,0
8159.476,195.3696,0
7944.975,260.7544,0
7939.058,209.6245,0
6634.384,156.8059,0
6211.002,263.6011,0
7973.728,281.0715,0
7976.889,297.7224,0
8147.505,309.7981,0
7934.677,331.1863,0
6855.455,215.0081,0
6951.105,88.67017,0
8146.576,349.3752,0
7816.019,264.2837,0
6265.771,158.792,0
7655.603,228.7405,0
6358.622,186.2993,0
7671.714,376.5764,0
7961.177,280.6558,0
6605.309,222.8884,0
6007.564,203.8796,0
7684.771,349.9526,0
6373.224,149.127,0
6183.436,202.1753,0
8039.572,240.6345,0
8080.109,405.9001,0
8066.01,218.7322,0
6399.996,99.625,0
7979.861,420.7881,0
7505.376,230.8408,0
6522.959,231.1606,0
8053.261,110.5918,0
7686.331,344.0432,0
6415.345,147.1338,0
8718.478,293.4346,0
8006.767,217.2607,0
6937.904,241.0671,0
8054.592,213.8604,0
6245.733,169.8789,0
7720.927,302.4165,0
6514.342,136.0784,0
7876.082,326.5981,0
6991.834,123.0981,0
6238.356,161.1492,0
7938.869,237.6997,0
8273.632,286.4741,0
6348.441,244.9221,0
7976.946,223.3398,0
7990.306,88.0769,0
8046.216,472.1199,0
6755.123,262.3884,0
7480.658,382.7573,0
7853.004,333.688,0
8064.315,110.3855,0
7151.418,180.2466,0
7628.229,145.2898,0
7661.646,374.0532,0
7649.795,338.0708,0
7545.384,403.686,0
6298.946,121.3931,0
6172.063,174.552,0
7917.465,323.3174,0
7842.5,242.3408,0
6631.7,229.356,0
7605.265,356.3323,0
7797.188,331.6836,0
8442.61,237.9297,0
7814.334,237.8625,0
6414.998,248.0776,0
6313.309,183.9092,0
6207.647,203.1887,0
7941.625,171.231,0
7208.688,222.6208,0
7745.976,287.4548,0
6456.011,333.7405,0
7507.975,368.606,0
7690.418,217.2478,0
6991.28,378.1099,0
7953.875,280.7307,0
5974.096,200.1938,0
7494.226,244.6365,0
6536.842,185.5498,0
8075.847,301.4514,0
6037.583,186.855,0
8046.241,271.2097,0
7811.026,295.3149,0
7630.909,268.2668,0
7603.117,228.4409,0
6624.015,169.3745,0
7644.131,209.4514,0
7999.755,189.0537,0
8465.038,194.1377,0
7137.215,156.6992,0
6246.129,258.0112,0
6113.919,147.947,0
6303.95,197.3987,0
7731.88,291.4275,0
6629.736,191.1689,0
6443.687,255.2244,0
8057.764,284.7783,0
7764.729,210.8809,0
7758.435,402.9343,0
7794.88,332.885,0
6472.964,155.5662,0
7786.031,301.5056,0
7790.134,228.2388,0
7260.321,276.1697,0
7366.211,146.9368,0
7695.24,317.0632,0
7786.341,206.207,0
6393.532,214.7124,0
8233.912,162.0071,0
7845.834,351.9651,0
7991.529,340.9775,0
7894.451,362.1934,0
6249.216,128.2908,0
7902.554,384.3943,0
8284.35,253.3506,0
7505.636,220.2458,0
7907.301,277.4451,0
7777.02,84.75513,0
7388.641,251.3464,0
7790.891,330.238,0
7618.949,404.6873,0
7053.438,227.9607,0
8007.174,249.8896,0
7789.886,216.0952,0
7901.506,381.543,0
8008.539,233.8882,0
7881.915,277.2546,0
7906.281,336.45,0
7905.73,289.5437,0
8139.103,265.7273,0
6298.478,151.5264,0
7704.384,217.4656,0
7736.74,260.4153,0
6760.195,152.9143,0
6231.984,158.9512,0
6723.36,129.1914,0
6617.835,169.8489,0
8162.993,321.7168,0
7618.313,235.4023,0
6512.896,107.7048,0
6293.838,243.9119,0
6326.017,89.72266,0
7830.862,326.7024,0
6590.053,144.7266,0
6421.123,187.2104,0
6350.908,172.2058,0
7646.793,316.7156,0
7830.583,280.0637,0
7288.008,266.8604,0
7469.788,462.8086,0
7779.944,123.0813,0
8112.758,292.6506,0
6989.494,283.6885,0
6867.257,306.9646,0
8327.92,287.96,0
7320.865,162.96,0
6223.001,209.835,0
7705.46,223.7791,0
7819.299,402.8574,0
6379.311,189.781,0
7710.921,263.3972,0
7991.999,239.677,0
8079.786,219.2854,0
6278.255,206.1316,0
6521.297,360.7698,0
8156.23,226.2451,0
7488.896,282.157,0
8055.816,309.4468,0
7520.674,166.3889,0
6294.128,234.3,0
7842.953,156.5085,0
6594.183,239.2358,0
7832.66,319.5859,0
7816.363,147.9688,0
7377.477,250.7402,0
8260.182,277.0425,0
7828.619,290.9038,0
6491.488,178.6877,0
6292.661,194.8513,0
7764.756,370.5771,0
7948.378,297.344,0
7943.128,369.8469,0
6227.824,236.9404,0
7551.334,255.6418,0
8013.983,392.5908,0
6726.659,221.1455,0
8713.373,320.6299,0
8131.752,248.2922,0
8233.363,381.376,0
7755.485,389.8564,0
7931.775,224.8376,0
7655.28,376.4414,0
7722.417,282.2573,0
6456.319,134.1042,0
7267.178,302.2998,0
7779.224,215.2195,0
7438.614,397.5251,0
7910.911,224.5408,0
7982.49,298.4973,0
8122.083,245.5828,0
6179.395,163.6345,0
7544.716,308.3755,0
7989.34,274.0215,0
7806.271,198.3835,0
8862.967,306.832,0
8190.133,320.0715,0
6505.825,202.3208,0
8152.8,219.907,0
7981.51,419.042,0
7717.497,270.0859,0
7734.608,265.071,0
7779.394,257.7222,0
6468.886,170.9053,0
7026.98,265.1663,0
7965.492,331.0474,0
7613.732,239.3381,0
6376.181,140.48,0
7479.367,164.085,0
8127.089,330.6733,0
6439.584,181.5244,0
7847.211,268.6597,0
7971.285,176.0991,0
7709.838,250.4675,0
7968.899,258.9368,0
7776.65,239.8894,0
8224.21,363.1147,0
7031.171,289.5388,0
6451.252,204.8767,0
7915.386,280.9207,0
8005.704,239.2266,0
6520.098,235.875,0
6512.201,173.198,0
7366.012,165.165,0
8226.261,260.1682,0
6659.972,201.4346,0
7617.304,137.4805,0
7275.037,168.8284,0
7272.438,269.2913,0
7244.924,278.4177,0
6554.966,257.4202,0
8040.15,402.0854,0
7492.162,283.8452,0
7220.753,120.9236,0
7691.958,301.3865,0
7602.921,218.3098,0
7737.342,329.8723,0
6078.022,223.0762,0
8008.151,128.897,0
6974.492,257.1765,0
8072.293,220.7446,0
7949.246,225.7002,0
7121.715,201.1826,0
7691.323,226.9937,0
8427.013,203.8857,0
8300.556,175.7383,0
7372.687,272.5083,0
7035.49,372.8523,0
7870.748,300.6648,0
7865.734,130.6025,0
6559.647,220.0847,0
6003.788,139.3511,0
7844.656,146.8562,0
6431.173,78.13623,0
9224.957,337.2388,0
6302.257,189.5547,0
8155.883,286.7402,0
7970.083,301.1216,0
7951.115,219.5674,0
7762.571,374.9128,0
6531.347,235.594,0
6359.689,150.8499,0
7609.272,272.3765,0
7820.092,123.8416,0
7184.314,272.8425,0
8084.442,236.4163,0
7030.587,313.7161,0
7990.337,267.9006,0
7908.094,288.3289,0
6511.806,198.9011,0
8164.031,244.8413,0
6203.693,108.7874,0
7578.128,242.2053,0
7926.857,333.1702,0
8091.393,136.1443,0
8103.224,266.3765,0
6478.659,236.0322,0
7876.092,328.2488,0
7964.292,250.7781,0
6241.647,175.1267,0
7932.018,292.9739,0
8002.946,149.9768,0
7731.713,355.28,0
7459.965,417.2788,0
7440.702,283.0325,0
7865.996,203.9026,0
7679.885,265.645,0
8445.37,330.4839,0
6562.268,83.3335,0
8139.56,340.1831,0
8127.649,301.3477,0
6281.464,219.7339,0
7424.514,304.2559,0
8204.671,120.7336,0
7803.008,154.7527,0
6654.736,263.7319,0
6216.759,260.6565,0
7179.678,189.738,0
7116.65,228.1899,0
6224.99,217.7212,0
7789.767,381.6641,0
7717.656,283.8513,0
7307.918,223.0454,0
7639.519,332.7334,0
8188.948,392.6536,0
7947.21,215.0713,0
8175.335,339.1646,0
6421.938,302.5647,0
7994.083,269.3845,0
6277.819,214.9971,0
6493.015,160.2073,0
7775.213,281.0166,0
7026.912,127.3735,0
7622.815,277.5686,0
8046.886,396.073,0
7894.795,356.7075,0
8179.475,418.6631,0
8043.804,218.1418,0
6547.59,183.7903,0
7863.872,291.459,0
7258.779,140.3899,0
6962.458,250.9238,0
6660.422,154.3904,0
6668.779,228.6472,0
7489.665,233.6384,0
7769.85,195.6968,0
6217.035,221.7715,0
8058.036,366.2444,0
6232.571,27.06494,0
8013.549,198.9253,0
7097.888,216.2698,0
6344.231,121.7368,0
6554.472,53.46948,0
8349.666,270.6851,0
8025.696,224.635,0
7582.871,368.8081,0
6497.648,222.0398,0
7821.726,260.0303,0
6520.083,177.5103,0
8335.613,233.5264,0
7125.728,312.4531,0
7953.733,282.9631,0
6918.998,184.2146,0
6380.75,196.0676,0
8048.238,292.1729,0
6971.046,274.4924,0
7355.817,222.9705,0
7186.03,246.2175,0
5885.477,281.814,0
7994.823,365.5916,0
6167.481,193.0227,0
7816.796,368.802,0
7930.046,273.49,0
8103.113,272.6482,0
6345.417,159.3035,0
7934.406,304.4922,0
7697.617,271.9817,0
7803.175,206.9497,0
6048.814,190.4302,0
6525.234,271.4429,0
7739.73,283.1917,0
6954.846,262.7908,0
7838.754,197.9995,0
8207.693,188.9253,0
7742.303,302.4243,0
7472.334,276.9573,0
7838.977,339.1091,0
6007.691,156.2422,0
8211.179,373.4814,0
7598.31,280.0493,0
7358.771,193.8821,0
7302.359,238.2837,0
7779.991,252.4539,0
7912.219,203.7336,0
7427.534,320.3096,0
6317.665,186.78,0
6617.408,210.2117,0
8104.907,420.4546,0
6555.46,175.1472,0
6950.189,387.5623,0
8119.043,282.3098,0
6555.602,133.2744,0
7916.55,238.8809,0
6506.655,233.0164,0
6753.095,135.3997,0
8173.961,310.3193,0
6328.623,227.6201,0
7618.698,293.8569,0
7818.29,365.4175,0
7596.232,498.5208,0
7936.756,364.9229,0
7942.702,298.4958,0
7677.908,264.5952,0
6474.464,311.0476,0
7935.342,318.4348,0
7391.732,321.7556,0
6894.103,267.3945,0
7913.054,380.9094,0
8106.553,210.1252,0
8030.416,263.3372,0
8034.84,347.2224,0
6186.713,240.4314,0
6755.717,345.6575,0
7826.013,361.3857,0
7950.764,407.2412,0
6331.837,172.9553,0
7639.844,350.7922,0
6221.555,228.3633,0
7899.527,323.1611,0
6819.571,158.9016,0
7832.123,298.8962,0
7872.368,316.1665,0
7943.3,247.6226,0
6369.766,90.27295,0
7647.214,260.8513,0
6472.896,183.1541,0
7765.001,286.9756,0
6722.567,217.9548,0
7511.67,273.7874,0
8179.418,142.3411,0
5979.262,257.573,0
6455.636,173.3003,0
6667.525,194.5015,0
5997.323,181.7546,0
7819.324,268.9043,0
7800.268,289.0881,0
7499.557,316.3552,0
8196.103,110.3821,0
7683.034,273.4277,0
7771.6,281.5471,0
7845.181,151.7278,0
6680.444,185.3188,0
6807.899,157.7361,0
7817.514,241.9746,0
6296.277,321.8831,0
7203.651,176.4946,0
6691.172,103.1555,0
8000.2,176.4341,0
7674.585,266.2031,0
8066.089,209.0833,0
6434.691,225.8044,0
6262.549,207.4897,0
7613.764,271.7661,0
7564.886,231.9839,0
7861.656,414.9597,0
7427.888,226.2275,0
7222.195,154.9709,0
6543.472,148.031,0
7902.722,178.2485,0
7602.218,193.8911,0
7399.831,161.439,0
7978.041,369.1396,0
7602.828,256.6321,0
7291.631,181.9629,0
7119.212,223.5984,0
8187.096,305.5662,0
7914.048,227.4768,0
8346.254,215.8594,0
7951.998,327.0061,0
7825.604,340.6702,0
7707.635,332.3242,0
8048.836,245.3887,0
7865.547,241.5427,0
7720.789,254.7454,0
7523.92,266.335,0
7673.93,243.5107,0
8012.496,257.8262,0
7337.596,122.6311,0
8052.087,357.1265,0
7570.639,196.408,0
6467.404,150.491,0
8038.94,384.3186,0
6068.693,171.0601,0
7914.387,256.2229,0
8136.933,296.7551,0
7502.976,331.8342,0
7163.165,332.8909,0
7664.716,316.9338,0
7228.287,293.687,0
7834.237,322.7266,0
8020.506,198.8164,0
6324.661,216.8081,0
7947.197,297.1536,0
6970.053,230.7429,0
8104.352,317.4519,0
7446.347,185.5554,0
7992.855,259.3953,0
8040.699,286.1946,0
8304.67,230.761,0
6458.866,96.53882,0
7451.359,347.9309,0
6322.926,146.3223,0
6690.853,112.3538,0
6156.007,124.426,0
7482.429,316.4783,0
7698.031,181.856,0
7896.673,273.4373,0
7747.393,289.1003,0
7675.169,306.0869,0
5926.894,217.3213,0
7418.043,293.3735,0
8037.188,290.3545,0
7653.372,323.4634,0
7751.519,266.8574,0
6941.29,247.509,0
7557.125,313.9832,0
7369.435,266.2295,0
6082.981,263.4209,0
7180.147,223.1287,0
8162.793,247.1946,0
8206.256,270.2212,0
7790.011,318.5117,0
7194.356,247.8059,0
8099.404,232.3982,0
7943.958,304.4609,0
7177.519,301.896,0
7443.477,198.3484,0
7597.751,322.6067,0
6116.058,148.2915,0
7269.421,185.5457,0
7564.886,372.7844,0
8034.712,285.7625,0
7823.033,376.1113,0
8080.748,278.3318,0
6920.899,300.2974,0
6308.945,225.4861,0
7903.77,302.6201,0
8144.407,342.9326,0
7571.276,162.8955,0
6372.013,231.2734,0
8300.692,184.8123,0
7984.349,338.3923,0
8247.969,315.1406,0
7997.191,251.0811,0
7877.753,208.6213,0
7672.639,197.6111,0
6233.362,81.63525,0
6268.812,94.86621,0
7905.672,402.3274,0
8007.039,304.5444,0
6312.382,266.075,0
8169.131,388.1868,0
7937.364,329.5667,0
7859.312,281.2107,0
6590.592,147.1646,0
6281.717,178.0332,0
6267.289,192.3994,0
7742.935,210.9146,0
6725.141,200.6028,0
6158.066,245.219,0
7930.299,270.4648,0
8115.352,317.3059,0
6834.18,265.0544,0
8124.869,273.5054,0
8238.679,298.9622,0
7823.371,186.782,0
6390.435,100.0464,0
7972.626,299.866,0
8164.612,346.8635,0
8404.933,254.521,0
6250.194,148.2324,0
7626.888,234.4988,0
6280.66,189.9885,0
6717.622,219.7449,0
7918.507,350.0757,0
6187.194,239.3076,0
6591.795,193.0605,0
8040.244,113.0308,0
6395.622,155.9766,0
7922.458,254.4739,0
7846.412,136.5291,0
6293.444,133.8779,0
6045.801,272.6338,0
6648.802,277.3721,0
8148.149,238.4055,0
7682.333,277.6174,0
6408.558,217.6895,0
6181.691,324.4695,0
7863.995,197.9548,0
7906.828,339.2969,0
7667.534,157.9497,0
7823.062,245.9351,0
6642.06,132.0107,0
7916.735,183.3789,0
6848.604,212.7676,0
8192.777,254.2273,0
8142.75,190.2146,0
6371.898,246.0967,0
6409.147,199.1897,0
6245.587,171.876,0
7921.601,326.6521,0
7882.307,242.3638,0
8401.433,448.8975,0
7811.767,486.7722,0
7808.931,316.4668,0
6620.3,168.0176,0
7739.243,285.6887,0
7917.488,206.4988,0
7673.953,299.1697,0
8469.401,247.9443,0
6337.638,150.1299,0
6458.204,144.251,0
7223.069,293.0691,0
7693.426,257.6602,0
6902.976,274.397,0
8383.681,308.7437,0
8990.496,217.2563,0
8047.459,262.512,0
7246.464,240.0129,0
7735.172,421.178,0
8128.211,216.772,0
7419.52,45.2666,0
8095.562,349.8638,0
6670.102,243.9998,0
6335.208,144.7783,0
7894.54,350.2632,0
6837.969,143.9036,0
6537.056,170.8643,0
8165.569,334.634,0
6588.487,259.1392,0
8125.436,387.4099,0
7766.526,409.2588,0
8023.486,239.3711,0
7758.688,285.6255,0
8033.813,276.6785,0
7848.032,278.7712,0
7925.369,288.9092,0
6385.306,230.9211,0
7001.229,286.9438,0
8021.302,416.2749,0
8303.089,298.5632,0
6451.781,157.3154,0
6099.259,153.6133,0
7665.628,236.2002,0
7973.96,309.9309,0
6428.937,199.4346,0
6379.807,61.96143,0
7766.146,135.8748,0
8235.732,339.6724,0
6778.138,133.3345,0
8033.092,265.2813,0
7931.306,274.9402,0
6332.799,273.9441,0
8131.734,204.314,0
6794.442,233.4978,0
7645.285,346.4893,0
6863.186,329.7788,0
6511.028,111.5864,0
7814.428,387.0823,0
6133.027,177.4656,0
8013.795,240.7903,0
7792.79,374.0398,0
7357.616,239.7854,0
8145.622,232.0933,0
6240.9,179.3606,0
6496.975,133.3762,0
6609.686,207.8914,0
8180.854,175.0059,0
8146.914,220.0481,0
7893.855,190.627,0
7606.415,339.2236,0
7811.423,213.0229,0
8248.481,269.3765,0
6948.166,237.0579,0
7795.475,192.0613,0
7721.059,415.4995,0
6576.67,161.814,0
7625.911,244.1885,0
8133.508,351.324,0
6945.122,75.16919,0
6677.837,272.8918,0
7486.034,357.9138,0
7642.063,325.2239,0
6797.933,222.9233,0
7596.967,168.6184,0
8009.997,293.1099,0
7795.8,174.6353,0
6680.056,163.8313,0
6508.103,171.5942,0
7730.609,257.4001,0
6368.937,179.9624,0
7215.818,189.9404,0
7867.567,305.8398,0
6782.279,253.8748,0
6096.954,222.5989,0
8097.639,279.5173,0
6266.867,254.8728,0
6121.623,202.4524,0
7829.895,349.272,0
7815.63,335.0364,0
6805.462,160.6892,0
8237.376,343.3723,0
6579.064,167.7578,0
7510.271,359.6721,0
8066.829,210.2261,0
7389.857,225.262,0
7691.413,302.3794,0
6296.216,156.9185,0
8059.201,255.7717,0
6254.797,202.8306,0
8213.646,284.0137,0
7552.701,321.2688,0
6482.869,65.37744,0
6535.736,138.3491,0
6551.527,58.80493,0
7933.026,337.1938,0
7903.379,210.3333,0
7165.552,140.2524,0
8076.24,229.0439,0
7596.21,373.605,0
6219.152,74.76587,0
6220.713,177.5789,0
7195.447,239.436,0
8254.744,133.0139,0
7857.803,294.4075,0
7708.755,267.7957,0
7858.682,278.3884,0
8031.391,364.4595,0
7773.141,248.9946,0
7889.226,253.8276,0
7713.883,312.0647,0
6824.145,267.2273,0
6234.679,224.5085,0
8095.437,278.4539,0
6480.242,194.4016,0
7735.723,235.687,0
7783.671,484.4504,0
7467.179,304.0029,0
7604.087,298.0435,0
6892.475,197.5693,0
6093.095,233.5356,0
8210.733,384.6479,0
8075.039,277.3286,0
7838.278,384.8872,0
6686.113,222.8279,0
6830.967,222.6128,0
6656.884,189.46,0
8069.729,415.4705,0
7416.515,300.8584,0
6060.879,197.9556,0
6374.055,142.9629,0
6964.199,360.907,0
6818.973,209.384,0
7662.695,424.4841,0
6590.04,258.0618,0
8113.358,331.3079,0
7803.87,174.8096,0
7677.79,236.9832,0
7628.893,434.7957,0
6267.379,82.65381,0
7967.749,208.1077,0
6481.88,184.1245,0
7878.499,292.2998,0
7545.315,346.8281,0
8084.559,298.5676,0
6298.99,236.6472,0
6218.728,181.2925,0
8347.022,287.1367,0
6158.004,245.7515,0
7822.999,318.5173,0
6209.428,223.1787,0
6505.044,43.06421,0
7924.875,272.2405,0
6478.678,300.9434,0
8118.577,241.2307,0
7964.12,298.2283,0
7813.553,351.1003,0
7221.934,253.5911,0
7616.536,304.5032,0
7662.854,207.3721,0
8027.914,325.2766,0
6796.332,310.97,0
7852.644,247.0281,0
7318.276,259.2131,0
6692.126,331.0952,0
7708.205,188.2207,0
7660.724,209.3376,0
8229.761,199.8777,0
7873.002,164.9988,0
6287.449,123.3779,0
7939.553,200.7419,0
6460.187,281.6763,0
6319.885,273.9412,0
7969.713,353.845,0
7229.173,152.7891,0
6255.3,305.1372,0
7562.171,313.7129,0
7381.774,262.2349,0
7641.906,271.0906,0
7877.554,217.0095,0
7712.359,323.876,0
7698.695,237.3696,0
6312.162,227.873,0
6238.304,233.6252,0
6689.55,191.5562,0
6455.961,141.4592,0
8138.453,215.72,0
7671.153,248.707,0
8026.044,234.8979,0
7875.326,236.5906,0
7411.293,237.8223,0
7475.664,222.179,0
6894.177,207.5701,0
8136.261,238.8098,0
6679.792,281.1653,0
7816.195,275.9817,0
8503.766,190.4663,0
7733.582,335.8311,0
7767.678,194.052,0
6424.217,241.6768,0
7602.254,274.1384,0
7707.223,250.7095,0
7360.699,263.3215,0
8029.397,176.0039,0
7686.235,431.9783,0
6147.685,251.4668,0
6311.798,146.7466,0
8206.918,187.9219,0
7803.611,269.0479,0
6503.267,102.6094,0
7919.388,188.4814,0
6763.05,157.3013,0
6584.872,102.5327,0
6244.239,365.3362,0
9094.727,245.6045,0
6747.867,227.2119,0
6713.664,177.665,0
7882.682,250.6184,0
7799.249,346.4199,0
7883.534,399.4346,0
6437.304,187.7173,0
8004.203,398.2766,0
6420.069,196.9912,0
6394.719,241.4861,0
7708.967,378.2864,0
6287.498,199.127,0
7646.441,282.3296,0
7879.296,281.0828,0
6348.039,259.3623,0
6348.349,399.0049,0
7987.075,333.5693,0
8130.747,271.3176,0
6503.931,261.8071,0
8207.318,392.9431,0
6056.854,270.2856,0
7402.096,292.9773,0
6383.107,208.0706,0
6346.192,372.8164,0
6662.781,230.5813,0
7638.805,227.7063,0
8021.692,352.241,0
8281.975,213.8171,0
8981.11,335.5098,0
7642.039,377.3596,0
7630.206,340.2034,0
8106.002,469.4397,0
6180.106,281.7778,0
7476.99,341.929,0
8121.337,203.4666,0
6558.188,145.2466,0
6169.219,320.9404,0
8396.003,316.5684,0
7936.324,205.1436,0
8050.551,342.6052,0
8183.575,268.564,0
7770.885,409.5115,0
6490.274,179.3118,0
7551.439,351.8135,0
6293.253,190.6528,0
6321.934,161.3093,0
6663.175,296.2803,0
7209.051,189.3425,0
7726.729,296.8616,0
8238.813,150.6292,0
6289.583,245.7517,0
7673.201,209.791,0
6698.604,270.4878,0
8359.587,132.0386,0
7831.766,261.324,0
7927.464,172.7424,0
8239.572,376.0029,0
6522.717,144.7432,0
6875.433,136.9792,0
7101.77,250.5684,0
8201.79,300.5164,0
7755.554,237.9956,0
6304.465,171.9688,0
6609.191,138.8323,0
7878.012,334.2383,0
6788.248,233.0608,0
7809.124,365.0625,0
7462.453,208.2493,0
6377.652,164.0593,0
8041.877,248.9077,0
6246.479,138.5354,0
7969.631,152.2454,0
