Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7684.147,247.8774,0
7563.644,378.647,0
7561.326,263.4336,0
7315.333,134.4321,0
7382.93,260.2539,0
7317.778,297.8071,0
7576.295,349.8857,0
7296.856,318.0869,0
7692.101,216.1924,0
8251.567,212.8369,0
7623.956,241.3635,0
8023.262,322.3442,0
7782.425,261.4788,0
8444.933,203.1733,0
7574.351,268.4307,0
7591.162,317.0698,0
7843.257,238.9363,0
7305.442,403.4885,0
7613.158,242.5549,0
7931.272,247.5269,0
7716.103,275.1555,0
7633.764,209.8674,0
7677.391,373.4219,0
7511.025,299.3826,0
7725.167,347.96,0
7576.446,340.1763,0
7627.25,263.7759,0
7671.182,205.0757,0
7679.398,208.9792,0
7770.582,161.7656,0
7670.72,239.2249,0
7693.183,227.6008,0
7275.185,276.7339,0
7804.582,329.2339,0
7548.619,217.1433,0
7621.903,150.4102,0
7431.496,236.3728,0
7543.554,259.6506,0
7778.457,250.5413,0
7212.395,214.2278,0
7692.771,269.0,
7630.64,246.45,0
7831.722,255.9832,0
7614.894,387.1824,0
7568.208,391.5334,0
7187.624,229.9224,0
7649.061,211.2205,0
7372.612,248.5964,0
7715.004,136.0073,0
7682.668,233.3516,0
7549.882,329.729,0
7857.854,142.6416,0
7606.517,268.7395,0
7466.54,303.6157,0
7693.184,204.1838,0
7390.456,178.7144,0
7676.961,269.6399,0
7659.434,263.7629,0
7260.086,322.8721,0
7297.457,339.1284,0
8139.847,201.0967,0
7704.374,376.4287,0
7648.745,230.5476,0
7560.318,212.6758,0
7996.606,94.59961,0
7476.153,449.6797,0
7881.994,90.78174,0
7799.103,266.4868,0
8261.282,370.6521,0
7668.476,196.4092,0
7737.936,380.8579,0
7572.635,145.3914,0
7165.249,199.6389,0
7831.506,349.4158,0
7550.06,266.7334,0
7691.254,370.2979,0
7491.653,216.6987,0
7808.154,226.7832,0
7850.443,313.7358,0
7580.748,211.1047,0
7910.747,278.6772,0
7860.289,220.4297,0
7768.766,325.1565,0
7581.211,285.9351,0
7803.339,327.9448,0
7642.807,247.7871,0
7165.645,249.6714,0
7372.854,383.6777,0
7905.863,180.7085,0
7833.536,242.1455,0
7714.374,263.7693,0
7622.89,337.3088,0
7507.586,218.5269,0
7910.675,258.2932,0
7431.821,312.2622,0
7220.992,257.1814,0
7293.172,198.9819,0
7312.293,272.2676,0
7845.747,334.8389,0
7449.75,318.3989,0
7967.679,255.0935,0
7882.1,268.96,0
7494.682,287.6855,0
7336.066,319.0996,0
7795.582,152.0906,0
7837.514,206.2522,0
7566.22,336.8115,0
7635.852,266.5181,0
7909.38,183.6553,0
7743.421,52.99756,0
7585.965,232.8213,0
8140.05,340.7361,0
8188.307,177.832,0
7292.98,388.8044,0
7718.15,349.511,0
7636.096,337.3184,0
7906.556,193.9246,0
7566.822,274.0811,0
7717.988,212.7241,0
8159.089,394.4263,0
7518.818,289.4238,0
7601.729,285.7627,0
7805.2,236.1611,0
7209.418,165.2871,0
7837.041,286.2285,0
7659.608,284.7056,0
7573.596,274.7681,0
7527.01,354.0303,0
7566.895,274.303,0
7381.867,335.3713,0
7430.118,322.251,0
7580.987,359.1169,0
7514.402,239.0107,0
7464.448,111.3967,0
7528.049,259.5205,0
7114.477,224.1567,0
7827.805,300.6365,0
7415.276,310.1721,0
7652.356,414.1577,0
7900.459,124.8171,0
7901.944,140.6409,0
7008.777,222.5642,0
7711.136,278.551,0
7767.84,212.4231,0
7423.386,255.9614,0
7355.123,295.27,0
7726.563,214.3157,0
7695.245,301.8398,0
7781.199,231.6682,0
7467.482,277.2458,0
7778.023,374.2058,0
7492.856,287.8989,0
7642.301,265.4109,0
7810.093,218.02,0
7639.727,207.1882,0
7406.827,378.7354,0
7299.918,158.1299,0
7172.703,329.1929,0
7681.241,224.3042,0
7210.021,205.0476,0
7405.328,307.583,0
7777.303,147.0066,0
7842.003,257.1079,0
7582.466,341.2598,0
7615.304,210.4868,0
7782.061,167.3259,0
8147.414,345.4546,0
7588.441,231.6233,0
8065.795,311.4258,0
7639.257,180.2949,0
7665.546,329.4006,0
7608.189,361.5061,0
7748.571,333.3279,0
7518.318,306.2087,0
7614.282,392.1138,0
7414.779,325.6323,0
7665.85,324.3027,0
7753.82,294.0342,0
7395.174,198.957,0
7621.516,227.3904,0
7297.922,205.479,0
7410.392,237.1021,0
7618.588,284.8794,0
7384.608,298.3252,0
7224.448,322.405,0
7400.697,262.1919,0
7492.854,294.3926,0
7515.916,237.4246,0
7832.322,184.9492,0
7766.319,328.5391,0
7752.14,247.0591,0
7472.146,262.2119,0
7779.89,280.178,0
7624.421,273.1096,0
7225.246,173.1431,0
7678.283,209.8215,0
7482.987,318.2642,0
7285.326,257.3362,0
7614.478,267.988,0
7625.439,224.8486,0
7752.286,246.2542,0
7367.278,313.5103,0
7648.619,295.1443,0
7804.092,258.4031,0
7397.768,331.0811,0
7553.477,234.2268,0
7539.045,275.8008,0
7574.927,301.2344,0
7680.706,256.1345,0
7218.249,422.7043,0
7545.446,314.2971,0
7315.774,268.5366,0
7374.063,362.9036,0
7654.469,336.7297,0
7730.918,376.8098,0
7427.886,295.7085,0
7550.77,284.717,0
7160.25,347.6057,0
7576.386,337.064,0
7574.683,317.4446,0
7747.918,331.1284,0
7505.623,304.4163,0
7612.03,256.3394,0
7306.867,334.3923,0
7718.44,237.4241,0
7484.138,190.022,0
7830.199,353.9114,0
7438.229,334.7915,0
7903.083,328.0857,0
8086.417,268.3008,0
7606.342,188.5774,0
7371.309,314.6431,0
7471.571,228.1418,0
7683.992,309.5891,0
7490.659,457.8064,0
7771.363,299.637,0
7535.562,358.0417,0
7205.64,187.1055,0
7432.13,200.3284,0
8213.886,234.4395,0
7616.71,247.5999,0
7532.115,337.3752,0
7540.013,282.4111,0
7565.883,294.1938,0
8324.163,300.4995,0
7402.938,255.1133,0
7472.997,250.5735,0
7380.227,358.884,0
7763.179,339.4937,0
7607.551,235.8701,0
7480.246,290.3171,0
7639.447,258.0488,0
7718.85,263.2739,0
7756.595,249.8086,0
7704.658,409.2468,0
7672.94,285.0139,0
7834.82,262.6431,0
7766.226,304.1262,0
8129.996,280.3096,0
7685.922,377.7056,0
7755.376,173.7378,0
7729.284,189.1052,0
7565.768,324.3032,0
7488.312,266.8286,0
7591.301,347.1956,0
7929.224,293.1758,0
7853.646,122.5376,0
7446.69,331.7261,0
7613.167,326.7825,0
7839.309,118.2036,0
7508.517,125.3936,0
7441.562,253.3901,0
7315.802,262.0686,0
7504.839,302.5466,0
7125.208,231.0889,0
7438.764,352.8657,0
7563.357,276.8296,0
7457.866,224.1394,0
7180.269,296.7107,0
8207.958,385.6113,0
7623.942,343.9939,0
7730.763,342.8718,0
7534.444,300.207,0
7583.16,154.3625,0
7683.806,269.9316,0
7417.718,219.1433,0
7654.447,141.0234,0
7845.259,296.7632,0
7571.704,177.6824,0
7479.324,295.3379,0
7352.455,60.13794,0
7182.907,282.6062,0
7581.86,287.6265,0
7711.115,194.446,0
8130.151,386.9373,0
7433.775,369.3684,0
7858.188,198.2119,0
7920.304,299.3394,0
7652.645,294.8008,0
7880.945,298.7183,0
7789.345,152.1155,0
8264.122,366.916,0
7379.189,263.2625,0
7767.727,316.2229,0
7265.302,203.5828,0
7715.155,235.1694,0
7767.609,387.6208,0
7736.825,284.2329,0
8159.153,319.0989,0
7739.903,170.6101,0
7458.503,243.5149,0
7588.109,362.7053,0
7893.433,285.9939,0
7378.584,309.1914,0
7636.199,372.9175,0
7571.208,310.9797,0
7377.764,352.6685,0
7797.416,200.0386,0
7924.644,246.6331,0
7210.546,282.2524,0
7520.498,273.1399,0
7631.051,292.1641,0
7783.153,145.5842,0
7889.269,210.8628,0
7868.627,310.8999,0
7504.976,269.0046,0
7510.339,262.9939,0
7525.883,176.5315,0
7524.924,339.8508,0
7632.08,107.741,0
7643.265,247.8923,0
7517.622,415.8079,0
7325.604,356.5315,0
7424.353,289.5486,0
7147.754,356.3113,0
7679.987,275.4375,0
7817.843,304.6382,0
7254.688,381.6814,0
7377.271,228.8467,0
7689.563,350.6514,0
7576.96,322.3662,0
7541.973,388.8796,0
7452.833,336.3923,0
7766.925,278.605,0
7220.525,280.918,0
7078.09,312.8735,0
7833.159,286.7,0
7491.456,227.6077,0
7806.783,333.4575,0
7500.78,260.7354,0
7908.663,301.1743,0
7360.825,162.3342,0
7583.369,257.0215,0
7855.965,271.5955,0
7281.151,208.3416,0
7737.796,248.1309,0
7645.668,332.5574,0
7310.879,265.0425,0
7616.005,236.0088,0
7243.629,178.0251,0
7718.648,293.6072,0
7621.963,276.1404,0
7214.499,282.8857,0
7317.782,377.7087,0
8213.869,369.1626,0
7649.467,214.335,0
7663.801,243.5088,0
7550.054,368.5234,0
7700.204,270.677,0
7876.554,257.948,0
7794.574,195.3577,0
7504.12,319.3081,0
8278.99,221.4136,0
7730.15,334.8,0
7605.022,307.8809,0
7443.762,343.7148,0
7952.588,164.0085,0
7788.758,329.708,0
7672.041,208.7014,0
7854.163,316.386,0
7981.339,165.9807,0
7452.729,267.4827,0
7555.899,407.4866,0
7264.667,281.325,0
7535.493,351.3911,0
7164.611,307.2554,0
7405.203,333.3401,0
7284.449,313.4578,0
7677.932,176.1062,0
7416.447,366.5388,0
7641.284,270.4319,0
7342.285,375.041,0
7484.462,417.3074,0
7485.908,382.54,0
7465.337,251.072,0
7672.937,253.3569,0
7850.739,287.1699,0
8212.071,240.7856,0
7597.898,272.2791,0
7390.071,322.1748,0
7258.608,309.5488,0
7630.491,353.3259,0
7263.44,240.7896,0
7688.918,187.5332,0
7609.315,488.634,0
7746.061,332.6372,0
7960.49,215.3564,0
7633.865,317.7551,0
7297.253,336.4661,0
7543.892,260.7651,0
7766.106,386.9233,0
7438.881,316.9163,0
7445.096,334.8147,0
7832.212,296.4873,0
7774.381,225.2844,0
7575.848,329.9944,0
7738.86,362.4365,0
7123.379,239.9434,0
7732.258,235.6072,0
7437.202,276.7883,0
7711.854,303.0889,0
7460.812,373.9404,0
7467.667,264.9888,0
7613.666,224.5869,0
7396.226,252.6001,0
7152.695,240.9429,0
7768.718,301.9526,0
7667.897,253.0125,0
7919.139,391.6711,0
7563.888,300.5095,0
7741.964,356.1235,0
7902.303,280.7126,0
7532.878,366.3027,0
7202.576,280.5679,0
7650.081,313.9827,0
7512.034,217.4697,0
7732.387,209.9304,0
7458.123,215.0664,0
7218.384,284.2996,0
7165.589,237.054,0
7186.311,369.988,0
7553.795,311.6201,0
7544.207,313.3425,0
7214.561,196.6992,0
7571.546,302.45,0
7509.724,270.3779,0
7426.403,204.9399,0
7639.751,330.8943,0
7686.007,206.6785,0
7767.444,300.9272,0
7198.841,338.3311,0
7795.54,277.5737,0
7370.222,196.5369,0
7627.005,411.0889,0
7546.743,295.959,0
7758.289,342.5334,0
7482.232,271.2974,0
7753.125,461.3142,0
7276.928,220.554,0
7531.01,355.8274,0
6971.714,303.7244,0
7926.499,171.4292,0
7367.186,382.1997,0
7602.355,348.3711,0
7596.753,345.5298,0
7506.113,188.3784,0
7776.05,243.4736,0
7602.336,209.0374,0
7290.195,330.6223,0
7831.664,306.8167,0
7322.059,261.8772,0
7967.753,211.8718,0
7658.589,269.4844,0
7624.949,286.3586,0
7289.851,126.645,0
6994.718,269.3867,0
7661.208,323.3708,0
7674.458,186.7139,0
7836.671,152.2693,0
7713.07,128.252,0
7617.743,166.3962,0
7603.498,300.7234,0
7594.02,230.79,0
7406.198,310.1655,0
7715.216,256.4009,0
7449.175,308.2051,0
7714.521,257.9705,0
8158.086,301.4314,0
7800.84,301.2097,0
7599.164,221.5217,0
7827.769,298.6997,0
7766.376,179.4136,0
7500.839,229.5056,0
7432.243,148.3745,0
7932.942,171.3826,0
7830.979,250.5159,0
7187.685,245.5012,0
7380.485,193.7249,0
7644.883,319.2607,0
7383.662,366.728,0
7677.31,309.7795,0
7232.463,286.0605,0
7468.723,314.6936,0
7748.853,353.8723,0
7945.016,179.0295,0
7686.217,217.6882,0
7676.743,230.7358,0
7581.167,327.9402,0
7850.039,322.3577,0
7280.705,298.844,0
7455.134,314.6606,0
7551.047,241.7834,0
7424.432,255.2715,0
7457.16,346.8499,0
7631.117,375.8455,0
7280.539,277.5742,0
7553.311,499.0251,0
7462.6,332.7678,0
7558.485,399.9221,0
7659.061,258.1746,0
7581.679,222.5828,0
7232.341,242.3594,0
7438.401,296.6401,0
7712.772,201.1584,0
7167.079,271.5029,0
7719.728,385.917,0
7785.797,291.0129,0
8065.839,181.812,0
7654.751,353.0796,0
7776.622,193.2158,0
7311.218,209.7676,0
7464.739,360.7703,0
7888.663,221.7473,0
7347.351,312.2004,0
8040.538,300.9597,0
7434.352,308.4866,0
8126.468,387.9082,0
7399.784,323.3286,0
7679.68,290.5002,0
7579.221,261.3284,0
7783.511,348.4587,0
7468.856,262.5535,0
7516.219,380.8291,0
7783.616,337.1008,0
7029.941,226.1123,0
7296.547,284.9646,0
7753.615,198.3062,0
7456.324,346.4485,0
7630.565,316.1038,0
7342.104,259.8962,0
7487.51,322.7034,0
7443.279,273.9731,0
7639.333,339.9565,0
7463.187,302.1924,0
7602.829,221.7761,0
7412.38,187.1514,0
7575.493,117.188,0
7581.093,176.3975,0
7739.217,228.8916,0
7102.319,220.1196,0
7403.261,151.4609,0
7801.743,327.3032,0
7188.789,278.843,0
7471.973,274.1663,0
7455.89,278.29,0
7586.149,340.9512,0
7760.071,257.3638,0
7291.801,220.8577,0
7847.246,335.2568,0
7426.718,279.887,0
7751.821,346.9526,0
7471.686,318.2183,0
7614.962,319.439,0
7803.249,277.8313,0
7584.381,358.6401,0
7462.654,304.3848,0
7691.453,189.134,0
7303.705,261.4419,0
7364.647,364.0349,0
7655.85,195.3164,0
7297.944,130.4443,0
7527.038,252.397,0
7757.64,335.4243,0
7752.55,296.3682,0
7585.029,208.6079,0
7646.034,255.7754,0
7777.84,311.4138,0
7565.795,275.4973,0
7382.164,303.5366,0
7533.607,272.8408,0
7475.686,350.3608,0
7391.646,74.51807,0
7861.469,358.1489,0
7451.551,273.7649,0
7585.877,259.3511,0
7318.951,361.2371,0
7585.723,413.4216,0
7519.651,322.4822,0
7694.075,241.6641,0
7666.513,353.603,0
7394.543,121.5022,0
7450.051,366.5647,0
7690.735,326.0737,0
7777.667,219.2356,0
7640.613,299.8369,0
7598.882,168.7654,0
7889.182,240.7322,0
7388.163,307.9463,0
7743.335,478.187,0
7339.087,362.6975,0
7777.118,256.157,0
7804.637,287.0652,0
7692.598,257.3376,0
7437.374,340.2844,0
7807.164,135.8828,0
7706.988,345.03,0
7586.256,277.5811,0
7806.17,292.0774,0
7829.416,256.6387,0
7767.678,226.2532,0
7850.88,205.8064,0
7544.061,323.9407,0
7513.336,258.8979,0
7445.576,328.5801,0
8119.146,293.9385,0
7447.013,314.866,0
7605.33,267.5886,0
7521.925,238.1934,0
7517.364,354.6707,0
7514.558,331.7515,0
7708.152,168.2397,0
7323.276,266.8608,0
7719.842,143.1462,0
7764.099,164.252,0
7499.456,263.1384,0
7230.348,338.2122,0
7458.152,402.2766,0
7609.065,196.3865,0
7651.507,232.0715,0
7870.745,255.3706,0
7366.676,247.8708,0
7753.227,189.2104,0
7464.331,425.6506,0
7900.855,199.2114,0
7327.052,282.3853,0
8060.201,337.6277,0
7809.097,291.7886,0
7217.763,291.4385,0
8257.269,337.8752,0
7333.438,280.2046,0
7343.743,317.1599,0
7567.119,283.2107,0
7755.932,279.9102,0
7585.265,216.7148,0
7468.567,221.8381,0
7712.962,238.1379,0
7417.905,338.8496,0
7421.807,289.1238,0
7719.407,233.4014,0
7907.633,264.7502,0
7859.981,275.114,0
7499.606,248.3264,0
7617.452,203.1326,0
7911.042,241.6624,0
8214.66,388.6345,0
7744.821,194.2595,0
7731.66,374.6255,0
7066.195,167.5132,0
7653.991,293.8398,0
7494.075,450.5339,0
7877.733,176.8098,0
7849.151,181.3733,0
7698.903,268.9265,0
7437.386,333.5901,0
7619.752,228.5137,0
7544.87,243.0063,0
7549.817,367.9834,0
7419.745,192.019,0
7548.66,251.9861,0
7495.345,215.4729,0
7730.492,310.5862,0
7599.337,235.3792,0
7467.375,87.79395,0
7735.638,394.5579,0
7849.504,293.5657,0
7320.516,236.2917,0
7592.988,423.7634,0
7689.493,266.9263,0
7783.602,228.8835,0
7841.424,209.8816,0
7523.04,205.3682,0
7527.82,262.3198,0
7534.604,238.2742,0
7803.714,191.0972,0
7771.857,294.2793,0
7988.316,282.6221,0
7579.134,217.106,0
7945.51,368.0559,0
7763.34,412.6431,0
7767.358,243.0615,0
7731.313,365.9395,0
7266.992,143.6687,0
7422.657,185.8914,0
7514.91,264.0054,0
7568.842,363.4119,0
7644.553,259.3687,0
7549.129,342.2585,0
7556.387,285.9412,0
7283.281,315.6865,0
7557.957,123.1313,0
7610.932,339.1074,0
7826.651,391.6736,0
7675.021,214.2295,0
7580.332,286.4761,0
7782.656,309.2112,0
7712.126,171.5098,0
7686.397,242.6582,0
7655.117,245.7212,0
8193.075,302.7634,0
7776.691,459.3069,0
7447.872,450.3669,0
7625.553,386.5518,0
7648.194,209.0828,0
7624.051,261.8533,0
7341.146,259.5403,0
7358.459,258.603,0
7700.01,209.0764,0
7621.278,355.7026,0
7661.278,151.2065,0
7371.516,418.521,0
7650.554,301.8931,0
7072.399,374.8,0
7269.121,237.8689,0
7429.855,324.2625,0
7579.768,233.3674,0
7636.669,243.4202,0
7581.389,364.6978,0
7691.01,176.5918,0
7425.65,394.8655,0
7238.687,213.4973,0
7903.971,153.5078,0
8309.875,302.1191,0
7663.255,336.9309,0
7446.849,402.4658,0
7594.942,298.6997,0
7556.446,274.9202,0
7735.788,221.4177,0
8128.876,388.4236,0
7758.044,248.95,0
7982.189,397.813,0
7652.699,378.3489,0
7079.19,250.6328,0
7154.727,366.3469,0
7300.199,283.3384,0
7576.304,363.9319,0
7423.098,268.9922,0
7758.368,120.5959,0
7208.138,88.53735,0
7712.329,336.8611,0
7601.81,345.1365,0
7510.917,403.8521,0
8170.94,276.804,0
7114.257,365.4417,0
7492.077,363.6975,0
7302.121,218.9153,0
7484.217,405.1548,0
7759.854,260.1172,0
6907.523,238.833,0
8149.275,291.2185,0
7537.119,245.2925,0
7851.274,247.0559,0
7508.061,361.6072,0
7702.25,286.8665,0
7613.334,207.7546,0
7540.911,263.2368,0
7340.586,252.3862,0
7473.709,328.1045,0
7517.61,351.321,0
7623.644,215.5837,0
7679.542,287.5164,0
7841.033,297.0623,0
7868.465,313.3225,0
7474.522,371.437,0
7408.712,356.0649,0
7790.976,211.874,0
7427.644,377.1201,0
7509.224,298.2324,0
7376.775,193.3179,0
7338.378,248.4023,0
7278.81,219.4048,0
7578.213,268.0,
7271.858,331.7966,0
8214.381,314.6147,0
7130.484,296.395,0
7608.78,224.6528,0
7505.699,214.324,0
7716.297,260.4463,0
7528.551,395.6509,0
7281.217,379.249,0
8318.455,273.2803,0
7124.645,275.8406,0
7140.771,132.3318,0
7749.786,277.1565,0
7298.928,184.1802,0
7647.536,286.5339,0
7483.326,243.2939,0
7322.197,281.9915,0
7554.072,356.8579,0
7732.688,228.8757,0
7728.426,247.9097,0
7033.299,176.0925,0
8318.406,401.603,0
7552.38,242.7048,0
7471.36,338.7141,0
7656.554,234.7949,0
7101.93,324.3201,0
7098.712,257.0994,0
7290.78,257.2542,0
7794.442,296.8132,0
7650.317,185.2451,0
7738.624,167.0615,0
7324.742,184.7527,0
7248.287,285.3467,0
7572.521,426.1624,0
7448.245,314.6914,0
7615.547,210.657,0
7408.583,236.9639,0
7800.719,312.7744,0
7367.339,534.626,0
7674.387,370.606,0
7481.047,184.5874,0
7567.36,230.9624,0
7529.17,252.5784,0
7700.482,190.8997,0
7724.125,201.8999,0
7534.829,291.0193,0
6962.296,346.0522,0
7605.188,267.4756,0
7675.705,267.4761,0
7397.276,351.2874,0
7526.092,134.6436,0
7458.038,401.7822,0
7571.248,302.52,0
7548.678,217.6736,0
7629.485,276.7461,0
7640.433,275.8398,0
7433.104,408.2146,0
7605.275,364.532,0
7429.71,319.6689,0
7684.697,373.5732,0
7518.607,192.8218,0
7694.131,353.3643,0
7489.053,295.5217,0
7352.085,299.9666,0
7488.725,323.8181,0
7302.836,213.179,0
7688.198,373.7166,0
7137.705,162.1077,0
7353.59,414.375,0
7561.27,279.3743,0
8187.179,363.572,0
7565.17,285.8147,0
7417.438,193.593,0
7433.887,273.2458,0
7602.48,274.5149,0
7810.733,131.9924,0
7745.522,284.4973,0
7663.375,230.8491,0
7788.156,201.8376,0
7520.054,350.5635,0
7757.196,308.2324,0
7714.518,224.1658,0
7570.502,300.4387,0
7377.317,208.2046,0
7507.537,229.9729,0
7640.624,182.6409,0
7532.662,220.0059,0
7573.367,312.6436,0
7107.933,151.1538,0
7570.397,208.1025,0
7506.941,262.1438,0
7145.179,277.0852,0
7230.897,193.4253,0
7766.852,278.4314,0
7711.305,301.8137,0
7221.507,314.1362,0
7827.996,376.1975,0
7723.543,294.8594,0
7435.487,232.0574,0
7643.064,331.3406,0
7628.807,164.7156,0
7443.192,180.1077,0
7654.041,216.573,0
7533.265,265.7241,0
7941.02,270.2065,0
7699.728,221.5842,0
7592.911,374.6086,0
7250.04,306.5486,0
7257.151,303.2058,0
7590.48,235.1497,0
7845.239,301.4946,0
7385.61,332.8464,0
7670.761,285.6135,0
7673.65,312.4189,0
7558.35,275.4419,0
7669.387,156.7009,0
7526.244,236.2424,0
7086.763,306.8916,0
7619.896,257.1406,0
7684.27,362.0017,0
7207.789,102.0603,0
7309.905,111.5728,0
7941.766,204.1987,0
7791.219,202.3113,0
7570.157,235.5833,0
7706.714,246.071,0
7226.814,200.6499,0
7292.921,290.3367,0
7033.66,290.8809,0
7369.246,216.467,0
7467.699,292.5032,0
7710.824,263.116,0
7480.553,269.8159,0
7681.755,291.6594,0
7190.221,324.8533,0
7286.14,333.9465,0
7685.019,279.0879,0
7708.891,241.2524,0
7683.208,218.291,0
7596.649,210.9058,0
7697.28,303.5427,0
7491.596,183.3367,0
7627.083,295.2126,0
7595.691,348.8887,0
7447.531,327.3306,0
7500.154,391.4199,0
7380.125,183.4055,0
7463.249,235.8613,0
7952.459,188.5493,0
7621.419,391.1438,0
7450.765,81.88477,0
7790.559,177.1746,0
7588.056,245.1853,0
7243.042,297.7036,0
7573.753,322.6655,0
