Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
6073.658,150.623,0
19449.35,903.9512,1
5940.803,232.2544,0
7080.094,307.1885,0
6039.248,165.2847,0
7830.934,283.3098,0
5948.481,139.8547,0
6336.967,223.4875,0
7828.882,247.2166,0
6120.611,194.738,0
6418.243,257.8879,0
7449.673,262.3645,0
8059.115,162.6609,0
7786.82,412.1902,0
6174.919,99.9707,0
7131.54,355.5076,0
6114.363,244.26,0
7509.91,269.9448,0
5873.018,185.6118,0
18180.1,685.917,1
8157.597,366.4041,0
7581.632,314.5342,0
6858.025,178.1816,0
7798.746,420.0249,0
7745.376,265.9963,0
7143.928,152.5034,0
6132.292,166.0554,0
7991.078,177.3694,0
5935.668,340.8623,0
7986.449,276.2026,0
7717.899,413.0007,0
15447.31,843.7881,1
7866.372,216.9285,0
6892.812,251.9709,0
12255.15,550.4634,1
7780.081,298.9734,0
7576.938,247.918,0
8070.664,330.6936,0
6604.076,179.0708,0
7225.195,245.1528,0
6419.634,275.5913,0
6488.056,158.6287,0
6491.72,148.4939,0
6764.915,-0.02709961,0
5961.486,29.15063,0
7890.238,358.3098,0
6304.157,186.7754,0
8016.201,186.8672,0
7734.061,319.8137,0
7907.805,344.3555,0
5926.426,147.4578,0
6628.301,314.6516,0
7677.13,176.5969,0
8107.538,318.1433,0
6275.639,114.5308,0
6132.077,237.5237,0
8074.138,346.0789,0
8081.929,433.8657,0
6674.566,192.4026,0
6157.184,196.5381,0
8110.905,237.9556,0
7992.601,353.718,0
6818.866,186.9404,0
6240.591,177.0898,0
7718.326,262.7024,0
7707.476,267.5522,0
8047.423,178.884,0
6469.096,146.7798,0
6298.191,236.1523,0
6460.1,162.7766,0
7370.933,357.5784,0
7698.002,385.613,0
8061.529,258.137,0
7722.956,122.8376,0
7819.083,352.425,0
6100.227,257.9502,0
17769.49,778.6836,1
8085.747,274.5559,0
7484.118,128.2,0
8406.366,247.5811,0
15335.63,520.3267,1
6524.788,219.7031,0
7443.046,247.5071,0
7951.961,126.0479,0
7600.002,231.1975,0
7709.301,256.8918,0
6435.538,55.31812,0
5958.79,263.103,0
6219.261,209.1736,0
6151.063,286.29,0
6649.788,122.4624,0
8135.189,258.2737,0
7907.444,208.9431,0
7501.426,267.7437,0
7717.506,250.7007,0
15266.72,689.8408,1
7673.804,170.1296,0
6281.019,101.3777,0
8133.785,342.5483,0
7401.438,257.7217,0
6126.426,166.3867,0
6038.4,164.4578,0
8062.547,356.9917,0
17171.93,797.3828,1
7700.739,171.8567,0
7841.66,162.1833,0
8314.421,208.1101,0
16260.88,563.8994,1
6010.927,121.7947,0
8367.727,291.5996,0
15904.46,748.3262,1
6327.451,172.0425,0
7527.105,228.4326,0
5727.742,237.6411,0
8039.979,349.3643,0
7648.052,248.3093,0
7684.258,168.812,0
7115.405,297.9575,0
7701.523,281.7981,0
6335.103,185.4966,0
7601.09,414.011,0
5887.105,171.947,0
7825.228,203.324,0
7926.736,381.259,0
6060.824,15.33936,0
7464.486,234.0349,0
7264.969,195.0361,0
6970.962,106.0454,0
7247.338,165.8513,0
6335.807,108.6343,0
7713.75,286.1001,0
8399.715,271.6021,0
7807.486,263.1445,0
7113.494,316.0002,0
7379.061,190.3013,0
6267.839,182.5278,0
8167.472,343.5879,0
7558.496,191.1121,0
7389.668,235.0679,0
5956.286,172.5496,0
8093.149,192.9285,0
6475.233,137.6587,0
13555.1,596.7441,1
7857.208,311.7761,0
7453.281,262.9392,0
6739.992,156.9248,0
8059.141,149.0371,0
6009.168,210.5835,0
7426.893,165.4287,0
17336.64,830.2227,1
5935.245,5989.0,
5875.6,161.5071,0
6675.013,353.5835,0
16438.38,543.5303,1
6689.805,125.0564,0
7902.702,386.7695,0
6355.278,191.8347,0
6556.041,199.0056,0
8182.782,133.6858,0
8044.664,202.447,0
6047.239,156.082,0
7147.723,306.4854,0
8081.327,288.1936,0
7480.307,342.8845,0
6392.648,158.3218,0
13614.23,441.9478,1
7260.882,215.4622,0
8205.864,272.1279,0
8339.694,365.1499,0
9446.47,278.3501,0
7421.176,343.8997,0
19512.77,909.8135,1
6740.337,31.05176,0
17005.86,947.0732,1
7879.604,228.8445,0
9481.518,411.2646,0
7713.919,243.489,0
7261.292,235.0801,0
8259.381,337.9343,0
8000.855,255.1016,0
7838.001,352.4341,0
6532.137,82.55103,0
7983.523,295.239,0
7592.613,260.8806,0
13554.5,548.1606,1
6617.502,329.6719,0
6508.708,168.2827,0
7933.232,270.3196,0
16739.67,700.124,1
7663.735,227.2493,0
8225.222,93.08057,0
7846.343,305.1472,0
7762.604,325.5112,0
7180.253,284.4204,0
8209.05,274.865,0
6286.935,144.6453,0
8505.852,244.2446,0
19505.55,1030.43,1
7835.731,419.2571,0
6255.773,272.9075,0
7443.284,339.3608,0
7616.817,256.7981,0
8090.898,279.1108,0
6735.418,371.9355,0
6088.721,193.5649,0
6125.628,153.2178,0
6154.74,71.62744,0
8311.878,382.4209,0
14716.94,665.6016,1
20555.48,1031.989,1
6790.868,247.2537,0
6324.413,337.7368,0
19283.81,900.1387,1
7105.176,214.3782,0
6142.237,153.0137,0
8184.44,259.9163,0
6007.468,254.1316,0
7792.527,223.8469,0
8021.649,201.2937,0
8380.193,232.1772,0
7956.101,319.0332,0
11059.64,405.1099,1
7830.545,259.9336,0
8147.517,305.8699,0
7589.241,307.4429,0
6662.256,191.5479,0
7249.592,277.9551,0
7641.323,282.3501,0
15072.29,616.8955,1
14979.09,628.5156,1
18374.66,961.7832,1
14523.28,705.7998,1
6126.526,184.6729,0
6708.595,213.5811,0
7657.85,214.7471,0
7878.47,428.0618,0
8489.327,220.9697,0
7949.873,356.4526,0
6455.221,123.0625,0
7660.563,316.7415,0
15081.66,738.75,1
6285.658,99.09375,0
11241.62,392.8232,1
7975.824,246.3562,0
6405.65,185.9092,0
7934.875,360.9907,0
8098.132,288.1379,0
6426.359,110.3281,0
8056.801,326.2952,0
5972.159,217.8508,0
7728.759,111.26,0
7570.38,376.2898,0
7583.771,271.9915,0
13727.7,545.7739,1
7811.562,269.2488,0
8030.471,240.1621,0
6300.093,127.5811,0
6723.33,306.8938,0
7383.325,239.2119,0
6316.451,130.1235,0
7863.289,379.9707,0
6110.844,44.76782,0
6219.887,166.0203,0
5990.085,206.9326,0
6445.819,211.646,0
6425.822,213.427,0
5607.866,268.1689,0
5700.2,194.5872,0
14751.01,740.5864,1
7698.152,266.0176,0
6468.191,163.3811,0
7807.957,95.51489,0
17223.12,815.5479,1
8018.039,382.2595,0
6417.754,179.5193,0
6528.987,253.4897,0
6341.107,122.1328,0
6407.782,199.6255,0
7618.602,267.4109,0
8170.235,287.762,0
7182.993,210.4299,0
7783.74,304.6875,0
7402.602,332.7649,0
18159.11,768.498,1
6287.429,233.1289,0
6863.082,301.5667,0
6563.308,234.4688,0
5932.704,173.4373,0
7867.554,291.9553,0
6598.097,140.9492,0
7368.454,268.9304,0
5988.942,85.43237,0
7636.441,332.2231,0
7684.7,332.4875,0
6100.904,113.1252,0
7950.354,201.344,0
6284.174,148.1187,0
7900.508,243.3289,0
7657.712,216.3147,0
7991.648,293.3772,0
7805.981,210.8904,0
7956.57,387.4121,0
8000.325,374.8403,0
7839.132,338.3672,0
6289.055,157.667,0
8173.595,251.3247,0
6018.735,187.6475,0
8134.161,278.2527,0
7575.902,430.2737,0
14777.87,650.3052,1
5714.271,221.8235,0
6353.949,99.2146,0
7199.397,354.582,0
6193.438,146.0398,0
6620.612,151.531,0
6341.043,89.91528,0
7517.57,243.5012,0
8144.156,200.0647,0
6727.276,190.4478,0
7172.847,311.436,0
6813.884,220.4236,0
17563.38,901.3018,1
7830.666,289.3765,0
6537.604,219.5261,0
6644.117,86.77539,0
15425.99,509.647,1
14985.12,466.2993,1
8422.109,265.8491,0
7437.746,148.3757,0
8041.599,267.9412,0
6307.052,13.36548,0
6462.708,89.32373,0
8074.034,314.2048,0
7854.127,233.7856,0
7340.829,178.936,0
5917.419,208.5723,0
16737.39,770.3301,1
7796.903,492.8281,0
7541.723,228.873,0
7421.693,326.0901,0
8053.437,195.3958,0
6916.594,330.186,0
6022.272,103.9072,0
7583.259,150.9949,0
6532.46,152.6592,0
8180.984,292.0686,0
7565.276,250.2759,0
6587.663,201.3481,0
7668.239,230.0564,0
14633.72,420.5908,1
8266.83,395.9321,0
6157.261,150.8323,0
6167.376,131.8052,0
6913.414,262.0686,0
7190.928,176.7488,0
5990.453,111.9229,0
7982.174,407.1245,0
7825.429,291.3469,0
7936.216,283.7866,0
15534.62,656.8384,1
7953.086,189.0198,0
6623.87,269.2715,0
19882.75,1154.762,1
7787.715,410.0745,0
6224.522,198.1965,0
7171.249,355.0942,0
10872.6,376.9722,1
16109.81,565.877,1
8446.115,205.3989,0
6401.781,19.23242,0
7473.303,318.5662,0
7457.503,318.9985,0
15141.02,601.5757,1
6361.43,173.8196,0
7702.951,253.7146,0
6078.229,161.2434,0
5874.024,171.6956,0
7312.512,334.4578,0
7508.606,155.7712,0
6394.055,229.021,0
19153.92,940.6934,1
6874.07,227.865,0
16516.88,681.2236,1
7505.27,158.5251,0
7323.118,307.9104,0
6315.006,169.9485,0
7345.281,204.7986,0
7984.243,305.6284,0
6315.833,139.8479,0
16964.56,781.4795,1
5754.938,203.2075,0
7135.684,328.46,0
7877.75,304.0796,0
6480.147,214.7217,0
6414.105,46.60742,0
7112.232,298.9055,0
6484.606,82.27466,0
6295.424,126.2373,0
7150.672,262.8403,0
5969.959,249.2659,0
6886.073,208.582,0
6169.309,203.7158,0
5758.138,204.9612,0
7434.581,181.0029,0
6387.004,196.7646,0
5955.46,110.8489,0
15386.97,673.7412,1
6829.913,258.8484,0
7061.455,261.1245,0
7879.041,279.4399,0
15704.24,783.3579,1
6098.434,222.4954,0
5883.409,270.0469,0
6437.272,272.1187,0
6976.524,308.998,0
7819.984,231.4988,0
6225.548,87.52197,0
7889.554,337.8848,0
6771.998,201.3184,0
8251.992,407.3545,0
6058.759,248.6013,0
8179.865,275.9819,0
6569.542,360.7485,0
7705.664,260.4851,0
7555.816,325.5015,0
7996.536,293.2131,0
6033.824,173.0229,0
5985.6,158.5955,0
6983.384,226.3623,0
6247.661,253.635,0
6138.037,200.2742,0
7924.822,263.686,0
5790.982,149.5066,0
6344.487,127.6799,0
5695.731,215.9348,0
7129.84,236.8606,0
8178.9,203.0105,0
7171.847,344.5051,0
6039.863,86.4187,0
6704.269,245.031,0
6166.85,134.3838,0
8068.84,246.3777,0
6441.208,275.6978,0
7241.522,224.4946,0
8213.21,357.2961,0
18730.69,1136.331,1
7733.898,402.8115,0
7842.027,282.9868,0
8119.021,312.9023,0
8196.856,374.0325,0
7264.135,225.7888,0
8053.94,289.3889,0
6315.873,67.6792,0
6796.648,400.2605,0
8063.484,235.5579,0
7768.324,331.8611,0
7273.855,326.9458,0
7656.554,362.9502,0
6210.328,206.6094,0
6664.458,220.5225,0
7905.926,249.7136,0
7196.646,229.6655,0
7329.189,245.5662,0
7809.694,231.8311,0
8199.887,284.3264,0
8383.259,223.355,0
6029.026,159.4343,0
8101.292,171.2,0
5832.356,119.7263,0
8538.405,340.2544,0
7394.285,275.4807,0
6081.926,251.4707,0
8077.907,159.6453,0
7789.682,290.947,0
6253.468,115.519,0
6646.083,177.8113,0
6591.299,194.2019,0
6740.224,93.64893,0
6117.415,145.1057,0
18059.75,884.0752,1
7610.551,158.0339,0
7228.164,119.1904,0
6204.537,115.1904,0
6477.727,181.8306,0
15041.24,598.1401,1
5972.757,93.02563,0
6450.433,220.2854,0
7962.659,221.365,0
7897.356,274.7622,0
7745.663,257.126,0
6319.514,170.7332,0
7554.16,316.9038,0
8307.361,191.572,0
7677.18,306.7253,0
8226.71,248.3499,0
7950.532,265.5923,0
7238.165,169.2444,0
6197.7,211.2786,0
7964.899,262.2395,0
7665.722,246.5825,0
7853.021,249.3318,0
6463.347,40.04639,0
7863.03,150.7109,0
8184.423,200.1282,0
6143.306,254.4543,0
6519.921,286.8044,0
8067.8,276.4849,0
6948.925,227.6057,0
6229.927,179.9614,0
7344.43,305.0798,0
8026.793,307.0962,0
7819.817,272.9939,0
15037.53,467.5737,1
7967.546,426.6682,0
6051.897,214.7407,0
6378.348,76.302,0
6802.649,74.02588,0
8088.916,219.2805,0
5819.005,40.85938,0
7998.402,223.469,0
7376.6,162.6614,0
6442.749,116.3035,0
6542.753,160.8501,0
6849.819,227.1055,0
7932.389,192.6799,0
6196.591,95.84131,0
6931.833,253.7356,0
7030.211,162.3884,0
6533.934,343.8479,0
7647.208,230.1841,0
6067.468,174.3567,0
6213.521,131.7263,0
7229.095,79.33105,0
16349.97,563.9019,1
7838.093,250.7136,0
6199.862,101.8813,0
7912.072,341.0825,0
7813.859,280.6628,0
7851.806,256.5293,0
7503.446,257.0129,0
7921.787,219.2158,0
5918.375,137.042,0
6261.254,238.8669,0
7995.013,282.7888,0
6277.896,262.0515,0
6122.779,158.5481,0
7450.725,305.2644,0
15664.97,556.9731,1
15211.92,513.5522,1
5890.931,93.33813,0
19016.15,862.4854,1
7224.42,230.8479,0
5917.273,176.6143,0
5914.972,203.1392,0
6337.007,89.29468,0
7075.544,205.2075,0
7183.434,159.3196,0
7702.797,298.0166,0
7879.727,213.5632,0
6482.973,153.1892,0
5774.698,321.2061,0
7263.034,180.095,0
7475.196,221.8691,0
7585.549,255.1033,0
8130.154,357.188,0
6029.761,128.7732,0
9027.096,352.6982,0
19154.11,885.9111,1
15198.36,589.0679,1
8077.425,155.1704,0
7296.971,239.6284,0
7966.406,455.0349,0
6943.708,258.9153,0
7780.947,335.1084,0
8309.134,342.647,0
7721.11,241.9775,0
7575.51,246.6782,0
15818.3,600.0225,1
7461.26,283.9644,0
6138.921,162.6882,0
7599.882,274.6729,0
6726.437,142.1528,0
8070.731,334.1052,0
7558.517,82.01709,0
6432.137,250.2249,0
7209.117,318.239,0
8055.055,401.7864,0
7849.56,262.2859,0
7347.769,231.4895,0
7974.546,302.7224,0
7213.784,217.2664,0
6657.703,158.8623,0
5807.082,174.5137,0
16349.19,692.8882,1
7934.784,320.7937,0
8009.787,134.7363,0
7456.47,227.1763,0
7727.963,145.9192,0
15050.01,678.9756,1
7641.156,334.6504,0
6754.521,306.655,0
5942.928,185.4636,0
6519.604,193.24,0
16880.56,792.5313,1
8040.628,227.0989,0
6773.22,252.8452,0
7989.85,232.3525,0
7553.112,264.0564,0
6169.295,139.8284,0
7801.676,250.0483,0
6280.337,129.1182,0
8226.252,192.6287,0
7593.681,317.427,0
5918.891,138.9114,0
8020.613,354.8218,0
7777.36,150.3423,0
6016.904,228.1953,0
6282.027,187.2505,0
6474.799,226.9927,0
6129.969,161.1182,0
8199.033,311.231,0
6516.852,124.9045,0
8283.878,301.1355,0
6155.108,111.0427,0
8266.334,349.5454,0
8195.354,372.1133,0
7697.427,247.2585,0
5900.008,165.0496,0
6045.861,118.5542,0
6722.874,121.8003,0
8430.643,412.1816,0
8117.263,262.1506,0
7880.695,316.3513,0
6208.525,134.2344,0
8104.519,381.4968,0
5543.438,249.3311,0
6178.885,184.8733,0
8284.154,412.5493,0
7824.523,439.6079,0
6207.647,152.146,0
7151.164,226.6807,0
8088.633,360.741,0
7994.064,290.4648,0
6120.173,227.364,0
7070.352,342.4971,0
16119.62,672.5889,1
7258.585,264.0994,0
8076.388,438.5527,0
7992.383,314.4023,0
7611.748,215.3169,0
6191.586,161.4937,0
5699.311,154.7542,0
7711.556,258.7661,0
14548.21,564.8066,1
5901.673,154.5088,0
6056.797,225.5466,0
8014.55,258.2761,0
7955.347,226.207,0
7468.997,267.2131,0
6527.717,140.7102,0
7239.057,227.6069,0
8145.813,353.7107,0
7269.536,291.4734,0
7861.128,270.1001,0
7520.657,252.6675,0
8257.769,357.3997,0
6017.415,89.74634,0
6076.896,0.4772949,0
7555.224,265.771,0
6350.046,223.7925,0
8058.857,226.6125,0
7990.76,208.0073,0
5894.938,175.4263,0
8336.91,337.3188,0
6723.9,200.0862,0
6390.659,54.64331,0
8229.02,246.6504,0
6195.12,149.499,0
6716.645,274.5027,0
6504.251,257.7432,0
6796.696,174.9875,0
8099.788,253.0938,0
6144.006,220.0247,0
7565.45,235.252,0
6087.229,220.814,0
8067.388,355.4702,0
15132.93,794.4004,1
7346.563,413.033,0
8124.781,182.1572,0
6719.094,299.8838,0
6604.623,246.5923,0
8523.362,229.208,0
6311.095,205.6755,0
8102.62,342.7363,0
8211.518,299.1104,0
7053.638,292.3682,0
7922.921,305.4155,0
7868.374,293.6426,0
7432.074,110.2417,0
5933.085,185.189,0
7482.861,292.4829,0
7988.422,266.7668,0
7732.701,267.9919,0
6182.32,252.7139,0
7972.468,383.5669,0
6090.514,145.0891,0
7037.275,252.1121,0
7011.572,201.3286,0
5981.032,103.8821,0
8032.085,153.6711,0
5843.282,126.1003,0
7591.669,224.6165,0
7570.231,214.2336,0
7849.447,294.925,0
5885.283,228.6174,0
6050.864,255.5955,0
6186.418,184.5732,0
15561.62,513.2451,1
7022.051,238.6643,0
15576.85,614.7778,1
8154.939,273.5002,0
18169.25,866.6787,1
7524.091,212.1584,0
5921.308,57.00952,0
8094.982,339.4272,0
15735.23,875.8081,1
8014.287,218.6501,0
14195.48,670.9609,1
15642.63,514.1675,1
17009.3,680.2197,1
7759.75,176.262,0
6232.384,91.63428,0
8276.343,287.6865,0
15318.53,697.7568,1
8513.461,116.4297,0
7957.427,289.3789,0
6396.967,182.8162,0
6255.276,183.0476,0
6785.836,135.8179,0
8149.202,280.1216,0
7036.378,225.4058,0
16345.93,632.397,1
7867.948,168.134,0
20696.39,785.8408,1
8211.293,319.7961,0
7162.505,257.9673,0
7873.12,402.2424,0
8084.358,232.7388,0
15940.95,659.0889,1
15993.39,565.7446,1
8096.222,240.6411,0
15339.45,637.1201,1
6308.299,132.5017,0
7857.323,267.8501,0
19204.47,748.5527,1
18394.29,892.8584,1
15595.9,557.9727,1
6281.043,273.3303,0
6795.494,162.375,0
7730.983,200.7195,0
6222.537,112.2122,0
7330.134,278.9412,0
15205.19,1006.535,1
6399.488,180.479,0
8267.02,383.1697,0
7219.752,236.4517,0
6352.638,158.0747,0
7405.479,204.2776,0
7987.495,160.0618,0
7370.713,236.845,0
7380.236,161.8501,0
7853.56,389.1216,0
7118.453,194.2881,0
8075.344,352.5652,0
14213.35,637.2646,1
6431.083,263.3262,0
7954.05,256.4443,0
8083.325,231.5906,0
8061.181,273.0488,0
17067.12,669.5391,1
6362.67,201.0449,0
7961.677,178.5847,0
7782.709,177.2654,0
7926.455,357.0352,0
8185.469,228.2693,0
7073.128,294.9053,0
7471.07,200.8948,0
7722.783,221.2927,0
15559.16,706.2666,1
8098.933,291.5142,0
7815.309,435.0105,0
7705.855,333.3569,0
7945.282,330.7366,0
6111.603,282.9312,0
7329.167,230.6433,0
8255.246,249.3477,0
7854.576,263.9014,0
6326.055,144.6563,0
8329.151,267.5859,0
8120.83,316.1973,0
8142.035,323.9629,0
7797.498,260.0261,0
6303.05,16.24487,0
6255.642,162.2996,0
7977.379,359.7524,0
6156.464,100.9585,0
7573.924,241.866,0
7774.816,292.2224,0
6661.119,139.606,0
7193.796,261.2476,0
6108.831,265.3401,0
7925.146,287.49,0
8448.571,305.1211,0
7295.563,236.0068,0
8154.065,201.9976,0
8087.469,282.8489,0
7239.684,147.1267,0
6046.172,183.6326,0
6680.626,237.2458,0
7687.11,266.6675,0
7311.088,257.489,0
6246.014,336.9812,0
5972.963,241.969,0
6175.587,108.8638,0
15577.37,626.8154,1
6597.526,175.7854,0
8058.586,276.272,0
19264.27,974.0254,1
7860.624,275.313,0
8096.627,291.2495,0
8181.925,93.50122,0
5881.942,155.2908,0
19995.44,1011.183,1
5990.088,249.6626,0
5935.339,179.1514,0
6966.887,278.6418,0
7401.795,293.6328,0
8166.151,333.6541,0
7910.663,256.4648,0
6061.824,80.79199,0
7270.51,150.5911,0
7524.231,169.9629,0
5935.679,170.9448,0
6071.678,230.5107,0
7417.131,223.9373,0
8237.107,241.7634,0
8037.824,166.5061,0
6272.581,128.595,0
9536.982,339.252,0
8029.127,242.7239,0
6417.668,145.0786,0
7721.416,268.4417,0
5746.602,149.7964,0
7245.063,228.5227,0
7701.4,263.5879,0
6783.58,171.3323,0
5711.59,136.1643,0
8041.638,164.3943,0
7884.653,201.5022,0
6021.656,237.1648,0
7065.668,221.3926,0
6405.863,186.3616,0
7374.874,174.0759,0
6135.797,145.9773,0
7384.948,240.0261,0
6522.287,206.0049,0
7534.755,304.7017,0
8061.421,383.1614,0
6281.407,127.4265,0
6604.172,224.0327,0
7429.344,89.81396,0
8447.199,300.4644,0
7368.515,345.304,0
8398.147,231.4507,0
6634.691,142.7747,0
7461.804,218.8533,0
5922.601,169.6096,0
15420.58,565.7412,1
14948.62,672.9331,1
6063.648,174.8855,0
8212.215,291.6765,0
6512.06,312.7439,0
8130.346,246.6606,0
7171.38,156.0703,0
5909.637,143.8491,0
7596.907,169.6831,0
7706.79,178.8142,0
7950.265,290.3413,0
6615.084,243.8201,0
5973.585,74.45288,0
7043.143,219.7546,0
6291.863,201.5491,0
7318.589,337.302,0
6269.244,145.231,0
7726.768,191.5151,0
6712.826,231.8635,0
7963.599,171.8652,0
6093.923,82.92773,0
5942.407,78.82129,0
6334.222,194.0247,0
6144.105,109.6284,0
7172.661,232.4524,0
6555.304,72.61011,0
8285.999,263.1099,0
8206.929,281.6943,0
6242.246,174.6338,0
6513.383,199.8037,0
8239.984,250.5525,0
6789.567,215.4556,0
7010.64,185.9006,0
6031.641,169.0261,0
7112.786,229.6572,0
18728.6,787.4873,1
7805.94,239.8433,0
8013.882,173.2722,0
6398.417,158.1707,0
7466.428,242.4749,0
8293.486,254.6177,0
8516.7,150.687,0
8258.752,360.6211,0
7266.938,47.47534,0
7278.858,249.8528,0
6491.903,211.426,0
8341.071,230.46,0
7052.711,346.3274,0
16638.15,785.668,1
6003.181,194.0894,0
6891.484,260.644,0
6023.821,162.4077,0
7892.572,216.3589,0
7798.288,365.6938,0
6417.034,176.4177,0
7931.569,234.0227,0
7123.014,259.3408,0
7935.888,254.7095,0
7984.312,322.2937,0
7678.554,163.1626,0
13579.22,577.3979,1
5865.536,208.0127,0
7353.263,141.1641,0
6047.284,90.82495,0
6602.766,72.62158,0
7925.452,285.4863,0
7966.154,245.7573,0
7813.889,293.3396,0
6358.501,117.377,0
7915.604,222.9727,0
8535.798,253.6973,0
7679.913,368.7698,0
7780.415,453.6433,0
7672.861,342.408,0
6979.52,213.1836,0
6779.388,152.3401,0
8325.246,286.29,0
7264.323,252.4602,0
7592.778,206.7615,0
6313.618,172.3333,0
8112.311,366.5815,0
7992.197,297.6184,0
16350.24,661.2046,1
7373.888,155.0415,0
6722.946,168.0146,0
14581.28,520.1768,1
17790.88,669.3809,1
7377.481,188.3774,0
6233.693,280.0945,0
6715.997,250.4819,0
6050.647,249.2085,0
7309.523,226.3118,0
7093.535,159.51,0
7792.848,233.0859,0
5805.245,209.9587,0
6114.94,176.0696,0
6255.038,224.4412,0
7099.626,181.1033,0
7951.044,281.2607,0
6563.876,166.5022,0
8040.875,319.3115,0
14664.36,522.4663,1
8084.245,137.6875,0
6299.039,93.07495,0
16592.65,745.4912,1
7265.401,278.6555,0
8237.421,221.5215,0
8263.617,250.0427,0
6197.257,259.9182,0
7075.549,159.3291,0
7861.216,277.094,0
7165.616,231.4922,0
7435.521,274.5576,0
7981.587,407.332,0
5869.545,124.1841,0
18384.8,896.7119,1
8080.452,105.1067,0
6059.417,228.9158,0
5873.599,152.123,0
6158.948,157.186,0
6937.189,197.9502,0
7562.657,267.4812,0
8189.729,370.9773,0
8040.132,187.5129,0
6196.672,154.3906,0
6297.2,199.2261,0
7600.733,142.2979,0
6875.506,224.6831,0
6430.277,97.33154,0
7835.657,303.3889,0
5927.156,97.76782,0
16344.36,770.938,1
7770.699,320.3604,0
7061.982,105.1147,0
5952.172,226.6008,0
6752.037,218.0842,0
5493.314,69.92236,0
7039.62,218.3267,0
7841.877,253.5063,0
5992.516,198.4336,0
7637.693,169.21,0
6328.278,199.4045,0
6768.41,229.1494,0
7138.885,141.5544,0
8093.831,339.1382,0
8050.18,222.1609,0
5855.07,187.7019,0
5970.022,183.8958,0
7036.662,277.5393,0
6215.045,209.2119,0
15028.32,605.9917,1
7538.585,201.5032,0
6257.771,152.6223,0
19828.57,905.9492,1
6527.008,150.8323,0
15483.72,668.25,1
7154.575,277.5247,0
6707.644,113.9492,0
6276.175,163.5457,0
7643.669,185.728,0
7974.276,302.3933,0
20657.31,993.8691,1
6429.657,143.2393,0
6634.984,184.3047,0
6018.342,190.7844,0
7474.114,338.6921,0
15121.94,621.1729,1
6007.548,163.0652,0
7579.061,195.3875,0
8235.822,236.3801,0
5682.97,147.8074,0
6730.038,170.9338,0
7405.197,328.093,0
7404.884,227.1035,0
8327.856,246.5801,0
8154.208,310.405,0
6557.75,180.0696,0
8346.228,265.0317,0
8429.879,203.7261,0
7251.913,188.1204,0
5908.265,69.81226,0
7373.882,172.1208,0
6676.167,136.0059,0
17003.42,689.8398,1
7103.783,66.31494,0
5811.136,126.7632,0
6544.323,181.946,0
7687.393,208.3125,0
7611.766,311.8528,0
6302.328,118.3638,0
8093.814,218.4626,0
6299.306,151.4705,0
6926.111,232.9255,0
7317.313,185.6575,0
7761.371,277.1941,0
7949.521,245.7483,0
7776.32,326.2075,0
7096.995,174.3167,0
6176.35,124.7004,0
7551.707,89.4668,0
7577.253,275.6299,0
7388.301,356.6943,0
6601.571,0.8154297,0
7272.496,328.1853,0
7319.619,225.7373,0
8123.795,317.3008,0
6145.822,185.6372,0
7247.616,234.8223,0
7952.44,415.5083,0
7622.154,212.3848,0
6060.475,222.1052,0
6692.598,259.2751,0
6262.301,231.6531,0
7573.162,235.6831,0
8218.212,286.6443,0
7877.978,257.0896,0
15656.95,599.9419,1
17764.66,701.8691,1
7454.341,273.9082,0
6581.675,258.9014,0
7627.445,245.5752,0
18091.38,987.876,1
6414.806,71.37939,0
7885.103,116.4902,0
7987.103,476.7427,0
7952.528,269.4592,0
8305.116,265.6814,0
6343.762,178.3372,0
7932.216,306.3831,0
15464.32,715.7061,1
19030.84,795.5635,1
7530.382,297.0308,0
8068.749,312.9636,0
6358.392,254.2695,0
5854.801,320.4661,0
6259.691,174.218,0
15845.25,750.7007,1
6476.455,183.5422,0
8192.762,280.3716,0
6405.784,161.1086,0
6678.646,184.5017,0
5643.364,232.5862,0
15821.84,643.3389,1
6903.387,174.2578,0
8442.575,293.96,0
7608.593,275.8953,0
6185.328,107.167,0
5544.622,155.9163,0
8253.131,325.2476,0
6563.383,162.0183,0
7362.617,189.7498,0
7891.189,206.178,0
8089.315,403.2671,0
7950.256,349.2744,0
17237.93,764.7822,1
8351.069,208.8672,0
7312.85,335.5393,0
5957.353,199.5176,0
8472.266,302.4531,0
9969.419,371.3599,1
6149.063,136.0901,0
5957.552,300.9795,0
7720.158,231.3479,0
6203.619,242.1396,0
6697.958,220.3071,0
7359.106,286.5957,0
6478.998,178.5813,0
6390.263,178.543,0
7897.074,251.8335,0
6168.548,225.1748,0
5864.96,181.7803,0
7552.259,183.7202,0
7942.462,333.7571,0
6016.984,90.96216,0
6001.368,161.7126,0
19178.14,930.3838,1
6083.089,142.4714,0
6254.527,215.9795,0
6283.928,198.4792,0
5981.543,88.91138,0
7140.888,290.4214,0
8146.95,272.7993,0
6266.944,144.8682,0
6278.454,210.2629,0
6111.861,118.5671,0
15731.64,495.2739,1
7277.726,220.1729,0
6051.477,196.2014,0
7853.093,483.4153,0
8206.623,222.5146,0
6623.859,236.6628,0
7699.914,352.4272,0
7049.326,247.0195,0
