Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7419.846,225.9646,0
7940.134,315.8145,0
8011.473,251.3164,0
7953.148,231.1021,0
7284.181,220.915,0
7150.066,255.8894,0
7534.991,135.4045,0
7570.495,158.6853,0
7831.68,302.5688,0
7851.43,172.48,0
7695.32,170.2168,0
7574.47,298.9548,0
7232.792,219.7686,0
7807.558,265.9082,0
7785.871,175.272,0
7872.437,202.5762,0
7968.086,55.02686,0
7784.25,298.4729,0
7736.603,336.0854,0
7636.242,310.3428,0
7902.158,125.3469,0
7394.863,313.0381,0
7746.684,305.9746,0
7633.289,372.7917,0
7534.865,239.4199,0
7553.333,256.7498,0
7151.749,246.063,0
7615.368,270.4961,0
7667.299,331.1128,0
7749.539,35.9856,0
7872.866,221.5046,0
7905.421,325.7007,0
7651.071,244.4045,0
7633.59,327.8191,0
7918.014,230.7361,0
7438.858,233.4758,0
7747.328,215.6563,0
7864.83,272.0144,0
7346.768,218.2053,0
7666.689,186.2693,0
7560.319,259.3491,0
7610.875,215.731,0
7720.944,284.2334,0
7844.765,351.3477,0
7717.905,243.0544,0
7182.263,136.8765,0
7171.985,359.7971,0
7707.582,269.7817,0
7662.153,335.355,0
7437.749,146.1409,0
7465.238,210.0505,0
7569.859,266.3318,0
7973.933,147.6489,0
7851.809,172.7517,0
7638.453,253.4844,0
7662.36,289.5847,0
7807.995,262.696,0
7904.145,205.8677,0
7631.037,346.5554,0
7639.398,302.4871,0
8052.381,122.1123,0
7895.355,340.969,0
7092.845,170.4229,0
7704.459,208.1956,0
7617.697,270.7427,0
7915.177,254.0439,0
7798.316,294.6113,0
7752.408,328.1545,0
7690.588,403.8494,0
7859.628,235.2942,0
7636.179,439.8584,0
7582.581,290.0784,0
7800.352,161.4851,0
7093.616,260.5857,0
7713.622,232.3594,0
6987.924,124.7388,0
7762.94,206.6399,0
7835.822,147.0303,0
7675.602,300.8606,0
7850.292,177.7366,0
7850.428,184.2351,0
7775.107,175.4802,0
7500.521,351.0393,0
7870.585,271.7839,0
7681.263,372.9236,0
7769.693,301.1943,0
7842.028,362.3997,0
8063.635,155.3091,0
7845.286,243.521,0
7766.232,219.5994,0
7990.663,197.9297,0
7640.59,286.0044,0
7459.311,337.4695,0
7553.862,319.6917,0
7576.045,270.345,0
7575.75,191.8259,0
7760.624,342.1145,0
7216.664,183.8406,0
7662.766,356.2476,0
7873.534,155.8047,0
7726.797,231.6963,0
7874.799,312.5842,0
7753.893,193.4629,0
7871.947,298.7815,0
7668.274,283.7134,0
7634.075,208.48,0
7726.686,222.9258,0
7427.746,281.3293,0
7809.698,239.864,0
7270.813,224.2153,0
7748.901,139.9058,0
7768.162,154.4412,0
7787.896,333.1487,0
7273.747,104.0095,0
7831.595,228.9988,0
7549.409,201.1555,0
7965.939,131.6758,0
7611.934,177.4475,0
8007.254,55.26978,0
7611.872,154.1848,0
8271.147,237.4099,0
7522.856,343.5247,0
7388.074,371.4116,0
7720.602,210.9221,0
7943.537,248.0701,0
8169.95,112.5513,0
7980.816,219.7761,0
8094.461,173.5791,0
7723.965,333.5132,0
7846.269,246.0127,0
7460.684,308.1851,0
7873.644,156.4226,0
7763.223,202.5999,0
7909.98,178.3354,0
7952.075,365.9937,0
7546.131,371.521,0
7713.974,162.9983,0
7640.747,335.9341,0
7671.602,193.9932,0
7777.741,229.8303,0
7739.508,241.7212,0
7817.92,289.9683,0
7144.323,154.5488,0
7749.847,279.7605,0
7668.283,232.6194,0
7978.71,365.3875,0
8081.766,180.1387,0
7268.127,266.0098,0
7863.046,187.7078,0
7614.594,243.5078,0
7731.799,315.5059,0
7298.245,277.5984,0
7553.713,214.469,0
7855.57,372.6201,0
7835.363,253.8372,0
7830.008,375.5469,0
7944.914,311.0952,0
7778.493,295.6042,0
7956.386,232.9861,0
7826.644,261.2393,0
7948.107,2249.0,
7702.437,259.8708,0
7624.163,254.9099,0
7966.713,151.7156,0
7200.27,215.0537,0
7109.276,191.1672,0
7690.347,313.0315,0
7422.999,279.2114,0
7412.248,231.2634,0
7878.902,137.6792,0
7854.234,248.6584,0
8114.453,220.8901,0
7788.475,448.0417,0
7678.281,225.9768,0
7522.535,300.1204,0
7473.818,278.7861,0
7569.573,164.3923,0
7696.05,257.646,0
8086.353,135.9436,0
7513.854,318.5388,0
7852.883,281.3533,0
7796.284,250.5991,0
7676.684,207.6875,0
7586.813,296.356,0
7895.066,177.5884,0
7381.677,505.887,0
7843.337,244.4543,0
7293.39,269.2773,0
7519.07,259.8945,0
7850.514,271.0122,0
7899.374,80.7085,0
7631.276,245.4175,0
7726.09,312.6123,0
7271.89,243.2944,0
7210.899,165.344,0
7781.189,300.1792,0
7741.931,226.439,0
7401.334,190.3699,0
7679.187,294.1733,0
7349.184,219.5283,0
7705.045,405.4473,0
7636.498,108.2927,0
8614.863,227.6772,0
7197.873,158.6316,0
7818.649,270.7676,0
7675.309,306.5872,0
7875.584,211.7556,0
7932.301,297.8279,0
7787.764,345.8228,0
7310.066,247.9163,0
7449.235,161.115,0
7676.354,295.1599,0
7738.716,256.1985,0
7570.088,459.1694,0
7631.6,293.3767,0
7895.645,250.5444,0
7596.82,266.6162,0
8057.77,226.7498,0
7631.034,210.2075,0
8118.95,182.1292,0
7525.421,271.2173,0
7824.647,180.5288,0
7863.623,186.9473,0
7646.799,161.5598,0
7886.082,158.8469,0
7353.4,148.8083,0
7868.531,279.262,0
8052.411,271.9036,0
8040.932,233.1494,0
7901.065,171.9519,0
7953.964,332.3135,0
7769.876,340.2798,0
7894.997,365.637,0
7494.843,342.9363,0
7823.585,308.0225,0
7739.897,237.2036,0
7905.805,228.3074,0
7741.035,465.9919,0
7945.875,340.866,0
7435.262,315.6277,0
7994.817,176.2673,0
7309.09,76.27295,0
7707.32,343.1917,0
7175.12,320.033,0
7996.818,247.6956,0
7752.815,252.4688,0
8583.821,297.0103,0
7381.117,158.8513,0
7813.335,345.2712,0
7108.75,210.5566,0
7711.281,194.1655,0
7934.702,296.9541,0
8094.567,234.0559,0
8006.85,307.4409,0
8034.362,216.0332,0
7714.02,328.3459,0
7975.602,200.2212,0
7642.775,388.0662,0
7604.274,417.4404,0
7832.653,289.3748,0
7357.841,227.3237,0
7379.893,203.054,0
7699.587,386.3313,0
7251.077,122.1924,0
7703.038,336.3533,0
7690.175,347.4863,0
7618.282,205.782,0
7728.923,453.3928,0
7955.302,193.8152,0
7557.375,242.7813,0
7716.665,173.4028,0
7213.349,225.709,0
7776.229,269.9282,0
8903.285,433.4785,0
7601.61,285.5454,0
7775.979,282.0903,0
7895.151,244.3506,0
7460.068,152.4856,0
7953.714,344.7688,0
7883.576,296.8562,0
7966.152,97.8501,0
7448.099,272.4299,0
7965.078,193.2495,0
7910.274,298.4983,0
7810.833,354.4856,0
7939.033,251.4153,0
7271.93,90.42041,0
7972.752,146.2063,0
7613.151,239.0337,0
7630.713,132.6938,0
7708.934,387.3081,0
7550.958,338.8757,0
8056.46,194.1367,0
7791.223,185.3901,0
7797.834,282.8269,0
7917.793,186.1711,0
7814.972,324.4973,0
7676.19,278.4819,0
7716.595,228.3862,0
7889.626,198.5811,0
8074.02,285.3101,0
7899.199,187.5684,0
7489.686,174.9695,0
7756.662,366.0667,0
7724.726,317.3328,0
7668.452,364.2932,0
7990.733,190.2646,0
7840.265,334.1257,0
7952.14,216.7368,0
7647.396,244.3225,0
7796.591,329.5037,0
7843.836,381.5701,0
7892.222,254.9778,0
7459.59,304.3711,0
7883.047,332.7061,0
7892.165,314.4424,0
7816.113,200.1758,0
7505.345,161.3831,0
7624.653,128.0059,0
7679.167,55.07544,0
7941.564,184.197,0
7767.714,372.8557,0
8167.275,186.1519,0
7645.257,191.7673,0
7812.698,215.1458,0
7804.474,236.6055,0
7839.833,151.6973,0
7817.909,246.0691,0
7672.703,120.9333,0
7912.42,134.3096,0
7486.387,232.0735,0
8002.162,250.5002,0
7348.606,251.7439,0
7625.206,97.83496,0
8033.623,167.9858,0
7837.319,306.9734,0
7551.595,301.21,0
7653.865,268.4004,0
7701.355,252.5229,0
7530.772,178.8579,0
7667.661,171.1426,0
7645.18,265.29,0
7771.101,213.2253,0
7498.15,428.8611,0
7687.721,236.9314,0
7658.145,255.8821,0
7827.098,324.7866,0
7714.611,309.2056,0
7317.635,227.0022,0
7431.11,183.0808,0
7705.311,201.8167,0
7674.759,204.2551,0
8177.241,161.4387,0
6880.255,205.7312,0
7846.689,302.6494,0
7392.416,189.6301,0
7923.445,402.6882,0
7859.614,266.2051,0
7065.002,379.0305,0
7722.999,369.1484,0
7990.444,270.0217,0
7656.923,225.5894,0
7795.703,239.9321,0
7727.573,313.0386,0
7894.274,269.7539,0
7802.346,336.0618,0
7923.498,181.2534,0
7215.358,98.30835,0
7741.78,143.7954,0
7809.299,266.6233,0
7324.518,71.72095,0
7777.854,446.519,0
8017.089,255.1362,0
7525.902,343.1089,0
7998.983,330.229,0
7592.056,309.5706,0
7448.646,310.8777,0
7114.028,256.4077,0
7815.404,177.8391,0
7604.185,304.9961,0
7825.023,306.5391,0
7265.815,229.4014,0
7784.285,298.804,0
7731.16,286.5203,0
7622.052,381.1484,0
7696.438,181.168,0
7657.684,172.7576,0
8079.697,146.3035,0
7907.309,286.0222,0
7411.42,260.5938,0
7704.289,408.7813,0
7343.784,219.7698,0
7704.801,332.4072,0
7638.611,164.3518,0
7808.621,311.1536,0
7628.401,319.6506,0
7842.84,245.0305,0
7631.759,283.2307,0
7689.159,314.3584,0
7808.114,291.165,0
7921.228,235.8962,0
7237.874,258.4514,0
7558.588,263.2495,0
7840.219,219.9487,0
7576.116,280.5732,0
7241.367,110.6555,0
7879.205,308.7903,0
7719.514,284.2144,0
7812.06,307.6624,0
7808.721,408.5425,0
7740.064,281.616,0
7603.056,270.2668,0
7780.506,162.8022,0
7533.6,356.6443,0
7220.595,211.1433,0
8492.964,284.6235,0
7529.41,155.3733,0
7841.966,170.7834,0
7835.753,209.8618,0
7888.088,335.0752,0
7660.805,319.4717,0
7763.388,371.9912,0
7708.91,287.3328,0
7845.025,115.207,0
7656.593,134.1843,0
7613.19,290.0105,0
7960.725,161.3101,0
7778.377,198.4802,0
7727.099,151.5356,0
7445.596,231.8677,0
7629.944,240.2991,0
7870.699,95.94189,0
7714.259,326.0142,0
7538.057,207.2236,0
7680.466,215.7712,0
7587.969,349.1528,0
7591.896,263.2795,0
7867.061,312.1763,0
7701.555,414.6907,0
7925.386,237.0835,0
7896.431,285.6301,0
7620.921,181.8196,0
7599.354,266.9993,0
8038.763,199.1465,0
7807.786,368.6677,0
7054.748,235.7522,0
7777.77,225.1956,0
7730.236,271.2295,0
7825.55,176.189,0
7662.558,347.5562,0
7972.583,210.2507,0
7800.969,271.8093,0
7785.167,258.918,0
7841.438,347.6013,0
7278.804,183.8477,0
7522.882,474.2922,0
7691.17,317.8369,0
7751.589,271.6106,0
7157.568,211.4561,0
7945.14,186.908,0
7665.825,337.0859,0
7243.361,241.1057,0
7823.611,263.7407,0
7549.685,229.5527,0
7829.039,307.522,0
7750.191,289.7217,0
7590.118,270.5928,0
7935.034,328.6704,0
7924.061,474.668,0
7523.458,257.6064,0
8046.147,362.1907,0
7770.468,254.6943,0
7473.771,294.7385,0
7668.93,246.189,0
7694.055,283.9309,0
7642.364,232.7312,0
7492.087,260.4631,0
7845.924,279.8069,0
7738.209,302.0046,0
7847.256,194.2278,0
7730.245,120.6409,0
7813.471,230.2756,0
7824.574,373.5442,0
7713.849,295.5491,0
7260.702,271.7246,0
7482.881,254.4866,0
8001.964,274.7788,0
7654.927,200.1995,0
7531.781,351.262,0
7744.652,325.0217,0
8035.588,115.6716,0
7784.756,376.7036,0
7544.936,260.8645,0
7809.638,275.8481,0
7767.071,217.3926,0
7346.182,196.1995,0
7716.865,310.8687,0
7742.899,259.0811,0
7696.254,161.7993,0
7562.698,293.9751,0
7669.271,315.7056,0
8004.682,156.083,0
7303.193,163.4473,0
7674.644,243.2419,0
7923.758,116.6951,0
7848.468,269.9177,0
7295.389,252.4807,0
8046.164,227.9214,0
7752.438,360.5642,0
7600.727,289.0837,0
7490.206,287.2642,0
7454.015,257.604,0
7525.208,227.9341,0
7691.965,246.2693,0
7816.063,299.4424,0
7859.552,123.9351,0
7819.205,250.2852,0
7915.438,315.8662,0
7727.253,300.4661,0
7776.664,158.5813,0
7819.37,156.4346,0
7778.479,263.5957,0
7758.7,291.9951,0
7836.213,376.6428,0
7600.728,375.2788,0
7588.495,383.5962,0
7644.147,218.9421,0
7887.149,213.9546,0
7405.629,219.908,0
7698.906,199.5127,0
7710.815,373.6753,0
7834.829,297.8413,0
7682.978,262.3926,0
7683.222,256.1436,0
7811.139,361.2593,0
7718.558,323.2085,0
7712.268,344.1377,0
7810.818,250.6248,0
7490.711,184.373,0
7720.251,351.1704,0
7683.626,276.9729,0
7768.435,262.4063,0
7570.843,282.8054,0
7670.65,287.3267,0
7414.505,393.6304,0
7686.094,298.2368,0
7485.463,184.4556,0
7810.943,326.7725,0
7739.085,265.9045,0
7778.922,209.0994,0
7857.979,373.335,0
7747.646,304.5383,0
7559.394,182.3374,0
7796.917,190.4126,0
7950.474,178.4995,0
7659.915,315.752,0
7880.108,186.012,0
7711.497,182.5308,0
7687.685,218.1677,0
7400.478,379.4116,0
7325.759,254.2219,0
7733.625,222.5112,0
7913.7,218.9172,0
7340.141,202.5781,0
7513.896,268.3096,0
7790.629,211.4568,0
8060.3,159.7856,0
7792.467,316.2776,0
7605.974,149.7227,0
7947.544,313.0508,0
7957.414,132.7844,0
6968.47,281.7336,0
8198.619,339.2832,0
7800.446,261.9053,0
7917.139,266.7283,0
7694.778,229.6013,0
7601.893,179.282,0
7611.484,358.4294,0
7988.231,210.7202,0
7886.739,256.9546,0
7843.938,138.9885,0
7979.501,278.7585,0
7382.776,274.3865,0
6852.024,195.5994,0
7903.859,200.5969,0
7693.728,310.3835,0
7562.167,307.9089,0
7868.627,277.4656,0
7953.484,251.0486,0
7361.818,322.5264,0
7605.36,134.8762,0
7836.235,128.9082,0
8044.62,192.6938,0
7883.084,177.6729,0
7756.746,306.2627,0
7640.964,382.6431,0
7672.229,218.3945,0
7649.123,268.4011,0
7846.788,397.5344,0
7726.684,284.6807,0
6698.471,246.3093,0
7952.212,373.4875,0
7662.386,304.2109,0
7640.939,258.9194,0
7890.816,146.4124,0
7628.001,312.5269,0
7560.667,343.6602,0
7726.084,233.9136,0
7896.857,259.5544,0
7696.637,244.4373,0
7606.007,213.5359,0
7801.36,274.9048,0
7787.657,224.7715,0
7684.053,178.3599,0
7962.686,218.7324,0
7037.19,335.5811,0
7630.939,263.5522,0
7842.12,214.6704,0
7905.808,290.6465,0
7577.762,246.7969,0
7788.372,231.9973,0
7820.465,294.5356,0
6960.72,157.7229,0
7676.095,410.3342,0
7768.245,297.1387,0
7513.632,311.1123,0
7827.046,280.2285,0
7741.794,170.1721,0
7790.114,345.8682,0
7712.459,198.2312,0
7751.882,324.7388,0
7547.816,222.1372,0
7933.01,336.8833,0
7722.389,219.9807,0
7394.062,310.0537,0
7916.408,367.6086,0
7808.39,258.6318,0
7639.133,214.9912,0
7552.143,258.6318,0
7519.79,127.5476,0
7585.671,204.052,0
7751.282,350.4031,0
7409.905,218.2522,0
7819.772,236.699,0
7876.976,157.1392,0
8053.287,191.9292,0
7907.736,387.3459,0
7825.624,229.6978,0
7372.849,253.012,0
7730.874,313.1926,0
7497.626,261.3779,0
7792.943,290.0972,0
8188.247,199.8137,0
7809.655,334.4702,0
7410.211,364.6672,0
7817.354,265.52,0
7883.62,193.9607,0
7131.97,207.1675,0
7951.247,113.3818,0
7725.7,188.7004,0
8104.976,169.7622,0
7410.227,276.7881,0
7725.463,199.1611,0
7631.868,210.9644,0
7702.907,212.635,0
7369.64,206.5037,0
7978.716,274.8203,0
7583.727,235.9883,0
7683.869,163.3352,0
7738.654,389.3228,0
7708.301,182.0415,0
7522.599,191.8252,0
7884.608,301.7019,0
7620.496,204.3496,0
7635.407,417.5044,0
7973.344,185.7856,0
7789.605,214.4758,0
8031.88,234.2302,0
7678.001,341.2056,0
7635.818,269.7339,0
7816.806,215.7456,0
7847.382,464.2024,0
7704.261,331.574,0
7879.002,250.9751,0
8415.377,354.8975,0
7268.003,169.7151,0
7761.644,238.218,0
7672.458,232.3562,0
8117.224,270.8528,0
7854.177,171.1711,0
7774.05,253.4731,0
8039.69,163.0361,0
7810.163,168.8271,0
8142.979,231.3857,0
7556.391,221.7407,0
7687.068,245.75,0
7673.142,223.5173,0
7727.404,218.9805,0
7119.51,128.4902,0
7526.309,350.1143,0
7716.235,216.0339,0
7741.238,233.4714,0
7841.315,235.3269,0
7869.455,306.5474,0
7698.165,217.907,0
7720.152,436.54,0
7617.883,304.9165,0
7546.964,257.9785,0
7544.758,343.5671,0
7656.092,243.4441,0
7624.382,244.4319,0
7694.873,409.5728,0
7915.675,359.6587,0
7607.754,367.6746,0
7889.791,202.0344,0
8006.386,103.8162,0
7464.735,245.0374,0
7074.169,163.3889,0
7890.135,162.4858,0
7970.778,265.9092,0
8000.413,307.0432,0
7095.957,320.718,0
7460.788,158.5381,0
7720.387,266.2205,0
8132.652,233.3757,0
7615.832,505.4243,0
7848.978,314.8159,0
7815.727,226.8003,0
7362.686,352.3699,0
7232.094,293.7344,0
7684.617,412.0737,0
7389.74,256.8037,0
7811.166,260.7625,0
7657.632,210.0103,0
7843.696,337.0898,0
7563.046,325.4609,0
7527.804,271.0867,0
7802.95,249.3943,0
7846.914,219.5649,0
7867.131,295.8184,0
7052.607,207.5413,0
7852.223,266.5496,0
8124.668,175.2341,0
7731.846,387.6736,0
7780.675,399.0361,0
7144.593,211.5015,0
7826.004,270.4329,0
7924.939,130.8184,0
7383.352,143.9192,0
7879.781,240.0081,0
7909.579,379.0884,0
8071.557,255.033,0
7693.717,281.9795,0
7342.271,139.4946,0
7518.936,384.7048,0
7483.799,158.0305,0
7759.147,287.0503,0
7701.969,217.3074,0
7343.885,306.3123,0
7698.301,148.8369,0
7649.222,118.4504,0
7594.844,252.7539,0
7495.228,215.2649,0
7610.548,277.4124,0
7660.667,259.7678,0
7109.124,297.2031,0
7719.247,325.6589,0
7388.84,389.3762,0
7497.548,391.55,0
7748.414,299.9031,0
7732.785,288.2764,0
7277.385,154.9165,0
7910.126,362.2329,0
7561.413,194.29,0
7747.423,245.7014,0
7799.135,186.1431,0
7732.507,213.4055,0
7892.354,317.9661,0
8234.181,184.3162,0
7868.435,360.4456,0
7942.926,166.7949,0
7661.021,298.2993,0
7726.211,227.7285,0
7692.311,166.8591,0
7878.461,241.717,0
7752.246,263.3354,0
7769.53,275.3364,0
7857.105,287.2183,0
7615.191,334.8079,0
7820.25,228.4846,0
7935.942,235.415,0
7635.721,183.5649,0
7231.042,291.9314,0
7415.213,235.5647,0
7720.599,304.8901,0
7526.612,331.0127,0
8032.257,181.7192,0
7767.829,251.4468,0
8001.349,267.3945,0
7618.048,389.2737,0
7364.088,351.5449,0
7807.694,283.9736,0
7781.563,214.2,0
7822.264,278.5652,0
7764.788,287.7454,0
7941.507,227.1548,0
8585.229,211.0454,0
7767.883,166.4497,0
7869.424,96.04712,0
7427.061,233.9866,0
7116.714,202.53,0
7863.829,188.0527,0
7803.129,383.3701,0
7773.656,276.3831,0
7882.224,1768.0,
7123.724,187.2285,0
7274.95,263.4993,0
7613.851,297.6501,0
6866.71,236.8123,0
7621.932,167.5417,0
8087.947,337.2314,0
7954.487,143.7554,0
7942.675,139.2095,0
7649.237,319.6216,0
7516.278,342.5486,0
7799.638,308.4504,0
7995.637,238.7881,0
7631.944,295.1997,0
7701.357,286.9055,0
7757.674,335.5999,0
7707.52,225.447,0
7272.669,260.5569,0
7135.093,248.1587,0
7758.747,191.7383,0
7596.422,252.0935,0
7795.066,221.8076,0
7547.626,329.5916,0
7766.187,259.3064,0
7216.63,253.8118,0
7665.621,478.0942,0
7692.033,62.97827,0
8149.224,307.4873,0
7252.025,32.62402,0
7679.504,127.6455,0
7507.848,317.3384,0
7579.675,250.041,0
7361.485,252.1377,0
7439.844,289.0793,0
7859.147,325.7773,0
7610.708,261.8916,0
7788.297,421.5168,0
7471.484,364.582,0
7802.642,192.6047,0
7776.952,385.6226,0
7840.664,197.7166,0
7563.116,198.52,0
7853.467,243.906,0
7479.93,284.6604,0
7758.813,373.4023,0
7749.997,257.1416,0
7591.485,282.5171,0
7304.707,207.6157,0
7429.663,318.7766,0
7640.702,302.2559,0
7608.778,269.7388,0
8040.728,120.4578,0
7877.647,265.6519,0
7397.45,259.9026,0
7722.041,279.0469,0
7812.113,113.2244,0
7599.548,232.613,0
7693.311,306.6724,0
7575.631,346.9246,0
7477.573,261.8679,0
7653.197,391.8972,0
7415.577,183.0881,0
7637.522,340.1672,0
7586.364,395.9553,0
7597.61,267.0884,0
7893.539,290.8862,0
7830.873,264.1057,0
7264.766,294.6177,0
7680.003,286.1782,0
7873.638,155.2288,0
7818.545,140.304,0
7579.385,359.0815,0
7920.271,233.2795,0
7817.996,203.8743,0
7718.41,300.929,0
7335.757,144.1345,0
7739.053,219.9692,0
7467.631,225.8164,0
7599.04,377.5513,0
7848.887,242.2129,0
8066.601,279.561,0
7878.398,349.4136,0
7703.591,420.6038,0
7568.661,185.4702,0
7663.287,358.0127,0
7785.339,231.2048,0
7880.228,398.2432,0
7754.356,207.9724,0
7521.27,351.3076,0
7676.284,316.3484,0
7032.558,188.4338,0
7685.666,332.4915,0
7894.475,266.1633,0
7414.361,217.114,0
7296.651,272.7461,0
7607.453,299.0588,0
7038.197,181.8958,0
7872.106,405.605,0
7897.072,204.9207,0
7642.389,307.6794,0
7706.83,324.4053,0
7653.82,224.7329,0
7613.305,240.1465,0
7696.007,403.8474,0
7911.003,270.7107,0
7905.726,250.8525,0
6936.503,137.9001,0
7643.688,238.5981,0
7891.457,305.2505,0
7946.474,188.814,0
8060.338,239.0837,0
7674.562,197.7341,0
8161.11,233.0913,0
7312.43,187.0808,0
7667.274,286.5071,0
7972.031,270.0212,0
7851.754,184.5093,0
7749.184,255.5171,0
7432.349,270.6118,0
6736.584,236.0703,0
7953.484,312.0044,0
7762.2,327.2891,0
7856.829,210.2341,0
7513.432,285.5715,0
7896.491,169.6702,0
7837.124,272.6665,0
7880.377,346.854,0
7351.793,261.0476,0
7886.706,147.9138,0
7897.919,480.0662,0
7783.278,208.0825,0
7747.001,299.2029,0
7702.171,266.8384,0
7592.648,103.5417,0
7504.354,184.9883,0
7342.492,191.4766,0
7522.861,280.3855,0
7393.637,40.35962,0
7530.032,389.5447,0
7746.083,363.6936,0
7640.493,301.8567,0
7650.429,267.644,0
7294.825,102.9021,0
7589.426,288.0325,0
7515.437,267.9832,0
7455.047,264.8474,0
7495.035,263.2715,0
7710.559,220.1309,0
7729.477,339.2998,0
7942.181,443.1099,0
7881.127,165.2451,0
7856.868,427.2612,0
7742.396,197.2278,0
7816.811,293.7607,0
7795.063,262.5957,0
7955.349,283.4521,0
8097.347,223.6633,0
7311.213,304.76,0
7397.753,197.0754,0
7694.141,242.5015,0
8102.443,126.3801,0
7647.13,292.1951,0
7084.007,194.2397,0
7374.408,274.137,0
7583.696,367.6118,0
7961.069,258.1553,0
7717.149,275.2122,0
7798.266,234.6299,0
7483.794,276.2217,0
7348.01,245.7083,0
7301.609,208.989,0
7578.99,278.063,0
7539.365,279.1106,0
7772.109,297.4963,0
7508.561,236.6929,0
7839.64,150.4089,0
7789.272,224.2065,0
7604.678,344.3464,0
7683.166,169.9927,0
8030.054,203.8696,0
7852.789,272.4915,0
7871.143,254.1079,0
7787.577,195.2917,0
