Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7833.451,273.9919,0
7790.405,329.7598,0
7692.505,320.4497,0
7778.205,220.3142,0
7927.04,264.7617,0
7971.624,224.7292,0
7985.257,239.3,0
7381.351,228.9192,0
7735.637,248.2766,0
7647.557,149.4707,0
7439.159,256.0974,0
7886.958,274.0554,0
7827.095,165.8899,0
7874.61,205.8591,0
7688.124,221.8086,0
7518.562,304.0935,0
7405.02,269.2595,0
7430.585,192.8091,0
7472.301,203.3518,0
7483.969,181.5911,0
7592.469,290.5098,0
7629.969,308.3984,0
7813.049,254.5662,0
7383.167,175.7791,0
7458.277,279.6328,0
7806.498,257.6772,0
7525.379,242.7634,0
7650.976,193.4753,0
7491.684,132.8157,0
7654.079,259.9089,0
7509.966,171.5251,0
7763.693,144.1333,0
7762.055,151.5623,0
7343.58,235.7803,0
7634.653,256.9622,0
7772.659,301.1748,0
7779.094,184.6245,0
7611.223,330.3953,0
7367.393,297.405,0
7497.397,308.0198,0
7438.599,164.5674,0
7579.367,274.8928,0
7450.58,138.79,0
7312.44,363.3909,0
7543.037,175.2268,0
7559.1,249.1904,0
7757.042,254.9346,0
7354.235,229.9294,0
7425.545,213.6501,0
7514.346,275.0359,0
7383.031,345.5139,0
7757.912,233.696,0
7755.133,257.6809,0
7428.228,303.873,0
7724.645,283.511,0
7951.07,132.3728,0
7311.107,217.7358,0
7729.829,222.54,0
7909.008,132.7188,0
7629.71,290.7161,0
7447.705,274.9446,0
7574.957,270.8411,0
7851.883,278.2476,0
7200.371,255.0564,0
7281.984,328.3281,0
7390.391,222.3074,0
7654.687,310.1545,0
7429.562,308.4167,0
7831.985,275.1306,0
7935.687,223.4954,0
7609.851,336.27,0
7736.208,301.4387,0
8019.132,251.6553,0
7560.018,259.9321,0
7742.015,219.6282,0
7752.292,5762.0,
7630.173,187.6414,0
7576.411,329.3523,0
7954.904,233.6001,0
7411.135,385.9109,0
7655.002,204.2961,0
7657.155,339.6465,0
7857.649,294.5103,0
7696.845,266.9473,0
7448.209,192.4333,0
7453.727,253.6855,0
7685.604,143.2778,0
7656.896,309.5879,0
7329.706,242.3645,0
7638.897,203.5107,0
7479.103,241.7244,0
7796.057,199.5112,0
7658.428,447.4382,0
7481.578,282.0237,0
7475.142,214.8228,0
7718.798,165.6309,0
7590.739,287.5654,0
7782.505,202.7881,0
7966.321,166.2832,0
7996.269,105.8826,0
7494.798,235.1746,0
7850.862,262.2979,0
7562.145,224.1917,0
7452.942,184.2412,0
7456.907,209.9312,0
7662.96,232.175,0
7418.393,228.7834,0
7808.326,354.3105,0
7684.687,323.104,0
7568.411,246.0879,0
7676.729,202.9548,0
7653.583,204.1423,0
7926.827,284.947,0
7614.523,169.3137,0
7417.146,422.1777,0
7845.123,271.2942,0
7620.516,290.1189,0
7741.855,325.5293,0
7554.204,363.0369,0
7832.63,293.179,0
7551.719,95.81958,0
7882.965,186.571,0
7632.672,268.5747,0
7484.417,292.313,0
7223.373,254.4573,0
7550.524,278.4077,0
7497.136,147.1526,0
7892.928,294.2339,0
7412.997,221.8464,0
7886.973,202.7627,0
7484.776,252.3411,0
7686.559,188.7874,0
7778.766,203.2014,0
7350.74,330.8572,0
7605.416,221.6294,0
7699.157,213.9092,0
7518.373,265.7991,0
7664.241,384.801,0
7740.51,214.7432,0
7503.308,252.689,0
7687.989,274.8186,0
7712.02,275.5159,0
7717.833,344.3711,0
7471.975,268.8857,0
7713.14,309.7424,0
7692.822,258.7307,0
7716.086,378.2083,0
7839.772,112.6238,0
7648.336,174.7737,0
7323.435,276.7075,0
7708.654,338.1357,0
7254.574,198.9104,0
7491.874,315.8381,0
7710.748,283.7842,0
7357.533,134.8469,0
7325.081,245.2891,0
7805.18,275.4736,0
7600.998,237.3289,0
7736.456,305.8738,0
7515.869,156.0337,0
7622.852,163.1731,0
7725.837,265.061,0
7788.265,248.397,0
7586.65,268.9443,0
7787.168,225.4407,0
7770.562,171.7092,0
7432.652,204.1084,0
7307.319,214.4951,0
7748.996,199.717,0
7283.113,246.9646,0
7401.928,285.1245,0
7864.939,139.6072,0
7739.296,241.1821,0
7616.772,145.8455,0
7459.802,224.593,0
7812.835,237.6042,0
7483.328,196.8345,0
7869.899,261.2957,0
7507.032,278.0359,0
7725.741,237.052,0
7795.494,238.9958,0
8133.745,231.4084,0
7832.334,111.8745,0
7494.659,290.0181,0
7265.993,189.1182,0
7616.697,175.3323,0
7663.962,275.0725,0
7509.542,182.7185,0
7839.594,308.8586,0
7077.67,254.4519,0
7492.05,299.1074,0
7399.622,245.6523,0
7320.301,138.3311,0
7524.898,307.4834,0
7258.822,402.2446,0
7192.762,195.7915,0
7530.455,183.5178,0
7527.393,183.613,0
7648.035,228.9949,0
7526.788,375.9526,0
7285.176,172.0662,0
7412.054,303.9106,0
7661.901,207.5603,0
7766.751,222.646,0
7579.949,262.5852,0
7770.619,74.74902,0
7769.24,306.384,0
7802.587,206.3928,0
7454.63,245.3696,0
7936.842,202.8562,0
7435.21,183.7585,0
7781.362,194.219,0
7579.755,134.8657,0
7911.647,238.4331,0
7818.02,301.446,0
7486.724,209.2498,0
7675.337,251.4756,0
7737.554,270.2327,0
7559.593,231.5466,0
7353.727,306.6548,0
7456.369,262.9304,0
7701.33,274.5637,0
7888.601,372.9983,0
7590.441,187.5591,0
7715.684,308.4463,0
7180.971,175.3696,0
7676.834,319.9233,0
7325.242,229.0425,0
7304.426,225.7615,0
7361.222,236.9705,0
7496.723,317.7563,0
7763.867,229.1782,0
7623.265,239.4543,0
8037.11,71.29346,0
7650.25,248.2742,0
7975.937,178.8474,0
7448.247,274.4741,0
7341.741,272.457,0
7769.282,139.1819,0
7382.834,179.6533,0
7521.755,271.0012,0
7572.427,194.0781,0
8156.488,176.5388,0
7935.784,303.5608,0
7569.78,188.8853,0
7605.014,184.762,0
7507.678,349.6289,0
7691.617,361.3281,0
8113.611,28.03662,0
7445.734,270.408,0
7709.415,279.0771,0
7843.323,291.2097,0
7877.712,231.3118,0
7353.239,285.0149,0
7358.554,233.397,0
7397.418,196.0205,0
7706.059,170.4019,0
7618.987,251.9194,0
7763.937,248.4224,0
7760.993,126.5,0
7549.404,325.1589,0
7660.379,250.2793,0
7517.434,302.8799,0
7457.168,236.3779,0
7397.508,231.6931,0
7521.061,276.4741,0
7571.33,218.7722,0
7412.675,220.6729,0
7595.396,235.0823,0
7342.879,359.2283,0
7188.08,312.8313,0
7315.576,290.9407,0
7347.445,314.9568,0
7552.304,221.1804,0
7908.341,187.0918,0
7308.354,287.3706,0
7680.014,329.1606,0
7147.306,209.0959,0
7500.453,398.2512,0
7775.907,247.124,0
7393.445,218.0928,0
7497.406,146.0168,0
7805.665,353.947,0
7563.395,141.4805,0
7811.263,265.5405,0
7729.907,284.4363,0
7517.826,420.4939,0
7800.357,228.1467,0
7425.889,363.2334,0
7284.733,320.7307,0
7583.274,262.9697,0
7733.761,261.0254,0
7627.66,395.1428,0
7465.829,182.0212,0
7398.237,359.5007,0
7459.534,102.9312,0
7486.996,53.02759,0
7542.608,230.9299,0
7641.727,356.3884,0
7848.056,245.4626,0
7781.887,157.2095,0
7593.544,227.5757,0
8016.196,158.1221,0
7286.22,269.6641,0
7579.204,311.0652,0
7694.821,225.6033,0
7663.727,200.3,0
7213.482,182.6604,0
8103.837,287.6445,0
7672.59,263.8162,0
7261.656,303.2146,0
7499.561,220.5007,0
7517.286,6555.0,
7524.831,259.6279,0
7313.138,165.5334,0
7416.249,253.7195,0
7796.309,133.8435,0
7658.154,96.37769,0
7645.973,286.4033,0
7678.786,261.7932,0
7621.46,292.325,0
7883.181,154.9343,0
7488.058,114.5391,0
7613.274,231.0261,0
7436.582,263.5842,0
7302.857,276.0266,0
7650.297,261.7656,0
7692.166,255.1438,0
7823.189,257.8496,0
7480.96,265.4368,0
7872.222,232.2908,0
7473.465,159.7847,0
7291.456,184.2854,0
7693.312,202.1238,0
7932.229,259.759,0
7656.989,293.6492,0
7481.28,280.9155,0
7585.569,326.8164,0
7696.833,220.3186,0
7784.667,206.0469,0
7787.216,308.4304,0
7709.766,225.1389,0
7846.489,162.9014,0
7325.527,178.5852,0
7411.445,222.7405,0
7445.137,213.0222,0
7526.58,288.3164,0
8189.5,382.0325,0
7451.594,283.5923,0
7698.271,329.0681,0
7419.545,293.8982,0
7517.459,283.6938,0
7816.979,266.5061,0
7748.3,308.2319,0
7946.881,309.5874,0
7572.373,264.4094,0
7658.675,310.2834,0
7660.776,259.9846,0
7287.373,299.4436,0
7561.035,333.1335,0
7962.306,378.2627,0
7305.355,335.5349,0
7487.165,246.4304,0
7830.035,230.6443,0
7966.233,321.7573,0
7593.679,217.1663,0
7488.064,306.4888,0
7549.402,297.6104,0
7671.788,253.8396,0
7439.605,341.4465,0
7746.771,234.2915,0
7478.274,324.9636,0
7397.627,308.9099,0
7524.44,258.959,0
7486.055,288.8076,0
7456.833,264.4365,0
7540.953,414.7925,0
7729.596,211.8938,0
7829.426,275.6423,0
7299.807,159.8206,0
7306.388,269.4873,0
7613.752,282.4099,0
7649.769,246.7026,0
7818.577,176.7629,0
7440.862,291.5793,0
7547.327,224.8838,0
7259.704,352.8762,0
7918.133,223.73,0
7407.183,199.8906,0
7423.356,318.8552,0
7208.562,296.2629,0
7445.725,226.1838,0
8117.106,248.2212,0
7501.963,274.5454,0
7626.633,164.1484,0
7803.963,249.6079,0
7516.178,329.0955,0
7509.341,116.605,0
7740.147,159.8818,0
7653.67,91.49292,0
7671.118,125.7344,0
7774.034,244.395,0
7279.304,95.53564,0
7614.524,210.7227,0
7383.553,273.9355,0
7895.81,245.2686,0
7944.081,178.3176,0
7844.901,300.8523,0
7598.51,174.0239,0
7676.348,169.9824,0
7575.08,280.8625,0
7831.278,223.8499,0
7862.366,381.4656,0
7540.81,275.0461,0
7372.228,232.7275,0
7553.648,215.6621,0
7660.917,190.7539,0
7505.537,321.0193,0
7469.84,297.4192,0
7524.79,335.2554,0
7618.143,272.3108,0
7536.311,431.5007,0
7201.97,270.6621,0
7606.884,277.3582,0
7432.537,230.4094,0
7275.105,310.52,0
7664.283,301.8145,0
7681.029,273.9617,0
7615.43,296.0437,0
7347.405,271.0732,0
7329.128,332.4731,0
7446.085,115.4641,0
7465.715,219.1992,0
7225.964,303.9893,0
7596.172,238.9724,0
7776.263,248.7366,0
7894.849,386.0283,0
7459.362,336.0017,0
7214.875,396.4434,0
7408.152,331.8323,0
7809.655,344.7886,0
7650.733,346.1064,0
7500.1,185.5649,0
7385.085,155.8801,0
7987.985,203.5088,0
7891.225,202.1934,0
7559.326,201.0757,0
7423.428,223.7041,0
7736.94,193.0593,0
7579.719,278.6011,0
7363.015,274.7383,0
7835.069,138.2146,0
7521.319,377.9829,0
7337.098,193.4248,0
7848.984,204.1416,0
7711.707,221.1812,0
7374.481,331.5391,0
7665.503,196.6921,0
7561.767,267.2798,0
7334.964,226.6587,0
7512.868,365.8997,0
7559.582,218.9453,0
7681.562,203.1074,0
7562.343,433.7307,0
7498.08,252.554,0
7497.037,360.4644,0
7761.991,262.2773,0
7626.637,270.446,0
7518.916,181.2656,0
7722.527,239.6682,0
7758.027,234.5786,0
7736.055,194.873,0
7426.066,317.7747,0
7729.197,393.429,0
7880.538,336.446,0
7928.396,195.2095,0
7367.25,317.6282,0
7838.195,221.8989,0
8024.58,402.2935,0
7538.784,359.4656,0
7864.567,187.8789,0
7990.43,232.165,0
7664.889,45.20874,0
7207.902,214.2976,0
7637.691,322.5627,0
7648.029,141.9309,0
7567.027,285.2271,0
7871.993,196.8381,0
7426.669,262.0984,0
7681.46,248.7322,0
7579.097,176.1062,0
7860.893,272.6584,0
7408.719,279.6841,0
7631.467,332.5552,0
7413.425,317.1421,0
7558.688,213.9377,0
7741.147,208.1626,0
7726.461,324.4629,0
7480.1,349.1653,0
7561.398,340.0193,0
7820.64,203.3525,0
7698.312,244.7886,0
7691.332,361.4827,0
8034.775,196.5696,0
7497.679,384.9763,0
7742.686,125.4604,0
7290.973,294.9714,0
7413.27,244.8364,0
8035.709,346.459,0
7693.189,359.7007,0
7460.829,380.8438,0
7709.072,257.8425,0
7696.66,255.3035,0
7877.904,268.073,0
7232.261,151.6721,0
7484.435,201.3367,0
7724.791,144.3247,0
7286.54,272.1855,0
7474.569,356.0591,0
7177.787,351.9963,0
7648.594,268.699,0
7789.301,199.1252,0
7451.069,273.0281,0
7413.524,280.4849,0
7657.472,277.501,0
7967.998,233.0784,0
7900.896,226.0208,0
8121.39,202.4734,0
7349.373,274.8562,0
7948.714,248.7432,0
7703.875,307.4736,0
7268.637,320.6589,0
7749.65,263.512,0
7405.894,115.8169,0
7642.827,288.2695,0
7816.245,156.991,0
7364.036,238.0061,0
7415.769,337.5596,0
7700.126,275.0188,0
7415.866,300.6887,0
7451.186,211.9639,0
7544.538,68.19312,0
8191.212,245.0383,0
7478.653,263.7556,0
7551.202,321.8472,0
8021.999,224.1895,0
7814.746,251.9358,0
7547.229,283.884,0
7871.975,150.7727,0
7601.512,358.2705,0
7699.058,268.1042,0
7135.613,276.3235,0
7426.562,233.5449,0
8008.797,324.292,0
7373.925,300.6826,0
7451.591,430.0754,0
7302.813,265.7148,0
7531.849,277.022,0
7311.088,285.9331,0
7502.467,240.0393,0
7445.145,297.0994,0
7629.382,300.4666,0
7709.032,199.1494,0
7936.857,223.0703,0
7664.166,311.2632,0
7148.811,314.1565,0
7441.576,347.6821,0
7433.42,226.0007,0
7400.113,136.9536,0
7660.061,266.0366,0
7790.756,279.9863,0
7683.03,273.3411,0
7495.803,144.2981,0
7385.922,324.5703,0
7450.145,292.1833,0
7941.177,288.2542,0
7795.737,203.8784,0
7817.369,277.739,0
7462.154,135.1975,0
7734.923,232.7896,0
7777.936,191.3516,0
7360.868,150.7502,0
7329.441,292.46,0
7987.753,132.1033,0
7444.539,300.4751,0
7487.112,298.041,0
7733.894,272.7029,0
7460.342,92.16064,0
7616.545,157.2407,0
7852.332,252.7471,0
7599.246,157.6072,0
7503.154,352.5103,0
7289.647,290.8074,0
7714.791,279.4006,0
7393.479,273.1965,0
7751.058,234.8545,0
7772.357,208.8303,0
7749.415,262.405,0
7924.048,271.7185,0
7399.415,252.5569,0
7545.719,147.2839,0
7704.423,283.0696,0
7452.96,203.8604,0
8167.53,249.8984,0
7858.443,150.8726,0
7452.978,247.9658,0
7451.368,191.0688,0
7682.874,279.6257,0
7349.542,386.084,0
7610.413,223.3662,0
7331.51,232.738,0
7099.512,158.2649,0
7662.485,255.8171,0
7659.174,226.4373,0
8177.842,248.6814,0
8075.409,338.7825,0
7434.479,130.1521,0
7717.43,341.0344,0
7428.943,202.7468,0
7890.59,135.5669,0
7794.603,240.0496,0
7212.638,209.4946,0
7587.443,211.0818,0
7170.975,325.8247,0
7698.966,295.8848,0
7120.048,316.0305,0
7460.708,308.343,0
7524.37,182.439,0
7536.405,302.7632,0
7438.047,328.7021,0
7205.222,277.7747,0
7543.52,209.2012,0
7526.958,296.0581,0
7282.01,188.8848,0
7634.313,188.2229,0
7674.082,217.9128,0
7585.933,212.1846,0
7567.556,269.218,0
7545.769,209.7622,0
7699.055,281.4897,0
7986.828,308.0,
7778.081,214.7329,0
7561.437,230.9639,0
7636.644,317.4351,0
7593.33,275.9148,0
7610.368,239.2864,0
7397.263,322.7068,0
7561.485,176.9941,0
7732.613,273.9326,0
7685.16,253.1692,0
7687.54,265.5989,0
7688.724,198.2534,0
7825.1,224.2109,0
7832.627,222.8748,0
7493.138,283.3494,0
7258.115,321.27,0
7354.771,317.0625,0
7614.494,451.8843,0
7942.853,114.6763,0
7649.197,249.5415,0
7453.204,155.5366,0
7237.631,157.6184,0
7696.902,248.5107,0
7763.364,298.2844,0
7620.104,289.3962,0
7608.54,231.1248,0
7936.728,373.0793,0
7766.017,316.1865,0
7183.052,300.3657,0
7826.477,254.0022,0
7499.335,219.5088,0
7878.787,263.5591,0
7783.457,343.5593,0
7779.244,235.5588,0
7732.33,110.6155,0
7792.56,305.5471,0
7193.043,271.6382,0
7658.154,177.6199,0
7808.22,194.5183,0
7681.738,195.2256,0
7780.141,293.3396,0
7620.936,277.6003,0
7343.058,266.6023,0
7384.127,285.9417,0
7402.544,390.7078,0
7777.141,268.8342,0
7704.867,288.1787,0
7615.837,257.6216,0
7564.289,213.6377,0
7743.85,272.1792,0
7834.231,211.2876,0
7501.252,365.4932,0
7683.267,181.5815,0
7618.482,262.3325,0
8179.728,165.4592,0
7427.909,313.7483,0
7776.358,311.6821,0
7055.668,321.0544,0
7460.96,228.252,0
7676.167,340.949,0
7528.381,322.7642,0
7438.135,301.5864,0
7729.911,272.5464,0
7504.73,260.9419,0
7481.447,374.8347,0
7731.641,291.4377,0
7357.193,202.6479,0
7346.956,153.446,0
7574.068,246.5408,0
7447.073,131.2437,0
7601.952,225.8267,0
7581.161,106.573,0
7878.968,241.9839,0
7785.81,182.4641,0
7511.221,247.4636,0
7830.77,302.9841,0
7332.416,221.6663,0
7761.032,202.9016,0
7348.649,192.0945,0
7370.457,280.2402,0
7635.942,208.3289,0
7304.787,357.219,0
7605.759,201.6968,0
7526.65,197.2734,0
7813.694,118.8608,0
7900.776,232.5037,0
7553.977,309.4097,0
7768.038,329.5188,0
7807.021,233.1726,0
7796.545,221.0757,0
7370.468,194.9023,0
7828.079,186.2361,0
7391.139,306.657,0
7762.248,178.499,0
7521.755,303.1321,0
7519.728,224.9026,0
7936.979,191.0347,0
7773.428,215.9668,0
7717.179,194.8997,0
7559.118,301.752,0
7492.745,118.2634,0
7827.964,253.1086,0
7886.613,202.4729,0
7393.207,266.9187,0
7658.175,363.7871,0
7303.829,294.6475,0
7689.63,228.3462,0
8081.17,349.9109,0
7695.399,292.4939,0
7601.968,296.0964,0
7569.133,237.2786,0
7271.564,275.5762,0
7440.761,92.76147,0
7597.372,156.842,0
7870.876,218.8796,0
7466.708,287.7427,0
7399.419,239.249,0
7506.245,237.3137,0
7787.745,224.7913,0
7782.782,254.1064,0
7722.201,215.9197,0
7660.021,267.928,0
7523.432,294.0964,0
7744.3,345.8525,0
7473.688,347.1099,0
7250.71,126.4343,0
7570.131,425.397,0
7914.109,195.8396,0
7471.292,262.1973,0
7872.997,314.1917,0
7482.193,241.8606,0
7579.79,182.396,0
7635.896,185.5779,0
7517.443,304.7207,0
7304.464,308.8342,0
7415.049,334.3086,0
7514.298,257.4121,0
7559.432,247.1641,0
7399.848,213.157,0
7590.782,268.3391,0
7366.135,264.1252,0
7967.109,127.2273,0
7321.36,193.7803,0
7315.189,332.5632,0
7449.547,89.4458,0
7372.129,357.0413,0
7828.096,233.9272,0
7477.402,250.9937,0
7633.056,280.488,0
7437.187,242.3384,0
7654.714,288.9121,0
7573.064,104.7021,0
7914.346,205.3767,0
7434.479,458.6177,0
7700.316,189.1943,0
7848.299,192.2336,0
7862.674,244.6787,0
7671.692,185.6648,0
7942.321,212.2964,0
7294.475,233.8726,0
7750.467,206.3279,0
7585.424,275.0391,0
7340.351,322.5347,0
7701.858,191.0664,0
7409.649,324.262,0
7742.021,249.8022,0
7460.252,307.2122,0
7286.222,425.5396,0
7378.414,193.958,0
7387.941,248.5393,0
7412.93,253.7117,0
7676.893,267.4248,0
7654.87,199.063,0
7881.931,252.7827,0
7684.454,270.1909,0
7554.639,252.2,0
7951.247,293.1738,0
7625.216,255.1692,0
7335.965,217.1323,0
7689.125,262.4551,0
7457.797,290.05,0
7565.61,268.9263,0
7657.669,215.2424,0
7707.871,247.0266,0
7790.745,298.9412,0
7461.53,313.5432,0
7634.286,272.98,0
7844.455,264.7524,0
7501.046,390.3186,0
7322.969,227.1418,0
7270.193,245.4092,0
7371.216,236.7244,0
7851.81,180.7415,0
7406.869,192.8638,0
7553.612,222.8638,0
7568.292,367.4097,0
7720.078,201.6929,0
7497.52,298.0391,0
7928.86,101.5879,0
7646.123,117.9446,0
7286.532,382.042,0
7508.603,235.2085,0
7447.328,259.282,0
7729.42,351.7788,0
7586.25,383.5566,0
7749.226,197.2239,0
6989.666,310.5227,0
7457.055,235.4534,0
7741.343,249.0566,0
8027.572,243.9729,0
7362.79,323.9924,0
7672.53,242.3708,0
7679.531,288.3918,0
7601.105,265.0525,0
7204.367,286.6064,0
7408.539,283.4856,0
7683.127,172.4265,0
7449.687,364.4727,0
7456.499,226.0295,0
7833.286,316.2231,0
7545.996,306.5654,0
7228.142,354.915,0
7179.049,311.4219,0
7511.688,275.4902,0
7465.999,290.3633,0
7537.075,243.4551,0
7490.028,300.2722,0
7320.779,249.1528,0
7758.583,347.7874,0
7391.181,199.521,0
7365.099,395.3611,0
7713.51,149.7703,0
7308.792,197.6667,0
7400.089,158.6497,0
7848.396,262.9163,0
7645.905,230.9651,0
7450.612,349.606,0
7276.078,344.9158,0
7804.405,293.7327,0
7828.358,200.1353,0
7462.412,329.1563,0
7673.801,237.7183,0
7497.458,224.707,0
7179.622,388.3628,0
7587.844,208.0393,0
7832.169,216.5308,0
7640.429,286.1216,0
7869.049,164.3208,0
7805.398,222.9727,0
7688.446,296.6367,0
7636.864,361.8931,0
7410.861,242.3904,0
7505.476,277.4224,0
7929.76,298.1145,0
7664.58,234.6868,0
7467.543,237.1538,0
8171.297,197.3394,0
7457.216,280.8645,0
7388.75,313.3184,0
7688.453,300.675,0
7960.15,197.6296,0
7880.772,214.5383,0
7641.967,329.4602,0
7486.886,181.3948,0
7434.233,358.5046,0
7631.492,259.4692,0
8149.411,135.9175,0
7869.771,78.81689,0
7558.954,86.18115,0
7353.825,264.6345,0
7611.987,315.1155,0
7959.915,130.7974,0
7465.876,201.4492,0
7556.683,360.6814,0
7553.904,171.144,0
7546.983,247.5056,0
7458.506,192.9792,0
7843.537,256.1211,0
7530.795,347.2603,0
7579.708,369.5989,0
7493.923,355.6453,0
7508.687,190.1899,0
7597.905,325.9563,0
7544.24,320.6235,0
7581.354,204.8965,0
8430.304,212.1597,0
7390.126,289.4648,0
7130.409,364.5542,0
7683.898,84.27612,0
7580.267,182.6594,0
7310.093,229.1709,0
7635.668,166.7234,0
7896.845,215.1245,0
7694.103,71.21753,0
7809.792,293.8733,0
7462.256,308.4199,0
7307.97,230.314,0
7385.227,211.261,0
7922.606,200.083,0
7304.502,209.0884,0
7636.631,175.7864,0
7354.381,252.0466,0
7966.536,268.0896,0
7520.049,346.5725,0
7519.548,285.0286,0
7488.284,266.9675,0
7621.939,212.0781,0
7502.603,261.6062,0
7551.281,325.5398,0
7711.358,349.5938,0
7434.152,266.4558,0
7498.836,238.1501,0
7496.393,129.4644,0
7425.265,281.8872,0
7547.819,323.2068,0
7332.512,324.24,0
7421.134,311.3438,0
7706.615,292.0088,0
7252.332,385.4958,0
7610.102,298.3782,0
7523.175,355.1013,0
7651.595,318.4365,0
7569.806,314.0259,0
7401.313,227.9333,0
7767.553,65.80786,0
7506.326,262.8752,0
7784.188,224.5217,0
7630.231,371.1953,0
7697.695,254.3384,0
7441.527,317.7458,0
7584.168,227.6687,0
7856.559,259.0657,0
7478.211,190.7605,0
7779.641,253.2439,0
7554.289,317.7715,0
7775.602,118.8164,0
7613.338,278.6843,0
7471.954,399.2522,0
7338.442,288.8425,0
7381.598,137.4331,0
7546.796,297.2224,0
7435.809,211.2126,0
7623.454,181.9048,0
7463.25,243.6921,0
