Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7595.756,298.5637,0
7774.399,220.3818,0
7805.749,304.2585,0
7576.082,314.6108,0
7323.313,238.3877,0
7908.019,375.1621,0
7235.716,350.7939,0
7622.143,335.791,0
7863.734,306.7673,0
7996.693,255.3301,0
7286.425,311.8142,0
7696.825,277.9126,0
7954.249,64.25439,0
7946.489,229.8921,0
7809.647,304.4448,0
7769.014,300.5178,0
7632.15,241.522,0
7774.414,213.0847,0
7888.96,267.1292,0
7877.281,326.7971,0
7877.615,417.6631,0
7522.384,331.9443,0
7639.047,240.124,0
7571.347,258.989,0
7682.013,203.6301,0
7769.986,304.8208,0
7555.655,363.2283,0
7640.395,312.5911,0
7315.584,304.2144,0
7989.212,109.6394,0
7571.97,285.5742,0
7861.455,377.2642,0
8135.705,354.655,0
7583.049,304.9854,0
7789.597,266.4097,0
7446.806,342.2688,0
8055.487,275.0256,0
7755.092,207.0261,0
7201.144,266.7141,0
7857.632,155.8765,0
7516.006,279.2983,0
7548.088,380.3459,0
7602.181,376.8672,0
8228.674,404.478,0
7562.018,292.5469,0
7781.837,349.4482,0
7653.417,327.0608,0
7624.004,272.9463,0
7801.209,224.9807,0
7944.415,301.2627,0
7758.923,106.7969,0
7773.351,388.1899,0
7867.235,145.6165,0
7898.515,324.8853,0
7666.538,328.1433,0
7719.068,221.3091,0
7397.795,189.7432,0
7764.495,299.7122,0
7779.981,201.3901,0
7837.32,290.7375,0
7801.513,246.3652,0
7871.705,240.4636,0
8305.447,264.2246,0
7733.137,264.1006,0
8154.629,312.6267,0
7620.204,308.2551,0
7648.295,264.5464,0
7902.569,203.6213,0
7622.807,263.5566,0
7714.812,222.3193,0
7865.912,254.3601,0
8045.826,233.7344,0
7849.266,141.9971,0
7467.776,283.2593,0
7116.398,249.2034,0
7801.789,251.0115,0
7780.391,249.7283,0
7703.619,294.8232,0
7953.152,211.137,0
7734.795,184.4363,0
7555.179,338.0215,0
7733.208,189.0779,0
7407.027,246.7688,0
7791.885,165.7764,0
7750.229,210.8477,0
7787.968,245.8408,0
8015.398,323.5349,0
8010.06,263.3135,0
7371.192,260.0381,0
7560.09,402.167,0
7702.61,196.9849,0
7609.895,263.9744,0
7551.282,225.3687,0
7821.325,258.8872,0
7839.594,200.6475,0
8002.047,240.3606,0
7246.58,287.8984,0
8093.542,197.0225,0
7851.177,342.948,0
7895.654,232.6936,0
7785.465,361.5049,0
8452.59,362.7769,0
7570.317,191.5251,0
7870.797,255.769,0
8264.884,262.8975,0
7224.013,257.8433,0
7896.008,279.6448,0
7676.813,271.1545,0
7872.489,296.1736,0
7407.668,178.3718,0
7694.53,337.54,0
7598.983,355.0452,0
7700.451,181.8538,0
7951.41,158.1265,0
7886.583,196.1262,0
7932.054,226.5786,0
7183.549,295.3784,0
7808.944,243.7153,0
7780.962,261.2375,0
7475.69,148.4561,0
7881.016,268.9832,0
7497.965,140.4829,0
7436.079,200.3474,0
7826.004,348.5078,0
7942.854,176.605,0
7668.865,311.3979,0
7492.851,197.1946,0
7577.511,223.6338,0
7927.646,212.822,0
7561.294,380.7793,0
7686.154,339.01,0
7413.516,204.9058,0
7237.623,331.9688,0
7234.439,227.1367,0
7798.056,164.0781,0
7857.397,197.2344,0
7473.146,202.6465,0
7403.456,247.8564,0
7756.618,352.4648,0
7834.272,173.7407,0
7309.985,85.83374,0
7763.081,293.7532,0
7775.476,223.8455,0
7842.291,49.33105,0
7504.364,164.0559,0
7660.002,190.5354,0
7937.125,282.5955,0
7974.361,192.0449,0
7864.693,285.5662,0
7995.411,152.3301,0
8024.063,415.7664,0
8482.183,223.8022,0
7516.711,268.7805,0
7733.914,285.6831,0
7403.596,269.2666,0
7958.301,254.8291,0
7894.715,242.467,0
7898.811,223.1926,0
7643.381,486.1663,0
7543.158,301.5999,0
7632.146,342.9307,0
7953.552,272.0789,0
7979.048,135.7888,0
7168.158,214.3665,0
7734.482,301.4863,0
7609.69,192.7498,0
7552.410,1824.0,
7851.29,384.4385,0
7737.547,135.2227,0
7929.198,293.9678,0
7768.973,210.7065,0
7611.583,274.6624,0
7474.446,219.3528,0
7532.143,318.3438,0
7842.143,249.7454,0
7543.22,319.0488,0
7807.102,278.8755,0
7760.208,323.2876,0
7971.277,156.9844,0
7613.675,250.9387,0
7725.028,411.4995,0
7926.833,215.374,0
7399.39,244.0728,0
7595.889,281.2747,0
7596.279,270.4519,0
7452.073,251.2163,0
7587.722,366.4885,0
7736.993,225.7871,0
7686.216,288.9561,0
7861.168,344.0457,0
7522.554,216.585,0
7669.892,298.0173,0
7749.678,222.5271,0
7752.535,210.9092,0
7818.236,160.9778,0
7517.624,244.4602,0
7248.042,250.1799,0
7709.412,372.7141,0
7876.195,293.6055,0
7689.305,186.7981,0
7746.923,232.136,0
7700.772,308.6086,0
7707.363,245.4229,0
7672.232,305.6621,0
7876.88,391.0669,0
7609.402,292.5593,0
7670.828,294.002,0
7328.777,373.095,0
7776.382,343.6082,0
7567.133,251.6814,0
7537.208,249.5073,0
7770.353,277.0276,0
7814.73,255.2659,0
7981.871,247.2288,0
7473.912,248.4578,0
7421.826,254.3635,0
7947.015,195.2307,0
7884.688,281.1631,0
7819.591,168.397,0
7781.014,262.8442,0
7538.181,281.1306,0
7777.258,358.4961,0
7742.962,246.7986,0
7899.72,274.3096,0
7728.737,312.5305,0
8095.783,151.3557,0
7725.133,205.6282,0
7665.509,219.019,0
7636.225,362.7932,0
7896.113,127.5317,0
8064.145,193.907,0
7734.303,217.99,0
7604.426,382.8567,0
7788.513,300.7249,0
7777.028,296.4138,0
7782.541,193.7886,0
7777.853,212.0969,0
7596.039,155.7642,0
7895.328,193.1003,0
7817.341,262.4187,0
7536.958,263.7002,0
8296.89,282.2358,0
7821.351,219.2434,0
7975.526,172.2332,0
7530.29,229.3135,0
7551.524,327.2764,0
7713.11,307.1968,0
7220.84,99.51855,0
7788.423,259.4797,0
8084.313,288.1992,0
7781.521,315.4597,0
7595.459,277.8655,0
7718.949,284.5713,0
7599.924,261.9319,0
7771.115,303.616,0
7610.443,288.7419,0
8081.371,232.3862,0
7851.343,265.9009,0
7558.421,359.9294,0
7523.744,330.3337,0
7890.134,247.1382,0
7832.182,209.6526,0
7834.255,276.4255,0
7795.625,71.76001,0
7995.092,239.9849,0
7566.065,163.4802,0
7458.644,262.3955,0
7904.278,292.9604,0
7440.397,113.7319,0
7541.586,186.5835,0
8035.108,190.4248,0
8219.16,306.7625,0
7224.401,269.0378,0
7275.74,213.0027,0
7624.499,191.2698,0
7472.523,173.0371,0
7451.09,311.9575,0
7423.194,313.3318,0
7997.604,296.4055,0
7529.558,216.3694,0
7471.925,395.4531,0
8064.09,288.9219,0
7483.293,220.3921,0
7631.793,176.1777,0
7916.112,128.2739,0
7874.052,194.416,0
7624.245,161.3948,0
7604.371,156.5715,0
7566.523,189.0886,0
7812.336,359.0466,0
7787.151,351.2468,0
7619.396,308.9624,0
7246.03,168.1533,0
8061.073,200.1577,0
7790.366,271.4373,0
7523.126,260.873,0
7602.072,126.5461,0
7816.738,364.0947,0
7562.828,185.5552,0
7531.167,192.0278,0
7905.663,443.343,0
7777.053,310.3232,0
7748.862,228.2886,0
7560.43,246.4055,0
7762.392,211.2166,0
7661.93,271.4236,0
7372.886,451.8628,0
7469.771,335.4619,0
7708.38,270.0908,0
7640.698,227.0623,0
7454.634,284.7974,0
7917.219,212.7727,0
7498.931,345.5454,0
7530.317,298.0554,0
7882.143,242.4688,0
7567.87,241.4409,0
8090.99,81.78442,0
7656.333,173.0417,0
7422.854,533.6838,0
7733.983,264.6311,0
7684.525,330.9099,0
7638.175,127.2935,0
7631.804,319.9097,0
7608.136,215.8777,0
7649.852,293.4812,0
7656.562,259.7136,0
7689.733,229.7292,0
7979.943,145.7598,0
7508.067,250.9475,0
7916.385,263.2566,0
7742.287,0342.0,
7554.274,347.0903,0
8109.733,283.0227,0
7595.739,239.2515,0
7692.779,197.5454,0
7990.181,192.6736,0
7805.256,317.7676,0
7908.7,251.4033,0
7597.979,224.8218,0
7726.555,198.5715,0
7852.703,332.1069,0
7681.947,363.915,0
7704.391,361.5046,0
7167.89,235.9797,0
7678.063,264.458,0
7537.548,220.9685,0
7534.846,236.9543,0
7797.802,227.2847,0
7915.85,297.2612,0
7211.404,189.7046,0
7662.366,318.9597,0
7609.208,222.4551,0
7617.321,302.9104,0
7300.396,238.0955,0
8064.175,182.7153,0
7374.865,215.8206,0
7400.047,202.3806,0
7672.67,213.2964,0
7751.838,285.9604,0
7918.739,255.7725,0
8020.45,229.6499,0
7844.821,232.1089,0
7611.984,230.7312,0
8001.221,190.7351,0
7399.223,240.3013,0
7798.734,192.2417,0
8414.955,293.9673,0
7613.021,280.4978,0
7778.854,278.6333,0
7638.653,348.1262,0
7644.758,250.417,0
7902.321,289.7996,0
7644.893,140.8037,0
7975.8,216.3635,0
7543.957,232.6538,0
7711.962,152.5862,0
7783.321,384.3032,0
7979.258,310.2964,0
7744.715,240.0508,0
7800.588,221.2532,0
7560.713,315.0476,0
7422.39,359.0811,0
7630.941,244.8052,0
7774.639,367.5212,0
7569.354,226.0422,0
7448.726,252.7722,0
7949.231,266.4934,0
7481.663,290.9434,0
7559.413,206.7253,0
7750.88,454.6196,0
8028.527,348.8845,0
7867.436,271.7031,0
7617.136,287.1724,0
7643.077,335.6216,0
7794.721,123.6689,0
7736.395,356.1921,0
7808.051,279.3198,0
7692.713,253.8149,0
7410.808,230.8818,0
7235.246,191.6509,0
7584.232,228.8083,0
7654.708,338.2786,0
8063.117,415.4731,0
8022.426,195.0559,0
7780.625,239.499,0
7926.21,169.9368,0
7850.079,280.427,0
7834.961,279.5188,0
7767.53,250.9431,0
7863.396,280.2148,0
7882.174,255.8032,0
7933.167,283.6384,0
7375.083,223.1956,0
7871.33,208.0317,0
7356.888,188.2817,0
7826.693,207.6101,0
7387.553,317.5071,0
7753.829,182.9258,0
7684.827,239.6616,0
7461.898,75.8396,0
7856.361,230.3252,0
7859.053,248.9844,0
7862.04,193.4172,0
7805.167,178.4802,0
7642.145,300.2571,0
7845.4,198.0674,0
7483.354,168.9106,0
7767.477,400.9397,0
7752.984,268.3276,0
7863.219,332.0911,0
7771.816,296.8953,0
7981.586,356.0203,0
7765.422,313.658,0
7334.606,202.3145,0
8066.023,120.1426,0
7630.521,322.2407,0
7942.697,269.4119,0
7715.458,257.8987,0
7512.313,180.8774,0
7558.063,140.1602,0
7527.903,255.0847,0
7654.163,260.5566,0
7586.293,361.6685,0
7560.104,360.3308,0
7947.086,246.1624,0
7385.969,239.0618,0
8136.248,233.9453,0
8030.88,298.4548,0
7769.312,234.6787,0
7724.997,249.2844,0
7590.316,214.0002,0
7791.719,271.1104,0
7472.763,293.4321,0
7829.151,272.3098,0
7737.365,416.0002,0
8036.195,219.8796,0
7773.729,209.9004,0
8185.266,324.1504,0
7867.885,182.3689,0
7682.437,274.012,0
7464.711,131.1843,0
8171.799,312.3914,0
7773.261,208.7268,0
7746.67,258.332,0
7456.671,154.8682,0
7759.479,434.4858,0
7723.75,276.8271,0
7585.367,348.3188,0
7815.459,243.7354,0
7908.963,213.9063,0
7568.583,298.7256,0
7357.554,185.9038,0
7458.542,345.4063,0
7677.033,323.3684,0
7877.673,229.1387,0
8470.192,237.123,0
7757.06,422.5881,0
7686.26,302.8333,0
7436.205,251.8071,0
7692.117,354.2026,0
8362.389,457.2988,0
7708.171,286.0603,0
7343.796,234.7468,0
7816.336,226.2578,0
7467.461,287.2119,0
8204.816,291.4407,0
7347.221,382.2827,0
7810.867,226.4114,0
7596.659,122.45,0
7826.009,237.7983,0
7502.338,187.0964,0
7975.135,149.2625,0
7572.797,311.6138,0
7832.371,333.9958,0
7799.764,205.4019,0
8251.147,265.0623,0
7801.624,146.5911,0
7414.302,230.6724,0
7702.265,273.7686,0
7634.797,310.999,0
7936.226,249.0752,0
7723.347,270.0779,0
7604.67,271.1648,0
7377.939,315.2522,0
7839.045,203.8635,0
7814.377,152.2158,0
7842.846,232.2258,0
7784.042,189.0095,0
8200.075,339.8062,0
7978.251,197.8308,0
7358.409,263.0471,0
7336.459,301.77,0
8009.992,322.0537,0
7537.428,247.5569,0
7596.741,319.8933,0
7703.46,303.5347,0
7628.888,83.40527,0
7868.593,343.4294,0
7857.848,271.7622,0
7875.438,172.9548,0
7506.998,243.5977,0
7663.273,342.304,0
7814.376,291.8333,0
7801.379,312.1121,0
7382.885,348.3982,0
7414.093,172.5527,0
7728.68,328.4839,0
7938.355,315.9468,0
7497.005,378.5051,0
7938.659,192.8215,0
7919.044,341.7517,0
7660.206,244.2466,0
7741.445,239.8049,0
7304.224,266.6255,0
7696.252,211.6702,0
7306.43,125.6707,0
7579.248,320.3521,0
7624.705,236.6243,0
7852.396,397.9128,0
7474.491,297.7942,0
7660.934,322.6436,0
7955.834,164.998,0
8029.009,274.3645,0
7845.924,271.582,0
7960.748,253.6145,0
7919.525,166.9346,0
7119.879,333.9482,0
7515.976,359.3943,0
7777.566,313.2297,0
7984.784,225.792,0
7617.49,174.5081,0
8185.415,281.9077,0
7851.769,198.9197,0
7871.914,190.9656,0
7376.91,279.0964,0
7899.763,236.6865,0
7995.723,331.0344,0
7660.75,234.6001,0
8017.983,197.6123,0
7273.387,139.6558,0
7450.236,189.5232,0
7880.083,257.7927,0
7221.129,418.2358,0
8090.195,150.9216,0
7709.975,201.5344,0
8026.769,260.6597,0
7697.53,319.9404,0
7913.507,150.3547,0
7712.221,150.2874,0
7942.174,318.7996,0
7815.111,385.5173,0
7488.65,303.6777,0
8020.943,305.905,0
7818.969,223.1355,0
7654.7,223.6064,0
7542.089,245.2551,0
8007.868,238.989,0
7903.548,210.1125,0
7579.169,189.3579,0
7691.039,310.6719,0
7745.788,136.4443,0
7801.913,171.0742,0
7745.948,239.9832,0
7622.381,259.4041,0
7803.059,217.7788,0
7792.429,308.7424,0
7513.574,392.2993,0
7621.709,371.1096,0
7710.77,141.3513,0
7965.595,246.386,0
7686.171,234.0637,0
7519.717,309.49,0
7612.386,295.1594,0
7638.774,178.4622,0
7843.612,244.686,0
7675.451,282.1787,0
7874.064,332.9739,0
7653.933,333.3899,0
8095.889,262.9265,0
7813.449,264.2295,0
7967.98,253.5728,0
7696.041,304.9844,0
7601.997,210.8716,0
7159.682,385.2275,0
7654.019,313.5745,0
7737.985,286.7217,0
7571.242,239.4934,0
7668.338,260.8181,0
7881.189,180.2068,0
7790.363,293.9668,0
7851.692,310.4089,0
7603.544,180.7627,0
7538.762,196.8481,0
7658.519,259.3145,0
7837.633,327.5518,0
7544.821,216.7578,0
7772.953,237.2454,0
7444.311,258.6912,0
7890.526,296.8496,0
7346.083,150.3831,0
7670.108,254.9697,0
7644.398,234.2229,0
7368.451,235.4585,0
7625.623,318.2046,0
7719.982,261.2405,0
7741.286,72.30298,0
7961.414,212.6184,0
7963.222,148.7915,0
7776.722,238.8601,0
7633.01,303.9856,0
7561.757,126.7354,0
8033.246,241.8413,0
7956.225,141.5066,0
7761.254,213.4155,0
7631.962,92.46826,0
7996.646,228.6699,0
7439.025,188.0979,0
7611.083,335.5854,0
7163.497,237.1848,0
7681.738,251.635,0
8073.019,228.28,0
7636.457,378.4216,0
7345.456,437.1714,0
7627.785,227.3171,0
7721.556,326.3684,0
7663.287,247.2129,0
7470.485,228.2351,0
7749.948,151.2566,0
7649.848,266.2732,0
7722.801,218.2112,0
7816.441,320.1719,0
7746.66,144.3521,0
7914.325,287.0217,0
7835.165,320.0459,0
7405.595,260.2522,0
7529.787,152.4441,0
7591.482,348.9714,0
7801.688,249.5662,0
7613.063,221.8645,0
7833.771,173.9834,0
7848.181,240.6702,0
7734.124,260.2395,0
7659.719,273.0315,0
7816.134,316.3782,0
7847.125,132.5906,0
7563.774,343.4836,0
7724.056,237.7942,0
8069.897,310.064,0
7812.265,107.491,0
7632.242,325.6069,0
7375.962,285.3499,0
7450.717,141.6582,0
7702.805,220.3157,0
7838.968,107.7788,0
7352.975,288.4753,0
7358.341,210.469,0
7590.963,294.6418,0
7563.924,278.9507,0
7466.395,316.4063,0
7729.052,197.8813,0
7825.109,177.512,0
7640.351,244.3345,0
7679.714,330.6423,0
7523.532,285.2429,0
7882.275,302.7661,0
7670.728,257.7581,0
7615.05,149.3245,0
8042.567,274.9077,0
7405.304,232.6057,0
7664.742,178.8074,0
7682.276,274.4661,0
7570.982,371.7749,0
7837.49,285.1057,0
7918.249,207.8823,0
7714.449,264.0942,0
7313.396,260.8904,0
8117.071,386.6248,0
7728.581,195.5898,0
7838.781,169.7041,0
7871.385,222.0088,0
7374.227,131.762,0
7742.48,189.4819,0
7842.058,186.7532,0
7737.946,306.405,0
7924.099,202.9785,0
7394.079,285.1018,0
7771.59,184.7104,0
7292.298,221.3669,0
7678.995,354.0764,0
7628.577,252.1721,0
7760.443,246.8921,0
7766.93,211.2354,0
7656.371,305.1484,0
7637.49,220.0645,0
7472.988,207.6064,0
7606.586,138.1384,0
7559.048,184.1841,0
7599.068,252.8193,0
7528.881,286.2109,0
7936.914,288.1445,0
7789.694,380.5898,0
8061.634,254.5627,0
7838.379,283.4775,0
7478.867,226.7415,0
7761.507,460.8435,0
7579.492,277.7771,0
7948.881,252.4138,0
7598.706,242.791,0
7534.819,418.1365,0
7331.878,160.5554,0
7493.687,231.6909,0
7668.313,385.9485,0
7750.718,307.0862,0
7663.158,281.6323,0
7700.653,110.5757,0
7535.858,275.7852,0
7599.186,266.0295,0
7665.73,312.0513,0
7641.483,261.9885,0
7815.756,201.2598,0
7770.335,394.9204,0
7444.569,174.9121,0
8235.413,437.3584,0
7716.433,291.4937,0
7564.096,170.8022,0
8136.088,229.3489,0
8141.023,275.5879,0
7104.949,273.6406,0
7869.27,182.6172,0
7847.036,326.2417,0
7697.733,327.6729,0
7633.291,314.5146,0
7919.865,396.6775,0
7540.177,234.2595,0
7511.717,315.886,0
7891.849,206.5688,0
8020.148,230.7556,0
7682.397,271.9604,0
7190.649,203.7903,0
7184.508,266.4939,0
7706.701,233.9636,0
7783.137,160.2957,0
8063.587,305.0142,0
7832.56,361.1238,0
7771.126,287.9001,0
7428.683,200.9438,0
7931.599,182.8848,0
7935.238,346.6663,0
8284.795,297.0518,0
7463.763,209.3533,0
7764.823,293.5637,0
7628.899,288.0276,0
7575.138,174.5984,0
7657.363,170.3342,0
7709.427,243.8152,0
7532.855,286.7183,0
8006.798,274.1672,0
8216.905,170.6572,0
7442.792,352.002,0
7786.763,260.5676,0
7459.24,304.4333,0
7705.368,237.5515,0
