Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1013.13,327.1407,0
1042.821,432.2884,0
1022.328,377.6295,0
895.6738,271.832,0
1053.639,375.7014,0
1084.782,423.4861,0
1041.573,286.8096,0
1011.576,364.3982,0
1154.736,376.5931,0
999.1844,341.1785,0
1019.294,356.7526,0
817.9972,270.9589,0
1086.606,441.7494,0
1046.399,252.0549,0
1114.409,338.4065,0
1056.788,371.0098,0
940.1142,299.8383,0
860.9203,269.2489,0
951.2052,284.123,0
1093.241,423.1943,0
939.0405,325.4104,0
918.9971,371.6744,0
1118.705,350.1906,0
1077.708,352.455,0
1070.983,349.3909,0
1027.809,394.9951,0
837.9873,273.8518,0
848.7282,278.8804,0
1024.006,411.313,0
1048.806,387.4154,0
1174.243,381.8984,0
908.7876,233.2574,0
1116.377,372.4389,0
931.4017,313.3742,0
1084.326,356.6744,0
994.3507,282.39,0
846.4229,289.4995,0
1138.633,473.7766,0
1061.656,374.805,0
1145.65,380.8032,0
1169.663,385.18,0
1022.183,387.1264,0
1165.699,360.0693,0
964.9578,340.998,0
1079.039,376.8744,0
1042.394,391.2473,0
965.4685,334.2929,0
948.8466,293.827,0
975.7191,464.8036,0
1014.564,351.5516,0
1046.02,367.8699,0
1168.787,368.8759,0
1034.268,369.2796,0
1049.867,305.6469,0
979.4036,269.8871,0
791.1604,276.4211,0
1070.156,322.6796,0
1007.037,399.368,0
1113.492,424.0751,0
878.4004,247.9984,0
945.0448,315.7604,0
1051.924,342.6322,0
1059.595,345.5891,0
1069.864,396.0614,0
1032.527,346.3376,0
943.2947,280.683,0
951.8401,389.2369,0
821.5626,221.1295,0
1081.836,352.1547,0
851.5059,291.5591,0
829.8157,254.2189,0
875.2084,288.7321,0
996.6974,333.4331,0
1121.56,384.027,0
984.3101,207.7779,0
960.2415,418.111,0
1073.377,364.4556,0
1044.806,447.8989,0
781.5107,271.8269,0
873.9713,256.0245,0
1077.712,335.2441,0
911.0067,213.4696,0
855.8543,288.9941,0
1087.358,416.9462,0
1026.266,450.3228,0
1128.492,416.8322,0
877.6653,308.9816,0
866.4523,219.21,0
986.4442,349.9634,0
936.4913,296.3543,0
809.0856,251.079,0
796.43,268.0253,0
852.7425,241.4513,0
1057.947,335.1998,0
918.0951,290.3358,0
952.2805,361.5411,0
1058.856,486.1332,0
838.317,376.6133,0
783.3561,232.1944,0
1130.075,328.5077,0
1120.703,390.652,0
1108.4,394.5346,0
754.4697,253.641,0
850.1534,232.0648,0
1065.224,408.5035,0
1079.511,399.4513,0
917.5496,322.3663,0
1087.589,335.9648,0
1052.123,350.6781,0
1042.634,425.0992,0
1110.443,388.9294,0
1041.223,415.2845,0
1124.939,370.509,0
1008.488,319.9019,0
1062.868,340.5526,0
1101.087,393.2126,0
1040.893,329.3009,0
862.4834,219.7457,0
1161.451,399.3667,0
974.0845,346.2468,0
976.0272,310.3094,0
796.5153,183.024,0
916.801,382.2919,0
1013.769,375.2891,0
822.8955,244.4466,0
1042.294,5912.0,
1028.166,412.002,0
1069.208,422.9875,0
1001.766,336.2318,0
856.1749,342.7494,0
1020.964,379.604,0
1035.625,415.2614,0
823.1,281.6096,0
883.5234,272.0631,0
1148.048,411.5134,0
1090.045,359.9059,0
1100.257,393.9109,0
845.0319,182.4566,0
997.1545,367.0705,0
945.6614,224.2884,0
1044.26,351.3223,0
976.3942,239.4787,0
1050.758,379.3239,0
854.0939,308.3915,0
996.3218,376.6105,0
1007.177,371.0282,0
942.1665,289.3528,0
929.2274,267.3242,0
869.2395,251.1255,0
1123.461,362.2508,0
884.7265,282.73,0
1077.378,257.5295,0
989.8301,339.7673,0
807.5696,284.6969,0
1017.031,408.3285,0
1169.163,361.102,0
1026.773,373.4677,0
1046.627,340.5752,0
1107.278,396.5537,0
1124.74,362.5618,0
1145.055,388.0601,0
1086.359,399.5975,0
1160.851,349.6461,0
1063.408,375.9349,0
1005.791,292.1639,0
1099.674,411.709,0
1114.557,431.4906,0
976.7388,455.1127,0
853.3782,296.8481,0
815.4282,234.7308,0
829.6426,250.0739,0
1022.801,317.1667,0
958.4379,398.552,0
1240.52,427.0164,0
1032.735,398.7955,0
1016.443,394.0189,0
1151.911,345.132,0
1140.662,361.6965,0
1047.427,430.9032,0
1049.66,390.4788,0
1077.575,345.0271,0
1136.512,418.0453,0
1047.821,376.4033,0
996.6058,223.2339,0
1023.07,356.8252,0
991.4972,338.5834,0
1079.474,352.9323,0
1016.977,412.3517,0
1007.891,353.8262,0
1020.359,339.2473,0
1139.741,418.824,0
758.5298,191.7908,0
861.9672,245.3477,0
976.0525,452.1951,0
1087.38,393.1207,0
854.6829,246.499,0
1027.833,303.6112,0
1038.255,312.9502,0
1086.472,374.345,0
947.7044,398.9366,0
839.9575,219.0146,0
1033.806,382.7946,0
1006.583,425.4785,0
938.801,377.5281,0
893.2496,195.4671,0
1006.612,266.8282,0
1053.714,463.0623,0
975.5526,424.1148,0
846.5815,272.7222,0
842.6953,271.3464,0
1025.24,353.368,0
1033.701,407.7522,0
1108.608,320.8418,0
1039.746,356.8811,0
1131.658,403.5906,0
1085.431,387.1756,0
1037.692,457.0215,0
954.9166,331.4506,0
1090.424,377.6297,0
1061.744,325.4484,0
1106.606,402.4393,0
1019.732,370.956,0
939.3909,375.9287,0
1023.128,316.2822,0
1028.184,383.8507,0
1048.875,426.1957,0
1129.214,347.9722,0
1029.325,367.7124,0
1017.712,475.995,0
1040.044,341.0917,0
1050.813,445.9052,0
959.7361,346.7697,0
962.5106,264.9731,0
1047.232,411.1724,0
1031.094,349.3845,0
1072.187,381.3489,0
1029.48,374.0729,0
1115.583,345.689,0
1030.215,390.5583,0
1025.306,399.9197,0
1147.783,365.3304,0
858.896,176.4894,0
1015.061,385.662,0
1100.316,376.3065,0
840.8708,235.7795,0
1063.201,333.0347,0
1022.994,327.9037,0
1067.292,365.6304,0
1113.94,407.0383,0
1110.699,339.0101,0
1053.66,314.8015,0
957.0388,359.1898,0
923.1133,448.9534,0
917.5819,261.1898,0
1061.881,356.4791,0
1070.387,466.5117,0
1074.741,401.665,0
1037.704,447.3661,0
1128.366,340.431,0
1169.493,381.1077,0
844.4962,284.6096,0
1082.687,376.8702,0
1122.112,340.9263,0
1084.233,412.4875,0
939.3412,255.996,0
948.0272,321.9078,0
996.5165,330.6927,0
807.6544,272.7359,0
1022.228,390.1699,0
1052.216,442.0156,0
968.6177,428.3358,0
1043.936,350.2878,0
992.317,416.7156,0
1062.253,338.7423,0
862.9721,372.7879,0
1062.659,337.5717,0
1085.613,360.6987,0
990.3761,405.0352,0
1094.467,436.782,0
1106.488,448.7885,0
979.929,380.9026,0
1010.467,415.5305,0
857.2251,269.2666,0
1127.391,330.8544,0
938.5256,288.5754,0
1080.021,312.3074,0
1137.185,410.6766,0
1064.599,391.0032,0
1017.772,330.0933,0
878.772,348.918,0
1131.502,402.5046,0
1030.767,393.7772,0
952.7862,383.1237,0
981.7261,309.7482,0
1118.253,411.5911,0
1094.704,356.8138,0
799.6572,188.1989,0
1059.49,374.5872,0
913.1335,226.3199,0
922.8212,343.3641,0
1007.805,435.2968,0
1089.092,405.3247,0
1040.15,327.0646,0
960.0648,230.7404,0
895.4648,244.984,0
1160.839,429.6364,0
988.6998,429.3354,0
813.2809,278.6511,0
881.775,285.4368,0
1091.937,369.3661,0
1144.028,345.267,0
1180.798,419.802,0
1050.009,454.243,0
1067.73,378.6773,0
1105.48,370.6301,0
1130.364,416.5569,0
1055.914,256.9539,0
1078.719,395.1522,0
988.5945,282.2236,0
1074.08,411.564,0
1155.445,347.4332,0
1082.187,461.2313,0
1052.51,471.4404,0
952.3748,419.6445,0
1006.09,366.97,0
1093.633,372.2345,0
1092.811,367.9089,0
892.4245,371.845,0
1084.364,362.1183,0
1032.708,375.973,0
1075.693,379.7263,0
808.9975,206.3375,0
939.8111,396.9877,0
1054.485,377.3316,0
1031.636,377.5783,0
966.0238,428.8466,0
1044.244,336.2977,0
977.8528,365.6862,0
953.769,348.0009,0
1064.929,438.5242,0
1051.759,353.9307,0
880.1444,324.9724,0
1016.72,395.6295,0
1145.04,406.88,0
936.3387,296.2891,0
1091.064,386.2039,0
872.6047,221.4538,0
1222.321,437.6344,0
984.3505,388.4583,0
831.3893,250.0064,0
835.017,257.2212,0
1094.181,431.0717,0
1123.06,358.5554,0
1054.545,335.5452,0
1045.575,402.3228,0
1052.565,408.1951,0
1042.296,401.8084,0
1062.097,374.4431,0
1039.369,390.699,0
888.4958,379.6092,0
945.8394,288.5536,0
1019.962,262.1082,0
1014.93,409.2728,0
1050.482,384.586,0
927.8806,402.826,0
1024.59,303.3427,0
1083.795,424.1117,0
902.2292,348.2522,0
1025.954,394.1671,0
1034.043,399.395,0
1088.982,387.539,0
1165.869,475.1363,0
867.0719,346.0947,0
1034.882,350.6548,0
910.6837,307.3929,0
1122.445,381.7285,0
963.6304,377.5954,0
1080.698,373.9042,0
1045.032,433.1375,0
837.7164,289.6444,0
928.3023,229.946,0
1042.964,385.3452,0
1036.103,336.4213,0
1031.057,406.5782,0
1048.009,389.5406,0
1062.977,342.9909,0
897.6629,279.99,0
1067.632,402.0753,0
1044.569,411.6161,0
1138.691,417.5516,0
979.911,291.5964,0
883.5654,269.2107,0
1072.665,381.5317,0
778.7197,250.4811,0
884.3303,267.3461,0
944.5567,308.2474,0
943.006,296.8926,0
1141.729,364.2811,0
985.6401,440.2668,0
1047.59,391.379,0
959.1848,398.9091,0
918.4977,313.3986,0
1054.358,399.4055,0
1103.696,365.3804,0
1037.778,401.4326,0
1025.051,392.3704,0
1094.941,397.1211,0
908.5394,330.507,0
904.5862,283.422,0
987.9789,292.4321,0
1053.61,349.7814,0
1090.688,332.6438,0
883.512,191.0275,0
1022.715,345.6823,0
862.0991,256.7539,0
799.8037,216.4118,0
866.0508,213.5458,0
1037.29,396.4055,0
1033.679,317.227,0
896.7319,280.6504,0
1043.778,416.8975,0
1068.639,425.2447,0
834.3468,205.4109,0
983.165,323.9532,0
1078.837,323.5485,0
913.2802,256.2948,0
977.53,349.0995,0
984.09,406.3365,0
922.0948,241.3987,0
1132.241,415.5796,0
1142.398,409.674,0
1044.029,443.7822,0
1078.674,426.1574,0
947.0321,330.7189,0
1048.253,380.1899,0
1036.615,451.8888,0
1037.098,347.5027,0
951.9024,308.4397,0
960.5209,255.7678,0
1070.697,381.2977,0
910.5989,322.3185,0
1082.905,408.9421,0
977.9792,338.3135,0
891.2866,273.6058,0
886.4525,346.2311,0
1005.514,445.2658,0
976.2067,396.4359,0
1063.771,354.8944,0
1000.204,329.7151,0
1191.04,367.2453,0
842.3854,260.1573,0
976.3975,349.5286,0
1088.531,379.5042,0
955.9448,253.8781,0
1014.885,348.6042,0
894.6877,327.193,0
982.1434,389.6287,0
1056.335,449.0315,0
953.3712,293.5648,0
942.2983,347.5826,0
970.8793,412.9282,0
1102.056,378.725,0
941.2054,390.014,0
1166.581,432.1625,0
1094.09,416.0394,0
1101.544,418.6582,0
1018.271,377.4521,0
992.7234,423.4824,0
1067.169,415.085,0
971.845,402.6925,0
1007.829,324.7401,0
1139.632,404.2777,0
1123.859,348.2155,0
1051.038,374.6495,0
1058.525,403.1277,0
942.0459,325.3487,0
1000.989,308.1891,0
913.9539,302.0768,0
871.124,289.27,0
978.5227,277.6541,0
1097.167,326.66,0
897.1127,273.6943,0
958.2593,348.4689,0
981.4078,318.8702,0
826.6363,261.0752,0
1102.5,403.7656,0
1108.385,396.9898,0
1031.922,411.9809,0
1043.738,456.925,0
1106.312,371.2019,0
1016.055,338.7915,0
832.962,265.5361,0
1028.59,418.4119,0
935.0579,334.7069,0
954.2798,306.0894,0
1019.43,387.9427,0
1031.574,376.5869,0
853.5084,287.5933,0
1088.314,403.1132,0
913.3611,314.6989,0
908.8896,276.7813,0
1005.302,385.1447,0
971.8911,351.2913,0
1094.527,357.4171,0
911.0953,264.7917,0
1006.72,372.0508,0
1088.432,357.3006,0
839.272,260.8793,0
1043.09,328.0176,0
1048.341,370.4722,0
883.4936,258.3832,0
1111.956,387.6187,0
1176.18,381.0476,0
883.6611,289.092,0
799.8982,262.2293,0
1175.449,328.9412,0
1156.249,521.8433,0
1044.916,401.9781,0
916.5376,230.5654,0
915.4149,250.4323,0
1132.286,372.0051,0
1147.795,393.1622,0
1003.94,367.8091,0
1046.677,485.7373,0
1082.394,417.338,0
1057.813,348.3916,0
872.0508,265.8937,0
966.2933,259.0175,0
1042.057,409.4875,0
1072.525,362.9498,0
1066.207,409.8351,0
1070.793,436.1526,0
978.2249,262.833,0
1112.727,341.3913,0
1112.798,373.5417,0
1092.388,419.5205,0
954.9055,247.9172,0
861.534,254.511,0
1066.488,407.9644,0
1098.319,394.107,0
990.7449,398.7407,0
979.8891,420.384,0
1159.163,367.4876,0
1090.794,408.8111,0
846.6578,261.5059,0
957.7906,342.4256,0
1090.394,353.8502,0
855.0763,270.9056,0
1056.852,448.7373,0
872.3729,211.2911,0
871.0663,253.2702,0
1068.138,367.7563,0
959.957,302.3375,0
1020.182,366.8829,0
822.2639,161.4025,0
1053.899,422.4348,0
1023.93,394.546,0
1094.433,323.0848,0
1019.384,474.9883,0
1058.849,367.572,0
1108.215,394.1482,0
908.5895,300.3503,0
1057.535,409.2448,0
1055.02,327.3749,0
1105.774,424.967,0
867.7397,269.0021,0
1083.435,248.0881,0
1062.526,341.9383,0
1061.281,348.1917,0
1072.161,370.5282,0
1100.552,358.7049,0
1070.265,386.8042,0
904.3241,277.9571,0
960.5129,288.2317,0
1057.086,383.0316,0
1105.941,430.386,0
1076.309,394.7178,0
1048.101,354.933,0
939.1665,394.5604,0
1051.375,451.0999,0
1189.356,358.902,0
1031.358,363.4583,0
1058.723,415.0784,0
1122.352,376.1412,0
1039.885,384.6749,0
1115.676,395.6047,0
949.6596,273.1507,0
1097.824,351.0459,0
1080.448,410.9025,0
1007.615,370.3391,0
1100.194,275.8151,0
1147.363,423.6669,0
1105.868,378.2888,0
837.8275,286.4252,0
894.7192,262.6719,0
886.0466,206.9385,0
1125.132,423.0594,0
918.2729,381.3419,0
985.939,309.7245,0
933.6129,292.723,0
873.9258,289.825,0
849.3668,190.2819,0
1012.627,367.838,0
1119.562,383.1663,0
1059.465,333.83,0
1022.134,312.1819,0
1041.556,434.777,0
849.3168,228.8329,0
1065.95,288.6326,0
1080.4,447.9462,0
911.6901,335.6609,0
840.5542,283.628,0
1117.819,428.5632,0
1069.334,356.4246,0
1026.667,414.393,0
1070.262,360.576,0
1198.214,329.933,0
1060.402,454.3494,0
1034.233,393.7476,0
1020.742,389.5529,0
1001.469,412.607,0
1040.498,410.8807,0
885.0486,279.0599,0
1008.09,404.0861,0
1014.282,440.121,0
1050.797,432.1899,0
1063.614,402.3238,0
1022.468,401.6474,0
1093.505,324.1246,0
1018.272,341.5184,0
1058.468,354.7232,0
1130.563,370.3801,0
981.3242,480.5289,0
827.9185,285.8491,0
818.4007,247.0394,0
1118.562,430.3235,0
1167.36,377.3989,0
1098.734,383.0776,0
901.3334,281.804,0
1051.183,405.5708,0
1092.728,393.3698,0
1130.324,434.358,0
896.7727,343.4775,0
1080.639,397.4249,0
1093.933,381.5026,0
1053.028,450.1729,0
1067.55,411.4944,0
926.1642,206.4198,0
888.6111,335.5222,0
1210.386,427.1262,0
989.4943,388.8497,0
1099.749,316.5005,0
1159.636,380.4824,0
1094.68,324.6432,0
1027.82,403.3393,0
965.6805,489.8355,0
1010.074,364.4728,0
1121.162,447.2863,0
1074.06,354.796,0
1127.131,410.8041,0
765.1297,273.836,0
1043.72,447.4874,0
1094.203,353.4929,0
947.2748,330.2597,0
1008.379,416.7888,0
1072.983,409.8083,0
946.4648,439.4733,0
1055.066,414.1049,0
910.5962,348.8441,0
869.6226,167.6191,0
960.954,265.671,0
1081.776,332.5165,0
1029.533,408.7437,0
1068.413,425.0294,0
1096.753,289.6757,0
834.9611,253.321,0
830.89,256.1626,0
1120.924,357.8474,0
990.8024,353.6219,0
1008.142,402.4673,0
968.6177,309.2253,0
981.4811,413.3684,0
835.3859,217.6176,0
1047.648,358.0115,0
1024.956,301.8052,0
1035.919,424.6824,0
934.1929,231.5918,0
870.3588,199.9921,0
831.5425,204.6401,0
1072.712,408.2516,0
1005.625,375.3147,0
1048.201,349.1263,0
1134.732,356.9141,0
826.5588,226.0493,0
1065.668,328.9998,0
1067.709,399.4838,0
872.8474,270.3379,0
940.3868,264.6055,0
1057.437,352.3216,0
842.053,282.2817,0
1146.207,336.9868,0
969.5717,349.6702,0
1059.805,413.0489,0
1065.053,444.2955,0
957.1541,456.9648,0
1186.478,390.9388,0
1049.363,378.1187,0
1001.86,334.0262,0
1018.827,412.729,0
980.8408,332.8188,0
1030.939,331.4606,0
1177.933,453.8305,0
1070.981,340.5862,0
1109.49,397.7434,0
1083.846,325.0119,0
1136.18,308.0598,0
1076.859,316.6986,0
1130.772,401.9814,0
1015.659,401.2203,0
1047.252,402.9572,0
902.3811,305.1906,0
1105.051,447.4589,0
905.0062,297.8477,0
1056.324,325.8823,0
1141.133,380.7031,0
1065.53,363.9049,0
957.4988,297.5669,0
1038.335,444.4084,0
1036.996,402.7416,0
1133.795,364.9481,0
998.4031,390.6212,0
1028.692,357.6501,0
1039.689,365.9618,0
1208.721,444.3594,0
1097.404,400.8088,0
1017.348,371.6649,0
767.9853,194.7273,0
956.8466,373.5134,0
861.6762,266.4847,0
1082.79,405.7669,0
1101.581,362.5478,0
971.4927,435.7685,0
1037.175,420.7216,0
1123.097,365.8879,0
1124.592,440.4216,0
1124.928,353.0527,0
1045.366,424.775,0
1071.97,279.3684,0
1131.438,383.6851,0
1073.892,355.562,0
1064.912,352.3176,0
897.2982,241.0535,0
1023.831,382.179,0
1089.999,433.061,0
1116.716,354.5923,0
1116.669,399.3985,0
935.4182,275.2278,0
822.29,265.2127,0
728.6934,251.6271,0
1023.244,408.6302,0
983.9937,392.0444,0
1113.031,390.8351,0
914.6896,221.0145,0
1060.42,375.1017,0
1097.741,306.6567,0
1119.796,362.1685,0
1037.783,418.1356,0
1082.603,441.4517,0
837.2614,292.8373,0
980.6069,348.4041,0
1184.045,454.3376,0
1128.507,455.0407,0
911.7065,273.509,0
1031.877,425.0851,0
953.4891,397.807,0
1068.016,418.4331,0
1018.401,424.0296,0
838.986,240.4212,0
1025.494,433.3502,0
821.8612,231.89,0
1114.9,463.3041,0
972.907,333.9804,0
986.814,370.7494,0
800.5225,211.9158,0
1114.251,351.4077,0
906.6082,302.7952,0
821.0861,315.2859,0
1044.704,437.1119,0
1074.682,533.627,0
861.2789,180.1581,0
933.5084,349.6536,0
955.6257,441.7426,0
954.9698,305.2604,0
957.3151,339.3839,0
835.0728,225.871,0
954.6158,284.7753,0
1019.988,320.2143,0
1116.594,329.2072,0
1020.324,415.8201,0
1136.272,413.3281,0
1043.758,317.3593,0
1074.973,378.0881,0
1140.32,368.713,0
1094.75,387.0137,0
1099.21,403.8757,0
1034.357,391.9865,0
814.3834,207.4027,0
936.3386,262.2355,0
1076.55,383.0956,0
1117.254,486.4185,0
807.8896,210.2193,0
922.4994,244.887,0
959.3115,309.3029,0
824.9698,233.5365,0
1018.625,293.0464,0
916.8818,318.3162,0
989.7055,263.6541,0
894.4548,296.7307,0
996.3287,383.3533,0
970.6555,267.5731,0
1071.266,324.4935,0
812.4125,251.5832,0
1034.663,350.8438,0
1133.039,363.0966,0
960.7131,287.1513,0
1165.296,380.4503,0
972.0851,335.9383,0
1018.845,369.6519,0
1029.697,367.6792,0
1100.273,392.1794,0
1028.359,449.6938,0
1064.314,423.557,0
1060.314,363.8475,0
1105.764,393.4341,0
1149.502,410.6213,0
1125.185,413.7788,0
929.4012,327.6011,0
901.3393,342.9507,0
1004.871,333.8173,0
1082.377,456.9823,0
836.6069,257.5605,0
1011.877,323.6459,0
1066.703,382.2595,0
983.1096,419.1653,0
925.2702,422.3491,0
898.9287,303.0523,0
1027.506,375.6484,0
1021.491,366.4164,0
985.2379,359.6228,0
944.8557,298.1741,0
998.9666,379.1317,0
1130.548,384.7248,0
1096.473,456.5052,0
1067.68,357.6113,0
1137.869,439.9573,0
895.8702,350.9053,0
1104.507,381.9524,0
1033.025,428.179,0
1019.706,407.014,0
986.7461,438.9334,0
1065.297,437.0831,0
1106.039,421.0748,0
986.1977,326.8331,0
969.056,390.1135,0
1000.092,347.6011,0
1054.157,384.0154,0
1154.233,435.0231,0
952.7485,321.5407,0
1026.89,378.0768,0
941.3832,211.8833,0
1139.11,384.2534,0
971.6352,312.3933,0
1027.198,386.7932,0
1098.163,351.3701,0
1034.005,379.4575,0
974.6435,344.4746,0
883.7046,388.4946,0
1114.556,359.2938,0
1103.764,354.0527,0
1091.339,354.2662,0
958.3888,300.5921,0
1075.477,393.7029,0
1064.264,366.899,0
1000.831,439.5617,0
1007.797,259.6471,0
1012.499,314.1221,0
918.1398,284.3453,0
1040.866,400.4953,0
947.8953,296.5139,0
983.4396,414.3513,0
1125.214,404.717,0
1120.861,393.6714,0
1186.716,427.6624,0
929.9567,314.14,0
998.5488,318.4848,0
1123.571,417.2272,0
1068.335,391.0779,0
1012.348,326.3721,0
1092.148,334.0558,0
987.1129,278.6863,0
1127.545,503.1003,0
1159.408,403.3444,0
1085.686,475.4147,0
1064.176,351.3314,0
996.2344,318.0182,0
1045.71,313.1086,0
1028.465,335.2711,0
917.2582,257.3991,0
1094.896,359.7561,0
1012.514,324.9044,0
868.566,307.1674,0
1108.218,385.2361,0
880.7294,256.2309,0
1030.43,409.705,0
1064.636,370.175,0
932.0568,254.3254,0
1060.08,338.1522,0
969.8063,420.3735,0
1109.483,331.0392,0
999.9207,299.5734,0
1042.958,366.2254,0
866.9139,218.1643,0
1053.313,357.8748,0
1048.584,363.0576,0
993.0757,406.3687,0
1078.836,379.2021,0
1033.383,406.9495,0
989.4514,377.2182,0
1087.77,398.3574,0
1015.336,331.6719,0
983.1648,458.8559,0
1107.765,359.5241,0
852.1166,305.7425,0
1045.588,431.4883,0
1101.918,392.0656,0
1056.797,345.3975,0
870.4251,286.3135,0
1003.28,349.6119,0
1043.914,420.8755,0
984.6805,332.1192,0
1064.191,372.2689,0
1034.936,335.7164,0
981.349,354.711,0
984.792,310.4222,0
1119.206,402.985,0
1070.61,380.7247,0
1048.535,387.1882,0
1061.292,398.2305,0
893.0775,212.2507,0
948.2148,356.1336,0
934.8954,357.174,0
986.4572,377.9965,0
1135.642,399.5433,0
1095.717,283.081,0
1046.725,406.9277,0
1128.774,375.3478,0
1154.495,359.9865,0
1003.021,350.6948,0
952.5835,293.6581,0
830.146,233.2625,0
1011.967,335.0519,0
1152.508,366.0298,0
1035.509,435.6628,0
1062.198,357.8289,0
970.2133,351.2774,0
1097.33,336.1567,0
1134.297,396.9526,0
845.7305,219.4259,0
1049.347,367.2413,0
841.5831,322.007,0
1103.415,401.5567,0
1022.539,324.2413,0
1149.977,404.8256,0
822.8501,212.215,0
1124.131,420.3641,0
1019.269,304.7574,0
965.0208,280.3215,0
1069.19,419.1123,0
1064.521,406.2414,0
1106.517,391.0502,0
922.7426,358.9066,0
1114.842,386.8287,0
847.0739,271.4634,0
1033.33,431.1663,0
1023.026,329.4158,0
949.0964,342.3251,0
1150.879,388.5304,0
929.1882,400.5804,0
971.2523,282.8147,0
940.4967,335.7059,0
1036.661,330.6224,0
996.8544,398.8184,0
1092.627,394.0947,0
1019.077,409.821,0
1061.384,295.1378,0
1164.462,437.5886,0
1010.66,364.9756,0
1005.275,383.6387,0
1077.86,410.7242,0
1072.568,358.9133,0
