Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1041.562,416.2484,0
992.8438,351.5139,0
960.7024,305.8455,0
1038.309,372.8239,0
1078.134,397.4023,0
900.4031,278.2539,0
972.0189,362.0877,0
1037.185,350.6852,0
1008.096,421.0807,0
886.7999,257.4908,0
1061.567,389.0699,0
1058.391,378.4918,0
922.5541,303.9135,0
1063.034,427.0231,0
985.8234,352.7808,0
998.4573,292.3947,0
1118.956,289.5132,0
1031.136,377.4451,0
1104.065,373.6635,0
961.541,389.244,0
1025.126,370.5546,0
1068.146,463.7547,0
1018.724,389.0619,0
1034.395,432.5671,0
936.3565,328.1495,0
957.0417,413.7279,0
957.1653,333.9603,0
1016.711,386.265,0
871.6587,340.2646,0
1057.111,370.5601,0
1014.069,433.4114,0
1040.527,364.7897,0
979.1132,373.4033,0
991.9811,374.8792,0
922.9153,369.1037,0
1005.522,292.5467,0
926.4244,332.5004,0
1007.438,374.8927,0
1090.01,351.0856,0
942.4068,377.9602,0
1028.991,359.7625,0
1045.849,381.14,0
976.3918,419.2854,0
1052.836,382.9144,0
1021.921,315.5955,0
1023.63,386.1665,0
1015.508,374.9805,0
992.4837,327.3224,0
1019.802,283.5601,0
899.3817,415.148,0
996.2565,412.9677,0
1030.129,315.8972,0
898.4234,294.9876,0
1040.111,383.0589,0
962.6638,441.966,0
994.9014,420.5323,0
997.4774,334.0594,0
1007.276,340.8837,0
1057.077,348.223,0
1051.384,327.5773,0
946.029,319.8341,0
1057.074,349.3698,0
955.4825,319.7718,0
1037.646,366.4304,0
1020.268,360.1577,0
921.1481,391.5093,0
966.6752,309.1632,0
1022.689,403.8005,0
1011.192,395.6277,0
1051.861,368.2902,0
976.5175,398.2635,0
1047.111,318.3589,0
1004.887,376.2737,0
1020.342,377.5782,0
962.5269,297.3554,0
921.0802,423.1022,0
993.0257,472.6061,0
995.7016,373.7918,0
971.2792,396.9063,0
880.2513,393.2382,0
891.7144,359.8338,0
1028.766,430.5422,0
994.0199,293.1464,0
975.5144,369.3295,0
1004.031,340.1128,0
938.7709,402.5408,0
982.9364,384.2418,0
1050.467,378.0825,0
929.813,401.0154,0
1018.829,367.4238,0
1057.923,384.1408,0
938.4872,349.9177,0
982.4965,358.4333,0
994.8226,400.3286,0
976.9701,339.8613,0
1033.339,313.719,0
1014.106,365.099,0
956.4247,385.4026,0
1030.507,344.1717,0
1026.451,390.2014,0
936.5185,334.6262,0
987.4011,349.4367,0
1000.055,349.7737,0
1074.454,396.2297,0
973.1507,409.3773,0
1006.615,327.4627,0
902.6932,380.4187,0
945.0729,343.0672,0
1032.729,375.1316,0
1054.597,308.7419,0
993.176,390.3665,0
1026.317,388.6063,0
1058.78,435.1763,0
976.556,431.3358,0
958.8441,301.9618,0
1032.934,397.5513,0
990.8639,296.4801,0
964.2313,296.0249,0
1002.957,393.3514,0
916.1534,300.2508,0
959.6111,450.9063,0
1090.792,392.5804,0
981.2128,314.9702,0
899.8683,304.6011,0
881.641,321.8512,0
1013.067,467.5118,0
881.1014,357.2691,0
992.7407,378.3199,0
1029.576,399.3773,0
952.0818,331.6265,0
978.558,373.0331,0
1087.015,386.7064,0
1107.551,395.8682,0
975.6918,363.5652,0
910.541,396.947,0
1067.299,353.2424,0
987.8779,347.4683,0
1020.016,403.0542,0
879.9608,361.9755,0
932.3463,299.9318,0
972.8586,388.5508,0
1057.22,278.9673,0
958.7263,359.3361,0
1006.73,349.6212,0
1016.974,366.4464,0
967.9885,389.2433,0
1041.588,359.6511,0
957.9785,373.4914,0
1028.332,392.1254,0
984.9198,423.6062,0
1064.234,397.1385,0
974.585,424.4593,0
1062.683,402.2109,0
965.0973,308.6157,0
944.3965,367.9403,0
978.443,395.1464,0
1018.458,413.8431,0
928.1538,365.4123,0
1001.246,409.087,0
977.7448,402.4689,0
957.4432,402.6708,0
1044.778,377.8203,0
990.2367,369.0927,0
993.0369,325.2203,0
1019.105,435.9023,0
854.5308,312.1551,0
936.3206,360.7918,0
1031.573,441.6274,0
1050.492,370.9049,0
1037.409,370.4063,0
1004.712,375.8441,0
994.2428,349.1729,0
941.77,339.9374,0
990.5834,439.4863,0
1045.299,327.9343,0
1032.197,342.5978,0
1026.024,386.0325,0
1045.547,360.451,0
895.8467,315.117,0
967.0308,333.749,0
971.4632,332.6804,0
920.1712,419.5462,0
1036.38,382.8613,0
947.3145,370.6827,0
902.5905,369.218,0
977.0719,396.2427,0
1061.146,335.4346,0
961.1008,407.7142,0
1025.257,382.5477,0
1002.79,397.7239,0
883.3308,412.031,0
1026.171,341.288,0
1037.239,437.1653,0
865.1827,257.2688,0
1038.567,375.4436,0
1000.868,342.6816,0
1065.478,355.3748,0
1054.291,329.2363,0
1010.003,374.5914,0
959.1967,364.9252,0
932.4313,306.6682,0
913.4244,323.4934,0
996.1928,350.9081,0
1034.198,392.6613,0
1052.703,345.1344,0
1007.348,375.8589,0
930.6637,377.8116,0
966.8058,433.1877,0
975.0297,440.7269,0
952.9012,346.1696,0
986.4667,396.0703,0
1029.581,409.5917,0
987.5897,395.9692,0
975.4765,385.3389,0
927.4959,281.3209,0
1018.542,345.634,0
924.0692,317.6755,0
1000.847,428.4657,0
984.2711,428.3086,0
896.5613,328.3065,0
1003.293,372.2279,0
1038.31,337.7554,0
1042.926,436.0311,0
1001.259,331.2595,0
915.6265,320.3387,0
1049.183,344.9613,0
977.7848,425.415,0
1011.055,378.2289,0
986.5703,320.8934,0
928.5038,284.1144,0
1032.94,389.2001,0
1055.024,340.9423,0
983.0398,433.902,0
921.9569,372.1723,0
949.0427,380.7427,0
1021.638,419.8779,0
964.9954,359.5652,0
958.2265,364.1295,0
925.3331,369.6323,0
895.2321,356.5443,0
1044.243,329.2188,0
971.9175,375.086,0
1045.792,401.22,0
1015.777,368.4757,0
989.0526,318.2505,0
999.5826,349.5106,0
1050.749,420.7198,0
923.972,267.1312,0
968.9417,310.3719,0
1075.82,355.5286,0
957.715,291.2592,0
945.4468,338.0819,0
1022.016,385.4777,0
1020.962,340.0226,0
1070.678,407.1227,0
1051.261,317.9233,0
933.1146,302.308,0
970.3347,378.5698,0
1045.661,359.0564,0
998.1803,383.9084,0
985.1077,409.5869,0
1015.31,408.0232,0
1032.551,342.8868,0
1046.965,381.9855,0
961.3248,354.8704,0
922.6619,372.5273,0
981.6578,384.5332,0
1017.477,383.0718,0
994.0337,364.2344,0
1018.634,385.5157,0
1066.844,298.7048,0
975.2067,436.606,0
951.762,412.1544,0
1021.756,340.7278,0
949.9169,343.8212,0
979.1551,419.7327,0
1019.641,332.2462,0
1025.098,379.2235,0
1006.838,431.4753,0
1009.703,340.3339,0
1062.991,408.6165,0
985.9554,377.8056,0
976.4349,387.1483,0
845.1828,331.4707,0
1019.325,381.309,0
987.5292,347.6725,0
1016.356,405.2981,0
885.5883,291.0472,0
1001.567,382.1838,0
993.456,305.127,0
960.9012,355.3438,0
911.6729,318.5466,0
1001.62,435.3822,0
947.7061,346.2272,0
1007.115,349.8785,0
965.96,317.1046,0
970.405,387.9567,0
991.6243,403.5195,0
935.4398,297.9753,0
1017.051,298.0404,0
878.3025,371.9659,0
1034.354,349.4818,0
1068.364,387.3552,0
962.8362,339.3475,0
914.2031,289.3016,0
1037.067,351.5695,0
987.3926,390.265,0
1030.242,392.2577,0
975.0908,260.2212,0
897.1403,380.7437,0
1002.633,403.9664,0
1016.084,410.0081,0
1046.552,350.8307,0
960.2986,304.1615,0
1036.846,371.1579,0
945.5159,314.2703,0
896.109,362.1627,0
928.574,314.5833,0
1045.602,353.496,0
987.8479,405.8418,0
865.7153,244.8812,0
974.2694,424.2421,0
981.0573,407.8799,0
1015.566,358.3893,0
1008.443,480.3398,0
1108.432,366.2521,0
1056.945,356.3348,0
956.5182,372.6332,0
984.3823,346.9271,0
1008.912,391.5654,0
1024.919,362.4156,0
1019.618,371.5385,0
961.1049,419.444,0
946.9465,344.606,0
1029.228,426.8195,0
922.2524,371.2112,0
983.2467,374.1082,0
1053.893,323.8761,0
990.8017,368.8356,0
1061.23,339.3129,0
1033.169,431.856,0
995.6135,381.9851,0
1008.813,357.2475,0
959.9434,376.3763,0
922.2634,386.0284,0
942.7399,367.5362,0
984.7552,301.914,0
1031.764,447.2325,0
958.1302,359.4828,0
1026.132,381.1622,0
1005.118,360.509,0
969.6569,432.9132,0
1013.502,414.9652,0
1032.738,456.8906,0
999.366,336.8643,0
1014.665,358.0494,0
1086.54,353.1685,0
931.8722,351.5281,0
1057.339,418.2312,0
1000.872,395.6456,0
967.7128,369.1529,0
997.6904,395.9384,0
1003.253,336.1274,0
978.4235,321.7657,0
1022.01,303.5535,0
1011.92,394.8775,0
924.9361,298.7943,0
1070.692,343.0429,0
955.0858,332.7319,0
1049.467,379.8944,0
1029.644,358.2659,0
1029.389,338.8063,0
1060.516,344.3065,0
1043.348,330.076,0
1044.264,316.4762,0
1024.691,365.9474,0
1048.649,391.1155,0
1046.561,411.9731,0
930.8246,325.3056,0
1000.213,384.2074,0
1061.475,342.1675,0
1020.442,281.4324,0
1031.602,381.9579,0
1015.741,428.2371,0
928.8624,354.4042,0
997.806,301.6227,0
1081.579,341.7255,0
1001.431,388.3754,0
853.2679,407.3443,0
981.2919,393.1663,0
1007.61,365.6368,0
969.7517,341.9305,0
1001.083,415.0818,0
1048.819,380.4146,0
981.431,336.8703,0
994.8906,407.2714,0
1033.139,371.9504,0
1001.567,354.1224,0
1061.127,379.7666,0
979.1037,421.9575,0
927.3119,277.5602,0
955.0267,340.4311,0
960.0833,347.7044,0
1005.729,341.5752,0
927.1445,368.9904,0
1002.622,338.7091,0
1053.312,373.6529,0
1040.993,392.6672,0
945.6527,364.9449,0
1013.679,357.1443,0
1016.08,358.2589,0
989.4703,386.8073,0
1009.477,346.3168,0
1021.225,377.8854,0
1008.982,361.3247,0
1032.913,379.7323,0
984.2124,307.431,0
1000.332,373.225,0
916.3065,323.7813,0
878.8737,341.2052,0
1098.084,349.8016,0
922.1561,366.4346,0
969.7507,358.517,0
1051.18,363.119,0
948.0698,376.4424,0
1009.767,404.3418,0
1069.978,452.3738,0
1059.954,417.3868,0
946.0131,322.2168,0
1032.453,341.9128,0
998.5806,461.4291,0
980.0836,361.6712,0
895.0081,297.2481,0
1022.079,324.7358,0
1018.559,373.9708,0
990.6564,473.4771,0
1073.185,367.9951,0
1062.612,342.3465,0
979.5111,328.2042,0
982.6058,352.484,0
1036.679,352.2504,0
963.3983,341.6873,0
919.9662,342.1061,0
909.6166,392.9691,0
975.4987,333.5325,0
1021.525,399.3057,0
936.0928,408.3653,0
1008.06,364.774,0
1118.762,368.4453,0
934.2567,284.4865,0
890.2731,321.4978,0
1037.929,326.7485,0
926.9622,369.0316,0
881.6714,322.7249,0
935.7316,329.9732,0
1005.723,345.0879,0
898.0776,310.5503,0
1109.409,434.024,0
1061.453,352.4231,0
1016.417,342.9214,0
935.6423,345.1395,0
1071.461,379.5793,0
936.692,356.9134,0
968.0321,401.3781,0
921.5851,313.9074,0
1036.36,338.0264,0
1016.026,307.5291,0
962.4034,301.1772,0
951.5421,388.6166,0
944.9642,384.443,0
994.9016,410.9783,0
954.0372,378.7779,0
883.4648,359.6829,0
998.7148,344.3718,0
1035.942,406.5626,0
1094.389,364.8573,0
981.3256,390.6985,0
1066.316,337.3489,0
1007.924,275.4277,0
1001.032,290.4138,0
986.5141,321.4326,0
888.9543,380.4853,0
1077.789,380.9651,0
1007.229,352.5784,0
937.3096,304.4744,0
950.2098,437.4623,0
859.1344,315.1658,0
1013.111,342.7678,0
1011.981,410.6217,0
906.9891,316.4862,0
991.4661,356.3663,0
990.502,359.0958,0
949.8731,346.3172,0
1008.196,343.2183,0
1006.021,332.8016,0
986.5591,403.5359,0
985.8544,375.6725,0
1034.945,369.868,0
1045.203,285.8217,0
999.6277,334.6356,0
1056.671,420.6694,0
959.0203,380.7342,0
930.5514,313.5558,0
1003.981,366.5044,0
994.8422,328.6713,0
992.3603,301.943,0
1010.892,421.6268,0
990.2031,397.0468,0
981.8141,385.7571,0
913.4482,428.2674,0
924.3612,292.9239,0
924.4483,353.907,0
1009.334,369.7994,0
1051.937,390.5204,0
948.9809,368.3182,0
953.3975,426.7286,0
1063.379,384.5134,0
967.7598,304.3321,0
1060.858,363.9902,0
1008.55,368.9731,0
989.8718,366.9708,0
1022.116,380.4055,0
1073.087,404.7529,0
1037.93,389.4999,0
1025.063,368.3563,0
971.3762,401.2008,0
955.6966,358.9861,0
1022.497,401.2348,0
941.6439,428.5405,0
961.6067,323.9642,0
982.5212,357.5329,0
1030.544,375.7886,0
1068.015,355.7808,0
1080.131,349.8083,0
966.6102,376.0536,0
954.0756,337.5201,0
993.4794,412.4196,0
976.1737,376.4593,0
1055.34,370.7505,0
968.101,320.9969,0
993.0632,432.3754,0
1027.191,385.3153,0
1053.784,418.2886,0
925.7723,350.8978,0
990.7242,350.6954,0
964.8883,427.4694,0
1043.713,394.0255,0
986.0472,324.1717,0
971.6136,320.3308,0
979.7933,348.7408,0
1055.377,413.8316,0
1037.865,317.6848,0
1098.012,406.366,0
1028.404,418.4626,0
948.1356,343.1918,0
1065.501,365.0474,0
1006.839,407.96,0
978.1446,319.2162,0
1009.611,409.2052,0
1041.972,404.4377,0
1081.785,384.2043,0
959.2781,356.852,0
952.1176,370.9396,0
1075.162,364.9797,0
1076.553,327.7303,0
893.3441,294.0045,0
995.4308,394.456,0
979.2262,439.9066,0
1048.226,432.873,0
981.7621,358.2789,0
1072.11,461.8116,0
1057.558,381.5143,0
999.4949,417.2955,0
959.2388,344.7801,0
1085.813,368.2353,0
1013.945,395.1091,0
989.0514,342.8843,0
981.8124,403.919,0
910.8793,327.9545,0
997.2391,376.1353,0
964.1141,375.2571,0
1056.689,328.8161,0
1006.591,378.1127,0
1001.278,386.0212,0
1036.615,348.0383,0
961.1334,347.7992,0
997.5849,462.8531,0
982.8171,381.269,0
907.8769,260.9105,0
892.8633,325.799,0
1049.816,310.7603,0
1095.601,368.4373,0
1010.313,419.8067,0
889.4489,339.8321,0
1058.432,399.0813,0
1044.974,396.1987,0
1076.147,344.6367,0
947.9719,405.2823,0
1106.598,391.3842,0
1006.677,434.3589,0
946.5236,349.4169,0
1003.913,380.9005,0
959.078,414.3839,0
946.3247,371.7873,0
944.6533,281.8159,0
1002.105,427.1161,0
953.3338,293.3757,0
962.4634,446.7262,0
969.1208,336.044,0
893.6327,308.9448,0
1000.786,332.5154,0
1011.141,424.0835,0
960.7903,377.4413,0
1036.83,395.8511,0
1041.759,390.9001,0
1027.337,373.3367,0
946.2389,326.4639,0
1008.827,421.4856,0
1004.92,406.772,0
1015.075,432.3123,0
986.7207,407.6429,0
988.9072,321.393,0
948.4612,396.6083,0
1028.723,379.9074,0
905.5366,290.2668,0
1032.033,412.3294,0
895.2031,345.986,0
930.3275,345.2844,0
953.0487,406.0055,0
999.3028,308.2838,0
934.3785,289.0961,0
1023.743,323.1838,0
1011.186,324.6929,0
1029.482,410.9014,0
988.2556,367.2682,0
967.2134,430.6321,0
991.2726,335.5927,0
1024.789,376.1547,0
984.8622,406.0197,0
1012.907,427.3914,0
1058.27,336.3785,0
994.5837,357.1561,0
945.0801,408.8536,0
983.4075,376.9949,0
899.8752,288.8823,0
1004.229,386.1848,0
1009.517,320.168,0
923.9726,313.859,0
1023.062,410.7877,0
1067.158,341.2255,0
1031.655,371.6793,0
943.7163,398.667,0
936.2627,327.9145,0
1070.608,375.0496,0
979.5284,371.171,0
983.0298,356.605,0
1010.134,366.8869,0
986.0444,342.3893,0
988.3604,281.0643,0
1036.9,389.6052,0
943.5314,359.1286,0
1059.548,357.0411,0
1065.24,393.2034,0
1020.002,377.7819,0
1011.799,424.775,0
1047.638,426.9088,0
1025.744,345.2081,0
1045.822,362.7315,0
1013.109,345.5602,0
975.1586,385.6694,0
952.2584,424.3391,0
993.6224,340.9137,0
858.5409,356.4703,0
974.2849,429.9487,0
984.3494,352.8373,0
812.4045,339.642,0
999.4758,341.864,0
1068.681,339.125,0
956.5148,306.138,0
1036.863,316.8008,0
973.4494,389.278,0
969.5879,381.5472,0
951.1717,344.5299,0
987.1763,383.6946,0
942.6183,305.1059,0
1055.14,391.8,0
1020.539,413.2482,0
909.4006,396.2885,0
916.47,363.399,0
1020.855,408.3561,0
984.4966,363.0712,0
946.2611,294.012,0
1016.904,314.467,0
975.3214,385.3812,0
925.4005,340.6703,0
984.619,342.6613,0
1005.182,421.541,0
1036.941,395.9576,0
990.6612,396.6807,0
898.2375,321.8627,0
1022.25,340.2771,0
1018.678,338.8727,0
900.7368,315.9655,0
999.4229,394.0313,0
1022.101,347.2155,0
911.0156,308.9052,0
961.8955,381.5529,0
1045.754,380.4199,0
1065.253,353.4623,0
974.548,335.4835,0
1024.832,307.1575,0
1023.734,402.7341,0
1013.149,358.7645,0
1024.665,348.0381,0
995.9836,420.5933,0
1035.419,392.3512,0
903.783,398.4884,0
974.7689,432.9579,0
1047.632,337.6175,0
1000.537,336.1607,0
982.6133,429.3481,0
934.1024,358.4038,0
999.8005,390.5703,0
1019.521,375.9229,0
1087.661,399.2628,0
964.1707,402.9334,0
1021.174,337.2752,0
1040.458,410.3821,0
991.5144,436.2017,0
1055.293,359.9036,0
986.0541,378.4942,0
999.3634,347.1443,0
1006.012,401.9451,0
995.7911,389.4963,0
975.3333,340.0203,0
982.7959,389.4655,0
1014.36,394.1166,0
978.1124,422.8373,0
1062.757,304.3054,0
1000.422,360.6673,0
1015.429,450.3188,0
935.0889,338.6123,0
1088.322,373.4727,0
1008.531,395.0978,0
1009.078,435.8727,0
1025.788,364.5291,0
930.74,319.2147,0
1055.203,377.0627,0
1016.724,368.8279,0
922.8597,300.3507,0
948.232,322.8876,0
1046.349,0328.0,
1028.162,380.6664,0
961.6465,346.3026,0
939.5015,342.1472,0
916.3947,401.8598,0
984.0991,415.2897,0
1025.646,407.275,0
980.3724,305.7148,0
967.3972,382.7822,0
1037.255,391.0482,0
1037.219,399.6178,0
954.287,384.4458,0
1000.8,357.9349,0
1073.177,337.0397,0
1102.141,360.5258,0
967.0205,416.5676,0
1077.443,423.0272,0
965.9805,320.3111,0
1037.018,387.8773,0
931.7025,363.4413,0
983.718,304.6693,0
1105.717,389.8704,0
980.0455,425.0008,0
1014.013,298.4891,0
978.9308,323.4105,0
1032.803,396.6774,0
1037.655,424.939,0
1015.027,329.1102,0
1009.814,371.4473,0
952.9663,378.5916,0
1012.522,352.8395,0
946.3569,391.1414,0
1009.998,297.4467,0
1024.93,357.1766,0
1008.278,363.4915,0
964.0477,316.7974,0
1049.768,391.7063,0
985.0943,394.6411,0
968.3367,365.7807,0
947.4648,354.4963,0
911.8879,342.7089,0
968.5061,388.3531,0
1019.07,354.6874,0
915.9146,335.6083,0
996.8373,318.4338,0
927.8302,349.1622,0
952.0195,443.2777,0
1053.22,394.4019,0
957.6203,306.9543,0
1087.179,395.7957,0
1050.078,347.0148,0
1064.271,354.6619,0
909.7546,391.6566,0
934.1216,314.4491,0
1015.142,348.5288,0
996.8248,392.0013,0
995.9578,368.4579,0
1017.161,403.438,0
1040.077,391.8932,0
944.1806,286.4738,0
972.4253,320.1177,0
955.4971,368.2536,0
1000.56,369.1235,0
1033.785,391.9805,0
1017.875,367.0457,0
996.1374,398.5054,0
987.4938,454.624,0
1069.73,339.6605,0
896.9258,463.2733,0
998.1425,512.3134,0
928.9934,299.1461,0
1030.291,313.7491,0
869.1188,362.5745,0
954.0143,407.3344,0
1014.523,349.6999,0
1046.505,424.3023,0
1055.913,353.8177,0
1021.237,388.6979,0
994.9697,364.9164,0
995.6769,374.6052,0
1023.27,312.8896,0
1062.756,350.1021,0
1007.753,329.6866,0
1002.958,350.7234,0
1036.083,395.0143,0
941.4474,363.9299,0
967.0327,385.2636,0
972.4641,427.0889,0
951.7587,347.7753,0
1021.181,335.7886,0
1015.287,353.6978,0
1000.249,393.8361,0
1040.061,434.2085,0
962.8154,417.5783,0
980.9962,360.7062,0
939.7793,396.3568,0
953.7438,364.1147,0
1004.986,376.7603,0
1077.866,333.5299,0
987.1623,422.5092,0
963.7276,390.4183,0
961.8358,317.2394,0
1048.306,384.5468,0
979.9596,390.0132,0
972.6041,403.6211,0
980.507,363.5386,0
1057.288,326.9814,0
1034.66,379.8536,0
929.8524,401.566,0
918.7786,316.8097,0
1006.011,409.6623,0
944.4047,371.9474,0
1043.086,429.0795,0
992.2661,326.0455,0
1001.261,400.2951,0
956.0442,393.7483,0
1072.783,370.2705,0
1014.854,431.8406,0
1101.336,375.45,0
1008.535,360.1324,0
970.0732,366.4454,0
1011.296,335.489,0
988.1666,403.6873,0
1018.455,369.9219,0
1011.624,346.6199,0
956.457,418.2255,0
1016.104,328.0701,0
1063.025,325.1711,0
1010.344,408.2133,0
1008.727,347.7444,0
988.5741,383.822,0
917.1916,276.4609,0
926.7335,321.0373,0
938.7425,346.1644,0
987.9659,309.7656,0
963.2913,343.0534,0
957.6902,346.8539,0
942.9616,261.7174,0
1062.779,379.4487,0
900.3372,396.3818,0
1053.096,394.7807,0
970.6457,392.6597,0
1131.327,314.2935,0
970.0106,412.532,0
1002.729,353.2485,0
1030.473,335.3111,0
988.8201,334.1733,0
1105.94,396.5237,0
933.2135,379.6918,0
913.6122,384.9582,0
981.3311,400.5328,0
1001.45,399.4724,0
932.5129,307.9703,0
966.5551,440.9913,0
983.2998,355.5924,0
930.2858,340.4532,0
995.8374,339.3795,0
986.1971,414.4274,0
1109.664,318.5761,0
1014.294,414.6738,0
956.7466,353.4431,0
1024.965,336.2854,0
974.756,378.3532,0
1025.28,318.1846,0
973.6066,339.2697,0
890.0961,372.2037,0
1004.406,343.338,0
1004.844,379.5704,0
994.3907,424.5489,0
1004.324,328.1925,0
928.0333,371.3397,0
1028.316,408.5175,0
918.318,299.9168,0
1048.616,405.2911,0
879.0421,378.5154,0
961.1857,387.2944,0
1056.293,406.1322,0
947.6518,356.1552,0
960.159,424.7574,0
1020.149,394.7988,0
988.866,379.0675,0
1034.132,392.4321,0
939.2469,348.1987,0
984.7116,365.32,0
1024.093,419.4073,0
1040.314,355.4861,0
1063.731,364.8253,0
982.4301,334.2311,0
1085.88,371.0869,0
1055.79,358.0742,0
1044.89,395.6243,0
1037.48,404.7647,0
943.0854,363.5188,0
1058.781,376.8176,0
998.9577,367.1863,0
1057.748,340.2213,0
1013.437,392.3943,0
916.113,279.9396,0
1016.147,360.3016,0
1048.359,358.9023,0
949.9922,377.1683,0
1029.106,346.4119,0
1021.758,344.8978,0
972.9467,374.6418,0
1045.806,397.1245,0
992.5359,360.4591,0
1019.417,381.1127,0
1036.159,398.6947,0
994.3554,393.6684,0
1041.247,375.1168,0
973.6531,422.0981,0
992.4605,296.1402,0
1002.139,389.8198,0
1069.74,348.9182,0
1016.577,375.8983,0
960.1054,360.143,0
1051.311,357.5536,0
964.697,395.5714,0
1027.965,331.1339,0
1001.967,433.7338,0
1118.98,319.1846,0
993.0115,406.1869,0
1029.375,396.0618,0
922.1637,347.3183,0
1016.005,379.2864,0
1017.9,376.7066,0
1052.941,320.0535,0
1039.358,352.2834,0
1059.658,407.762,0
1026.095,399.3817,0
1042.24,398.1585,0
1023.133,401.0021,0
934.5127,325.8427,0
985.4922,334.0048,0
947.8173,362.115,0
1027.706,349.3359,0
1016.094,412.8351,0
953.3929,444.3348,0
1009.132,366.4404,0
1008.469,376.4086,0
961.7194,411.7036,0
997.7987,341.4827,0
970.7958,326.5435,0
960.7208,383.1973,0
1016.342,382.8854,0
936.1068,340.4425,0
1061.1,374.7609,0
952.5157,298.6015,0
1020.401,419.619,0
956.6393,479.7031,0
996.6004,443.1693,0
1069.45,430.8411,0
1028.433,352.2227,0
1101.441,398.3716,0
1009.627,403.8099,0
972.7291,330.0124,0
1007.999,365.2267,0
893.546,369.689,0
1014.783,355.8624,0
1070.2,356.5685,0
1081.444,357.8361,0
1037.425,379.6638,0
1057.391,351.1116,0
938.5891,373.7184,0
948.176,426.3583,0
1018.132,333.7117,0
983.0386,345.4428,0
1023.552,422.4169,0
975.3467,415.0078,0
987.3342,295.3163,0
969.663,416.7374,0
954.548,368.96,0
978.2935,319.8491,0
921.081,329.8997,0
1037.936,354.2596,0
943.0412,349.5326,0
931.9047,325.0838,0
1042.144,446.6661,0
1094.499,375.0974,0
982.5642,408.5571,0
965.2502,426.1205,0
1035.021,397.6606,0
912.2548,288.7551,0
1019.383,386.3881,0
1010.343,362.9394,0
1011.71,405.0179,0
989.9927,406.7032,0
1066.007,382.0715,0
963.138,351.4269,0
1083.307,390.1093,0
964.3182,411.606,0
936.7778,419.9059,0
1014.477,323.4189,0
1037.738,350.5861,0
883.0487,308.6151,0
893.9875,308.8521,0
948.141,393.7353,0
944.61,329.7133,0
970.011,358.4241,0
1038.166,392.2535,0
1026.659,401.1245,0
1002.282,355.374,0
916.3867,358.4566,0
1047.358,348.3061,0
1010.335,350.9767,0
981.897,387.438,0
1019.231,374.4108,0
994.6187,408.6422,0
1066.001,349.5179,0
919.62,380.6661,0
927.9748,337.2769,0
988.8932,405.7117,0
982.219,345.8834,0
1072.241,361.8345,0
1062.672,363.7678,0
1007.288,414.09,0
989.8207,366.5036,0
1018.026,380.6796,0
1000.649,357.5455,0
1039.238,369.5612,0
865.8338,304.9834,0
1045.385,415.3939,0
949.3425,314.1927,0
990.2263,376.3466,0
1040.097,342.1918,0
1004.628,337.7539,0
1005.228,399.2693,0
1006.341,392.2089,0
1011.994,347.943,0
1043.38,441.2642,0
1028.871,396.946,0
1051.356,343.7278,0
1042.597,346.9999,0
949.1197,365.59,0
1013.025,396.5166,0
993.6885,382.3701,0
977.8329,410.9647,0
1083.479,371.4788,0
948.8956,335.6111,0
947.8779,419.6113,0
984.4983,378.7649,0
1050.712,382.2915,0
916.5504,304.4809,0
940.56,385.4968,0
955.6385,414.4336,0
1030.091,379.0616,0
1064.148,452.6643,0
1077.875,387.2524,0
984.4634,396.7614,0
1006.929,293.8466,0
997.5046,431.8517,0
1032.175,436.1543,0
1096.21,400.2113,0
938.7253,344.1093,0
1036.422,383.7407,0
978.4775,377.7836,0
1042.008,418.538,0
1011.332,403.0291,0
895.8275,424.8252,0
972.3832,312.1924,0
996.662,371.1917,0
904.0718,315.9071,0
1003.255,373.7023,0
1051.532,359.5062,0
1043.021,379.5909,0
1053.701,393.8605,0
974.4921,367.8861,0
987.8246,377.7298,0
1007.635,357.1286,0
1013.743,406.2909,0
951.3226,410.6455,0
876.0507,351.5575,0
1018.061,362.3641,0
996.6143,382.8873,0
1036.755,371.1148,0
1006.935,388.9146,0
987.7911,349.0361,0
989.0392,405.7698,0
873.3258,366.027,0
930.9766,420.0171,0
992.1149,405.7559,0
1010.696,417.9305,0
1020.325,381.7521,0
1025.363,376.4171,0
996.5895,413.9435,0
1093.53,347.3533,0
999.9464,363.0074,0
965.5471,387.3054,0
984.7653,419.2802,0
982.6964,403.693,0
969.8478,305.9008,0
1033.775,400.6779,0
960.1459,411.1298,0
1029.016,362.6293,0
1019.809,447.6665,0
939.6616,456.9729,0
1000.156,379.3777,0
1046.881,391.5407,0
1032.041,395.2641,0
995.5809,411.5471,0
1078.711,327.794,0
1009.781,404.7626,0
968.4916,401.8928,0
970.8566,368.3916,0
1049.025,362.9634,0
951.2271,378.3582,0
1000.096,314.3354,0
983.4366,380.6104,0
957.08,409.4559,0
1008.235,336.9841,0
1016.501,368.8558,0
960.6897,391.884,0
1022.224,407.9506,0
1082.801,331.7338,0
1009.846,454.4518,0
987.7955,280.9637,0
1080.706,349.2642,0
881.0071,323.4037,0
965.1506,377.4174,0
934.2591,292.2128,0
990.4213,368.2296,0
1023.856,372.379,0
