Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
880.3201,294.1432,0
941.3771,385.025,0
962.0138,369.3857,0
962.9987,418.0883,0
938.7828,434.4532,0
765.4717,319.896,0
866.5352,361.7512,0
983.4757,387.21,0
982.0695,418.8416,0
946.0905,342.7965,0
885.4105,322.5848,0
960.2115,364.0659,0
916.1913,369.021,0
1009.993,351.9067,0
956.8768,399.5916,0
954.9862,426.9111,0
980.3103,382.31,0
968.7888,386.4816,0
967.1462,441.5199,0
954.4571,374.1805,0
988.4532,395.4323,0
1046.155,388.2587,0
860.4283,299.4354,0
979.9003,420.7182,0
952.8632,351.2035,0
996.6885,389.3401,0
941.3018,356.3493,0
1028.103,392.2356,0
1038.496,434.6638,0
988.1695,413.6185,0
971.3176,364.2178,0
961.9443,388.5272,0
1003.609,403.6147,0
960.4005,409.5908,0
795.0043,315.6277,0
833.2177,209.6919,0
912.8853,354.8214,0
962.8877,300.1742,0
907.8998,344.2842,0
996.8227,369.6196,0
879.2528,239.0078,0
972.6897,443.2061,0
823.7411,309.2053,0
871.1774,342.0132,0
1065.649,370.3812,0
846.2758,386.9761,0
971.0712,455.1138,0
943.4078,364.6866,0
874.1537,316.8235,0
897.3357,293.5829,0
925.0406,351.7353,0
1036.187,393.3401,0
976.4927,363.7195,0
1015.444,375.2679,0
868.112,335.6606,0
831.0375,278.0923,0
1001.819,387.4164,0
881.7455,327.5292,0
898.547,261.9015,0
939.0858,406.73,0
787.4629,254.0236,0
1075.818,336.0259,0
1034.556,366.0677,0
962.931,467.1378,0
983.1199,388.6543,0
963.2453,400.5061,0
1017.747,343.2607,0
903.6854,295.1719,0
930.7271,451.5407,0
902.2555,486.3252,0
987.2122,435.429,0
992.9297,363.4181,0
989.579,400.0849,0
843.3309,288.2579,0
972.536,377.3262,0
1000.651,336.1943,0
1010.401,413.3497,0
1014.022,367.5392,0
892.2706,362.7227,0
982.5321,422.9743,0
953.4644,373.4318,0
1004.892,407.1646,0
1015.9,357.6736,0
969.5627,384.4963,0
977.3433,373.1008,0
999.4065,356.4587,0
858.5667,359.039,0
898.2737,292.5607,0
832.7208,357.4381,0
907.3644,454.8197,0
974.1548,481.6809,0
944.1404,426.7601,0
882.229,371.1017,0
976.3516,423.5344,0
940.2557,323.8712,0
1023.322,382.4875,0
861.9597,329.1205,0
974.5716,393.6609,0
1001.214,391.9155,0
998.6061,495.4098,0
1005.204,357.6099,0
912.4181,373.7825,0
1021.947,441.7901,0
920.2454,343.958,0
786.1313,291.2706,0
939.2218,345.4079,0
1060.552,380.6938,0
939.8569,350.1984,0
996.7659,416.4675,0
1003.227,419.793,0
866.5995,355.3904,0
938.1006,383.0865,0
855.9559,281.6078,0
989.7704,389.0439,0
948.9921,392.9415,0
1025.704,342.0341,0
941.9026,392.6208,0
857.8846,300.2185,0
967.0256,366.8654,0
996.6458,392.9487,0
977.8014,328.2438,0
1006.131,366.4175,0
1014.232,434.3907,0
1023.701,409.1044,0
968.8795,442.3672,0
914.3553,374.1607,0
948.4908,302.33,0
1059.225,373.7132,0
984.6748,415.6353,0
989.7605,393.5396,0
947.3463,338.5425,0
966.6696,438.8959,0
1020.811,311.9662,0
959.0469,399.1559,0
997.6411,382.4605,0
971.5875,411.5349,0
1057.608,434.0224,0
998.6987,380.8873,0
980.8708,366.6417,0
1001.657,386.7975,0
961.5402,438.3226,0
807.4534,365.7494,0
952.2692,420.0195,0
1048.025,367.2126,0
878.9987,285.3752,0
931.955,421.2057,0
1026.208,449.149,0
976.2747,420.2197,0
988.8367,406.5316,0
970.1455,357.1772,0
916.9374,385.3095,0
1034.602,385.1077,0
815.6187,343.156,0
973.2092,334.3057,0
973.0676,295.4298,0
822.0383,245.4442,0
962.6166,471.4711,0
945.8,371.8958,0
980.3081,382.888,0
1033.7,375.5096,0
969.2165,325.2832,0
985.911,340.0942,0
866.4637,327.2185,0
861.6135,368.3301,0
931.3508,326.0455,0
958.496,404.7926,0
1025.797,436.4629,0
995.9702,386.2836,0
1030.393,394.7048,0
1005.158,376.1261,0
864.8416,304.6074,0
928.5063,390.3809,0
989.1268,350.0938,0
968.884,356.8637,0
960.9568,313.9712,0
924.0519,407.2721,0
974.568,423.6766,0
966.1591,389.5937,0
845.1035,251.5048,0
917.99,274.6743,0
1009.738,338.4848,0
950.3392,363.6977,0
993.7174,421.9968,0
853.5882,264.1294,0
963.1393,395.3635,0
808.9339,331.0724,0
990.6669,393.8883,0
1005.459,428.927,0
945.1735,381.5288,0
940.6172,355.2393,0
911.8616,329.5297,0
967.9922,405.936,0
969.7819,435.8009,0
940.0421,361.2069,0
988.7362,397.4837,0
1007.747,458.5555,0
971.5799,453.4382,0
853.9558,310.1394,0
916.2847,362.7133,0
1052.731,373.3029,0
922.9683,384.9694,0
968.4014,421.2203,0
1007.091,411.0241,0
940.1411,395.2357,0
874.9994,319.5742,0
973.7487,306.3967,0
950.891,420.5107,0
926.8099,407.2189,0
944.1678,408.173,0
878.2405,382.4248,0
993.663,436.264,0
1031.412,370.4883,0
1038.956,345.2134,0
899.6928,327.0123,0
995.241,426.1614,0
856.0377,271.2745,0
935.2086,414.1529,0
987.6368,432.892,0
995.4403,307.1361,0
1030.399,374.5582,0
915.1038,382.4267,0
979.8839,390.5151,0
818.8961,349.7487,0
849.9668,360.4583,0
857.15,364.476,0
1025.802,310.039,0
984.1508,472.3203,0
997.7535,315.5471,0
944.8503,456.244,0
1070.553,339.8185,0
1015.839,402.4891,0
851.2749,364.4697,0
1032.456,379.17,0
991.5911,395.5987,0
933.4727,350.0565,0
967.3267,332.4375,0
986.4412,357.1796,0
1028.039,391.0342,0
965.356,422.0566,0
907.8275,359.1755,0
956.329,381.1769,0
960.1173,392.2906,0
988.6102,343.1962,0
954.9921,347.7181,0
970.7205,344.2785,0
1000.966,393.5775,0
983.2487,460.2079,0
950.4717,384.4294,0
1051.907,418.8518,0
982.9966,393.655,0
916.4893,426.8673,0
832.8588,251.7031,0
976.8234,300.6214,0
1000.369,404.0981,0
967.5699,300.4074,0
974.4163,375.5527,0
992.6496,343.6796,0
973.9978,363.2393,0
948.1339,344.8667,0
954.4043,318.1269,0
1001.999,440.8946,0
903.7563,361.2697,0
887.2365,352.2491,0
1001.939,370.0238,0
933.869,406.2448,0
926.4952,293.341,0
937.2192,418.2993,0
1009.294,369.7463,0
944.3726,291.8289,0
895.8237,358.8235,0
955.8345,415.1642,0
843.5396,296.0756,0
980.7048,336.7548,0
984.2988,371.4434,0
1060.768,394.9333,0
856.5516,335.2644,0
968.7083,406.9018,0
1008.648,362.1998,0
972.797,354.8784,0
986.7734,365.6453,0
1036.283,374.095,0
925.5926,452.0724,0
1012.623,388.4749,0
823.5157,327.4909,0
1077.544,406.7597,0
964.9223,381.1668,0
953.6709,384.94,0
956.453,385.5291,0
865.9592,284.3082,0
1038.96,405.8309,0
912.7331,445.2003,0
1003.741,424.2361,0
882.3134,277.8876,0
948.2305,399.4711,0
948.3514,367.5125,0
913.0966,320.8183,0
905.8372,329.9371,0
983.4945,359.8019,0
890.5778,285.8058,0
835.3246,286.2942,0
795.8824,322.2691,0
922.5407,327.928,0
847.3802,382.8181,0
1027.347,348.2846,0
1008.873,443.4361,0
971.4189,439.3912,0
949.9147,348.5913,0
979.0705,379.2222,0
977.7319,396.5735,0
1018.164,432.2789,0
1005.811,395.4211,0
973.6938,385.6518,0
1010.17,397.0463,0
931.829,399.919,0
1013.654,428.1668,0
958.9032,315.9739,0
913.0362,331.3789,0
958.6889,369.1996,0
974.2916,412.5932,0
1029.131,333.6674,0
959.0049,390.2208,0
997.5468,346.6981,0
1026.858,389.2857,0
978.4725,422.0513,0
914.3059,363.6915,0
968.8426,326.8297,0
937.0814,325.5685,0
1048.046,342.7562,0
869.8714,319.4093,0
899.2053,340.8773,0
925.9365,337.2671,0
911.9688,277.922,0
918.6085,405.9478,0
981.3344,400.9506,0
895.3452,342.9976,0
1009.533,326.3864,0
1019.841,379.7983,0
949.1208,363.3777,0
1002.246,363.0664,0
964.553,381.1926,0
1000.363,417.4907,0
979.6835,327.023,0
916.9327,334.1916,0
981.34,344.9454,0
1001.701,391.6328,0
1046.228,326.9606,0
970.1718,390.7881,0
1006.092,426.8779,0
974.9734,409.1245,0
1037.065,367.8249,0
972.4438,416.6499,0
939.1401,387.2369,0
985.4188,423.6506,0
977.7642,403.7344,0
964.0146,403.3094,0
985.6381,390.6406,0
1031.926,378.6046,0
964.2875,335.6828,0
951.1899,334.4934,0
948.1138,464.1293,0
1027.183,356.3635,0
1002.547,339.7275,0
1002.474,439.4198,0
981.8625,351.4489,0
966.9517,350.5508,0
1028.497,381.9301,0
835.6021,305.026,0
931.2698,344.1335,0
965.3119,478.697,0
997.502,480.5164,0
997.0272,389.6013,0
981.7297,366.7943,0
888.2993,391.8745,0
982.7576,400.4849,0
1110.511,323.5083,0
785.8799,342.7114,0
925.912,443.412,0
1022.267,317.977,0
983.0962,420.115,0
978.7053,443.9504,0
956.307,363.4178,0
1061.319,379.409,0
938.176,263.5016,0
870.6497,299.1482,0
980.4578,364.9502,0
1005.561,353.3172,0
833.2282,231.6664,0
1024.146,366.4684,0
1008.138,395.5766,0
976.855,405.5305,0
830.4626,319.4995,0
1001.176,455.0931,0
1030.365,362.7975,0
802.7861,309.4415,0
899.8459,269.9975,0
907.8488,293.5517,0
1011.012,360.716,0
1053.464,384.588,0
853.6988,284.3066,0
1004.554,360.2157,0
879.0542,297.1232,0
1013.785,351.5793,0
933.4324,407.711,0
990.9935,394.1688,0
863.5109,301.6284,0
1010.978,347.0259,0
923.5593,353.3079,0
1031.454,337.3956,0
1032.482,445.2708,0
879.3188,300.6893,0
900.4652,405.2944,0
937.8168,433.0212,0
971.5513,400.2847,0
998.8967,447.772,0
1026.662,392.5052,0
931.7807,423.0702,0
1020.649,348.7411,0
914.956,396.4586,0
967.1927,371.1317,0
958.7783,353.5544,0
988.5416,332.7099,0
983.1973,355.9825,0
1031.209,319.1696,0
880.3002,450.9418,0
850.6605,271.7646,0
987.1797,387.2761,0
1076.613,404.4053,0
948.4242,485.9713,0
1070.877,380.9183,0
1041.154,329.2982,0
1002.605,377.8531,0
983.6036,379.0817,0
954.0062,363.2376,0
914.2058,268.1688,0
945.9487,350.9448,0
948.403,274.0096,0
859.269,348.3301,0
883.8835,319.7113,0
968.4187,432.1947,0
956.0112,395.1707,0
1004.003,369.3104,0
948.207,286.9732,0
909.4042,269.2694,0
916.3272,314.9986,0
884.8203,410.5184,0
752.4673,317.2948,0
966.5679,368.2783,0
917.8502,335.5526,0
911.1917,457.9293,0
954.561,425.2654,0
893.884,373.5358,0
956.7522,379.9415,0
988.9763,414.3526,0
979.6865,366.5886,0
1018.868,404.0842,0
961.9287,416.4152,0
1018.407,371.7048,0
966.5939,421.8749,0
828.4416,245.5892,0
854.4427,368.8617,0
1017.736,377.1539,0
960.7734,407.8406,0
970.3105,419.8545,0
1031.225,304.3911,0
961.2404,398.0397,0
920.5305,402.158,0
1006.677,327.327,0
905.4908,465.9433,0
985.2092,404.8719,0
815.2829,292.2316,0
986.4211,328.6144,0
944.8167,389.7373,0
961.3698,445.3951,0
1028.144,339.4873,0
1032.118,392.7619,0
918.8679,286.0221,0
995.3379,436.9148,0
886.9948,398.7052,0
1053.613,431.7121,0
1039.252,399.0413,0
910.3459,295.1147,0
966.6061,350.9949,0
939.289,379.0216,0
935.3318,414.7963,0
1018.608,377.2059,0
979.1584,343.4691,0
1003.935,433.0109,0
1012.305,395.1462,0
971.2344,296.6204,0
968.9314,351.7487,0
905.6226,301.3444,0
858.8223,314.5384,0
1015.105,370.0811,0
922.6272,340.698,0
856.8195,324.9346,0
987.4261,332.8942,0
985.0883,438.266,0
976.4979,315.1737,0
933.1396,400.3775,0
933.1142,283.8697,0
1007.275,383.7409,0
1007.615,394.8078,0
833.519,270.2119,0
968.0634,405.1733,0
982.131,327.2419,0
937.2664,329.4591,0
989.4902,358.6273,0
1018.906,405.4885,0
882.2129,275.3365,0
888.8716,317.7486,0
1029.309,371.9705,0
1069.107,426.1803,0
1001.3,368.4703,0
1016.336,371.5845,0
949.2379,412.3094,0
946.0828,372.1536,0
969.4128,409.39,0
980.6522,374.4828,0
937.6399,409.3977,0
953.144,388.0394,0
996.2091,457.1781,0
859.5157,340.9478,0
988.811,370.8278,0
1002.608,408.3088,0
949.299,353.321,0
1003.775,349.5287,0
1016.373,339.4048,0
1035.886,419.8039,0
1022.36,368.9698,0
925.572,377.6567,0
889.7944,231.2402,0
774.5593,296.1972,0
1012.287,353.6445,0
958.1825,401.1747,0
952.7711,420.2666,0
925.6323,398.8963,0
772.1091,303.511,0
1020.572,372.7408,0
845.0165,240.8364,0
995.0723,447.5443,0
907.9629,388.0958,0
936.3693,408.0744,0
1040.986,327.5596,0
983.891,325.623,0
869.4909,344.6284,0
950.1099,342.6299,0
1000.914,370.379,0
1045.637,349.2452,0
917.7396,446.8439,0
1036.139,378.6933,0
967.5576,312.9562,0
1008.183,405.1132,0
979.106,330.5918,0
953.2288,393.0135,0
1031.723,386.9933,0
898.2634,339.8244,0
1016.303,368.4831,0
1012.994,347.5096,0
878.2635,433.9462,0
837.1888,316.9088,0
890.6415,266.0414,0
1034.096,427.4406,0
1002.536,309.0805,0
855.861,249.886,0
964.8955,431.4357,0
991.1061,432.6973,0
913.5664,389.4255,0
929.621,329.4812,0
955.3904,420.2595,0
974.7585,406.7428,0
1009.226,408.6693,0
1056.033,324.2123,0
896.4054,345.3618,0
938.9332,366.0386,0
998.4543,434.4662,0
934.5609,474.3623,0
1004.565,344.4866,0
949.4427,365.1499,0
1020.438,377.5866,0
1055.61,412.9933,0
852.1121,301.8209,0
831.5334,317.5857,0
993.043,362.7515,0
1023.31,404.9141,0
1090.109,375.4608,0
941.9106,358.0569,0
886.3561,383.5279,0
946.0755,383.1853,0
893.2123,296.669,0
1036.428,403.3795,0
1019.542,345.9582,0
926.5748,339.1628,0
951.8042,362.7332,0
1023.801,293.0246,0
982.2629,392.7781,0
958.1862,418.858,0
1010.934,445.8159,0
981.5731,428.7767,0
1004.37,383.7109,0
996.6243,383.121,0
1050.602,352.0352,0
1001.772,406.6342,0
946.0759,405.5141,0
995.5243,349.239,0
842.936,330.8885,0
918.4009,349.6083,0
944.6749,340.8029,0
976.8837,385.4836,0
993.2883,384.3195,0
1009.777,489.5902,0
951.1708,362.8108,0
940.6478,397.5817,0
1027.058,344.616,0
1001.178,413.5722,0
973.7261,417.2537,0
769.0073,318.0321,0
1014.321,361.2655,0
966.312,405.4233,0
1033.38,350.2215,0
872.2142,251.1246,0
953.8016,349.8683,0
1061.517,389.9222,0
984.5728,382.1594,0
1019.043,368.7493,0
1005.437,390.027,0
958.8915,435.6475,0
959.9833,325.9274,0
964.0894,336.228,0
929.6379,298.3267,0
994.3612,378.0084,0
942.2828,315.0038,0
1001.374,407.2071,0
974.4277,368.2255,0
921.3719,444.5147,0
856.2448,278.8225,0
934.6126,391.63,0
946.1586,313.0991,0
1041.445,332.0336,0
906.3656,391.9853,0
943.035,342.482,0
923.2271,322.8226,0
1015.543,434.4956,0
899.787,348.1006,0
982.5798,385.8539,0
973.8136,452.2709,0
923.69,487.8805,0
899.0999,348.0181,0
998.8826,359.0167,0
904.7549,386.3329,0
988.4982,463.4929,0
949.6974,390.0458,0
912.989,304.1508,0
909.1987,395.2907,0
941.6446,353.3104,0
934.5274,413.0043,0
918.0709,388.7328,0
954.2048,345.5387,0
971.093,374.4286,0
995.2979,381.4885,0
971.3925,408.4155,0
1019.973,416.0531,0
866.3672,370.8387,0
890.6663,380.9225,0
935.7529,338.2088,0
929.389,375.0517,0
993.2051,387.1669,0
916.3729,366.493,0
1044.917,381.2243,0
968.6006,384.9205,0
976.9928,366.8608,0
979.6724,400.3538,0
895.6321,292.0295,0
951.975,333.3245,0
1063.854,364.7051,0
916.2606,390.6727,0
905.4688,337.4456,0
947.6829,287.082,0
928.6491,348.9652,0
1028.859,329.0225,0
983.2128,486.9096,0
956.0898,387.248,0
927.5422,318.0028,0
891.6587,307.0408,0
985.8123,366.3641,0
956.8385,464.3177,0
945.6738,427.3582,0
1000.353,367.7986,0
1004.075,397.945,0
998.434,412.1944,0
923.7704,436.6494,0
1023.815,315.0586,0
979.9727,386.3066,0
938.9521,318.7248,0
1004.788,302.6663,0
967.9026,397.3378,0
1067.646,379.035,0
980.2087,348.0921,0
1027.143,332.7144,0
970.6588,419.1365,0
987.8381,343.9446,0
943.2541,396.5702,0
963.7001,358.5239,0
967.6927,375.5399,0
979.642,430.5215,0
969.4823,357.9061,0
993.6989,454.8915,0
1042.028,429.7112,0
849.7892,248.2917,0
1010.263,396.5374,0
950.1514,384.3219,0
850.0324,330.9149,0
950.516,431.2993,0
925.0925,404.4214,0
960.4219,362.7008,0
921.4211,341.5826,0
1007.472,380.9145,0
973.4061,421.6934,0
936.6839,435.958,0
920.4001,419.3183,0
1078.024,341.3857,0
1000.18,383.0497,0
894.0175,281.569,0
1007.685,387.1918,0
937.7727,386.7882,0
980.7671,381.9429,0
1065.188,412.6231,0
959.4305,367.7917,0
1024.608,397.6852,0
965.5404,365.7242,0
1032.815,405.1323,0
1003.228,396.5251,0
982.5987,373.3148,0
1031.481,389.8301,0
901.8668,331.1826,0
965.5964,290.8567,0
921.8289,316.2733,0
1025.222,359.8245,0
1007.225,387.1383,0
997.4849,349.2471,0
976.3489,328.733,0
943.9175,463.5256,0
969.6245,381.0851,0
1015.759,387.0469,0
999.1236,373.7739,0
1036.795,382.9281,0
898.9843,298.2411,0
993.5724,330.312,0
938.7631,311.5647,0
935.9954,357.1933,0
1008.89,340.355,0
936.0411,444.7165,0
1005.834,374.8968,0
992.9722,334.5107,0
955.6837,395.9736,0
895.7297,342.5092,0
1025.659,369.3588,0
995.4373,390.1699,0
863.3177,214.7032,0
944.8855,374.1735,0
987.2919,482.858,0
979.8887,357.5137,0
962.0984,447.7761,0
961.3775,383.5686,0
1022.639,389.3435,0
889.3137,257.3745,0
819.8622,280.1779,0
929.7114,473.1007,0
1019.43,390.1448,0
849.2555,304.2766,0
980.3015,391.2836,0
991.2057,342.7619,0
1025.183,406.4614,0
997.8793,370.0206,0
1004.969,399.1614,0
956.2155,291.9884,0
981.1284,427.9905,0
1058.601,397.9226,0
858.9242,375.8565,0
1039.874,361.4292,0
1030.376,418.5515,0
930.9945,372.4093,0
992.3264,422.4606,0
1102.609,391.058,0
1021.068,307.3516,0
926.2665,343.2461,0
941.9829,344.2174,0
1018.411,395.3093,0
1048.151,371.8709,0
944.8343,372.1181,0
949.8815,378.1518,0
1020.933,401.5577,0
967.5419,497.8407,0
919.5547,408.9823,0
999.6856,383.414,0
995.2896,332.8513,0
876.9281,367.5683,0
859.2424,324.1469,0
1003.932,343.7734,0
987.4476,316.0787,0
917.2692,431.4144,0
930.2514,301.8978,0
968.3788,357.2192,0
950.204,347.7354,0
924.0516,390.615,0
953.7928,408.1117,0
991.1223,323.8449,0
930.8524,317.0148,0
963.0458,364.1952,0
858.6196,328.6076,0
1027.957,320.7081,0
1036.055,370.8903,0
975.4613,383.9337,0
996.4376,409.7399,0
888.9996,447.9015,0
830.4038,284.7296,0
979.9139,372.4453,0
961.3875,346.4742,0
992.9033,439.1148,0
1015.83,410.94,0
955.3608,409.3105,0
958.9019,382.1415,0
989.9712,396.3407,0
1016.662,330.1839,0
880.4638,312.311,0
988.551,376.7181,0
1070.094,355.5095,0
939.2048,421.5145,0
1036.375,388.6064,0
1028.126,426.0279,0
942.1068,308.816,0
953.4031,409.919,0
975.2661,411.3693,0
972.4564,340.6314,0
992.3917,345.3693,0
949.3533,406.3598,0
986.4175,413.3775,0
964.3849,351.9907,0
924.6708,384.3615,0
963.3073,423.0535,0
849.0165,309.6773,0
939.7048,409.7402,0
929.598,362.8854,0
1018.282,473.6411,0
941.9652,332.7683,0
1011.965,361.4033,0
1018.999,409.8912,0
1023.428,401.5505,0
943.3545,432.4376,0
1022.025,368.7114,0
986.1019,367.0254,0
1027.716,388.0057,0
1006.792,437.7985,0
878.1609,442.2904,0
882.8506,353.4828,0
993.2806,335.4828,0
1001.446,432.6723,0
975.0405,391.3716,0
989.9009,375.0606,0
953.4009,408.1917,0
914.4554,316.2787,0
1027.889,403.0113,0
994.7462,416.4972,0
959.4019,341.5564,0
946.839,410.8789,0
1050.468,360.5062,0
946.3132,319.4748,0
910.6761,241.9097,0
1028.91,384.8235,0
993.5684,424.7679,0
955.7523,405.378,0
996.1075,423.3051,0
1005.852,400.3358,0
959.4713,376.9132,0
987.1862,409.034,0
897.8674,459.7744,0
973.1815,350.9854,0
1029.605,364.2499,0
1002.6,405.8212,0
1003.004,339.9242,0
923.1521,452.2215,0
938.7034,329.3488,0
984.6678,438.8734,0
1001.255,376.7267,0
983.8416,426.0197,0
1008.422,385.9398,0
972.6503,389.8501,0
941.24,460.5509,0
1071.055,397.1004,0
972.8415,392.2835,0
937.9309,299.6231,0
922.3137,388.3669,0
1001.966,329.3055,0
997.6464,397.9136,0
952.2534,430.5028,0
982.4908,336.6007,0
953.6758,458.3421,0
909.163,300.5586,0
938.5905,345.6573,0
959.7805,383.1292,0
937.6053,408.6484,0
920.9191,432.0233,0
916.8213,308.6372,0
937.0769,402.498,0
1000.722,364.8873,0
1005.235,317.2095,0
980.9709,386.5245,0
921.6544,477.0969,0
951.9738,359.9683,0
947.2817,422.2534,0
856.6567,280.7092,0
971.8504,309.2917,0
971.7317,354.1418,0
936.0107,427.8995,0
917.1567,371.6019,0
916.2327,394.8517,0
997.99,425.2349,0
1013.595,415.9745,0
930.4044,419.7631,0
1044.056,316.6804,0
956.0427,438.6246,0
894.5389,317.0637,0
985.8225,448.4209,0
1023.391,355.82,0
967.8651,459.4755,0
993.6398,398.2968,0
939.4828,228.957,0
935.5565,341.9551,0
1010.876,371.6606,0
773.0002,258.237,0
986.7086,454.0828,0
890.5831,248.0684,0
974.8159,375.1398,0
886.3244,354.2381,0
1038.248,382.123,0
981.4274,390.2932,0
1027.161,354.8242,0
1022.425,367.7266,0
932.0847,417.015,0
979.025,340.1016,0
1018.64,373.1801,0
989.3252,380.252,0
830.9161,331.6279,0
980.1136,381.2385,0
962.4824,440.4443,0
997.1284,397.265,0
911.658,376.6165,0
1038.293,340.3336,0
897.6,294.784,0
994.3292,388.9346,0
1002.023,390.7598,0
1053.608,337.7264,0
976.9858,430.5948,0
1068.775,386.6251,0
912.0349,243.9463,0
964.9572,358.2901,0
948.1689,426.5049,0
914.5519,339.8801,0
812.4216,272.511,0
910.3394,373.6644,0
1005.389,416.4787,0
988.3538,387.4935,0
994.8389,334.7582,0
916.4228,325.3336,0
1037.821,302.3733,0
959.5226,399.9688,0
990.6012,404.4232,0
909.3964,298.7552,0
1143.854,340.6876,0
872.1041,267.2973,0
975.8001,361.6982,0
950.5966,372.7145,0
910.8113,451.6943,0
1034.36,308.8359,0
876.0172,342.1592,0
960.9042,362.4987,0
989.8478,379.798,0
925.1581,403.0547,0
969.5842,437.6975,0
932.4962,365.2873,0
994.7189,390.5521,0
1032.084,359.6729,0
998.2537,390.6021,0
972.9904,409.7203,0
1054.365,394.1578,0
1020.519,418.4567,0
975.4647,446.6166,0
937.1812,436.4971,0
952.6572,346.1792,0
932.4826,353.1815,0
865.1273,324.8198,0
998.8661,434.1999,0
921.1893,357.3127,0
915.7667,305.7977,0
922.4346,360.2321,0
968.5918,343.557,0
974.0099,347.0688,0
909.3434,285.3407,0
934.5424,373.6843,0
1008.271,417.6901,0
1018.796,435.2313,0
955.7856,309.3165,0
995.4252,365.0754,0
1033.709,366.2758,0
1023.385,424.4857,0
929.0302,285.4956,0
928.2493,378.1404,0
881.7402,368.8307,0
1001.073,401.9025,0
909.8304,322.2007,0
882.4713,387.1231,0
1024.199,369.6082,0
994.3427,407.9408,0
955.4471,366.8081,0
1028.722,398.2845,0
989.411,319.3311,0
1015.588,372.1044,0
809.3032,256.102,0
934.985,318.7435,0
1014.183,369.4503,0
908.025,273.8105,0
1027.315,337.6679,0
926.4951,340.6093,0
1005.451,368.0226,0
1003.473,363.9424,0
1023.264,413.5146,0
929.4454,343.2152,0
1010.161,339.7695,0
957.9188,374.8397,0
968.4373,422.5489,0
814.6237,339.7193,0
1026.953,424.3416,0
908.6118,308.4797,0
983.6869,361.0969,0
1015.667,408.8654,0
993.4202,355.9507,0
832.2474,303.06,0
954.3336,372.4475,0
1008.938,319.0212,0
925.428,317.721,0
862.5547,320.634,0
952.4191,455.9457,0
1022.118,326.6154,0
969.8928,414.2935,0
1021.352,416.8681,0
903.2689,336.3892,0
1000.751,376.2874,0
1012.292,435.2363,0
893.4373,419.7628,0
950.1824,421.9427,0
805.0152,308.5771,0
957.1399,404.6006,0
853.3238,374.9155,0
1022.23,447.7007,0
995.099,380.6043,0
965.624,409.6987,0
913.9243,329.9528,0
939.3279,418.3284,0
943.9143,374.2366,0
818.2844,243.3763,0
933.4282,437.8036,0
1026.96,455.1334,0
1013.036,432.707,0
982.1285,387.2872,0
957.8468,350.0889,0
957.212,337.2436,0
990.3348,304.0513,0
929.1126,390.9912,0
985.8517,380.6714,0
983.7183,379.1981,0
1007.718,425.9092,0
977.1625,375.74,0
862.5731,301.7009,0
1007.403,316.8817,0
844.022,318.0003,0
964.0064,391.6477,0
913.2691,398.6086,0
1001.777,366.8912,0
1039.584,337.8239,0
884.7223,353.8239,0
1001.973,330.192,0
829.4183,319.6222,0
1029.087,382.5007,0
870.7543,287.625,0
934.2941,307.1615,0
980.998,381.4872,0
989.8731,385.2557,0
912.0414,380.8537,0
828.3762,333.6534,0
921.3864,372.9763,0
858.5625,342.2198,0
906.9713,256.7022,0
1068.444,312.8904,0
996.0042,394.9913,0
979.948,386.2238,0
994.131,416.1978,0
983.5275,419.9985,0
1011.087,353.1224,0
928.9272,377.807,0
903.2953,317.2177,0
977.4395,358.2446,0
1016.574,342.9136,0
987.4753,439.0735,0
920.9559,361.6548,0
949.3475,441.5787,0
1010.894,368.1724,0
973.1989,356.3876,0
1038.007,443.6072,0
943.9388,332.271,0
1097.443,290.818,0
1028.759,414.1773,0
964.473,390.561,0
1018.094,374.1391,0
925.0948,410.4347,0
935.3102,335.1824,0
1013.601,372.3576,0
1037.154,318.7558,0
901.9004,311.1444,0
942.3613,429.7461,0
992.0598,391.1153,0
1002.062,372.513,0
946.4463,419.4484,0
981.3481,393.686,0
985.4214,364.6891,0
997.0829,374.0793,0
1005.564,323.9731,0
1035.516,390.2637,0
977.408,402.251,0
880.5258,328.562,0
1043.408,367.491,0
1009.441,410.8111,0
994.2695,368.3089,0
1096.185,218.9777,0
1019.939,340.346,0
967.7548,395.7561,0
1007.588,440.4698,0
937.258,370.4222,0
963.284,337.1653,0
930.3845,350.3391,0
918.994,410.7943,0
1011.413,411.8906,0
1047.302,414.9396,0
1040.022,388.1783,0
941.6631,488.2418,0
955.981,392.6915,0
900.0428,296.7766,0
984.9633,396.3718,0
1006.778,349.3984,0
918.8488,404.6434,0
902.4283,297.6852,0
957.5704,382.0904,0
900.1078,372.8021,0
968.6722,389.8978,0
955.1983,376.4169,0
873.5584,291.6389,0
802.4974,309.3255,0
986.2358,332.7648,0
950.467,332.5505,0
917.6462,373.3348,0
987.8668,395.6652,0
899.7455,363.3984,0
974.3817,427.4603,0
867.4709,305.9585,0
958.1273,396.2241,0
945.9562,298.9873,0
878.4106,319.0197,0
999.3894,396.3745,0
929.2381,361.4213,0
927.4106,330.4391,0
1029.586,366.6308,0
950.3422,316.986,0
964.3898,331.7076,0
902.4674,360.4757,0
983.2308,366.1106,0
950.9891,399.1564,0
1002.543,381.8517,0
1013.786,374.0912,0
991.4114,395.5484,0
