Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1716.678,369.8806,0
1714.106,322.0676,0
1727.498,339.2707,0
1608.786,386.3494,0
1716.363,345.8514,0
1641.106,484.9027,0
1507.541,355.5123,0
1735.868,283.269,0
1719.834,395.1038,0
1707.757,328.4262,0
1674.666,360.402,0
1635.555,372.0171,0
1725.559,348.6703,0
1656.796,373.1718,0
1703.116,347.5443,0
1721.185,284.3259,0
1632.506,315.1869,0
1835.568,338.1663,0
1627.165,333.3539,0
1674.237,378.4429,0
1699.345,394.796,0
1532.713,325.869,0
1506.133,303.3818,0
1653.164,353.0737,0
1672.857,359.8301,0
1627.602,314.1721,0
1473.07,270.5629,0
1584.43,390.5859,0
1723.191,324.345,0
1678.279,334.3627,0
1642.731,369.8114,0
1512.823,268.3553,0
1660.202,345.8726,0
1685.453,306.3498,0
1725.34,364.2452,0
1741.787,410.7346,0
1788.372,343.7452,0
1618.788,348.1686,0
1634.084,328.3371,0
1788.753,307.3738,0
1628.074,363.6396,0
1805.075,376.5027,0
1636.867,386.0543,0
1632.574,304.3926,0
1409.741,248.0406,0
1505.515,312.0155,0
1719.092,397.4949,0
1760.017,325.3799,0
1707.449,388.609,0
1722.774,333.9333,0
1486.411,350.684,0
1698.462,346.0651,0
1667.38,354.8937,0
1780.539,351.1414,0
1640.338,385.3228,0
1565.678,394.5825,0
1674.296,351.9236,0
1569.404,304.3395,0
1726.364,404.6684,0
1625.812,343.9761,0
1610.992,355.0329,0
1710.323,347.2575,0
1755.151,352.4821,0
1617.48,338.0923,0
1696.867,283.7439,0
1675.546,378.6624,0
1677.254,333.8195,0
1580.495,276.554,0
1771.647,438.6925,0
1693.506,303.804,0
1659.958,394.2865,0
1715.223,391.4451,0
1607.3,330.1767,0
1499.136,265.1376,0
1679.724,297.3527,0
1681.296,424.9423,0
1679.709,318.9233,0
1649.703,362.9464,0
1729.222,348.9261,0
1689.069,359.0139,0
1666.985,433.1686,0
1514.808,288.9743,0
1539.579,322.0586,0
1813.373,369.9665,0
1462.931,285.4054,0
1683.726,411.6576,0
1677.333,383.9514,0
1724.244,317.4493,0
1616.25,299.9523,0
1703.091,352.8394,0
1691.081,339.8187,0
1623.536,366.636,0
1634.224,296.2947,0
1690.965,393.9684,0
1637.39,296.941,0
1714.565,376.202,0
1672.411,397.0084,0
1710.657,403.6913,0
1723.578,335.4819,0
1723.709,320.2418,0
1751.282,342.5067,0
1651.29,415.0618,0
1585.575,285.8627,0
1744.056,344.907,0
1695.867,384.9246,0
1647.984,385.8422,0
1693.206,336.5594,0
1625.901,418.3654,0
1692.13,427.3016,0
1471.547,236.4055,0
1743.497,332.9958,0
1766.906,433.898,0
1598.764,350.7101,0
1723.002,407.5016,0
1552.972,319.848,0
1665.444,363.6205,0
1687.173,350.1036,0
1626.36,360.3102,0
1775.553,290.6694,0
1617.257,318.6148,0
1578.519,332.1791,0
1693.136,338.4824,0
1656.632,326.7267,0
1706.817,329.3951,0
1628.942,371.9485,0
1422.862,299.4356,0
1822.575,343.4111,0
1681.77,410.3818,0
1623.531,363.1615,0
1802.492,347.6603,0
1555.081,209.9366,0
1625.845,311.3953,0
1687.607,347.6519,0
1704.101,383.8964,0
1927.264,352.3353,0
1496.287,276.5139,0
1739.057,365.9656,0
1709.077,461.6115,0
1671.421,405.7464,0
1646.795,311.5953,0
1511.993,264.9518,0
1689.041,339.8036,0
1753.605,316.8506,0
1703.672,328.4661,0
1796.888,370.3301,0
1664.877,381.3214,0
1579.944,362.7719,0
1620.031,410.8069,0
1716.694,402.6332,0
1738.631,364.0335,0
1587.978,360.1287,0
1807.688,280.9469,0
1746.791,364.6156,0
1688.417,351.4296,0
1658.114,431.4468,0
1720.761,320.3439,0
1628.011,432.4998,0
1669.155,352.7165,0
1600.206,366.9155,0
1630.801,313.7661,0
1664.228,398.4389,0
1599.309,397.7453,0
1714.917,327.1005,0
1657.859,385.8389,0
1661.225,357.3146,0
1743.668,234.8168,0
1436.812,331.8732,0
1810.794,385.7943,0
1643.938,364.7493,0
1755.067,302.2821,0
1787.354,322.8057,0
1658.417,456.0758,0
1706.347,377.2667,0
1703.565,407.1005,0
1707.718,376.5078,0
1669.955,338.8834,0
1545.965,397.8057,0
1776.189,384.8818,0
1724.39,394.2133,0
1603.047,289.8392,0
1640.859,337.751,0
1675.073,312.8745,0
1741.25,357.7883,0
1664.292,341.5503,0
1719.95,344.9123,0
1686.764,326.3705,0
1732.853,327.8375,0
1773.486,304.4073,0
1614.915,279.7211,0
1718.569,413.075,0
1626.14,304.7169,0
1711.631,326.1397,0
1714.291,339.2455,0
1702.565,346.4755,0
1661.662,429.644,0
1640.384,366.0,
1612.195,378.5343,0
1752.969,351.7723,0
1719.644,372.0605,0
1705.495,289.1783,0
1769.764,343.2819,0
1681.368,364.3922,0
1780.538,403.1788,0
1676.61,392.9871,0
1639.504,313.8839,0
1697.639,395.1108,0
1558.745,385.4084,0
1687.679,353.2531,0
1764.427,321.3868,0
1612.283,348.9054,0
1536.468,280.0323,0
1686.869,320.1364,0
1741.625,410.7343,0
1680.265,386.2863,0
1747.053,401.4255,0
1630.279,347.517,0
1697.913,365.2081,0
1647.55,307.002,0
1719.896,374.7054,0
1557.387,303.0342,0
1536.939,341.0659,0
1522.791,375.7074,0
1572.632,351.2709,0
1685.14,348.5342,0
1699.545,423.1163,0
1508.984,367.6146,0
1706.429,346.6044,0
1684.598,456.2865,0
1728.675,328.1508,0
1696.827,305.6668,0
1632.34,351.7534,0
1760.33,311.7064,0
1499.022,323.018,0
1700.962,358.8573,0
1690.555,294.4772,0
1662.401,319.5592,0
1638.911,381.9617,0
1665.366,377.0349,0
1405.239,266.7269,0
1832.457,458.9899,0
1639.729,382.485,0
1649.206,400.1725,0
1659.775,416.0941,0
1600.037,406.7922,0
1633.688,342.1564,0
1720.871,318.799,0
1658.736,398.8697,0
1694.340,7108.0,
1601.996,350.0632,0
1677.912,294.2332,0
1596.045,380.1736,0
1677.172,413.6093,0
1685.05,326.032,0
1696.725,402.2087,0
1608.227,405.9437,0
1415.418,321.4672,0
1613.55,334.6429,0
1588.505,331.806,0
1671.127,304.1754,0
1720.112,410.0798,0
1673.038,407.5719,0
1704.624,369.899,0
1537.181,353.7166,0
1746.555,345.6063,0
1568.641,331.2312,0
1656.457,402.0182,0
1641.889,386.0764,0
1678.052,357.7923,0
1618.419,337.2156,0
1670.326,400.8158,0
1689.103,313.7497,0
1643.588,329.6062,0
1736.161,366.3386,0
1665.104,342.2415,0
1494.276,290.7723,0
1689.4,334.1016,0
1696.807,370.3008,0
1619.76,319.9814,0
1619.937,426.5291,0
1668.141,350.3283,0
1709.445,361.4526,0
1684.797,362.746,0
1715.755,307.6917,0
1544.319,299.2288,0
1699.476,273.1593,0
1662.688,370.5388,0
1649.438,442.4861,0
1688.244,370.9869,0
1526.467,382.8788,0
1538.698,365.4781,0
1660.374,371.5403,0
1593.125,389.8776,0
1784.075,366.7466,0
1661.715,357.0331,0
1676.28,390.7046,0
1559.482,316.8751,0
1775.44,356.4608,0
1666.623,372.8757,0
1705.862,390.1843,0
1594.434,312.6928,0
1648.57,365.7081,0
1630.036,354.8165,0
1745.784,357.3776,0
1736.014,363.9398,0
1647.322,381.4688,0
1667.469,304.2827,0
1637.361,335.1419,0
1488.26,268.6303,0
1659.83,272.2377,0
1719.615,341.1307,0
1710.136,391.5635,0
1571.102,366.992,0
1400.02,215.37,0
1568.141,343.3395,0
1682.84,306.789,0
1620.948,408.9968,0
1769.569,369.7899,0
1626.809,309.2571,0
1707.101,352.936,0
1616.103,401.6945,0
1694.586,382.6333,0
1664.765,349.4264,0
1608.942,401.8166,0
1719.232,377.3264,0
1723.576,382.3131,0
1682.053,434.2161,0
1711.326,318.0323,0
1589.753,343.6728,0
1654.733,345.9481,0
1696.483,334.2903,0
1710.561,419.8095,0
1652.286,291.871,0
1603.82,333.7102,0
1710.106,348.6338,0
1733.374,362.4243,0
1708.752,341.0724,0
1570.548,416.5014,0
1726.658,362.1609,0
1434.16,288.3929,0
1669.859,319.816,0
1653.199,374.3956,0
1547.603,296.2488,0
1739.424,384.3618,0
1673.709,331.9938,0
1667.117,350.5626,0
1755.075,403.0867,0
1739.607,335.421,0
1742.867,241.2757,0
1613.212,367.6308,0
1499.182,258.5278,0
1805.392,345.8244,0
1805.116,393.56,0
1669.739,399.8755,0
1705.56,367.8145,0
1651.404,389.2575,0
1649.064,371.4174,0
1643.085,387.9914,0
1722.393,308.0712,0
1651.968,359.8218,0
1680.903,336.7111,0
1456.415,239.3013,0
1748.608,304.3499,0
1729.185,361.7963,0
1744.699,337.8229,0
1687.495,366.2009,0
1539.297,304.2051,0
1686.336,354.9617,0
1677.966,414.0969,0
1683.634,393.0052,0
1346.247,315.5812,0
1669.692,364.2921,0
1666.239,378.3552,0
1618.891,415.9792,0
1721.784,343.6071,0
1718.097,298.9282,0
1507.357,259.2709,0
1571.947,299.9912,0
1617.867,415.6566,0
1653.8,338.7734,0
1626.463,231.712,0
1509.47,298.8201,0
1681.183,374.6631,0
1665.109,352.7261,0
1701.715,354.4094,0
1609.556,321.7123,0
1711.689,313.0706,0
1643.376,365.303,0
1774.061,474.6772,0
1654.135,329.9905,0
1706.781,341.4895,0
1722.533,407.7246,0
1608.207,288.858,0
1675.323,318.9744,0
1656.237,338.0424,0
1706.727,345.7907,0
1683.497,337.5101,0
1629.363,436.7164,0
1625.846,435.498,0
1417.724,255.2935,0
1765.02,388.7755,0
1692.449,292.0522,0
1607.533,325.7006,0
1720.175,357.2789,0
1664.724,288.9149,0
1674.278,339.7739,0
1708.701,389.6373,0
1683.162,444.8826,0
1564.165,366.208,0
1674.383,289.1553,0
1755.556,303.9884,0
1641.478,333.8621,0
1674.125,423.9858,0
1551.545,302.0093,0
1628.549,300.5164,0
1624.718,306.7825,0
1605.925,343.4323,0
1728.348,375.7137,0
1595.8,355.8685,0
1637.043,382.613,0
1730.748,357.3859,0
1594.266,444.6594,0
1671.425,375.9821,0
1667.844,423.6887,0
1663.866,300.6719,0
1607.232,345.4984,0
1664.375,315.0819,0
1651.483,324.8335,0
1671.212,301.926,0
1620.206,312.3529,0
1638.241,288.6292,0
1636.557,379.2814,0
1529.216,320.3434,0
1662.865,407.7914,0
1693.425,411.9964,0
1700.635,342.9905,0
1625.965,327.1179,0
1697.25,321.8206,0
1581.36,367.7086,0
1742.827,318.0378,0
1620.595,369.2618,0
1701.068,389.186,0
1774.481,261.0778,0
1587.971,346.5703,0
1732.918,289.9821,0
1682.517,351.2139,0
1647.771,263.9362,0
1681.942,387.5137,0
1738.779,321.8067,0
1655.629,408.636,0
1660.768,411.5887,0
1622.389,246.8228,0
1734.577,450.0978,0
1523.383,323.7132,0
1658.253,362.0071,0
1599.616,397.7043,0
1526.676,219.4526,0
1623.93,372.0422,0
1731.85,356.9084,0
1770.293,323.6535,0
1746.81,365.5372,0
1685.522,363.9744,0
1702.48,308.1315,0
1539.462,340.0378,0
1564.246,382.1203,0
1699.075,359.4535,0
1597.149,339.3507,0
1609.236,411.472,0
1672.223,385.1649,0
1490.929,346.2032,0
1664.071,360.0128,0
1688.581,353.0797,0
1752.134,279.5021,0
1670.192,406.4106,0
1594.72,339.5897,0
1657.894,409.587,0
1591.479,366.7014,0
1651.516,399.0002,0
1681.848,329.897,0
1639.483,365.8676,0
1521.47,263.8967,0
1688.504,389.4988,0
1780.744,308.4572,0
1596.424,262.3842,0
1717.573,395.2692,0
1644.93,373.8643,0
1535.828,346.9426,0
1500.415,331.0203,0
1646.756,354.6624,0
1627.478,320.7767,0
1759.068,377.4648,0
1712.243,309.9172,0
1653.015,321.5555,0
1780.774,388.351,0
1589.347,375.9749,0
1738.675,345.5883,0
1561.122,329.5773,0
1785.082,257.8205,0
1714.104,305.3365,0
1627.773,359.0429,0
1702.785,315.7078,0
1573.148,274.7231,0
1703.153,302.5862,0
1763.825,244.2343,0
1662.088,364.6521,0
1664.592,372.0533,0
1705.749,367.8967,0
1621.353,291.5894,0
1685.694,311.3883,0
1737.357,272.2888,0
1579.678,324.0137,0
1676.714,361.6469,0
1435.335,242.0421,0
1618.92,463.3881,0
1728.556,364.516,0
1685.374,365.6818,0
1731.364,396.1659,0
1691.257,286.9665,0
1660.365,369.2224,0
1644.708,390.2396,0
1649.688,363.735,0
1779.642,390.845,0
1690.707,355.5814,0
1884.763,445.9327,0
1693.344,342.7576,0
1675.826,337.8305,0
1727.111,295.387,0
1743.997,367.1992,0
1692.237,386.2589,0
1708.37,307.0021,0
1682.002,330.5861,0
1691.272,323.1976,0
1581.85,267.9868,0
1654.199,398.8989,0
1712.196,401.4103,0
1660.306,359.5015,0
1578.614,364.9739,0
1657.046,321.7402,0
1734.313,487.8409,0
1586.28,330.6107,0
1637.96,399.8433,0
1683.971,385.2751,0
1643.649,353.0833,0
1667.488,314.4918,0
1512.259,396.7591,0
1672.853,339.0759,0
1627.143,413.059,0
1587.688,326.4863,0
1724.039,450.4233,0
1655.88,383.1512,0
1798.177,344.7027,0
1634.022,336.3223,0
1657.641,364.5387,0
1806.304,392.5988,0
1741.416,399.0114,0
1611.092,359.8751,0
1621.88,383.7037,0
1701.889,327.9255,0
1671.679,357.6081,0
1773.297,303.9108,0
1655.811,364.1753,0
1641.398,330.1963,0
1521.79,314.6301,0
1614.972,354.7449,0
1602.5,366.0208,0
1599.039,373.8669,0
1658.234,354.0038,0
1654.254,372.7725,0
1712.326,340.1037,0
1663.41,289.4528,0
1716.241,347.7566,0
1659.814,383.0423,0
1753.629,413.2749,0
1580.648,324.4877,0
1543.351,280.5004,0
1648.61,407.5366,0
1709.191,302.0936,0
1548.635,329.7852,0
1629.054,377.489,0
1651.387,391.186,0
1753.199,399.8113,0
1652.163,384.025,0
1653.04,450.3709,0
1666.799,366.2563,0
1691.339,426.7331,0
1614.732,381.5698,0
1642.186,426.8312,0
1741.938,394.0165,0
1650.64,277.4278,0
1633.271,391.4589,0
1689.91,403.5747,0
1668.376,359.5987,0
1665.908,324.922,0
1657.822,355.0101,0
1454.217,284.525,0
1824.134,332.7267,0
1507.435,302.1038,0
1666.816,402.8451,0
1679.46,417.8363,0
1707.402,444.8685,0
1637.113,320.4828,0
1671.593,379.6437,0
1747.39,316.1141,0
1669.215,358.1062,0
1608.315,385.1743,0
1691.391,336.8171,0
1695.647,310.7385,0
1687.918,391.3962,0
1602.541,388.2266,0
1701.335,339.196,0
1658.49,348.1571,0
1623.678,360.2514,0
1663.185,390.1902,0
1658.89,362.9857,0
1646.731,332.4532,0
1663.919,307.758,0
1670.01,350.4771,0
1708.865,336.0231,0
1710.564,333.1973,0
1667.931,354.0551,0
1696.589,380.2401,0
1503.487,301.5291,0
1656.692,381.1231,0
1723.968,405.8407,0
1717.8,336.2664,0
1628.572,371.126,0
1668.115,425.0867,0
1407.05,252.6749,0
1787.508,347.9449,0
1674.289,383.9236,0
1509.817,251.9405,0
1702.318,300.4866,0
1649.538,385.5678,0
1593.905,377.4528,0
