Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1640.658,328.6583,0
1750.444,331.1336,0
1837.259,405.402,0
1765.858,308.6848,0
1721.286,334.6583,0
1682.27,293.6454,0
1797.147,447.7051,0
1833.744,404.8843,0
1772.931,479.1754,0
12303.07,245.2725,1
1660.743,405.0143,0
1751.62,364.6613,0
1587.837,351.186,0
1705.979,422.6493,0
1837.761,408.5425,0
1817.145,297.6741,0
1803.948,398.1119,0
1819.408,356.4605,0
1836.896,356.7006,0
1713.115,289.4082,0
1707.533,330.1738,0
1723.603,295.0527,0
1675.195,286.7664,0
1767.511,391.1102,0
1695.413,367.8326,0
1781.648,286.0313,0
1786.026,403.5912,0
1754.462,380.6151,0
1531.815,308.5093,0
1723.406,443.1052,0
1599.183,270.8022,0
1549.687,327.8154,0
1751.074,400.7904,0
1648.045,460.6109,0
1662.542,391.3619,0
1744.754,432.3657,0
1692.22,381.7468,0
1764.214,359.0124,0
1699.829,363.335,0
1762.493,453.9913,0
1628.984,380.9023,0
1720.196,398.6431,0
1636.341,372.1572,0
1746.575,504.1718,0
1705.87,364.6953,0
1692.371,410.4401,0
1741.422,326.1151,0
1659.702,372.8608,0
1696.107,499.9442,0
1889.889,477.843,0
1775.435,387.2263,0
1621.95,460.0165,0
1756.46,460.3651,0
1539.944,289.8422,0
1762.67,353.2901,0
1795.176,331.6475,0
1807.146,360.0529,0
1795.027,387.6589,0
1709.496,391.8257,0
1752.987,357.6599,0
1639.938,390.9524,0
1666.184,403.2102,0
1793.517,321.0592,0
1662.787,371.0063,0
1658.36,409.0072,0
1691.178,412.4867,0
1831.786,398.3195,0
1792.959,419.9798,0
1680.831,394.1141,0
1649.568,334.6009,0
1838.291,369.4439,0
1756.335,402.8897,0
1707.23,420.5336,0
1646.164,419.7577,0
1740.776,466.5425,0
1616.017,439.3154,0
1508.124,351.999,0
1670.321,388.3389,0
1757.807,388.0223,0
1653.741,367.5322,0
1736.023,349.2137,0
1704.47,337.7098,0
1746.81,374.5568,0
1791.534,383.7163,0
1782.18,340.3332,0
1716.883,416.0389,0
1702.338,342.8509,0
1799.023,423.0524,0
1806.184,415.8726,0
1871.616,355.6,0
1795.059,413.0178,0
1824.683,474.2181,0
1706.359,417.9767,0
1739.247,442.6523,0
1638.683,403.1135,0
1756.187,434.7929,0
1803.142,400.9628,0
1665.678,356.5195,0
1714.476,422.8256,0
1694.943,433.9507,0
1533.065,326.4937,0
1662.077,348.7612,0
1631.067,402.6821,0
1713.237,425.3131,0
1539.84,266.5828,0
1706.995,420.7857,0
1730.812,392.4998,0
1638.748,446.6833,0
1680.973,391.7418,0
1748.136,393.4477,0
1884.841,346.111,0
1782.836,334.2174,0
1893.375,317.7288,0
1599.587,397.972,0
1662.132,374.6365,0
1792.309,366.2814,0
1714.437,354.0093,0
1795.293,309.4959,0
1756.753,407.6765,0
1564.218,280.6163,0
1753.61,456.6501,0
1795.248,428.8112,0
1733.102,430.6379,0
1503.69,332.0385,0
1709.288,329.288,0
1736.296,374.3906,0
1852.338,382.6255,0
1743.408,331.3238,0
1666.073,389.2394,0
1822.81,311.4538,0
1776.786,365.7017,0
1772.562,464.5804,0
1765.418,480.27,0
1745.121,421.9585,0
1831.468,454.2747,0
1582.666,365.9699,0
1684.405,438.2871,0
1700.986,408.0215,0
1772.895,371.2981,0
1804.452,355.8151,0
1627.097,450.1063,0
1632.724,468.2731,0
1753.148,361.6989,0
1699.533,359.7769,0
1674.851,337.4385,0
1754.526,368.0103,0
1607.23,310.8541,0
1802.639,364.4829,0
1764.208,383.0457,0
1886.762,329.7478,0
1721.354,431.5378,0
1765.483,387.8569,0
1678.047,429.2734,0
1708.046,448.7526,0
1607.023,350.9326,0
1721.896,394.3524,0
1729.09,477.1369,0
1744.609,425.2415,0
1698.646,459.6669,0
1761.482,366.942,0
1778.052,422.2069,0
1515.819,327.9048,0
1786.413,386.3137,0
1808.057,462.0834,0
1703.991,411.1006,0
1722.973,387.084,0
1719.521,405.0322,0
1837.839,410.4345,0
1578.37,377.6444,0
1796.953,443.6127,0
1770.366,386.8218,0
1794.117,383.4984,0
1738.659,427.7778,0
1556.628,316.3732,0
1741.28,291.4282,0
1699.057,446.7023,0
1714.339,379.9415,0
1756.032,312.656,0
1775.902,360.5516,0
1710.248,395.529,0
1768.934,427.312,0
1701.776,442.9502,0
1820.516,352.5693,0
1749.893,515.8978,0
1677.849,351.3005,0
1649.937,356.1135,0
1719.398,462.9708,0
1920.486,410.1799,0
1738.727,352.1495,0
1746.218,350.6517,0
1857.184,429.0179,0
1666.516,348.6185,0
1823.056,346.1121,0
1708.578,365.8816,0
1681.86,368.8118,0
1808.478,371.3391,0
1729.562,370.1173,0
1694.041,339.1644,0
1829.875,423.444,0
1820.882,366.9659,0
1718.897,445.0386,0
1812.453,342.981,0
1778.708,344.6262,0
1661.833,331.583,0
1666.645,424.341,0
1862.088,341.4058,0
1675.779,400.9752,0
1678.369,386.2842,0
1735.723,351.5448,0
1810.676,356.6602,0
1667.672,317.7304,0
1647.082,320.9741,0
1627.71,387.1614,0
1486.62,317.7013,0
1724.01,360.3048,0
1718.935,429.8192,0
1719.313,422.6078,0
1778.774,378.2886,0
1716.862,448.1763,0
1714.904,436.434,0
1691.758,428.0323,0
1741.518,454.666,0
1770.639,381.3862,0
1636.827,434.486,0
1723.782,404.9302,0
1736.089,367.7749,0
1825.321,382.7527,0
1769.718,387.3459,0
1732.534,346.3998,0
1664.651,416.3234,0
1576.254,298.0039,0
1751.301,388.7816,0
1865.674,447.6931,0
1772.323,458.2642,0
1682.092,372.5558,0
1666.547,404.9308,0
1649.466,426.5408,0
1788.409,2798.0,
1667.463,383.9251,0
1604.873,386.061,0
1853.771,377.8843,0
1843.352,429.8655,0
1850.024,379.2858,0
1739.087,383.1424,0
1838.433,378.762,0
1715.383,381.903,0
1886.214,417.9524,0
1665.275,464.2822,0
1805.798,356.7852,0
1775.363,437.6366,0
1615.052,406.0581,0
1575.188,385.5182,0
1805.272,373.4491,0
1788.641,366.4265,0
1660.1,286.097,0
1678.446,370.1894,0
1812.796,326.0549,0
1773.965,337.1422,0
1713.92,448.5861,0
1790.245,381.0824,0
1681.627,407.1707,0
1761.706,395.0073,0
1660.153,426.4402,0
1646.912,281.4918,0
1483.685,274.1439,0
1648.928,450.248,0
1735.375,388.4798,0
1734.997,465.7643,0
1730.868,347.0084,0
1670.966,401.0187,0
1749.478,414.3636,0
1815.287,361.7886,0
1649.358,362.9806,0
1683.113,422.4547,0
1825.848,418.1647,0
1806.239,404.4774,0
1802.171,376.5677,0
1720.58,391.7335,0
1807.658,381.5217,0
1682.528,299.6107,0
1746.419,413.6197,0
1794.081,372.1334,0
1625.597,293.4301,0
1834.921,349.1066,0
1685.975,329.8781,0
1687.001,323.2744,0
1834.334,407.0993,0
1696.472,480.1271,0
1715.493,317.8381,0
1824.653,392.4521,0
1837.908,387.9476,0
1681.744,477.2422,0
1646.22,412.9191,0
1691.978,375.2389,0
1746.508,364.2947,0
1707.111,423.2512,0
1813.104,410.0948,0
1749.314,397.3915,0
1754.327,344.7974,0
1714.469,465.7327,0
1672.169,347.0414,0
1691.179,472.3548,0
1571.217,366.2979,0
1709.74,497.9899,0
1728.033,449.8266,0
1757.507,351.2854,0
1747.841,397.2899,0
1771.267,355.7468,0
1810.416,387.9329,0
1578.539,366.0095,0
1889.61,368.0249,0
1757.199,319.1342,0
1817.705,405.2785,0
1769.539,338.6215,0
1769.341,357.5471,0
1698.808,346.9944,0
1730.907,357.1318,0
1713.26,350.8326,0
1654.546,298.9719,0
1858.601,364.5471,0
1776.56,390.7342,0
1720.157,405.8578,0
1782.425,412.1351,0
1788.473,439.1262,0
1594.609,308.3293,0
1776.269,362.5918,0
1674.487,403.1315,0
1733.175,337.3512,0
1725.865,361.5128,0
1691.892,314.817,0
1627.115,366.8831,0
1603.096,324.346,0
1673.625,393.963,0
1622.097,341.1611,0
1666.388,430.6558,0
1730.599,398.0506,0
1682.515,466.6081,0
1639.081,378.41,0
1707.185,345.8522,0
1576.189,265.6056,0
1770.295,337.2636,0
1903.182,327.7335,0
1730.946,426.3737,0
1772.568,333.5939,0
1676.893,408.5314,0
1744.626,349.4114,0
1751.083,399.2656,0
1669.683,401.0134,0
1655.442,372.2497,0
1761.236,388.0096,0
1675.554,373.0457,0
1798.471,444.8911,0
1628.729,387.6254,0
1547.285,373.1697,0
1786.262,374.5837,0
1728.982,410.2301,0
1635.353,333.5273,0
1723.363,451.5889,0
1702.103,438.5757,0
1830.335,482.7387,0
1663.6,381.4774,0
1629.67,436.6484,0
1699.608,442.3484,0
1700.989,368.3596,0
1712.233,405.7808,0
1606.983,318.9202,0
1784.127,308.3251,0
1813.027,424.962,0
1683.975,356.6694,0
1665.816,379.9437,0
1801.645,305.0987,0
1645.824,337.7793,0
1715.235,413.0533,0
1836.121,368.0029,0
1735.563,313.6215,0
1693.598,421.4599,0
1749.034,319.3198,0
1584.984,317.0397,0
1713.123,371.1174,0
1782.643,355.777,0
1710.818,314.3441,0
1771.065,387.2638,0
1672.952,340.6634,0
1806.396,435.3886,0
1631.231,395.6005,0
1756.164,485.3796,0
1832.476,398.6802,0
1712.663,424.1804,0
1774.555,367.3257,0
1760.472,465.6035,0
1763.314,376.2858,0
1751.17,397.1781,0
1711.751,350.6477,0
1865.823,367.9487,0
1654.693,354.794,0
1717.33,371.9879,0
1670.92,357.0591,0
1792.365,440.4824,0
1749.579,419.1207,0
1573.269,392.3704,0
1741.721,370.5239,0
1731.24,324.718,0
1604.863,428.0844,0
1711.415,520.2849,0
1751.426,414.5163,0
1721.002,418.564,0
1736.079,399.9222,0
1706.487,342.5255,0
1992.551,401.8076,0
1705.232,426.1483,0
1779.97,431.4187,0
1667.869,354.131,0
1710.284,359.1927,0
1687.885,274.6141,0
1737.176,409.9582,0
1780.477,380.3837,0
1812.373,377.7836,0
1799.953,342.5792,0
1750.62,370.4922,0
1677.171,392.7408,0
1824.063,431.0737,0
1818.042,389.6579,0
1696.204,403.4801,0
1703.893,377.731,0
1707.166,394.8448,0
1792.592,422.5983,0
1715.202,322.8857,0
1644.681,339.2535,0
1693.913,411.6973,0
1610.81,398.84,0
1741.903,414.491,0
1700.152,406.7484,0
1759.348,350.7181,0
1713.048,405.1238,0
1720.302,363.6585,0
1810.804,423.8864,0
1791.523,345.0281,0
1737.438,378.5112,0
1657.107,463.2273,0
1734.483,450.8343,0
1668.295,430.8616,0
1710.756,342.3153,0
1790.372,398.2789,0
1792.898,380.3417,0
1757.207,416.421,0
1877.172,441.6805,0
1704.641,442.207,0
1693.624,378.2238,0
1754.465,457.9603,0
1707.359,391.1747,0
1777.765,485.1611,0
1784.363,388.147,0
1683.746,379.3024,0
1725.879,440.8154,0
1729.998,312.3503,0
1729.396,393.3547,0
1834.411,320.8649,0
1685.743,421.8826,0
1619.741,492.0082,0
1708.978,315.5916,0
1648.994,317.5179,0
1702.253,427.5734,0
1725.945,318.0011,0
1727.229,418.0746,0
1771.603,445.8591,0
1690.056,388.6576,0
1801.52,400.6703,0
1510.638,321.6249,0
1735.976,381.7467,0
1843.793,393.2402,0
1713.11,349.3856,0
1743.389,319.6042,0
1751.81,364.633,0
1739.564,345.3186,0
1755.018,317.2996,0
1741.75,371.4944,0
1724.934,384.9319,0
1658.125,313.5281,0
1744.803,363.9401,0
1722.918,361.7034,0
1663.726,413.3331,0
1762.098,404.0169,0
1764.67,437.5516,0
1722.806,359.3859,0
1853.863,315.7002,0
1741.895,425.4927,0
1708.927,399.1428,0
1805.902,396.8538,0
1780.785,371.5679,0
1707.939,385.8654,0
1806.713,372.9864,0
1708.899,372.6218,0
1664.917,446.0953,0
1773.849,321.4628,0
1751.411,460.0851,0
1825.597,438.1544,0
1699.09,489.9211,0
1863.76,425.5406,0
1824.018,428.0027,0
1695.919,435.522,0
1687.39,387.0548,0
1684.554,413.5025,0
1566.692,312.5952,0
1718.583,341.0354,0
1565.716,331.6011,0
1791.648,396.2,0
1817.336,347.4951,0
1895.554,390.4293,0
1663.938,324.826,0
1798.556,379.6318,0
1805.943,261.6119,0
1772.674,350.0638,0
1761.326,455.2805,0
1729.78,347.8993,0
1887.53,376.3576,0
1793.393,366.1943,0
1755.299,411.8963,0
1692.703,348.3173,0
1708.576,388.7855,0
1764.863,439.6965,0
1721.86,448.175,0
1786.642,329.8077,0
1882.19,463.3012,0
1697.769,351.7513,0
1720.381,434.5983,0
1747.15,433.0043,0
1704.978,400.3206,0
1647.668,374.9394,0
1794.472,430.3607,0
1757.525,426.3948,0
1771.088,283.2035,0
1808.813,443.079,0
1808.527,387.101,0
1691.637,359.136,0
1678.138,443.6611,0
1698.797,409.8586,0
1745.833,344.5963,0
1767.181,426.5895,0
1797.951,396.4069,0
1712.962,355.6508,0
1758.601,339.5304,0
1733.987,318.8168,0
1692.131,402.4191,0
1788.443,418.7798,0
1653.814,382.3945,0
1714.735,387.4672,0
1709.991,424.9858,0
1555.652,409.4457,0
1786.048,463.6667,0
1673.355,451.269,0
1837.707,324.3007,0
1753.466,459.6814,0
1824.328,446.2371,0
1705.092,403.5579,0
1773.598,436.8237,0
1868.558,448.2523,0
1751.992,403.8635,0
1729.774,431.3386,0
1771.873,337.4883,0
1765.13,294.3107,0
1517.485,316.7704,0
1587.98,339.5819,0
1831.267,348.0435,0
1742.522,388.1987,0
1823.708,348.2693,0
1665.42,386.4515,0
1664.325,357.5101,0
1831.969,412.7612,0
1645.404,343.9091,0
1741.275,449.1725,0
1846.344,389.6601,0
1801.629,407.4147,0
1765.983,406.1564,0
1701.518,365.6466,0
1750.606,409.4706,0
1676.656,365.8351,0
1710.367,362.1334,0
1668.457,376.552,0
1603.894,378.376,0
1645.616,401.5642,0
1694.37,422.9249,0
1823.171,410.4783,0
1683.656,288.2164,0
1745.511,445.9164,0
1584.684,287.8541,0
1805.453,418.4253,0
1741.657,370.5256,0
1837.398,421.1052,0
1805.764,373.1124,0
1645.859,390.8386,0
1639.371,367.7739,0
1699.699,381.3102,0
1792.301,321.948,0
1815.275,358.8287,0
1701.786,411.0041,0
1799.134,355.8948,0
1553.111,308.6677,0
1789.835,371.4248,0
1727.186,331.8326,0
1560.719,356.6101,0
1695.67,370.8588,0
1680.991,341.4961,0
1640.111,360.8459,0
1708.978,356.1897,0
1721.984,389.608,0
1613.885,427.5374,0
1762.486,423.2587,0
1787.573,358.1535,0
1876.696,421.1019,0
1720.345,327.4786,0
1642.673,396.1722,0
1722.577,309.9271,0
1820.58,427.4181,0
1576.639,387.6057,0
1512.516,359.8002,0
1784.734,415.5612,0
1729.537,400.2291,0
1727.747,524.1317,0
1763.393,400.6754,0
1711.458,386.0082,0
1835.693,401.4681,0
1699.06,301.1616,0
1728.7,361.7935,0
1853.223,398.1898,0
1653.165,489.0253,0
1806.949,295.5206,0
1801.677,361.4012,0
1718.332,400.2926,0
1716.134,408.9255,0
1783.971,381.0876,0
1702.819,416.0865,0
1831.006,358.6519,0
1745.728,357.702,0
1690.455,310.5233,0
1655.872,394.3059,0
1793.305,367.5807,0
1827.76,405.3561,0
1629.095,319.3599,0
1650.882,464.0833,0
1727.915,268.0508,0
1763.378,437.1859,0
1727.956,399.1353,0
1771.785,361.9221,0
1759.795,343.5076,0
1739.92,379.1176,0
1720.39,455.1904,0
1795.401,375.3214,0
1737.342,366.3207,0
1707.882,445.3627,0
1519.506,328.4597,0
1657.441,398.0566,0
1691.844,443.3607,0
1627.002,439.4532,0
1767.712,372.4464,0
1739.256,361.5558,0
1722.494,363.5721,0
1625.842,318.0914,0
1771.545,421.2131,0
1661.186,306.1636,0
1796.48,395.3144,0
1673.209,414.7141,0
1700.982,384.9045,0
1548.141,316.1774,0
1568.222,315.5104,0
1695.699,358.7143,0
1710.743,403.9035,0
1782.197,454.7534,0
1836.397,366.3684,0
1760.406,375.6292,0
1797.621,405.2775,0
1862.149,335.3739,0
1824.295,416.2828,0
1801.264,463.5693,0
1692.043,419.814,0
1534.048,371.3317,0
1647.903,349.1191,0
1681.224,347.7971,0
1696.09,398.7271,0
1670.033,337.229,0
1739.069,389.7969,0
1726.532,351.9506,0
1805.892,461.4687,0
1774.378,411.1239,0
1760.611,407.5828,0
1681.193,349.871,0
1729.007,406.6266,0
1751.465,5104.0,
1845.909,462.249,0
1663.655,459.9628,0
1704.297,370.2536,0
1730.507,397.1823,0
1634.157,367.0281,0
1782.96,406.3432,0
1742.192,335.0115,0
1634.247,274.3708,0
1753.405,440.8106,0
1713.466,403.3056,0
1800.349,394.3355,0
1792.406,436.2811,0
1702.039,337.4571,0
1731.056,445.0657,0
1800.469,436.6396,0
1732.205,329.5479,0
1656.953,380.1278,0
1766.418,361.8423,0
1858.967,379.8532,0
1493.741,335.5408,0
1758.535,433.5519,0
1752.078,394.0718,0
1777.535,391.1788,0
1865.094,389.0082,0
1642.58,438.5392,0
1652.485,347.4474,0
1618.307,412.0972,0
1798.104,440.368,0
1756.591,356.9612,0
1636.304,398.3755,0
1763.21,361.3818,0
1713.919,334.7481,0
1749.722,376.0098,0
1747.461,300.9564,0
1710.703,331.5565,0
1856.873,336.0745,0
1757.181,381.4556,0
1747.695,315.3471,0
1838.078,342.5632,0
1787.737,373.6915,0
1753.969,401.7029,0
1723.054,378.3116,0
1634.174,363.8615,0
1761.439,394.7729,0
1845.435,361.0967,0
1677.1,326.5357,0
1733.7,330.8993,0
1813.767,395.3821,0
1628.79,321.9213,0
1682.343,409.3721,0
1734.569,399.4716,0
1699.139,434.21,0
1758.215,334.5376,0
1737.964,308.59,0
1708.178,335.1489,0
1784.013,395.5084,0
1866.204,421.4679,0
1670.038,420.5024,0
1697.94,420.4647,0
1750.156,347.8995,0
1722.061,368.3557,0
1809.36,340.0114,0
1742.185,389.1177,0
1770.151,409.4001,0
1692.603,433.543,0
1762.27,405.3992,0
1658.167,429.2907,0
1770.183,389.9077,0
1674.72,337.4389,0
1791.393,422.7579,0
1718.034,444.8062,0
1729.526,316.8135,0
1775.694,391.9166,0
1814.083,361.6254,0
1709.538,443.2557,0
1619.474,344.9872,0
1715.211,354.0731,0
1733.72,411.713,0
1700.928,345.4082,0
1627.288,389.5621,0
1700.897,395.3826,0
1641.483,469.6427,0
1650.211,324.0284,0
1767.535,387.9482,0
1729.886,257.0306,0
1788.044,385.9834,0
1739.995,415.3707,0
1685.26,345.9808,0
1639.931,312.933,0
1708.023,331.2756,0
1743.929,396.2003,0
1727.439,380.9453,0
1759.662,381.4225,0
1691.912,407.5133,0
1780.514,477.7321,0
1763.185,427.2393,0
1693.795,379.0849,0
1697.241,362.9272,0
1735.451,340.9194,0
1764.242,363.8207,0
1759.71,406.1279,0
1659.132,487.6448,0
1801.978,409.507,0
1819.545,367.841,0
1683.837,404.1406,0
1662.621,303.2561,0
1678.352,373.2724,0
1732.264,388.7928,0
1717.231,441.6722,0
1840.692,321.3004,0
1662.659,312.9105,0
1700.24,454.1576,0
1816.839,326.0563,0
1756.377,470.0221,0
1820.005,436.9641,0
1771.872,498.0424,0
1687.249,350.1818,0
1782.174,374.1385,0
1835.573,425.4411,0
1752.359,373.3922,0
1708.137,336.034,0
1724.716,413.2234,0
1741.432,348.6217,0
1669.445,334.85,0
1794.155,380.8102,0
1816.005,366.5026,0
1770.097,320.215,0
1740.923,342.0328,0
1832.364,377.4924,0
1616.751,316.8137,0
1754.777,349.2695,0
1697.947,382.2383,0
1737.864,421.0063,0
1673.464,309.7455,0
1749.047,354.1417,0
1726.067,404.6854,0
1637.057,330.3803,0
1741.931,332.1862,0
1582.059,443.8429,0
1763.637,369.2182,0
1734.654,416.5202,0
1752.296,381.9968,0
1731.851,381.2816,0
1739.948,407.8206,0
1611.704,365.6975,0
1668.335,428.972,0
1608.155,302.0901,0
1712.615,488.5818,0
1727.825,375.7623,0
1708.281,393.4158,0
1668.526,445.9142,0
1739.368,374.2783,0
1615.359,429.5098,0
1676.132,482.8911,0
1743.049,438.063,0
1717.246,402.6183,0
1742.61,450.5023,0
1733.042,405.5045,0
1799.991,460.4708,0
1741.226,414.7549,0
1749.022,287.4321,0
1682.477,421.3903,0
1816.943,386.2283,0
1577.522,360.348,0
1688.545,359.0388,0
1761.164,342.7503,0
1734.265,402.663,0
1723.791,380.8501,0
1710.064,333.8436,0
1826.437,329.9324,0
1802.191,404.4326,0
1741.622,437.9082,0
1854.398,350.7392,0
1715.186,427.1434,0
1802.885,400.5847,0
1706.517,426.4001,0
1683.976,406.1024,0
1773.593,336.1802,0
1633.593,353.8012,0
1771.356,423.7899,0
1744.115,394.9243,0
1756.297,395.3231,0
1701.047,496.7273,0
1646.509,396.8629,0
1592.644,297.243,0
1713.029,415.4319,0
1714.442,402.0452,0
1723.21,419.1854,0
1785.91,370.608,0
1775.516,387.2677,0
1866.518,383.7377,0
1688.986,427.5977,0
1788.716,328.4865,0
1768.391,364.7291,0
1793.221,430.9169,0
1833.113,427.3606,0
1772.67,292.7095,0
1572.778,356.1945,0
1729.968,397.1993,0
1685.176,423.072,0
1829.284,408.4099,0
1624.068,251.2292,0
1744.069,392.8313,0
1807.182,416.2036,0
1740.832,342.6038,0
1751.007,305.8616,0
1742.196,406.7422,0
1727.921,363.6439,0
1703.225,275.6617,0
1796.57,394.6122,0
1908.177,391.6843,0
1788.641,478.4323,0
1775.196,448.4512,0
1689.967,383.1876,0
1682.628,435.7263,0
1808.122,333.5023,0
1810.854,377.5615,0
1674.847,450.4391,0
1761.591,395.3364,0
1712.466,393.0878,0
1752.676,407.5928,0
1696.496,450.5239,0
1484.922,310.2004,0
1753.15,322.3122,0
1713.324,352.668,0
1845.217,430.759,0
1664.453,357.212,0
1667.64,418.0566,0
1722.077,436.4756,0
1862.901,494.639,0
1523.139,370.1375,0
1627.305,349.9394,0
1712.763,377.5456,0
1681.72,380.7867,0
1730.765,403.6546,0
1782.811,381.3379,0
1682.55,386.8932,0
1771.365,391.3338,0
1823.317,387.2866,0
1668.732,386.6089,0
1794.875,421.6422,0
1775.982,397.9319,0
1884.512,367.1174,0
1835.805,371.6157,0
1689.906,392.6009,0
1865.521,356.4681,0
1547.775,361.0647,0
1728.047,377.8988,0
1749.461,417.439,0
1811.364,384.0544,0
1731.036,320.2522,0
1682.122,348.5378,0
1777.26,403.793,0
1834.692,439.0006,0
1680.501,358.8665,0
1649.774,376.3057,0
1820.498,431.2037,0
1661.132,287.9819,0
1771.655,338.6371,0
1557.093,348.486,0
1873.226,385.5186,0
1632.155,320.208,0
1788.216,383.8146,0
1790.861,424.7592,0
1776.739,410.2397,0
1771.171,363.2322,0
1787.666,394.0452,0
1713.639,410.9858,0
1715.728,421.2551,0
1746.776,401.7921,0
1730.299,401.7124,0
1740.924,403.2525,0
1689.851,433.158,0
1783.049,357.4631,0
1848.929,423.4786,0
1754.692,380.172,0
1796.251,439.1393,0
1647.626,366.9641,0
1701.813,425.1779,0
1747.353,395.8405,0
1762.938,416.3784,0
1729.093,350.4975,0
1781.071,359.04,0
1811.476,421.714,0
1759.056,404.4144,0
1799.476,411.0231,0
1830.691,363.0374,0
1804.417,336.7974,0
1778.115,387.0926,0
1721.992,387.5151,0
1817.486,408.742,0
1707.961,401.3564,0
1847.704,414.2313,0
1605.669,477.8087,0
1771.141,407.0124,0
1709.935,416.9075,0
1696.678,360.5916,0
1792.497,372.9495,0
1743.982,362.794,0
1666.411,398.249,0
1747.241,420.4666,0
1862.698,420.2333,0
1694.015,398.9623,0
1856.615,392.7986,0
1756.888,400.3744,0
1745.169,384.4508,0
1734.886,413.9601,0
1753.007,415.3446,0
1795.29,340.2554,0
1686.187,364.5842,0
1790.006,373.702,0
1711.725,422.7444,0
1769.697,388.8643,0
1762.641,448.3672,0
1682.597,339.4637,0
1710.398,380.9837,0
1675.212,382.5541,0
1876.376,352.0248,0
1805.541,475.238,0
1738.418,415.225,0
1792.974,418.1103,0
1535.073,374.1457,0
1754.957,484.1522,0
1802.316,416.981,0
1676.198,440.407,0
1675.116,361.64,0
1804.055,318.2795,0
1755.75,389.2886,0
1799.376,422.3872,0
1779.806,380.6274,0
1817.856,356.6586,0
1716.717,388.3765,0
1702.025,450.358,0
1720.317,351.1724,0
1746.275,383.1136,0
1789.662,407.6452,0
1743.678,378.176,0
1697.511,366.9312,0
1553.148,360.0936,0
1662.392,334.2453,0
1743.122,446.2556,0
1654.308,332.3011,0
1634.638,463.8482,0
1699.038,390.9463,0
1686.575,380.0626,0
1752.444,410.2052,0
1718.463,386.3024,0
1599.03,461.3193,0
1601.753,378.6749,0
1753.317,450.9916,0
1713.518,339.2951,0
1714.39,414.5998,0
1737.205,403.8928,0
1675.34,364.4528,0
1722.95,399.0251,0
1746.87,414.016,0
1821.785,393.6904,0
1707.494,368.2016,0
1722.681,328.0409,0
1727.023,457.7155,0
1794.451,340.2264,0
1694.589,428.1758,0
1683.746,403.9451,0
1788.269,361.7115,0
1703.054,416.6812,0
1818.238,393.1851,0
1647.588,400.836,0
1708.97,377.8095,0
1721.971,386.1404,0
1838.635,396.6763,0
1834.909,405.355,0
1763.065,399.8102,0
1775.869,389.5566,0
1765.001,394.3702,0
1620.744,329.5617,0
1648.966,478.1769,0
1853.872,418.3766,0
1762.182,403.5045,0
1672.183,455.9103,0
1728.797,451.3151,0
1732.059,462.2786,0
1733.565,389.5331,0
1637.337,485.9025,0
1744.876,335.674,0
1689.222,442.9209,0
1691.855,388.0226,0
1692.205,399.4256,0
1777.993,262.3281,0
1801.981,303.8436,0
1759.758,472.0559,0
1630.924,320.1381,0
1764.515,446.069,0
1740.513,328.938,0
1705.089,407.9528,0
1778.428,349.1312,0
1680.603,385.3243,0
1753.806,410.3809,0
1568.68,308.9643,0
1663.709,378.9143,0
1844.16,434.8192,0
1722.421,380.3512,0
1736.441,449.9545,0
1768.577,369.7512,0
1728.128,375.6563,0
1642.963,408.4501,0
1766.116,354.9785,0
1737.934,344.9883,0
1685.131,443.5972,0
1679.673,441.1785,0
1681.133,355.9821,0
1726.755,388.2068,0
1814.723,304.7562,0
1719.998,446.8393,0
1613.318,408.6993,0
1735.4,419.8952,0
1658.426,374.2393,0
1745.355,416.9764,0
1646.233,365.5554,0
1781.177,403.5669,0
1745.499,451.6359,0
1682.019,392.2333,0
1759.919,359.8267,0
1703.546,351.0546,0
1723.6,390.1572,0
1782.251,350.0052,0
1751.682,340.5779,0
1690.784,426.2394,0
1885.13,360.9662,0
1594.248,385.7013,0
1705.008,358.1809,0
1613.326,425.4634,0
1663.939,408.5316,0
1829.153,460.7753,0
1742.36,348.716,0
1679.962,435.7167,0
1830.418,423.687,0
1736.771,467.1559,0
1704.803,418.4728,0
1737.369,420.9246,0
1686.067,438.4084,0
1769.728,331.6102,0
1755.442,406.6008,0
1677.478,372.5039,0
1743.657,382.052,0
1697.179,407.4976,0
1729.711,425.736,0
1634.182,336.198,0
1772.878,373.4739,0
1843.045,442.2032,0
1612.156,385.5795,0
1792.024,386.0621,0
1806.166,342.0499,0
1777.29,440.9371,0
1721.732,459.3871,0
1777.766,312.1263,0
1803.645,292.9205,0
1731.363,421.5399,0
1772.585,409.1639,0
1728.13,375.6292,0
1697.805,367.1656,0
1690.267,408.8448,0
1692.487,405.3529,0
1878.395,338.0154,0
1691.647,465.7523,0
1765.374,426.086,0
1663.063,396.1323,0
1726.786,415.3925,0
1816.123,336.825,0
1763.625,456.8696,0
1684.008,398.0917,0
1703.014,313.9435,0
1676.575,407.717,0
1777.439,411.0354,0
1821.114,397.5526,0
1784.786,360.4976,0
1851.639,441.1781,0
1759.423,363.5413,0
1764.553,321.613,0
1845.024,369.256,0
1788.971,372.9722,0
1690.406,397.4016,0
1753.792,369.496,0
1621.303,375.3962,0
