Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1710.455,378.4622,0
1695.892,436.7498,0
1724.11,411.7803,0
1568.857,287.0941,0
1791.653,374.0019,0
1750.405,418.868,0
1740.667,394.9398,0
1749.895,388.4861,0
1806.268,376.2676,0
1759.353,419.0084,0
1659.451,409.0156,0
1721.829,407.5911,0
1732.436,397.3375,0
1740.193,390.4652,0
1718.325,396.2665,0
1777.227,403.5632,0
1693.23,395.5974,0
1679.089,443.2896,0
1754.564,406.1899,0
1722.217,301.8625,0
1855.629,353.1309,0
1763.124,370.6179,0
1728.948,430.2836,0
1763.229,391.824,0
1684.197,371.2937,0
1644.636,386.6366,0
1637.761,278.1146,0
1668.628,430.6655,0
1652.974,337.9659,0
1832.614,363.2493,0
1737.943,393.7299,0
1591.128,303.5884,0
1791.885,349.0085,0
1734.72,379.2561,0
1770.279,364.0861,0
1576.114,312.5574,0
1629.817,414.5042,0
1530.314,344.7579,0
1734.673,353.1041,0
1622.635,373.3549,0
1705.752,410.7579,0
1715.754,382.9278,0
1789.226,348.2614,0
1815.1,353.1708,0
1616.019,273.881,0
1749.33,415.3693,0
1602.925,306.6167,0
1706.796,354.3269,0
1516.617,250.5472,0
1678.822,364.7832,0
1689.863,358.4185,0
1746.256,394.3781,0
1829.857,342.6915,0
1830.075,367.2807,0
1799.905,339.8446,0
1684.916,319.5557,0
1606.576,383.1365,0
1554.502,305.066,0
1729.603,369.058,0
1730.292,415.8239,0
1813.77,369.2551,0
1707.669,397.3632,0
1676.387,384.5996,0
1713.825,366.5339,0
1676.394,389.1225,0
1636.131,371.3071,0
1679.731,323.4005,0
1571.72,292.0142,0
1811.506,369.7693,0
1639.739,346.9562,0
1777.321,326.0101,0
1737.688,307.4226,0
1652.079,343.5173,0
1770.175,371.7737,0
1771.814,411.1232,0
1804.198,362.3888,0
1760.271,369.1159,0
1829.027,325.5334,0
1656.985,360.222,0
1669.707,396.1195,0
1790.709,366.5767,0
1751.384,401.8495,0
1735.959,370.0151,0
1728.028,390.8636,0
1628.425,350.4955,0
1632.115,351.3487,0
1669.871,395.7632,0
1716.516,345.8378,0
1737.44,394.1381,0
1799.349,278.5542,0
1727.437,403.2308,0
1592.306,286.4802,0
1689.667,377.9338,0
1698.544,417.1816,0
1620.022,285.4382,0
1693.391,375.2768,0
1680.821,339.3784,0
1768.985,276.675,0
1609.026,288.1923,0
1587.211,310.3438,0
1704.931,377.2598,0
1780.972,380.4786,0
1725.227,362.2048,0
1737.089,402.1531,0
1631.454,382.0172,0
1747.226,439.558,0
1637.821,327.3587,0
1632.588,382.5642,0
1725.582,452.3682,0
1705.858,315.813,0
1861.578,395.0768,0
1660.108,445.2729,0
1735.439,389.1619,0
1831.554,322.5858,0
1545.11,389.5853,0
1676.395,418.871,0
1749.997,275.9778,0
1524.379,344.4564,0
1732.134,407.3746,0
1705.506,406.7076,0
1770.586,380.8578,0
1687.842,351.9966,0
1648.078,307.3036,0
1718.462,443.4767,0
1541.454,418.5143,0
1779.935,362.3519,0
1547.615,326.5746,0
1757.843,400.0911,0
1685.144,383.4179,0
1731.555,395.8198,0
1614.173,339.2284,0
1627.091,321.2269,0
1556.098,332.4261,0
1685.725,303.8007,0
1689.355,353.9222,0
1522.135,368.601,0
1773.958,400.77,0
1771.571,284.8638,0
1723.273,364.613,0
1707.094,381.9822,0
1631.435,377.9897,0
1813.799,385.5122,0
1769.987,446.7124,0
1613.337,307.9409,0
1773.264,389.2746,0
1546.416,315.418,0
1741.654,408.6526,0
1762.968,377.7983,0
1737.421,353.3316,0
1589.114,335.7193,0
1757.757,372.5392,0
1764.039,327.3655,0
1606.647,393.961,0
1762.505,347.9897,0
1701.155,382.1447,0
1660.527,391.6274,0
1671.115,458.0406,0
1616.592,314.2412,0
1706.163,345.9505,0
1683.47,388.104,0
1584.559,346.9735,0
1620.612,342.119,0
1822.358,371.0776,0
1583.291,356.6029,0
1737.405,418.9171,0
1616.545,329.9708,0
1584.103,355.3221,0
1702.219,308.7656,0
1772.344,400.7956,0
1670.001,332.437,0
1648.521,285.7744,0
1780.526,296.3994,0
1670.051,392.0966,0
1524.182,267.7418,0
1725.17,374.7318,0
1602.739,314.0111,0
1692.238,341.7095,0
1682.235,367.9821,0
1744.62,340.7004,0
1652.976,296.6165,0
1749.622,441.0165,0
1680.504,391.0706,0
1786.33,394.1332,0
1726.901,351.8469,0
1771.165,370.6026,0
1518.685,401.7015,0
1830.268,376.8006,0
1731.262,438.9366,0
1839.21,342.6198,0
1752.729,406.3577,0
1594.376,306.4592,0
1811.198,327.3414,0
1578.182,378.3391,0
1788.852,391.3004,0
1749.199,369.4806,0
1698.989,351.6318,0
1719.025,416.4341,0
1793.142,384.5234,0
1696.438,431.878,0
1723.395,295.3504,0
1613.219,338.7262,0
1712.57,381.6047,0
1527.31,280.5901,0
1641.553,318.2915,0
1625.758,365.2491,0
1681.241,367.1995,0
1631.375,299.3416,0
1533.692,387.1468,0
1584.829,342.3743,0
1807.495,330.1926,0
1722.961,402.5486,0
1755.3,438.6735,0
1589.224,355.1163,0
1783.174,427.6313,0
1704.772,383.951,0
1710.063,339.2759,0
1769.557,359.9933,0
1695.163,406.1699,0
1709.1,360.1016,0
1668.521,310.3904,0
1816.615,391.226,0
1860.074,347.7,0
1730.139,325.1039,0
1783.658,345.1996,0
1754.488,378.1855,0
1804.536,333.42,0
1691.002,389.9045,0
1687.36,413.6311,0
1755.697,414.7535,0
1576.247,320.6056,0
1744.63,363.2592,0
1566.692,361.3781,0
1741.598,432.9667,0
1858.801,340.2629,0
1713.016,432.6829,0
1797.753,375.6571,0
1573.114,284.9262,0
1548.981,323.2813,0
1762.878,359.2559,0
1789.589,385.8934,0
1725.041,354.6881,0
1563.452,338.3812,0
1731.121,388.5189,0
1612.389,322.427,0
1763.635,281.0436,0
1744.589,427.3916,0
1758.148,366.3947,0
1890.479,370.0201,0
1689.417,345.2123,0
1588.077,336.3843,0
1623.523,344.1551,0
1826.042,415.6285,0
1748.245,312.4689,0
1724.306,353.2219,0
1589.253,293.9152,0
1572.724,336.4811,0
1655.347,357.6818,0
1676.582,400.1644,0
1760.291,349.16,0
1730.436,378.124,0
1705.565,331.5629,0
1513.914,325.5499,0
1721.138,379.0731,0
1776.287,405.241,0
1768.173,360.4474,0
1704.287,411.8104,0
1608.923,393.1876,0
1559.656,307.8715,0
1780.325,388.7742,0
1660.022,378.267,0
1635.426,361.2527,0
1762.007,394.7888,0
1696.509,423.2548,0
1717.934,394.0405,0
1500.782,389.4623,0
1556.687,411.4309,0
1632.878,339.5972,0
1793.291,408.3246,0
1720.122,385.9274,0
1624.143,313.127,0
1716.201,466.9725,0
1782.255,300.4959,0
1685.229,443.4197,0
1622.695,334.3984,0
1781.231,364.7132,0
1577.769,287.8334,0
1767.278,377.2998,0
1724.344,328.0205,0
1697.953,354.2658,0
1702.095,352.4708,0
1747.055,394.8619,0
1654.93,373.4604,0
1707.163,377.7292,0
1709.413,410.1428,0
1713.257,430.7493,0
1706.828,367.6428,0
1817.601,326.5547,0
1713.852,431.1959,0
1777.527,449.1204,0
1668.409,348.684,0
1714.801,392.7043,0
1629.804,382.7507,0
1549.511,331.7889,0
1695.856,314.3102,0
1799.166,436.3957,0
1768.358,367.5082,0
1719.831,377.0882,0
1685.636,336.2719,0
1821.157,383.4117,0
1567.557,394.436,0
1700.651,393.1628,0
1741.734,349.196,0
1536.439,296.0787,0
1679.467,427.5436,0
1787.56,327.8698,0
1698.409,408.4224,0
1613.566,330.8952,0
1745.222,382.1942,0
1760.696,364.4716,0
1584.643,329.6901,0
1792.484,359.796,0
1612.228,324.1563,0
1685.422,404.5145,0
1761.361,343.0652,0
1754.13,406.8151,0
1802.64,353.8763,0
1704.167,409.1915,0
1636.243,326.7686,0
1536.643,342.0648,0
1604.725,363.4501,0
1638.642,366.988,0
1673.17,298.5041,0
1560.611,325.3931,0
1771.646,372.3757,0
1539.438,351.7457,0
1791.297,384.1791,0
1637.221,357.6614,0
1675.04,298.9698,0
1766.721,402.6699,0
1572.786,401.9645,0
1713.434,413.3137,0
1702.782,421.7855,0
1715.331,304.1521,0
1617.392,364.2988,0
1515.956,277.8389,0
1699.653,410.4373,0
1693.364,418.1656,0
1727.701,451.7352,0
1649.435,467.0245,0
1755.243,343.6941,0
1598.847,380.7789,0
1685.416,380.7614,0
1524.399,344.7296,0
1827.984,311.8027,0
1702.655,373.0645,0
1694.89,304.5811,0
1719.596,392.5236,0
1717.152,456.9426,0
1801.111,363.0165,0
1692.356,398.3228,0
1742.355,403.9028,0
1771.78,328.4874,0
1577.537,370.6379,0
1686.643,337.2158,0
1529.296,308.4299,0
1643.825,377.8386,0
1779.79,336.8819,0
1783.831,311.1978,0
1848.802,345.6886,0
1751.632,390.3015,0
1692.6,346.3179,0
1634.44,411.6043,0
1611.69,347.67,0
1613.361,391.1094,0
1726.731,327.2167,0
