Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1546.686,365.8666,0
1536.033,326.3744,0
1747.87,446.9005,0
1688.603,415.6894,0
1690.5,359.0397,0
1780.77,371.5224,0
1748.963,483.7275,0
1720.16,363.5255,0
1689.345,422.7933,0
1595.757,424.6707,0
1848.921,372.3794,0
1708.084,395.0746,0
1664.942,319.58,0
1712.791,468.0066,0
1745.191,415.3823,0
1517.661,303.4619,0
1816.348,383.3224,0
1713.937,417.2987,0
1677.304,408.2396,0
1731.333,372.6082,0
1708.48,344.3552,0
1678.825,327.7028,0
1632.474,366.1788,0
1802.273,339.3519,0
1755.735,366.8028,0
1687.856,353.5685,0
1696.371,408.9355,0
1713.092,410.8829,0
1722.155,351.3868,0
1581.765,366.9712,0
1699.923,374.7665,0
1698.787,406.6044,0
1645.781,347.298,0
1754.687,381.759,0
1550.932,411.8992,0
1659.807,429.4951,0
1708.032,372.8881,0
1675.332,321.1221,0
1798.36,365.3291,0
1678.34,456.5292,0
1685.404,419.0688,0
1690.875,337.4744,0
1817.374,346.1259,0
1679.686,340.2988,0
1637.052,349.8796,0
1594.171,299.1257,0
1608.116,339.8844,0
1690.592,324.4472,0
1753.885,350.8232,0
1506.697,252.6434,0
1693.31,381.1121,0
1586.88,388.258,0
1654.949,394.9788,0
1697.692,435.2393,0
1684.271,358.0966,0
1656.074,449.1414,0
1706.802,488.6693,0
1705.032,407.3696,0
1670.78,396.5807,0
1598.504,350.2318,0
1739.758,405.972,0
1679.769,419.9738,0
1757.947,423.7888,0
1624.48,350.9814,0
1741.935,481.9213,0
1706.391,458.0359,0
1785.522,294.9554,0
1686.041,416.5648,0
1665.078,373.0599,0
1763.54,358.1334,0
1607.494,403.4462,0
1723.065,444.7208,0
1486.933,260.6772,0
1747.09,400.7176,0
1568.745,378.8641,0
1667.312,363.9567,0
1813.855,476.4748,0
1783.083,379.2947,0
1737.071,367.5584,0
1688.051,314.3983,0
1597.473,452.5297,0
1813.64,370.2156,0
1798.988,376.3896,0
1761.891,356.7932,0
1701.277,449.7836,0
1708.629,338.4215,0
1626.321,330.3176,0
1476.658,338.5638,0
1870.987,365.848,0
1719.092,317.1862,0
1496.037,343.2019,0
1587.884,323.832,0
1755.372,390.8146,0
1762.816,356.9401,0
1792.729,305.4761,0
1765.703,441.7793,0
1756.876,375.2021,0
1563.881,401.6177,0
1663.027,417.6519,0
1666.229,284.2999,0
1677.972,396.3796,0
1778.744,419.4335,0
1772.876,339.4313,0
1684.238,334.3864,0
1698.959,432.011,0
1804.91,324.1146,0
1678.144,329.3268,0
1631.667,430.1632,0
1597.093,365.6843,0
1684.551,412.692,0
1835.043,374.7264,0
1764.372,435.808,0
1680.595,392.386,0
1773.597,293.4538,0
1565.142,393.7355,0
1673.049,375.2733,0
1668.029,435.2352,0
1638.671,329.907,0
1592.269,345.7693,0
1595.717,415.702,0
1669.051,443.4504,0
1726.104,366.3538,0
1740.522,361.5296,0
1683.867,472.6868,0
1790.391,462.5398,0
1711.133,385.8433,0
1497.934,343.9143,0
1724.268,398.9456,0
1821.738,353.09,0
1817.062,452.5072,0
1717.293,334.9468,0
1622.094,392.5804,0
1541.237,337.9622,0
1704.846,463.6113,0
1551.848,256.1226,0
1645.21,392.401,0
1742.998,387.4929,0
1744.575,421.4719,0
1758.731,333.5204,0
1782.439,311.3329,0
1534.332,262.3267,0
1669.806,367.1088,0
1489.039,316.5831,0
1803.864,410.1425,0
1784.04,390.8066,0
1693.442,418.4565,0
1752.85,410.0588,0
1828.497,372.184,0
1681.477,438.2165,0
1646.445,379.4856,0
1775.614,323.1466,0
1764.38,332.8771,0
1753.499,326.9512,0
1745.814,400.1061,0
1519.712,376.0451,0
1714.406,414.6346,0
1787.037,500.9122,0
1775.976,300.3232,0
1746.292,332.8708,0
1730.836,449.0836,0
1802.328,399.8031,0
1739.095,445.3704,0
1665.021,308.7578,0
1620.609,287.2076,0
1715.044,428.21,0
1653.422,455.4885,0
1719.281,375.1535,0
1749.831,469.8754,0
1735.431,362.4293,0
1640.425,369.8476,0
1741.866,356.8006,0
1696.3,369.2476,0
1724.402,402.8823,0
1706.017,400.5621,0
1691.841,315.7096,0
1654.679,387.7324,0
1765.691,379.8564,0
1655.872,301.5321,0
1656.648,331.9537,0
1697.959,382.6732,0
1457.226,305.3101,0
1680.843,319.1709,0
1758.897,351.556,0
1716.335,406.8622,0
1655.459,332.2382,0
1759.753,442.9219,0
1679.965,340.2207,0
1651.806,346.4692,0
1694.917,410.0118,0
1837.34,303.9677,0
1761.313,405.4669,0
1716.318,376.5031,0
1528.681,319.6868,0
1697.962,323.3036,0
1754.599,366.305,0
1550.087,396.6971,0
1749.701,378.9433,0
1575.609,341.2292,0
1701.549,329.5587,0
1657.949,363.7266,0
1584.26,415.8498,0
1699.249,404.5313,0
1706.604,425.3411,0
1608.998,382.6452,0
1758.325,313.3148,0
1716.874,322.1487,0
1690.217,395.886,0
1650.712,440.2969,0
1694.14,407.8432,0
1671.008,421.2838,0
1694.84,380.2978,0
1606.53,411.0725,0
1819.275,357.521,0
1678.428,393.3821,0
1718.661,423.9235,0
1502.723,373.6223,0
1706.592,394.2634,0
1721.342,424.5645,0
1591.614,335.6606,0
1800.981,476.5974,0
1593.91,429.7091,0
1689.524,391.4386,0
1584.169,388.4309,0
1539.96,320.4004,0
1759.512,367.2123,0
1736.523,369.7753,0
1772.958,409.7002,0
1812.703,418.4568,0
1786.294,392.1432,0
1666.351,427.3749,0
1680.652,447.7006,0
1461.269,305.4604,0
1658.032,340.0635,0
1770.198,346.9451,0
1828.395,403.6097,0
1730.422,381.8663,0
1649.385,455.7551,0
1682.248,404.7746,0
1664.82,367.9777,0
1813.085,416.2168,0
1606.559,407.7784,0
1750.549,451.1948,0
1574.256,271.4179,0
1718.61,345.151,0
1640.846,459.6199,0
1838.006,422.9175,0
1713.286,292.2354,0
1666.807,391.9805,0
1696.975,388.2968,0
1531.22,327.2503,0
1466.846,309.1477,0
1699.234,346.7135,0
1760.45,421.512,0
1649.009,380.6454,0
1778.847,381.4478,0
1844.216,371.428,0
1761.497,413.1586,0
1732.166,428.6544,0
1714.009,388.8949,0
1635.011,474.2196,0
1706.156,442.7346,0
1725.806,341.8098,0
1615.512,384.7137,0
1742.555,375.8238,0
1778.156,308.6089,0
1728.267,397.8386,0
1633.938,356.2314,0
1551.851,312.8138,0
1803.556,380.99,0
1769.397,404.6091,0
1626.609,331.2538,0
1681.732,421.4264,0
1677.519,364.2896,0
1638.873,428.941,0
1648.948,355.8945,0
1853.772,435.6302,0
1489.185,337.4989,0
1723.912,378.3251,0
1577.034,294.6364,0
1650.755,339.4804,0
1524.899,337.7249,0
1643.885,375.9078,0
1718.723,467.5976,0
1667.931,337.9144,0
1683.617,351.3102,0
1659.396,429.7543,0
1693.049,371.9142,0
1854.656,337.6119,0
1730.044,475.789,0
1717.476,396.5379,0
1659.356,6149.0,
1681.845,401.907,0
1674.796,373.1041,0
1727.692,385.9646,0
1728.738,342.5777,0
1560.811,347.7623,0
1722.868,482.8556,0
1673.255,415.5212,0
1734.922,371.8609,0
1717.194,438.5618,0
1570.603,424.0651,0
1709.826,379.1207,0
1769.087,384.5671,0
1729.469,378.1896,0
1623.446,404.0433,0
1639.533,383.4614,0
1652.442,352.4327,0
1551.814,314.1672,0
1758.552,327.6105,0
1697.834,450.1021,0
1703.707,378.189,0
1601.794,415.0565,0
1777.767,508.1582,0
1775.876,399.8459,0
1621.127,246.8356,0
1845.925,437.947,0
1833.023,438.2532,0
1708.984,330.0774,0
1760.306,400.0975,0
1547.032,308.2035,0
1671.371,374.0227,0
1532.47,299.9341,0
1776.029,402.5281,0
1693.806,473.0363,0
1518.911,346.184,0
1590.229,397.4855,0
1701.048,434.85,0
1767.544,321.2243,0
1630.213,321.024,0
1698.019,416.8721,0
1792.859,439.8148,0
1676.889,363.0554,0
1752.828,411.6078,0
1708.711,383.8098,0
1733.509,363.139,0
1644.7,364.9888,0
1745.403,400.4622,0
1803.484,444.9949,0
1808.454,448.5963,0
1836.616,403.3906,0
1862.056,328.1464,0
1623.427,427.3716,0
1594.695,384.8589,0
1541.256,355.5079,0
1610.379,428.0931,0
1778.56,393.9771,0
1739.224,385.1116,0
1598.637,352.7933,0
1791.818,393.4915,0
1604.342,380.1524,0
1667.36,448.3417,0
1713.311,425.1051,0
1744.291,352.3591,0
1605.772,312.3944,0
1717.722,418.5137,0
1714.339,411.9055,0
1618.609,346.9866,0
1599.834,315.5529,0
12198.51,124.541,1
1717.679,421.4832,0
1787.253,325.3644,0
1520.135,322.5946,0
1708.291,387.3555,0
1652.863,393.3461,0
1744.801,478.0488,0
1508.091,332.8215,0
1650.792,394.6725,0
1625.42,375.2364,0
1704.048,352.6565,0
1670.673,385.7595,0
1633.642,492.808,0
1863.5,448.3284,0
1734.446,395.7015,0
1661.947,441.9403,0
1663.762,365.4954,0
1763.814,377.5884,0
1736.982,400.3208,0
1529.12,289.6266,0
1582.57,435.755,0
1711.264,404.1736,0
1842.652,372.0593,0
1715.484,418.5485,0
1731.213,330.2739,0
1751.294,432.9525,0
1661.662,337.4981,0
1730.031,409.6844,0
1790.023,352.8591,0
1844.643,317.1822,0
1646.711,446.9739,0
1798.921,363.2802,0
1737.957,370.5194,0
1717.234,385.1201,0
1547.316,366.7006,0
1694.406,381.7447,0
1826.353,324.7625,0
1732.639,402.6618,0
1690.589,438.049,0
1780.17,413.6687,0
1608.31,407.1124,0
1722.098,420.9938,0
1624.793,304.9402,0
1667.785,391.4808,0
1746.913,362.0405,0
1784.956,462.3684,0
1719.263,437.6213,0
1738.443,496.4267,0
1756.372,387.9451,0
1773.995,338.4401,0
1783.114,380.4152,0
1779.494,409.8755,0
1873.953,395.6423,0
1573.942,434.7014,0
1715.857,401.3398,0
1671.615,351.5133,0
1726.123,414.7799,0
1659.406,384.6483,0
1548.587,361.0582,0
1631.631,410.5893,0
1694.628,462.5295,0
1740.138,347.2959,0
1837.416,373.4261,0
1625.917,370.2501,0
1824.49,434.207,0
1779.684,432.0298,0
1681.979,418.8788,0
1587.847,475.4758,0
1747.925,442.8272,0
1816.491,426.6754,0
1748.747,403.3782,0
1721.277,435.5442,0
1669.024,385.3566,0
1774.42,309.1842,0
1739.524,481.9587,0
1658.204,401.8275,0
1594.007,403.3073,0
1671.309,466.4841,0
1638.967,405.7239,0
1780.931,434.5563,0
1617.506,327.7747,0
1790.575,372.3796,0
1680.479,452.6218,0
1748.34,403.2502,0
1535.871,384.267,0
1636.989,333.1008,0
1721.627,327.8292,0
1651.36,378.4771,0
1475.581,362.3856,0
1653.493,404.5361,0
1648.564,424.7411,0
1686.178,451.2469,0
1733.189,277.3084,0
1739.292,382.8347,0
1700.671,395.2671,0
1804.74,430.861,0
1710.252,455.7439,0
1644.233,360.337,0
1743.515,360.5779,0
1759.957,375.6859,0
1795.636,374.2476,0
1748.485,448.3166,0
1655.682,410.6189,0
1743.151,369.8036,0
1785.446,385.2197,0
1587.202,361.9237,0
1768.123,339.5505,0
1751.822,385.0795,0
1663.383,396.8422,0
1634.465,355.4993,0
1751.922,365.4758,0
1651.154,394.8103,0
1705.406,399.6577,0
1634.43,363.4191,0
1706.088,416.3355,0
1745.108,435.0591,0
1615.823,415.4562,0
1770.546,385.7132,0
1666.84,297.4914,0
1750.107,393.9313,0
1727.563,385.7474,0
1797.664,339.5395,0
1568.706,296.9126,0
1693.128,417.7444,0
1676.717,420.1432,0
1725.353,366.7503,0
1692.703,366.8513,0
1699.083,361.8096,0
1621.583,303.8658,0
1706.98,366.0413,0
1532.335,348.7369,0
1717.703,402.1005,0
1900.087,426.6473,0
1807.356,389.3226,0
1708.737,399.5677,0
1773.122,331.0151,0
1790.346,373.2678,0
1845.776,400.9299,0
1809.229,431.6398,0
1712.349,441.6396,0
1734.161,381.7648,0
1631.707,375.2974,0
1597.425,390.5487,0
1781.503,441.2149,0
1826.316,439.4066,0
1723.153,430.6137,0
1711.085,382.2894,0
1633.363,425.7746,0
1702.51,318.8536,0
1739.697,388.4517,0
1708.104,386.6204,0
1712.499,384.427,0
1636.764,440.7502,0
1835.368,359.4207,0
1768.287,369.558,0
1657.088,450.2474,0
1559.613,366.3191,0
1671.828,347.1581,0
1659.509,352.7406,0
1811.054,361.0607,0
1789.785,391.8788,0
1706.174,372.3026,0
1847.276,368.2664,0
1686.968,425.3806,0
1788.558,349.4797,0
1635.094,363.4481,0
1644.08,333.7993,0
1672.167,486.9424,0
1780.007,386.4194,0
1768.014,422.2069,0
1722.691,435.0162,0
1716.463,358.0082,0
1655.604,455.6403,0
1695.234,335.4521,0
1659.37,422.6058,0
1651.62,386.7008,0
1660.148,396.7042,0
1797.911,426.9922,0
1778.355,484.2713,0
1701.47,390.7904,0
1774.241,356.4833,0
1770.047,407.6035,0
1677.496,400.1351,0
1716.277,349.7012,0
1759.213,336.2704,0
1571.541,333.1218,0
1777.918,381.3753,0
1818.6,430.665,0
1577.278,430.1598,0
1701.373,416.1152,0
1834.256,326.3531,0
1801.323,332.3647,0
1842.55,383.2302,0
1597.793,369.5718,0
1777.894,400.9224,0
1601.987,402.6178,0
1729.132,412.0161,0
1711.825,377.2932,0
1726.017,419.5724,0
1701.495,337.2616,0
1792.059,339.7418,0
1746.135,283.3859,0
1699.377,346.462,0
1770.617,386.9636,0
1769.522,428.048,0
1589.887,337.2244,0
1719.9,391.3172,0
1514.868,344.9177,0
1604.344,358.1368,0
1734.87,336.2074,0
1643.655,409.3988,0
1621.458,428.4578,0
1731.825,374.1652,0
1720.402,385.6108,0
1669.479,343.7034,0
1814.541,431.2652,0
1757.076,511.728,0
1657.597,400.5252,0
1645.621,450.1562,0
1662.159,338.4872,0
1716.344,391.5718,0
1555.465,302.2173,0
1668.635,384.1392,0
1759.605,409.2567,0
1541.622,274.3555,0
1583.922,234.8771,0
1798.348,354.8385,0
1646.06,309.6136,0
1727.572,361.6459,0
1682.934,387.4267,0
1703.286,343.6604,0
1724.535,319.7578,0
1701.982,434.9343,0
1636.618,302.2698,0
1739.888,441.9181,0
1667.131,405.1702,0
1689.576,332.3422,0
1614.788,286.2301,0
1751.871,356.8994,0
1649.452,335.7498,0
1793.1,331.9998,0
1698.917,385.6926,0
1710.975,411.179,0
1619.883,390.7803,0
1783.236,391.8032,0
1607.656,352.1702,0
1757.989,347.8876,0
1752.437,371.524,0
1686.403,429.8383,0
1594.83,337.2175,0
1749.173,358.793,0
1590.285,374.9775,0
1758.339,399.3329,0
1761.79,345.6947,0
1783.823,359.6777,0
1723.036,396.2512,0
1695.564,377.9453,0
1664.704,421.9146,0
1659.359,455.2194,0
1782.266,333.502,0
1773.277,390.3378,0
1756.096,489.5566,0
1644.14,324.0257,0
1556.534,480.5676,0
1689.623,413.4644,0
1770.375,384.1382,0
1750.763,363.4694,0
1708.643,391.6098,0
1617.841,345.8245,0
1698.345,374.0175,0
1591.033,367.9709,0
1552.053,323.2402,0
1682.659,376.7024,0
1771.662,399.4332,0
1755.014,394.6755,0
1651.694,341.5396,0
1669.396,335.7817,0
1724.235,281.0564,0
1661.029,342.6168,0
1731.724,362.7943,0
1713.038,369.5955,0
1711.816,372.2881,0
1696.635,364.5207,0
1784.182,381.3471,0
1768.452,407.3726,0
1782.451,484.4112,0
1644.492,348.5682,0
1760.669,341.8257,0
1679.391,425.9279,0
1685.88,419.8399,0
1757.368,276.429,0
1616.634,319.0453,0
1728.422,380.9559,0
1784.206,407.7114,0
1613.559,387.4953,0
1644.115,356.1187,0
1712.1,387.7916,0
1762.132,385.7082,0
1724.375,374.2403,0
1685.279,352.3877,0
1638.11,366.8079,0
1710.432,452.4622,0
1741.95,467.6096,0
1745.381,309.7437,0
1646.407,367.8466,0
1596.799,325.7323,0
1682.323,382.8654,0
1852.41,334.4802,0
1756.953,359.4888,0
1707.512,345.1192,0
1781.78,359.347,0
1666.737,431.8738,0
1627.685,314.5466,0
1708.495,342.6848,0
1657.062,455.2736,0
1545.073,347.1784,0
1727.101,336.8521,0
1615.877,330.1229,0
1708.567,380.9728,0
1680.874,336.0361,0
1445.26,346.5023,0
1669.18,397.1577,0
1537.573,308.3356,0
1726.36,347.9744,0
1819.172,407.7181,0
1821.978,358.7342,0
1709.472,383.5657,0
1729.902,309.9322,0
1622.084,293.2953,0
1636.604,438.8818,0
1744.469,380.7231,0
1826.785,351.7734,0
1620.31,357.757,0
1697.408,384.6818,0
1817.483,344.8571,0
1634.936,344.4097,0
1774.981,361.0707,0
1809.892,367.5043,0
1733.244,419.647,0
1828.975,357.3787,0
1506.246,289.9316,0
1645.527,412.8351,0
1603.211,392.6603,0
1648.37,390.1527,0
1813.191,383.8094,0
1635.361,340.7849,0
1670.334,371.7943,0
1582.207,318.0417,0
1775.568,434.6933,0
1739.514,347.814,0
1661.697,365.7083,0
1654.994,304.0736,0
1672.655,386.808,0
1776.596,381.108,0
1764.051,384.351,0
1796.483,389.707,0
1647.562,391.2112,0
1764.609,416.8251,0
1566.257,368.5615,0
1591.613,342.9921,0
1823.251,457.1149,0
1786.177,356.2733,0
1737.522,452.9703,0
1725.771,359.3766,0
1640.329,412.0203,0
1688.38,390.6135,0
1733.55,366.2917,0
1755.992,436.3307,0
1822.747,469.1058,0
1595.913,298.7596,0
1518.948,390.1396,0
1697.77,338.1528,0
1763.785,427.3668,0
1822.205,433.692,0
1641.512,374.6408,0
1542.45,297.9909,0
1708.498,311.3607,0
1785.083,458.8256,0
1769.741,374.5559,0
1774.487,444.0328,0
1571.536,333.6568,0
1688.77,368.5544,0
1715.399,368.8828,0
1656.365,400.8907,0
1794.281,380.714,0
1514.688,328.413,0
1779.318,409.4343,0
1775.322,433.9584,0
1529.213,330.9885,0
1668.035,422.1486,0
1484.724,299.794,0
1644.473,382.045,0
1784.588,372.5274,0
1667.963,357.4423,0
1624.736,401.0975,0
1568.909,301.878,0
1712.08,503.494,0
1639.53,370.8209,0
1812.959,388.0248,0
1829.737,314.4428,0
1678.323,399.0708,0
1596.823,238.2565,0
1719.677,382.6202,0
1611.639,355.0486,0
1678.397,4213.0,
1762.894,383.6443,0
1656.523,334.7188,0
1773.882,413.4803,0
1768.989,408.7085,0
1736.065,372.3884,0
1714.44,394.3727,0
1694.897,393.1132,0
1692.083,344.6386,0
1771.273,381.9526,0
1814.997,328.0245,0
1626.108,414.7201,0
1657.153,411.2511,0
1742.819,438.8048,0
1695.324,370.1075,0
1705.153,436.1264,0
1717.969,453.2722,0
1856.351,364.2736,0
1714.37,368.5108,0
1775.655,398.1638,0
1485.763,289.5464,0
1730.388,319.6955,0
1713.22,361.9314,0
1796.577,356.8773,0
1773.975,365.7339,0
1612.291,393.5529,0
1819.635,440.5587,0
1779.007,366.588,0
1510.721,305.8643,0
1613.591,371.2144,0
1741.646,461.1043,0
1721.462,419.0391,0
1814.742,415.905,0
1783.002,455.3015,0
1745.446,411.7177,0
1733.695,314.7087,0
1767.995,394.7428,0
1731.473,410.243,0
1760.66,395.137,0
1852.135,383.6271,0
1761.873,396.7051,0
1739.459,422.4143,0
1686.486,432.225,0
1766.961,296.4721,0
1513.953,296.0745,0
1857.11,364.5329,0
1736.649,405.9126,0
1593.4,355.9224,0
1461.777,376.924,0
1688.52,346.0097,0
1612.508,335.5145,0
1684.802,455.2091,0
1711.322,327.7526,0
1672.326,347.7027,0
1689.311,383.2791,0
1731.324,344.9634,0
1596.679,428.5492,0
1728.042,402.4124,0
1726.508,382.6447,0
1680.102,395.8891,0
1780.063,366.6149,0
1540.674,286.4277,0
1693.092,355.746,0
1611.02,414.5917,0
1702.683,361.5201,0
1642.334,333.1813,0
1802.242,370.8384,0
1661.672,367.2897,0
1796.956,261.0201,0
1586.682,438.5798,0
1772.573,375.1233,0
1709.77,428.0562,0
1683.105,457.9647,0
1711.287,373.6839,0
1770.21,355.2255,0
1671.66,414.7859,0
1718.109,389.4229,0
1752.762,305.3627,0
1719.351,363.9349,0
1730.219,345.2628,0
1696.167,411.6008,0
1645.162,388.7212,0
1788.292,414.7135,0
1664.46,389.6802,0
1696.255,386.6985,0
1536.563,294.0559,0
1685.315,453.5822,0
12732.28,167.3286,1
1697.278,425.8705,0
1627.689,396.2841,0
1740.531,422.2618,0
1612.096,434.5578,0
1694.661,376.1718,0
1740.114,472.3637,0
1696.831,369.5483,0
1699.379,331.6563,0
1771.341,431.48,0
1652.429,305.9971,0
1547.039,310.3351,0
1670.335,377.3985,0
1836.476,352.4995,0
1752.143,409.0668,0
1725.496,427.3017,0
1598.495,417.2015,0
1745.608,381.5748,0
1640.084,401.7675,0
1690.104,288.1211,0
1586.813,400.9628,0
1655.35,284.3694,0
1612.613,410.3411,0
1772.859,440.2693,0
1699.718,372.4688,0
1775.927,305.063,0
1648.897,322.2296,0
1784.313,366.3102,0
1680.24,367.5551,0
1675.268,398.1459,0
1658.562,377.9821,0
1768.937,448.8027,0
1814.651,385.3256,0
1794.651,366.4114,0
1734.537,425.1735,0
1540.491,339.4182,0
1746.947,378.7178,0
1727.687,449.2878,0
1696.047,381.3302,0
1702.519,456.1956,0
1691.313,415.1957,0
1700.85,438.3659,0
1702.769,350.6459,0
1799.815,355.1213,0
1682.071,348.6945,0
1688.456,427.3372,0
1707.887,428.5276,0
1728.501,288.1038,0
1673.211,444.1798,0
1768.031,410.1843,0
1787.425,381.0446,0
1801.522,455.3834,0
1668.092,305.2205,0
1716.829,405.7827,0
1773.21,407.0876,0
1732.214,365.3817,0
1664.195,412.4464,0
1596.445,363.4938,0
1675.67,418.3037,0
1783.958,449.0916,0
1826.73,404.8049,0
1802.238,355.6459,0
1782.254,457.4172,0
1730.584,350.2744,0
1805.703,359.1837,0
1740.719,360.9568,0
1597.271,312.5809,0
1672.93,300.2449,0
1635.328,334.6689,0
1710.204,333.3091,0
1683.237,445.5866,0
1595.943,404.1607,0
1646.381,406.2612,0
1670.894,366.6243,0
1597.252,287.4243,0
1585.299,377.1219,0
1720.54,398.0265,0
1598.399,420.418,0
1725.475,382.0005,0
1620.363,332.6152,0
1684.552,310.1074,0
1467.954,307.6871,0
1692.718,423.3458,0
1692.809,339.3666,0
1721.078,395.4561,0
1722.335,397.3578,0
1879.917,375.3242,0
1648.413,337.6216,0
1518.468,340.1048,0
1675.21,351.2557,0
1681.182,360.9426,0
1579.771,387.4393,0
1734.707,394.1604,0
1484.163,316.7452,0
1730.786,396.6878,0
1608.973,259.4138,0
1624.44,368.1669,0
1642.435,325.4547,0
1780.751,351.3702,0
1639.576,376.0735,0
1717.393,416.4443,0
1604.552,341.9046,0
1680.412,479.0481,0
1691.877,358.8774,0
1748.757,382.5973,0
1815.237,388.3994,0
1617.608,405.8104,0
1696.884,448.9205,0
1717.497,418.452,0
1809.67,371.6855,0
1582.939,378.9272,0
1580.781,410.3255,0
1709.035,362.2294,0
1727.295,444.3828,0
1657.983,370.8542,0
1842.27,326.7877,0
1816.173,345.267,0
1789.438,373.771,0
1756.849,426.9221,0
1882.618,358.587,0
1668.783,398.4242,0
1653.294,376.2488,0
1797.518,349.4208,0
1747.636,378.4608,0
1764.682,410.0226,0
1674.273,419.0396,0
1787.127,422.6176,0
1746.396,413.5736,0
1566.497,366.3135,0
1793.313,342.5836,0
1729.023,346.5334,0
1657.95,393.799,0
1840.244,367.0051,0
1683.678,408.4547,0
1720.365,409.7598,0
1691.033,368.5048,0
1656.228,253.4095,0
1651.307,448.6786,0
1667.675,410.3511,0
1691.126,413.7656,0
1694.242,288.3892,0
1717.346,349.3564,0
1664.109,330.68,0
1609.4,317.3362,0
1636.38,358.6894,0
1765.282,381.4768,0
1808.394,423.5727,0
1800.48,294.6421,0
1703.903,372.2715,0
1828.085,321.5529,0
1592.813,366.5023,0
1677.885,426.7681,0
1716.096,397.4156,0
1737.562,345.1583,0
1662.958,405.2419,0
1680.098,409.1854,0
1696.326,393.9843,0
1871.812,344.4967,0
1659.979,483.8259,0
1711.17,381.795,0
1767.969,354.2155,0
1627.523,408.1809,0
1738.443,349.9773,0
1644.808,356.2585,0
1768.506,364.2861,0
1743.845,416.554,0
1688.115,398.0052,0
1696.911,345.8513,0
1700.015,463.413,0
1748.391,452.95,0
1766.706,430.4203,0
1739.059,418.697,0
1709.75,372.0585,0
1831.648,489.3848,0
1673.034,406.6929,0
1772.255,379.368,0
1744.839,374.0444,0
1735.762,308.0928,0
1528.429,296.043,0
1754.477,349.153,0
1784.741,434.4642,0
1727.936,400.3883,0
1760.055,346.4256,0
1753.588,381.8712,0
1631.05,336.8455,0
1458.438,321.4597,0
1852.161,399.7131,0
1500.534,275.0018,0
1855.189,415.7693,0
1747.977,354.1798,0
1702.058,340.9058,0
1655.084,350.2523,0
1772.59,411.3042,0
1803.335,393.8988,0
1648.135,330.7078,0
1699.587,432.1052,0
1565.735,347.2532,0
1761.748,428.2396,0
1700.803,386.2482,0
1760.987,378.8047,0
1697.853,427.3397,0
1739.164,395.1205,0
1762.756,452.325,0
1678.375,463.4302,0
1722.457,324.6296,0
1785.74,384.1662,0
1645.83,324.0009,0
1669.999,379.0444,0
1685.372,426.3781,0
1718.951,386.8315,0
1646.259,422.5645,0
1759.628,390.2413,0
1661.568,338.5264,0
1747.698,346.9758,0
1752.821,385.2761,0
1737.326,373.0923,0
1681.78,424.5528,0
1770.604,442.3712,0
1776.081,395.945,0
1618.45,378.3257,0
1538.341,442.4424,0
1743.384,3255.0,
1691.661,348.4567,0
1525.823,317.2994,0
1725.466,461.3286,0
1795.279,444.1306,0
1799.393,410.455,0
1772.182,343.067,0
1516.484,275.0709,0
1716.28,374.4665,0
1807.959,443.5967,0
1827.063,375.2556,0
1718.614,508.6473,0
1814.811,374.6307,0
1790.56,339.844,0
1739.462,346.9681,0
1527.202,293.6339,0
1793.483,341.206,0
1483.405,321.0231,0
1786.42,349.5487,0
1436.644,282.7601,0
1682.565,398.7585,0
1751.53,379.1657,0
1627.958,300.1103,0
1663.075,357.4872,0
1814.449,307.2991,0
1795.337,480.1037,0
1643.989,351.9227,0
1695.294,397.2415,0
1722.579,425.2962,0
1759.202,314.441,0
1582.135,398.9636,0
1706.486,421.4171,0
1752.687,382.0107,0
1531.717,342.6898,0
1614.221,408.9669,0
1663.439,332.7476,0
1678.571,333.6842,0
1607.052,341.8028,0
1718.725,346.9761,0
1724.413,383.5935,0
1741.042,417.8964,0
1737.725,389.4395,0
1723.496,441.2086,0
1734.147,387.9952,0
1624.978,311.3788,0
1705.127,342.0527,0
1732.108,398.1985,0
1661.457,405.8364,0
1767.821,349.6915,0
1713.313,363.8679,0
1614.66,374.4792,0
1592.368,363.8728,0
1613.091,347.3579,0
1631.05,350.677,0
1802.161,389.4915,0
1840.46,361.9839,0
1584.935,415.905,0
1767.412,385.9669,0
1797.924,430.3522,0
1604.491,414.4572,0
1863.213,460.4366,0
1727.092,391.139,0
1758.215,440.2215,0
1722.632,377.4538,0
1706.856,307.986,0
1820.489,366.283,0
1727.379,437.3594,0
1676.492,326.893,0
1594.694,282.0336,0
1618.865,468.7899,0
1724.855,489.0991,0
1773.123,437.6957,0
1695.659,418.019,0
1725.461,411.2279,0
1886.422,367.1515,0
1764.05,426.0425,0
1720.058,413.7839,0
1794.919,435.4946,0
1773.081,372.3304,0
1786.948,362.919,0
1795.46,435.9575,0
1691.159,300.887,0
1552.145,359.9407,0
1602.046,276.8566,0
1556.926,342.4062,0
1566.012,401.4722,0
1663.602,389.0135,0
1582.297,392.6273,0
1750.625,299.1871,0
1685.357,411.2318,0
1732.491,392.626,0
1786.597,437.6427,0
1703.272,367.6331,0
1727.664,394.3754,0
1684.01,385.0963,0
1700.497,390.9687,0
1625.511,386.1145,0
1781.165,335.0592,0
1796.252,343.4763,0
