Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1658.474,358.8763,0
1727.321,356.2441,0
1660.892,347.6965,0
1674.986,356.9754,0
1741.414,365.5854,0
1738.404,397.255,0
1700.674,344.1611,0
1751.796,359.0029,0
1667.631,366.5898,0
1480.818,286.5408,0
1707.321,386.4451,0
1705.282,377.3687,0
1589.783,411.8118,0
1706.586,316.9658,0
1600.963,384.3416,0
1767.906,412.5475,0
1694.624,396.9036,0
1676.853,303.955,0
1677.59,436.0955,0
1416.032,268.0658,0
1746.506,354.6917,0
1640.819,393.0856,0
1734.082,390.5997,0
1654.348,385.8051,0
1741.556,371.4372,0
1712.966,355.7313,0
1466.613,320.3873,0
1722.786,409.891,0
1748.037,368.4509,0
1776.085,427.7188,0
1695.877,278.0875,0
1657.074,394.284,0
1714.521,379.5855,0
1722.255,389.1837,0
1734.661,395.5219,0
1598.93,292.3486,0
1732.395,377.4304,0
1745.781,338.3817,0
1656.407,400.9552,0
1561.106,384.0914,0
1679.268,296.7961,0
1681.976,364.1114,0
1612.234,447.0419,0
1670.703,369.8223,0
1728.538,335.6913,0
1755.004,324.5861,0
1652.303,367.3854,0
1689.446,391.4055,0
1673.654,391.7041,0
1649.513,400.2145,0
1588.392,465.2375,0
1660.802,352.2424,0
1675.587,415.3953,0
1644.19,364.0568,0
1693.466,373.5251,0
1746.926,357.9437,0
1629.095,360.086,0
1638.592,422.6742,0
1718.167,404.7051,0
1696.558,338.7814,0
1669.418,349.3984,0
1647.47,387.1611,0
1692.345,419.4387,0
1501.186,283.342,0
1710.305,418.8257,0
1732.293,357.7521,0
1617.051,390.1359,0
1616.09,360.0692,0
1706.422,382.5885,0
1656.291,386.8312,0
1574.06,370.7921,0
1655.926,387.9063,0
1740.739,376.0595,0
1702.349,387.2005,0
1706.116,349.6783,0
1714.458,355.0422,0
1683.507,392.6448,0
1746.801,377.1737,0
1696.982,358.468,0
1682.387,272.6235,0
1736.351,335.7668,0
1704.065,398.4182,0
1644.321,318.2352,0
1678.927,388.5591,0
1673.327,389.8802,0
1657.636,394.1258,0
1757.951,373.3004,0
1757.36,376.1677,0
1724.473,356.3771,0
1649.464,360.8035,0
1712.662,413.4357,0
1492.019,306.1573,0
1611.043,418.1976,0
1667.463,372.07,0
1739.996,367.2901,0
1660.197,373.9636,0
1780.319,400.0458,0
1603.249,408.8101,0
1726.428,359.8657,0
1755.526,360.3011,0
1700.355,421.3396,0
1696.553,404.6925,0
1709.417,365.6731,0
1732.913,338.051,0
1784.215,353.041,0
1667.8,410.6638,0
1652.678,372.1591,0
1756.838,346.3281,0
1643.939,355.9127,0
1649.934,413.2298,0
1741.73,389.9732,0
1722.028,284.2509,0
1760.332,362.5734,0
1571.858,336.5703,0
1613.469,384.0056,0
1654.345,266.5463,0
1674.045,329.7249,0
1694.089,461.0961,0
1547.58,298.7487,0
1590.504,450.3611,0
1721.208,408.4225,0
1707.906,349.5828,0
1394.363,240.0853,0
1587.624,330.3392,0
1731.056,385.8095,0
1694.739,408.4267,0
1810.777,361.7087,0
1624.76,338.959,0
1507.602,309.7941,0
1708.257,335.0303,0
1701.838,365.7211,0
1672.402,429.2005,0
1694.763,386.3857,0
1746.861,379.8066,0
1590.422,329.5925,0
1739.254,382.111,0
1871.258,387.0091,0
1751.694,296.0911,0
1707.255,351.6,0
1645.315,394.4961,0
1642.308,432.7009,0
1703.608,390.909,0
1648.793,387.2618,0
1716.344,389.9892,0
1761.845,297.77,0
1828.513,340.3062,0
1680.845,403.9874,0
1620.814,441.4803,0
1656.666,404.1957,0
1806.677,382.8945,0
1537.956,341.2238,0
1610.893,434.2039,0
1550.341,344.7744,0
1559.025,376.1782,0
1751.702,336.1909,0
1705.362,348.6862,0
1723.191,367.7473,0
1721.102,355.9758,0
1694.707,380.9305,0
1695.624,349.6884,0
1713.348,341.9471,0
1596.863,307.0271,0
1679.72,409.225,0
1470.63,307.722,0
1729.64,358.3134,0
1706.501,323.452,0
1735.07,459.4684,0
1742.158,338.5889,0
1643.769,356.2298,0
1673.45,363.1917,0
1567.229,385.9891,0
1738.799,383.9,0
1710.01,397.0582,0
1617.333,385.8539,0
1712.606,386.7421,0
1733.642,429.2387,0
1684.884,414.7193,0
1786.977,424.617,0
1734.152,373.5358,0
1746.873,380.0607,0
1592.269,376.7769,0
1708.479,341.3556,0
1696.645,342.2609,0
1756.634,354.1405,0
1653.12,394.7185,0
1695.96,404.7466,0
1668.412,360.8777,0
1673.067,424.5891,0
1678.284,356.1543,0
1698.754,389.7947,0
1766.326,382.9093,0
1632.121,407.9401,0
1718.053,318.88,0
1626.605,331.0473,0
1622.766,370.1533,0
1655.582,396.7179,0
1688.244,397.934,0
1671.273,420.9469,0
1660.126,402.9102,0
1668.13,313.3993,0
1687.037,345.848,0
1729.846,377.6035,0
1726.172,371.4432,0
1646.502,452.0825,0
1678.543,343.9285,0
1684.529,399.1483,0
1683.535,433.4733,0
1556.045,298.0156,0
1741.164,308.0275,0
1526.898,346.0703,0
1601.981,367.2988,0
1629.961,422.1288,0
1537.889,349.297,0
1660.556,431.0202,0
1752.027,359.0878,0
1686.323,412.2968,0
1726.779,294.3588,0
1686.559,346.4842,0
1658.638,339.0369,0
1551.027,360.1368,0
1635.187,327.3084,0
1788.6,353.3812,0
1805.86,407.5446,0
1694.905,383.0145,0
1613.911,283.2537,0
1667.579,357.1263,0
1635.796,358.509,0
1666.806,319.8857,0
1769.21,319.5226,0
1687.183,452.0984,0
1775.357,301.338,0
1713.947,423.5551,0
1609.024,310.7693,0
1594.969,385.441,0
1648.291,322.6697,0
1677.559,314.233,0
1656.595,341.584,0
1670.883,283.9136,0
1666.649,340.8806,0
1672.964,417.9687,0
1684.733,361.71,0
1690.527,433.3666,0
1694.369,359.0382,0
1584.607,477.0332,0
1637.405,423.8263,0
1728.817,375.8441,0
1770.846,440.8972,0
1596.623,418.3049,0
1549.537,231.6013,0
1745.983,350.486,0
1652.633,259.6284,0
1587.06,385.6039,0
1641.007,305.3726,0
1744.612,374.431,0
1741.01,459.9435,0
1732.5,415.4556,0
1723.302,406.1796,0
1773.529,362.8813,0
1713.817,376.2679,0
1684.807,242.5472,0
1741.032,378.2654,0
1751.447,323.4702,0
1785.149,421.4374,0
1671.635,397.5197,0
1737.964,355.3531,0
1711.554,404.5367,0
1659.161,356.6431,0
1752.276,330.7794,0
1716.574,373.9669,0
1730.092,386.2633,0
1668.674,370.9841,0
1614.858,342.2368,0
1740.72,408.9865,0
1667.927,389.9623,0
1678.913,320.9161,0
1747.265,342.3538,0
1693.999,395.01,0
1754.447,385.2224,0
1810.941,264.0493,0
1734.847,336.3121,0
1643.273,468.4873,0
1667.934,370.0627,0
1752.848,309.2626,0
1764.716,398.6263,0
1698.156,330.0837,0
1672.916,394.502,0
1633.153,376.1556,0
1699.602,357.5875,0
1773.403,340.7466,0
1654.778,314.146,0
1666.887,376.0554,0
1812.104,351.6357,0
1768.183,359.7406,0
1728.352,352.5439,0
1699.291,370.913,0
1634.174,421.5126,0
1646.907,371.6983,0
1733.938,436.8423,0
1666.107,307.9584,0
1647.922,347.0906,0
1653.253,411.9347,0
1740.859,343.0276,0
1653.671,338.4315,0
1672.699,304.4576,0
1709.884,397.6607,0
1590.949,448.9834,0
1644.435,344.9114,0
1660.304,406.0792,0
1611.188,422.9013,0
1691.18,404.8417,0
1681.024,377.1028,0
1788.293,484.8207,0
1678.919,329.9013,0
1637.567,405.2715,0
1709.581,365.631,0
1800.266,373.9048,0
1689.08,294.0428,0
1629.404,280.269,0
1690.11,460.787,0
1775.486,450.3881,0
1692.353,400.6159,0
1623.411,352.5317,0
1712.129,362.3645,0
1815.244,312.2148,0
1693.996,355.93,0
1702.531,384.8437,0
1691.575,318.261,0
1718.659,365.6638,0
1597.885,395.543,0
1546.897,313.1841,0
1742.088,338.2994,0
1621.341,381.0242,0
1621.005,357.4144,0
1644.085,344.8511,0
1755.621,383.3167,0
1841.738,344.2485,0
1818.603,365.9153,0
1691.773,346.437,0
1612.629,395.2454,0
1729.677,284.364,0
1726.311,342.139,0
1726.121,347.8459,0
1724.911,336.2929,0
1732.109,338.9296,0
1602.661,375.0153,0
1631.015,387.0264,0
1740.867,361.9548,0
1733.967,325.3713,0
1731.704,346.8078,0
1745.644,317.5543,0
1667.006,411.5015,0
1716.968,289.0801,0
1774.298,381.7712,0
1724.586,426.0848,0
1639.5,453.8013,0
1650.604,346.3151,0
1667.235,447.7623,0
1715.053,476.1455,0
1742.254,347.0578,0
1717.646,342.8747,0
1685.465,358.1122,0
1664.741,389.3223,0
1671.77,353.4772,0
1636.401,370.4789,0
1663.719,387.225,0
1684.09,367.977,0
1633.01,408.0256,0
1679.16,386.7289,0
1657.834,407.3026,0
1660.546,372.735,0
1708.523,368.3582,0
1671.912,364.3445,0
1687.803,363.9459,0
1778.954,352.7249,0
1668.289,335.8444,0
1725.949,314.4438,0
1736.583,380.842,0
1714.09,350.6779,0
1651.12,405.0578,0
1597.478,363.9432,0
1412.803,245.6211,0
1772.766,382.2427,0
1771.856,452.7991,0
1629.79,458.8502,0
1620.684,379.268,0
1733.472,439.2947,0
1720.923,341.5942,0
1751.616,382.2441,0
1609.047,429.9603,0
1679.599,328.1082,0
1688.516,369.5407,0
1721.27,395.3864,0
1806.701,327.429,0
1701.706,342.304,0
1679.371,430.1818,0
1718.103,352.9597,0
1661.533,372.1873,0
1750.2,414.7064,0
1666.448,333.7993,0
1590.01,383.6869,0
1605.358,355.334,0
1693.235,414.7034,0
1670.927,385.9689,0
1802.622,424.0326,0
1743.064,413.3706,0
1748.298,1257.0,
1640.207,387.3008,0
1655.14,314.9297,0
1573.917,398.5588,0
1711.63,334.562,0
1513.609,262.1862,0
1682.457,345.7706,0
1750.786,313.2481,0
1820.259,345.6709,0
1676.987,408.5653,0
1786.497,387.0525,0
1468.007,308.924,0
1653.591,382.2513,0
1513.118,358.434,0
1760.8,313.1205,0
1736.526,318.6493,0
1569.01,310.1362,0
1714.217,386.9443,0
1759.103,373.2448,0
1611.344,371.5239,0
1723.101,320.3027,0
1640.381,247.8603,0
1741.564,324.188,0
1711.052,315.9661,0
1654.433,333.0647,0
1606.161,283.1394,0
1714.071,328.7982,0
1719.109,329.9879,0
1655.145,450.1093,0
1682.944,344.6703,0
1734.809,379.1368,0
1723.734,336.0028,0
1702.28,349.32,0
1747.329,351.3691,0
1750.265,398.9927,0
1642.345,301.9344,0
1624.809,403.8825,0
1771.778,408.4757,0
1678.061,418.6044,0
1667.749,408.1124,0
1708.093,369.3135,0
1670.816,333.1133,0
1720.236,371.3942,0
1639.533,416.2094,0
1727.115,391.0183,0
1703.897,362.3591,0
1690.143,355.1228,0
1430.896,406.3132,0
1562.637,320.2863,0
1480.308,237.4952,0
1649.927,424.8904,0
1645.902,357.2461,0
1850.138,333.8129,0
1550.965,374.9476,0
1741.286,293.4424,0
1639.173,388.1824,0
1684.965,376.6602,0
1642.057,310.0266,0
1645.129,322.3243,0
1540.419,287.9197,0
1711.698,333.3552,0
1660.233,371.4195,0
1717.196,373.5951,0
1738.165,335.9541,0
1730.668,374.7467,0
1691.964,343.8146,0
1679.343,350.0468,0
1526.035,329.4165,0
1573.104,335.4297,0
1753.657,431.7613,0
1722.468,399.2561,0
1727.78,381.5076,0
1604.235,362.2512,0
1667.251,394.3304,0
1730.909,383.267,0
1710.751,274.5462,0
1710.573,356.7648,0
1619.154,392.2805,0
1618.63,380.0097,0
1698.933,350.4227,0
1712.298,363.0722,0
1733.686,374.2844,0
1724.184,407.5027,0
1673.851,371.0475,0
1682.458,389.0098,0
1741.607,419.6531,0
1764.886,473.0811,0
1700.679,384.6718,0
1805.914,378.8339,0
1667.164,442.6617,0
1723.223,353.6487,0
1709.857,294.6722,0
1654.092,365.417,0
1763.738,365.2504,0
1702.729,363.7449,0
1685.642,403.5034,0
1675.842,315.6523,0
1651.633,342.2603,0
1694.978,443.9915,0
1652.271,347.2825,0
1727.086,398.8285,0
1660.561,371.8196,0
1688.929,370.9471,0
1650.069,420.3979,0
1646.487,382.1898,0
1764.313,356.3712,0
1736.869,378.1609,0
1722.724,449.0418,0
1682.071,394.1231,0
1667.393,361.8085,0
1659.24,478.1827,0
1679.037,361.8279,0
1705.706,393.3769,0
1698.642,421.4165,0
1662.877,338.0803,0
1714.052,382.9747,0
1809.94,364.3372,0
1598.925,365.2408,0
1626.623,432.3528,0
1730.527,357.1091,0
1691.48,392.9175,0
1801.909,395.7938,0
1726.282,335.6876,0
1618.008,341.9695,0
1654.019,256.9417,0
1751.358,397.9242,0
1652.988,389.2617,0
1588.37,320.0782,0
1694.692,346.955,0
1614.229,407.4363,0
1663.981,373.166,0
1686.459,410.4188,0
1703.914,339.1893,0
1700.729,343.1072,0
1709.363,353.0541,0
1678.246,324.6204,0
1690.374,336.701,0
1710.336,373.4747,0
1624.93,340.7569,0
1713.02,342.4528,0
1680.784,416.7017,0
1505.444,341.9728,0
1835.231,342.2365,0
1779.327,347.1722,0
1682.871,357.2575,0
1566.665,288.8206,0
1720.725,358.4959,0
1510.825,346.8323,0
1711.307,280.7995,0
1648.058,394.6177,0
1688.719,390.3247,0
1736.908,335.4745,0
1680.291,323.2979,0
1666.686,361.0969,0
1619.396,363.4272,0
1645.386,397.3148,0
1556.618,366.8279,0
1601.818,392.2067,0
1651.275,401.2718,0
1689.603,362.8524,0
1736.844,378.2979,0
1719.737,309.4429,0
1728.859,404.9379,0
1571.985,301.485,0
1609.815,361.5555,0
1719.68,370.7272,0
1691.843,337.5515,0
1638.36,319.4594,0
1786.324,315.8079,0
1636.489,367.8148,0
1672.765,389.4733,0
1709.452,359.1901,0
1617.289,369.3082,0
1688.192,383.7056,0
1691.425,398.5491,0
1602.872,323.3871,0
1478.669,323.4864,0
1596.5,366.4162,0
1740.005,320.1782,0
1638.102,358.481,0
1682.802,482.2808,0
1585.313,352.7607,0
1706.356,335.9571,0
1764.362,438.1443,0
1592.789,331.6952,0
1711.631,312.3134,0
1433.867,246.2454,0
1680.635,367.48,0
1712.91,332.009,0
1577.501,398.6968,0
1680.783,404.1297,0
1738.029,424.5994,0
1720.735,364.8786,0
1638.57,401.9698,0
1609.234,348.8797,0
1691.534,351.637,0
1531.286,307.8036,0
1663.037,364.5168,0
1683.945,345.0496,0
1662.658,342.582,0
1679.856,427.4865,0
1666.828,419.8812,0
1676.482,422.6502,0
1651.441,372.8029,0
1652.754,405.0446,0
1670.808,328.6971,0
1639.017,477.483,0
1614.49,391.0207,0
1377.641,309.8514,0
1686.011,374.8575,0
1611.744,388.5281,0
1787.282,443.7356,0
1678.649,405.8216,0
1727.291,393.9663,0
1460.75,280.3903,0
1659.859,440.6823,0
1590.448,379.6769,0
1696.552,311.9142,0
1566.615,330.6582,0
1774.95,317.9851,0
1568.002,325.0809,0
1650.445,371.6456,0
1648.118,328.1341,0
1484.589,306.3495,0
1703.143,374.1681,0
1705.084,401.4187,0
1685.25,391.7785,0
1813.854,325.105,0
1616.988,408.1017,0
1761.414,394.4855,0
1737.806,336.1813,0
1718.42,376.9722,0
1729.089,358.1472,0
1670.818,427.0414,0
1840.049,440.1713,0
1590.355,383.2091,0
1523.405,241.5517,0
1696.859,312.8738,0
1699.878,437.2286,0
1709.57,359.7352,0
1705.529,374.8281,0
1678.32,405.4121,0
1720.109,356.9112,0
1685.388,383.2264,0
1570.485,357.3502,0
1658.712,359.3287,0
1476.505,362.0224,0
1556.797,278.6213,0
1628.766,414.5395,0
1681.9,396.4408,0
1680.789,387.2647,0
1682.02,389.6829,0
1670.255,368.4463,0
1693.755,372.4064,0
1655.338,366.8461,0
1723.321,366.795,0
1816.717,388.5627,0
1667.443,396.9764,0
1714.785,372.7938,0
1673.094,302.4927,0
1699.968,332.7725,0
1627.438,318.9031,0
1658.039,387.1804,0
1634.123,304.1033,0
1683.759,407.7557,0
1737.233,347.7907,0
1664.526,334.829,0
1736.745,320.1223,0
1673.464,430.7256,0
1668.578,345.0047,0
1719.532,370.3341,0
1639.338,405.4117,0
1693.478,353.6838,0
1581.069,367.8935,0
1734.709,387.8972,0
1734.625,347.5765,0
1564.556,361.4726,0
1639.77,415.6544,0
1585.173,377.0152,0
1583.419,292.5654,0
1671.701,336.4752,0
1688.343,474.1854,0
1702.683,339.1374,0
1781.107,367.7038,0
1512.65,308.333,0
1759.335,368.6018,0
