Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
987.3857,363.2917,0
964.1516,339.1761,0
919.6322,326.4809,0
991.3895,336.722,0
931.3405,346.5118,0
1029.811,460.12,0
987.5854,352.4893,0
999.1094,309.4959,0
882.1321,359.0924,0
965.6509,404.1879,0
1024.184,482.8248,0
945.5828,417.5158,0
972.773,365.2483,0
955.9479,373.9656,0
937.959,300.5377,0
986.3298,351.881,0
1074.81,399.1046,0
1052.167,332.209,0
1006.424,334.6754,0
1057.404,429.1365,0
1044.948,391.1401,0
950.3229,384.0862,0
913.0528,279.4372,0
1025.401,389.3293,0
978.7798,449.1152,0
1014.225,378.5674,0
1091.322,394.1032,0
1002.545,344.8145,0
970.5626,344.0645,0
1045.159,362.0182,0
1023.554,368.7715,0
958.3058,358.0996,0
979.8069,435.7352,0
983.189,460.3766,0
1030.021,392.3772,0
942.4513,376.5637,0
1002.963,402.1324,0
1047.564,398.6838,0
993.8422,455.408,0
1000.1,383.9442,0
1041.654,432.5063,0
967.9837,409.3568,0
1007.743,403.5187,0
1006.73,452.1979,0
954.7429,325.8397,0
910.9603,295.1018,0
993.6143,336.8447,0
1012.48,422.5086,0
1028.375,390.7296,0
896.3039,389.0956,0
940.8937,398.5486,0
952.4359,424.2233,0
934.2456,383.287,0
962.4081,447.4566,0
1066.921,308.1895,0
1014.618,409.2521,0
1049.884,341.4797,0
991.5297,458.64,0
957.2875,315.0917,0
1076.22,419.2554,0
947.0432,387.0367,0
961.1987,355.0573,0
1011.825,437.5184,0
967.1996,360.9463,0
1072.776,420.679,0
919.585,335.757,0
924.6984,348.0208,0
932.9091,372.7665,0
1000.284,469.9067,0
979.9316,403.2579,0
887.6891,313.6776,0
1054.426,379.2689,0
941.3074,396.0734,0
942.7153,271.3512,0
975.0878,387.7991,0
1000.741,323.976,0
867.3685,365.7165,0
1062.623,332.6374,0
1072.578,414.1971,0
1039.092,377.4027,0
1042.522,354.285,0
1034.155,333.86,0
988.1304,448.4984,0
1007.695,386.1854,0
1059.802,391.2457,0
1020.097,376.8936,0
985.973,419.828,0
1049.349,419.1614,0
1028.266,376.1318,0
987.637,391.5773,0
1060.796,419.7231,0
963.8736,404.5969,0
1057.887,399.3685,0
1032.937,410.4977,0
967.9313,407.6551,0
984.4965,361.6505,0
987.4319,374.5041,0
1058.406,358.5962,0
1007.916,443.9071,0
1001.201,431.0438,0
988.3846,388.7648,0
933.4888,406.5348,0
1013.832,399.034,0
999.8533,415.1224,0
1036.123,341.6532,0
965.914,308.4554,0
1023.493,373.2563,0
1011.525,299.9286,0
943.6949,452.2733,0
1090.366,313.749,0
1048.515,422.7169,0
959.3372,354.1939,0
916.8499,369.3184,0
999.9478,378.3762,0
1071.512,464.6681,0
1028.204,418.527,0
1004.054,337.7206,0
1039.883,327.0422,0
888.11,333.0702,0
1002.444,374.9078,0
1004.547,360.1141,0
1051.381,389.6104,0
1038.759,378.0757,0
931.9398,341.601,0
992.6346,411.075,0
1002.049,346.8873,0
957.0979,386.9984,0
1007.457,430.0755,0
1022.409,422.9567,0
937.8192,366.8171,0
976.2001,338.147,0
1025.692,413.9856,0
971.2168,336.2125,0
1053.503,445.3353,0
1010.27,337.7729,0
910.4648,345.2831,0
1030.115,364.9269,0
992.2398,278.5895,0
984.2724,337.0194,0
1060.444,424.895,0
939.1318,376.2231,0
921.5165,374.3941,0
950.3093,340.6045,0
1053.127,381.1823,0
1056.297,351.1908,0
1027.796,413.3244,0
1031.647,385.4185,0
1045.147,366.4713,0
940.064,302.3311,0
982.3401,379.5563,0
1059.601,397.89,0
1004.3,357.6326,0
985.1887,416.6658,0
1006.138,342.8919,0
1016.098,356.9825,0
1015.867,378.4973,0
1060.365,440.4169,0
1064.205,456.041,0
1021.53,308.6261,0
964.744,438.8423,0
976.4187,455.2338,0
976.4349,427.3636,0
951.9739,462.856,0
961.6903,373.7732,0
1046.336,356.383,0
1002.488,438.8066,0
1013.254,343.2856,0
1044.424,342.2651,0
972.9312,439.1011,0
1041.83,426.0014,0
1006.299,300.7251,0
1045.043,357.2515,0
981.9618,424.2458,0
1030.65,377.4522,0
982.6185,387.7687,0
1021.01,328.6384,0
1034.18,436.8036,0
979.0288,299.8636,0
1023.541,369.8356,0
1062.367,349.6606,0
1021.459,368.9248,0
1025.619,330.8672,0
1038.729,408.4204,0
984.0031,427.9993,0
1012.84,348.8585,0
1037.414,409.8256,0
1001.321,383.6134,0
997.9728,392.8289,0
988.4429,429.2661,0
1066.039,402.7761,0
1039.965,434.4484,0
1016.348,330.7867,0
1000.049,418.9503,0
934.6649,336.7166,0
925.9987,375.2665,0
978.399,321.2435,0
1017.432,414.5967,0
974.3225,353.345,0
1022.438,386.1703,0
1079.878,384.0828,0
957.3303,406.852,0
979.6132,369.3458,0
1059.363,368.7106,0
1075.382,381.1129,0
968.6976,267.1382,0
1031.206,448.331,0
941.6404,306.093,0
999.8798,350.5439,0
1003.844,357.6962,0
1013.562,403.862,0
1045.511,337.9001,0
974.731,407.4907,0
989.7109,360.2141,0
1044.885,464.5438,0
1070.426,438.5359,0
1019.972,393.7446,0
961.0801,376.5155,0
932.7696,372.2127,0
1000.749,374.5349,0
977.0265,313.1557,0
1000.171,447.2971,0
975.9762,285.1177,0
1015.922,379.3331,0
980.4576,381.4938,0
1017.117,383.9834,0
998.4647,420.6442,0
972.2596,409.0551,0
990.5977,384.8797,0
990.6271,383.647,0
937.3726,389.2774,0
945.2328,434.9342,0
1035.372,280.3495,0
989.3459,402.3553,0
918.1962,451.1548,0
907.2784,311.597,0
999.6901,375.7736,0
1001.846,361.1382,0
941.1183,337.0317,0
954.6193,338.261,0
1045.075,386.1771,0
987.4711,349.1295,0
1029.424,337.9968,0
991.146,296.282,0
957.8245,433.5839,0
1004.44,457.9883,0
1020.112,454.4765,0
970.41,328.8438,0
958.258,372.3435,0
996.4941,395.3232,0
1028.2,357.2599,0
982.1097,425.1927,0
913.0083,349.0296,0
975.1539,426.3282,0
989.5397,437.5088,0
921.3879,318.9217,0
986.2578,404.8317,0
986.8811,467.4871,0
1001.795,372.4761,0
969.0281,424.0068,0
955.3757,403.2601,0
1095.191,375.1622,0
980.251,425.1132,0
962.1002,327.8914,0
1036.268,352.6223,0
982.5741,400.3144,0
1009.624,483.7772,0
1050.707,392.6682,0
1001.996,370.7009,0
956.7669,394.4892,0
1016.696,382.8607,0
977.6598,378.1121,0
990.7666,369.1753,0
950.3022,323.0649,0
1047.752,410.2841,0
996.1074,364.3394,0
983.6763,445.7003,0
1037.68,389.7244,0
1095.05,358.7668,0
1022.176,414.9016,0
1008.236,408.1866,0
1050.082,416.3705,0
1019.613,389.4212,0
871.1639,358.2538,0
1098.071,299.1719,0
989.2062,388.9526,0
1083.831,376.4562,0
1123.001,370.335,0
928.3899,444.2279,0
1039.282,365.8529,0
1058.424,349.0366,0
1021.827,410.7007,0
965.7314,355.7699,0
1038.081,329.3958,0
981.0677,412.371,0
965.6143,349.0129,0
1032.882,394.4239,0
976.3356,359.4452,0
937.3515,345.3228,0
961.6736,338.8423,0
953.0528,434.8875,0
895.8306,411.893,0
958.0851,367.0854,0
1006.956,366.9524,0
1017.332,387.6799,0
943.6065,355.6488,0
1032.746,421.3829,0
929.9233,384.4601,0
1006.935,375.162,0
1071.142,339.5278,0
1004.565,388.2914,0
935.5635,336.0105,0
912.3802,345.3381,0
1042.555,423.6537,0
918.653,332.6969,0
1009.511,435.4071,0
1044.503,324.4142,0
958.0191,317.5825,0
982.5311,421.957,0
1006.79,296.9702,0
1043.391,6962.0,
1012.186,369.1471,0
978.0603,371.7405,0
971.3703,387.3784,0
1048.655,371.2264,0
1035.723,411.7606,0
926.7077,341.6882,0
1055.064,413.1253,0
912.5107,353.0817,0
978.1692,369.6602,0
1009.927,423.5925,0
941.8816,320.2053,0
904.8808,377.8046,0
1019.62,449.4278,0
1072.069,403.907,0
1005.581,376.3269,0
965.0805,414.66,0
978.5638,471.715,0
1035.702,375.6072,0
1006.721,363.089,0
1020.189,486.4404,0
1076.446,422.811,0
1029.018,347.9842,0
992.3813,466.0203,0
1020.489,400.3498,0
848.4006,379.9437,0
992.6437,304.569,0
1025.044,344.753,0
1034.379,381.6442,0
1086.105,372.351,0
977.8208,392.0709,0
934.8842,439.8444,0
987.9853,434.3449,0
1080.595,397.8938,0
991.2728,404.5519,0
976.1194,292.8054,0
1004.494,362.8196,0
927.0916,375.3949,0
981.5168,376.6832,0
980.286,335.8283,0
946.9009,369.2647,0
1037.019,386.7883,0
1013.167,397.3301,0
1071.431,327.1143,0
1054.587,309.058,0
1019.159,311.4107,0
992.8372,444.0082,0
1001.338,385.7819,0
994.7673,340.4674,0
986.8279,403.3635,0
1036.688,353.7783,0
1000.161,390.4131,0
940.3176,372.3197,0
980.0589,414.4285,0
1010.689,385.2588,0
953.5205,404.7724,0
1040.632,344.0779,0
995.846,373.6701,0
990.7789,367.379,0
986.6556,393.3358,0
1069.32,352.0066,0
1042.489,424.0322,0
951.2927,308.8043,0
990.4341,385.3216,0
942.0919,355.3333,0
934.6186,323.8454,0
1029.271,358.5653,0
1012.374,371.8885,0
983.713,325.7805,0
977.5653,419.405,0
940.126,394.6646,0
995.3657,459.5922,0
999.5519,380.8081,0
1006.185,363.3997,0
990.0456,341.0118,0
1003.178,440.1125,0
944.3253,368.4778,0
945.1317,362.9838,0
893.9865,330.1842,0
970.0718,394.9334,0
943.4514,422.9914,0
976.8569,405.8348,0
933.3933,317.853,0
960.4122,388.898,0
990.6174,307.6517,0
976.458,450.0956,0
1025.179,328.1703,0
1057.788,389.9436,0
1003.486,412.7096,0
924.7406,373.4417,0
952.4338,432.0427,0
1001.159,423.1269,0
1002.896,411.6522,0
1083.874,370.5498,0
929.569,342.3116,0
1040.834,441.4084,0
1003.048,409.2639,0
949.0186,311.4961,0
1045.71,348.3145,0
1000.887,458.181,0
1002.642,324.7761,0
1023.84,423.8169,0
1054.845,382.3358,0
1005.409,289.1284,0
921.1077,344.5538,0
1025.782,380.7539,0
984.0112,316.5095,0
939.6324,307.9146,0
1011.24,405.7604,0
960.6027,349.7906,0
980.946,387.4117,0
1021.468,370.4574,0
1007.793,384.3103,0
904.2715,396.933,0
987.3317,336.1706,0
965.9889,415.4951,0
1064.998,432.487,0
1061.902,390.8602,0
976.5818,430.0071,0
1053.224,378.3982,0
928.8436,440.3449,0
931.8262,388.149,0
978.8329,414.4517,0
933.5485,321.6264,0
959.1446,387.9501,0
1082.198,363.9302,0
1049.362,336.8498,0
989.2529,425.3761,0
982.569,409.6481,0
1029.905,396.4095,0
1050.498,330.1581,0
1087.624,396.2035,0
967.0305,429.1658,0
986.0358,269.5531,0
961.132,285.7155,0
927.7507,392.2733,0
1006.502,322.5966,0
1060.024,439.7847,0
944.3264,421.9995,0
1031.22,427.4708,0
930.8586,390.1781,0
1078.655,410.0869,0
1041.779,401.4439,0
968.4755,303.752,0
1031.355,329.0194,0
940.0656,311.7332,0
950.0619,468.5092,0
1002.898,446.195,0
917.3599,313.92,0
960.0601,304.9799,0
943.4357,377.5625,0
1051.71,468.2953,0
960.9572,395.5543,0
979.2725,366.7341,0
987.0005,394.9271,0
920.982,487.6431,0
924.3069,358.1256,0
1052.139,415.702,0
1057.195,334.2928,0
1051.268,413.8893,0
1018.215,374.3973,0
1000.305,429.953,0
1018.48,414.379,0
1038.489,330.6457,0
1068.586,450.9473,0
987.7696,423.4073,0
990.0026,410.2551,0
1041.084,416.3764,0
1036.694,410.5128,0
1079.351,367.3781,0
985.0953,409.9537,0
1041.918,411.5187,0
954.3309,362.2549,0
1003.501,391.0864,0
1037.86,401.2974,0
928.7021,417.59,0
982.5874,386.7878,0
977.9639,394.1373,0
962.9365,410.0826,0
1008.767,410.8835,0
1092.317,413.8195,0
921.0691,313.0066,0
988.2153,390.6524,0
1008.028,397.1569,0
919.5914,359.8226,0
935.1104,343.0516,0
1020.251,342.9584,0
862.1919,380.3998,0
1036.181,404.2061,0
1018.978,346.7275,0
1007.841,347.9413,0
1032.722,414.1917,0
1021.866,422.2444,0
1068.521,358.3055,0
1067.325,445.6204,0
1070.764,431.9371,0
1006.159,382.6171,0
966.2365,391.5511,0
1031.389,381.2087,0
984.9592,416.8038,0
1006.211,414.7528,0
970.5062,363.7774,0
1053.382,396.8566,0
1000.964,444.614,0
1067.447,355.9325,0
998.327,335.6215,0
1040.542,373.2852,0
997.7652,337.9786,0
976.3267,316.5553,0
964.1378,377.4897,0
1039.74,372.9037,0
1040.804,415.0533,0
957.0937,386.8395,0
1005.287,395.9615,0
967.4091,355.2191,0
995.0405,407.0133,0
1029.243,391.6956,0
1031.936,389.6821,0
1007.058,381.3595,0
1011.291,402.7084,0
971.0623,394.1305,0
915.2137,384.2713,0
1075.791,342.7101,0
985.1232,380.7173,0
983.786,361.2271,0
944.8528,351.3981,0
1050.632,351.8879,0
1031.516,354.2151,0
1035.014,438.3687,0
1041.009,367.0233,0
912.6429,315.6584,0
965.0547,326.1676,0
978.6523,382.1138,0
965.1223,452.7424,0
951.1661,341.2628,0
967.1187,432.6162,0
957.1304,409.7418,0
872.2377,394.9265,0
926.6908,372.1828,0
994.8178,377.9312,0
956.0894,327.5669,0
961.1965,342.3663,0
1077.248,417.2422,0
868.9599,328.266,0
1016.358,415.6291,0
1002.21,325.8703,0
1024.771,400.5126,0
955.5627,291.9328,0
953.8763,401.4614,0
996.6,437.493,0
1023.063,465.9481,0
937.6929,359.7501,0
996.772,409.2598,0
1046.895,389.6396,0
933.4598,370.3335,0
1060.583,351.3548,0
954.9677,322.9581,0
966.5922,385.3607,0
896.8582,364.2439,0
1046.845,414.1816,0
993.2042,386.633,0
1053.812,363.2794,0
982.6079,389.1622,0
1006.245,399.1869,0
992.8518,322.2759,0
1042.808,380.4291,0
1009.973,371.2632,0
972.4463,381.5663,0
1017.6,320.4464,0
925.1744,330.1388,0
925.4126,280.8253,0
1003.161,459.0043,0
1005.87,381.8754,0
1059.671,398.2216,0
960.9564,369.0923,0
988.7976,452.0134,0
996.9922,425.0422,0
982.1382,401.7796,0
956.3685,437.7543,0
1037.006,404.0063,0
950.4659,409.3254,0
1001.542,316.481,0
1078.044,339.1222,0
1041.048,406.4677,0
1035.893,326.6303,0
1035.75,325.0777,0
1072.092,330.3621,0
915.45,353.9657,0
954.2694,485.698,0
1115.492,362.48,0
1002.725,463.7474,0
1022.582,379.0894,0
946.1035,352.8987,0
1035.722,361.5605,0
901.3399,354.8706,0
972.8409,366.3423,0
1111.212,307.029,0
1064.431,415.1654,0
1040.847,412.4738,0
1000.759,410.5164,0
998.2488,385.0753,0
1057.225,398.3744,0
994.1967,346.1447,0
977.8661,388.3321,0
1000.094,338.5043,0
1037.605,406.5181,0
986.6203,384.1099,0
1074.6,393.7305,0
1024.453,324.4548,0
920.5786,421.6931,0
910.6118,356.1124,0
1047.375,353.1125,0
1029.988,425.0165,0
1015.575,317.0391,0
1019.503,379.0559,0
1064.515,379.1312,0
972.1916,379.0645,0
938.6473,381.9185,0
993.204,378.6163,0
1016.753,362.9694,0
1005.74,343.7047,0
1009.293,396.9221,0
925.8184,354.5747,0
962.4936,403.2905,0
983.6573,413.4022,0
946.1931,399.2649,0
970.8424,424.8091,0
986.7998,395.9735,0
951.1971,349.0337,0
921.9778,404.551,0
889.6561,392.6232,0
978.3552,365.7137,0
1038.073,430.8006,0
1006.216,407.3763,0
917.7299,302.8752,0
928.2328,416.1201,0
1051.35,324.9176,0
1056.984,389.8502,0
985.999,357.3271,0
1042.663,360.7908,0
984.5806,425.7433,0
918.5425,373.4339,0
1052.463,372.4413,0
996.795,379.6857,0
1077.418,361.3659,0
961.1927,399.6506,0
993.49,373.3777,0
1014.022,436.9401,0
956.4707,402.9914,0
1012.203,377.9677,0
1017.558,340.9844,0
902.0841,306.3523,0
1052.166,320.9871,0
1049.881,370.9419,0
1094.416,406.066,0
1039.033,321.6514,0
1019.037,417.7126,0
958.1438,399.3154,0
960.0085,367.5688,0
927.6072,408.8019,0
1013.588,350.942,0
1019.024,414.6883,0
963.2178,489.443,0
1050.705,335.8749,0
1047.425,363.7751,0
1022.723,394.3866,0
973.9806,348.2271,0
999.7517,384.544,0
1019.483,355.262,0
993.4592,377.8289,0
1064.211,377.2424,0
971.0847,348.6367,0
991.625,365.2315,0
992.787,437.4067,0
900.8168,419.2339,0
894.4569,344.7775,0
957.0459,351.6469,0
1016.895,475.1025,0
1045.549,395.8374,0
1044.315,361.5068,0
1021.416,378.4799,0
939.4529,361.426,0
974.5304,404.4435,0
1040.639,485.9775,0
977.8749,455.5981,0
1005.855,325.4922,0
1026.66,417.3078,0
996.4674,346.41,0
996.0314,416.3197,0
952.4243,370.0972,0
920.5939,421.9829,0
1019.117,356.237,0
994.1601,343.9394,0
970.0048,349.4552,0
921.3096,313.6515,0
954.0803,353.6308,0
1029.711,347.6585,0
972.1091,358.6122,0
1010.061,430.2656,0
996.9102,380.5908,0
1010.71,470.4401,0
1019.379,394.6652,0
1001.157,361.5166,0
996.2686,395.9742,0
906.8232,379.0478,0
1009.248,406.6906,0
907.8954,380.9454,0
1050.867,382.8754,0
997.5859,376.954,0
976.0148,390.2275,0
1026.002,358.637,0
955.6189,447.0973,0
899.0721,379.8818,0
958.1505,384.8061,0
1049.125,433.6583,0
952.6458,353.474,0
874.3027,346.2258,0
989.5071,421.5701,0
1030.826,425.5446,0
1009.709,385.8883,0
930.9478,449.8386,0
1077.319,353.4686,0
1072.27,373.8301,0
890.0309,344.582,0
871.1608,414.3526,0
1042.294,350.7592,0
1047.155,407.6437,0
1019.281,455.737,0
932.475,391.3027,0
1079.813,306.9984,0
1040.825,484.6917,0
1029.818,385.3333,0
1055.1,323.8674,0
955.3105,329.8879,0
1040.954,340.1418,0
977.3606,429.9968,0
1054.587,388.252,0
1106.916,383.467,0
955.9055,325.7838,0
1027.616,444.8207,0
992.7121,389.1436,0
1082.112,406.6892,0
999.7394,353.3227,0
1060.133,369.259,0
956.5127,338.022,0
1042.435,397.1303,0
997.9586,407.1487,0
1054.792,357.7951,0
1021.827,401.4015,0
1116.741,408.522,0
1070.533,392.5027,0
1038.627,404.2745,0
969.8797,433.968,0
1028.658,386.8975,0
950.7773,435.0732,0
1000.028,462.3685,0
911.8674,313.9903,0
976.7696,449.1092,0
1030.701,379.704,0
999.4328,355.2599,0
1026.667,372.3027,0
1023.206,343.1661,0
1005.293,476.5177,0
1012.499,417.8665,0
1074.025,389.666,0
1002.574,373.5251,0
897.9076,303.8563,0
1072.813,345.0303,0
997.054,424.27,0
966.7856,355.1811,0
1019.078,388.2364,0
1007.55,427.0035,0
949.1312,409.8381,0
1015.152,374.2247,0
995.0684,366.8986,0
1013.891,434.2245,0
1039.667,398.7719,0
1015.947,402.3737,0
986.5353,386.201,0
933.8973,358.0398,0
961.5071,340.7634,0
1023.833,438.9041,0
1045.293,433.991,0
925.3745,436.6995,0
1032.067,345.8044,0
1022.795,455.183,0
977.052,362.8508,0
967.6556,433.5478,0
1009.139,340.1769,0
903.2462,328.6196,0
1028.516,374.9208,0
1064.621,384.7675,0
983.7719,362.5566,0
1024.007,383.9713,0
1009.756,389.9098,0
946.682,383.7362,0
1061.684,450.2054,0
940.7435,382.913,0
978.8392,425.5114,0
944.2558,351.7323,0
953.0845,409.5393,0
950.6027,302.0981,0
1032.843,428.6853,0
922.2648,322.7279,0
997.9815,440.4413,0
994.3094,460.4329,0
1048.574,422.6133,0
1047.229,419.2453,0
998.933,364.5526,0
959.2452,407.1093,0
1000.746,334.4677,0
1051.923,427.232,0
1045.49,362.7171,0
1014.412,367.483,0
948.7317,379.8578,0
1011.181,377.6559,0
984.8173,302.8036,0
945.864,481.564,0
1013.014,350.1885,0
1006.263,413.2313,0
1083.072,312.4027,0
956.2048,356.7246,0
961.2804,388.4838,0
1078.986,382.5846,0
1019.514,335.8317,0
971.1235,330.2679,0
974.6096,453.1874,0
1013.858,384.2216,0
1093.457,293.5507,0
1037.83,325.1265,0
1032.654,349.3318,0
968.1608,366.3404,0
973.7333,402.9509,0
992.0846,357.8464,0
1002.549,389.0442,0
1003.646,481.6425,0
1032.692,423.8822,0
979.0684,491.2308,0
1072.998,402.112,0
1079.15,339.662,0
974.7021,369.6291,0
1002.723,376.4274,0
1039.585,358.4592,0
931.4265,377.3509,0
1001.136,444.2259,0
1051.796,397.037,0
1020.884,440.009,0
965.176,291.1495,0
923.426,404.9095,0
973.4587,428.5706,0
993.1624,393.2107,0
1011.703,374.6632,0
1007.18,411.4565,0
999.3262,453.9589,0
1037.436,360.9807,0
944.2947,367.3296,0
995.7351,356.9999,0
1038.81,357.231,0
1027.575,444.9153,0
962.7606,366.568,0
989.305,384.1647,0
998.1821,391.0663,0
1114.034,306.7279,0
991.853,323.2476,0
1022.193,382.4653,0
930.9213,340.0955,0
973.2838,359.025,0
1021.879,455.4776,0
1052.457,395.6094,0
895.1173,309.9418,0
1033.88,369.6582,0
993.4976,444.3846,0
918.6745,336.474,0
1035.805,313.1851,0
984.3923,394.9155,0
1027.823,377.3491,0
973.3752,401.4832,0
998.1797,437.3912,0
1000.063,391.037,0
1017.649,392.4075,0
988.49,284.08,0
1003.188,381.0023,0
960.9997,427.561,0
979.7544,334.2511,0
953.5871,430.5724,0
1007.245,423.4673,0
1027.21,388.8702,0
1035.085,309.212,0
1017.843,381.699,0
1117.952,371.1172,0
1022.814,409.5304,0
1021.734,346.813,0
1047.388,360.8266,0
1009.625,376.4003,0
1070.695,368.6021,0
953.1804,366.0828,0
1005.769,383.2749,0
1095.5,322.9249,0
961.7342,358.0312,0
1006.996,325.8513,0
935.8819,376.0547,0
1007.874,398.9559,0
984.655,406.5817,0
1040.997,463.3192,0
1092.714,393.8531,0
954.004,349.8388,0
1030.009,425.7402,0
980.6771,370.3336,0
994.9206,375.5594,0
965.1233,377.8687,0
1027.749,419.4241,0
1025.548,445.2618,0
979.7761,371.7604,0
1029.053,385.9,0
1034.124,408.7326,0
981.5051,345.1967,0
1031.961,344.5048,0
1067.605,358.4251,0
1035.994,402.1726,0
1042.225,368.5029,0
1024.913,388.9849,0
936.6434,353.3419,0
1042.49,366.0219,0
1074.081,423.3892,0
1048.68,408.412,0
1029.396,420.3772,0
965.228,404.1083,0
1060.91,300.2481,0
967.2411,369.3611,0
1013.123,461.0421,0
917.5471,339.981,0
1043.345,373.0496,0
1032.517,482.521,0
1007.155,432.3361,0
1029.84,380.4383,0
1049.172,387.2512,0
1059.781,441.9137,0
1017.054,435.941,0
1032.054,346.6503,0
1022.953,387.5005,0
962.307,337.9833,0
931.3402,422.4938,0
984.4512,408.3149,0
1000.818,329.762,0
983.5767,397.9138,0
1008.686,415.9375,0
939.7733,414.784,0
984.3723,395.947,0
982.6804,419.6429,0
1013.714,387.7606,0
1103.425,339.5944,0
1014.865,421.9587,0
985.2235,428.9156,0
988.6317,364.1392,0
1008.895,401.172,0
1030.946,374.4348,0
979.6199,462.4985,0
1048.395,421.6616,0
1052.174,432.5314,0
973.0882,360.5602,0
995.4241,456.4104,0
980.6791,386.9352,0
1008.812,454.3804,0
1014.093,320.3848,0
938.4471,321.0069,0
980.6909,433.6278,0
968.2394,353.394,0
936.0966,371.1386,0
957.2177,415.5969,0
1041.653,451.136,0
1058.328,381.4542,0
995.7546,354.3718,0
1039.831,417.3334,0
948.1326,322.1989,0
1074.471,376.4029,0
1005.817,348.1247,0
1051.718,419.8783,0
912.4589,294.2697,0
1044.525,329.3111,0
951.9252,425.593,0
1023.478,372.7509,0
1040.798,423.6593,0
1031.263,356.9058,0
1067.986,370.9256,0
927.7366,314.3425,0
1040.958,434.3862,0
965.2222,366.298,0
972.1051,358.0798,0
1046.76,387.5375,0
892.1135,397.395,0
1104.093,318.3924,0
965.7376,391.3523,0
1058.481,372.1473,0
972.8745,364.0176,0
1058.539,488.8938,0
1093.91,402.5704,0
912.65,360.0109,0
999.335,361.1396,0
1034.207,350.1697,0
1017.933,361.8902,0
1043.637,393.15,0
1033.425,368.912,0
1058.903,378.1609,0
947.7908,362.7332,0
986.5383,345.7108,0
1020.981,457.1136,0
1000.519,422.5878,0
927.4922,402.7902,0
1020.004,495.9735,0
956.2784,306.391,0
1089.609,442.0317,0
999.2181,356.0618,0
1015.337,394.0051,0
1034.596,319.0484,0
1018.628,422.0059,0
982.4968,318.4325,0
973.4464,424.1793,0
1076.818,356.1055,0
1072.85,396.6344,0
1028.316,354.4399,0
983.8843,411.7117,0
1010.413,384.1295,0
965.6633,395.7042,0
1013.468,427.5329,0
978.8285,332.4348,0
981.0875,445.0043,0
960.6807,346.4519,0
1149.138,424.321,0
975.1216,294.6486,0
1014.085,448.7898,0
1061.002,414.6972,0
1010.08,524.1453,0
1080.147,376.3394,0
1027.805,400.5867,0
985.8827,445.3947,0
1008.073,344.0669,0
900.0061,364.4406,0
994.7982,448.0663,0
973.8024,416.865,0
971.0226,373.9756,0
1082.624,377.3107,0
998.6555,342.4625,0
997.4227,509.6038,0
994.4835,427.9587,0
1038.412,411.5585,0
959.4332,444.1654,0
1037.851,360.5881,0
1023.112,436.1731,0
950.0679,329.5904,0
1065.095,345.8588,0
981.5117,408.1597,0
1044.572,406.5319,0
958.1099,399.3585,0
1133.452,361.8954,0
994.7961,412.1865,0
997.8328,397.9303,0
931.3055,280.6255,0
1065.38,407.0747,0
996.2195,361.6823,0
1072.525,332.2027,0
1021.859,326.4499,0
940.9722,343.4412,0
1016.605,397.1034,0
996.5002,326.651,0
895.0322,299.6087,0
1033.682,356.8096,0
1069.03,423.9134,0
966.208,435.2929,0
1018.36,350.1252,0
976.6437,393.3498,0
1016.178,410.4391,0
1003.323,393.698,0
968.9188,459.1497,0
1009.627,377.7284,0
1038.493,393.2361,0
1065.572,399.36,0
1010.817,399.9199,0
923.7472,370.4613,0
966.4669,272.4122,0
1017.207,330.054,0
1024.171,451.4175,0
1009.246,388.3716,0
1079.281,342.0787,0
1034.59,411.725,0
959.5856,484.9242,0
1069.926,366.0446,0
1048.846,362.1463,0
993.7972,309.0254,0
976.9241,363.7399,0
997.6837,447.4084,0
971.1641,329.3377,0
1010.069,444.9297,0
1021.157,401.0674,0
1082.704,401.9734,0
1031.26,446.9032,0
1065.642,378.7552,0
990.4906,463.4864,0
1051.296,389.6265,0
912.1904,355.6223,0
1005.896,423.2976,0
965.932,436.5052,0
1049.054,383.1237,0
891.0292,359.8476,0
1081.123,388.2104,0
1068.524,391.9441,0
1058.72,386.9025,0
982.8906,409.2838,0
931.9148,300.9547,0
1067.086,335.2443,0
943.8535,382.8452,0
990.1779,440.4648,0
1025.059,393.856,0
1019.814,320.545,0
961.0018,360.077,0
1032.444,407.5943,0
992.0652,344.9816,0
1003.509,419.5444,0
938.5167,401.279,0
1053.86,381.8729,0
1000.929,414.6069,0
885.9929,387.7468,0
1040.969,429.9121,0
1002.73,408.9308,0
1013.597,445.0039,0
1066.301,400.6146,0
1033.07,401.3708,0
912.202,384.6649,0
1019.416,413.0048,0
990.0889,374.6317,0
1043.375,283.4681,0
886.7449,464.3752,0
1068.707,462.7983,0
928.3553,366.3185,0
981.5853,414.3448,0
1083.974,384.4856,0
1028.381,376.8404,0
992.423,401.6188,0
1051.023,381.3034,0
1031.833,353.8738,0
1034.615,335.5229,0
1033.97,399.0257,0
987.9465,435.3266,0
1002.201,393.295,0
1013.574,348.306,0
1053.907,438.4642,0
1033.891,376.0801,0
880.8165,309.6926,0
1071.673,351.4405,0
1014.806,445.0528,0
989.8326,381.2665,0
990.1431,447.9435,0
1030.915,369.1128,0
1005.171,390.7474,0
1020.87,395.22,0
1013.689,331.2155,0
1016.258,404.9277,0
1022.802,410.2301,0
901.6352,251.8239,0
